"","numemp","asset","RWAJT","RBCT2"
"57651",10,29296,14238,179
"28407",40,141540,93072,737
"11522",69,117642,94127,864
"6516",59,154395,109380,1163
"24244",35,77471,57785,640
"34506",43,209206,171869,2142
"57505",15,70743,73190,757
"26891",46,129225,88157,601
"32242",567,1721513,962840,9723
"29247",12,24364,12293,144
"30817",57,226281,176320,2159
"28781",11,68805,30153,66
"11881",42,93778,58255,733
"17096",9,29420,18730,235
"10121",31,113994,57193,718
"31964",198,581058,512850,11414
"34073",102,758611,669344,4113
"28617",219,809910,645391,5701
"9042",22,63922,46834,586
"29692",88,324304,219335,2007
"30600",63,250242,186509,3387
"28963",17,86205,45749,156
"14207",142,373741,312586,3637
"13028",158,434338,386780,3321
"8390",16,32937,23073,293
"34856",23,41441,33043,415
"91324",62,383629,164706,0
"16278",30,78056,53989,676
"1073",77,281797,158513,2009
"15566",19,56569,32350,404
"16311",7,21331,12272,138
"12616",65,191016,123891,900
"34823",25,94379,89773,672
"11479",6,15392,13598,171
"29800",62,495712,287875,1244
"18209",47,171373,92223,897
"11821",34,67577,51144,620
"1298",13,55397,22461,281
"57187",17,75156,67594,660
"6185",14,107808,75458,880
"24305",36,71285,45668,571
"28655",28,140117,43458,474
"19285",64,181190,94913,1187
"18484",17,84884,48196,452
"5632",16,56401,32335,354
"29907",24,161550,105109,1318
"12299",44,101396,74592,701
"35015",39,107709,55989,701
"24347",279,1089207,749305,6348
"57842",5,5164,1870,20
"32749",111,554369,315035,3959
"57544",11,32662,27587,344
"1786",18,40346,29012,226
"28774",18,88238,27364,342
"18799",271,1078663,886739,8370
"21352",41,209602,168175,1439
"32165",177,1079928,691987,5228
"34308",11,35511,17732,227
"21807",12,28027,19048,239
"35309",26,144764,114134,1137
"26467",29,106343,67292,769
"10202",8,27079,21861,274
"253",20,130977,98246,1200
"22752",122,410412,295562,2838
"20568",87,161579,115757,1449
"34058",30,163685,64571,811
"8724",10,33260,24810,155
"32178",70,1601206,1258950,15409
"22893",30,70930,37355,471
"35356",280,1370183,805059,2679
"14155",57,154176,102797,1191
"27727",13,50712,33371,343
"28923",344,1250504,1149750,10338
"17388",75,182988,111114,1389
"57193",0,3023,591,0
"1020",3874,34184289,29364645,1230266
"34069",14,366582,264754,3197
"34618",348,1669893,1448176,18116
"19531",160,498226,457817,8582
"33925",46,123051,58510,735
"34262",22,94847,87713,1099
"6091",90,221536,117912,1477
"31445",189,779475,582194,5096
"14695",41,131495,89074,886
"34306",47,129704,98869,1239
"32331",45,195869,95665,359
"57242",12,31080,27208,351
"31999",29,125619,88208,1106
"35056",13,42298,34126,292
"32334",28,116324,54958,180
"33782",41,237508,212101,2653
"8120",32,85682,53800,674
"22081",44,135212,73608,782
"30704",64,292511,196054,2391
"9243",421,2310960,1832352,22933
"57654",24,31945,25132,256
"10842",268,1209207,912602,9774
"57162",23,120024,83128,1042
"24979",24,52712,27304,344
"33525",133,316969,293523,3670
"16308",23,61924,32025,401
"5766",383,984300,644646,7847
"18630",52,193490,94135,827
"13585",9,30374,22507,196
"57742",18,46867,29410,285
"1909",95,273649,231928,2228
"57598",11,33218,25807,286
"28136",42,87994,52661,413
"32282",54,494248,310687,1679
"27861",74,467981,319630,3025
"14230",9,37482,29797,373
"30470",78,509877,262569,4078
"34852",29,117301,74987,446
"19205",11,39500,25204,318
"26448",58,233716,130360,1083
"11136",4,8525,4515,57
"223",13,36094,20411,193
"588",12659,52414140,45256557,1625887
"18618",272,1500680,1298719,16333
"16307",67,212655,167805,2107
"57581",11,25585,21583,267
"28585",16,42920,26229,95
"17903",26,232992,155975,1472
"32698",130,687375,390745,4245
"29745",37,141445,96521,1208
"15887",12,110383,110945,385
"90234",54,187951,95383,538
"57586",20,117328,82866,1036
"35271",15,81968,59299,748
"30187",46,277890,207324,2654
"34233",19,71083,52886,662
"33996",74,227211,180281,2105
"20250",182,623609,502335,5090
"11685",22,85777,66905,641
"35479",15,116151,90720,1013
"57499",12,37065,32210,312
"14184",25,113136,69300,710
"30819",26,84663,40942,723
"15272",26,141549,105848,936
"15355",11,40980,20086,234
"9320",36,75249,49495,529
"28612",78,313457,246515,1147
"1517",28,74722,74496,499
"16650",67,230115,176051,1240
"26510",21,81005,48050,330
"90235",64,264994,144622,724
"17032",15,22690,12549,108
"16250",456,1337578,843892,10091
"18094",8,23449,16463,205
"30544",54,474693,223357,298
"16318",9,31598,16370,172
"16133",24,83324,71136,734
"12089",7,20395,10591,120
"9752",6,21533,10501,133
"6879",44,145640,108120,6357
"28530",32,154543,143112,697
"8270",57,139677,99294,699
"18115",138,316805,199812,2009
"57821",9,7763,4324,40
"27555",36,83696,67878,860
"18013",237,736673,498004,6238
"33693",NA,102508,NA,NA
"16198",12,63020,29550,89
"1001",35,129341,82735,969
"30303",199,1293700,826192,6451
"22089",136,975946,273479,2296
"30429",13,95986,57763,369
"31293",112,1822621,943198,7356
"2359",63,297941,163500,1318
"15930",5,19696,11178,77
"33400",656,39377,18671,0
"26553",58,229907,136446,1546
"13736",12,40195,23329,292
"30585",10,47656,20626,74
"12899",38,84555,47751,601
"16179",38,74310,45844,431
"3628",951,4926700,3580155,42255
"34093",109,208052,182626,1746
"33318",25310,58268872,58788600,2205713
"34680",871,3919502,3644524,47057
"24935",72,156157,119332,1128
"4187",68,141044,100480,1062
"11261",6,16487,12677,161
"5434",52,201043,156462,1972
"23798",44,98935,72429,800
"2476",30,180114,164833,1961
"11242",35,110435,111639,856
"30864",93,224733,142387,933
"57399",31,150161,130123,1624
"13794",17,58499,40695,514
"19237",103,310996,243854,2913
"13955",63,86253,40875,543
"23836",9,31307,24803,310
"30595",30,74944,34804,261
"22393",15,34224,19649,185
"6803",79,235915,146604,1801
"8944",8,22397,17905,211
"25173",29,107232,49123,159
"12266",95,229751,186343,2838
"12206",56,136144,94615,1184
"26634",26,163210,80462,755
"17476",69,230811,160370,1978
"57449",12,221227,195964,2479
"26572",91,435174,283429,2964
"15772",17,99930,56320,425
"10316",12,29293,14741,167
"30547",16,33947,17695,221
"15513",23,71294,29037,365
"26602",24,121729,66540,790
"26715",13,46320,30072,369
"23406",213,2976390,1475286,8832
"7946",8682,25203827,18818565,751722
"22295",1747,7060560,2139679,4786
"21837",344,2083421,1381440,12297
"26511",22,116381,72569,527
"256",12,45193,30188,302
"57470",7,22535,4496,0
"26614",15,38055,12946,100
"34982",12,26262,17235,221
"3336",10,30847,14459,107
"9003",7,29030,17024,213
"14029",7,25681,9194,115
"19200",42,130127,107153,1041
"27515",607,4879373,3815086,126674
"32333",36,179076,106480,917
"27335",36,106208,71882,902
"34598",195,1534398,1466113,17819
"13779",202,834747,651245,37564
"5877",145,597561,473634,31477
"23757",51,217092,185535,2140
"9282",302,825481,594989,5729
"11652",384,1547628,1207803,71868
"21415",184,1024057,824591,41206
"18933",213,927859,548527,36396
"11301",155,511485,396483,3214
"20347",1255,4663117,3847161,48225
"3337",22,36064,22157,278
"445",94,242734,142254,1377
"30084",52,128048,61157,2532
"16743",24,66683,45839,574
"11446",27,60557,38773,437
"9319",76,157515,78160,618
"855",23,47412,23138,255
"12203",131,311437,183976,2301
"8665",40,92939,60098,767
"16464",65,147929,94242,1179
"18116",115,236692,159669,1271
"8735",43,75943,47847,607
"15878",26,94845,56819,711
"9361",459,1139203,875580,10964
"15337",48,119232,75126,864
"20040",31,102430,83802,1776
"327",40,62848,34423,430
"8943",16,39783,20543,258
"46",74,149245,113320,1417
"18637",59,144810,120310,596
"27477",53,72561,48941,590
"8866",109,483291,392481,4927
"10181",10,24752,20745,260
"1919",35,93358,71047,890
"10953",13,42566,30364,381
"57493",16,50923,40121,499
"1125",27,88117,72817,915
"17180",150,470650,318320,3813
"57777",13,54026,32902,303
"22644",215,697471,527445,5012
"34519",102,555232,527097,7817
"30120",7,23041,11150,40
"91363",400,13314105,4697534,1643
"27374",1192,66709070,50300036,267053
"34571",410,242876,89523,0
"33704",128,366352,257458,3226
"90240",17,40316,20703,269
"17960",95,356124,240632,4953
"34911",24,96175,74458,800
"35492",13,30689,26536,235
"16539",119,265354,166347,2081
"18531",105,249057,188309,2067
"26512",16,74278,40448,361
"35055",51,3135967,1972160,13966
"27510",114,377105,294150,2856
"25172",79,212888,182662,2105
"31390",6,11077,3513,46
"18685",61,164437,139987,1536
"26937",281,916232,661402,8299
"12099",200,575913,294211,3501
"25869",33,97861,69926,875
"912",107,226007,186691,2124
"33656",NA,42470,NA,NA
"24311",152,466497,344259,4307
"20280",389,1077529,790477,7663
"34699",119,288796,262681,1892
"35353",4,13266,7681,54
"30099",43,273318,123150,1541
"1945",19,42891,33496,357
"28153",152,528464,371059,4432
"32293",26,102687,65724,448
"16848",31,128728,65241,436
"34369",45,163660,140810,1765
"15183",25,46082,29885,374
"11459",18,74633,57547,567
"1624",34,94582,73683,920
"28671",2160,9629108,6083312,36255
"34454",77,284747,250564,2865
"19397",59,209819,127851,1069
"9889",116,396444,303675,3643
"22742",20,41459,27786,270
"17374",11,33372,27179,341
"30943",38,98620,63219,620
"15584",175,395050,286324,2517
"30133",25,150392,92793,362
"18396",794,2296082,1759092,15582
"34892",33,86673,70336,656
"13273",132,409605,288978,2820
"3612",152,389763,275533,3320
"4713",36,104448,69458,870
"28865",307,783515,493560,3649
"28368",40,382131,255195,4787
"90183",417,3024970,1606448,15454
"33978",35,140176,118941,1484
"10463",7,17316,11431,115
"14017",40,148029,55884,721
"4063",925,9509064,4580263,57900
"19796",12,33405,16582,130
"29980",58,144731,80453,458
"57659",41,68976,50237,514
"25884",233,486832,343159,3023
"2777",65,197846,141442,1772
"29930",9,108171,48448,278
"4465",80,274020,183781,2327
"57580",14,55778,46360,514
"9737",42,123351,111530,1073
"18117",341,1948977,1321553,16290
"13255",75,252234,183843,2223
"3711",76,274038,172229,1749
"5224",27,88303,80475,897
"1058",192,967161,719895,9001
"19628",53,163560,141662,1489
"10925",31,85206,60419,756
"28731",3,17856,4691,0
"4432",91,118136,81135,407
"25849",36,204912,171635,1480
"28495",38,179209,109106,1152
"14197",73,273969,231393,2909
"28186",30,79969,55963,474
"10685",63,273150,173617,1362
"30152",3,15352,7612,63
"29835",98,350323,206199,986
"2616",20,65893,45426,476
"21920",34,160522,104644,875
"15873",13,57302,40799,305
"35163",15,26135,18296,232
"57175",11,48373,27657,194
"34946",51,155223,99956,1199
"35096",235,351310,253642,2787
"57667",14,53626,30769,381
"30022",45,231253,148677,565
"212",25,34011,19882,249
"15669",64,136188,80841,799
"30183",15,103968,33696,345
"28637",9,48624,25488,947
"30426",8,18071,9928,188
"12515",51,146552,120001,1474
"29829",17,107147,54940,1067
"5439",28,125145,95806,1216
"28868",36,125982,46455,433
"9933",14,31030,20166,252
"21883",151,390221,256483,3202
"13018",24,45728,19556,184
"23989",52,70260,38408,481
"15145",41,94825,46788,124
"26755",16,25197,16252,205
"13809",31,84862,62670,787
"1398",53,199966,166435,2081
"8224",35,134250,102936,1290
"9344",20,82964,70188,880
"35545",14,48850,43093,540
"1410",46,178034,151475,1897
"16958",76,347321,294577,3488
"6480",259,590183,522952,5551
"763",71,220474,167293,1821
"57332",37,111723,75452,946
"34805",26,120715,83291,863
"57137",14,40644,33092,310
"34462",49,138492,116665,1144
"23749",32,100746,81088,688
"57021",46,115657,89360,1117
"57101",31,106290,92550,1004
"30526",6,11026,5185,65
"57118",9,74926,27738,157
"23222",38,93331,68385,854
"9387",54,239386,188810,1726
"32487",17,50876,29629,230
"19671",98,662398,623311,7795
"13029",41,80428,59994,607
"26621",55,580754,121892,1081
"21843",101,2910741,2792100,30123
"21673",47,519051,135042,11213
"27089",98,65171,27662,0
"57109",9,2876,1117,0
"33508",74,261129,204688,2356
"33484",40,60080,43842,403
"34167",21,70774,27095,325
"34945",82,226865,215114,1804
"29069",94,273246,186990,1747
"34612",83,254071,164445,1638
"27276",86,4764464,3933736,50343
"33458",60,249855,198224,2154
"12847",199,630901,456808,5194
"12181",396,1553275,1084801,13589
"156",23,84551,43001,547
"29578",26,82746,51336,87
"30103",17,72043,39907,305
"14693",7,21054,12564,137
"90245",44,167523,116612,1535
"2201",14,45455,26288,331
"21956",173,614299,506182,5906
"22460",46,132622,106148,963
"1860",10,31459,21946,276
"19498",67,155835,124459,1558
"8255",188,685387,570867,5043
"32472",58,213707,163683,968
"8594",9,32764,19601,246
"90528",53,119629,98034,765
"29873",30,134266,85176,906
"960",5,14622,14045,176
"32798",32,126584,97263,907
"29439",15,90584,45124,175
"32992",23,5376940,11391358,605408
"34221",447,80866,31687,0
"30434",12,72590,55025,104
"275",46,124418,70690,885
"18958",12,36433,21978,275
"28427",17,39613,18957,130
"18429",160,1097311,702592,5805
"29725",6,18869,7720,24
"57637",12,28835,13486,60
"9037",54,196892,142193,1458
"29358",4,8826,4000,27
"34547",49,338310,262808,3288
"8028",29,72596,47295,550
"10494",24,62485,36952,463
"57763",50,159173,118628,1487
"57593",17,51937,34084,426
"34789",112,288970,223311,2281
"34198",67,223557,119408,1495
"57507",25,81040,72428,605
"16648",99,282500,163687,2060
"1705",32,71685,49843,624
"17411",25,32129,27614,141
"6786",44,90337,52888,662
"57711",17,42659,30751,330
"33844",215,629205,421527,5013
"26972",29,74637,64333,764
"33314",161,434125,396060,4962
"19525",68,209752,141113,1050
"28926",14,47193,21788,95
"32996",68,177150,136228,1376
"27928",11,74385,34052,205
"26552",97,381691,231621,1431
"15523",12,74282,28773,364
"11939",35,73516,52923,492
"23546",53,283694,136402,1220
"25726",20,97034,86658,494
"10860",28,67968,38640,488
"34608",18,94163,82659,904
"18659",107,499424,455784,4943
"30118",30,89154,60198,706
"28302",14,64581,23100,907
"27744",261,838162,605450,6442
"29755",36,118494,53616,512
"30001",33,98252,75583,303
"27716",8,49676,25577,198
"29988",44,254476,133486,1017
"29999",28,61422,33673,1285
"27742",47,122168,82473,1012
"57366",14,22883,12661,59
"35057",41,302611,120786,671
"27034",49,139330,85377,1573
"57784",14,15342,4906,49
"57260",16,79398,64232,720
"9384",11,38065,17410,218
"27530",342,1505513,1295546,14627
"57825",18,38296,21668,225
"29677",5,28847,12369,513
"33959",26,89687,44291,554
"28373",25,167940,67231,194
"57160",31,3848,976,0
"25050",24,80315,55842,701
"24465",15,34282,14857,192
"3214",159,343916,223484,2344
"16276",116,196919,138562,1740
"3289",33,91029,39993,499
"20626",843,3591722,3146371,100882
"23331",102,193580,121392,1343
"24108",70,250474,201324,2372
"14266",62,357954,297518,1998
"4978",4934,28412232,16778012,321296
"4999",419,1092335,669581,5780
"19733",69,380704,253713,2294
"19526",403,1469314,1074795,12142
"15630",13,49914,29454,179
"7070",182,686793,443966,5709
"35014",219,339949,261355,2136
"13390",39,111021,45141,564
"18734",27,162601,144193,1500
"16718",36,129568,76655,961
"6008",33,84903,57460,351
"16752",10,30847,14484,182
"17847",81,159118,98158,568
"25910",154,506383,438125,5498
"6557",10743,52974916,51097434,1879728
"4347",12187,28456701,18033777,344996
"2756",1262,9892947,7900233,299428
"7948",2342,13602549,9479844,317315
"13096",69,393643,134489,1694
"5029",4651,22717289,20106378,179179
"10044",237,820680,633087,8479
"8108",6,15464,7064,91
"7414",1059,4421023,3214805,40400
"34710",3,70468,15715,0
"27026",29,53363,27930,350
"18198",173,625295,440351,5464
"30365",87,257012,168445,1829
"24093",43,143903,122522,1376
"4032",81,145105,133251,1200
"2127",412,400062,222198,1603
"28880",14,38400,9067,111
"4862",52,139949,118448,1332
"7230",1343,4187965,2983593,37389
"32612",143,901919,720838,4361
"35336",18,58826,50028,626
"57331",4,22853,18548,128
"34028",19,88638,62104,755
"9819",13,31760,26600,298
"13696",5,8562,6255,78
"16516",7,9503,4777,61
"8322",21,88438,66173,704
"20927",59,217889,201568,1902
"34811",45,129714,114647,1152
"34548",43,79067,56093,661
"57210",15,38106,29633,352
"57430",12,56774,55010,510
"2482",32,171618,97713,1226
"28085",4,16709,7786,53
"31280",5,26983,14004,118
"32575",2410,4600723,2900319,24461
"22669",44,73846,30509,225
"35418",25,110791,62838,512
"34543",75,350221,344458,3882
"57110",43,244021,166294,1747
"18113",796,3338555,2837346,103833
"8506",11,123090,120811,418
"31257",33,123140,97429,1125
"29173",29,81636,48660,309
"34444",39,150839,111855,3376
"35465",62,265919,219168,2741
"34821",53,256193,225474,2414
"57609",10,62109,49827,624
"57597",8,41533,28598,285
"35082",25,96059,77931,912
"14546",54,225101,136810,1116
"34881",98,520329,449896,4219
"35597",29,101878,85888,887
"57705",15,41488,31758,264
"35586",20,61985,54661,625
"1931",19,64275,55333,563
"34726",130,490564,357593,4232
"35151",72,101564,92232,1160
"34890",241,435455,363606,3090
"34860",19,37165,23670,210
"32276",533,1482420,1090255,12252
"57213",41,263317,243636,2800
"7659",32,242323,139973,1086
"9098",6,25630,19491,244
"57508",12,57526,45571,445
"5866",57,149731,121679,1180
"16022",2029,23963342,11783767,78552
"35491",2,20734,6716,0
"23713",69,127691,79017,985
"18261",949,6237945,3499778,36163
"90251",82,478446,307707,2920
"14646",158,419066,275978,2629
"3183",67,177044,126576,1585
"18259",177,744675,427200,5048
"35285",37,141793,129306,1606
"29089",29,121898,60473,1621
"30626",42,178883,118515,1324
"9367",49,139418,112461,1724
"27840",3,8758,4243,0
"29510",35,225864,149675,577
"18199",155,617606,468898,4042
"19794",78,610229,477584,4912
"57038",72,382267,324521,4058
"34880",59,298086,164646,2042
"9970",31,63422,32898,331
"10451",224,1070414,754048,4368
"29532",5,29127,3458,35
"8888",12,34812,16497,208
"26267",124,633944,407229,5102
"33497",435,226132,168941,2063
"3368",11,51887,24707,177
"26549",23,82197,35989,213
"23244",11,25505,17545,170
"28179",44,166499,72074,399
"27560",30,82726,67705,852
"34836",40,118588,104026,773
"29708",406,1408072,1056877,6688
"10179",42,104793,81410,1020
"31109",6,27555,12254,344
"34661",19,99419,90841,2362
"20152",28,94314,57498,562
"90258",43,156280,73655,492
"26567",11,86521,44874,1685
"26846",78,205681,143899,1362
"17241",24,94907,42957,540
"20624",187,405731,326233,4085
"14816",93,338924,228786,2912
"35053",29,100409,95343,1061
"30656",9,30272,15533,101
"18355",168,896884,306164,3852
"90259",83,396364,230926,1032
"29539",33,148792,72015,355
"15985",3920,30292796,17230940,135068
"35242",18,105902,86991,1092
"34662",33,116177,85214,1065
"18776",69,397202,377684,4145
"16468",7,18045,11147,140
"90147",91,317512,189672,3387
"20364",24,63748,49801,625
"31188",31,92990,64150,804
"8850",96,167630,120065,921
"26484",93,381925,264763,3313
"28679",452,1778579,931360,11642
"33935",265,938418,714828,4408
"27683",49,248539,82315,1806
"29449",12,41800,22688,1887
"13244",29,113382,42791,537
"16733",71,243978,192941,2413
"35519",53,309148,244644,3053
"57817",8,15155,4864,33
"20959",199,736575,536775,6127
"18710",49,106661,82104,787
"2284",44,139242,104242,1306
"57082",72,571875,416864,3086
"16659",76,327585,276008,2465
"19690",197,558168,433787,4918
"15771",96,274737,200887,2061
"13381",7,25011,12526,157
"26854",22,41013,22314,280
"18384",16,54463,39470,376
"18266",103,361070,291094,2012
"22647",15,24987,18916,238
"32436",85,161204,144328,1807
"34592",26,96656,83301,1011
"9991",60,306139,208215,2064
"35550",28,111987,92754,1026
"27688",86,320035,164467,410
"34983",21,48414,41877,329
"15242",59,149043,96460,886
"15286",44,184643,104258,1326
"19589",22,43579,28781,309
"24458",269,1438212,1098184,7300
"24185",857,5200468,3693092,20365
"26436",183,1012166,698147,6247
"34835",154,575106,444309,2174
"24743",262,1192017,880757,6380
"28710",199,1565522,582430,3166
"14140",136,463829,273935,3462
"14625",24,52792,41812,454
"13202",34,91612,73333,828
"26890",16,62324,45791,569
"27119",38,258630,157472,1974
"34953",66,252706,179813,2249
"33216",272,800112,728297,9124
"14558",135,504633,367138,4606
"34416",44,493513,458935,5773
"33896",34,169119,137034,1714
"57097",27,102409,86127,1054
"34407",18,62485,50593,469
"20935",99,292716,236738,2247
"35446",57,159715,169536,1701
"10956",44,131756,104786,1319
"35097",9,50852,43968,497
"24030",59,110572,88010,577
"57658",12,44448,28847,239
"15830",71,181299,126765,2187
"20666",73,178347,139137,1510
"34893",24,157266,127008,1475
"57191",8,23576,18986,218
"16476",17,26383,23762,247
"18229",75,277744,161548,2027
"32647",159,472983,370748,3156
"9246",148,484165,323521,12045
"25767",19,50176,28016,353
"28178",1564,5925817,3160656,30651
"30792",290,617244,528576,6610
"2468",76,286356,187494,1926
"9746",55,126633,99210,1241
"57093",16,11763,3714,0
"13411",18,93354,80812,1015
"35034",3,9418,4909,29
"1415",42,98097,73688,608
"8094",28,82155,59380,603
"10738",26,80661,56920,716
"17658",236,681882,542696,8026
"26555",53,358469,251407,3147
"27148",53,384191,203995,2110
"29875",113,609102,287168,4329
"8295",56,127361,90685,1136
"20226",46,143239,110460,962
"35333",24,124862,120754,1307
"18498",339,2074410,1339002,8546
"8355",10,42107,25776,270
"6683",344,1075369,904546,11313
"35272",16,67469,50923,573
"33457",77,313232,265014,3273
"11300",6,17082,9366,80
"32195",15,130851,110887,1392
"10320",41,86303,65228,818
"27889",61,420223,268834,1497
"26538",39,110045,84324,935
"24156",935,4642227,3385098,42869
"27417",206,250544,107965,1381
"30273",111,508329,273067,1497
"4264",355,1621166,1145757,14073
"28359",488,1911215,1216393,10557
"23502",27,171495,138380,1424
"34284",48,184010,148586,1296
"30111",48,312065,118586,243
"18143",92,256987,201540,2475
"30028",977,835378,558790,4572
"15052",4,7988,538,8
"14574",12,35981,23284,295
"3371",5,8406,5694,71
"57440",27,90207,69684,808
"34657",20,57130,28795,226
"34071",48,180960,116155,707
"35385",45,194850,127960,1264
"34017",25,80686,43800,476
"29776",2250,13770188,10464265,127680
"13838",72,176644,107327,1363
"4442",15,44113,19931,174
"4067",35,107725,47072,591
"13416",16,33707,18430,231
"15611",31,72771,51162,447
"5994",29,35920,21010,267
"22324",17,42730,31820,314
"10818",12,46314,24774,198
"34801",53,245763,195792,1860
"12291",62,215401,160373,1979
"57537",19,84950,55143,618
"27599",33,112997,88131,745
"35303",28,70146,50618,634
"35213",30,76536,59628,747
"3832",2040,8689823,5956652,224718
"5738",76,348677,259984,1860
"3757",69,353736,283503,2687
"28864",41,128264,72124,901
"34171",11,46850,38645,483
"28599",78,410077,200616,887
"31123",4,17501,8273,75
"20628",102,227493,175091,823
"7533",755,2062130,1367820,15644
"27397",199,466975,335201,4197
"23086",67,194283,155710,1947
"22238",91,315466,238454,4987
"8871",52,82066,69057,397
"17325",115,306580,283113,3252
"35348",84,283367,232444,2716
"17800",92,300866,266054,2164
"23966",126,478565,306542,2428
"7005",46,97142,69020,720
"10380",24,115055,83823,1049
"35430",20,164377,107952,628
"35535",28,136409,96681,1000
"57338",29,125996,79199,745
"12944",95,399587,205800,2244
"30696",89,232987,148112,1025
"27116",41,212184,150922,1726
"57373",24,61196,41370,400
"22334",34,146526,103825,975
"23007",92,138040,120050,1502
"19118",12,20816,15144,142
"31469",470,4128894,1076789,7565
"22427",173,1252134,1121085,6661
"28866",132,1027937,402243,5042
"1388",7,23064,14813,187
"713",151,511220,382980,4318
"28356",30,91615,45705,377
"1952",26,97507,54652,507
"1008",35,64932,54064,566
"1837",32,101693,69974,777
"17899",40,160825,54695,376
"15978",84,217639,136771,1367
"33450",27,69535,48759,472
"27989",23,169286,105912,439
"34332",108,246696,203787,2030
"27955",28,67396,43611,380
"13112",62,172521,97081,1072
"9672",24,58668,41156,447
"9719",153,512629,355722,3869
"9260",139,417342,343340,3898
"57034",20,58475,40210,504
"1654",75,207837,129451,1276
"16924",88,247211,170272,2137
"28277",45,199613,125784,1512
"22017",175,633067,468025,5859
"19340",55,100248,60866,819
"18169",1369,6022330,4489232,176209
"57463",27,122325,92915,967
"34252",34,337761,203687,2001
"57065",16,47287,19191,240
"20774",190,519141,477080,5224
"34089",28,103420,68388,856
"57246",34,109260,84043,984
"34817",22,132631,112385,1344
"34940",152,839186,639332,4009
"26299",64,340689,139163,1743
"32172",80,540017,377604,2281
"27090",62,253413,209697,2213
"35498",105,673737,423493,4472
"57740",14,27866,13798,146
"57872",7,9371,3103,26
"24045",268,1863335,1494834,14344
"34829",47,170047,151104,1892
"30067",5,31038,18786,190
"14522",25,54434,28898,124
"35211",67,306527,205421,1838
"23632",177,244425,144952,1812
"12103",19,48010,38846,289
"17563",68,238687,158323,1556
"14492",39,88707,68944,685
"15116",8,31670,21960,171
"13990",9,28103,16161,203
"17599",137,413239,291732,3300
"16301",10,19655,7295,92
"30579",99,640782,333680,2284
"34108",17,31061,22743,291
"20448",31,42018,18639,237
"33895",4,84792,15019,0
"27126",55,191464,163315,1678
"23415",270,596900,485056,6074
"24763",30,75675,51631,387
"18001",14,45269,23541,237
"22508",22,45270,26015,313
"29676",38,142158,95580,524
"9772",20,39258,29409,369
"33126",40,110195,98936,1238
"35100",42,372478,313743,3924
"34673",66,212600,193733,1744
"35200",22,83082,61990,775
"19783",297,550324,459987,3719
"26218",129,633963,576320,7215
"13054",18,42604,25905,328
"17139",36,64950,31651,377
"57057",29,272781,218612,1942
"28053",54,266118,168069,1374
"1904",45,192826,162306,2034
"16935",48,264896,239338,2808
"34038",20,180591,131813,1649
"19294",20,44512,19110,239
"8851",17,29348,19328,197
"19381",41,76723,54646,390
"28235",214,806016,677269,4076
"34888",32,224339,188023,2354
"30237",328,1912338,1082906,13639
"57158",27,73870,54805,686
"20160",45,83639,60584,662
"19008",288,1581969,1296382,19226
"57149",9,29076,19695,247
"35266",13,71003,48222,568
"35416",21,140935,78058,883
"57661",23,94307,76271,462
"16045",783,3649407,2117100,26664
"614",0,472936,135310,0
"57215",13,56679,48343,411
"14134",156,383207,295524,3982
"15977",107,301530,180199,1827
"57497",1,38817,8009,0
"22359",150,380220,217830,2404
"57416",29,101256,83913,925
"57789",11,12847,4467,35
"14783",41,76837,55544,391
"34201",120,243642,148375,1692
"33928",110,404566,286783,3482
"18019",29,62271,43675,423
"12609",46,133238,89100,1119
"24303",18,45199,29703,372
"9313",53,95223,63994,810
"15923",21,67547,47140,590
"57232",0,24363,2429,0
"68",25,60671,40388,501
"26805",86,271045,275139,3471
"26751",74,182862,133736,1014
"11035",219,1054280,481025,5714
"18132",38,114720,77340,513
"29582",13,43312,26977,421
"19430",12,21100,12016,60
"30775",40,113486,77493,617
"15441",18,51859,28878,182
"34288",69,198681,107223,954
"34600",15,67767,48512,607
"8329",17,74472,71699,1898
"6176",51,162316,106185,1094
"26563",93,380109,324472,2000
"30179",258,1978614,1058186,6100
"57844",31,138949,23813,200
"463",198,563066,315834,3600
"35071",56,173990,109051,994
"27517",58,242877,168385,1894
"90208",74,415764,275535,3416
"27334",2689,10736326,7519826,159622
"22756",26,84868,68727,867
"34146",13,31052,16749,212
"34529",33,124828,88596,1085
"35144",39,192727,165481,1917
"10436",11,55044,38548,484
"444",57,168134,116040,1126
"57058",16,63393,43530,545
"9489",37,100893,71184,898
"35367",26,100805,93370,1095
"2320",25,42759,29623,294
"16265",55,171965,138369,1730
"27398",50,92336,60400,699
"34172",64,351546,234510,2666
"5956",209,684251,590495,7389
"6158",255,611000,531285,5901
"9366",62,133534,98006,1228
"9308",42,80954,55849,698
"57362",9,32807,27055,284
"4417",44,190912,135433,1489
"9328",8,17147,10393,134
"1562",15,45169,38563,485
"14636",13,35870,25137,315
"16498",59,169639,130398,1631
"12230",49,126813,96322,1204
"24707",16,27692,23774,244
"4751",179,324726,269023,2535
"19788",37,103416,81194,738
"15216",28,58032,47510,595
"17320",57,116321,88847,938
"25795",96,348347,270539,2630
"8903",100,330211,242438,1755
"8129",25,59115,43502,545
"1475",25,62902,44637,332
"12438",7,42234,16998,213
"8117",93,247926,193499,1740
"8382",10,42989,29398,368
"1365",87,200019,143614,1800
"2331",7,16404,8777,111
"20281",76,226917,143578,1817
"23090",21,64828,47123,590
