"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"26646",113,551644,374954,4600,9.75079609765465,10.9776132538925
"28425",51,177300,98366,198,21.5491124982209,21.7504015615152
"27910",28,106638,85485,457,23.3701819032579,23.9047786161315
"30664",15,58833,33294,321,37.2289301375623,38.1930678200276
"57186",34,114934,89938,1133,16.4179768284818,17.6777335497787
"11729",76,485634,326304,4111,16.6534887712072,17.9133568696675
"34612",140,600175,402305,4757,14.054510881048,15.2369470923802
"31156",29,140938,82815,1036,14.1954959850269,15.4464770874842
"22396",92,547192,411133,4279,9.75718319862429,10.7979656218304
"4702",316,901102,655155,8063,10.4692782623959,11.6999793941892
"4091",180,529549,421028,5024,9.70410519015362,10.8973749964373
"17308",1034,5422926,4458074,56582,10.090568258849,11.3597710580847
"19657",179,437421,391110,5152,8.75303623021656,10.070312699752
"1095",62,215836,156271,1954,12.1007736560206,13.3511656033429
"10903",14,115383,98453,1172,19.1279087483368,20.318324479701
"1552",95,260782,183198,2295,12.9057085776046,14.1584515114794
"8487",29,85358,78594,983,12.4716899508868,13.7224215588976
"1550",23,97135,98023,1051,19.2567050590168,20.328902400457
"72",51,160926,114266,1439,16.4957205117883,17.7550627483241
"14706",21,59761,52113,482,17.6251607084605,18.5500738779191
"18616",37,137333,106243,1327,11.9358451850945,13.1848686501699
"23030",178,750438,582232,7223,8.81023372126575,10.0508044903063
"21225",109,485290,381548,3796,9.64465807709646,10.6395525595731
"15532",22,51754,40522,508,13.5506638369281,14.8043038349539
"17764",151,836638,333466,20024,52.9988064750229,59.0036165606089
"7461",33,125167,98662,1156,12.3350428736494,13.5067199124283
"35035",94,471419,382028,9700,8.21588993476918,10.7549708398337
"3744",303,1396918,1063155,13284,11.4764074852679,12.7258960358555
"58158",25,130077,113452,1430,13.3104749145013,14.5709198603815
"35466",1,9858,6870,89,125.123726346434,126.419213973799
"57720",18,81634,81245,865,12.6420087389993,13.7066896424395
"11448",115,222298,179572,2253,11.7835742766133,13.0382242220391
"28353",37,138469,96758,1209,8.33936211992807,9.58887120444821
"28362",168,468985,376306,4590,11.9841299368067,13.2038819471388
"147",49,167318,106437,1313,17.6179336133112,18.8515271944906
"5015",128,244957,179637,2250,16.7209427901824,17.9734687174691
"19943",339,1798883,1023795,11119,12.0945111081808,13.1805683755049
"35558",14,82885,63667,809,10.6790016806195,11.9496756561484
"35236",32,113510,89215,1106,13.3139046124531,14.5536064563134
"35450",37,130514,84153,1069,11.7036825781612,12.9739878554538
"24342",17,33120,26844,224,21.233795261511,22.0682461630159
"8296",65,165226,126217,1585,10.6483278797626,11.9041016661781
"32267",134,919126,655164,19245,6.51424681453804,9.45167927419699
"3361",455,1616614,1241382,15729,11.3653170418131,12.6323726298593
"28860",16,92251,37617,343,28.2398915384002,29.1517133211048
"30428",69,255677,112560,629,41.5511727078891,42.1099857853589
"58104",20,117339,97431,1194,7.6023031683961,8.82778581765557
"1993",11,38572,23816,305,18.899059455828,20.1797111185757
"30005",381,1954783,1627092,19249,6.11655640861119,7.29958723907437
"28263",69,275978,239539,2569,10.5068485716313,11.5793252873227
"58595",17,126812,68230,655,21.6004690019053,22.5604572768577
"5615",158,707182,651063,8174,13.3775072458426,14.6329925061016
"13251",6,29975,22492,277,37.4221945580651,38.6537435532634
"57031",21,93949,85954,1075,9.60862787072155,10.8592968331898
"58362",36,229908,199481,2370,9.50115549851866,10.6892385740998
"7356",74,195666,129824,1621,11.9338489031304,13.1824624106483
"11570",8,19651,7335,95,50.947511929107,52.2426721199727
"29672",81,433764,203645,1559,31.1036362297135,31.8691841194235
"57450",213,25365108,10789951,20545,15.2935170882611,15.4839257379389
"33926",38,130931,103424,1304,11.2082301980198,12.4690594059406
"27086",100,245371,183443,2304,10.1475662739925,11.40354224473
"32498",248,1354205,875130,10942,9.17669374835739,10.4270222709769
"58776",22,51103,44134,551,32.1566139484298,33.4050845153396
"34623",65,416919,263857,3432,9.71018392538383,11.0108884736808
"34686",21,96609,59096,597,12.697982943008,13.7082036009205
"18660",48,156327,100964,1262,8.78134780713918,10.0312982845371
"23137",47,518572,400193,3157,13.8013408530384,14.5902102235671
"23187",52,123761,94299,1123,10.7424256885015,11.9333184869405
"57855",29,136512,141055,1774,12.2391974761618,13.4968629258091
"26185",51,172957,139640,1455,11.1744485820682,12.2164136350616
"30720",173,817112,507795,5594,16.8747230673796,17.9763487234022
"23702",18341,102826031,101471621,1710418,11.0279326275866,12.713544804808
"58810",16,46396,25920,179,75.3780864197531,76.0686728395062
"35514",37,164972,115586,903,10.9537487238939,11.7349852058208
"58668",19,18047,14949,133,70.9278212589471,71.8175128771155
"15427",22,89743,46142,296,28.8479042954358,29.4894022799185
"14009",58,214249,161034,1989,14.049206999764,15.2843498888433
"26548",16,45103,29905,260,15.6294933957532,16.4989132252132
"57125",5,29783,14491,46,17.0588641225588,17.3763025326064
"1003",1416,3866622,2864722,36071,13.6759867100542,14.9351315764671
"597",305,835011,609823,9766,11.4938268973128,13.0952751864065
"35136",49,197602,167797,2101,9.11756467636489,10.3696728785378
"951",28,165851,117232,974,15.3814658113826,16.2122969837587
"31015",13,88637,48564,418,27.9775142080554,28.8382340828597
"6862",184,533660,446677,5585,10.3029706029189,11.5533148113738
"28684",57,209181,138746,901,15.0180906116212,15.6674787020887
"34578",66,269774,242362,3132,8.09986714088842,9.39214893423887
"19813",25,42812,22570,286,18.8037217545414,20.0708905626938
"30220",16,66097,30089,376,23.8691880753764,25.1188141845857
"34359",3,5730,2755,35,50.6352087114338,51.9056261343013
"10872",6,15153,10162,121,14.7313520960441,15.9220625861051
"13956",8,24729,16183,204,13.6563060001236,14.9168880924427
"27946",57,331867,174025,686,32.1379112196524,32.5321074558253
"32324",3805,16022456,10440896,305511,8.45796184542016,11.357856643721
"57363",11,37410,31881,329,13.9675668893698,14.9995295003294
"14267",83,322664,275327,3451,10.4403127916986,11.6937314538712
"21012",78,185650,144896,1764,10.6572990282686,11.8747239399293
"90179",129,526260,414722,3333,19.1002647556677,19.9039356484585
"15546",31,97606,65870,826,12.6294215879763,13.8834067101867
"32209",39,178386,130542,400,20.6117571356345,20.9181719293407
"19416",395,2564308,2064541,26181,11.6916060276836,12.9597329382173
"35366",26,83263,60290,715,14.9029689832476,16.0889036324432
"12322",57,201171,158073,1752,10.9430453018542,12.0513939762009
"21955",26,72357,45644,298,14.0741389886951,14.7270177898519
"14149",1075,3793058,2796779,28571,9.11659448243855,10.1381625076561
"58244",21,119142,93766,1174,20.7207303286906,21.9727833116481
"9423",142,544600,481429,4547,9.12948742182129,10.0739672932042
"12197",4,16398,11588,116,13.6865723161892,14.6876078702106
"1014",146,460219,331548,3600,10.1231194276545,11.1419764257362
"33875",51,244291,157587,1977,11.8195028777755,13.0740479861918
"17340",20,41646,21914,274,18.8555261476682,20.1058683946336
"28346",27,119603,86741,509,11.6357893037894,12.2225936984817
"32743",47,252681,179287,2246,10.6164975709338,11.8692375911248
"10446",12,46866,33211,340,14.3145343410316,15.3382915299148
"35575",25,3498275,2400759,30328,22.2186400217598,23.4819071801876
"18923",185,1331397,1142748,14489,24.7601395933312,26.0280481786011
"23360",28666,86649347,74323979,3479608,15.6802772897829,20.3619534417015
"7213",176003,1227040000,713800000,37378000,9.94354160829364,15.1800224152424
"18708",575,21270147,12311593,158248,11.4512638616303,12.7366214916299
"21995",55,202894,94273,1179,22.6533578012793,23.9039809913761
"7799",285,1225003,901581,7684,11.6795939577254,12.531874562574
"1715",50,663925,289076,751,29.4123344725954,29.6721277449529
"10363",497,847034,676366,8595,10.7307286291741,12.0014903173725
"17809",140,379449,350260,3139,13.6549991434934,14.5511905441672
"16817",115,280724,235621,2368,12.8753379367713,13.8803417352443
"14851",171,632450,397967,4990,16.7079179932004,17.9617908017499
"893",92,489509,327030,2127,23.884353117451,24.5347521634101
"9647",151,336766,264336,2534,12.4050450941226,13.3636735064463
"5712",17,48880,27920,367,21.9412607449857,23.2557306590258
"22601",15,38457,28636,336,9.60678865763375,10.7801368906272
"14488",62,179500,144040,1820,13.9169675090253,15.1805054151625
"324",125,330436,230972,2902,13.2409989089587,14.4974282597025
"15591",61,226314,163650,1112,10.0097769630309,10.6892758936755
"11432",30,61423,34705,343,18.5131825385391,19.5015127503242
"1051",16,21117,9158,22,45.850622406639,46.0908495304652
"986",2070,12266600,9717460,123137,10.8468159374981,12.1139886348902
"6103",38,135004,93773,928,12.0962323909867,13.0858562699284
"262",45,128460,96530,1209,14.083704547809,15.3361649228219
"1695",61,142174,101213,1397,12.5537233359351,13.9339808127414
"3140",19,90869,59926,100,16.5387311016921,16.7056035777459
"8758",16,33914,21565,223,15.4695107813587,16.5035937862277
"14293",21,64373,41828,526,16.9049440566128,18.162474897198
"57483",70,243245,205554,1851,10.3369430903801,11.2374363914105
"9777",40,110819,87059,874,13.5586211649571,14.5625380489094
"10218",35,186438,123235,632,14.190773724997,14.7036150444273
"18620",37,106596,82420,972,10.8881339480709,12.0674593545256
"15675",43,157118,94661,1138,25.1560832866756,26.3582679244884
"16780",56,184502,130844,1641,11.3188224144783,12.5729876799853
"17454",58,116004,76747,574,13.28781581039,14.0357277808905
"1972",28,99579,63827,798,12.0857944130227,13.3360490074733
"6100",7,21562,12514,101,15.9581268978744,16.7652229502957
"16417",49,128252,81710,1201,11.2935993146494,12.763431648513
"1376",59,193399,151103,1889,12.7826714228043,14.032812055353
"5469",15,50048,33891,424,22.5222035348618,23.7732731403617
"19744",39,118107,68260,368,15.0776443012013,15.616759449165
"27153",40,77335,51578,614,14.4848578851448,15.6752879134515
"5673",150,370750,277647,3471,8.76184507666209,10.0119936466088
"823",113,298851,196422,2167,16.1896325258881,17.2928694341774
"4533",346,1300598,853672,10684,9.25320263520415,10.5047371824307
"22717",56,171357,114186,705,13.5253008249698,14.1427145184173
"34658",25,83318,68271,864,5.79894830894523,7.06449297652005
"10317",51,155335,89492,1119,29.5378357842042,30.788226880615
"57296",4,15603,12354,107,16.3509794398575,17.2170956775134
"8200",70,264623,207353,2116,12.1464362705145,13.1669182505196
"19679",82,176016,124629,562,12.274831700487,12.7257700856141
"21227",85,330545,279716,3324,18.8855839494344,20.0739321311616
"1648",15,28460,21300,237,13.5023474178404,14.6150234741784
"8908",19,34770,20753,90,23.6399556690599,24.0736279092179
"10843",21,47080,39743,274,10.0772463075259,10.76667589261
"35442",20,77649,59620,710,12.5930895672593,13.7839651123784
"20454",5,18016,12515,77,14.1669996004794,14.7822612864563
"34601",52,241785,200797,2404,9.77604247075405,10.9732715130206
"1956",38,99322,56953,588,27.3190174354292,28.3514476849332
"16442",68,237252,188682,1962,9.32945378997467,10.3692986082403
"4707",77,240092,133431,1281,11.0896268483336,12.0496736140777
"1711",106,319446,198328,2084,16.634060747852,17.6848453067646
"20161",106,330588,242333,3051,10.8643890844417,12.1234004448424
"22954",11,32455,15554,195,35.5214092837855,36.7751060820368
"13055",152,573238,442446,5088,14.978551054818,16.1285218987176
"16126",58,203719,150564,1883,9.91737732791371,11.168008288834
"33983",85,362625,333362,4270,8.43557454058951,9.71646438406297
"33846",66,274933,189841,2034,9.66914417854942,10.7405671061573
"14899",18,128257,95395,1190,12.502751716547,13.7501965511819
"33511",20,85403,69345,870,10.3871944624703,11.6417910447761
"57282",4022,34712685,23117474,287993,10.7242080168447,11.9699885895838
"8572",27,59183,46392,580,8.82479737885842,10.0750129332644
"6092",12,41630,26367,331,20.8366518754504,22.0920089505822
"19420",65,212656,144697,1470,11.9622383325155,12.9781543501247
"4667",93,293719,212349,1696,12.0772878610212,12.8759730443751
"12309",24,85849,70553,730,9.20159312857001,10.2362762745737
"31900",8,96880,68201,853,31.6344335127051,32.8851483116083
"21716",716,6648313,4451686,55677,13.9345632194184,15.1852579000406
"34256",56,278566,213335,2669,11.3263177631425,12.5774017390489
"33739",42,152289,129168,1088,12.6215471324167,13.4638610182088
"34459",63,217987,180427,2261,10.8431664883859,12.0963048767646
"12079",35,112390,75765,935,15.3791328449812,16.6132119052333
"12694",36,121797,99832,1250,8.80779709912653,10.0599006330635
"35326",57,154393,126081,1523,16.5964736954815,17.8044273126006
"57563",158,44296,31041,118,0.380142392319835,0.76028478463967
"33753",41,235930,151409,1345,15.3537768560654,16.2420992147098
"16641",59,231025,192374,2000,9.90830361691289,10.9479451485128
"57265",168,487565,316678,812,14.6271607121429,14.8835725879284
"12165",52,125533,76967,961,16.2745072563566,17.5230943131472
"16852",29,153285,99002,1244,16.2218945071817,17.4784347790954
"28060",35,122252,73214,300,15.7046466522796,16.114404348895
"27841",4,29921,14559,64,57.050621608627,57.4902122398516
"29367",322,1121586,847263,10652,11.9548475502884,13.2120722845209
"13032",42,135583,113096,1153,10.597191766287,11.6166796350004
"34311",68,163055,110631,1246,10.5955835163743,11.7218501143441
"33440",184,1022243,607321,7670,12.3272536269946,13.590177188011
"27797",47,334536,275045,3438,9.80821320147612,11.0581904779218
"35477",37,124313,109813,884,9.48066258093304,10.2856674528517
"35022",107,354908,296012,3702,11.5296001513452,12.7802251260084
"3731",314,1163463,866277,5065,9.45090311759403,10.0355890783202
"939",22,61193,40546,507,12.6029694667785,13.8534010753219
"20872",46,117399,83459,1053,10.3499922117447,11.6116895721252
"16863",78,304465,250714,3141,10.1713506226218,11.4241725631596
"3250",289,840612,479141,6002,14.8814232136261,16.1340816168936
"25222",19,112640,98314,1127,9.37201212441768,10.5183391988933
"5495",42,157217,134014,1590,9.8265852821347,11.0130284895608
"3127",70,265153,142264,1266,17.5357082606984,18.4256031040882
"5757",72,445660,341674,3418,3.95611021031744,4.95647898289012
"4620",15,45893,35487,444,10.9589427114154,12.2101051089131
"57320",18,45235,36514,457,20.4359971517774,21.6875718902339
"24085",22,94520,48147,459,14.5388082331194,15.4921386586911
"20954",211,769930,614001,5725,11.0902099507981,12.0226188556696
"14779",46,191431,119016,762,16.8515157625865,17.4917658129999
"15760",47,208028,141887,1701,23.7576381204762,24.9564794519582
"18830",18,97239,94820,922,10.2931870913309,11.2655557899177
"5018",80,253915,170903,1995,11.0284781425721,12.1958069782274
"3158",10,39892,16639,208,34.7977642887193,36.0478394134263
"6760",82,282534,184211,2232,11.7745411511799,12.9861951783553
"4549",88,485259,438140,5497,10.0771442917789,11.3317661021591
"2718",184,573031,396394,3541,10.6747327154296,11.5680358431258
"27465",86,352958,270743,6404,8.06890667533417,10.4342494542795
"5574",193,478127,408140,5107,10.1577889939727,11.4090753172931
"23450",21,80789,49907,511,17.9734305808804,18.9973350431803
"26381",86,342083,236137,1828,11.7021051338841,12.476232017854
"10531",26,55199,40005,469,11.4335708036495,12.6059242594676
"30150",39,197272,86519,81,37.4599798888106,37.5536009431454
"30270",84,215582,154206,1693,11.4321102940223,12.5299923478983
"10125",29,96955,62454,775,12.6989464245685,13.9398597367663
"11761",5,24127,14417,103,22.9936880072137,23.7081223555525
"31184",82,309858,148748,503,21.7690321886681,22.107187995805
"14785",17,51632,39055,205,10.2829343233901,10.80783510434
"12128",14,51128,41587,521,13.3166614567052,14.5694568014043
"10319",21,68990,61900,664,12.1873990306947,13.2600969305331
"10667",223,590674,498685,11114,8.98944223307298,11.2181036125009
"33316",77,145634,103394,1188,16.832698222334,17.9817010658259
"28833",149,817283,680684,7190,12.0108596646902,13.0671501019563
"22523",16,82178,57802,499,16.8540880938376,17.7173800214525
"18724",5,12270,7158,87,12.2799664710813,13.4953897736798
"18356",26,90891,60909,762,11.238076474741,12.4891231180942
"20100",47,64445,47088,383,10.7670744138634,11.5804451240231
"1364",16,61342,36238,365,20.1804735360671,21.1877035156466
"16934",17,58497,16954,132,20.573316031615,21.3518933584995
"16753",94,276743,177166,1411,13.3355158438978,14.1319440524706
"17602",14,27311,17996,226,14.6143587463881,15.8701933763058
"17880",34,75309,67748,624,11.781897620594,12.702958020901
"8727",27,75761,35895,454,18.9274272182755,19.3843153642569
"9047",65,244555,185449,1759,10.0442709316308,10.9927796860592
"9015",12,38285,13105,166,41.1293399465853,42.3960320488363
"8338",5,15930,12703,160,12.6584271431945,13.9179721325671
"5822",23,67107,53674,324,12.2536050974401,12.8572493199687
"16581",8,29081,19421,104,11.7965089336285,12.3320117398692
"17214",39,152265,71294,610,21.618930064241,22.4745420371981
"18148",9,30206,15098,168,22.5857729500596,23.6985031129951
"2467",33,96531,66444,833,13.7709951237132,15.0246824393474
"10474",48,177330,137746,1418,11.2584031478228,12.2878341294847
"1006",64,199341,171266,2124,7.87196524704261,9.11214134737776
"12501",53,262127,124221,1065,16.0528413070254,16.9101842683604
"26720",28,110839,86357,1080,12.1611450143011,13.4117674305499
"22657",30,66036,29096,145,27.3130327192741,27.8113830079736
"2330",20,68459,53732,557,10.8185066626963,11.8551328817092
"6194",59,191466,149249,1906,9.30860508278112,10.5856655655984
"19753",24,76885,61982,776,10.8886450905101,12.1406214707496
"19806",73,219188,164578,1654,12.6213710216432,13.6263656138731
"15519",18,60042,40668,362,12.0512442215009,12.9413789711813
"12303",55,119662,76793,822,7.92910812183402,8.99951818525126
"11759",23,78792,44801,505,34.7760094640745,35.9032164460615
"15333",49,159026,133073,655,10.1756178939379,10.6678289359975
"11778",26,77127,43352,546,14.1769699206496,15.4364273851264
"5830",32,66223,45586,365,23.5532839029527,24.3539683236081
"1933",20,67662,63590,669,9.11306809246737,10.1651203019343
"1402",49,349032,280203,3017,11.2582663283405,12.3349857067911
"1513",22,66982,52380,456,9.34516991218022,10.2157311951126
"10430",10,36574,29878,233,9.30115804270701,10.0809960506058
"1918",12,31691,16750,210,21.2597014925373,22.5134328358209
"10957",24,59693,50667,598,9.99664475891606,11.1769001519727
"16633",8,15291,10614,133,14.1982287544752,15.4512907480686
"9422",14,36604,30101,384,10.5312115876549,11.8069167137304
"6186",36,137206,107377,1067,12.5194408485989,13.5131359602149
"10327",26,53108,36267,454,16.345438001489,17.5972647310227
"931",19,49864,31567,145,10.7358950803054,11.1952355307758
"13107",88,232473,133330,1499,18.4932123303083,19.6174904372609
"10167",43,164903,99926,850,20.8544322798871,21.7050617456918
"22627",7,23584,12190,153,20.3609515996719,21.6160787530763
"5760",16,51072,35030,276,13.7910362546389,14.5789323437054
"10582",7,16885,8275,104,20.0483383685801,21.3051359516616
"9337",18,66141,48043,538,9.90570946860105,11.0255396207564
"1118",21,81531,59429,398,14.9674401386528,15.6371468474987
"20818",200,485938,351172,4368,10.9353820919663,12.1792170218582
"8033",127,347751,248762,3101,13.2053931066642,14.451966136307
"5840",240,817286,579341,6783,10.534383031755,11.7051960762314
"8738",107,327048,220857,2219,14.505766174493,15.5104886872501
"17830",20,101401,83334,35,16.016271869825,16.0582715338277
"23523",43,119942,85395,930,14.1776450611863,15.2667017975291
"90196",187,638595,478282,3404,10.5209897090001,11.2327037187266
"25103",583,1862835,1769883,18089,9.80234286673187,10.824387826766
"21521",151,1325541,1214333,15424,11.6113125477114,12.8814748508029
"12608",75,207629,94528,631,17.6445074475288,18.3120345294516
"5396",30,272028,241050,3026,9.18647583488903,10.4418170504045
"15142",35,150149,90736,1136,13.497399047787,14.7493828248986
"57302",47,121630,106407,1331,9.81984267952296,11.0707002358867
"22131",21,51154,28008,351,15.3241930876892,16.5774064552985
"34352",35,141602,108511,1375,16.7218070057414,17.9889596446443
"24367",18,42168,21624,272,20.0564187939327,21.3142804291528
"17281",2721,16097768,13822104,233498,8.81452635575597,10.5038350167239
"20234",396,4338572,2209791,27653,13.1443652363504,14.395750548355
"21111",102,494349,325503,8965,9.98055317462512,12.7347520606569
"17735",826,2552914,1852171,22254,10.2741593513774,11.4756682833281
"10534",77,173214,115821,1123,16.6092504813462,17.5788501221713
"16438",25,86644,58180,737,12.5902371949123,13.8569955311103
"14410",55,189746,146990,1722,10.3925437104565,11.5640519763249
"11763",14,96995,71079,890,11.0454564639345,12.2975843779457
"19858",219,844461,724734,9076,11.8230964740167,13.0754180154374
"58040",18,123647,88013,1145,14.6807857930078,15.9817299717087
"9486",64,143054,132493,1027,19.4863124844331,20.2614477745994
"1022",32,211316,108412,701,16.2684942626278,16.9151016492639
"18038",99,308815,202829,1390,20.7889404375114,21.4742467793067
"16247",6,15450,8182,87,45.1967734050354,46.2600831092642
"57624",26,81552,64515,505,12.7954739207936,13.5782376191583
"14980",31,147917,119586,1498,10.0730854782332,11.3257404712926
"14581",9,48490,30067,382,16.6494828216982,17.9199787142049
"34957",29,130891,113000,1450,5.33185840707965,6.61504424778761
"3126",77,215476,127432,1124,12.2465314834578,13.1285705317346
"2444",23,65926,31680,403,26.0416666666667,27.3137626262626
"29764",39,97060,69931,587,16.5806294776279,17.4200283136234
"10821",18,67874,43582,480,24.6753246753247,25.7766968014318
"6104",167,556180,483855,6066,12.7424538343099,13.9961352057951
"20394",12,24364,13461,168,17.9035732857886,19.1516232077855
"15690",59,213870,175235,1924,9.88272890689645,10.9806830827175
"2443",128,337918,234060,2796,12.9172007177647,14.1117662137913
"11116",135,337236,199813,2351,11.0112955613499,12.1878956824631
"406",18,67904,36993,444,36.6799124158625,37.8801394858487
"9517",21,70908,56605,469,10.3347760798516,11.1633247946294
"28633",91,924365,355586,1555,41.1006057606318,41.5379120662793
"304",14,47941,33984,430,24.7292843691149,25.9945856873823
"90181",100,486636,331328,3730,9.67892843345567,10.8047010817076
"1099",9,63945,63436,489,11.8323980074406,12.6032536729933
"27055",45,136315,109213,1374,9.1371906274894,10.3952826128758
"13876",265,991200,698951,7771,9.95134136727753,11.0631503495953
"14507",95,282172,175172,2197,13.9400132441258,15.194209120179
"34427",168,1222210,1114171,13955,9.24274640068715,10.4952471389042
"58045",27,227354,197756,2478,11.7872529784178,13.0403123040515
"58557",25,139203,131537,1662,16.6249800436379,17.8885028547101
"34381",60,185711,153677,1936,11.7265433343962,12.9863284681507
"34898",36,159656,122478,1531,9.17715834680514,10.4271787586342
"20830",294,1861879,1693499,21265,9.89560666997737,11.1512909071691
"35005",85,325747,257755,2976,10.4351031017827,11.5896878819034
"34403",73,242683,233899,2932,9.59687728463995,10.8504097922608
"9619",116,360589,297347,3210,8.52236612442702,9.60191291655877
"57756",155,395867,306208,3841,10.590187062389,11.8445631727453
"30085",33,239117,145924,1053,9.30964063485102,10.0312491433897
"22683",401,2617361,2187003,27532,10.233410745207,11.4923024796948
"8018",128,684687,489245,6129,11.4637860376703,12.7165326165827
"22090",35,126243,93748,1173,13.1853479540897,14.4365746469258
"57913",99,370265,313038,3921,9.81861627022917,11.0711798567586
"18855",9,47565,23371,282,18.6342047837063,19.8408283770485
"22599",446,4378470,3635804,101813,8.32465116381411,11.1249396282088
"15480",29,59624,45135,368,11.5741663897197,12.3894981721502
"8140",31,70811,36417,239,17.0524754922152,17.7087623911909
"27041",18,620870,165179,47,20.732054316832,20.7605082970596
"26916",40,100334,76483,956,15.8701933763058,17.1201443458023
"58610",13,93065,64673,700,38.7642447389173,39.8466129605863
"14914",5,23423,19401,252,14.7518169166538,16.0507190351013
"28103",15,131505,46408,580,59.4100155145665,60.6598000344768
"18223",26,156265,108894,693,12.1255532903558,12.7619519900086
"32654",62,178177,126791,1052,9.66787863491888,10.4778730351523
"58698",10,12574,8489,106,78.0892920249735,79.3379667805395
"58412",10,28959,19138,210,14.5574250182882,15.6547183613753
"9609",4805,25638730,18356429,520015,8.53801139644317,11.3708880959363
"30218",94,530323,310270,2005,12.4162825925807,13.062171656944
"26556",33,71703,43028,449,18.7110718601841,19.754578414056
"28481",36,256166,110861,950,21.2798008316721,22.1367297787319
"31361",547,941902,378082,4364,23.406298104644,22.0473336471982
"57630",27,110772,74897,622,15.4799257647169,16.1034487362645
"22257",306,1250186,956837,12023,10.7146776305682,11.9712134877727
"34522",160,825494,745221,6779,10.2250204972753,11.13468353683
"24247",101,469512,418508,5240,11.6817360719508,12.9338029380561
"3027",220,799127,616537,5434,9.24194330591676,10.1233178219636
"33111",23,77289,40829,512,20.9336501016434,22.1876607313429
"22776",34,85585,71509,905,10.8084297081486,12.0740046707407
"18896",24,123508,79163,1016,8.64797948536564,9.93140734939302
"1769",211,1338323,704163,7138,11.3939528205827,12.4076385723192
"26424",15,28944,18182,112,11.9733802661973,12.5893741062589
"28834",582,4510623,3095330,25900,14.7452452565639,15.5819896424614
"5677",56,229225,184400,1932,10.1724511930586,11.2201735357918
"35013",52,401579,349861,4393,9.38429833562472,10.6399398618308
"22312",17,37873,26037,248,17.8092714214387,18.7617621077697
"22469",332,1121497,953721,12085,7.48709528258264,8.75423735033621
"28480",6,21179,14797,185,19.1457727917821,20.3960262215314
"32284",12,61257,39319,494,13.1081665352628,14.3645565757013
"33826",732,3091825,2565027,32201,9.95950529955435,11.2148916950972
"873",753,6470886,5274833,66171,13.8909610977257,15.145427352866
"15010",25,88773,66153,663,11.8180581379529,12.8202802593987
"58299",17,71870,59292,752,15.7930243540444,17.0613236187007
"58445",13,86463,66917,840,15.1441337776649,16.3994201772345
"249",16,49508,28193,324,14.3688149540666,15.5180363920122
"29416",5,23482,6483,6,52.6762301403671,52.7687798858553
"12305",15,90433,27318,253,40.2481880079069,41.1743172999488
"983",9601,67597552,72839109,2670862,7.77126749312653,11.3746174462403
"1596",37,15667,5862,0,247.304674172637,247.304674172637
"58446",18,85104,77727,972,24.9282746021331,26.1788053057496
"23772",56,444588,188027,2024,27.350859185117,28.4273003345264
"10212",16,207903,183323,2314,14.4979080639091,15.7601610272579
"17484",248,1164185,743543,7861,14.7809877841631,15.8382232096866
"57279",46,198741,167150,1678,12.0335028417589,13.0373915644631
"58016",11,77381,60325,756,8.8437629506838,10.0969747202652
"58590",13,40677,33933,382,36.6486900657177,37.7744378628474
"58369",9,68692,51080,560,13.6296006264683,14.7259201252937
"15346",14,30868,16550,208,23.178247734139,24.4350453172205
"24998",4978,17422344,13742918,171811,9.95606609891728,11.206244554468
"26255",966,2139169,1650742,16719,9.6685611682504,10.6813784346676
"34938",23,84558,52364,660,17.2828660912077,18.5432740050416
"57566",32,221412,154756,1937,18.2022021763292,19.4538499315051
"33433",85,647458,542312,5483,9.56718641667527,10.5782280310965
"57429",23,100333,77651,980,10.0874425313261,11.3494996844857
"58020",24,277751,250697,2494,9.26257593828406,10.2574023622141
"58366",33,132682,92534,997,30.0981260941924,31.1755678993667
"35475",40,166567,156939,1908,10.6296076819656,11.845366671127
"57176",43,255722,198410,2166,17.5580867899803,18.6497656368127
"11777",75,225131,107904,1352,23.1409400948992,24.3939056939502
"12246",8,24728,17624,222,29.249886518384,30.5095324557422
"18584",86,357880,228273,2575,11.1734633530904,12.3014986441673
"9310",35,122452,56165,685,18.2052879907416,19.4249087510015
"12518",31,87693,42339,452,22.3623609438107,23.4299345756867
"13892",10,31661,23640,309,14.6404399323181,15.9475465313029
"22354",211,714604,531056,5511,12.0653942333765,13.103137898828
"190",77,574808,532959,6703,8.79673670957803,10.054431954428
"27409",42,180876,131144,1585,11.7275666442994,12.936161776368
"8660",167,575821,464951,7822,9.54079031984016,11.2231181350293
"90",48,150617,99803,1256,13.6749396310732,14.9334188351052
"15848",60,305377,250269,3146,8.92040164782694,10.1774490648063
"14333",105,360484,216065,1821,16.7472751255409,17.5900770601439
"57417",28,228808,216095,2726,14.7606376825008,16.0221199009695
"17225",11,39156,29014,347,10.7775556627835,11.9735300199903
"15741",11,53007,40394,473,11.6898549289498,12.8608209139971
"9811",24,87716,41777,525,37.6475093951217,38.9041817267875
"1209",145,335341,165302,1787,18.2314793529419,19.3125310038596
"16246",40,148276,116012,1334,15.031203668586,16.1810847153743
"34784",10,35412,18457,233,21.8399523216124,23.10234599339
"10548",17,65572,35746,447,21.4457561685224,22.6962457337884
"19024",67,170292,209695,796,8.3855122916617,8.76511123298124
"231",28,106946,86216,891,10.4887723856361,11.5222232532245
"16188",4,11863,7310,60,18.2079343365253,19.0287277701778
