"","numemp","asset","RWAJT","RBCT2"
"10032",22,66773,28238,354
"25161",16,45351,33074,331
"27183",40,105134,84514,975
"57445",28,76234,46961,442
"35486",15,45954,22086,40
"35524",14,78241,69563,660
"27969",13,41665,19964,217
"28841",74,406162,166242,500
"14633",58,213568,168910,1934
"34486",24,97161,85669,919
"34944",60,222684,197654,2155
"19849",192,325141,225815,2875
"50",36,75423,56195,705
"8067",7,33777,22761,179
"20349",29,68742,32999,323
"27201",18,29265,22593,283
"25267",33,95323,66861,838
"15130",11,26595,19283,202
"17551",8,26250,19611,246
"5619",7,14230,9347,118
"9536",92,237541,191721,2410
"26638",16,86139,71778,897
"19749",23,45534,32333,404
"14883",48,126732,80416,1005
"10114",35,82798,58842,402
"23257",25,61556,43316,467
"1839",23,64444,36977,454
"230",30,86240,63246,791
"17734",32,59148,33525,418
"22567",15,49597,28999,363
"11561",13,39863,18856,240
"26416",13,26072,20221,261
"1936",41,165582,110482,949
"16976",70,181761,123933,1245
"17690",4,10627,4980,63
"27053",8,24421,17266,217
"21988",54,138598,103429,1296
"15868",57,132983,88145,867
"18272",162,534749,352297,3171
"35138",26,84776,76707,819
"13380",29,63312,38703,482
"12614",180,445302,375848,4653
"27163",76,231957,188633,1747
"2720",943,2832221,2128849,26642
"27572",144,392641,335334,3969
"57868",23,83300,74532,935
"19048",7848,29512266,24454081,797143
"29430",7,44896,16271,118
"34119",13,149648,141039,1764
"24497",17,114686,104422,1060
"9727",16,36548,27223,354
"8527",105,380641,233760,1403
"13788",22,46282,35684,446
"57614",18,76109,47946,333
"28677",19,76405,36533,427
"34876",69,294350,259298,2883
"6209",97,237286,167202,2054
"57475",18,62912,50325,629
"11583",34,69895,42503,542
"22120",19,44045,36695,451
"19482",110,191173,147803,1523
"57571",6,42868,38199,434
"21578",132,215554,166260,1266
"28286",60,190812,122003,730
"4649",39,105890,82763,1039
"27837",204,667071,512741,5287
"8231",62,100644,75352,765
"35463",36,151260,132352,1519
"18957",240,772598,745943,8809
"16500",28,226567,187869,2134
"16868",5,14681,7087,88
"4803",113,214904,167141,2091
"57250",31,168551,134777,1689
"35284",23,127521,89404,1121
"35286",34,146161,100592,1181
"26006",60,230230,163248,2043
"35269",19,48969,31273,394
"15317",55,103342,76124,953
"5496",211,396402,263235,2807
"34948",53,214514,174784,1900
"33137",18,82563,71344,646
"26256",85,295469,250267,3132
"35179",36,101264,87012,955
"57061",43,246708,249461,2260
"21525",33,84956,60590,744
"35027",23,126213,97681,1620
"14264",98,238353,158033,1988
"31711",8,17738,11085,139
"18185",73,181467,116060,1457
"57625",13,42347,26871,275
"6063",167,400346,296328,3756
"13693",493,6300863,6219511,38418
"13616",10,46497,34287,322
"33406",71,412337,431808,3250
"57089",6,33375,22436,254
"8798",115,207535,146329,1851
"17160",7,17875,13213,167
"18361",33,121766,93346,1046
"35602",61,26929,8480,0
"57498",30,90583,68652,564
"27226",59,331777,185584,1497
"35395",25,89332,72321,347
"23992",233,1088221,631914,6299
"17398",191,439149,297891,3735
"19765",27,37841,29038,313
"1438",17,50812,34385,407
"34743",35,84524,61392,646
"22574",353,1542243,1226841,14071
"33009",109,298551,251525,3150
"12220",14,42917,33547,372
"57423",15,70427,55619,670
"32904",52,161483,133914,1068
"13876",224,737727,562991,5623
"34286",44,142339,87198,820
"29231",20,51342,21584,269
"9155",84,230410,165729,1360
"3363",72,109060,62045,731
"57039",48,162112,127854,1393
"34460",29,70875,52985,470
"16595",67,236611,181057,2287
"21998",20,55230,36081,312
"8725",18,38883,22150,278
"11482",36,99109,74281,929
"8511",26,113094,90993,690
"34551",8,8870,8235,103
"33855",89,7803,67,0
"57135",31,205251,166381,2045
"33492",320,307674,285649,3731
"27559",178,656510,607281,7450
"35006",88,392598,335456,4066
"18443",68,223203,157438,1972
"28818",85,316194,187622,1350
"34353",80,144007,132719,1664
"24561",66,180846,146070,1197
"10196",12,35659,22790,208
"1492",87,188998,122396,1043
"34193",93,893795,1750472,26373
"13821",66,173393,126773,1593
"30260",85,362694,177896,717
"9322",79,233841,146658,1441
"21486",31,91216,68595,558
"23986",23,61645,35467,175
"10352",11,22166,15103,188
"30450",7,35127,11897,80
"35480",26,176839,151773,1522
"34259",97,275989,230611,2504
"28770",2,7832,4302,56
"34681",50,488526,359833,2208
"17295",27,63353,31493,307
"21127",21,145227,130386,1253
"15921",71,204332,159647,1895
"14538",82,199740,131806,1412
"8058",23,57051,31069,391
"28515",60,177157,72324,905
"30167",39,185509,118687,309
"31916",175,696738,506499,4637
"57091",35,82209,62050,778
"18364",39,161466,74048,931
"29293",13,66228,30586,358
"11358",66,137288,111283,1407
"2691",213,433690,259411,3258
"8833",16,28982,23714,275
"1983",7,22616,17154,176
"28543",14,56387,35431,316
"25809",41,624954,491904,0
"57653",9,70745,50348,558
"31905",49,108820,65501,494
"35108",52,327772,216530,2606
"18558",9,23018,11945,1307
"11550",15,29022,27260,239
"11666",207,502626,416157,4973
"17437",364,1080543,889038,11204
"17162",56,245757,135069,1621
"13022",17,35048,28769,360
"13052",42,104007,68773,750
"15728",123,211236,176435,2078
"18944",34,86746,66674,840
"12643",11,31117,23581,296
"504",12,26935,22447,281
"1682",12,25368,19337,210
"29208",31,97198,36001,77
"57650",13,63043,56231,506
"34322",25,84842,48373,391
"20931",63,134944,100880,1273
"27280",49,156312,99652,1252
"90185",236,1102459,823781,9332
"14772",24,75131,39205,499
"14580",132,532468,442021,5543
"26588",14,37337,24217,213
"35510",21,4758,996,0
"10127",27,70341,54980,645
"2453",60,116698,87003,1177
"35345",18,56240,46688,506
"10908",11,34085,10871,137
"14705",33,96715,66723,835
"1522",35,103132,71514,955
"29535",23,76976,37760,190
"8339",14,34624,25177,315
"27269",77,190827,127813,1035
"29874",51,259066,154649,1164
"29926",18,92322,60637,362
"19668",32,144530,96101,798
"6101",28,84789,44621,492
"34392",33,146383,115500,1372
"17346",59,166778,115376,1455
"15200",56,207328,152080,1641
"27232",9,83156,42745,293
"23620",195,862713,497366,6392
"17450",10,21448,15287,180
"19023",17,26210,13638,173
"29066",8,29921,18495,115
"28631",17,71695,33983,227
"22837",116,384294,254290,2433
"22370",42,293613,224999,2078
"57896",4,24942,6456,45
"26564",51,140944,85641,1077
"21147",50,147030,91520,802
"26633",100,329609,150509,102
"328",55,126698,62565,786
"92",97,211724,168636,2110
"15883",129,280411,190086,2376
"26530",90,203511,106657,1338
"13240",95,360996,273158,3439
"12857",14,66794,35430,251
"10512",38,80082,52685,661
"266",13,59925,32621,413
"57976",10,21568,4605,0
"23066",207,506971,400362,3976
"35253",15,77044,70013,820
"57060",83,233990,203824,1937
"33565",27,148113,78424,565
"34919",19,78107,72878,911
"3977",21,39987,27996,353
"623",2160,33459000,17363400,385000
"26392",22,758894,698384,75453
"16249",108,275171,231901,1626
"10803",9,19032,9510,129
"57551",33,165785,142243,1055
"29539",35,156173,89721,417
"1527",72,206560,125669,1573
"1490",14,46279,15619,197
"18200",134,524233,447428,5476
"33986",8,201738,79833,150
"5649",1201,20883931,25234802,370878
"57136",31,127486,115065,1312
"9668",17,60002,29669,327
"14769",42,149888,127620,1583
"7464",137,453668,289426,3632
"32245",1156,5331055,2963500,34637
"27015",158,231643,159235,1992
"29617",16,40645,19579,31
"32102",1076,12052126,3292722,17726
"34905",101,657728,324085,1307
"17105",78,201775,131090,1642
"21649",83,314352,205218,2566
"57230",25,94889,84919,931
"24660",42,104461,76196,797
"17488",72,249730,194919,1026
"30968",2481,16611916,8502468,35941
"57336",13,53540,43441,483
"8386",11,37148,23058,292
"32737",61,139848,78737,991
"33933",54,111051,60316,761
"34331",7,3015,976,0
"10804",24,94815,47567,595
"15219",274,802534,643491,6934
"90190",59,268877,122315,1013
"16458",26,64132,27102,173
"5732",34,93327,70070,486
"14714",23,41941,34062,427
"17713",29,75362,51714,476
"15336",40,108251,80178,1012
"18292",6,20957,13512,169
"31559",7,20793,8045,662
"17441",7,10616,5240,45
"30746",678,28242131,15663399,55418
"11142",13,16506,6270,79
"8824",35,87415,70248,883
"90191",91,448253,326756,4092
"19662",39,102853,60190,439
"17691",193,535932,428515,4072
"9676",53,148072,90289,1132
"57477",5,17347,14758,149
"26947",26,128323,75312,945
"17715",75,278106,190762,2393
"30439",20,79084,61340,517
"21809",4,11952,6154,45
"5365",92,231541,185253,1729
"34742",137,599373,520654,5138
"34313",111,36170,36116,0
"5796",39,188003,110979,1101
"35561",30,170754,130577,1020
"33510",187,800323,695011,4599
"90187",29,115686,37107,464
"90173",140,686528,405305,3453
"5733",48,175787,145309,1558
"33526",116,384875,283673,3005
"13285",12,60210,33680,2044
"35188",15,49500,45711,571
"31628",941,6696090,5904557,114358
"30313",44,203891,104012,633
"35576",13,29264,19895,258
"25749",36,136663,105007,1320
"32773",1635,6204766,4492494,56494
"28167",55,157856,109690,1371
"32277",31,81395,59446,747
"982",94,225505,163597,2047
"20026",116,362256,263907,3316
"32360",243,719991,516197,6484
"90188",139,647604,369832,3201
"33815",40,122690,104173,1305
"57132",14,49287,51561,578
"8208",92,276005,229717,2643
"29846",63,316094,173144,525
"6579",58,174459,126861,1593
"34682",26,147004,89281,812
"26583",5,24178,11882,84
"20435",46,214854,174729,2186
"57772",12,15314,5365,33
"34489",48,166606,108930,705
"34996",25,74788,71937,822
"9678",122,302389,218121,2359
"1040",123,397947,310294,3437
"29612",194,1032073,745505,4881
"10980",14,41177,35326,437
"30953",298,1355027,397214,3406
"29065",6,22670,8467,15
"12985",39,133972,91475,1110
"3185",42,85102,47632,595
"10489",9,19271,11994,141
"29904",52,332092,175526,2412
"31353",3,10508,5519,57
"1528",66,173316,100209,1262
"35270",16,73378,68551,705
"16553",77,261393,183300,2293
"12162",30,101983,74892,536
"10810",5,18048,6207,78
"12424",15,46880,26736,308
"28592",42,213684,168166,2107
"16239",84,141994,92268,1156
"10185",10,32237,22796,285
"57228",31,177925,135283,1442
"14944",8,9771,5852,75
"57550",8,15233,6864,86
"57834",0,112201,897,0
"12054",1306,10944501,7114802,35973
"17633",228,650900,514418,6455
"57672",29,39362,24637,67
"16629",48,110895,56780,615
"4789",366,806098,631201,7915
"30297",336,1307875,762585,7957
"57293",36,69293,75795,853
"28051",58,223297,119418,1467
"27205",78,181632,117601,1219
"13000",59,97635,70445,883
"3326",56,172637,142464,1487
"57055",13,58191,34589,346
"34786",37,124235,92842,705
"27237",231,1140049,987627,12350
"27408",268,893426,666376,8368
"33380",27,141514,116210,1454
"11539",120,319263,206222,2624
"19758",7,17181,6891,96
"32872",49,321886,230086,2908
"32917",33,195063,132074,1062
"34871",32,93650,55831,273
"26903",54,164683,128464,1549
"26453",18,81989,55716,307
"31485",63,145281,92819,1113
"30707",59,225989,109443,106
"16635",11,45472,36318,354
"25858",41,142224,116489,1095
"23498",29,86696,72225,577
"18265",6,27489,20968,263
"16232",9,18096,10900,137
"4931",32,90702,43075,380
"27708",261,1775120,814012,5208
"1746",22,90598,36956,217
"35228",10,31529,6119,0
"21220",91,420217,183230,2295
"28262",157,634110,359092,3453
"17262",89,222914,135091,1692
"28135",16,91026,62917,1945
"29268",20,110925,54946,470
"28401",50,335087,161963,2289
"27150",492,2274193,1717219,36249
"26725",30,84129,67290,681
"26799",64,218258,159157,2000
"6947",122,449675,281166,3165
"34775",1141,3247933,1934411,3157
"26444",36,216946,122441,1349
"20501",61,215359,174522,1898
"35230",14,80450,48328,490
"28914",84,314876,181592,500
"23404",27,74710,46169,528
"5328",40,221125,164421,1484
"34010",58,306473,228408,2478
"57408",47,47319,34516,3
"19189",42,141490,79346,984
"19355",75,567955,560252,11111
"22398",28,226241,80469,573
"57734",20,16569,8083,11
"8468",407,1343625,1257150,27725
"160",72,181235,140877,1683
"1435",28,96536,76173,973
"8592",7,20481,10691,131
"13366",41,110054,69132,865
"10528",33,102546,51554,648
"8563",6,16113,6118,80
"1616",24,63300,44439,485
"8274",37,90436,44843,202
"18872",32,81858,53217,574
"12402",17,58888,33290,375
"15064",38,96705,77247,738
"10132",20,90213,76463,694
"18838",16,43257,32397,406
"8212",15,66469,48893,308
"20711",81,298608,172136,1995
"5551",463,905184,579139,7293
"16916",33,64316,50161,629
"27421",25,52972,38426,481
"10967",28,75326,59545,375
"13375",143,354669,319566,2911
"10904",103,396917,249324,3136
"8754",6,26729,18157,227
"8083",18,97676,60368,487
"18213",273,1222918,1008186,8736
"27806",54,259569,137957,200
"32369",8,39941,14658,44
"30056",34,130606,63579,307
"28652",7,24250,12744,150
"11731",7,18757,9276,127
"26856",192,411218,294154,2390
"57603",13,40341,33007,248
"26906",9,15174,11595,120
"23286",150,566185,408820,4356
"34920",21,81780,50525,534
"29357",25,73917,44690,481
"22536",28,85243,59294,750
"29721",51,97629,53832,675
"28462",16,62125,31273,180
"29962",21,89826,36550,157
"58028",6,9944,5369,51
"5589",23,43379,27084,309
"21851",345,1700503,1383994,32537
"21987",215,378936,325155,4125
"19881",15,34615,19420,121
"35157",93,423783,351716,4408
"15855",27,61888,32059,403
"8439",42,101503,83476,1047
"924",52,181870,122174,1423
"4842",436,2002295,1315016,61559
"12284",6,12030,5518,42
"16673",56,184074,145683,1829
"2036",143,455989,402777,5036
"9188",13,30057,15671,199
"8668",93,363805,240911,1638
"5716",78,226522,182428,2294
"11286",103,363579,304880,1867
"9069",46,160338,129444,1541
"13046",42,150082,110521,1387
"12761",39,91015,67047,841
"13737",79,209629,114032,643
"10382",47,130217,83280,992
"1939",39,88734,64593,807
"1331",292,1263961,1121509,14069
"34719",22,70097,39282,491
"9986",14,45929,22784,285
"10469",6,36724,13131,85
"15173",8,29021,17859,224
"9298",38,153440,115320,1273
"10354",9,13825,5303,31
"19747",207,562936,454350,5686
"6080",8,38541,33039,357
"13242",42,130553,100192,1249
"10184",12,28830,24796,310
"9340",17,49033,36186,454
"33235",7,35529,28798,331
"288",14,37094,21068,266
"9378",42,92240,72517,907
"12602",24,101654,66660,837
"28435",535,1216004,507345,4479
"28478",16,59200,20628,585
"2485",8,30249,20085,224
"1895",60,151923,107478,961
"13801",28,77220,49674,481
"9963",145,482565,387580,3498
"17444",3,4860,2441,37
"1735",50,148282,100646,1245
"15801",49,143422,106835,1344
"13887",28,94823,50426,420
"13415",8,24916,16705,211
"3170",23,53699,24141,303
"9059",25,60276,38522,484
"14275",7,28844,24742,241
"16440",32,112613,62457,667
"16810",70,197935,138713,1735
"16897",59,248674,138177,1618
"4144",6,16643,8561,108
"12492",12,46739,30840,296
"35334",5,13137,7727,21
"1651",7,15908,11185,140
"27178",12,34684,30419,381
"12355",8,34149,26317,330
"1225",555,3033749,1554588,19536
"14024",10,32149,18395,204
"1660",88,188359,118880,1491
"14056",66,148592,120577,1510
"16574",40,70039,56265,657
"10492",20,88672,55397,642
"255",26,75882,55148,693
"21728",12,45682,35844,450
"501",15,56010,46601,587
"15610",33,121242,82469,891
"19318",11,24444,9683,122
"10571",9,22758,16703,205
"8845",14,34726,22758,286
"1599",23,53857,43220,413
"11324",28,57371,39036,382
"8756",16,43484,22069,201
"10165",27,151852,120843,923
"1901",9,22894,16794,179
"13382",30,86588,70420,881
"13662",26,91695,80759,697
"8405",204,579667,405721,5158
"14445",49,159782,126315,1241
"22888",64,113831,66271,829
"16717",9,39528,29843,376
"10896",6,16592,9045,76
"1692",31,83762,55313,695
"15810",20,35356,18097,228
"57335",14,103793,94266,571
"1296",63,184568,121615,1524
"2429",64,233493,161930,1721
"8661",22,36995,24062,298
"15437",124,518334,305378,3269
"4621",17,47918,26300,331
"1291",140,489082,325800,4074
"12869",43,109019,73726,923
"17614",93,482472,295374,3350
"17339",17,38444,15623,125
"1027",73,207628,148150,1855
"2765",30,90279,46375,582
"18528",35,72494,51961,652
"16103",8,24490,17983,227
"8267",21,70738,44659,534
"8268",17,43203,17942,190
"4539",78,244101,154924,1941
"34711",5,48320,20233,85
"9686",29,85127,44116,586
"10514",22,42429,22262,280
"16910",27,73934,60577,659
"15118",39,103274,75462,1302
"15189",19,51156,37074,467
"4611",22,67743,46697,585
"264",27,56676,43484,548
"15928",14,31542,27117,239
"16942",11,24737,18122,227
"14404",8,19593,11075,139
"14807",20,68658,47306,593
"8086",13,58025,33468,419
"9297",11,103532,61888,780
"13025",40,164362,116231,1455
"8097",6,28839,21057,124
"10500",13,41095,25404,258
"13655",10,41477,24819,313
"18394",35,115967,92950,970
"18284",15,50546,40475,510
"25668",5,31477,21454,269
"10122",15,61345,29740,156
"15895",16,57701,34576,132
"9122",14,26702,16286,205
"879",26,97586,54250,681
"9295",8,21364,11368,145
"342",113,242247,176764,2212
"13407",79,207534,131419,1616
"13897",55,164391,109170,896
"10004",27,78771,47957,552
"11307",58,165168,137645,1238
"17356",4,15717,11117,140
"16116",8,42171,29878,376
"15907",13,57221,43832,254
"227",15,47428,35840,399
"9290",48,104682,82759,999
"8760",15,60993,45942,525
"9935",34,68093,55138,484
"5838",14,40964,24848,269
"14209",159,452250,337897,2473
"15367",50,95867,50580,634
"1124",13,89322,49147,615
"11514",10,31312,22306,281
"13257",10,30915,19132,239
"13861",24,75954,52596,582
"12293",6,14861,12629,162
"2484",9,32815,19691,247
"19720",34,111119,82385,1032
"18712",5,19280,7719,83
"18739",3,8356,5556,51
"15126",15,74565,65059,422
"13775",37,117293,64307,813
"10712",11,26213,8467,50
"1123",14,37521,29741,303
"17821",7,37368,30133,377
"9106",7,28930,18000,226
"8647",31,63826,43235,533
"5691",27,52632,38208,479
"10484",33,48130,34820,435
"10652",5,13318,8366,105
"13796",5,19348,12737,160
"12855",30,119691,109726,1111
"12107",10,35859,22941,145
"14578",110,337157,237427,2972
"14344",6,25790,16164,202
"1686",24,104890,63251,802
"526",8,18895,11070,59
"5797",28,78702,49975,450
"10458",17,52433,38466,313
"16114",37,60961,39349,494
"8821",12,63974,49665,488
"11299",34,141465,105356,1319
"9716",47,127178,91674,1159
"1780",53,126825,93655,1178
"12091",7,36924,19329,242
"11133",16,38707,27835,349
"14353",15,44745,32222,338
"10802",17,45853,29601,371
"1413",8,20882,16001,200
"1910",15,25035,16070,197
"1973",6,15703,13347,167
"1416",8,33785,24378,306
"10077",8,30205,13337,55
"23866",18,67157,35318,370
"8214",24,70836,47917,601
"10561",18,50767,41795,452
"9259",48,104375,60160,754
"9354",8,23029,16549,149
"10566",20,52861,39426,494
"13902",4,19016,7801,59
"15011",31,61201,42364,386
"8306",24,77706,54131,472
"8217",8,25206,19519,244
"10083",53,210403,141881,911
"5731",11,43920,22141,270
"1929",13,38479,27724,339
"10174",13,36040,27156,312
"8864",9,30298,19945,180
"8865",16,47465,31742,402
"11680",49,96434,70706,877
"1619",10,42537,26910,337
"12758",12,31901,25040,314
"23324",8,15119,8172,102
"11003",26,57696,41891,533
"6156",9,15859,7673,96
"8510",20,52477,44043,527
"12858",36,222378,176801,2128
"14392",17,90852,60280,714
"14195",33,119775,106851,1315
"9257",9,33870,20015,214
"9327",64,185984,120900,1514
"12104",24,92897,52910,661
"18208",178,816055,516242,6669
"6149",3,7599,6756,51
"12244",7,21669,16894,190
"1802",8,18967,10338,121
"31936",24,58063,32077,404
"3195",15,79329,41309,435
"32652",16,30101,7523,0
"4319",72,240824,133028,1664
"33831",2,81043,47262,0
"29744",74,249369,168168,2104
"32580",74,656698,445232,4120
"10464",24,56586,29161,313
"14352",41,104305,65091,827
"1380",27,78011,55122,691
"57519",296,325335,188940,1639
"20367",67,260695,210423,1966
"21440",330,1345671,1182183,23177
"30895",378,1848665,1016235,5816
"57621",21,70705,55835,592
"14251",19,41642,35089,321
"32511",56,133576,114831,1448
"20268",58,442046,294064,3627
"14382",29,105419,90087,521
"33198",35,261562,215479,2762
"21455",33,79322,50801,546
"26451",81,328384,171304,1099
"30614",852,3795380,2733709,14247
"29521",18,84828,40996,341
"29667",26,107734,64020,811
"28316",187,723988,288999,1870
"23468",98,144948,140185,0
"22153",41,95251,72815,910
"19644",60,207836,106404,1097
"35206",18,13122,12716,0
"30954",18,68356,27457,343
"28038",144,671208,426932,2540
"1150",39,97107,65368,344
"20225",455,1287526,298321,0
"34791",17,78347,60970,762
"27697",74,341830,143684,1310
"6672",11920,56879658,47084290,1264064
"993",9391,46887540,45304156,525460
"32712",282,1555805,1330977,10248
"16963",4,11441,7300,68
"25870",118,114985,93755,1179
"25158",151,621977,384535,4819
"31840",45,304471,284109,2790
"25667",842,1216309,1123927,14645
"8796",96,235948,153847,1680
"8122",87,191464,94888,1187
"57596",10,26086,23252,291
"35245",28,94838,85417,1062
"57722",15,47938,30615,249
"29630",57,121369,89707,1130
"23577",683,2606071,1967698,23719
"15762",10,18950,12442,157
"14808",243,1089732,872231,7509
"3657",633,2295808,2115495,15547
"4092",9,28010,14453,170
"24308",77,238604,132326,1587
"15296",154,241527,181778,2273
"27078",64,150243,132345,1309
"8149",205,487790,305587,3845
"16858",82,244739,163446,1951
"35186",119,248246,183341,676
"19226",68,146740,107379,1165
"34040",25,179274,98305,834
"26312",110,689618,140031,0
"13011",24,94519,65384,750
"32582",62,259879,129349,333
"16849",139,266519,196581,2460
"18434",157,524315,383241,4807
"23588",78,164105,122772,1152
"14552",42,91877,68338,700
"5907",93,245070,173559,2173
"8663",389,1195257,939190,11817
"4516",38,134300,107226,1057
"14256",14,36197,15783,164
"10007",24,67592,52979,434
"14885",124,313194,211612,1786
"15019",532,1736728,1335911,15622
"1744",21,53454,32140,387
"6917",130,446947,359838,3221
"16473",35,75033,44541,565
"12229",1880,8756651,7519259,94578
"3121",81,151762,117066,1468
"3973",137,659106,529727,4765
"34060",66,359808,370414,4631
"27394",103,306589,226393,2832
"13946",36,97258,70784,693
"4219",45,143273,119566,1495
"14778",113,266645,204120,1623
"5394",32,133070,104834,1311
"3167",13,23333,15588,171
"17233",287,539260,332793,3640
"29786",86,234108,131917,1657
"33405",185,668318,499169,6243
"4509",20,65214,50301,608
"15911",32,103172,68071,852
"2764",22,84228,51454,529
"15034",14,59507,41859,526
"15348",19,36867,14736,98
"18641",32,497101,405136,5208
"3134",17,62700,30885,329
"3335",12,41467,26827,336
"31867",19,35075,18777,240
"12517",110,421375,360838,4038
"18431",69,135484,78794,986
"9288",90,377237,241400,2684
"32069",59,1401537,996320,7085
"2784",30,133040,65707,732
"4056",19,63137,49247,617
"57514",14,76012,57886,610
"9620",68,182638,120642,1509
"15580",30,100496,61324,781
"26229",121,215769,167070,1996
"34116",36,109888,78763,989
"34929",41,66071,49189,640
"27423",145,352942,287529,3600
"57017",33,213201,177864,1811
"17470",62,774952,721892,7336
"34396",90,337322,272695,3413
"18149",31,65700,46287,579
"27573",23,48689,45747,405
"25231",13,29960,20772,261
"19775",6,10275,5794,72
"15695",23,101542,71536,671
"34182",63,161893,108239,889
"18815",132,375595,321202,4026
"17474",30,70619,31441,393
"4738",46,114346,78796,546
"33556",27,65004,49153,632
"1801",79,278242,266210,2091
"9450",37,110330,50272,632
"18592",60,187831,163953,1238
"9070",15,33101,21175,265
"23265",76,301723,224107,2808
"22327",26,46941,34008,427
"10693",79,170056,140668,1465
"3874",71,187317,108897,1380
"26960",22,51284,33984,415
"35390",58,442461,400076,5007
"24307",35,69036,43540,377
"18411",30,90074,55218,691
"4026",7,42114,33240,287
"28533",157,583675,462491,5783
"14276",52,156084,116905,1486
"34270",34,125803,90962,913
"34098",16,27759,19746,247
"16501",148,410118,308384,2971
"5287",133,617347,520772,5793
"57616",10,37505,20643,252
"4228",46,122928,73695,656
"19666",16,25887,19934,216
"6263",38,93656,52308,657
"15229",64,515340,463951,5284
"35445",10,89609,72993,915
"22819",88,298294,230015,2743
"32736",105,673780,545580,6342
"34966",17,48613,39399,493
"416",38,87896,68532,860
"57552",15,81156,66157,810
"34802",41,179899,129522,1266
"35530",17,78720,55045,614
"10637",31,62984,49410,477
"25268",36,106277,68518,859
"34995",18,38834,32152,404
"34838",43,93542,68654,869
"34969",49,278759,182642,1229
"19716",48,180192,133531,1210
"1700",124,276208,159543,1854
"6750",173,384904,270410,2954
"4886",1023,4620118,3278290,29032
"57252",55,251230,192068,1975
"32711",69,297775,259841,2974
"57212",39,131235,126202,1145
"32940",73,130852,85135,1049
"2072",123,282476,183871,2364
"23152",17,69424,49534,537
"15926",30,77657,62863,790
"19304",74,186880,129189,1302
"15504",1466,4845439,3453939,55925
"19964",61,171178,121781,1526
"22502",25,59894,46918,593
"21478",19,28780,21999,204
"26682",25,47170,34815,436
"7593",175,506717,337176,3692
"4433",172,770072,514292,3632
"4972",271,787330,558838,6434
"11228",67,176574,141857,1783
"34899",40,161426,129940,1492
"741",11,55607,34755,936
"16748",82,252387,214732,2275
"27075",54,185687,160837,1982
"25832",42,233445,158841,2323
"3143",17,64292,59579,602
"33005",116,544200,330021,2555
"686",116,257985,157647,1821
"34415",108,482848,311919,2222
"32193",41,218824,176721,2211
"57465",36,130730,86642,1068
"11895",113,119719,87096,662
"57273",7,28963,21995,274
"57448",18,139133,120708,1375
"35246",12,95591,74531,934
"34377",68,173045,128078,1130
"26359",437,1714832,1781032,22204
"10621",38,129695,97729,1072
"57069",20,165274,140867,1609
"34496",67,347875,284158,3317
"34965",74,461570,434728,13137
"25645",92,444585,432678,5120
"27583",33,155003,119665,1496
"24603",44,78177,61426,775
"7468",1133,6121900,4194155,42192
"33832",42,75900,63543,713
"33842",33,127971,96264,1204
"5803",18,47232,34653,390
"27066",98,239736,166720,1295
"24353",84,123762,97108,1173
"2176",70,157194,117108,1341
"13179",65,179001,151045,1828
"11225",22,67641,52183,653
"32727",26,70387,55014,665
"33538",205,717754,422682,3238
"35090",23,63880,49358,619
"4723",17,43986,26702,299
"8852",16,97449,83607,835
"34533",108,342006,256577,3207
"14023",180,422678,356250,9220
"22355",20,29885,20623,246
"17520",33,111678,88106,523
"14904",15,50744,39210,373
"14720",87,236666,185551,1909
"33965",39,207771,172803,1953
"30652",33,122802,86692,1059
"57903",29,58663,39693,363
"15913",37,118488,75410,655
"8535",8,28587,21603,271
"32270",69,272589,215607,2662
"27211",80,218412,160105,2003
"57124",51,135782,106706,1081
"35573",23,48806,33055,416
"33794",65,212879,190811,1973
"34887",22,71277,51409,643
"34580",27,65461,51081,639
"34752",18,50266,32231,403
"57681",16,105228,84220,1064
"34943",66,327884,282879,3065
"15647",69,259313,203914,2526
"14735",22,55968,37387,469
"1194",23,35459,34328,260
"8543",8,24945,16208,175
"16207",104,213605,150987,1089
"34047",120,460094,290062,2668
"30319",50,125055,77657,976
"13012",714,1923211,1359141,16597
"22964",65,113644,72057,624
"34049",185,564423,423769,4171
"3850",14,28679,28877,159
"1639",67,135571,92347,1151
"20028",15,42226,28867,322
"27410",9,49308,10331,0
"35312",25,121539,82870,935
"10887",76,358672,218998,1709
"18204",185,969478,681860,8534
"57702",18,60554,53422,492
"24332",28,317131,280866,3553
"4028",233,553225,475695,4319
"17047",20,49143,22585,284
"35038",33,269110,249902,2500
"25883",51,276761,243305,2783
"28144",30,134253,85698,370
"35533",26,8220,2056,0
"4049",65,133553,103884,759
"13020",61,134675,100849,1185
"33131",16,59984,54467,638
"8855",30,84276,64680,736
"1600",26,66398,54921,448
"15621",11,28240,24256,233
"5186",42,104986,82835,773
"1487",308,844268,505973,6345
"12839",146,464264,364332,4479
"2762",25,70008,54541,684
"10879",25,94852,70054,648
"29594",47,130988,84344,1039
"31077",65,183703,143844,1801
"27732",202,585396,432233,5419
"27932",53,152239,86086,567
"31479",31,74562,33528,422
"29782",111,325041,225267,2942
"29702",164,561634,361669,3863
"29245",81,327202,151147,860
"31158",66,130193,94965,869
"28982",271,805340,594372,1625
"28536",634,9278115,5068165,63639
"30441",217,550494,211572,996
"28886",93,289371,194351,1533
"27643",70,225504,137516,1720
"29845",389,1394456,1092761,13403
"30048",53,245745,131055,619
"30789",14,38850,30619,151
"31127",109,137006,95533,248
