"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"11550",14,25171,16342.7,187,16.2274287602416,17.3716705317971
"11666",131,243210,174886.87,2190.72,9.59763302985524,10.8502828142559
"16168",21,59000,28600.7,335,17.1953833297786,18.3666833329254
"17437",250,621431,449986.74,5674.84,13.6359573617658,14.8970700781094
"21673",74,538991,185177.46,20331.86,33.8486120286994,44.8282744562972
"17162",54,186103,115961.3,1394,13.8546221886095,15.056747380376
"13022",16,27918,20517.57,256.77,10.6445353908869,11.8959993800435
"13052",41,98439,66218.11,828.51,12.0465534277556,13.2977368275839
"20843",60,122699,100286.3,929,12.3626058594245,13.2889537254839
"15728",72,106975,82951.48,1042.18,10.0383983504574,11.294771353085
"18944",31,86632,58318.82,732.12,10.7358139276481,11.9911891221393
"12643",9,30089,20921.12,262.32,15.5680001835466,16.8218527497572
"1682",9,20917,14588.2,135,16.2528619020852,17.1782673667759
"29208",27,81449,39066,172,15.8500998310551,16.2903803819178
"34322",20,53604,24969.7,229,16.7362843766645,17.65339591585
"35264",39,114775,93528.8,1092,9.75528393393265,10.9228387405804
"20931",48,97179,71731.63,899.03,14.3061017852236,15.5594261555188
"27280",47,118438,77390.84,971.84,25.4099839205777,26.6657397697195
"90185",157,453966,382417.81,4819.41,9.9827986567885,11.2430459240379
"14772",16,58319,34076.01,426.21,19.5856263688149,20.8363890021162
"14580",87,236724,195664.43,2451.43,9.11662891410564,10.3695035423659
"26588",14,28470,19206.14,240.24,18.8689658619587,20.1198158505561
"10127",32,56806,38287.13,478.73,15.1852593808938,16.4356273243777
"2453",60,117932,72089.68,959.48,25.3905968232901,26.7215501580809
"35345",12,24899,17609.2,138,16.9570451809282,17.7407264384526
"17263",42,120411,86259.67,1080.27,12.4600523048604,13.7123988533691
"10908",12,26141,10361.73,129.73,45.8900202958386,47.1420313017228
"14705",46,111670,81912.96,1024.06,12.5157240075319,13.7659046871215
"1522",35,139931,106529.9,1332.8,20.4318224273185,21.682926577421
"29535",18,68021,37788.6,87,14.3932297041965,14.623457868246
"8339",11,22276,17209.05,216.35,9.82622515478774,11.0834125067915
"27269",59,116227,76604.4,757,12.0222859261348,13.0104798157808
"29874",52,248567,146228,825,29.5374346910304,30.1016221243537
"29926",18,79280,47394,332,16.1307338481664,16.8312444613242
"19668",37,147395,86302.08,1084.88,11.1156069471327,12.3726797778223
"6101",28,70101,40515.87,507.67,22.3961622939357,23.6491774704579
"34392",24,71899,48181.5,535,16.2033145501904,17.3136992414101
"17346",52,123886,92618.6,735,15.6102553914656,16.4038324915298
"15200",39,147642,96577.9,1072,13.4471758031599,14.5571605926408
"27232",10,54605,27410.5,179,37.3433538242644,37.9963882453804
"23620",179,693330,427955.3,12439.7,18.0729389260981,20.9797144701795
"35349",54,212894,75931,170,69.1996681197403,69.4235555965284
"17450",10,14016,11283.2,116,17.627977878616,18.6560550198525
"19023",22,30311,21513.7,118,11.1092001840688,11.6576878919014
"34163",24,63544,39388.9,492.8,11.4651589661047,12.7162728585972
"31981",31,120580,68569,859,13.2188014992198,14.4715542008779
"29066",5,13574,8033,33,22.0590065977841,22.4698120253952
"3171",64,136937,74182.9,400,14.7729463259053,15.3121541487324
"34717",22,75311,59607.36,746.76,16.2966452464931,17.5494435586478
"28631",14,51695,25629,140,24.1172109719458,24.6634671661009
"22837",69,174903,124199.05,1553.15,9.42519286580695,10.6757257805112
"22370",36,155142,126415.8,1131,8.65319050308585,9.54785715076755
"32997",7,16665,9214.1,115.4,15.3026340065769,16.5550623500939
"21147",58,130389,93297.4,890,14.547029177662,15.500967872631
"26633",123,485180,319517.7,311,12.8744041409913,12.9717383418822
"92",54,82280,56832.7,563,20.5550677690836,21.5456946441045
"15883",118,214814,139499.6,1596,13.6953797716983,14.8394690737465
"26530",70,141283,89370.19,1125.39,13.767454226068,15.0266996187431
"13240",82,310889,208653.34,2653.14,10.3482647342238,11.6198187865097
"12857",11,36560,21634.6,173,12.5216089042552,13.3212539173361
"266",13,54112,33212.32,416.52,27.9233730133878,29.1774859449746
"8133",35,94408,65481.9,696,14.2008707749775,15.2637599092268
"23066",148,298277,254008.9,2684,10.2703094261658,11.3269653149949
"35253",11,35232,31855.52,398.72,13.1343013706887,14.3859525758801
"57060",8,9303,2609.45,33.45,218.091935082105,219.373814405334
"33565",23,105782,34601,201,34.7966821768157,35.3775902430566
"32321",77,166267,96897.2,1067,11.8568957616938,12.9580627716797
"34919",9,30092,23151.5,245,10.6731745243289,11.7314212901972
"3977",24,36585,24093.33,304.13,19.7357525921074,20.9980521580039
"14638",9,32144,25728.8,200,10.5407170175057,11.3180560305961
"16249",123,240814,184009.35,2181.85,12.766199108904,13.9519268993668
"10803",8,15962,9663.05,122.05,11.983793936697,13.2468527017867
"1527",55,132095,84640.4,871,11.856040377881,12.885099786863
"33442",421,23589,10274.4,0,132.124503620649,132.124503620649
"34494",2,2651,106.8,0,2354.86891385768,2354.86891385768
"1490",15,48381,17473.84,219.94,70.8544887672086,72.1131703163128
"33986",183,2440723,2104468.28,27582.08,9.49802864218034,10.8086722979735
"5649",1749,24685951,25294741.46,321682.46,10.8338683925018,12.1056048935793
"9668",17,42275,25001.4,268,31.6062300511171,32.6781700224787
"14769",32,89892,71007,757,12.190347430535,13.2564395059642
"32245",1099,3407156,2114536,26460,12.6893559627266,13.9169065932195
"31330",5,10446,4978,62,33.2663720369626,34.5118521494576
"27015",87,166030,116330,1455,15.5205020201152,16.7712541906645
"29617",18,42916,15602,112,30.8678374567363,31.5856941417767
"32102",425,2573985,1104103.5,5049,13.7914969022379,14.2487909874391
"34905",31,145026,55574,128,44.8573073739518,45.087630906539
"10375",13,39087,30014.5,380.6,9.3987905845508,10.66684435856
"19758",5,8352,5244.51,65.91,14.3578713740655,15.6146141393572
"21649",57,152778,125312.8,1190,9.84256995294974,10.7921936146986
"17105",66,158731,102902.21,1292.21,22.0063300875657,23.2620951483938
"31199",47,141441,92507,1083,19.0363972456138,20.20711946123
"24660",30,73630,40876.81,514.81,13.7168237932461,14.9762420306281
"17488",74,191234,134303,1117.95,11.5477688510309,12.3801776579823
"30968",1611,10888893,5656005,34129,12.33582714301,12.9392389151
"7464",108,356867,251621.54,3167.14,9.46858524115225,10.7272771639503
"19169",157,242349,185175.12,2315.82,13.6054994861081,14.8561102593048
"8386",12,33961,25294.36,320.26,14.1059113573144,15.3720434120492
"32737",38,91013,70425.1,866,13.1700203478589,14.3996955630876
"33933",72,105717,72336,678,7.88127626631276,8.81856890068569
"34331",7,2829,536.6,0,407.379798732762,407.379798732762
"10804",27,71558,37663.9,441,14.3054755349287,15.4763579979768
"15219",233,617121,483990.9,5376,9.80357275312408,10.914337438989
"90190",58,182665,94925.1,3390.4,22.0047174035108,25.5763754791936
"1808",17,41945,19749.1,216,18.9932705794188,20.0869913059329
"16458",26,56512,25451.8,158,19.9396506337469,20.5604318751523
"5732",27,64087,46950.6,341,14.6281410674198,15.3544363650305
"14714",13,19181,11174.59,140.69,14.9983131372158,16.2573302465683
"17713",22,59635,37962.9,328,12.8019724520519,13.6659738850299
"15336",29,62326,38300.51,483.71,18.3052392774927,19.5681728520064
"18292",7,15601,8649.12,108.62,22.3375326044731,23.5933829106314
"31559",5,20005,6170,583,49.2706645056726,58.7196110210697
"17441",6,12946,6865,46,26.7297887836854,27.3998543335761
"90191",92,320277,198530.95,3414.35,18.3210728604281,20.0408802758462
"11142",12,16198,10064.14,128.24,10.890150574217,12.1643776815505
"8824",36,81224,57032.85,716.15,15.2403395586929,16.4960193993462
"33312",34,94846,74419.55,930.45,9.27981961729142,10.5300959223752
"19662",39,62023,39780.6,317,13.2828564677255,14.0797273042639
"17691",140,248487,192293.7,1665,11.3955891430661,12.2614521432579
"32573",24,62822,47480.25,596.45,9.53238451777318,10.7885910457506
"9676",51,120294,75404.53,944.13,20.6778027792229,21.9298893581062
"34285",16,49372,39930.4,408,13.611183459219,14.6329613527538
"26947",49,61508,44827.3,441,9.96044820901549,10.944223720813
"34265",21,55247,49030.1,613.1,12.9818213709538,14.2322777232761
"17715",77,247109,140947.5,1482,16.6870643324642,17.7385196615761
"30439",13,59096,32600,100,18.4110429447853,18.7177914110429
"21809",4,8766,4441,32,21.481648277415,22.2022067102004
"5365",47,98288,73277.8,748,12.4512471717219,13.4720201752782
"34742",42,162474,129610,1142,10.8602731270735,11.7413779800941
"34313",4,26170,26170,0,91.4138326327856,91.4138326327856
"5796",38,181784,122717.5,1208,10.5005398578035,11.4849145394911
"33510",153,554926,430844.25,3595.55,12.8188550734981,13.6533909875785
"90187",32,102459,47912,512,17.148104858908,18.2167306729003
"90173",138,565794,355389.1,2461.4,15.7517492798738,16.4443422716116
"5733",28,117235,84408,904,9.90545919818027,10.976447730073
"33526",93,220321,152058.3,1544,9.98498602180874,11.0003860361453
"13285",12,56430,36852.85,1617.05,28.8987147534044,33.2865707808216
"28262",123,398562,208001,1406,16.1778068374671,16.8537651261292
"35188",8,35072,26915.09,336.69,8.8277616756994,10.0786956313354
"30313",43,144175,81313,610,13.9989915511665,14.7491790980532
"31628",455,2483334,1967027.3,23848,9.46814515487406,10.6805330053121
"35576",6,6454,5765.5,63,46.726216286532,47.8189229034776
"25749",36,102833,77907.6,987.5,16.7031201063824,17.9706472795979
"32773",942,3508010,2740800.75,36663.55,8.96954658232635,10.3072414147581
"28",49,13546,3407.6,0,193.508627773213,193.508627773213
"32277",32,74060,59559,751,15.1731896103024,16.434124145805
"982",86,175501,121948.17,1526.27,14.1849607091275,15.4365334059544
"20026",122,337792,211811.14,2664.34,13.5535836311537,14.8114683675278
"28167",56,127619,83362,1200,11.7295650296298,13.169069839975
"32360",250,600862,447056,5604,15.3942682795891,16.6419866862317
"90188",107,395047,244264.45,2650.55,21.6552183504395,22.7403332740397
"14861",22,54502,35754.52,450.72,15.139344619925,16.3999404830494
"33815",26,64536,51661.27,645.77,10.412055297905,11.66206328261
"26554",18,60124,32289.9,162,14.5835075364123,15.0852124038786
"8208",79,190199,145477.1,1809,9.57401542923251,10.8175101098386
"29846",55,265089,138990,415,18.7423555651486,19.0409381969926
"6579",51,144444,105149.41,1318.81,12.4869935076193,13.7412183292327
"34682",37,74949,71012,888,7.91697177941756,9.16746465386132
"27300",5,3051,677.4,0,443.312666076174,443.312666076174
"26583",5,17431,9422,207.1,15.1454043727446,17.3434514964976
"20435",33,111444,87576.3,968,8.40067461173856,9.50599648535049
"34489",37,94780,55061.4,508,9.99248112107574,10.9150875204771
"34996",11,26915,20976.4,66,18.2776834919243,18.5923228008619
"9678",60,154200,110068.9,935,13.9577119422471,14.8071798664291
"1040",105,252630,174999.8,1571,11.3822987226271,12.2800140343018
"34556",14,238530,76691,935,63.652840620151,64.8720188809639
"33746",816,716769,415643.6,1601,61.7394325330644,62.124618302796
"21117",86,141709,55713.11,697.21,25.7192606910654,26.970689663528
"10980",10,34778,28478.41,356.01,10.7063561483945,11.9564610524253
"30953",260,907952,299835,3540,30.0331849183718,31.0810946020311
"29065",6,22386,9561,15,51.1348185336262,51.1348185336262
"12985",31,97551,74465,657.3,10.7862754314107,11.6689720002686
"20676",273,1022327,681267.81,8517.91,11.0904990505863,12.340801776617
"3185",47,74363,39754.66,499.06,24.2839455802163,25.5392952675234
"29612",132,578084,339044.9,1881,18.0672235447281,18.6220173198299
"10489",8,17196,10881.78,136.38,13.4812503101515,14.7345379156719
"29904",46,291744,171415,1837,29.4484146661611,30.5200828398915
"31353",4,9145,4807,34,43.7278968171417,44.4351986686083
"1528",59,116670,85543.2,970,12.0336859037305,13.1676158946591
"35270",8,24033,19337.37,242.07,22.3505057823272,23.6023306168316
"16553",58,209927,148956.6,1417,9.76660315823535,10.7178869549923
"12162",30,82258,54362,514,18.1487068172621,19.0942202273647
"10810",5,15104,5040.2,63.6,48.1131701122971,49.3750248006032
"17703",121,246171,155081.8,1656,14.1912203753116,15.2590439368127
"12424",10,34672,15807.29,197.99,28.6513374525298,29.9038608135866
"10199",6,29419,12018.4,81,31.8345204020502,32.5084869866205
"28592",38,176588,121663,1257,12.0874875681185,13.1206693900364
"16239",60,80491,47945.2,563,15.3904874731986,16.5647447502565
"10185",9,27395,17742.56,222.46,15.719264863695,16.97308618373
"27124",40,100013,63648.93,806.23,15.7536033991459,17.0202861226418
"12054",1285,8238231,5806062.3,31095,15.4549495619432,15.9905104704095
"18033",23,48120,27951.6,280,10.6076217461612,11.6093533107228
"28022",48,125023,68986,1561,38.2005044501783,40.4299423071348
"17633",223,548273,405325.2,5087.5,9.50123505767714,10.7564000461851
"16629",48,99875,65838.3,601,17.8467548524187,18.7595973772105
"17212",6,14263,11379.8,125,10.4834882862616,11.5819258686444
"14463",34,60539,49549.1,508,9.40279439989828,10.428040065309
"4789",210,485041,373749.7,4587,10.2084362877081,11.435728242725
"4686",47,101418,63793.2,770,11.0387941034468,12.2458193036248
"4684",43,83266,47204.4,460,15.3311979391752,16.3056833684995
"34476",36,114775,63256.7,477,12.0129567302752,12.767027050099
"28051",36,120587,54424,597,25.3252241658092,26.4221666911657
"27205",63,112296,78170.3,950,11.4762256253334,12.6915209484932
"12827",31,82600,48225.43,603.33,11.8153430669255,13.0664050066531
"13000",44,74035,52230.7,613,10.2851388168261,11.4587780749636
"34786",21,67048,56027.24,704.14,10.1789772260779,11.4357587487801
"27237",188,566963,467317.2,4865,9.20188685543781,10.2429356334413
"3326",19,46570,36374,452,10.5652389069115,11.8078847528454
"27408",196,572124,356045.51,4472.41,10.447259958425,11.7033943216978
"33380",45,101235,77386.27,967.37,11.1647712184603,12.4148250070717
"11539",80,173844,95767.09,1226.09,35.2323538284394,36.5126370656141
"33955",21,43798,18733,122,11.8027011156782,12.453958255485
"32872",69,237692,184637.3,1800,11.071977330691,12.0468616038038
"32917",27,134503,81360.32,1018.72,13.9779440395515,15.2300531757987
"27093",17,169311,126607.73,1589.63,10.0049183410839,11.2604735903566
"31606",75,477047,245050,785,10.2142419914303,10.5345847786166
"26903",39,107884,82159.2,666,10.5113000126584,11.3219213429537
"26453",16,58559,40352.25,1082.35,26.1844135085404,28.8666679057549
"30707",59,206936,102613,112,16.3429584945377,16.452106458246
"6443",131,348124,271111.4,3282,9.23199835934601,10.4425708398835
"18265",6,20437,17466.13,223.13,10.025117183944,11.3026182674697
"16232",8,23815,13326.4,119,17.1914395485653,18.0844038900228
"4931",29,77846,37478.6,330,17.770140827032,18.6506433004435
"27708",181,1170945,519140,4620,15.309935662827,16.1998690141388
"1746",19,62068,22516.9,223,44.8862854122903,45.8766526475669
"35228",74,39691,6812.8,0,174.362963832785,174.362963832785
"21220",78,287036,157133.5,1763,19.949915199496,21.07189109897
"17262",84,151203,86078.36,1086.26,16.2096489756543,17.4715921632336
"32377",134,307539,189195,1218,9.73862945638098,10.3390681571923
"30746",386,11249179,4578971,12104,13.4566477927028,13.7209866583562
"28135",13,67368,39202,1583,42.2070302535585,46.2450895362482
"29268",25,89499,30877,259,30.0482559834181,30.8384881950967
"28401",48,287129,138274.95,2233.35,31.9522805829979,33.5674321343092
"27150",218,452009,331747.4,3050,10.857960002098,11.7773342006599
"26725",29,90120,70410.9,459,10.6020516709771,11.2539393758637
"19882",2210,15426819,9281485.6,115239,9.75628298125033,10.9978837870524
"26799",30,76253,52578.7,652,10.7191695496465,11.9592154237362
"6947",87,224333,138002.4,1428,15.5526280702365,16.5873926830258
"26444",33,145813,82561.39,1035.59,15.9893141333982,17.2436413679566
"27070",117,541252,473800.49,5936.69,16.3322541097414,17.5852477484774
"20501",60,151752,119516.6,1323,12.2125294728933,13.3194886735399
"7073",216,1266757,833311.2,9360,9.46465138114068,10.587881214125
"35230",16,38879,19177.2,81,29.3838516571762,29.8062282293557
"28914",78,197575,120573,1002,16.6795219493585,17.5105537724034
"23404",26,69342,40057.8,433,12.6417326962539,13.7226707407796
"34010",29,160628,112354.5,1207,13.1645817479496,14.2388600367587
"19355",45,261799,257271,4233,8.6745105355831,10.3198572711266
"22398",49,371561,319799.21,4015.31,9.88432710637403,11.1398993136975
"8468",413,919366,766322.57,9589.17,12.0994739852175,13.3507969104968
"1435",14,54911,46676.74,583.84,9.68576640099544,10.9365821177743
"160",69,132619,91863.3,1011,15.7037685343331,16.8043168490572
"8592",9,21226,12439.94,157.94,28.4808447629169,29.7504650343973
"21247",38,127828,90707.7,1021,11.7762880108304,12.9018815381715
"13366",38,96265,62370.9,617,11.2680753364149,12.257318717543
"10528",40,105468,43991.33,560.33,17.2579460543703,18.5316743094605
"8563",6,17821,4093.74,55.24,73.3070492996624,74.6564266416529
"1616",12,36250,22366.1,255,15.6442115523046,16.7843298563451
"8274",14,41616,23265.7,172,11.4890160192902,12.2283017489265
"18872",31,55753,31917.6,254,14.2648570067925,15.0606561896884
"12402",17,52249,31910.5,337,11.8362294542549,12.8923081744253
"15064",38,81504,55910.1,619,13.7238173424837,14.8309518316011
"13772",8,28114,18633.5,231,12.375560147047,13.6152628330695
"10132",8,35432,24413.2,235,12.3416840070126,13.3042780135337
"18838",10,24651,18146.89,227.89,11.9414401035108,13.1972475724491
"8212",9,25337,21045.8,183,13.2948141671973,14.1643463303842
"20711",76,236623,162610.89,2037.39,12.1966001170032,13.4495235835681
"5551",341,654959,453428.83,5704.83,12.1872709329047,13.4454242797045
"25865",334,861434,533404.9,5608,12.3067860831425,13.3581450039173
"16916",27,49546,34231.42,431.62,14.6093851788795,15.8702735673834
"27421",10,39093,27526.6,248,13.6558819469168,14.5568286675434
"1395",10,27213,22354.31,284.61,10.7227644243996,11.9959417222003
"6924",56,141297,98138.2,1155,12.59652204748,13.773433790308
"22390",114,295889,210504.2,2139,11.8320679587391,12.8481997033788
"16804",148,301330,197570.8,2186,17.880678723779,18.9871175295135
"5305",700,2212835,1687137.8,20207,9.05227184169545,10.2499807662421
"21205",93,214994,83043.8,584,13.3712570956531,14.0745004443438
"10967",15,46606,33050,244,14.2450832072617,14.9833585476551
"35595",5,4642,3474.3,24,55.5507584261578,56.2415450594364
"15289",100,386762,279600.6,3300,10.619791230777,11.8000462087707
"22817",48,168193,90565.38,1132.68,17.938421944456,19.1890985274947
"26984",62,167874,141139.8,1329,10.7623788612425,11.7039984469299
"27554",194,405248,268088.75,3300.95,15.4314569335714,16.6627469448084
"6838",52,173731,72224.3,471,13.2199273651666,13.8720624498957
"10904",179,573036,419538,5201,11.8041750687661,13.0438720687995
"22035",92,287837,212756.64,2661.64,10.0706610143871,11.3216865992996
"6927",621,982893,579119.1,7221.8,13.4097977428132,14.6568296573192
"8754",6,22305,12973.4,113,23.8950467880432,24.7660597838654
"161",46,148037,113932,1426,9.75494154407892,11.0065653196644
"8083",14,69181,42401.1,311,27.0889198629281,27.8223914002231
"18201",70,287847,169733.1,1940,14.527749743568,15.6707206785241
"27806",60,243520,153847,200,13.6993246537144,13.8293239387183
"29544",53,216649,99119,300,22.039165044038,22.3418315358307
"32369",7,36705,17057,40,28.5982294659084,28.8327372926071
"30056",19,89939,40555,241,26.4948834915547,27.0891382073727
"15864",5,11639,7935.13,99.83,12.9046405036843,14.1627169309135
"28652",6,22789,11153,140,20.2098090199946,21.4650766609881
"11731",7,18795,8823.38,110.38,26.350446200889,27.6014407177295
"26856",84,160195,101107,907,9.74017624892441,10.6372456902094
"26906",10,16538,13142.8,58,10.7206987856469,11.1620050521959
"23286",133,372279,264929.3,2555,14.1766124018748,15.1410206421109
"26481",35,134615,86130.9,840,19.5655682223221,20.5408279723073
"29357",20,48868,29438,368,14.2299069230247,15.4799918472722
"22536",23,83178,48539.8,417,12.8986934433187,13.7577822735158
"29721",47,94733,52767,669,14.6076146076146,15.8754524608183
"28462",13,69999,41835,162,11.6457511652922,12.0329867335963
"29962",19,79136,31164,131,28.7382877679374,29.1586445899114
"30376",65,183396,102029,1276,11.0654813827441,12.3161062050986
"34706",14,29972,21540.2,203,10.7519893037205,11.6944132366459
"5589",22,37905,24529.1,227,9.22985352092005,10.1552849472667
"21851",265,1034042,929125.6,7680,9.36956209149764,10.1961457094714
"21987",170,224240,184721.53,2415.53,13.6632692464165,14.970929485047
"19881",14,31116,16877.8,117,14.6405337188496,15.3337520292929
"35157",80,181307,151413,1932,20.1699986130649,21.4459788789602
"15855",22,60186,30885.67,387.37,18.3483149305163,19.6025211692024
"8439",27,83008,61367.53,870.33,7.29375941968008,8.7119849861971
"1692",35,72083,46998.39,590.89,16.4750324426007,17.732288276258
"4842",657,1542745,1131864.7,11160,11.3965830014842,12.3825665735489
"10059",77,343911,224831.23,2816.03,24.2008194324249,25.453327813934
"12284",7,10589,6306.7,49,26.5273439358143,27.3042954318423
"16673",38,95963,70557.9,793,10.8492457967145,11.9731454592611
"2036",133,322012,234311.12,2928.92,11.1302869449815,12.3803001752542
"9188",13,27845,17768.25,223.35,15.1393637527612,16.3963811855416
"13046",41,121132,89986.4,1104,12.4263221997991,13.6531742574433
"12761",24,70261,46917.76,586.86,16.2390531858298,17.4898801647819
"9069",31,117409,80343.81,1007.81,12.8024797429945,14.0568514238994
"5716",52,113116,86155.58,1129.28,12.3880542618366,13.6987993116639
"11286",88,174477,124924.1,1078,12.4483586433683,13.3112826108013
"8668",64,191748,132485.8,1104,9.61159611067752,10.4448929621137
"13737",57,157285,60531.4,250,28.2944058786019,28.7074146641247
"10382",42,113789,63213.95,790.75,19.7203307181405,20.9712413161968
"10362",72,233279,134815.11,1710.71,24.9215388393779,26.1904693027362
"9694",261,623379,435392,2349,10.2399676613259,10.7794814787594
"1939",39,97089,60413.09,756.19,13.3447900115687,14.5964889397314
"1331",296,906536,637526.11,8017.31,13.8351980595744,15.0927638085286
"34719",19,58874,33352.5,238,12.9165729705419,13.6301626564725
"9986",13,37815,20761.61,260.01,20.2344615855899,21.4868211087676
"10469",7,39863,10407.4,86,54.8263735419029,55.6527086496147
"8945",24,75552,53310.78,672.28,15.7716694447164,17.0327277147324
"15173",8,20953,12341.4,141,18.3528611016578,19.4953570907677
"9298",28,98287,70531.5,824,9.40005529444291,10.5683276266633
"10354",9,13901,6613.8,41,17.1459675224531,17.7658834558045
"19747",106,193603,154589.06,1935.96,8.75676454724545,10.0090911995972
"6080",8,29376,25641.69,321.19,9.74194758613804,10.9945561310506
"13242",29,82332,54168.07,678.87,26.8109976966135,28.0642636889223
"10184",12,35800,27692.4,325,11.12940734642,12.3030145455071
"16674",45,83557,58312.8,618,9.84175001028934,10.9015516318887
"9340",17,47075,31613.82,396.32,19.8995249545926,21.1531539054755
"33235",7,29453,21355.45,267.25,10.0442744123865,11.2957113991979
"288",15,35570,21439.34,269.24,12.9108452032572,14.1666674440538
"9378",34,63880,46429.96,580.86,14.7232519692026,15.974297630237
"12602",23,91852,54448.14,692.34,43.8637573294515,45.1353159171277
"28435",435,838964,368232,3534,15.4386365117643,16.3983575571922
"28478",17,69350,20711,603,49.9927574718748,52.4938438510936
"13801",28,50968,33964.4,374,12.0302434313575,13.1313964032929
"1895",45,108045,73328,891,16.6375736417194,17.8526620117827
"2485",6,28556,18081,202,13.6054421768707,14.7226370222886
"9963",152,329092,240454.6,2598,9.95447789312411,11.0349313342311
"13887",28,71377,43022.1,495,16.8936430346264,18.0442144851135
"15801",44,109563,71972.04,902.94,20.4746176431848,21.7291881680719
"13415",8,21120,14165.59,179.29,20.9521806010198,22.2178532627303
"17444",3,4304,2088.58,26.28,27.4349079278744,28.6931790977602
"1735",40,109955,76863.2,869,11.1965153675621,12.327095411068
"3170",27,46888,19532.82,245.12,22.4545150162649,23.7094285412961
"16440",32,81279,43919.28,549.98,22.2886167532801,23.5408686116894
"14275",8,21817,17050.6,201,9.48940213247628,10.6682462787233
"16810",76,179214,121755.6,1523.5,11.8031532019882,13.0544303506369
"16897",50,181480,103180.31,1293.91,27.0303510427522,28.2843790641839
"9059",28,59458,34797.5,436.5,16.8000574753933,18.0544579351965
"4144",7,14792,7396.36,93.46,21.956746291419,23.2203408162934
"12492",13,43049,28908.6,268,15.40717987035,16.3342396380316
"16672",28,61125,47483.7,559,10.9742922308076,12.1515383173594
"35334",3,5213,1625.1,5,145.160297827826,145.467971201772
"1651",6,13967,9721.74,121.64,12.4669040727277,13.7181204187728
"27178",15,31224,25784.87,323.57,10.4712569813228,11.7261401744511
"12355",9,24479,20182.8,186,10.2513030897596,11.1728798779158
"1965",6,23831,19347.8,237,10.3836095059903,11.6085549778269
"1225",465,1905160,637724.86,8273.76,71.8499510901927,73.1473381796658
"14024",9,20421,12603.53,158.33,13.599364622451,14.8555999787361
"13375",90,225687,195702.1,1946.35,10.3657548897023,11.3603022144371
"1660",83,175142,109488.18,1372.98,19.7701706248108,21.0241690016219
"14056",52,116334,78420.7,810,10.368435884913,11.4013264354947
"12225",11,29739,16846.7,130,16.0328135480539,16.8044780283379
"16574",29,41126,32116.5,398,8.79610169227656,10.0353400899849
"10492",16,73090,38364,439,16.0932123866125,17.237514336357
"255",19,65946,47998.9,575,12.7732093860484,13.9711535056012
"21728",13,37526,25277.2,319.4,18.9657082271771,20.2292975487791
"501",14,51290,39683.9,444,20.0207136899347,21.1395553360431
"15610",37,115800,75701.3,845,13.0816775933835,14.1979067730673
"19318",11,22064,10955.97,138.27,23.4118932417668,24.6739448903201
"10571",9,20641,15132.93,189.43,14.0290082621145,15.2807817124641
"8845",14,35370,22254.21,282.41,17.3719938834045,18.6410121949959
"1599",22,41049,34440.9,291,9.38419147002547,10.2291171252784
"11324",25,51669,32586.93,407.73,18.8296350714842,20.0808422272365
"8756",11,35635,19139.4,194,19.9640532096095,20.9776691014347
"10165",29,128546,108344.2,681,10.7379998190951,11.3665521550761
"1901",9,22304,15950.03,199.63,13.598720503974,14.8503168959557
"13382",29,77907,60846.03,761.73,11.4173430871332,12.6692407047756
"13662",27,87496,65581.9,637,9.84875400072276,10.8200585832371
"8405",193,463529,328861.6,3954.3,11.5881574498208,12.7905781641882
"14445",38,112736,82242.39,1028.09,14.4900944634513,15.7401675705193
"22888",51,82833,48962.9,590,17.0761944247583,18.2811884100002
"10896",6,12925,8511.6,77,13.9809201560224,14.8855679308238
"16717",9,34831,23956.11,302.71,15.4323886474056,16.695991127107
"19435",29,46160,28361.39,362.89,12.7109425877928,13.9904637960269
"15810",22,45082,31801.7,190,13.6848030136754,14.282255351129
"91048",9,39341,30200.84,382.44,31.3434990549932,32.6098214486749
"1296",42,138160,74185.15,932.85,38.0965732360183,39.354035140456
"2429",37,109082,77230.62,971.32,19.5932649511295,20.850952640287
"8661",26,35370,24140.23,305.23,11.5616131246471,12.8260169849252
"15437",124,601752,314920.53,3937.13,13.9679683633201,15.2181663100846
"4621",17,37311,21781.94,279.84,13.3918282760856,14.6765623264044
"15703",86,188224,121684.3,1300,21.0084620612519,22.0768003760551
"3855",40,126435,71233.3,614,15.1712752322299,16.0332316486812
"1291",118,377416,205282.91,2581.11,15.0382708429065,16.2956136972142
"12869",33,89192,57636.4,517,19.2256976494021,20.122700238044
"17614",67,267386,170164.7,1775,16.8530841002864,17.8961911606814
"17339",17,38915,19001.8,150,21.9505520529634,22.7399509520151
"1027",50,167747,107126.9,1342.6,16.7744982819441,18.0277782704437
"2765",31,88882,49217.58,616.88,27.979839723936,29.2332130104731
"18528",26,39757,27635.1,267,9.50964534233638,10.4758079399025
"16103",8,20768,8753.37,112.17,20.7005987408278,21.9820480569198
"8267",26,63775,36947.9,325,13.519036264578,14.3986532387497
"8268",14,36533,16209.7,202,31.7957766028983,33.0419440211725
"4821",322,1140678,841636.2,8814,10.4955086295005,11.5427544585178
"4539",84,242095,157771.95,1975.05,12.8958284409871,14.1476669331906
"1642",16,51657,34311.6,389,15.8721831683745,17.0059105375442
"34711",5,36607,18471,61,40.9344377673109,41.2646851821775
"9686",32,144729,108424.7,1317,13.6869182022178,14.9015860777111
