"","numemp","asset","RWAJT","RBCT2"
"58604",96,463033,259247,3248
"58428",20,120522,76174,961
"297",30,100476,61956,675
"9208",58,244524,196058,2470
"58082",12,36053,24118,305
"23754",55,216790,189953,2415
"17943",571,3394125,2753847,38061
"20429",42,104556,63404,543
"33873",52,285207,176201,2207
"34087",276,1093306,762850,9565
"26457",66,308022,200820,2512
"20856",150,558009,274807,3453
"29009",121,882251,300804,3588
"3878",602,2806967,1866535,23467
"20594",285,934109,617568,7908
"26816",6,12316,9458,122
"33135",47,211291,179517,2280
"58778",19,52202,32443,409
"57524",37,172905,137558,1351
"58852",13,109319,58088,728
"29945",14,46314,21627,804
"28463",16,53512,28043,142
"58274",16,98782,66603,843
"28407",38,126030,84826,1071
"11522",59,215519,115316,989
"6516",58,203200,145412,1816
"57505",55,231218,159296,1995
"26891",44,163742,100456,1256
"32242",261,683045,385450,4897
"29247",17,29509,20146,257
"28781",15,68768,32055,392
"11881",38,137344,80513,1013
"17096",11,56746,35333,360
"10121",28,135131,74509,932
"34073",121,1138184,918871,27492
"31217",82,286159,206751,2565
"58646",19,143144,98836,1255
"9042",19,61992,37794,479
"29692",97,331945,220318,2812
"28963",19,182850,74009,346
"14207",197,582933,393795,4928
"8390",15,54283,26861,321
"34856",18,46667,32657,409
"57971",24,125897,84586,1069
"16278",29,105425,72808,925
"1073",112,506629,203305,2675
"16311",8,28477,16861,169
"11479",4,18109,13256,162
"29800",60,523396,225041,2886
"18209",50,213413,112606,1038
"11821",28,67573,41536,525
"1298",15,42577,16595,209
"58665",62,263519,181873,2310
"57187",17,115030,63654,799
"7582",13,42546,23770,300
"6185",26,151336,110756,1394
"24305",38,129020,85811,1082
"28655",22,133126,50099,469
"19285",66,246488,112554,1318
"18484",18,93284,56008,394
"5632",14,70901,27213,333
"29907",30,175005,107847,1350
"58324",20,114679,90979,1138
"12299",51,252210,140009,1324
"35015",36,137269,71953,900
"24347",504,2174674,1255719,15909
"3116",74,431324,372264,4658
"57842",5,25502,18108,215
"1786",20,57226,42579,489
"28774",17,97701,36658,460
"18799",319,1477717,1157242,14721
"21352",37,193039,118421,1512
"58340",14,69759,57785,731
"58112",12,29094,22795,288
"21807",13,38905,23338,293
"26467",137,169755,108789,821
"10202",9,37616,32191,378
"253",51,453215,351590,4250
"22752",157,738337,429702,5392
"20568",97,304205,196712,2468
"34058",31,258934,123096,1558
"8724",12,50828,31701,391
"32178",181,3832620,2473746,31162
"27727",17,77175,52413,471
"17388",78,317043,158186,1999
"57193",0,3015,592,0
"34618",392,1505983,1139950,14484
"19531",201,933475,848022,11192
"33925",40,122723,33714,423
"6091",91,321687,161380,2018
"31445",163,874467,608784,7711
"14695",43,212167,148264,1269
"58419",51,307994,230288,2889
"34306",50,136265,85400,1080
"32331",44,147954,85805,1081
"31999",48,239109,214274,2694
"35056",20,94305,54824,689
"32334",30,152240,76804,657
"34937",143,440621,360874,4198
"8120",60,133582,112499,943
"22081",92,264492,178497,1576
"30704",89,526327,352705,3848
"22086",23,72386,43320,542
"57878",64,107192,79983,1003
"57162",44,244023,173088,2171
"16308",19,90321,65274,817
"16171",72,235352,174411,1833
"5766",642,2729051,1650522,20869
"13585",9,61116,35707,448
"57742",51,282467,214215,2689
"57598",51,205412,175789,2153
"32282",74,826418,521362,2881
"27861",93,665359,445912,5616
"14230",12,58938,53385,496
"30470",102,847960,489489,5049
"19205",14,83381,47299,601
"11823",37,119702,76297,966
"7907",9,24035,11235,39
"26448",82,358170,231400,2893
"11136",3,12882,4584,57
"223",9,36922,17152,141
"588",14509,76887082,70813949,2303535
"18618",250,1982929,1478747,18718
"16307",71,265835,207690,2611
"57581",12,57936,42154,533
"28585",17,47636,29358,122
"17903",62,299794,194800,2324
"32698",158,880698,554974,6979
"29745",39,178166,114792,1439
"15887",10,108413,109232,342
"90234",44,171572,90468,873
"20250",185,600441,486454,6081
"34233",32,136815,105979,1360
"11685",40,235361,149689,440
"35479",52,295156,201276,2540
"14184",44,256758,178789,868
"7909",74,249755,147192,1754
"30819",31,122169,63008,609
"15272",29,244472,164207,1179
"15355",13,71075,33415,188
"9320",46,128866,86192,998
"1517",38,139342,116386,851
"16650",72,344912,248446,2947
"90235",75,446152,249327,3109
"58267",10,268216,250703,2201
"16250",457,1703065,1037440,13277
"18094",8,32451,18458,158
"30544",113,758928,400643,1528
"58345",18,176805,90486,1145
"16318",9,44550,18813,157
"12089",10,26284,15301,152
"9752",5,27668,9234,118
"90190",90,526157,325081,3342
"8270",52,169217,129196,1564
"29685",7,46452,19910,250
"57821",14,69783,47205,530
"18013",243,990706,678744,8489
"16198",12,72188,32946,84
"1001",31,121728,67221,390
"30303",203,1762764,1469623,11115
"30429",20,137145,84569,800
"2359",76,312578,197958,2482
"15930",5,25121,13818,95
"26553",64,247979,126977,1278
"13736",9,49945,37556,358
"30585",15,56659,32504,191
"12899",33,89134,44480,557
"16179",32,79408,50779,568
"3628",1684,9792391,6316618,129669
"34093",40,189633,135310,1723
"14816",116,498255,416366,5205
"29829",32,264596,124924,1562
"4187",64,173108,88816,1117
"11261",7,22661,14485,170
"5434",50,297734,231594,2874
"23798",45,173575,116671,1459
"2476",89,484118,388727,11904
"11242",33,115468,116952,1312
"30864",71,260983,165009,2094
"13794",17,83033,58931,740
"13955",82,117622,58347,739
"23836",13,102959,58798,612
"6803",85,320020,234011,2775
"8944",10,40342,29471,350
"25173",34,148765,67081,236
"58722",63,237343,199298,2506
"12266",76,301953,190865,2398
"12206",62,198780,129951,1631
"1768",605,2991658,2019355,25382
"29011",103,374128,175537,2209
"26634",88,386387,248828,2595
"17476",75,334380,242345,3354
"57449",28,629429,592528,7495
"15772",21,128557,95203,1106
"10316",15,39389,18612,212
"30547",13,40794,18637,234
"26715",21,68633,37535,330
"58401",35,212507,157049,1975
"26511",21,179300,100636,617
"256",10,56062,40430,449
"57470",19,25421,5300,0
"58679",33,197830,152945,1480
"26614",12,34364,11626,80
"3336",10,32648,20595,227
"9003",8,33931,18485,226
"19200",26,97493,67840,856
"22953",765,6635895,3830376,48127
"11301",145,627022,412430,5264
"27335",35,191910,158403,1686
"34598",226,1428079,1210834,15419
"445",99,312552,193454,2180
"30084",45,121795,56005,474
"11446",35,86780,45793,563
"9319",78,276476,144781,1075
"855",21,58201,26678,302
"12203",144,555432,335243,3823
"8665",52,95442,66405,834
"16464",71,215555,129974,1625
"18116",123,392663,256036,3233
"8735",33,95632,56581,709
"9361",460,1561320,1167619,14600
"20040",36,168155,136252,2261
"327",37,81356,39850,507
"8943",15,82930,55093,436
"18637",65,206448,130121,1220
"6268",311,1615145,868072,10857
"46",82,243048,163539,2055
"7391",93,300879,175530,2198
"27477",50,86127,47740,611
"8056",64,608659,365275,1865
"8866",293,1241069,937147,11739
"58184",19,83163,59397,525
"1125",33,138697,97252,1031
"17180",190,669160,468869,4713
"57777",111,401930,373532,6455
"11895",37,271018,197450,2473
"22644",193,971866,798711,10127
"4675",8,55514,39296,490
"34519",142,1320230,1206158,16837
"30120",10,45665,27086,334
"90240",21,63350,34309,383
"17960",130,651460,408413,5287
"30776",393,1358284,475384,4565
"16539",101,339385,194158,2062
"26247",271,1124600,842150,10594
"26512",15,87075,46391,568
"35055",5621,25513620,10617638,1283
"58653",28,153249,123435,1552
"26255",898,2417820,1691970,21155
"27510",163,627713,424383,5002
"34308",9,32278,15576,195
"58181",54,388091,321182,4045
"58402",22,63162,43278,561
"33401",60,394972,296285,3748
"16641",214,800469,499841,6654
"26937",224,1103089,835393,10646
"25869",38,137982,93616,1204
"22346",88,586636,440100,5203
"33656",NA,46531,NA,NA
"57488",24,158542,115745,1450
"20280",406,1048403,796543,10160
"34699",131,593623,415061,5231
"24311",155,472701,275111,3511
"30099",47,268046,112988,1297
"1945",15,64214,47011,588
"32293",23,115353,73298,894
"33134",265,776983,613967,8094
"11459",79,260198,198123,2140
"15183",48,118088,86690,923
"1624",50,128512,97857,982
"9889",183,715355,484185,6062
"17374",16,59870,56806,718
"30943",38,97143,59784,747
"15584",178,509327,374748,4712
"30133",37,217313,130154,575
"13273",150,484866,323642,4117
"3612",97,320866,162360,2047
"58498",26,234794,197235,2466
"28865",603,674749,433071,5506
"28368",42,354290,193731,2442
"90183",510,4034793,2440379,30678
"33978",44,218136,167959,2047
"10463",8,25836,18679,133
"14017",34,145903,63649,814
"4063",2105,9790194,7136813,105951
"19796",12,44606,25066,192
"29980",43,121633,51454,290
"1040",390,1510045,1127071,14246
"57659",73,238662,160836,2036
"2777",97,374812,262851,3319
"25884",444,1396117,850893,7460
"29930",12,180916,89738,798
"4465",72,335089,212899,2760
"57580",42,194478,141730,1788
"9737",77,299802,251565,2739
"13255",119,477691,363169,4547
"3711",89,417673,250275,3130
"1058",197,1070032,839376,10504
"10925",18,67645,33432,0
"19628",87,206924,147369,1863
"28731",10,34952,15398,126
"4432",83,154418,88330,596
"25849",42,316928,206524,2606
"8889",41,126477,104380,1226
"14843",370,1676440,1257723,15747
"28186",31,126120,86403,901
"10685",73,330289,223290,2794
"3036",93,960473,770340,9965
"58502",29,155120,110763,1390
"30152",3,25846,12104,151
"29835",86,343072,174948,854
"2616",17,71718,51283,421
"21920",36,205506,117498,1113
"15873",13,84806,60764,557
"58348",10,45111,34052,432
"58466",10,32244,26307,324
"57175",53,256739,185478,2348
"35096",27,171411,163051,2062
"30022",53,350700,219455,2692
"15669",65,212977,107105,1252
"1386",5,24161,16334,185
"30183",13,145274,41549,529
"28637",9,68139,31616,397
"30426",7,15752,8879,122
"5439",25,136329,75488,955
"28868",39,145281,77136,497
"9933",14,39597,23925,301
"13018",23,53575,18599,200
"15145",38,125689,88059,1101
"23989",64,160390,72039,902
"58818",23,81457,67259,588
"26755",14,29578,20765,260
"5249",46,196871,121227,1426
"13809",29,114319,72551,911
"1398",52,319799,270991,2757
"8224",29,169629,120456,1350
"17898",47,234749,171556,2161
"35545",19,120969,81460,1021
"1410",38,232513,139711,1749
"16958",86,517901,397883,4983
"763",82,327959,200354,2513
"34805",48,246328,159024,2000
"57137",30,89597,78009,976
"34462",128,454796,275012,3441
"23749",39,185934,146006,1855
"57021",35,137650,102091,1315
"57101",66,246033,189617,2408
"30526",3,9279,3272,38
"23222",30,157519,81770,1020
"9387",88,465929,337622,3348
"13029",26,57154,42057,542
"26621",73,270281,54827,315
"33661",NA,902785,NA,NA
"21843",219,3367356,6393193,7917
"27089",115,831456,119695,0
"22398",48,614311,359114,4510
"33508",78,282833,238140,3004
"33484",37,105149,54428,691
"34167",18,82573,42049,528
"34945",551,909258,727759,9117
"29069",79,207740,139516,1780
"33458",73,343542,260202,3293
"12181",349,1237601,810325,10335
"156",24,94329,52559,670
"29578",24,91540,57623,722
"30103",18,91346,45164,565
"14693",6,22597,16672,161
"90245",65,246373,144896,1825
"2201",13,72369,31289,392
"21956",163,1018427,841130,10538
"22460",48,245254,182259,2304
"1860",11,39446,24279,308
"19498",46,181768,143576,1811
"8255",218,881247,725833,8802
"8594",10,38880,26855,227
"90528",55,221393,121254,1525
"57942",56,365111,255212,2890
"58757",22,168542,107121,967
"29439",27,104475,45346,275
"32992",215,67047000,59583000,1519000
"34221",545,12019539,4005098,2324
"30434",10,84650,60182,764
"275",45,136776,92202,1155
"17910",63,336723,261052,3287
"18429",378,2666999,1703230,21379
"57637",19,64030,40922,497
"9037",64,252684,193266,2277
"29358",4,11318,5392,30
"8028",32,127481,69202,826
"10494",22,94865,64096,776
"57763",155,700025,429098,5429
"4931",72,328119,254161,3217
"34789",140,503041,352836,4540
"58341",26,117753,81044,1004
"17411",42,146197,97844,1226
"1705",37,97139,59750,756
"6786",43,118535,71529,898
"57711",26,138886,97611,1227
"58772",8,51666,40864,514
"33844",361,1129417,730921,9471
"33314",199,640825,496226,6311
"58619",12,73455,52836,662
"27968",10,83915,44606,539
"19525",76,306681,173050,1775
"15523",17,157828,54337,623
"11939",33,108170,50101,516
"23546",51,258350,137306,1727
"25726",24,109218,85692,1076
"10860",33,99838,54815,270
"28302",22,82550,51791,652
"29755",72,369885,208924,1735
"30001",36,116015,74336,940
"32325",1013,5553220,4264388,42167
"27716",6,33671,17824,185
"29988",50,217853,168548,1607
"29999",12,42614,23922,301
"27742",43,118917,83798,1066
"27744",386,1424545,911309,11421
"34603",124,533105,342760,3045
"57366",32,247090,120817,1510
"33616",56,162976,98059,1235
"35057",58,635866,247575,2043
"57784",44,176580,137356,2604
"9384",9,36472,15756,188
"57825",38,241359,170038,2130
"29677",5,50501,25528,221
"33959",26,110336,63542,796
"28373",23,155587,67284,160
"57160",35,5868,1596,0
"3214",157,477836,277242,3496
"16276",100,310441,227452,2729
"3289",30,202970,67292,655
"20626",927,4485602,3389347,43113
"23331",87,187071,127667,1599
"24108",93,383081,253505,3227
"57764",101,425988,292004,3733
"14266",105,539612,360136,3608
"15630",13,61479,41585,521
"35014",219,619450,403650,5050
"18734",28,225936,183465,2311
"14528",58,212631,143915,1800
"16718",29,137767,81237,1017
"6008",33,112024,68858,764
"16752",10,55530,26917,336
"17847",68,168572,102788,1301
"10044",268,1273731,822929,10381
"7414",1688,8395863,5637962,71168
"34710",85,4479945,1926557,15582
"27026",28,69574,26620,346
"57773",16,58625,49132,615
"18198",207,915570,693483,8975
"30365",146,573513,427262,5361
"4032",121,483069,350736,4401
"4862",70,243068,177630,2289
"7230",1061,5558535,4120971,51770
"32612",259,1591647,1188694,13719
"58724",20,69594,51235,646
"9819",12,47205,31846,285
"16516",7,14033,7649,97
"13696",5,14601,9599,120
"8322",33,176379,148888,920
"34811",71,400133,338142,3957
"34548",50,104149,78349,1029
"57210",13,45780,31557,400
"2482",32,202342,116283,1469
"28085",5,22673,10320,73
"22669",39,93799,41965,531
"58418",12,44479,20695,278
"18113",827,4101113,2253437,29515
"8506",12,188294,74074,695
"31257",29,90345,70826,906
"29173",26,91847,70099,879
"35465",113,588675,448344,5659
"8108",12,21670,16294,205
"57597",9,71202,45563,0
"35378",136,724534,517964,5578
"14546",54,278818,175406,1817
"32306",5,21193,9032,111
"35597",38,133091,106828,1378
"58857",13,46964,24728,283
"58664",25,132018,97033,1101
"1931",26,84175,50845,646
"34726",185,993182,632002,6661
"35151",58,211795,127120,1651
"23086",39,153496,105333,1333
"34890",306,781211,502364,6429
"34860",13,55150,36745,461
"58329",32,170822,131888,1664
"58822",35,441169,241619,3033
"7659",40,321606,204543,2559
"57508",27,164161,98999,1168
"5866",80,262595,192290,2427
"32749",194,2585283,1897075,12898
"16022",2118,39468720,24463707,158143
"58203",28,140722,108431,1367
"16799",426,1733432,1360460,17344
"90251",95,634577,449522,5065
"57888",46,391785,261685,3359
"14646",160,514399,338898,4249
"3183",109,454161,286064,3592
"29089",31,188333,90666,1140
"30626",80,453480,290476,3631
"9367",43,154479,126718,1070
"29510",54,241550,158818,2006
"18199",198,955499,661096,8269
"29209",61,615607,411479,4351
"7879",174,496130,326146,4171
"57038",151,662257,479247,5899
"9970",30,82340,33560,339
"58657",21,111940,88824,999
"58196",55,173163,99729,388
"58111",41,165938,97192,1217
"29532",7,28634,16825,40
"33497",550,312562,192838,2478
"3368",13,84847,41756,524
"18626",125,463309,317479,4154
"23244",13,32227,16611,208
"28179",40,157589,73955,926
"27560",35,111769,82005,1030
"34836",58,253140,209958,2628
"29708",381,1184743,1042417,13381
"10179",30,105165,66350,841
"31109",7,37386,19382,136
"20152",26,113021,67272,845
"90258",50,198632,90474,993
"26567",11,88558,35874,703
"26846",93,328694,225676,2837
"17241",25,124064,72282,905
"20624",269,952097,642950,8510
"3947",14,63241,40949,404
"30656",12,40227,20051,110
"18355",155,1190368,358874,4529
"90259",90,466194,244879,1985
"34662",31,132512,81729,1038
"57919",84,729515,566196,7111
"16468",5,21971,17462,218
"90147",79,329317,241311,3310
"20364",24,89449,64666,829
"8850",100,226362,140814,1408
"26484",95,453551,330523,4146
"28679",472,1769349,1241482,15563
"33935",319,1737838,1577081,51939
"27683",45,261351,99779,1545
"29449",11,41456,23162,290
"16733",48,253676,152093,1922
"35519",119,632479,503160,17334
"57817",26,131764,85011,1077
"20959",315,900516,596224,7555
"18710",43,130787,98859,1250
"2284",48,152820,98422,1240
"57082",192,1886708,1016556,12837
"16659",70,351701,285581,3628
"19690",197,587085,367209,4601
"29147",102,472455,281071,3531
"15771",107,417320,269040,3383
"13381",16,87640,43561,548
"18384",22,119307,77582,914
"18266",106,734743,657249,8224
"58224",15,110472,44608,562
"22647",17,31562,23210,291
"32436",83,224526,175831,2203
"34983",11,29965,24077,304
"15242",64,228014,128916,1117
"15286",45,267688,106896,1348
"19589",21,60064,39306,493
"28710",277,2366988,1336268,17154
"14140",142,685763,409925,5114
"13202",44,176859,135806,1693
"26890",15,41994,25173,326
"27119",42,305634,192268,2409
"34953",78,298844,191246,2431
"33216",268,1079217,894064,11242
"57994",31,124530,92445,1059
"34416",43,378380,333904,4296
"58520",18,189754,74715,944
"57097",53,238325,181480,2310
"34407",18,85923,66380,697
"20935",195,948876,663195,8329
"10956",79,230524,181653,2273
"14240",210,814236,473531,6059
"32647",220,863794,671307,8402
"58047",22,104389,88542,1113
"15830",68,206617,129740,1629
"20666",75,245881,186585,2339
"57191",18,75091,58824,735
"18229",76,318927,166961,2096
"9246",170,523843,240565,3097
"28178",1934,7975877,4966270,62349
"13411",31,185969,159111,2005
"2468",74,376937,239019,3003
"30792",393,864243,687393,8642
"9746",45,138183,88046,1108
"57093",67,187283,47825,0
"1415",40,109789,67581,820
"8094",28,153021,112745,910
"17658",247,958847,799775,10357
"26555",54,383011,301955,3785
"27148",104,528130,394688,4983
"58621",13,87807,66942,837
"29875",101,684222,385326,2498
"8295",51,148249,103614,1300
"35333",27,220479,162209,2049
"20226",41,220598,163051,1784
"8355",10,63624,42842,390
"33457",128,612351,454806,5727
"58827",27,115954,78562,984
"11300",6,18616,12781,135
"58115",56,189152,145906,1834
"58783",29,228192,173381,1923
"58342",14,81288,41143,525
"27889",66,382028,252541,2529
"24156",652,3249730,2060021,26084
"30273",182,986400,507939,3313
"28359",376,2304069,1407440,13803
"23502",30,169427,136847,1713
"30111",44,375748,189732,706
"18143",74,259142,159252,2000
"14574",9,36683,23746,298
"3371",5,14374,10322,130
"58231",18,90795,64750,817
"58198",22,110237,71846,901
"34071",72,270183,151611,1906
"34017",29,94572,51371,642
"13838",83,242499,193100,2419
"10111",41,188835,135469,1695
"57850",29,128344,84527,1065
"4442",15,57892,31421,238
"4067",33,161833,57915,726
"22855",28,70378,46150,589
"5994",21,52018,30403,380
"13416",17,48763,28483,268
"15611",35,110743,92029,1150
"58504",13,48217,32400,408
"24244",132,593964,463448,5805
"27599",160,804077,570637,3741
"35303",33,104048,64088,804
"35213",30,131295,106098,1330
"3832",1983,8467892,5097937,63329
"58314",43,320019,277236,4754
"3603",492,1939325,1547144,19742
"58561",17,86618,50641,633
"34171",16,51118,37462,471
"28599",90,559459,281128,886
"20628",98,291924,266391,3371
"58050",326,1335997,787750,7908
"8871",45,76437,50986,653
"17325",92,335949,225198,2863
"35348",111,607600,475898,6007
"17800",94,438143,335247,4212
"58490",51,286733,156501,1780
"58811",7,30581,18725,197
"57901",20,94153,67805,889
"23966",94,562798,322429,3682
"58978",2948,26181267,9442474,84840
"10380",36,174586,151658,1813
"57944",42,142383,117406,1511
"58567",19,51766,30740,388
"58699",31,193525,108102,1314
"35430",17,154386,115264,1452
"57408",80,1885125,1248772,1042
"33806",550,2404245,1521697,6940
"57960",32,300447,229432,2893
"57338",30,168690,117699,1488
"12944",113,632901,358317,4485
"30696",94,401095,236364,2571
"57373",40,164710,109629,1369
"22334",28,173942,140420,1726
"23007",74,174037,121088,1528
"19118",13,28822,17235,188
"31469",669,6642158,2069655,26475
"28866",180,2567121,1965170,24617
"1388",5,25812,16955,212
"713",323,1440782,1036243,13342
"28356",37,154284,83120,573
"1008",30,71607,54300,608
"1837",24,84314,56495,711
"17899",36,188451,101931,1294
"27989",22,182670,109025,1405
"34332",169,567658,411642,3983
"27955",21,76659,42095,528
"13112",63,184281,103653,1298
"9672",29,67924,43271,543
"9719",74,264303,189166,2292
"9260",123,485192,361102,4568
"57034",29,93670,62972,684
"1654",59,211148,107933,1240
"17431",28,64689,41803,538
"16924",78,294850,224365,2827
"28277",49,230455,133541,1669
"19340",46,114713,72240,949
"58234",28,116594,82415,1044
"57463",122,546047,410135,5253
"34252",70,615073,240652,3036
"57065",30,166344,126247,1634
"20774",263,1271657,896951,11260
"34585",16,157176,97385,1223
"58415",39,275294,157301,1985
"34089",37,152818,94486,1244
"57246",53,229576,193507,2458
"34940",343,1023563,818159,10295
"26299",78,357276,178248,2238
"32172",149,956564,760129,8585
"58137",21,132687,78341,994
"35498",136,984290,743090,9066
"57740",38,178196,145711,1843
"57872",16,57806,38258,487
"24045",909,5513143,3537809,45221
"30067",6,39931,19553,244
"14522",18,88059,60860,362
"58763",36,190583,112555,1380
"23632",34,125754,88955,1149
"57880",22,143920,107156,901
"17563",90,426729,256870,3224
"14492",41,152100,121869,1129
"15116",10,39835,22279,214
"13990",6,31097,15456,187
"20448",28,39460,24292,331
"34108",40,235398,147581,1634
"57989",21,112332,90206,1135
"23415",269,936301,594049,7491
"24763",32,123708,71526,559
"18001",10,62585,29929,189
"29676",38,156754,87314,668
"58030",38,284753,214386,5218
"9772",13,31045,21137,267
"35100",76,964240,735807,21028
"57874",54,259492,182785,2304
"26218",130,776263,667056,8408
"13054",23,44499,28224,354
"57057",64,611772,441110,5583
"28053",46,198396,105865,1324
"1904",34,259682,191032,2397
"34038",20,266328,166750,2095
"8851",13,29488,18941,238
"19381",30,83611,58788,741
"58408",258,1052116,808163,16998
"28235",183,799668,580256,7349
"34888",59,790405,640102,8141
"58796",32,219552,202037,2440
"30237",384,1811161,1111712,10333
"57158",44,113658,82077,1053
"20160",36,117660,91020,1144
"19008",251,2237658,1852361,29188
"58588",27,100302,82398,1051
"57215",46,332206,270673,3396
"14134",173,571091,384936,4802
"15977",110,442654,292325,3753
"57497",1,54195,10083,0
"1992",46,141022,109396,1381
"3258",211,1222763,918077,11527
"14783",24,61071,31921,399
"57789",27,121929,102193,1958
"57416",65,246718,175730,2203
"34098",14,84874,61880,776
"34823",28,105029,91257,1179
"58133",20,118452,105145,748
"58077",19,97333,53787,675
"33928",129,665531,417805,5277
"58248",29,135002,105127,1323
"18019",39,92397,59471,737
"57651",36,85076,65817,811
"12609",50,208226,120232,1494
"24303",18,86975,50777,640
"9314",283,1452553,1094568,21812
"9313",39,113573,60561,765
"57232",0,29694,5843,0
"57923",21,146860,101750,1311
"68",22,52964,30843,287
"11035",295,1599693,977368,12229
"18132",31,156865,58624,564
"29582",11,41409,35197,442
"58483",15,239913,152138,1307
"19430",10,23924,12082,129
"15441",18,61865,35445,355
"8329",20,140732,124677,1319
"6176",75,253464,179688,2271
"57844",95,569214,429672,5377
"463",217,921046,617427,6711
"90208",112,642768,427013,3755
"22756",30,129694,94498,1216
"34146",18,95500,59265,699
"444",82,236137,157008,1997
"27334",5209,27319304,21391042,180007
"58597",26,110652,73313,918
"6158",328,1224918,951676,11907
"5956",277,1064635,743286,9543
"9366",78,228911,157348,1967
"27398",48,109127,64680,814
"16265",83,362443,277894,3480
"2320",22,50797,35242,50
"35367",52,185496,143155,1802
"57058",26,114131,69146,865
"9489",41,137587,99295,1156
"9882",31,99759,80671,910
"4751",581,514118,310823,3906
"15216",23,53139,31080,393
"19788",68,264196,187172,1697
"57362",17,75089,35788,455
"9328",8,21886,14535,184
"1562",13,46781,34969,438
"14636",14,45160,24521,304
"12230",56,175031,116157,1453
"25795",59,316670,229151,2867
"17320",64,297452,213072,2192
"8903",107,408616,292020,3751
"8129",18,70733,55376,693
"1475",21,80103,53589,673
"12438",7,57631,20513,257
"8117",81,287035,204938,1825
"1365",101,376368,235217,2959
"2331",17,25415,21566,259
"58172",13,31714,23466,296
"20281",90,410352,251636,3194
"23090",35,165804,119293,914
"16970",57,191634,153742,1927
"22537",213,511316,417351,4750
"12226",14,49028,35533,448
"35604",25,103307,70385,885
"10192",70,296033,223565,2809
"34685",41,126716,102264,1292
"26941",10,26622,13985,176
"34517",88,227640,146557,1848
"21692",12,76998,28006,300
"1730",18,90908,52853,411
"18566",42,187919,115319,1453
"19105",6,18805,7988,81
"15792",13,50965,30750,387
"1650",103,284829,218786,2778
"34763",34,77740,53491,500
"4945",47,152353,112703,1414
"57364",37,285898,188017,2379
"5347",48,272961,210483,2645
"15415",15,68129,43259,543
"29523",186,652424,452987,5693
"6544",513,1788701,1106824,13957
"829",47,139918,86017,1089
"22394",46,136459,102735,1202
"57686",22,55865,38073,491
"23115",45,126938,88236,1107
"4629",20,65787,65154,793
"8785",128,352621,250992,3138
"70",31,62582,45822,573
"29703",34,131636,84153,1052
"29861",72,552279,358842,3498
"29789",138,484594,240400,2527
"30688",13,50472,26649,163
"27233",49,171357,104343,595
"22211",211,196611,115393,1460
"26687",40,111423,63388,797
"3809",248,883746,700217,7760
"16409",7,50248,17983,226
"926",71,251987,169195,1869
"18885",46,156928,101924,1284
"7514",135,620819,477257,5377
"30065",7,40173,17230,125
"29813",29,140732,57877,250
"5818",11,59213,46386,583
"16363",11,33062,16073,201
"225",6,29578,21314,158
"14868",24,93523,60915,764
"34973",35,143299,80188,1004
"15264",60,166538,111637,1397
"9679",28,50006,24527,252
"850",50,149195,72595,915
"9950",11,55697,45443,569
"34702",19,73579,54624,680
"15939",5,63814,34518,17
"13196",15,78286,37040,467
"13992",6,26213,12217,138
"10345",32,100854,57652,423
"26911",20,84312,48466,574
"18569",124,621911,456995,5740
"14898",33,115815,96945,1212
"17138",12,16834,13562,145
"12814",93,523025,365170,4593
"19604",24,71343,54182,680
"1135",25,114780,62188,783
"10075",8,31608,16743,89
"1701",63,223306,163595,2057
"10719",25,228081,49837,632
"1923",7,21913,13877,177
"15165",30,119796,79016,990
"1100",38,179039,117418,1474
"10250",16,68691,47153,403
"8840",6,27202,22029,165
"17174",7,21586,12268,132
"14692",72,265692,170109,2119
"11351",4,23908,12043,82
"13113",44,134796,83857,491
"14168",104,233046,135015,1714
"14326",13,68038,54696,498
"90213",231,1653140,1089303,10151
"13879",203,1009073,724375,8702
"21292",107,533698,355018,4470
"57569",22,87128,55677,695
"28934",23,369649,267021,3377
"29384",26,139160,65501,300
"10829",40,179384,118053,990
"14058",6,32831,25213,315
"35084",29,153256,78643,1015
"18841",81,298408,141810,1733
"41",46,150353,94728,1187
"5722",15,80070,43539,495
"29995",90,405163,250902,3156
"31089",20,103566,71951,904
"27619",117,936919,337767,1169
"13030",21,67018,46784,580
"5628",16,78340,30256,382
"26379",106,206627,135850,1700
"17782",33,74433,40533,519
"26590",32,170293,91384,870
"16891",70,379547,183392,1302
"27045",51,219046,178317,2246
"9100",75,376507,285067,3575
"15014",2,10584,8622,62
"19371",126,386241,300257,3758
"13652",35,150874,103058,1160
"12193",17,70824,49091,612
"10194",37,89352,55617,697
"22497",42,145247,98343,1245
"18605",20,55229,35904,452
"34908",27,201794,136394,1773
"11256",12,88374,70760,2514
"14065",172,576596,405159,5101
"252",17,96813,44100,499
"58186",17,71061,49455,632
"58297",33,154911,146190,1839
"20231",154,548610,333864,4174
"29548",62,199134,125880,1148
"10634",641,3171239,2311101,29054
"2232",125,597680,444194,5598
"58179",29,135651,106406,1337
"18958",18,69871,50362,632
"35583",747,4846736,3772966,56508
"5193",57,270062,198505,2405
"19540",37,133332,110474,958
"6913",52,164519,123274,1552
"10734",53,113577,80445,552
"27872",206,594700,260330,3196
"15562",93,467298,224852,2063
"5352",15,60416,30110,253
"58577",21,128343,89622,792
"57849",1,45958,7819,0
"2448",53,120828,76250,916
"29517",18,89345,43694,553
"20741",237,767813,568313,7111
"19827",66,307639,192995,2428
"17443",36,228527,121974,1441
