"","numemp","asset","RWAJT","RBCT2"
"15947",32,248451,199779,1989
"9297",9,119217,87977,1100
"14291",27,79754,56652,704
"13953",71,358727,292190,3161
"10497",22,111375,74474,938
"950",51,277624,192113,2012
"14413",22,84914,59416,700
"11349",36,119537,83911,1052
"8751",53,210453,148603,1437
"18400",23,165464,110747,1288
"1547",32,174026,122962,952
"10473",28,100152,77846,773
"15593",8,54785,31727,25
"1237",92,222876,144229,1828
"28908",31,170951,111800,1055
"11746",23,91237,49792,308
"29675",92,546593,308360,3856
"1005",306,1395774,850010,10638
"23469",49,231097,183150,2297
"19977",749,9335929,6101005,71668
"16666",92,422262,300218,3788
"34619",0,5808,1204,0
"12514",72,280727,192217,2452
"13109",113,429537,292093,3668
"15121",49,214259,161583,2029
"291",41,134299,74075,935
"30492",5,36827,20268,261
"8799",15,62260,25489,253
"31266",7,36413,19329,80
"28211",103,313093,206256,2589
"10960",10,59760,44115,550
"31083",9,111983,58010,729
"16546",262,710196,420325,4504
"7123",123,450038,279713,3448
"16470",237,1098766,743866,7528
"1071",93,471973,382536,4839
"58672",40,177524,106313,1338
"19762",101,496122,400883,5051
"17452",6,44719,24637,294
"34137",135,503341,350934,4412
"9997",79,286060,155879,1671
"14359",181,885432,609026,7634
"12384",35,142108,72480,907
"18237",65,249140,135077,2134
"17715",73,542402,347160,3188
"35237",229,2498777,2523906,31668
"58243",78,596624,575217,5553
"14945",12,41902,22288,279
"20296",928,3640510,2659385,49061
"16176",25,97192,58562,543
"22070",23,119217,60801,760
"58396",64,218432,156342,1965
"9325",14,156970,55291,533
"8896",24,67963,43365,544
"10677",119,412410,361625,4520
"15879",43,145688,61569,202
"11329",13,47064,30381,384
"58729",3,9981372,5639954,320864
"21761",0,62865,12263,0
"628",200088,1947794000,1240574100,34993000
"15078",17,54522,26236,276
"12308",21,68440,41739,524
"19774",14,45645,23990,304
"5892",36,89590,45532,570
"8220",21,150905,61760,778
"19899",197,983785,720073,9098
"13957",14,50991,31540,365
"13157",66,203302,138520,1727
"8143",26,96252,42703,377
"15329",19,60559,41320,183
"12874",190,607055,461061,5449
"9665",85,374002,260000,3313
"13413",13,40459,28958,362
"17832",47,146616,86562,1086
"9793",55,214532,146520,1834
"9794",35,149448,92173,1157
"28765",426,3131969,1623130,10896
"16471",14,35468,23825,301
"29661",22,79025,53924,297
"17897",108,784044,514749,3907
"13063",248,858668,708616,8563
"18879",33,96926,68114,611
"22609",15,51235,19874,248
"1409",31,108298,74247,930
"12704",18,86510,51576,526
"13843",64,297124,173066,2168
"28722",1,4849,2205,27
"734",215,708854,483958,5584
"267",62,168881,110066,1378
"27877",13,38061,18191,181
"34432",28,107908,72292,906
"34572",49,129146,112655,1155
"1853",35,115528,65820,767
"8761",44,256338,179619,1972
"34644",13,42290,27741,354
"17534",15095,88293180,77468078,2240525
"29691",16,79871,31056,224
"58382",42,232712,175620,2199
"34387",50,242384,176872,2251
"17993",22,86744,65973,717
"58617",42,335461,235251,2945
"35548",26,86409,51438,647
"8946",6,28948,12292,116
"18900",38,182537,139026,1741
"19447",22,153932,84335,998
"6616",48,221749,143536,1806
"29486",7,33600,14553,190
"20156",100,625338,452501,5716
"21928",54,203672,132387,1673
"58806",11,53635,39562,432
"6161",248,911785,525279,6576
"3286",182,459030,243130,2851
"1414",354,1579182,904436,11363
"8386",24,135964,91476,798
"29901",9,69278,29915,188
"32407",3,12460,6250,75
"18892",7,40418,22945,258
"29771",82,310720,189429,2381
"15127",9,47190,31418,358
"16423",7,28123,18106,179
"12410",38,111198,57015,604
"17068",106,350252,194712,2449
"28983",10,46210,23712,306
"11106",189,1412314,1088272,15014
"35476",32,147745,109823,1377
"11990",92,365851,261416,3306
"16396",34,94101,72968,467
"58670",25,124808,92196,1154
"1390",96,267833,180314,2296
"13102",502,2968979,2473967,31168
"29049",18,71658,47109,597
"8193",18,118337,79018,995
"17122",8,27898,20785,213
"16256",15,28826,18949,246
"15443",79,301258,182083,2308
"30927",19,71529,34561,273
"27589",364,2286251,1913836,14370
"57879",31,128838,92138,1162
"10965",49,101130,59915,580
"30530",109,488019,249600,1827
"31953",274,1219331,791375,9681
"8172",57,184340,126592,1585
"19953",507,3257555,2357222,29445
"1389",34,113497,71408,897
"58961",18,107589,68710,615
"19573",119,1135751,978468,12411
"21255",12,32881,23174,294
"21693",13,54456,25589,245
"22217",23,59722,26230,287
"17165",29,301701,135355,827
"57785",12,54904,41556,640
"1964",30,131266,83087,1038
"23597",33,135783,69984,588
"8681",4,49271,19857,151
"4471",15,61223,51655,623
"307",36,103570,63460,794
"4537",650,1835612,1298167,16301
"34832",32,251801,202459,2590
"34982",52,439003,259267,3649
"57112",48,255139,187522,2355
"10161",26,97154,70579,886
"5826",200,639916,384643,4810
"11601",38,156483,98377,1233
"14913",111,307892,173023,2185
"22839",10,78517,41733,267
"10874",2,18175,6773,25
"15320",19,69889,30818,386
"29186",13,52483,27876,164
"11457",40,124375,72007,901
"6191",42,157089,95074,1075
"58148",8,80352,72666,916
"6623",267,943771,580023,3426
"12259",57,266789,89052,561
"8283",29,92412,73537,933
"57134",202,673841,473946,10355
"33418",99,392376,233940,2960
"33645",70,273683,217720,2982
"11582",55,165377,110656,1392
"5819",37,148632,88398,946
"12699",48,246150,181172,2178
"17676",77,268546,220994,2775
"15414",30,88506,55766,700
"4042",167,502149,396038,4959
"22319",42,118075,87236,1096
"58247",41,254329,191253,2408
"57953",52,259832,217616,2719
"57882",15,70183,52684,661
"18843",326,1674567,1255337,15747
"10886",95,287918,173206,1799
"3108",137,576790,375599,4702
"12616",74,268730,187379,2345
"34936",92,365168,292185,3074
"33785",108,70190,30896,0
"10118",30,116605,91708,1147
"13168",32,116773,79692,883
"12395",14,84582,52287,667
"17685",10,29566,17599,220
"58604",136,565224,403730,5055
"58428",20,122598,96480,1214
"297",29,101514,64033,783
"9208",73,253555,197153,2488
"58082",11,56147,29950,377
"23754",47,214916,186643,2371
"17943",627,3607550,2914576,53491
"20429",45,106715,67227,474
"33873",57,284979,172564,2161
"34087",316,1059990,709234,8923
"26457",66,323774,234024,2916
"20856",172,556023,296731,3721
"29009",110,842619,304164,3808
"3878",646,2852726,1988994,25001
"29945",10,42047,17970,231
"20594",100,289585,169939,2225
"26816",9,10195,6935,89
"33135",39,203378,162080,2051
"58778",18,64957,44283,555
"57524",32,173774,124419,1347
"58852",18,106280,89330,1118
"28463",16,55237,28605,89
"58274",17,110212,69631,882
"28407",29,105933,55620,711
"11522",59,255317,160140,1330
"6516",63,220260,153988,1881
"57505",60,273254,188371,2356
"26891",55,188855,106107,1201
"32242",214,577168,326099,4130
"29247",19,27873,18069,235
"28781",17,61527,25138,319
"11881",33,159416,84209,1060
"17096",11,69609,44572,383
"10121",28,140443,72786,914
"34073",125,1157092,994710,9766
"31217",77,266281,188964,2371
"58646",21,160089,125029,1580
"9042",18,57614,38536,485
"29692",102,288398,174703,2243
"28963",21,199013,78498,442
"14207",219,626562,430671,5387
"8390",14,65208,35329,371
"57971",25,126763,92736,1169
"16278",31,114790,71789,912
"1073",103,481083,215350,2875
"16311",8,31373,19830,140
"11479",4,18099,12824,161
"29800",61,525084,239524,3021
"18209",51,210808,117974,1194
"11821",24,64571,41280,518
"1298",14,41758,16824,212
"58665",127,389523,273767,3440
"57187",18,122905,67707,850
"7582",16,44431,23382,303
"6185",25,161753,109109,1371
"24305",36,135507,83799,1065
"28655",23,130826,46015,419
"19285",65,258153,165093,1282
"5632",14,74634,27894,337
"29907",30,165920,117390,1472
"58324",20,103367,76495,967
"12299",69,284626,157467,1247
"35015",66,235777,135734,1520
"24347",584,2100076,1296795,16441
"3116",76,533842,481858,6030
"1786",19,61817,42653,412
"28774",18,92141,31886,401
"18799",351,1538175,1116026,14237
"58340",18,83037,70740,890
"58112",11,28895,23278,252
"21807",12,41726,24057,302
"10202",10,40598,34301,412
"253",62,552889,484921,5800
"22752",156,780313,454174,5698
"20568",98,327064,196490,2468
"34058",32,271990,116315,1463
"8724",12,50485,29023,364
"32178",211,3599223,2068281,26247
"27727",18,83053,62414,589
"17388",78,339980,168839,2145
"34618",360,1472208,1086049,13683
"19531",207,970859,840700,11322
"33925",46,113782,27094,339
"6091",92,339063,167646,2103
"31445",177,772394,528728,6696
"14695",43,229839,186600,1508
"34306",47,124566,81826,1037
"32331",43,149864,88571,1113
"31999",48,279903,261244,3292
"35056",20,100642,51763,650
"32334",31,149786,69881,874
"34937",155,495606,398079,4984
"8120",101,137282,116394,1320
"22081",100,297672,203677,1970
"30704",93,532438,366192,3600
"22086",33,111120,62964,769
"57878",83,152012,114307,1259
"57162",56,285081,197452,2476
"16308",22,111064,76260,954
"5766",666,2756977,1695637,21279
"13585",12,59361,35026,422
"57742",52,265503,238448,2398
"57598",52,231397,193941,2361
"32282",82,868268,512869,2831
"27861",104,655910,384804,4827
"14230",14,73187,53581,572
"30470",113,859743,574199,6273
"19205",12,76578,38799,496
"11823",36,130202,83259,1047
"7907",10,25496,10752,47
"26448",86,398767,282959,3539
"223",9,39501,19581,162
"588",14279,82376247,73279101,2175195
"18618",248,2230110,1801193,22527
"16307",73,281633,203258,2483
"57581",11,56569,39137,490
"28585",20,55840,33071,284
"17903",61,312008,208680,2493
"29745",42,175822,88175,1122
"90234",44,186962,102266,909
"20250",194,587263,450237,5160
"34233",33,139642,91376,1163
"11685",41,235659,147112,1717
"35479",54,248805,196013,2461
"14184",41,256847,176139,1668
"7909",81,288159,160851,1729
"30819",41,153307,79294,633
"15272",31,261685,176786,1126
"15355",13,74729,38884,271
"9320",45,135129,93898,1130
"1517",38,152690,136754,1710
"90235",82,462588,291489,4640
"58267",7,572348,527672,6515
"16250",428,1529428,1032673,13135
"18094",8,34320,20031,212
"30544",121,806758,407571,1362
"58345",27,194700,145696,1826
"16318",9,48698,19070,201
"12089",13,31474,18883,246
"9752",6,29061,13911,176
"90190",99,525487,317679,3972
"8270",48,199628,131081,1629
"29685",7,45837,19052,239
"57821",13,63488,45912,577
"18013",265,1065355,771575,9653
"3327",18,87312,39582,499
"16198",12,72990,28342,119
"1001",32,129165,63700,365
"30303",210,1727393,1406478,17626
"30429",22,138946,84178,726
"2359",76,326735,201147,2525
"15930",5,28421,13399,95
"26553",62,248936,126227,1321
"13736",9,52584,39026,488
"30585",14,57195,32322,212
"12899",33,92212,43280,533
"16179",32,85929,57342,444
"3628",1727,9346196,6441523,81074
"34093",42,169565,137516,1732
"14816",128,552953,466825,5136
"29829",31,268637,151925,1628
"4187",59,186932,102767,1246
"11261",7,25168,17232,217
"5434",55,303849,263305,3295
"23798",42,192671,117047,1468
"2476",77,433081,388508,11839
"11242",33,112312,98678,1235
"30864",65,246097,146068,1845
"13794",16,87792,63168,791
"13955",79,120928,57259,726
"23836",16,110682,73419,744
"6803",83,311360,219127,2741
"8944",10,37076,28979,342
"25173",31,165177,74670,220
"58722",96,300022,264210,3314
"12266",72,282160,193538,2429
"12206",64,213093,137511,1729
"1768",594,3252421,2059239,25911
"29011",102,399247,195454,2458
"26634",99,418945,278521,2645
"17476",78,351326,251346,3479
"57449",46,769328,745245,9414
"15772",22,126627,92763,881
"10316",20,41488,21987,213
"30547",15,46460,15267,198
"26715",31,76590,44912,402
"58401",39,270084,185644,2331
"26511",25,196331,130300,954
"256",11,60107,47030,420
"57470",21,26096,4988,0
"58679",39,240793,181330,1870
"26614",13,34636,11636,76
"3336",11,32481,19817,193
"9003",8,35075,18036,225
"19200",30,96668,62676,789
"22953",815,6997050,4666902,58390
"11301",126,361011,250135,3200
"34598",240,1337921,1192563,15030
"445",106,350751,215729,2318
"30084",38,110936,57583,529
"11446",35,91188,44667,558
"9319",77,294197,173231,1216
"855",21,59318,27575,277
"12203",137,586167,301496,3500
"8665",51,90987,60435,543
"16464",74,237900,136925,1417
"18116",116,400636,249332,3138
"8735",33,96736,71432,813
"9361",413,1519543,1071928,13474
"20040",39,178458,159852,2999
"327",36,84041,40942,515
"8943",15,95997,66086,458
"18637",63,203173,120142,1494
"6268",311,1631000,933130,11676
"46",83,247001,162005,2030
"7391",92,315568,192055,2403
"27477",54,91689,37799,488
"8056",80,1153792,839373,2955
"8866",363,1289244,1072795,11420
"58184",19,108504,63844,803
"1125",32,143105,93453,955
"17180",188,712211,494383,6188
"57777",249,461774,434073,7655
"11895",39,258018,217028,2351
"22644",188,711057,624060,6168
"4675",21,69735,56954,752
"34519",161,1841121,1722090,23361
"30120",11,46357,35922,420
"90240",20,70911,35613,446
"17960",127,672078,441790,363
"30776",433,1657305,685079,3670
"16539",94,356588,191558,2010
"26247",273,1210204,941133,11831
"26512",16,90183,44801,561
"27510",167,662647,442409,5532
"34308",11,33908,17860,224
"58653",34,187600,152899,1605
"26255",889,2657686,1843339,23104
"58181",79,471485,398647,5009
"58402",25,81997,55681,706
"33401",64,456824,344774,4340
"26937",217,1132074,927492,11646
"22346",114,705398,545391,5647
"25869",40,128049,84267,1081
"33656",NA,28951,NA,NA
"57488",29,173176,129011,1616
"20280",405,991357,658310,8358
"34699",135,588265,431858,5433
"24311",172,448158,273047,3471
"30099",44,265055,110107,1136
"1945",14,68281,51879,498
"32293",23,113939,72261,904
"33134",217,612407,452312,5857
"11459",68,323715,231649,2904
"15183",28,105754,64059,810
"1624",56,143424,120597,885
"9889",200,705633,515603,6357
"17374",30,76107,88424,1107
"30943",38,96802,59394,742
"15584",181,522194,383601,4814
"30133",46,209710,143994,1827
"3612",97,351402,176517,2249
"58498",39,271673,232726,2936
"28865",565,675262,506932,6493
"28368",46,351121,193929,2442
"90183",506,4026176,2678104,33951
"33978",50,244641,174240,2217
"10463",7,25539,18673,136
"14017",48,158164,76154,964
"4063",2440,9681767,7330808,101913
"19796",13,50108,28352,209
"29980",41,125945,49936,497
"1040",436,1668755,1306964,16457
"57659",81,258100,186437,2342
"25884",599,1861405,1233960,8731
"2777",88,372383,235309,2967
"29930",14,182598,86287,1079
"4465",72,351985,241034,3050
"57580",46,191467,148615,1865
"9737",81,337397,294908,2592
"13255",116,574390,425317,5327
"3711",93,393872,238214,2978
"1058",176,1142807,879263,11037
"10925",16,70258,34732,303
"19628",106,207029,153775,1932
"28731",9,34428,18518,164
"4432",87,173867,101457,695
"25849",40,342328,157404,1989
"8889",60,236864,189168,1851
"14843",370,1730010,1341218,16792
"28186",32,126515,99104,1107
"10685",75,330839,226259,2836
"3036",94,788291,527359,811
"58502",34,209629,135946,1705
"30152",4,25807,13033,0
"29835",90,348470,186553,1208
"2616",17,74165,53825,443
"21920",34,204376,120881,1419
"15873",14,97287,70828,679
"58348",10,50132,38515,441
"58466",11,34199,28500,329
"35096",24,144538,115467,1455
"30022",65,353008,205394,2592
"15669",70,230247,119071,1328
"1386",3,22015,15995,200
"30183",13,153000,58079,745
"28637",11,69105,28334,351
"5439",25,149057,84395,1066
"28868",41,150083,81001,641
"9933",14,41819,21364,270
"13018",22,50791,17871,200
"15145",41,132856,99461,1136
"23989",69,144332,70920,888
"58818",45,164714,105024,944
"26755",14,29535,21054,265
"5249",49,200304,131631,1519
"13809",26,110453,76505,960
"1398",53,278069,232842,2913
"8224",25,163220,120734,1516
"17898",46,225087,177867,2246
"35545",21,115159,81210,1021
"1410",37,203816,156868,1969
"16958",90,488083,425566,5335
"763",80,366329,208998,2621
"34805",86,360023,255612,2291
"57137",31,86073,70596,884
"34462",108,444938,308709,3869
"23749",42,180097,144923,1830
"57021",29,99314,74736,956
"57101",65,255363,193069,2447
"30526",3,10023,4474,38
"23222",29,141587,76751,963
"9387",88,615330,373465,3014
"13029",24,55790,33495,426
"26621",77,254811,52934,0
"33661",NA,1238968,NA,NA
"21843",280,4291812,6860683,4746
"27089",125,1071076,129777,0
"22398",52,679708,424613,5324
"33508",80,290377,220688,2770
"34945",681,1020589,840062,10511
"29069",113,185739,114722,1450
"33458",77,354758,308808,3893
"12181",364,1161982,773331,9804
"156",27,87053,50961,644
"29578",25,90284,54199,679
"30103",17,91328,45684,573
"14693",5,26302,21235,0
"90245",73,263198,172919,2174
"2201",13,73889,36943,462
"21956",182,1073139,794352,9973
"22460",46,210520,157268,2014
"1860",10,42133,19168,242
"8255",217,886101,714406,8926
"8594",9,42237,29149,260
"90528",54,221976,104663,1320
"57942",54,402792,298282,2805
"58757",36,231675,147618,1336
"29439",29,105877,59962,305
"32992",171,83940000,76040300,1620000
"34221",396,15519000,6557664,6000
"30434",9,83867,58050,730
"275",46,150129,99184,1243
"17910",87,440448,330321,4149
"18429",372,2778525,1826241,22868
"57637",21,63776,35694,446
"9037",66,258106,195912,2252
"29358",4,11138,4640,33
"8028",30,138571,71736,859
"10494",23,98131,67623,803
"57763",149,683231,369753,4695
"4931",63,311522,247897,3128
"58341",32,133351,114252,1403
"17411",41,148792,91997,1154
"1705",37,94107,58264,734
"6786",43,128527,71181,894
"57711",28,142360,98586,1140
"58772",12,58095,48922,614
"33314",210,628785,451339,5747
"58619",14,92767,69027,868
"27968",12,83439,42870,500
"19525",79,325878,171687,1750
"15523",17,155365,58796,594
"11939",30,106703,54632,535
"23546",49,267761,126244,1602
"25726",25,133441,107620,1310
"10860",39,120101,60877,816
"28302",19,74532,53385,674
"29755",74,430068,241043,2267
"30001",37,111647,69626,876
"32325",1114,6052458,4890111,58605
"27716",7,32208,18229,185
"29988",50,208891,156681,1790
"29999",11,40652,23533,271
"27742",42,129313,83836,1062
"27744",380,1408643,947359,11890
"26395",73,556007,424979,7393
"34603",284,769186,538791,4828
"57366",32,253528,121478,1532
"33616",57,160429,91755,1161
"35057",55,639282,254153,2047
"57784",43,157817,122620,2406
"29677",6,52591,29691,223
"33959",26,146267,66514,835
"57160",49,6338,1754,0
"3214",166,542686,327547,4122
"16276",104,336117,227995,2614
"3289",30,218742,71457,640
"20626",876,4639485,3785420,47793
"23331",80,186779,107715,1352
"24108",78,342007,223717,2840
"57764",135,654781,512656,6451
"14266",116,511273,365052,4573
"15630",11,58826,33931,434
"35014",238,583424,397823,5086
"18734",27,195179,156678,1974
"14528",59,230090,162136,2029
"16718",27,148116,79057,814
"6008",30,111197,66270,774
"16752",11,47807,26532,279
"17847",57,158639,84622,1059
"10044",250,1220482,883194,11090
"7414",1666,8286409,5942414,74654
"34710",90,5186557,2735585,16528
"27026",24,57001,24073,311
"57773",16,58575,46339,584
"18198",231,971870,717512,10213
"30365",161,519803,366957,4671
"4032",128,530938,397881,4974
"59052",1099,5151195,1867136,12648
"4862",52,212538,139159,1760
"7230",1263,7471637,5604767,70093
"32612",281,1576848,1342025,16809
"58724",21,85072,64385,811
"9819",11,47616,34785,177
"16516",7,13884,7391,94
"13696",6,15271,8432,106
"8322",32,181697,157677,1109
"34811",77,491577,404408,4853
"34548",39,96518,55359,722
"57210",16,46954,31841,399
"2482",32,202427,106692,1350
"28085",5,25133,12359,104
"22669",35,96626,46381,586
"18113",791,4022917,2168230,27837
"8506",11,199306,64415,810
"31257",27,105023,64436,818
"29173",25,88590,65997,829
"35465",98,549592,400721,5036
"8108",12,24447,17692,215
"14546",53,265719,161348,1729
"32306",8,21587,10461,115
"35597",31,109417,71649,918
"58857",16,47530,31755,362
"58664",27,130877,104310,1290
"1931",23,83048,48932,619
"34726",189,1029360,639253,6638
"35151",45,180268,127954,1637
"23086",49,222182,122069,1544
"34890",284,699607,420003,5361
"34860",15,58392,40659,510
"58329",35,200080,150416,1894
"58822",44,478209,304285,3811
"7659",45,338136,212022,2660
"5866",75,274634,199770,2511
"32749",215,3362416,2117265,11708
"16022",2171,41120940,25331076,191803
"58203",27,176690,128952,1622
"16799",424,1728591,1359904,17355
"90251",103,640471,470567,5722
"57888",49,297283,234041,2966
"14646",165,511424,327137,4097
"3183",105,498849,321548,4030
"29089",34,186904,83512,1065
"30626",70,426254,283351,3546
"9367",46,156570,117534,1519
"29510",54,224097,119357,1554
"18199",230,947712,651730,7041
"29209",76,1007082,787692,5729
"7879",152,509652,327041,3748
"57038",282,1072927,840935,7658
"9970",27,87181,34793,432
"58657",31,139023,118703,1306
"58196",74,234733,196646,2480
"58111",41,169304,106808,1261
"29532",6,29250,3796,48
"33497",568,288548,197459,2502
"3368",13,100913,54558,471
"18626",112,397605,255322,3390
"23244",12,35776,18909,236
"28179",39,152972,82347,997
"27560",30,100082,79448,995
"34836",62,313591,249808,2400
"29708",476,1123003,902980,11403
"10179",26,101909,68518,866
"31109",7,41395,21384,155
"20152",25,112369,66758,831
"90258",53,205055,93489,804
"26567",11,86861,34669,816
"26846",87,329949,227559,2851
"17241",27,133334,77485,970
"20624",763,2502006,1361235,0
"3947",13,62608,39758,90
"30656",11,43808,19570,140
"18355",153,1247314,401863,5069
"90259",89,489395,261629,1810
"34662",31,124697,76104,964
"16468",5,21084,13059,164
"90147",82,336833,250879,3739
"20364",21,89698,59880,776
"8850",99,228778,141917,1451
"26484",97,454350,361058,4524
"28679",505,1805506,1150754,14284
"33935",349,2039973,1937943,54774
"27683",41,256894,86282,1080
"29449",11,43141,21012,263
"16733",45,238376,140449,1786
"35519",145,686769,500089,15076
"57817",28,137902,88263,1108
"20959",308,912844,626843,7858
"18710",39,134762,97211,1223
"2284",50,164823,112252,1408
"57082",158,1688749,1230931,16533
"16659",66,339494,308198,3900
"19690",219,666531,446365,4042
"29147",104,414946,310037,3889
"15771",104,403638,258833,3250
"13381",15,96786,50546,635
"18384",22,126551,82840,1037
"18266",135,946925,880580,11040
"58224",18,139799,66290,832
"22647",17,29709,20909,263
"32436",85,230790,186958,2340
"34983",12,24818,18420,232
"15242",61,231771,116314,1316
"15286",45,274091,118911,1499
"19589",20,58875,36888,463
"28710",301,2693626,1809158,22673
"14140",147,748363,458171,5742
"13202",46,186550,146248,1829
"27119",43,310208,204653,2564
"34953",99,305428,224609,2857
"33216",271,1158281,962801,12081
"57994",36,130779,98014,1110
"34416",41,297643,233703,3033
"58520",22,187209,100137,1253
"57097",63,251850,198558,2505
"34407",32,178045,124618,917
"11561",262,1129541,717713,3992
"10956",78,229933,182207,2240
"14240",221,879788,601077,7869
"58752",51,232446,229370,1920
"32647",266,1065603,874251,10938
"15830",68,199177,132378,1452
"20666",81,246743,173415,2189
"18229",72,320955,174257,2120
"9246",146,385138,194143,2475
"28178",2056,7969493,5073163,64023
"13411",31,188717,145778,1844
"2468",74,373546,246142,3097
"30792",403,843891,603549,7658
"9746",38,130444,85690,1057
"57093",86,183132,50089,0
"1415",39,102861,71792,899
"17658",275,982097,845760,10212
"26555",55,374795,237447,2972
"8094",29,170817,126872,1115
"58621",16,123892,105932,1320
"29875",107,684955,400460,2002
"8295",50,165070,110897,1387
"35333",28,221719,170354,2148
"20226",35,202593,152209,1837
"8355",10,70313,47572,390
"33457",134,644179,455782,5722
"58827",31,140809,98909,1239
"11300",6,19983,12718,137
"58115",66,238735,196153,2461
"58783",32,263196,224526,2302
"27889",72,381617,291370,3473
"24156",680,3333566,2308858,28918
"30273",174,1024771,513687,3726
"28359",371,2308983,1460082,18283
"30111",44,369908,165838,766
"18143",73,272007,152125,1904
"14574",9,38680,24826,310
"3371",4,14004,10025,126
"58231",20,103541,65739,828
"58198",29,111666,90830,1138
"34071",75,253575,139134,1755
"13838",89,243297,204481,2560
"10111",44,198836,161836,1850
"57850",29,146369,98248,1230
"4442",15,63376,34215,240
"4067",34,162713,67314,842
"22855",28,83007,50484,644
"5994",29,74538,41496,149
"13416",17,54306,28505,246
"15611",35,119449,88499,1107
"58504",12,42903,25954,327
"24244",163,798566,607181,7591
"27599",269,1140022,825452,4281
"35303",35,104154,63248,783
"35213",36,156535,126300,1583
"3832",1981,9492860,5609067,51749
"58314",179,1085844,818182,3709
"3603",489,1930707,1341037,16989
"58561",17,97045,60264,763
"34171",15,48186,34962,440
"28599",92,546961,279162,1098
"20628",100,279900,216366,2729
"58050",307,1315749,870703,7371
"8871",27,47409,33567,432
"17325",88,304848,196131,2499
"35348",107,602573,464296,5873
"6078",25,84156,67699,720
"17800",88,400793,256524,3253
"58490",54,279694,198138,2505
"58811",11,34740,22319,269
"57901",22,83632,61269,800
"23966",101,606184,331803,5190
"58978",2802,25421057,11350578,72993
"10380",39,182636,163178,1998
"57944",73,246050,202454,2556
"58699",43,257870,142285,1688
"35430",21,136080,110095,1391
"57408",87,2681340,2047983,3260
"33806",518,3190074,2068341,19774
"57960",46,213858,174154,2213
"57338",33,188396,118321,1484
"12944",112,679205,392666,4024
"57373",42,171547,120905,1255
"22334",27,169673,135915,1714
"23007",80,172332,112588,1410
"19118",13,32233,19010,157
"31469",1512,8375621,4953638,102609
"28866",190,2798638,2425292,30326
"1388",6,26016,15349,192
"713",335,1190866,714798,9078
"1008",38,74247,55151,673
"1837",25,101686,61849,776
"27989",22,176711,104430,1337
"34332",178,627981,498161,5206
"27955",22,72497,39962,511
"13112",59,174921,97722,1233
"9672",27,63393,40493,505
"9719",68,260250,183517,2313
"9260",118,456304,310632,3885
"57034",26,106880,68745,615
"1654",59,179211,115844,1223
"17431",25,66982,44842,573
"16924",73,322493,228849,2884
"28277",51,215115,120097,1672
"19340",50,134485,78576,1024
"58234",21,127584,100546,1273
"57463",147,680841,535343,6804
"34252",76,613199,238997,3007
"57065",33,163020,127007,1627
"20774",278,1430908,1064784,13349
"34585",18,162966,102307,1293
"58415",57,316783,194892,2452
"34089",39,156280,87477,1152
"34940",269,935616,755939,9472
"26299",66,344666,208030,2607
"32172",215,1554290,1135379,8233
"58137",21,138688,76479,966
"35498",934,2096634,1134388,14242
"57740",38,194256,158231,1996
"57872",17,49904,38241,484
"24045",1116,6701617,4706169,59302
"30067",6,38614,18829,177
"14522",22,108077,75417,291
"58763",44,236530,148643,1860
"57880",23,147586,107631,1080
"17563",82,431741,225841,2844
"14492",49,157498,124906,1074
"15116",10,38802,20133,207
"13990",6,33823,15614,193
"20448",24,38402,19749,253
"34108",44,230617,147922,1851
"57989",25,106298,84669,1064
"23415",267,930527,596255,7460
"24763",31,128888,68093,577
"18001",10,70231,33682,245
"29676",39,163491,87160,667
"58030",44,301468,219559,5259
"9772",13,32043,22318,281
"35100",96,1006316,763186,20952
"57874",60,260303,179954,2259
"26218",128,781280,641344,8103
"13054",24,48079,29427,371
"57057",75,425051,311940,3941
"28053",51,183830,90692,1172
"34038",21,278041,159445,2016
"8851",13,30276,20305,231
"19381",32,84248,54799,690
"58408",452,1960241,1394844,17742
"28235",182,783974,608862,7689
"34888",68,737955,655726,8353
"58796",38,277416,265324,3075
"20160",36,119612,95134,1196
"19008",243,1960272,1562329,25275
"58588",20,121838,92595,1180
"57215",62,407837,340889,4271
"14134",177,568859,377791,4872
"15977",112,494090,331523,4369
"57497",1,61859,14330,0
"1992",41,145157,111468,1402
"3258",265,1215200,933673,11689
"57789",24,121115,99685,1912
"14783",21,56540,28507,356
"57416",70,275844,172978,2173
"34098",20,108854,85722,1076
"58133",30,150719,90143,971
"58077",28,98053,54639,686
"33928",113,568359,423826,5298
"18019",34,86923,55484,692
"12609",57,216015,120910,1371
"24303",18,80218,44816,563
"9314",264,1070420,786546,16699
"9313",45,106866,56807,714
"57232",0,42607,5552,0
"57923",24,134261,92834,1175
"68",17,54594,28019,197
"11035",325,1678943,1034373,12937
"18132",27,163224,58366,546
"29582",12,39065,22490,292
"58483",18,253352,182411,1473
"19430",10,22524,10410,130
"15441",16,66308,34371,386
"8329",19,147466,132277,1118
"6176",82,262032,181141,2272
"57844",107,551264,459374,5748
"463",209,915806,629252,7552
"90208",119,644520,434960,5387
"22756",31,114199,82901,1061
"34146",24,99641,84753,857
"27334",5110,31094228,23483176,307347
"58597",26,104164,73220,930
"6158",371,1249455,1058096,13231
"5956",279,1025510,693586,9063
"9366",81,226467,157146,1971
"27398",48,113498,63925,801
"16265",86,389152,334242,4186
"2320",21,54066,36201,250
"35367",53,192064,153879,1939
"57058",24,110424,64826,812
