"","numemp","asset","RWAJT","RBCT2"
"58020",31,299450,247985,2786
"58366",35,148141,105064,1282
"35475",44,200371,190515,2391
"57176",72,349140,259792,3259
"18584",84,345639,219478,2640
"11777",72,251120,119798,1503
"12246",8,26665,17719,222
"9310",35,125727,55762,670
"12518",30,91716,45163,451
"13892",9,29622,19220,246
"22354",209,783404,579099,7285
"190",69,562505,423560,5352
"27409",43,175815,124086,1578
"8660",158,609493,460581,7770
"90",42,147992,100752,1267
"15848",57,315363,235101,2981
"14333",107,375991,210201,1723
"57417",28,264691,235230,2968
"17225",9,33145,29470,369
"15741",11,62990,49154,493
"9811",22,88848,41707,544
"1209",143,375188,178491,2061
"16246",49,176208,129562,1114
"34784",11,36556,19888,251
"19024",68,178903,115706,876
"231",29,107729,70560,736
"16188",4,16574,9784,67
"35319",30,92067,60339,687
"10330",19,54288,32458,321
"17687",132,390302,320022,2790
"13819",15,68251,60870,761
"1986",8,62060,23292,212
"2409",57,133194,76314,961
"9932",25,119346,85917,1000
"9791",26,104922,52499,657
"2289",20,69132,37152,381
"10146",226,815095,600429,5813
"31239",8,21416,14894,65
"57873",43,336185,289823,3660
"29842",28,186033,97170,776
"8126",36,148988,75432,908
"22229",31,70108,36597,406
"31272",29,89267,65271,685
"58576",11,46295,37923,418
"58191",35,154079,89218,1133
"16854",59,174476,106749,1340
"21000",51,192770,142920,1796
"34249",8,81523,59522,748
"8975",27,64425,40807,458
"11444",140,631999,487827,6119
"12387",25,65337,32912,292
"14498",14,38378,29255,367
"25267",40,126621,82672,994
"20202",133,468937,264680,1849
"24315",343,2439754,2021980,25378
"1687",9,37827,16640,195
"7848",129,463438,296437,3711
"34139",17,44966,30434,393
"30417",146,542170,464552,4183
"19143",103,394934,290879,3132
"23189",64,228188,152668,1414
"25750",14,61991,40218,440
"25752",37,116369,79085,805
"14649",27,74644,46704,584
"13147",72,244164,212845,2277
"10791",19,122213,77906,977
"17445",167,353935,252315,2699
"57078",12,59845,52839,60
"35258",54,212429,158391,1868
"27507",186,632005,517037,6496
"5702",384,1181717,897701,11521
"14530",189,647125,499086,14351
"17108",104,392829,291811,2885
"33967",20,91302,61667,775
"13068",150,273161,161966,1361
"32968",31,104229,64319,817
"25796",36,113069,84976,926
"34683",95,525207,372223,4680
"19649",88,539293,393739,4994
"34220",45,267304,204445,2567
"35370",30,195470,156401,1957
"58311",18,101008,83185,972
"9760",42,170653,126123,1397
"571",88,302327,212428,2661
"57300",87,463189,427534,15349
"12349",24,98377,63491,797
"13664",36,142729,115839,1460
"58353",14,64232,58547,346
"18568",4,24666,13048,54
"23551",15,90020,54046,677
"33805",30,154607,129724,775
"21258",166,568456,459488,5844
"57579",14,55786,41784,489
"58724",13,60356,41654,529
"13951",82,252867,110163,858
"34092",43,259581,202948,5585
"22636",30,98478,57102,527
"35094",12,37683,19865,249
"8879",136,645381,492709,6159
"57141",18,65592,50865,568
"6196",30,113955,91342,1143
"34325",53,360746,274805,3483
"34857",10,57214,39286,247
"19681",58,226342,127742,1183
"35513",42,313201,240644,3036
"58423",10,40388,36231,399
"22867",42,124213,101493,803
"57860",13,68450,49376,623
"58250",18,137739,103299,1297
"14604",19,68122,41738,486
"35170",29,145901,104034,1319
"57073",51,134947,123734,1556
"920",20,48768,23659,215
"14776",30,99366,80410,529
"21564",32,78714,49470,619
"34210",25,83743,64116,795
"57111",42,142397,103410,734
"4646",28,102201,59355,706
"27331",34,65160,48724,615
"35212",27,112547,82016,1031
"35036",53,367980,298296,3805
"18889",15,71484,49981,625
"30903",130,812715,647340,7511
"35118",20,57406,46755,403
"57468",10,53349,41934,407
"57801",13,48548,27902,353
"34121",99,429733,332842,4171
"58468",17,52346,42345,399
"1979",54,97721,76918,975
"20329",15,66397,50404,532
"12238",29,48198,36394,457
"6989",1401,5376962,3152609,39430
"11438",111,489763,360632,4522
"33953",85,340028,248365,3115
"26871",25,152784,102163,1296
"34160",29,103255,59819,751
"21132",307,1742943,1347294,17114
"32148",23,145485,80704,1051
"33880",19,65638,51568,650
"58624",11,75045,51703,600
"58159",38,124955,121550,1521
"57036",82,198599,139317,1752
"58658",11,24990,19494,106
"34234",89,546407,389547,4969
"26363",56,406516,343579,4295
"10568",8,40418,21567,73
"57129",14,64475,47988,389
"27053",10,31533,30620,367
"287",146,464491,361500,4534
"11595",65,249622,183640,2325
"10595",28,122830,85604,1078
"34627",45,139342,117014,1328
"27393",25,174459,151469,1903
"12512",24,67498,56958,764
"34611",152,559226,408595,5143
"11348",32,122023,91636,1149
"34614",64,57149,36593,457
"35020",63,211276,145513,1824
"58782",12,33214,29655,209
"7953",35,79487,56956,667
"35165",159,699494,548216,6934
"57948",15,56007,50410,654
"22974",14,44857,29856,362
"57511",38,203191,163982,2062
"3846",24,76274,49441,628
"32838",82,489319,305766,3850
"6584",18,42588,28204,190
"34610",39,140684,100382,1259
"35585",37,128019,102001,1287
"34335",157,596658,436509,10467
"27252",32,97693,73264,699
"23047",47,226322,112340,809
"23306",16,40349,33661,428
"23431",40,113802,76328,959
"27046",249,641413,454297,5574
"34020",29,88723,68628,861
"57395",27,77752,52896,662
"6271",150,504457,347639,3451
"57828",70,404092,259229,3282
"34503",83,232578,171953,2184
"25665",70,198140,130275,1631
"24897",177,553412,389627,4821
"57345",40,173817,103126,1013
"19272",70,227439,163664,2018
"18185",105,331867,215383,2640
"25266",14,75961,50676,634
"19230",18,49576,22015,285
"10032",18,75566,29054,369
"25161",17,65266,39219,391
"57445",35,124846,75282,947
"35524",20,103263,87000,1091
"5219",66,244558,202398,2552
"27969",17,49590,27261,233
"28841",74,415717,181220,1340
"14633",65,297912,240434,2807
"34486",23,113923,98111,1226
"34944",71,231850,202095,2542
"19849",200,658969,592781,6121
"58313",26,163524,98648,1176
"50",34,112508,80444,789
"58732",13,57800,39753,455
"8067",7,47438,32498,285
"27201",22,33178,29679,350
"17551",8,33833,20892,257
"15130",9,28757,19542,207
"5619",7,19905,9919,125
"9536",93,278826,229178,2882
"19749",21,57023,40046,419
"14883",50,170422,112486,1410
"15868",74,184370,112352,1318
"10114",27,88422,66696,832
"23257",28,100727,72146,888
"1839",26,89617,63236,769
"22567",13,56734,29639,372
"230",30,120887,76122,953
"11561",8,22716,13493,169
"17734",31,49043,27002,343
"26416",13,31313,27152,348
"1936",50,192552,130360,1632
"16976",96,249653,166085,1822
"21988",58,204461,148489,1864
"18272",176,544366,393283,4946
"35138",33,153674,133516,1574
"13380",26,87946,54695,560
"12614",158,1185426,997070,9826
"5504",19,183342,108734,813
"2720",940,3072308,2403386,30077
"58500",23,43484,38201,447
"27572",128,684246,549240,6956
"3363",312,1255938,933013,11672
"4879",533,2097545,1765817,37419
"57868",84,421278,275206,3558
"19048",11882,64608091,43485228,1441336
"29430",6,47215,18725,133
"34119",17,148231,124928,1562
"9727",16,49984,39072,491
"8527",126,486633,264374,947
"13788",22,47355,34965,212
"27013",126,609154,521639,6365
"58301",27,137658,102552,1294
"57614",41,218964,153835,1507
"28677",20,80486,39057,362
"34876",96,420031,337621,4239
"6209",94,244948,168990,2115
"57475",32,174788,137001,1717
"11583",25,76877,55394,53
"19482",102,254083,181188,4169
"57571",12,121676,112150,1135
"58061",74,492396,333678,3796
"21578",98,250166,166232,2170
"4649",33,77427,59274,751
"58041",61,83044,50727,637
"8231",68,141826,110426,984
"35463",48,245593,191956,2434
"18957",246,1140363,1047901,11725
"58720",12,48427,22092,286
"18100",451,1273822,903904,11345
"16868",6,20445,8924,112
"4803",95,234746,149910,1877
"57250",33,248080,189330,2430
"13198",91,361363,317089,3963
"2318",41,91139,59239,692
"5496",332,859935,611752,6294
"35284",39,192827,150302,1891
"35286",55,306139,260284,5654
"5635",45,143515,106304,1331
"15317",55,125573,110360,945
"10045",26,83871,45570,274
"58859",12,41639,26771,333
"34948",59,317735,260225,3267
"33137",26,128239,112037,1346
"58411",19,70632,54519,684
"26256",111,529568,356655,4476
"35179",36,188976,153993,1942
"57061",60,397817,350115,4194
"21525",33,110341,89919,848
"35027",46,549462,361154,5514
"14264",102,328516,251557,2921
"31711",9,32890,19115,229
"58019",20,93681,81277,1013
"58284",14,67159,57410,719
"57625",18,81298,63779,804
"6063",187,595554,456490,5808
"13616",10,69077,52207,553
"57089",9,41508,33676,240
"8798",143,276710,175412,1878
"17160",5,20197,14766,186
"18361",38,197618,129146,1615
"35602",85,28092,12297,0
"57498",43,137592,109636,1372
"27226",60,482121,348753,3376
"35395",34,210624,177789,2223
"23992",248,1366099,785904,9521
"8888",321,941533,568138,7152
"19765",26,48149,28880,267
"1438",15,61483,38169,479
"12220",20,77730,64212,756
"33009",100,418420,364857,4578
"57423",25,160067,114848,1452
"32904",56,178516,170803,1120
"29231",18,58213,24904,313
"9155",134,280342,192869,2270
"34460",31,107982,86476,1085
"57039",66,263181,209839,2474
"22476",26,71694,40698,514
"58068",21,112847,89745,1125
"21998",17,56603,53541,221
"8725",18,45026,32162,402
"8511",28,114450,101827,1033
"34551",5,6436,4484,62
"33855",160,18878,3824,0
"25620",420,104821,23995,0
"58226",17,116671,93125,1086
"57135",58,480378,420182,12445
"33492",421,609357,543190,6944
"27559",172,991838,791507,10117
"35006",158,1032307,836815,18048
"28818",72,363627,222336,1583
"34353",110,181184,165918,2089
"24561",84,292875,211772,2654
"10196",12,53648,30813,321
"13821",58,180778,116308,1472
"30260",77,417330,221183,1047
"9322",92,279729,188137,2354
"58410",9,89197,45999,387
"58648",20,136360,99333,1245
"29839",73,340415,250988,3141
"21486",33,122859,98769,666
"23986",29,76200,35295,233
"10352",13,27579,20132,217
"34259",120,540198,430730,4534
"35480",35,276393,253463,3178
"28770",2,12062,7002,89
"34681",79,666180,551152,11683
"14538",83,218269,131226,1652
"8058",19,54637,40642,509
"30167",41,213724,149109,747
"57091",54,136261,110418,1035
"18364",50,244481,129292,1552
"29293",13,85651,43914,472
"11358",61,169815,131452,1667
"2691",173,421792,253674,3174
"8833",14,47389,39437,436
"1983",7,26585,17859,225
"28543",13,59059,41264,188
"25809",0,391459,81282,0
"31905",56,164968,96693,873
"11550",18,56096,39602,495
"11666",273,890767,655449,8224
"17437",457,1652838,1446918,11197
"17162",91,443910,245486,3075
"13022",37,81558,51748,648
"15728",158,387029,312537,3917
"18944",28,88625,56760,718
"16231",31,110779,88485,932
"12643",11,35504,27687,348
"504",12,44010,37970,403
"1682",14,30387,24802,202
"29208",28,104093,40809,67
"57650",24,192435,150507,1915
"20931",60,158183,106841,1337
"27280",56,230725,179623,1529
"90185",281,1924486,1458068,14709
"14772",25,102206,49743,459
"14580",139,828061,517936,6610
"58257",20,100651,65547,820
"35510",18,5046,1572,0
"2453",54,138459,108634,1372
"35345",13,38149,33649,424
"14705",38,110624,93883,995
"1522",31,104851,61636,822
"29535",24,91660,48564,306
"8339",14,37695,28618,324
"27269",69,221495,147330,1495
"29874",47,271919,159946,750
"29926",21,121896,86952,798
"6101",28,88623,56941,614
"34392",37,234422,167306,2111
"17346",61,208316,166853,2108
"15200",81,325822,257733,3224
"23620",188,1015165,622524,5800
"26588",15,42604,30631,261
"17450",9,24832,16344,195
"29066",9,45084,30011,185
"28631",29,139015,91542,542
"22837",97,486231,327127,4150
"22370",37,309122,239710,3004
"26564",58,193165,111819,1340
"21147",44,119662,82618,1061
"26633",74,423138,137814,47
"92",107,294515,221405,2772
"15883",134,341618,236600,2653
"26530",80,243914,161894,2025
"13240",94,371325,278537,3509
"12857",17,100670,50739,357
"58180",0,350348,168048,2157
"266",14,69875,37730,467
"59022",65,163907,143501,1839
"57976",32,140968,115121,1458
"35253",17,97621,83573,1068
"57060",107,496552,391056,4942
"33565",38,151103,80702,1069
"58154",14,69795,59924,750
"623",1325,45776000,21700600,213000
"26392",20,452931,416549,15298
"16249",115,296393,241141,3017
"10803",7,23674,13665,148
"1527",142,459685,298396,3644
"29539",56,294117,241478,3018
"1490",14,63421,15872,136
"18200",168,634319,501846,5489
"5649",4573,65845028,51332746,1654550
"9668",16,69256,33177,415
"14769",45,358488,308214,7865
"7464",139,634913,407028,5096
"3977",22,64780,37276,408
"32245",1234,5930656,3402957,32796
"27015",149,234124,187162,2267
"29617",13,45031,11840,28
"32102",1109,9288322,4899817,62117
"34905",20,108393,85869,396
"17105",79,275717,178468,2106
"21649",74,363151,300518,3747
"57230",31,155008,131525,1634
"17488",59,252595,188279,2394
"57336",16,83350,66399,839
"8386",11,49448,34098,429
"32737",70,174266,108598,1365
"33933",31,82668,61283,777
"34331",4,3384,1401,0
"10804",23,93925,48257,597
"15219",189,1249093,812395,10175
"5732",29,86259,71495,898
"14714",31,83079,56224,706
"17713",23,89003,63348,579
"15336",47,151699,98414,1243
"18292",19,26242,16163,201
"17441",5,10544,5404,8
"30746",1125,45042065,22034921,284248
"58119",0,954060,363632,4788
"32477",0,191039,46634,0
"8824",30,100069,73604,926
"11142",11,21646,11965,135
"58282",11,24589,12765,118
"90191",86,447202,348310,4356
"19662",36,130623,82202,893
"17691",171,756582,613288,4969
"57477",7,27377,23197,294
"26947",108,273674,207275,2613
"30439",17,101509,62898,791
"21809",4,15888,6730,51
"5365",53,192043,140190,1759
"34742",235,1768671,1480585,18533
"34313",90,21445,21311,0
"5796",54,232957,151980,1902
"35561",35,116879,91258,1156
"33510",197,1162218,1024125,10269
"90187",26,139566,42484,366
"90173",143,800972,467357,3706
"34439",22,92658,72254,915
"5733",55,211200,179299,3412
"58171",37,182421,108385,1368
"31628",2444,20559554,11244780,216873
"30313",52,240693,119831,789
"25749",36,185742,139045,1744
"32773",1571,6584641,3994066,50409
"28167",44,173886,129458,1499
"32277",28,101634,89411,1058
"982",83,250424,165315,2087
"20026",110,464693,289508,3672
"32360",181,920355,662967,8469
"90188",150,825402,482559,4139
"33815",48,158042,133806,1678
"57132",10,57507,44029,571
"58125",22,215448,179110,2254
"8208",124,470760,373797,4688
"29846",63,329621,168963,2106
"6579",60,182069,139647,1756
"58049",20,114533,88236,1102
"26583",5,23763,12416,104
"20435",53,284378,233027,2826
"57772",15,83841,55720,708
"29981",45,164880,122372,1540
"34489",37,185954,121406,1501
"9678",127,404248,329432,2888
"28390",84,36904,7586,0
"10980",14,60023,47082,444
"30953",305,1655772,501760,6128
"29065",6,20948,9138,15
"12985",42,172988,135182,1692
"10489",8,22122,12233,135
"29904",39,332501,173181,2166
"15259",13,46741,27929,302
"35270",15,94167,66738,853
"16553",77,420550,283121,2963
"12162",30,115204,96314,627
"10810",5,21036,7251,66
"16239",74,150099,88032,856
"10185",8,36573,23629,299
"58291",14,45425,34483,432
"57228",57,465315,320522,3598
"58413",12,59889,53082,677
"14944",9,14388,9161,116
"57550",11,72452,48543,621
"12054",627,12864134,5948595,85028
"57834",0,3958,830,0
"58170",115,1043747,396433,2166
"58169",77,778927,336782,2338
"58167",55,528247,244382,2128
"58168",91,1209700,481998,3696
"17633",216,820068,688012,8641
"58632",53,251799,228931,2869
"57672",34,156947,101873,1280
"4789",443,1396660,978322,11105
"34378",276,1628188,1127933,14194
"57293",68,283734,271316,3419
"27205",49,189879,129253,1579
"10716",8,22125,17465,118
"13000",51,105501,73357,918
"3326",99,543858,449450,5065
"34786",49,193858,150299,1745
"27237",308,2340223,1991285,27611
"27408",321,1303325,1127077,14817
"33380",29,182016,160367,4132
"32917",41,315109,321933,4518
"11539",120,431650,319863,1864
"19758",16,104852,88544,1060
"57055",22,114950,81685,1119
"31485",65,193258,149432,1877
"26453",17,97193,65411,359
"30707",54,183613,87068,87
"16635",13,54717,49439,335
"25858",97,434154,320666,3880
"23498",35,241339,189667,2375
"18265",8,51964,40498,446
"16232",5,18917,10396,130
"27708",262,1921255,996768,6027
"16629",51,147127,106441,825
"1746",22,96289,45086,568
"21220",103,549715,316237,3997
"58140",24,187677,50099,200
"28262",180,1006468,513376,6221
"8675",290,1224673,724348,9166
"17262",101,275286,172794,1977
"28135",21,116010,79449,837
"29268",18,98640,59308,741
"28401",51,370234,168778,1291
"27150",450,2561343,1643882,20706
"26725",26,97241,71125,3905
"26799",63,414964,269161,3432
"6947",165,607732,474265,5941
"58279",13,56437,41582,530
"11584",315,1126189,847393,21612
"34775",1803,8059724,4291382,53600
"26444",36,268135,173836,1442
"20501",80,395980,335852,4397
"35230",53,369514,300208,3797
"28914",90,314264,243476,883
"23404",29,87027,49930,644
"5328",52,284312,221333,2814
"34010",76,555298,401138,5035
"1299",137,152541,99299,660
"19189",56,267719,203301,2556
"57734",78,216996,177880,2239
"8468",400,1531833,1289612,28283
"1435",32,189788,163548,2045
"160",81,230614,176350,2208
"13366",49,170217,109636,1147
"10528",26,101072,43701,550
"8563",5,14729,5837,72
"1616",22,61095,43930,550
"8274",40,120822,75190,655
"18872",33,139626,83561,604
"12402",18,79500,44945,448
"15064",38,115131,83112,989
"10132",20,93468,76469,787
"18838",14,58586,41755,524
"8212",24,108317,81400,641
"20711",77,262272,214278,2702
"5551",398,1182267,684364,8653
"9378",44,114365,93440,1028
"16916",36,109295,87633,1099
"14922",24,104497,86014,1001
"27421",33,79473,62743,789
"10967",23,88335,76155,706
"16897",67,290422,195152,2433
"9963",227,793141,619111,5394
"30595",63,183198,125563,1506
"10904",72,470988,194466,2453
"8083",18,137449,86844,1092
"18213",315,1558244,1327630,13763
"27806",53,266960,152001,300
"32369",11,65252,37103,201
"30056",39,211297,81127,368
"28652",8,33581,21157,191
"11731",7,22231,11893,149
"26856",308,908531,663511,8360
"57603",27,119439,92352,1164
"26906",9,18636,14878,122
"23286",179,708758,489049,6138
"29357",29,87366,58543,435
"29721",45,114561,56294,707
"28462",16,61305,44736,561
"29962",19,93240,44811,203
"26594",19,60505,35154,368
"5589",26,60100,36882,301
"21851",280,2080112,1524787,19610
"35157",115,594281,478313,6051
"15855",23,63143,43039,532
"8439",60,203624,168677,1684
"924",57,206295,137177,1717
"8668",120,534622,415802,6635
"5716",131,655622,477603,16034
"11286",107,456664,346163,2664
"9069",49,217344,148667,1869
"13046",46,221223,172955,2174
"12761",45,134353,94934,1126
"16673",75,318185,240201,3009
"2036",126,691478,552510,6979
"9188",13,29560,16102,203
"12284",5,15006,7719,65
"10382",42,152784,100669,1213
"13737",87,208083,158691,2014
"1331",308,1782913,1514623,19069
"34719",20,107798,65513,791
"9986",15,51885,27763,348
"10469",6,39498,15864,84
"15173",9,36140,23220,291
"9298",46,261156,243274,2615
"6080",7,52422,44365,557
"13242",36,137885,110361,1386
"10184",10,41067,32773,185
"9340",17,47519,38870,488
"33235",7,39288,28064,354
"13625",30,63300,42125,0
"288",15,44981,28579,358
"16717",11,50485,34454,431
"7900",83,365301,245564,2907
"12602",25,132929,73593,979
"28478",13,63961,30635,102
"1895",63,214618,174926,1973
"2485",10,26865,19142,241
"13801",29,90265,54335,508
"13415",10,38363,22945,289
"13887",31,102352,65354,573
"15801",56,191674,137643,1729
"17444",3,5572,2396,0
"1735",52,199665,135330,1409
"14275",10,43529,38727,276
"16810",99,433427,362157,2157
"16440",34,127603,90544,1132
"3170",23,57547,24114,302
"4144",6,17523,11240,144
"5377",17,63980,46008,565
"27178",14,43299,33796,382
"12355",11,57422,47513,596
"1225",539,3980769,2278343,28872
"14024",7,41282,23196,231
"1660",88,265591,135171,1704
"14056",66,175374,134341,1484
"255",26,106312,72775,916
"10492",23,114208,76282,966
"19318",10,23564,9416,118
"21728",12,59567,46582,580
"501",14,71499,60649,760
"15610",34,160867,114727,1098
"10571",9,28901,21604,271
"8845",13,41943,29484,369
"1599",26,67307,54586,623
"11324",24,62126,38351,299
"8756",15,51149,25257,233
"10165",31,173620,148064,1758
"1901",7,23964,15846,149
"13382",30,106329,83769,665
"13662",28,101647,92477,933
"8405",254,977241,740175,8937
"14445",55,294911,240912,3030
"22888",65,127949,82378,1033
"10896",5,16850,10371,88
"15810",16,31739,14853,131
"57335",20,253063,226349,2864
"1296",63,192229,118371,1053
"2429",79,420525,287950,3644
"8661",20,35711,19906,250
"15437",113,591092,334589,4233
"4621",16,66005,33407,418
"1291",157,647856,509628,6380
"17614",146,673305,470074,6308
"17339",13,39189,16747,159
"1027",101,397868,298077,3750
"12869",45,133258,96526,1191
"2765",28,103283,60096,753
"18528",33,85119,64907,527
"16103",11,28566,21894,263
"8267",24,88397,56585,708
"8268",16,49378,18995,165
"4539",81,317316,189588,2376
"34711",6,62503,27127,240
"9686",23,63324,41511,533
"10514",18,47316,33931,428
"16910",51,191235,152397,1929
"15118",32,109785,67971,934
"15189",21,54466,44700,561
"4611",26,91473,60923,765
"264",32,85474,60440,730
"15928",18,48437,39815,457
"16942",11,35485,25453,296
"14404",8,25331,14185,177
"14807",26,125081,95141,1033
"9297",8,123651,103659,40
"8086",13,71954,43036,539
"13025",46,212111,156161,1953
"8097",7,37403,27395,124
"10500",17,77121,53696,672
"18284",14,57412,56411,708
"18394",33,117947,103225,1122
"13655",12,45041,27760,296
"25668",5,40887,23305,292
"10122",27,147618,77068,580
"9122",10,35130,23194,292
"879",29,121855,71795,898
"9295",7,28054,14157,179
"342",134,320778,225569,2882
"13407",84,327085,207537,1834
"13897",68,160129,108766,892
"10004",23,82093,47769,530
"11307",57,234613,194143,2248
"17356",4,21037,13048,164
"15907",20,89471,69520,576
"16116",9,45995,32353,406
"9290",42,112347,74074,929
"8760",18,83754,66754,837
"5838",16,51986,31852,399
"9935",27,84415,56776,532
"15367",55,112208,58160,727
"14209",144,590966,448924,4464
"13257",10,36958,21455,208
"12293",7,17680,15121,192
"18739",3,8451,4610,46
"19720",34,118556,94091,1178
"10712",10,33661,12225,72
"1123",14,42874,32124,412
"13775",37,131459,80055,1008
"17821",8,53623,42979,538
"15126",14,87557,71590,300
"9106",8,40641,25873,250
"8647",34,77276,45248,569
"5691",26,54817,37131,459
"10652",4,15299,10772,122
"12855",48,248788,213349,2000
"12107",11,45582,28337,171
"13796",5,30120,15023,188
"14578",171,477985,318893,3986
"14344",6,33480,20643,269
"1686",23,130418,72722,915
"526",9,19331,14908,177
"5797",36,122088,79931,633
"10458",18,63640,49404,364
"16114",41,81070,49414,619
"8821",12,74888,57940,722
"11299",50,243452,196843,2475
"1780",49,165700,126456,1584
"12091",8,46681,21691,143
"11133",15,41924,31742,398
"14353",11,48300,25075,314
"10802",17,54144,32130,337
"1413",10,27813,20894,262
"1910",14,30013,22325,280
"1973",6,19339,14760,185
"1416",9,41487,27859,326
"10077",7,34130,15853,60
"23866",14,63728,39396,490
"8214",22,76081,43436,439
"10561",19,84590,69395,837
"9259",43,123386,69004,865
"9354",6,28635,17536,171
"10566",20,58191,38594,485
"13902",4,19541,8577,61
"15011",27,62139,40131,513
"8217",7,28988,20952,262
"5731",12,57472,29107,140
"1929",12,55921,38597,439
"10174",13,42137,31308,351
"8864",10,33284,23571,281
"8865",14,48553,28940,369
"11680",51,107784,83023,502
"1619",9,52541,31415,384
"12758",12,37866,27434,344
"23324",7,16695,9342,125
"11003",35,71676,37555,479
"6156",8,20776,5937,76
"14392",18,105424,76701,785
"8510",20,80645,71913,826
"12858",39,282393,203371,2570
"14195",35,156021,143853,1349
"9257",10,41844,32021,410
"9327",81,245439,178068,2023
"12104",23,96876,62971,790
"18208",230,1255288,1001964,12452
"6149",3,9018,5232,64
"1802",8,28730,15370,164
"31936",24,74387,39121,489
"3195",21,181270,81979,909
"4319",84,320292,175894,2200
"33831",3547,128481,48542,312
"29744",77,239813,160570,2009
"32580",93,567235,240513,3
"10464",24,80210,45040,370
"14352",31,116238,71570,881
"1380",25,108261,77942,433
"33318",24507,125044632,189598239,3413198
"30895",418,1726828,1314314,12418
"21440",488,1846127,1502154,28919
"57621",39,215766,157892,1978
"33883",194,984481,851299,10944
"14251",18,54868,54663,485
"32511",56,153473,126393,1581
"35266",28,161307,116142,1287
"20268",49,372708,238620,3023
"14382",90,403479,338588,4225
"33198",40,415358,346532,4429
"21455",31,78981,50062,496
"26451",109,491398,291486,3668
"29521",20,98005,45589,530
"28316",240,902469,471865,4321
"23468",1,105502,51184,0
"22153",31,93298,66229,835
"19644",63,303479,146370,1818
"35206",23,34231,33279,0
"30954",18,96857,44415,326
"28038",151,730309,468004,5982
"1150",35,105420,72746,380
"20225",226,778545,325640,0
"58741",31,279501,180445,1490
"34791",16,89696,69326,872
"27697",78,375547,173019,1517
"6672",20998,112736105,101667568,2088074
"25870",114,114193,89440,1146
"25158",133,653095,506352,6383
"31840",50,330809,289524,3654
"10176",14,37423,32156,348
"58486",39,220555,125146,1580
"25667",455,938513,706367,9749
"2738",152,450256,317496,3973
"8122",76,196246,101123,1268
"57596",12,50551,45678,576
"35245",38,138822,109288,1384
"57722",54,275771,178186,2215
"15762",10,21813,14952,188
"2240",199,577362,426704,5364
"14808",294,1682356,1345341,16908
"3657",565,2865573,2291689,28848
"15296",157,294681,227970,2632
"4092",9,35023,17261,172
"8149",224,719463,516129,6467
"16858",101,427057,304819,3364
"58593",20,68376,49501,610
"35186",213,643720,597080,7523
"19226",78,217688,161128,1653
"34040",27,234479,175901,2211
"26312",106,1025718,235108,0
"13011",30,111243,62949,787
"32582",85,311579,170545,2117
"16849",223,602442,376208,4691
"58499",15,43961,34194,436
"58453",9,230661,49784,62
"58344",21,101176,78327,983
"6917",163,552073,460188,5769
"1744",25,67290,43931,462
"15019",733,3549102,2312249,29007
"14885",142,446117,272717,3158
"3121",91,221862,172325,2155
"16473",28,99356,62671,793
"12229",1958,10549701,7564090,96682
"9620",83,264827,208799,2615
"58481",33,220248,143338,1793
"5907",90,300681,214939,2690
"8663",482,2277260,1602361,26253
"14552",35,95971,75086,961
"4516",29,132758,91570,1170
"10007",22,89088,66990,850
"27078",80,384883,321183,3762
"3973",115,853905,724808,8776
"34060",93,527210,473924,5939
"27394",164,456344,342890,2797
"13946",43,120907,79075,904
"4219",63,223480,182430,2286
"14778",154,464457,372123,4665
"5394",43,201603,174125,1986
"3167",15,32558,19319,158
"17233",329,720981,503757,5167
"26638",21,145531,120416,1510
"29786",100,389249,276824,3465
"33405",295,946373,631240,8050
"15348",17,54748,19345,182
"5438",17,62677,36622,459
"18641",34,362694,307057,3874
"18149",34,91289,79666,999
"3134",16,80065,36349,355
"3335",13,57898,44690,414
"5097",28,165749,117792,1480
"12517",144,670979,487533,5001
"18431",76,217490,117695,1352
"9288",105,415717,294649,3691
"2784",29,164115,87779,701
"4056",21,68465,58823,736
"57514",19,163309,121329,1501
"15580",29,142273,65649,835
"26229",102,248330,198930,2095
"34116",30,146611,91760,1157
"34929",72,140371,93129,1193
"27423",164,483916,408724,5072
"17470",70,1314854,1276793,15966
"27573",23,80363,64106,806
"19775",6,14581,8826,106
"15695",23,80160,51344,307
"3702",38,131572,85861,1079
"34182",64,231961,153458,1486
"18815",119,487882,376730,4728
"2191",40,217214,144848,1824
"17474",32,101070,27383,347
"4738",50,138382,96756,946
"9450",40,152475,90710,1135
"18592",70,221062,208792,1650
"9070",17,38563,25910,251
"10693",67,217296,173832,1946
"26960",13,39208,26507,304
"58152",17,82948,70597,902
"24307",39,81760,62053,455
"14281",11,32163,26408,331
"4026",6,57600,48211,592
"28533",160,635380,495643,6274
"14276",49,163775,119216,1518
"16501",148,616706,397533,4644
"5287",135,912354,619536,7939
"4228",40,158511,102410,789
"15229",62,930613,811319,10169
"57044",22,111629,84127,1068
"35445",14,185219,96959,1219
"58636",17,67450,43794,484
"22819",243,1456873,1045865,13117
"34966",19,66155,53344,667
"58034",11,51436,38622,488
"57552",27,185129,158034,1988
"34802",77,529784,415381,7207
"416",38,126047,103328,1299
"35530",27,115678,85779,1078
"10637",25,74507,61758,624
"25268",58,205239,133215,1675
"34995",19,71881,62506,759
"34838",52,126700,92542,1032
"34969",80,683194,545088,6884
"19716",55,245957,178177,1599
"1700",100,265085,186015,2358
"57123",57,76565,46773,415
"6750",157,407148,298128,3734
"57252",111,558883,449323,5643
