"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"13585",3,7342,70.72,12.3594073150693,13.6116383828654
"11578",240,624155,4638.09,17.2306511034316,18.4860282723966
"27556",18,57640,501.09,13.144093854402,14.40175549074
"9261",12,37290,286.57,15.7827275124558,17.0359434235793
"11760",50,122145,894.64,17.3179597578006,18.5708579882485
"14592",14,39623,346,11.3925827163959,12.6065752078874
"15839",8,23129,136,10.5129538604349,11.2734654162962
"13669",8,33912,91,47.1603178263695,48.1142162309482
"16450",341,890133,6593,11.3729721742717,12.5668200820682
"25070",84,119704,1219.37,13.9348661720324,15.1860080440736
"26619",15,42868,193,14.7746520632554,15.3412143219894
"33219",73,104022,847,9.96816659053734,10.9627404678842
"16110",9,16311,140.51,15.2583711868692,16.5224948516492
"902",33,68070,405,12.896268433266,13.8436634478629
"11405",92,232884,2146.92,19.7306180547013,20.9834590811659
"22350",6,19409,136.52,16.7632580450694,18.0255415466209
"22000",22,41560,363.04,14.8440750164819,16.0984961044669
"30119",38,83678,578,20.9144123435709,22.1389393223578
"27040",26,53841,456.92,11.3598306521941,12.6120704161507
"1041",22,76105,249,35.5981164180286,36.5834355585454
"31161",55,141331,1121.95,9.81461591663,11.0692027148142
"1419",28,54749,415.48,26.7954233985342,28.0518236370652
"34328",21,51507,258,10.1909421158247,10.7971821586845
"22134",21,66256,700.45,10.2732326377936,11.5250611438115
"22391",29,70179,592,14.1116555579227,15.3128202006675
"8483",35,75785,699.56,11.0200460749269,12.2886298221995
"29756",11,35448,58,31.2248457204186,31.6138985779447
"11785",27,52844,485.02,17.2367624881551,18.495256322568
"3125",20,54956,305.39,23.3544867728755,24.6148201737534
"88",10,39055,313.38,17.1261406746642,18.3812833230801
"9024",42,66084,505.38,16.7157193430722,17.9728309861677
"26610",166,270292,1985.53,16.6653957644698,17.9561448381251
"27338",31,68153,628.58,65.1144120749947,66.3684600295906
"18923",249,1131056,8377.45,14.2151582207355,15.4938600196672
"30278",5031,30872777,315375,10.1265457544378,11.8103241305746
"21765",261,575571,4833.78,12.8868649141612,14.1512974704338
"23242",28,110900,766.9,25.9946021591363,27.2722577635612
"30006",169,595943,4107,23.2462022384238,24.2111872424471
"21306",20,39907,292.15,12.902831685026,14.1776244739271
"23888",319,806859,7153.79,11.4388260168467,12.6915196542702
"26347",160,173278,1642,9.21680095278047,10.2064679135747
"16945",325,777184,6989.79,15.1971177996878,16.4569278286861
"11607",16,43931,362.99,17.2425174421076,18.4970496943246
"27871",135,461809,3775,14.9841441153349,16.2416223634595
"8125",16,50931,363,10.9515367732956,12.0945522559599
"18933",68,175453,1282.69,16.43063992176,17.690528582762
"5874",93,255117,1510.25,33.6788157122908,34.9345168782783
"22819",44,86572,714.74,14.0942438022118,15.3464153143551
"28134",10,27671,93,16.4907171459774,17.0549690571533
"34161",14,47257,150,19.1294244574464,19.6481181791776
"17870",243,1061380,3778,12.1186128704903,12.6474297511985
"27642",64,207893,435,12.3157283300359,12.6956924299796
"14823",18,36453,267,9.7567590473769,10.6619205017374
"10987",12,67051,203.2,55.9851167850278,57.2410425667365
"8152",165,421601,2235.37,22.4638349020448,23.7254544846031
"90172",164,592093,4189.41,13.2930292004411,14.5451837550505
"19541",118,173136,1388.57,14.7488971880084,15.9996530307074
"25765",115,264420,1352,15.2847047433942,16.2823353706545
"10471",6,17010,55,46.716279327596,47.4784850122646
"16161",14,35304,340.6,17.854902163403,19.1119049903677
"33232",21,39711,336.68,11.8406377225553,13.091502456923
"10840",5,12271,74,18.228852520541,19.2207165547469
"23250",20,20801,169,11.1933920012034,12.3489712609489
"31225",2,5702,6,21.2467724087053,21.4680929546293
"1395",11,25493,245,11.3112884834664,12.5528949702268
"21801",43,73518,601.3,9.14298142335224,10.4004550578128
"26450",15,72851,422,27.2244590426409,28.4664830119376
"27937",25,99436,315,28.2520130826464,28.8545033758583
"16286",10,23419,200,9.15323268509041,10.2194216990788
"15285",13,22867,154.84,24.7200424746346,25.9770708413907
"22231",32,64396,448,15.1401805377284,16.3161168901733
"17524",29,44835,385,11.1828902707926,12.3751951044273
"90203",54,271157,1280,34.7204255801252,35.8026382315293
"10538",360,981035,7533.95,12.0912783940945,13.3488204205883
"26517",56,195349,1103,16.6002329116875,17.7085227792252
"33958",102,249142,2123.24,11.7593495965629,13.0108744806435
"28395",112,325512,1146,21.6415128906521,22.3654867871605
"21615",945,2030536,15646,9.64665611099286,10.6080466284847
"19401",59,104798,753.78,19.5201501488619,20.7734635031387
"33857",9,35302,335.95,21.9922018494036,23.2450897943429
"34452",25,53946,293.31,98.721131028121,99.9714395449765
"19195",44,80903,490,15.037212075705,16.1193436540712
"17640",17,40206,341.91,15.4389878902046,16.6952335707234
"33902",27,76191,684.08,23.6527673499973,24.9042473630521
"34105",17,43603,305,13.2233815854539,14.3084317290007
"27576",96,614836,15789.43,7.49391502017612,10.9094577456046
"25828",42,69968,423,12.1987049431012,13.1772849148312
"21632",47,146841,934,10.0460160500426,10.9487463743393
"16803",67,154056,1204,9.96379470372286,11.1824465549299
"9622",500,845011,7006.86,14.7208612553472,15.9715525674973
"33954",4779,5443043,173215.87,10.6978336260875,13.5837622355848
"34191",17,729669,16336,11.968292065516,14.5209276742827
"30586",81,240353,750,16.1454738960164,16.7690759879936
"34074",18,47741,349,12.4580786158138,13.3367911131701
"18636",79,234556,2049,13.4361467548684,14.6733131908871
"22209",20,86216,480,19.1214325543026,20.3435747148972
"33938",27,33526,234,27.3166514088089,28.5067643169566
"27981",639,4957880,0,27.2469090194969,27.227911545932
"24199",28,113034,1062.4,10.2092296811458,11.461542995226
"26244",57,133706,1188,9.41525473786457,10.5291088136048
"18630",53,113659,638,12.0892791227095,12.9273710579794
"26272",10,23959,61,16.7260306373743,17.1503902717293
"31376",41,127180,227,13.6844554762644,14.0366118523115
"28696",24,47005,209,12.2943037974684,13.1210443037975
"19278",11,23979,131.15,32.0729479785413,33.3304568357568
"27194",125,420346,2965,9.58881794228285,10.643413631992
"27814",5,16297,42,16.3378779800442,16.8710488232158
"16723",134,156773,1091,12.9082153557688,13.9199152805636
"15007",11,31881,152.39,33.4583513316853,34.7169833137726
"34132",9,91384,175,17.6691803343244,18.0137431333556
"24581",151,312436,2425,10.3443726490062,11.584429185357
"11537",18,38746,290.25,14.3975473719841,15.6490861934032
"26849",560,1739874,12746,8.79654667467206,9.74355274684884
"34348",11,25868,184,36.3228727634817,37.4751845890818
"27527",60,166292,1524.44,14.5376386010981,15.7884433075581
"33368",56,142923,1305.02,12.3315953564381,13.5887610913072
"9920",15,33647,122,22.1878449247099,22.8855579130375
"31673",21,41201,194,18.3942351753251,19.180937473388
"2380",46,112024,890,15.5829579696609,16.7893630316824
"11797",290,701006,2708,14.7787203220056,15.5573952117245
"31713",4,19960,16,36.101083032491,36.4408579316203
"11771",45,82401,755.72,11.1452119129932,12.3963496947649
"1611",16,51385,353.25,26.1560119453219,27.4262361987843
"12383",57,225709,1315,10.0608874028988,11.0144057405429
"12433",141,283387,2106.66,14.3558894313162,15.6073057440309
"27887",176,390445,2072,16.6959652354902,17.4244448507179
"29774",5,21659,0,54.7479651577895,54.7479651577895
"15685",58,153626,1041,14.9001298125464,16.0123508891892
"11460",12,21539,176,13.5426593770377,14.6461353262778
"11310",27,41752,175.14,36.3225098645276,37.5849675699599
"28942",29,90659,587,13.7112609920601,14.9641424058738
"30394",103,415561,1482,17.1186440677966,17.9527968994042
"28823",130,426240,3334,10.5984035563298,11.8501775912173
"32977",34,90560,580,10.1042980969517,10.9703381289056
"1265",127,296438,2571.61,17.0660521967156,18.316614415032
"1068",67,206733,1899.35,15.1381874509232,16.3920125134956
"19645",15,21512,96,15.1674957496379,15.9231156728166
"12817",37,76747,680.77,11.1261329351026,12.3795397724731
"90582",24,42456,376,10.2630822191263,11.312842533161
"17979",14,42358,240.55,24.4457752814325,25.7150244167548
"10532",37,67715,581.1,17.5564190252759,18.8094324243901
"34083",20,53678,498.99,19.0647177283021,20.3190826411773
"18503",444,1570793,13455.59,11.0228215142874,12.2745817510998
"29576",9,60678,80,81.247060053311,81.6651858046308
"15998",65,286088,1128,60.1289547130605,61.2779350948316
"12959",55,93814,711.46,17.1839420495487,18.4382446463038
"26688",31,49022,259,14.6373918829009,15.573924614539
"29644",151,272597,2801,11.9543815581574,13.0891706842766
"15956",143,394392,2852,10.8176995116319,11.9271672549854
"6954",24,53794,385.51,21.5129731467362,22.7634958062353
"25804",65,187674,1680,9.87878091392179,11.1007181790807
"9055",64,118204,1170.24,9.31905758503921,10.5704097305718
"31121",22,64358,165,18.8485863560233,19.2610554208434
"18853",53,87874,649.25,12.6103064745555,13.8608397689812
"18820",5,10293,93.12,10.3869648294415,11.6382380052728
"25591",9,21477,206.13,14.6841795928595,15.9501143228788
"14694",15,21042,159,10.4399177461026,11.3714255584653
"14688",8,10499,135,9.8543155579989,11.7097306212204
"27069",43,159317,1409,9.78290500854997,10.8741109266189
"5992",7,10132,79,8.74409228967189,9.82007872407077
"8848",13,28676,211.58,13.7506594402269,15.0019990205982
"28535",339,2300125,14624,10.275266145645,11.4250782318809
"28204",191,509484,2537,10.6933372920385,11.5609151513687
"30996",179,303516,1289,15.1969510616261,16.2399663386846
"34430",13,15885,54,45.4787320685873,46.0651340580104
"26853",6,30027,41,24.1924851680949,24.7330257086355
"21924",144,259986,1554,9.34370778315382,10.109617789221
"22493",173,469922,3179,10.3129102138095,11.0846918008342
"22301",13,22025,163.82,17.8265621170526,19.0891420591259
"34305",8,20999,10,27.03012348912,27.1119585587208
"28111",68,290043,920,12.8025090594553,13.2795954307571
"28212",88,224141,1004,12.0454826541339,12.7921897223425
"32707",14,47474,539.42,7.41985531864169,8.67571297662152
"10976",25,74861,461,12.6324130704547,13.5595811050797
"19293",7,18191,70,12.2929321985144,12.8851588013334
"15067",3,7600,20.75,44.8289421942588,46.0842735714934
"12854",309,703825,5009,10.1193541523233,11.2307347204031
"19904",53,86014,703,10.9974628760264,12.1429979777965
"10053",31,86806,885,8.57799336226704,9.83320568462259
"10527",280,802710,7104,10.2408121424574,11.2168603535235
"1057",60,116350,1048.05,12.4084393687792,13.664564634929
"3788",295,731551,5604.04,13.8518700364189,15.1207734259653
"21982",12,27107,175,16.2229690496719,17.2493680314841
"25610",54,93500,692.21,18.8857789323116,20.1408600608385
"16545",26,36778,141.15,26.0171033397557,27.2790669605139
"31545",19,59839,302,17.0187122135765,17.8612779657896
"17966",10,18325,137.46,20.7124798219169,21.9790000515969
"27234",54,120301,1182.87,10.3608763315171,11.6132337590934
"9204",132,221820,1933.45,21.924957426395,23.1881676575191
"32429",22,58871,557.38,10.3561182921824,11.6090579956112
"15815",245,567829,4969.95,10.9994748545211,12.2509477736463
"33242",45,71635,323,12.6678556974845,13.3247376031335
"529",16,41070,175,12.6149179785064,13.3302811172746
"11772",64,118549,1055,9.73552298981463,10.924981791697
"17612",49,83485,632.33,14.7871573538382,16.043926602434
"17009",30,52495,481.02,12.4192967068681,13.6719555665741
"11000",131,265959,2333.29,10.3004024186443,11.5591792457222
"13787",18,47286,311,18.9706699747863,20.2232980771554
"16502",71,175557,1425.72,12.5617880861376,13.8164884161199
"20024",0,1259,0,438.242280285036,438.242280285036
"33809",3,93105,945.16,11.9130546850402,13.1979734076366
"2033",2123,5786159,51581,11.947008093682,13.1643325744358
"26646",84,358423,2357.3,16.621819707248,17.8751420242328
"28263",45,122229,232,25.4729949716022,25.8926310458344
"27910",24,87744,500,20.1740581331412,21.1220871807512
"28425",61,197663,174,16.7558072054833,17.0287184152328
"30664",13,53143,148,29.3605481016272,29.8886668569797
"19887",3764,10562330,249517.23,9.8113726591579,12.9496006225402
"17961",107,327281,2776,9.27362520590094,10.3112127102974
"11729",51,154484,1206,9.93488594731527,10.9100200282514
"31156",9,59868,119,34.2179527379493,34.5571676976141
"22396",78,248350,1430,11.7153068148071,12.6826753761406
"4702",165,356050,3004.41,15.5034080414029,16.7610652979552
"34200",15,40289,238,12.5890140640571,13.3743837487873
"4091",133,241089,1451,15.7224494741154,16.768881939917
"929",45,105166,835.36,13.5642888177809,14.8175864957835
"6984",270,625925,5412.19,11.9017459639841,13.1609239780746
"17308",600,1440850,15051.25,11.5713735081801,12.825593597859
"19657",112,113554,1082.1,10.4372984231436,11.6936055003053
"1095",49,103951,866.68,13.8377023033097,15.0889135534122
"23579",75,97278,853.42,12.1716746800155,13.4221321984239
"14706",18,42546,253,12.2708068004933,13.293710958821
"6095",46,111836,850.25,10.7053236306796,11.9614927470177
"10903",9,34849,279,25.4038221732448,26.5596712251586
"1552",79,244869,1206,24.058894420596,24.9168702521425
"8487",35,33943,297.76,13.3545053152951,14.6073211636512
"72",42,74463,425,19.9985726118824,20.9177240512735
"1550",21,66460,510.58,30.1582431714504,31.4094169586023
"17539",23,31478,155.23,26.3755425901286,27.6357074027681
"11670",51,146420,950.14,15.4294100214709,16.6797383487886
"10113",16,40740,315,9.32076422311497,10.364875435875
"33921",34,77420,297,13.93176548526,14.5876117919841
"18616",36,53597,356,10.3407174622288,11.2120299868569
"21225",63,139066,1145,15.9154156661916,17.1571976721739
"31975",18,42842,304,11.8044678921771,13.0574561041959
"31048",15,47189,165,39.0695184254226,39.8181504705039
"15532",21,36719,340.83,10.7032272492446,11.9672539101456
"17764",125,511826,931,66.648071591575,67.3964295848181
"33184",2317,6774384,57942.56,9.14208647662015,10.3932577621837
"34390",8,9498,56.39,151.662805037141,152.92030622462
"28353",32,95746,86,19.9078749661305,20.1197132793064
"19198",143,168414,1324.48,19.646233117215,20.902499367352
"147",41,104643,695.85,25.2156136606478,26.4683828142792
"5015",127,186078,1696,14.2075634465101,15.4380763948292
"19943",249,567795,4228.47,12.9700116989813,14.22077126313
"28362",78,160353,1390,10.6142340710341,11.7284000096187
"8296",63,119734,1076.93,14.0303713673375,15.2834587646362
"32267",60,216822,1126,9.2744484608776,10.1870613217487
"33244",59,171234,1841.1,9.20499080655193,10.455068889752
"23812",46,116943,750,11.6990282793392,12.5713089443659
"29575",141,351379,2640.99,14.4565023527084,15.7237447235422
"24342",11,17478,123.86,14.3027389389784,15.5600400354878
"28860",11,66143,325,17.9540301774685,19.2244546947072
"30428",50,188939,293,50.7577746373041,51.2183657974122
"26282",53,244969,1898.55,10.8407402782916,12.0983284156098
"1993",8,22226,197.21,15.1611010925588,16.4226710277755
"20042",58,97781,766.18,16.7841563077678,18.0413353946664
"30210",3,6832,6,27.0389930742228,27.2287403940419
"17991",728,2429411,14296,11.0985831801582,12.0449745071463
"13251",7,24138,164,40.5018450184502,41.7121771217712
"6714",74,139339,1240,12.7263928199563,13.9387095670367
"7356",70,94527,739.81,17.2234190245296,18.4804040919595
"26386",56,81546,746.12,10.2240749307051,11.475491773006
"14384",13,46861,301.91,15.9445025236485,17.1954912858404
"11570",7,15456,115.35,22.8843420343211,24.1407479618122
"12220",9,31655,223.1,13.6766250470397,14.9297072022736
"29672",56,256310,1427,34.015691304768,35.2694142557173
"27991",10,29453,93,21.095357877887,22.1587011205122
"26660",8,19014,93,15.9116739730476,16.7505547437355
"33926",19,40794,261,11.7508813160987,12.7698115564647
"27086",22,43131,341.04,17.2623599818569,18.5138810805415
"23894",20,28766,160,14.764994728801,15.6670180799305
"10037",123,224602,1883,11.2114048495899,12.3239779896046
"18660",28,42478,377,12.192151511006,13.4500719049987
"27440",50,135018,1149.01,13.6021463074673,14.852566511383
"23137",30,107853,611,15.7978878512616,16.6932138393073
"32498",207,279755,723,10.1403208582865,10.5918205491685
"26943",38,72015,570.05,14.0724015178874,15.3238792847005
"27722",104,391232,1899,20.446289115832,21.2759543443832
"30720",82,498337,1447,14.3686284727877,15.3112073738723
"24455",20,45987,367.02,13.2909182979346,14.5569532924085
"23187",62,114341,575,9.92224293792077,10.6874373704992
"28932",2702,15273035,65066,10.0577367911455,10.7909089241855
"23422",75,87071,746.51,10.5543693954783,11.8184384308415
"23396",45,74605,239,18.9503563191843,19.7503589970176
"26185",23,49737,330,9.3677582689694,10.1998875364687
"24216",1075,847543,2100,39.2128763902437,39.6006838707914
"23702",10533,27176212,701077.73,9.77764332025117,12.4752296921257
"26566",65,158995,200,48.8946892106657,49.4465168638531
"31425",28,77183,124,14.0369251024866,14.407971513211
"8431",57,131079,977,10.9815430691789,12.1566764293747
"15427",21,46724,350,25.0475315630941,26.2936774120043
"14009",45,137950,903.79,27.084712287856,28.3380476070225
"26548",14,24409,162,16.191645844803,17.3350837815328
"1658",12,31179,218,11.2120554973677,12.2179106819052
"1003",226,587859,2701.78,36.0680403203971,37.3279851114816
"12733",116,197346,1049.4,27.7508615225453,29.0251134732655
"14719",58,84282,551.07,21.7624706285912,23.0285859885255
"14921",84,136602,967.46,24.6051568816715,25.8753401737446
"12890",136,231717,1091.05,31.0026328008942,32.2644458541048
"14947",73,118850,709.27,21.3412525665416,22.6022247597998
"22947",44,74572,380.48,24.7642972542815,26.0332965565453
"20433",42,60821,294.29,28.5164996018296,29.7853415534206
"12175",89,177038,827.59,30.5315133882563,31.7892950182522
"26489",49,75303,505.87,24.7810199493853,26.048944958164
"597",269,544620,3863.83,14.5036774545337,15.7548438769305
"951",28,138482,458,28.8952716348248,29.4998138854643
"8537",69,151291,964,14.1603731099919,15.1583698696082
"31015",13,60576,270,20.6518183710488,21.3744089922388
"6862",90,154423,1315.15,10.7635234348659,12.017900736183
"28684",53,128570,1193,14.3072984429429,13.8991480253494
"19813",24,32980,271.17,12.3734133886418,13.6235246064503
"30220",35,119918,336,54.75947840193,55.5359135938551
"34359",5,12556,63,46.3518146531543,47.3033181797587
"28259",76,288059,1133,26.5277381631489,27.5376140901312
"10872",6,11359,97.92,17.6257939951629,18.8828353265586
"15861",17,47646,403.43,12.3624510491323,13.6146186682012
"13956",10,17026,96,11.1737045486289,11.9186181852042
"27946",38,227173,1228,26.2476398593021,27.4245953017626
"34326",7,68025,3051,9.20312019256873,18.4062403851375
"32324",4241,6095053,322973,7.23582628502832,12.5370649429538
"25719",33,36392,328.73,13.6983534922038,14.9509431287801
"20522",4,6503,34,17.741346882632,18.6957864301154
"9075",80,176041,935.3,40.6783099048662,41.9431090556266
"14267",30,88827,472.39,18.3763708468144,19.6272085736626
"21012",48,58601,519,10.1575193160364,11.3993927023787
"90179",77,237556,1826,18.6455070779255,19.8751623771271
"15546",33,69002,554.24,15.2482782483141,16.5049631161722
"32209",19,97739,306,20.8444305185649,21.4436785210716
"19416",305,929303,7652.88,11.2427242998925,12.4973024425657
"12322",24,60325,471.1,12.4093180611474,13.6662584478614
"770",69,136946,697,11.7446153386246,12.6127876677179
"10216",13,31635,214,13.3350563372581,14.3986799139161
"21955",36,63030,433,11.6883779621073,12.692757334521
"14149",739,1451471,13092.78,9.6692546551661,10.9258172410386
"33188",49,143450,1174,18.6321703554592,19.492477442587
"1014",78,155421,1458.84,12.5687430845332,13.8196494265607
"33875",10,42566,263,21.6442782768875,22.6706838280634
"17340",15,35148,171.04,31.1611035049493,32.4435373700808
"14717",26,85363,544.72,14.6476538547103,15.9073428360392
"19171",61,241960,2004,12.1222261172546,13.1866322487439
"28346",15,44233,60,25.2426713259561,25.5338769171035
"28157",25,83919,541,18.4761904761905,19.4766527970411
"11313",12,18931,153.61,20.7482655810785,22.0075074127298
"10446",15,38987,252.65,28.4201713656836,29.6754784103585
"24029",945,3935336,157411,30.8497513002126,37.5319078269838
"26211",1608,9672662,334582.43,11.2114294273389,14.4789451863837
"7307",2110,8634044,16317,18.5283082216924,19.1722230978584
"23360",4055,14756518,556842.73,9.44729067047481,12.8782608606552
"28251",4267,17568215,139272,12.6931542972521,13.8572833544891
"7213",73120,253929000,7934972.5,8.282425536132,12.2305703674732
"21995",37,98398,620.09,18.324159760713,19.5817832500346
"27056",36,73284,685.5,11.3841345846317,12.6369559456471
"7799",199,606811,3548.54,23.0449665289858,24.3008559771347
"1715",53,319527,430,34.4113362733847,34.7189827918278
"10363",220,263259,2085,12.468671351357,13.5596146903238
"26342",8,8486,0,149.006846993424,149.006846993424
"18608",34,83750,785.71,10.3383096215724,11.5955319173108
"20125",8,14299,98.2,21.8750800932927,23.1335059076813
"8788",12,29124,256.22,12.8466351073081,14.1082544431434
"1051",14,14963,77.61,46.5360715380585,47.7949298552662
"986",2017,4170778,41994.36,9.95209418207394,11.2027961732767
"893",76,328282,1089,28.8608839057865,29.3928570032866
"186",62,119288,1157.64,8.36083675011852,9.61327451608736
"324",92,143765,1314.53,15.8297495032623,17.0917229773677
"262",35,72871,636.13,15.3598421301398,16.613158750746
"12309",18,34649,257.57,16.1592685681196,17.4189970200235
"15591",34,68787,231,12.8938983479079,13.5423831113232
"17258",17,33842,146,22.1001600356416,22.9560283022739
"22004",84,126774,967,11.1007654300639,12.2901770833461
"14851",142,337785,2629,11.7231415832782,12.7143021950305
"20137",34,46304,279,17.8002725326066,18.8865096359743
"18607",38,61700,538.77,9.93068884848255,11.1919706096558
"8770",6,13576,123,9.14335474039404,10.2590617176445
"9647",110,175373,1334,15.4758162223643,16.6538327039982
"1695",51,99434,694.08,18.653644306675,19.9040906501536
"5712",13,27724,224.22,14.8598582926202,16.1181201605852
"19869",16,39055,323.38,17.3067791749788,18.5633275022362
"22601",11,15370,126,11.1533712027661,12.3981229933317
"17809",91,190974,1173,15.7569895369954,16.7088356965842
"16817",110,209375,566,22.5998548522541,23.2203505033031
"14488",38,70468,597.24,12.2375208138591,13.4909485159461
"16681",13,44716,172,21.6098269981478,22.2332570960481
"8758",17,30802,208.47,19.7666109547532,21.0194979677472
"13083",52,100487,534,13.1427389096431,14.0127305518582
"11432",28,41774,283.42,15.6641881260144,16.9182966567136
"1159",6,9390,76.95,12.9955893263328,14.2503077688187
"6103",20,51522,438.96,13.5302489155275,14.7816686508751
"15310",120,241796,1766,16.3408832350812,17.5585203571552
"26684",65,110619,789,14.3164566000478,15.2877941404586
"14293",15,34057,260.7,16.9580377539978,18.2118552362631
"27153",29,44907,368,13.5065425264217,14.58543029693
"9777",38,89952,575,22.01348136991,23.0853546688937
"10218",43,130302,847,21.7128163653535,22.850717334383
"18620",44,81531,697.27,12.3571263605414,13.6142395057726
"2232",22,82779,625.38,13.4719122433155,14.7230355695294
"6100",6,11915,46,18.4004531129733,19.0685042915027
"4171",46,78607,539,15.8187872566581,17.0455968007356
"15675",41,76124,624.94,16.9796141648374,18.2667611900889
"17454",31,53679,318.59,23.2090439692504,24.463143243023
"16417",38,43382,460.53,17.2682990637632,19.2897962086119
"16780",38,77747,549.87,14.851111965906,16.1034016356948
"1376",64,97129,697.85,16.3191900953184,17.5767372251791
"1972",15,37496,314.98,20.8003917612482,22.0523901172501
"5469",14,42124,310.45,29.8051480886618,31.0564000459471
"19744",24,41949,326.79,15.8074393063962,17.0646096862787
"16536",27,60575,336.88,28.8621150866431,30.1371045084092
"823",73,202576,1692.71,15.8541251329616,17.1099834395654
"16257",29,54563,222,8.76787057101286,9.2617724402757
"4533",120,388891,2888,14.4455156691506,15.6957748771495
"6049",52,130043,506,31.7970613241113,32.6523299308517
"22717",53,94882,543,15.4982074820872,16.3965344102227
"12665",148,268062,1339.6,28.5810053348206,29.8387535936335
"10317",43,111456,869.69,27.4513904701027,28.702330987679
"5861",212,651591,5966,14.9905531161323,16.21991529641
"16591",146,235583,2054.42,12.2657040711103,13.5223820961337
"6214",841,3856642,28327.58,10.859292358018,12.119126463407
"19679",51,96307,424,26.0941490296632,26.9709157456136
"8796",25,72625,412.45,20.3755220848525,21.6261000735277
"10595",17,25381,191.7,17.4436390237414,18.718494380528
"21227",85,224790,1698,14.7555193561022,15.9560402888603
"1648",13,20009,167.9,14.2809102118597,15.5356275454919
"33846",36,100354,837.92,8.83488697252503,10.0849593284889
"8908",13,20967,59,31.2956129933003,31.8305032501383
"1824",189,624557,4572,10.2917885036328,11.4444809177973
"10843",14,28091,86,11.590880142657,11.9820950925269
"18197",437,1842895,13701.35,10.2509499459209,11.5207433917355
"29740",18,102734,106,28.4194589425874,28.6306227339735
"20454",6,15979,71,13.5109934170039,14.17302277008
"1956",37,69106,512.46,18.9067583334231,20.1618046255923
"25092",69,162706,1457,8.86900277075637,9.97563435737896
"18099",169,679623,4525.49,13.1397280242364,14.3931048859815
"22674",73,117424,744,10.514925154033,11.5550932586202
"4707",45,98323,738.57,16.6068466693218,17.8580267921986
"10139",355,709472,5942.09,10.2832198799141,11.5353062462676
"1711",81,200842,1244,18.1050300914392,19.1627794660576
"20161",87,142441,1342,10.405088717777,11.6031692891418
"863",71,145695,972.35,32.0912552423806,33.3431180376518
"18562",867,5147376,40586.39,9.71271304833389,10.971631767896
"8581",26,37423,197.12,22.4831757899331,23.7372458554995
"22954",12,28502,216.81,23.6384930591322,24.8974126563198
"13055",93,216517,1790.77,15.4193353865883,16.6712047808958
"33983",30,42731,388.49,15.6158507162013,16.8664386042114
"8200",45,126000,890,17.7388272714557,18.8914560421059
"16126",40,84463,482,11.549228095858,12.4469426487049
"9802",7,22377,186.14,15.2887927904669,16.5402685556461
"33511",16,24764,217,9.25516661456031,10.4248644336399
"1628",13,34668,337.21,12.7706802354987,14.0406304219371
"16954",2815,5563715,41405.98,10.4485997986074,11.7023221652735
"8572",23,31134,177,12.6254846762628,13.5656238381048
"6092",11,25897,193.67,18.7651186040053,20.0248206906734
"33623",22,49972,368.77,17.4221661832282,18.6774948708775
"10336",53,78309,487,10.8464112126238,11.7801574138873
"17033",22,26628,172.64,24.0908027895072,25.3446575358384
"23349",46,198695,1374,9.89994319863264,10.7858124239613
"19420",53,107649,818.78,12.6208182644983,13.8727777482161
"28528",101,399197,3212,9.2473128292759,10.4936044133932
"27067",23,29611,225,11.5863785340904,12.6886767032956
"15155",78,155899,1215.47,13.7071914447802,14.9726236174513
"16641",106,250882,2161,10.6679846550313,11.6979410880172
"31900",9,76935,307,24.8623361434628,25.6103503727888
"21716",392,1183230,8956.98,11.7250794446378,12.9785413063556
"34399",13,10902,99.55,35.8683571011435,37.1186004307719
"34256",18,43118,300,11.6876605878298,12.6276869085668
"34459",14,8155,17,82.1223638125047,82.544650619768
"12079",32,56357,411,15.084245722153,16.1620664787255
"33739",20,53399,477.07,16.7928871123199,18.0468208507257
"33753",22,67609,394,12.7825116550724,13.6043637425559
"34082",10,11075,93.26,29.6002884682658,30.8550716057887
"34143",23,39031,274,17.6871306631648,18.8115561391989
"265",11,42684,321.2,12.085681367516,13.3444105683092
"12165",59,102337,861,11.0076477962912,12.1113609385536
"16852",17,54034,393.41,21.4442307931748,22.7002044177606
"29119",753,3277417,18103,11.6960117997692,12.7650241717577
"27841",5,26542,0,47.3184783529611,47.3184783529611
"28060",27,91332,62,12.0564158201006,12.1787158496893
"30926",32,99640,361,16.9609533579239,17.4760460091233
"30920",27,70688,125,14.0263079359978,13.9758040449026
"29367",266,746907,1600,22.6547323473583,23.2467614159855
"27797",84,198572,1473.61,13.166435951977,14.4202934990361
"34311",16,17393,134.91,23.2432868436692,24.4940853391137
"3852",25,51239,356.48,14.8773359425025,16.1328929303773
"3862",19,49035,394.12,11.8147794351465,13.070561762811
"95",53,123214,921.11,13.4828837470498,14.7389997628529
"3731",199,438940,1844,13.6121811991629,14.2653324057925
"24541",34,51599,390.88,13.8358225865403,15.0868395499053
"30005",201,590623,4730.34,12.6771857606874,13.9376405885672
"5782",48,101546,978.01,15.0106524118091,16.2608072415181
"939",13,30513,252.24,13.3818781614687,14.6320429568201
"20872",43,75301,646.7,9.45407161055682,10.7118268277029
"1949",23,64758,217,27.3391294481399,27.9546711674018
"16863",76,136530,1110.77,15.7373306702374,16.9906865739142
"18770",39,54990,412,12.6498455353052,13.8678255214107
"25222",15,27213,205,15.5899360688263,16.7487239202076
"26541",30,61655,499.51,11.0706077996985,12.3236962433938
