"","numemp","asset","RWAJT","RBCT2"
"15968",707,2493834,1472112,18647
"57474",0,37215,16545,0
"90215",107,476432,332259,4159
"12256",1879,7795199,5421462,269422
"20693",263,1539836,740632,9285
"25054",11,16385,11579,145
"32660",3,12497,5806,10
"11141",19,38930,23284,293
"27582",361,1061854,865055,10837
"10130",31,130291,78411,713
"1971",7,12658,8069,75
"30031",2,12132,12156,83
"30464",40,139764,68802,272
"27884",112,398644,136726,1506
"18344",97,128013,76424,958
"11810",64,162124,114492,1437
"23126",17,43564,29766,146
"12354",10,37413,23027,290
"10448",79,262158,129778,909
"29842",28,114363,70318,522
"90160",97,651495,292415,7095
"281",30,102136,60076,762
"28100",483,1646732,1107117,13795
"8807",107,185026,115874,754
"34317",54,123965,90804,1140
"33845",158,342743,277307,3474
"32456",4,8075,3761,44
"19980",95,247439,189265,2013
"10788",23,68753,36199,455
"31068",24,45835,23274,291
"3664",145,258555,200679,2078
"34238",16,74475,52491,610
"29399",45,133722,42478,277
"26348",197,1503105,1374124,17345
"31623",6,10013,4817,60
"35297",3,2893,629,0
"22925",26,153919,110899,1421
"57379",19,14558,11939,722
"20989",70,227599,167726,1590
"11338",43,99674,71515,742
"8136",126,335931,271434,3030
"16018",1431,8071516,7094560,82562
"29427",5,22549,10723,71
"31555",73,246960,84890,454
"10741",16,46181,34215,428
"27811",324,981984,683511,7643
"34728",123,348383,301390,3188
"3076",97,239795,168756,3327
"13930",130,318184,242946,2771
"12732",122,342659,242636,2560
"22094",190,435875,323607,4048
"24642",85,242633,174968,2058
"26820",54,367148,222188,1930
"34649",16,60771,36117,271
"11462",19,52632,34942,342
"27344",59,136094,91450,1042
"26018",152,502290,270130,3377
"28749",18,94741,48765,398
"27763",58,166363,86385,1081
"13118",64,138218,101938,1278
"14679",166,301060,154793,1948
"28440",17,137538,53554,104
"18072",53,159181,102837,1291
"12506",37,161635,84755,1062
"29730",2988,9422747,5654232,40266
"9307",42,93080,44244,554
"2705",10,47426,20355,255
"34540",3,109106,124505,2296
"35489",604,13996944,4792716,10969
"32916",38,67810,42026,345
"25249",31,80284,63717,797
"27601",95,214455,158163,1977
"23876",22,66002,39079,493
"22020",191,532893,334701,3299
"90250",44,444494,222667,19995
"57020",19,41670,20423,139
"35521",11,45171,38583,483
"4392",899,2895705,1853481,23183
"35469",27,190649,179770,1417
"15578",21,52949,43847,569
"25879",174,694407,385967,3732
"31495",64,536458,357150,2782
"29953",29,237313,43128,109
"22086",14,28406,17544,221
"31823",97,192093,142485,941
"4191",54,111173,81358,932
"33142",62,276492,157124,1752
"35474",40,126334,83422,813
"20038",239,962856,632962,7226
"17128",31,120487,81254,1017
"57214",18,51156,32072,30
"19112",37,95666,41332,382
"25258",73,318765,214069,2687
"11492",73,161555,117281,1467
"57223",9,15317,12052,114
"21034",78,194369,154849,1875
"33708",43,101683,73786,515
"24961",45,287325,103984,824
"25679",168,584707,300346,3423
"19629",1632,5129714,2883016,36317
"25648",53,168729,106828,1339
"24823",72,231063,124838,1576
"20203",57,145341,111198,1205
"31043",24,72876,42615,514
"29501",3,9276,4401,55
"57107",23,114976,90384,918
"35011",48,606772,476640,4722
"4799",967,2537955,2008645,25138
"30121",26,96975,44812,192
"20072",2512,7700235,2076361,100
"34295",32,246464,207158,2597
"29093",28,57980,31500,394
"28892",444,5550908,1463548,4704
"34347",22,178237,152991,1914
"19080",170,683045,498731,4718
"8354",56,154066,104213,1220
"34694",13,31126,23154,139
"15311",26,80355,55131,474
"17347",16,40979,25635,322
"14690",41,131741,95211,1191
"15674",7,27244,14302,163
"10497",17,64258,45124,474
"9105",15,58140,41804,523
"950",47,184722,118585,1484
"15947",22,82952,64409,800
"15808",75,228926,165908,1719
"14291",16,31187,24387,174
"13953",58,204115,148368,1858
"14843",163,477428,288213,3603
"14413",33,86981,52629,659
"11349",38,79939,58803,705
"8751",38,113589,72935,1828
"18400",23,85971,60847,766
"1547",35,133919,63365,793
"10473",15,47788,34102,269
"26452",24,130904,81799,592
"15593",10,33732,24299,306
"18216",8,21001,10430,90
"1237",81,155979,121918,1250
"9891",90,297228,191758,2013
"28908",30,132383,54168,204
"11746",10,34960,22611,186
"29675",72,321001,139481,1080
"8423",183,598656,372745,2964
"10100",2904,5061052,4138903,81758
"57068",59,378967,160036,638
"1005",179,523152,307700,3849
"12514",58,224229,173960,2179
"23469",47,137899,89389,1121
"35437",10,28384,22665,242
"19977",742,7597226,4035066,50457
"33783",26,129928,94269,1180
"16666",85,325713,257730,3224
"34619",1,2933,597,0
"34696",281,475563,77140,184
"2377",58,152381,91426,1154
"13109",141,303115,197864,2477
"15121",46,151776,102340,1283
"291",37,107561,60762,769
"28653",216,1706960,1113913,13942
"30492",5,29143,13413,308
"8799",18,42955,17062,217
"31266",8,30752,16073,456
"28211",115,258802,155070,1945
"28066",120,446159,233097,1345
"34716",39,241527,158625,1513
"34088",77,325454,177528,1373
"10960",11,45094,42675,405
"31083",7,66364,26354,198
"16240",63,248159,135886,1520
"10563",11,19972,15885,207
"16546",185,359056,187731,1564
"1071",111,628774,515081,6445
"19762",136,379439,280447,3538
"17452",7,28941,13585,170
"31367",59,265476,160652,2019
"9997",97,179610,115658,1134
"16470",190,552355,363459,3263
"11416",27,48300,39037,463
"19251",9,19080,13417,169
"14359",144,483662,257567,3552
"12384",43,112418,65227,346
"18237",71,207505,126181,1578
"14945",16,38408,25014,313
"20296",710,2201977,1792158,55852
"26384",83,404730,327248,8095
"16176",15,47147,29004,366
"22070",24,86216,50120,631
"16420",11,20818,10125,120
"11294",3,4977,2833,30
"9325",13,76623,25697,327
"8896",14,42995,24374,303
"10677",98,195522,134499,1721
"15879",48,81362,42741,321
"11329",14,32008,20164,254
"628",77154,621240000,391794800,11589000
"15078",17,37891,20197,202
"57203",361,370267,600668,5785
"12308",23,51687,40173,503
"19774",15,32485,20265,254
"35448",90,406706,234485,2162
"5892",40,75762,41750,525
"8220",26,111284,57740,644
"19899",78,327449,214383,2692
"13157",48,108635,78568,986
"8143",34,83175,33862,424
"15329",19,61903,48195,451
"12874",123,283354,194241,2391
"26809",23,44898,25238,206
"13413",15,40554,22551,273
"17832",29,76946,52096,656
"33341",55,90694,73415,703
"9793",34,89701,66387,830
"22191",44,119025,85152,1065
"9794",41,112412,83567,1049
"28765",196,1615153,507778,9522
"16471",14,27928,21624,203
"29661",15,55857,34124,424
"17897",71,441878,265165,2230
"13063",206,510921,382901,4806
"18879",40,112627,63942,801
"12704",18,68225,45840,459
"34609",18,73831,69104,835
"18576",9,24267,24483,244
"9733",4,7000,4516,32
"13843",52,170822,136008,1405
"28722",2,3285,1116,10
"734",171,408237,285174,3452
"22437",41,143611,88068,612
"5855",40,104626,80652,1010
"27877",12,40996,17567,94
"34432",23,54899,42602,488
"34572",39,95592,65705,780
"34113",25,66527,42787,531
"12144",44,93869,64811,545
"267",53,132559,76104,958
"27863",11,69885,21875,223
"12126",15,46638,31725,401
"1853",41,98615,69577,666
"8761",20,82196,58346,730
"31263",194,404756,308007,3901
"34055",1777,9125694,7510464,142663
"34644",19,68068,52728,555
"34684",16,62702,38757,319
"17534",16288,76898751,76285394,3277984
"29691",16,71964,35361,229
"34387",27,113647,106204,1329
"17993",15,50551,27544,343
"28166",337,1040181,592117,2689
"28416",7,28277,6231,47
"27682",157,516162,322934,2498
"35548",12,26632,17888,203
"5765",10,27202,17491,219
"8946",6,17922,9571,111
"19447",14,91223,52255,654
"6616",31,122503,84853,931
"29486",7,24835,10909,85
"21928",43,83389,61236,563
"18918",125,823750,535944,3198
"9216",22,50210,33137,416
"6161",217,501804,394018,3828
"29339",506,1468977,781817,7091
"3286",82,168118,106305,1330
"22866",262,536557,171964,1645
"14608",22,50818,28678,252
"29901",6,25265,10907,77
"33667",NA,79239,NA,NA
"33688",NA,61949,NA,NA
"32407",5,12527,5933,40
"18892",6,26795,11182,140
"29771",63,194210,128338,1334
"15127",8,36080,27647,242
"32423",83,1308743,1001948,15677
"16423",7,25806,15685,196
"8567",14,57447,25666,325
"3691",41,133086,79620,1003
"12410",63,98269,50165,456
"27935",87,367797,264813,1028
"17068",48,122241,88720,933
"18012",222,759835,537167,7414
"28983",8,32888,14473,140
"11106",269,1097973,726084,8646
"16512",284,841241,596839,6980
"35476",22,83354,58734,735
"30060",29,109358,31489,393
"11990",93,315403,220947,2194
"16396",23,44517,32294,404
"1390",69,184320,140191,999
"26435",10,22135,13099,166
"13102",420,1219884,923375,9744
"29049",18,52079,31004,775
"25748",29,115296,104414,1307
"17122",10,20245,13940,174
"10164",32,66412,47304,593
"16256",16,24984,17790,142
"15443",82,222769,165181,2066
"30927",18,62510,32722,169
"27589",198,943032,748377,4570
"30530",95,243754,131425,1827
"31953",154,485411,312929,3820
"8172",59,142990,79914,1003
"19953",406,1258042,769843,9734
"33376",45,159438,109215,1139
"1389",26,62868,48613,510
"19573",107,461670,439217,5500
"21255",13,25161,18917,237
"34878",18,40755,35052,444
"21693",17,35596,19338,237
"22217",17,30264,16039,71
"17165",15,48250,31762,327
"18969",33,66995,52008,480
"18060",48,107704,80607,854
"1964",29,100879,63170,679
"23597",36,100421,51195,498
"8681",5,22056,8248,76
"4471",14,52039,38328,444
"35244",28,93648,74793,803
"3273",39,52014,43218,543
"34498",209,298140,203374,2554
"34832",24,199159,144477,1550
"57112",20,59836,30177,341
"10161",31,81112,62606,613
"57324",19,21407,10876,60
"5826",116,330425,210211,2599
"28018",21,81477,46093,581
"9940",5,11320,5250,67
"11601",27,99042,60092,753
"14913",117,244398,159508,3192
"15407",5224,60497246,46826238,1084116
"29981",49,187479,124327,987
"22839",15,61577,29743,377
"10874",5,9499,5934,74
"34190",24,66217,37323,467
"27956",60,316355,187341,2032
"15320",19,50582,33451,246
"27933",48,135711,90703,824
"23288",103,433792,297286,3722
"29186",10,47162,26844,278
"11457",43,88033,57586,634
"6191",33,86928,56730,625
"28361",76,324091,173852,2176
"26787",3,18231,3708,0
"12259",62,157662,62752,775
"57134",13,77225,33201,180
"12319",13,24494,17723,167
"6054",157,759743,522911,5785
"33418",83,235071,164003,2065
"33645",57,237099,147970,1298
"11582",51,144190,96855,1151
"5819",45,114734,76627,673
"28270",30,471324,259995,2161
"29749",15,47983,30754,220
"7748",144,553816,404518,3975
"15414",26,48907,28692,359
"17676",55,141208,120679,1509
"4042",156,298316,257813,2628
"34818",25,63080,53191,630
"18843",301,836546,662806,8290
"57437",9,14749,5280,21
"90265",161,591498,361178,3114
"3108",116,269252,179921,2261
"34936",45,124372,91936,966
"33785",41,7801,4622,0
"30890",348,12133401,7136081,6556
"10118",16,53280,37947,476
"13168",34,85073,57661,568
"12395",16,62879,37502,471
"17685",4,6121,1552,20
"297",18,56513,31899,287
"9208",36,120453,101388,972
"35588",5,15016,7248,59
"16799",414,893254,680121,7394
"20429",44,75021,42006,474
"17943",506,2067913,1550767,19456
"26457",32,78507,53393,487
"33873",28,141477,91258,1150
"34087",133,421526,335174,3851
"23754",46,119713,109282,1209
"26879",16,27986,16239,203
"20856",133,270550,128579,1612
"29009",153,759958,289961,1739
"34542",26,72233,43461,546
"20594",117,343643,291965,3204
"26816",7,7688,5170,67
"33135",18,48290,40815,415
"32466",51,177276,138373,1655
"29945",15,57740,22377,98
"28463",11,46846,21324,761
"28407",39,120326,56365,644
"34320",18,65324,49484,620
"6516",59,153444,107200,1134
"11522",47,92607,66677,741
"24244",31,80773,58911,737
"34506",41,134148,115821,1448
"57505",12,40496,35844,185
"30602",4,29470,10010,37
"26891",51,103470,60223,362
"32242",688,1825832,978252,12544
"29247",11,25722,13415,131
"30817",52,188685,125603,1173
"28781",10,67365,28959,57
"11881",44,91427,52330,661
"8832",87,404037,276884,2618
"17096",8,25392,17100,215
"10121",32,119106,61467,771
"31964",157,484652,401746,9557
"34073",66,505473,439020,2691
"34132",131,614304,391067,4490
"9042",22,62743,45472,571
"28617",124,540422,394394,3049
"29692",89,334210,229128,1765
"26184",55,109437,70586,624
"28963",16,62853,34324,101
"30600",60,221770,165587,2671
"14207",127,314571,261036,2850
"13028",130,370042,328152,3308
"8390",16,32277,19577,246
"34856",20,38444,29084,182
"91324",113,340838,77555,0
"16278",32,69292,48990,507
"1073",77,273567,135282,1713
"15566",21,53621,31311,392
"16311",8,23013,12909,162
"12616",43,144768,92187,609
"34823",20,70876,64791,527
"11479",6,13929,14584,183
"29800",69,430351,233412,1963
"18209",46,163002,85892,888
"11821",33,49790,40736,449
"1298",12,55643,21048,198
"57187",16,53681,44858,412
"6185",13,89100,60502,756
"24305",29,61525,35644,446
"28655",31,154088,53274,623
"16296",29,76373,49423,467
"28542",835,2846107,2087240,26145
"19285",70,175637,92896,1166
"18484",16,64871,38534,448
"5632",15,52105,31795,238
"29907",23,145894,95309,1193
"12299",42,99311,69766,523
"22304",47,207695,163229,1612
"24347",211,660896,417212,4362
"32749",100,458860,274015,2406
"17842",262,553682,387304,4871
"1786",15,36689,25494,207
"28774",18,89958,27479,344
"18799",251,927888,704576,6562
"21352",42,183528,144585,994
"32165",159,834448,475254,4107
"23591",19,41472,25575,320
"16218",16,32346,17674,170
"34308",17,37556,21234,274
"21807",12,26737,21077,264
"35309",16,82064,60812,702
"26467",22,89963,52520,657
"10202",7,22733,18481,198
"253",16,106677,82394,1028
"22752",117,360755,233958,2381
"20568",78,152814,93782,1176
"24160",23,72049,58096,647
"34058",31,149504,65593,821
"8724",12,29985,24802,182
"32178",70,1381499,1000043,12491
"22893",30,71575,33248,419
"35356",193,707411,417696,1596
"14155",60,132777,97618,1222
"27727",13,48492,29290,267
"28923",219,936623,806462,5940
"17388",73,179115,100532,1265
"57193",0,2663,527,0
"1020",3918,28929121,23396543,935996
"34069",41,578056,375190,3457
"34618",273,1207137,1027230,17351
"19531",157,385204,344819,4325
"33925",50,115934,56549,708
"34262",21,88748,77645,973
"6091",94,211192,113258,1418
"31445",182,532546,415036,3314
"14695",44,141953,86298,810
"34306",41,103217,78708,987
"32408",69,192498,171247,2141
"85",16,28452,19362,243
"32331",47,184716,86807,272
"57242",11,20472,17120,143
"31999",24,108148,70653,886
"35056",10,34713,21790,201
"32334",29,110273,58277,177
"33782",41,156276,142627,1094
"34555",32,65531,52380,656
"8120",27,78536,44784,563
"22081",43,135381,74411,819
"30704",63,265593,157980,1976
"14197",46,186191,145751,1827
"9243",461,1401399,1117979,13992
"57162",19,80249,51330,643
"24979",14,29353,18573,177
"26624",90,205862,118388,1482
"33525",158,271511,232601,2928
"16308",24,59551,35534,447
"5766",305,806104,521103,6519
"1909",79,187808,154078,1339
"13585",7,21053,16106,112
"28136",41,90222,48837,386
"32282",54,341970,229273,2090
"10807",4,13536,7245,91
"27861",66,459471,273746,3048
"14230",9,34456,23851,300
"30470",74,440663,202120,3101
"34852",27,85770,52549,364
"19205",13,37942,24921,313
"26448",59,223967,97138,793
"11136",4,10075,4445,56
"223",10,20077,13679,132
"588",8700,32948124,28011461,1290386
"18618",282,1162727,1074120,13585
"16307",65,202871,140966,1772
"28585",14,43090,24600,88
"17903",57,217655,134574,1384
"32698",68,306233,195855,1922
"29745",38,142789,75486,949
"15887",12,97422,97897,391
"90234",58,177827,95107,754
"35271",16,97754,84191,1053
"30187",56,437080,385208,4835
"34233",23,73081,58683,741
"33996",55,128795,94948,981
"20250",186,641873,509974,6325
"34949",17,61156,43430,543
"11685",22,79645,57492,638
"35479",12,53901,36300,400
"57499",8,12523,7661,88
"14184",24,99708,70200,697
"30819",25,77618,39193,603
"15272",26,138615,91842,976
"15355",12,38553,17771,223
"9320",35,73989,44769,479
"28612",71,266623,213607,804
"86",13,31748,14613,185
"1517",25,69722,69190,499
"16650",67,189577,136692,1054
"26510",20,78122,46619,422
"90235",57,255902,136092,579
"17032",15,18063,10876,103
"16250",390,1312190,724215,8869
"18094",8,21867,14571,180
"30544",50,471009,248216,338
"16318",9,28063,15278,158
"16133",23,52506,30389,238
"12089",7,18821,10305,106
"9752",6,20902,10656,135
"6879",40,129803,86019,1080
"30502",32,102576,65247,558
"28530",28,127086,78444,632
"8270",53,125978,91125,795
"18115",129,289410,169226,1765
"27555",35,89932,60823,781
"18013",228,660634,405961,5093
"33693",NA,120896,NA,NA
"16198",13,59520,28914,109
"1001",38,125366,72975,914
"30303",185,1262490,678004,6334
"22089",163,1016689,325078,2653
"30429",10,76270,45107,263
"31293",605,1619033,907693,5968
"2359",57,229339,128250,1217
"9017",138,318513,131074,1389
"15930",5,18206,10719,77
"33371",210,9715,2356,0
"33400",402,19676,5692,0
"26553",57,196983,118362,1317
"13736",10,38127,23575,281
"30585",8,46926,20146,83
"12899",41,84807,43870,554
"16179",41,78236,48210,565
"3628",711,3359042,2566529,52083
"34093",90,164353,145436,1642
"33318",25034,52007222,57471168,2242059
"34680",643,1809058,1655234,20533
"24935",52,107421,78514,837
"4187",80,141375,95731,853
"11261",7,15662,10269,131
"33961",19,30208,18337,230
"23798",44,92459,57034,717
"2476",28,130830,122666,1338
"11242",36,93825,94220,849
"30864",83,186827,115458,783
"57399",17,54472,49770,622
"13794",17,56357,35060,446
"19237",86,251343,184816,2319
"13955",69,87262,37748,500
"23836",9,30195,22626,262
"30595",35,63600,30651,230
"22393",23,37978,19940,258
"6803",70,209688,133777,1675
"8944",6,18491,14815,186
"25173",26,105625,45829,154
"12266",93,197623,152767,2385
"12206",53,128091,86300,801
"28321",14,58713,23531,127
"26634",22,111068,58088,517
"17476",63,193098,131189,1644
"26572",84,415668,249118,2245
"15772",16,95156,45798,446
"10316",12,28851,14545,147
"30547",16,35441,20315,254
"15513",24,68214,27209,342
"26602",21,107550,60519,771
"26715",12,36228,23947,299
"23406",200,2294173,1262205,14294
"11653",8,68276,19976,148
"7946",10220,26450195,19724834,856805
"21837",340,1702251,1142981,12824
"26511",22,105078,59158,475
"256",11,43565,26893,304
"26614",11,25001,7993,100
"34982",13,33393,23227,291
"3336",10,27311,13504,123
"9003",8,28691,18756,235
"14029",8,26694,10637,133
"19200",44,112808,86712,894
"27515",315,2109176,1425774,49723
"32333",56,176957,104345,878
"27335",32,91029,49266,623
"34598",129,966823,915155,11406
"22790",69,191840,136432,1211
"23757",54,183064,129183,1625
"9282",301,735104,586212,5933
"11301",151,449112,350340,2783
"20347",1110,4514399,3454951,43370
"3337",28,41128,23439,271
"445",88,240410,130059,1275
"30084",52,130808,67718,2245
"16743",29,68294,44853,547
"11446",29,60034,40158,350
"9319",75,135979,69100,606
"855",21,42281,32540,271
"12203",130,325484,183635,2096
"8665",52,109524,78992,995
"16464",64,138911,89204,957
"18116",110,179839,120603,1046
"8735",40,71189,39777,509
"15878",23,91754,54306,686
"9361",406,1059413,719789,9047
"15337",44,112264,67439,770
"20040",26,71647,54822,661
"327",40,65041,31831,399
"8943",18,42800,20661,260
"46",71,132596,94317,1183
"18637",59,138480,104500,578
"27477",45,37465,23246,293
"10181",18,51146,32560,408
"8866",141,409468,308785,3887
"1919",41,94052,56000,703
"10953",14,40255,26574,335
"1125",28,87513,72885,916
"17180",129,375085,229384,2899
"34519",84,363933,338678,5526
"30120",7,24550,11112,63
"91363",348,14961284,4460308,285
"27374",613,64467730,32743518,187309
"34571",350,221668,88382,0
"33704",120,305780,214781,2694
"90240",12,35322,17690,227
"17960",85,322992,183308,3244
"34911",15,64585,53597,671
"32770",126,314928,258408,3240
"35492",10,21575,16717,126
"16539",129,262291,151985,1867
"18531",97,245816,151727,1753
"26512",17,69996,41086,407
"35055",48,719489,430837,1350
"27510",100,307235,234825,1825
"25172",82,224133,166879,1899
"31390",8,8811,3003,38
"18685",59,159151,127687,931
"12099",224,562407,303383,3798
"26937",302,845755,586792,7376
"25869",33,76296,50258,605
"31101",360,1336502,1064918,10657
"33656",NA,43505,NA,NA
"912",100,185074,123016,1490
"20280",340,812370,556904,6425
"34699",102,189344,154460,936
"24311",85,279823,203203,2540
"35353",4,11180,5829,39
"30099",38,248308,120755,1512
"1945",17,40538,30960,388
"28153",138,433972,289368,3378
"32293",27,91580,58465,285
"16848",33,146863,73534,331
"34369",42,144854,118684,1490
"15183",23,38064,33620,420
"11459",14,53080,36298,455
"1624",33,89865,68829,673
"28671",1431,5956515,3410742,19429
"34454",48,194131,167856,2756
"19397",54,206316,143431,910
"9889",114,359637,248814,3014
"22742",21,38677,26267,329
"22101",75,173057,125370,1586
"17374",13,36200,29317,367
"30943",27,74817,44798,462
"15584",161,310192,220314,2553
"27068",68,1517789,1301494,16313
"30133",24,140674,61014,206
"18396",744,1977880,1377843,17250
"34892",21,73459,54578,546
"13273",130,361651,256260,2815
"3612",131,281071,181654,3255
"4713",37,102218,65057,815
"28368",41,360070,230272,3849
"90183",362,3118918,1485075,12117
"33978",32,120044,107043,1339
"10463",8,16522,10396,128
"14017",35,134600,47450,616
"4063",1128,9096032,3531558,44919
"19796",11,32442,15799,198
"29980",60,159268,81408,394
"15455",123,296201,216011,2833
"2777",68,194593,124633,1564
"25884",217,390246,260473,2780
"29930",11,125075,53729,278
"4465",83,237116,172262,2171
"9737",40,88781,73891,924
"18117",319,1939704,1255433,14046
"13255",70,219984,162271,1858
"3711",75,279785,149588,1271
"5224",24,64133,50616,510
"1058",213,926944,644962,8077
"19628",43,117133,84296,1054
"28495",37,174419,94862,879
"28731",3,19986,5365,0
"27425",70,221545,188295,2359
"4432",89,117493,76023,536
"25849",34,120538,96062,987
"28186",28,70634,46240,593
"10685",62,240300,149432,1869
"30152",3,13061,6215,42
"29835",98,327178,188843,944
"34536",674,2664982,2286426,29525
"2616",22,55393,42363,428
"21920",32,144720,98596,636
"15873",13,54154,37150,316
"35163",10,20955,14518,184
"57175",7,27635,14422,104
"34946",41,106366,74212,782
"34924",41,190799,150776,1493
"35096",113,316280,192995,2419
"30022",39,188809,109252,788
"212",25,37360,23265,293
"15669",67,140099,81849,837
"30183",12,86216,27863,295
"30426",7,18076,9218,155
"12515",54,173330,140263,1760
"29829",12,81896,43681,922
"5439",30,135399,97124,1233
"28868",31,131625,40949,346
"9933",14,28518,18109,229
"21883",144,370657,201101,2511
"13018",22,40900,16513,158
"23989",55,64680,38677,485
"15145",33,81623,38427,273
"26755",17,23610,15206,194
"13809",32,81245,55707,697
"1398",50,160880,131952,1655
"8224",28,112685,83629,1050
"9344",18,67301,56521,709
"35545",10,32702,27445,299
"1410",58,170626,132672,1664
"16958",71,259600,215887,2704
"6480",246,553867,475230,5233
"763",77,213781,171442,2145
"57332",26,48506,30253,324
"34805",23,81812,60182,699
"57137",10,23850,17852,186
"34462",45,97673,73638,748
"35015",18,55177,34910,369
"23749",22,57478,44658,552
"57021",31,69707,51717,625
"57101",15,56132,37211,365
"30526",6,11636,5415,58
"57118",9,65919,22140,102
"23222",38,86437,64169,804
"9387",48,214253,147501,1745
"32487",21,70809,32707,259
"19671",98,563109,524325,6558
"13029",34,74950,63537,696
"26621",50,588215,129201,920
"21843",148,3347317,2342831,158609
"21673",76,437823,150971,14708
"27089",95,57785,24752,0
"57109",9,2749,974,0
"34651",45,286727,220780,2429
"33508",56,192974,142182,1777
"33484",40,48244,32068,330
"34167",15,41979,16202,205
"34945",50,152343,145205,1336
"29069",64,204921,120314,1507
"34612",70,184060,110654,1246
"27276",88,2895172,2765508,34657
"33458",48,206181,154300,1874
"12847",194,550415,374906,4687
"12181",384,1460472,970361,12175
"156",29,69437,43919,554
"29578",24,76579,40066,150
"30103",15,70803,39516,232
"14693",7,19786,12611,118
"90245",41,147308,111626,1395
"34206",11,27195,19653,191
"2201",14,44311,24882,313
"21956",162,526270,414329,5183
"28271",124,625650,463600,5821
"22460",45,91853,72973,678
"1860",11,35070,21467,270
"19498",62,133227,102340,1282
"8255",175,577673,439221,3389
"32472",67,125871,70438,605
"8594",9,34447,19688,249
"90528",42,88591,62287,516
"29873",28,139543,80873,854
"960",5,14520,12295,155
"25783",19,50490,28482,361
"32798",25,98575,80202,724
"29439",14,98252,53548,173
"32992",14,2918035,4590132,605400
"34221",538,65443,47108,0
"30434",12,74943,53298,104
"275",46,118357,65702,827
"18958",12,36151,24626,296
"28427",18,41369,20912,158
"18429",153,909570,551377,3874
"29725",6,19659,7886,28
"9037",55,194001,139298,1588
"33760",43,500720,262639,3301
"29358",4,8590,3820,28
"34547",33,267360,193264,2422
"8028",27,66561,42986,459
"10494",25,57869,34551,433
"27317",63,247236,231015,2893
"34789",95,199155,164932,1793
"34198",59,219006,112923,887
"16648",99,273858,138197,1748
"1705",30,60836,41553,434
"6786",44,87829,47998,601
"33844",168,414038,266167,2851
"26972",21,62448,53050,663
"33314",148,385022,344290,4309
"34438",221,843810,736940,9230
"19525",65,187853,109750,757
"28926",18,43471,15986,71
"32996",67,144128,120846,884
"27928",9,68450,34837,191
"26552",75,289590,151529,994
"15523",13,71070,27230,345
"11939",35,68673,52575,466
"23546",52,263059,122893,1225
"25726",23,87767,76692,473
"10860",26,68497,37414,473
"34608",16,86239,76706,959
"18659",56,198133,145428,1677
"30118",30,74185,43890,405
"28302",15,68452,25464,1908
"27744",238,773170,551628,6355
"29755",37,105391,45639,469
"30001",29,86757,62132,342
"27716",8,53628,26084,202
"29988",47,266536,135313,849
"29999",33,68116,41388,1397
"27742",44,100325,69094,864
"57366",13,11262,4244,0
"35057",42,212929,86288,429
"27034",68,170425,118869,1972
"22055",78,467919,300487,3793
"57260",11,39545,27706,347
"9384",11,37026,18128,227
"27530",295,1015969,858393,9407
"29677",5,27107,12090,381
"33959",26,93337,39238,492
"28373",28,193260,76737,396
"57160",20,1992,926,0
"24465",18,73815,42286,507
"25050",27,81461,65862,827
"3214",162,296750,197079,2402
"16276",118,215433,149664,1873
"3289",33,88828,37439,442
"25858",19,30227,21470,269
"20626",827,3004528,2148125,104906
"23331",84,131325,100666,916
"24108",51,176171,141813,1774
"14266",64,271165,216789,2288
"4978",5299,21577697,14937408,162366
"4999",452,1071541,669889,5874
"19733",61,398875,194114,2412
"19526",407,1415200,1014558,11164
"15630",14,49590,29157,227
"13390",41,113493,48158,603
"18734",26,157749,120876,1501
"16718",39,135276,86135,1090
"6008",40,75231,57615,208
"16752",11,29015,10755,135
"17847",72,153822,99651,1000
"34129",53,18369,6975,0
"25910",156,539814,412790,5188
"6557",10693,43813811,42591319,1554100
"4347",11089,47655666,27488871,193442
"2756",1406,8731920,7400901,292611
"5029",4612,18741147,13412961,149736
"7948",2501,12944678,7350336,290560
"13096",73,364709,145382,1828
"10044",243,802336,583834,7353
"8108",11,17988,9215,116
"7414",879,3026381,2230683,28091
"34710",3,35711,11687,0
"27026",33,33008,22056,278
"18198",154,556596,377460,3666
"30365",72,231003,128238,1607
"7645",211,616196,302779,4112
"24093",40,123099,100985,1207
"4032",80,144211,131094,1094
"2127",245,292138,177173,2214
"14899",19,48883,31909,244
"28880",10,26909,11035,101
"4862",48,111282,86122,1081
"7230",1217,3722207,2463435,30935
"32612",111,475396,351902,2138
"35336",12,39998,31802,336
"57331",3,13067,7609,50
"34028",17,66575,45850,558
"9819",12,28330,22363,280
"13696",5,9698,5371,68
"16516",7,10021,4771,60
"8322",20,79742,56987,683
"20927",57,182146,162392,2000
"34811",31,88175,75824,761
"34548",35,59555,49085,589
"57210",11,26165,20199,247
"2482",34,163614,90340,1135
"28085",4,17927,8031,53
"30866",25,69558,29843,38
"31280",5,24455,11617,118
"32575",1710,3523822,2165532,32318
"23595",32,135541,99807,992
"22669",53,71725,30929,235
"35418",22,72052,42433,270
"34543",61,230544,196046,2448
"57110",30,93815,56752,389
"18113",738,2815851,2059083,85743
"8506",11,111247,109050,436
"31257",32,116706,89967,1116
"29173",28,77724,49904,235
"34444",29,104289,81415,1019
"35465",36,140631,112739,1413
"34821",37,147125,121142,1170
"35082",20,60810,51868,534
"14546",51,213006,122911,1143
"34881",70,342942,265802,2850
"35597",19,68535,54687,501
