"","numemp","asset","RWAJT","RBCT2"
"20026",95,371853,230829,2916
"28167",47,168021,118277,1356
"32360",144,463083,313503,3958
"90188",174,971477,574370,5158
"33815",35,147138,105462,1346
"57132",11,43935,32214,409
"58125",17,179818,132457,1677
"8208",155,582319,399617,5005
"29846",69,311998,135103,1703
"6579",61,190309,123894,1555
"58049",23,140129,101011,1141
"57772",15,88644,56246,714
"29981",36,123708,77997,981
"34489",41,245982,105968,1341
"9678",134,452856,300539,3628
"28390",99,47538,12034,0
"57734",49,194911,145153,1868
"10980",13,86819,54363,668
"30953",303,1836723,482697,6097
"29065",6,19223,10023,15
"12985",41,196368,156258,1956
"10489",8,24009,9048,113
"29904",39,336872,131020,1654
"15259",11,49328,21543,270
"16553",78,602482,384144,3819
"12162",31,136358,107949,519
"10810",5,24113,10083,52
"16001",124,510984,312225,3724
"16239",77,166619,103532,742
"10185",9,42158,23882,301
"57228",69,636349,440254,5011
"58413",14,52293,43844,556
"14944",9,17993,10661,135
"57550",14,76415,54565,700
"12054",912,9833691,4846072,68564
"57834",0,3714,743,0
"17633",254,1105542,901289,11243
"58632",60,441567,275793,3457
"57672",36,148263,111894,1416
"4789",421,1538784,948650,10329
"58376",48,326751,163241,1353
"57293",143,591151,563120,4595
"27205",43,197975,112417,1474
"10716",7,24619,17000,213
"13000",55,130171,93374,1096
"3326",110,516997,364054,4576
"34786",65,267971,195647,2448
"27237",439,3107300,2404908,32758
"27408",375,1693206,1417035,18833
"33380",35,200499,153714,1926
"32917",42,259355,244244,3489
"11539",93,382481,241482,3082
"57055",25,132553,107263,1333
"31485",66,171014,125614,1579
"26453",23,100170,61131,714
"30707",54,175908,84728,380
"25858",278,1190906,814358,4689
"16635",8,46767,44791,418
"18265",7,56328,41657,447
"27708",268,1868523,1082903,6806
"16629",51,167053,122204,1142
"1746",21,83770,35382,449
"21220",116,689953,367946,4635
"58140",33,221139,128472,1609
"28262",248,1373585,795736,7723
"8675",245,1115583,667726,8401
"17262",120,320514,171137,1844
"28135",21,140110,95783,1166
"29268",16,93318,45563,575
"28401",50,390261,136876,1736
"26799",83,337196,233230,2933
"6947",237,813644,567187,7128
"58279",20,67955,45116,568
"11584",305,1091599,655433,8333
"34775",3886,18307838,11406725,77067
"57109",16,5450,1686,0
"26444",39,333846,224055,2803
"35230",69,462265,386908,4852
"28914",84,378297,222024,2790
"23404",33,100310,41345,522
"34010",72,542593,351282,4446
"1299",442,266048,179461,2264
"8468",387,1693220,1187970,27121
"1435",64,463308,350227,4387
"160",84,225984,125075,1584
"13366",56,242406,149076,1869
"10528",27,117280,53288,668
"1616",42,120555,88565,500
"8274",40,142186,91939,1032
"4619",91,391384,257089,3058
"15064",35,150213,94795,1194
"18838",10,40492,26295,86
"10132",18,106629,70132,877
"8212",25,149576,100603,753
"12402",15,80805,43478,544
"20711",82,291181,190893,2404
"5551",372,1227662,685023,8714
"9378",45,127673,109421,1372
"12761",91,287626,204426,2573
"16916",27,92200,59042,753
"10184",22,98252,67264,500
"10967",25,97719,91899,890
"14922",64,254291,198193,2246
"16897",60,273393,167002,1239
"5401",18,115724,49941,422
"9963",239,804683,622556,7307
"30595",96,139126,90727,1147
"8083",38,154310,79368,641
"18213",285,1526153,1203783,15221
"27806",53,262383,134272,312
"32369",12,79064,42691,537
"30056",68,213395,100928,458
"28652",8,37408,23833,208
"11731",7,28150,12101,120
"26856",266,820987,511783,6559
"57603",30,156598,99897,1260
"23286",179,736641,531115,6640
"29357",33,89908,52697,666
"29962",22,94992,41989,518
"26594",18,54349,30035,268
"5589",27,73748,45495,515
"21851",218,1151043,820517,10419
"35157",100,604444,548756,6860
"8439",80,287290,227588,2866
"924",69,274234,153404,1897
"5716",122,584250,394136,4980
"8668",129,566108,432938,14642
"11286",92,433992,281743,3540
"9462",26,106996,57428,686
"9069",46,207578,132204,1665
"13046",46,202888,130615,1663
"12284",5,17169,8486,74
"16673",56,175878,110482,1419
"2036",124,521881,387727,4910
"9188",14,33952,18704,235
"10382",44,161675,106375,1335
"13737",65,194781,121734,1535
"1331",295,1970781,1545553,19505
"34719",22,153023,103134,811
"9986",17,54300,26285,330
"10469",6,43719,16324,84
"15173",10,44911,25129,317
"9298",63,352528,323195,4045
"13242",39,160942,122867,1513
"9340",17,57119,44769,562
"13625",51,137299,114740,1351
"288",15,46984,25780,327
"16717",10,58403,36507,459
"7900",84,417062,269878,3392
"12602",24,198232,100409,1411
"28478",14,71134,30734,110
"2485",8,27628,17965,226
"13801",29,119874,66732,633
"1895",72,269005,218327,2683
"13887",32,121855,70451,571
"13415",10,55620,23627,255
"15801",67,223822,136045,1716
"17444",4,10218,2646,37
"1735",50,195936,123486,1545
"14275",10,51728,46923,287
"16810",93,486589,309508,1910
"16440",32,119896,72237,758
"3170",26,65673,28422,288
"4144",6,21455,12248,154
"5377",17,68582,48575,447
"27178",12,43018,27331,344
"12355",11,54354,48567,609
"1225",605,5071408,2535566,31953
"14024",6,37012,21416,209
"1660",79,285167,135538,1698
"14056",65,166290,112010,1411
"255",26,148089,99643,1017
"10492",25,104689,70308,881
"19318",9,27204,9536,120
"21728",13,80194,58330,464
"501",14,84824,73431,922
"15610",35,178549,119690,1177
"10571",8,33499,19708,248
"8845",12,44975,27506,344
"1599",22,73139,51701,647
"11324",21,60433,33368,351
"8756",14,62663,25715,214
"10165",34,173245,122543,1517
"1901",5,26524,10524,133
"13382",27,112806,79516,790
"13662",25,124386,99230,869
"8405",280,1052214,733796,9267
"14445",55,259791,215267,2712
"22888",61,132937,70251,891
"10896",6,20216,10982,95
"15810",13,41971,21743,212
"57335",30,232266,183266,2297
"1296",61,189691,98785,1240
"2429",80,389757,242853,3094
"8661",17,35581,17097,215
"15437",153,688219,386686,4875
"4621",18,101415,39837,353
"1291",170,779271,564667,7180
"17614",267,652339,421123,5889
"17339",12,49576,16641,45
"1027",86,407289,314509,3955
"12869",41,140421,92845,1170
"2765",34,120334,76677,960
"18528",30,85776,53351,668
"16103",10,40415,28292,354
"8267",21,97982,60338,756
"8268",14,57328,22125,195
"4539",82,327434,183460,2306
"34711",6,93853,33645,420
"10514",17,48184,31895,399
"16910",52,149118,117546,1495
"15118",31,194483,136101,1565
"15189",19,55828,42591,533
"4611",24,117206,72240,909
"15928",18,65342,50758,542
"14404",8,38753,19796,211
"14807",31,161100,115476,1449
"8086",13,96091,45586,574
"13025",50,240373,132616,1676
"8097",7,40038,26494,124
"10500",18,103316,67210,846
"18284",15,85107,62890,787
"18394",30,113564,68888,872
"25668",5,48536,30249,329
"10122",28,175849,84391,490
"9122",9,48722,30950,388
"9295",9,33912,13109,167
"879",29,136091,64351,809
"13407",80,365314,235413,1629
"13897",70,192305,138283,783
"10004",20,72425,43127,555
"11307",55,234570,168339,1634
"15907",20,106103,74736,799
"16116",19,85005,69258,241
"17356",3,27091,14556,183
"342",118,319405,178109,2246
"8760",19,108664,74689,937
"5838",14,55388,31008,390
"9290",37,132782,83302,986
"9935",18,78197,57526,460
"15367",59,122798,66094,782
"14209",146,647662,459846,5601
"13257",10,52162,25343,241
"12293",7,20773,17567,221
"19720",31,116728,82862,1041
"10712",9,29424,17116,210
"1123",13,43682,26360,333
"13775",42,141562,82289,1040
"15126",15,102182,55394,371
"8647",41,95070,58394,731
"5691",18,46806,23220,292
"9106",8,46392,28615,260
"10652",4,19131,12165,122
"12107",13,56453,32991,413
"12855",75,485674,397876,4293
"13796",5,31006,14447,181
"14578",163,498938,332192,4152
"14344",7,33937,19044,239
"1686",23,141966,79457,999
"6080",14,107434,85694,1072
"5797",42,173060,92683,997
"526",9,22830,14646,184
"10458",20,84466,60601,313
"16114",45,96281,52754,662
"8821",14,84038,61852,777
"11299",41,196303,147634,1834
"1780",48,204400,111182,1390
"12091",9,50287,25192,218
"11133",15,49687,35525,385
"14353",9,75708,20874,263
"10802",18,69431,32609,409
"1413",10,36781,25031,313
"1973",6,21266,13232,166
"1416",9,53360,33695,423
"10077",7,41947,18184,70
"8214",22,93253,43633,436
"10561",20,95608,74231,737
"9259",38,143976,70446,860
"9354",6,31592,14485,191
"10566",18,68059,34827,437
"13902",4,23063,10281,58
"15011",27,66841,36024,458
"5731",10,47932,21702,281
"1929",12,62318,37311,395
"10174",16,50820,36736,422
"8864",10,40239,23639,244
"8865",14,50090,23116,293
"11680",47,132067,84016,639
"1619",9,60345,36160,454
"12758",13,42840,30621,383
"11003",32,65375,41698,488
"6156",7,24520,5789,73
"14392",17,130867,79086,687
"8510",20,96135,73839,921
"12858",39,337866,204047,2580
"14195",43,221131,185651,1974
"9327",94,282380,210510,2636
"12104",23,114389,48657,600
"18208",331,1797079,1429249,17798
"6149",3,12201,6315,72
"1802",9,29722,14356,140
"31936",25,84806,43464,492
"3195",28,339103,126036,1218
"1028",42,122147,66317,836
"4319",85,407021,204839,2581
"33831",2673,146485,55109,157
"29744",70,284160,181428,2275
"10464",23,77843,33877,424
"14352",30,110724,80375,765
"1380",32,106674,60954,778
"33318",13347,162171000,120531000,1561000
"30895",404,1520436,1325014,16406
"21440",806,2530173,2125214,36662
"57621",42,239397,183257,2298
"14251",33,59390,38429,393
"32511",46,120547,88076,5
"20268",45,407635,248525,3114
"14382",124,595099,481762,6023
"33198",41,299597,198967,2577
"21455",29,95642,51366,642
"26451",111,548377,352085,4482
"29521",20,107622,52358,439
"28316",177,856944,411560,5155
"23468",1,106148,106148,0
"22153",38,88866,62941,821
"19644",57,363764,135194,1657
"35206",38,53899,53465,0
"30954",20,108964,50592,582
"1150",37,97158,58585,734
"20225",237,890812,320588,0
"58741",63,647409,395380,4055
"34791",16,85391,57189,723
"27697",69,370561,174281,1765
"6672",20744,118405826,106927224,1458682
"25870",85,128055,97890,1244
"25158",118,477676,313599,4263
"31840",55,322060,270262,3431
"10176",13,54224,43463,545
"58486",80,579819,338930,3798
"2595",56,304533,218039,1072
"2738",149,494869,294675,3704
"8122",68,200512,86139,1082
"30698",105,365484,284134,3397
"57596",10,62627,34136,429
"35245",36,122618,96435,1218
"57722",61,247818,202802,2460
"2240",246,827845,448385,5642
"15762",9,26331,18788,236
"14808",254,1163449,582630,7510
"3657",551,2751014,1663176,21166
"15296",130,327033,207050,2591
"4092",8,45007,20623,151
"8149",209,730211,441466,5587
"16858",114,528642,232928,2922
"58593",25,92030,71209,865
"35186",185,540802,373809,4752
"19226",87,252571,176347,1926
"34040",25,242800,145842,1829
"26312",99,1688051,394571,278
"13011",28,118669,55449,698
"16849",253,669312,490708,6213
"58344",18,99826,77333,975
"6917",153,537024,382514,4881
"15019",856,3280460,2141388,27052
"1744",26,70122,35235,307
"14885",139,434508,248910,3115
"3121",136,264208,191790,2410
"16473",33,129873,79325,1004
"12229",1214,6360763,3616709,45774
"9620",82,238283,179323,2258
"88",77,252319,187433,2349
"8663",643,2220153,1417323,23727
"5907",94,368419,180884,2265
"58481",51,372945,303699,3802
"10007",27,111533,83702,1049
"4516",28,93472,59138,753
"27078",102,549499,449646,5264
"34060",114,847478,648155,8112
"3973",112,865316,697719,8728
"27394",153,529566,347351,4358
"13946",42,134959,70526,721
"4219",66,270956,204023,2597
"14778",180,581797,425314,5325
"5394",41,211553,173910,2185
"3167",13,38611,18499,146
"17233",314,866405,541428,6437
"26638",22,148889,107963,1258
"5227",27,180948,139413,1496
"29786",104,393164,282491,3539
"33405",259,717211,539476,6755
"15348",19,66091,23317,225
"5438",16,83363,44750,404
"18641",27,306468,198925,2554
"3134",20,80327,38354,412
"5405",14,70594,52122,601
"3335",11,64807,51809,393
"5097",29,169186,117634,1478
"12517",216,761411,545296,6841
"18431",89,261314,126789,1595
"9288",118,501231,379850,4757
"2784",28,187055,99169,915
"4056",17,83250,73056,917
"57514",24,203762,149257,1330
"15580",29,126949,62894,798
"34116",39,180404,128460,1626
"27423",155,489695,346797,4349
"17470",78,1057961,941759,9410
"19775",6,16177,10345,123
"15695",18,80482,47284,465
"3702",39,139143,61284,778
"34182",61,208695,142924,1792
"18815",106,511158,355284,4464
"17474",29,105193,24079,304
"4738",51,151574,102130,1283
"9450",39,165109,87006,1103
"18592",61,254923,209320,2617
"9070",17,40281,24900,268
"10693",70,238641,166288,2100
"26960",12,35533,23975,175
"58152",17,81206,58776,741
"24307",29,86700,50255,506
"14281",15,59188,42356,455
"28533",141,509094,321194,4081
"3086",113,375399,267578,2502
"26229",101,327831,220614,2760
"14276",48,166235,109487,1402
"16501",171,789298,517980,6475
"4228",37,204583,95701,875
"15229",77,1008002,905918,11355
"35445",13,229569,119246,1492
"58636",20,88016,58222,647
"22819",263,1741192,1100132,13812
"34966",22,56861,37902,479
"57552",27,203518,169233,2119
"34802",101,525997,404683,5888
"3399",21,47235,39107,491
"35530",23,72495,50080,214
"25268",54,215599,123243,1552
"10637",22,85422,66474,775
"34995",21,83406,69382,868
"34969",80,553445,286774,3715
"19716",52,282974,233540,2245
"1700",96,252490,170305,2159
"6750",146,418720,243011,3059
"57123",68,89903,51504,342
"57252",72,430060,278479,3498
"57966",57,355473,235002,2944
"58471",687,835262,500886,6153
"19304",91,310918,218618,1731
"23152",64,231814,112938,1423
"15504",1769,8332790,4011272,50306
"22502",17,66852,36649,463
"58421",18,93566,76697,963
"21478",11,22466,14713,197
"7593",184,881048,520086,6599
"4972",275,1181038,644919,8069
"4433",182,1024807,640715,8024
"11228",69,250700,158073,1692
"34899",52,212968,175463,1895
"741",11,59184,38710,487
"16748",60,256333,182456,2303
"30330",96,601213,373819,4672
"33005",113,657851,351243,4423
"58644",17,140777,94333,1187
"3047",30,43207,34195,438
"686",175,613724,329727,4153
"34415",85,647994,409760,3351
"57465",50,273621,180118,2255
"58054",45,243221,214206,2688
"57273",9,54296,35706,446
"57069",33,278369,240236,3000
"34377",92,323105,236379,2961
"10621",41,209578,142521,1813
"34496",74,479968,349235,4421
"24603",43,128779,78779,989
"58923",30,222527,168544,1406
"7468",1378,6048606,4887486,61137
"33832",32,95760,59810,214
"33842",30,172875,113807,1427
"34047",163,625083,366255,4537
"2176",77,245033,131804,1658
"24353",126,353981,224476,2822
"13179",76,244704,191418,2397
"11225",21,78256,71456,894
"8535",13,53463,28905,363
"35090",25,105580,75604,718
"5384",27,124700,92787,1164
"34533",226,795928,615640,7719
"22355",19,34809,22366,280
"14904",24,99338,62838,404
"13012",686,2697191,1621849,20334
"17520",33,104614,64404,822
"14720",97,323006,210267,2645
"57903",92,648385,482209,6070
"15913",37,144539,84494,1083
"27211",279,327948,252827,2269
"57124",68,304649,202222,2540
"35573",21,77806,59503,762
"30166",14,65980,35154,408
"33794",55,200116,123171,1579
"34887",32,140946,92052,1094
"34752",19,77104,35858,387
"34943",62,265736,213136,2710
"14735",24,82901,70199,635
"16207",96,275955,157904,1494
"26435",227,615676,461158,5616
"22964",89,230735,140458,1760
"3850",12,39615,39464,169
"58769",105,867450,677040,8628
"1639",80,215040,131145,1662
"20028",14,54109,39875,413
"35312",32,146148,87835,1104
"18204",211,1336068,937176,11331
"10887",75,397591,237118,2991
"58294",59,176929,109106,1370
"24332",30,374373,291672,4015
"4028",266,957711,791491,9098
"17047",16,63050,25110,316
"25883",44,449345,288848,3634
"35533",34,9823,2595,0
"4049",58,148888,109556,1348
"13020",61,204107,133101,1681
"58508",17,85562,62970,783
"8855",27,107657,82121,921
"5186",48,160515,122358,1106
"33131",14,91177,79531,948
"1600",17,84453,52615,430
"15621",14,42069,29909,376
"1487",254,1111584,704439,8657
"12839",257,1131071,916053,10670
"2762",34,116116,80507,901
"10879",36,162475,83441,1044
"29594",28,92982,69485,833
"31077",61,169244,90810,1146
"28994",870,3210555,2231459,28638
"31479",26,93436,35859,451
"29782",128,460377,222160,2820
"28982",187,547508,361570,4656
"30291",16,46323,28200,324
"31313",367,957108,636560,8035
"30441",232,784734,316855,2327
"27643",69,252916,121012,830
"29845",467,2023979,1666309,20898
"30422",20,117339,73095,884
"31127",116,149045,96722,1209
"29047",131,355692,167186,1014
"27678",88,338523,204459,2570
"29705",41,126036,80992,1023
"29787",56,243807,188823,2373
"30985",84,212538,135301,1675
"31410",33,105364,54993,699
"29490",4,14371,6723,19
"29488",375,1436512,827368,10425
"29646",4,31969,10557,105
"31409",8,35792,19920,251
"29005",4,26770,12516,140
"31197",12,93182,43549,523
"30812",55,268289,134958,1276
"29345",43,164295,66327,325
"29090",55,164490,100531,898
"29636",38,114268,65975,683
"28835",120,678712,401521,3804
"29645",24,110970,57428,683
"28706",120,868577,383300,1750
"30058",33,142184,72123,537
"28961",11,41892,21001,271
"27852",47,155985,79085,1003
"29611",15,72036,28927,365
"29838",104,471088,230063,2884
"27858",17,89259,29279,303
"29624",78,351917,176550,2221
"28405",159,791897,375015,4731
"31406",34,170932,125280,880
"29164",42,166506,92449,671
"29135",18,120043,40831,141
"29172",7,31247,10862,136
"28635",5,65343,37592,475
"29056",102,380333,258323,2450
"31516",145,364221,252823,2971
"29537",50,222580,113746,1429
"28924",114,390729,215194,2721
"29943",88,313211,198831,2490
"29690",65,266452,159675,1993
"28769",28,127647,60049,753
"29656",112,62336,36381,464
"28445",67,178378,72389,910
"33524",20,80131,41718,235
"28610",277,939847,604180,7664
"29937",54,252869,132747,744
"30315",43,311807,178199,2127
"28845",193,508540,300690,3505
"29710",20,79033,34547,132
"28712",9,162482,44745,80
"1122",76,333794,192366,164
"23473",313,1217535,752500,9418
"19440",74,194575,117058,1467
"15776",9,42630,24609,286
"28905",262,839675,439665,5594
"5278",10,40201,30806,386
"4382",830,2864281,2117212,22358
"3066",746,4426680,2578914,32363
"6600",1385,6343089,3977166,57839
"58370",43,218687,109447,1378
"58647",113,865910,565912,7091
"58208",46,268497,211257,2641
"30969",16,122548,40473,387
"58060",51,523986,412545,4575
"58874",55,226472,195330,2284
"35058",21,58181,23567,295
"14028",284,1382110,887559,9415
"31223",125,455562,314024,3936
"17985",2139,16389293,9512633,130999
"4457",10,40118,21913,272
"34997",26,72040,48661,623
"30364",76,196368,97091,1219
"6354",185,428460,301272,3784
"14321",18,49745,5991,79
"20179",118,211826,131046,1648
"1900",59,286239,183772,2070
"18380",30,91436,55880,701
"34998",58,267127,206385,2633
"10248",370,1345020,995443,10811
"34607",114,650073,462599,5767
"1105",1600,7410717,4794912,75405
"14930",25,138964,84760,10
"23376",43,220165,158102,1450
"18474",19,117686,37221,466
"21247",114,374257,247503,3104
"7404",198,814757,524218,5902
"58705",29,201947,150461,1883
"14029",26,218230,177869,2231
"57898",21,154480,128948,1654
"19544",44,128541,83364,1043
"31286",586,1300601,738656,9276
"4365",1116,4238609,3213708,40491
"27381",104,509526,284758,2477
"3705",378,1568503,1013137,11984
"3709",1670,7939790,6294641,78993
"19001",70,254218,197562,2409
"19212",69,285985,218312,2517
"1970",29,114937,80575,784
"5151",91,431127,241309,3012
"19188",41,202592,121946,1275
"28930",48,153021,101798,1173
"8282",30,168598,108538,1367
"58230",29,121833,97990,1234
"363",86,292501,192365,2419
"23544",43,143148,103296,1311
"22271",98,285367,140047,1105
"26219",39,182782,104838,1277
"34455",17,83990,39251,492
"17358",23,63437,37345,475
"15059",69,200212,150704,1884
"15149",131,815313,674914,8364
"6811",100,362124,281668,3523
"5113",18,84848,37603,291
"3887",154,729299,503847,6352
"3857",172,711057,456411,5714
"4519",66,315866,237274,2671
"4546",84,261993,122087,1547
"4947",98,398493,259621,3271
"3948",18,72269,41438,356
"4111",39,76935,41123,519
"4324",72,251302,133047,1693
"6667",112,478531,300309,3555
"14420",54,196766,92824,1184
"25894",60,212381,144172,1821
"17643",113,330780,166513,1777
"14318",744,3194804,2160242,27630
"14712",123,723487,494109,6519
"13919",75,279439,176754,2224
"3191",89,319720,209451,2369
"23891",19,51804,25335,319
"26543",114,317498,242226,3030
"19349",47,181181,116270,1455
"4503",73,282693,162957,2048
"5449",117,453389,266338,2818
"6795",62,251218,144455,1821
"954",46,211402,156725,1948
"14801",57,413293,225900,2300
"3639",19,120514,53498,247
"5393",99,439111,267565,2856
"4145",85,465219,219736,2750
"16130",653,2958196,1868366,13050
"5338",15,46079,31523,395
"2704",66,217943,124445,1503
"4756",55,191289,132971,1664
"3902",24,149000,85269,1081
"25738",60,245092,120918,1505
"4037",129,491930,244150,2652
"7658",172,808395,387014,4856
"5575",40,198841,140051,1630
"14468",20,99096,67427,747
"14508",13,64106,42764,535
"14427",56,195375,99122,1245
"13853",35,134808,101598,1270
"4668",7,35643,17585,220
"13798",15,98810,45598,572
"3671",10,48640,28475,325
"3226",56,257938,169910,2132
"4122",14,42233,16744,154
"14370",89,295315,200020,2590
"5190",23,91113,48334,483
"14836",60,249557,121215,1525
"4161",11,64337,32897,414
"14567",75,330541,163840,1694
"5460",28,117536,57060,715
"4174",9,31029,11941,157
"3723",18,77864,28616,279
"3999",23,177695,118258,1482
"13813",27,78239,34921,253
"17811",44,230117,80547,1010
"4760",28,110296,52334,489
"17572",33,206351,143527,923
"14400",9,23109,8432,89
"15008",18,46939,21837,218
"5584",13,61042,18254,230
"15484",28,102449,74876,945
"5247",52,193768,126845,1600
"5432",56,277439,204714,2561
"25122",36,108223,63679,812
"18282",23,118467,42655,274
"17438",186,572122,353159,4492
"57181",54,187935,125268,1587
"25065",12,57505,20832,265
"5564",36,110238,55557,697
"18564",32,148434,107052,1344
"23430",38,174954,62380,486
"19468",60,236105,126863,1596
"3325",91,700879,493422,6173
"16859",31,121409,77736,972
"3635",14,66610,37450,166
"19070",51,375889,242146,3028
"16347",20,69208,33389,421
"33506",27,134101,74810,936
"24181",10,47229,11170,69
"17557",28,97249,59982,762
"1757",48,139200,83900,1080
"14775",23,73085,39830,499
"57694",14,115307,58228,736
"26228",31,72249,48436,555
"3863",107,357662,149924,1883
"25851",21,74263,33603,330
"17913",20,62594,24918,292
"3217",36,169153,83688,1052
"18880",86,508577,181663,2275
"169",96,240802,119408,1522
"4464",20,146374,92398,1157
"34918",31,131071,92611,1096
"24577",16,52232,28888,30
"3269",96,408375,193948,2429
"16280",102,374279,208624,2618
"18150",56,235522,72339,908
"4794",21,73493,26979,348
"13682",62,330387,159917,2008
"18895",32,247966,55041,264
"4288",66,292066,193924,2016
"5197",22,85121,43956,535
"58259",38,278991,215132,2704
"2736",32,155789,77929,981
"961",69,300540,202726,2541
"58419",64,279250,166636,2091
"15763",36,152596,85218,909
"3854",82,171081,124536,1537
"18767",209,894101,651539,8161
"4211",50,272782,207488,2118
"5452",3955,14067681,11319573,283309
"3720",40,143467,98005,1098
"26829",34,150274,77683,1015
"7888",2493,11809942,8666961,108034
"16612",65,205121,136599,1710
"15572",170,697059,420836,5281
"11501",142,405235,301279,3812
"2107",68,165500,88412,1114
"24902",10,58205,25319,328
"25249",36,152656,88628,1131
"4534",233,1519384,1120319,14109
"1049",41,210741,95559,1195
"19502",133,682059,405256,5066
"58532",105,643628,391977,4906
"19103",25,62352,27554,346
"3041",91,330075,192099,2389
"3842",82,369340,173648,1836
"18136",30,74193,41335,530
"19263",51,211412,148155,817
"17011",86,309754,213730,2757
"18613",79,381398,187157,2211
"3285",2885,1220690,344115,4371
"22046",47,141520,92864,1181
"1545",91,632924,467319,3477
"17872",21,94625,44539,475
"4660",30,93138,71363,877
"25247",149,884021,428481,5417
"1294",108,372300,240611,3018
"22092",55,131679,74096,932
"5357",53,162634,113753,1423
"7472",274,929123,658229,8362
"22282",39,298400,236930,3042
"21284",16,63447,13591,123
"58302",448,2786786,2218947,25634
"12248",83,271558,213356,1352
"5489",9,42651,21182,253
"3747",83,286783,188080,1424
"6800",41,144506,80422,903
"4736",30,76300,50779,525
"18514",39,209453,210688,999
"24865",22,95922,48686,610
"58745",30,113509,64196,810
"4482",20,78307,44749,561
"16004",5875,36850742,24923437,184471
"7675",145,672957,350231,4306
"3440",198,852552,491897,6191
"2208",53,229711,170280,2137
"12484",73,219443,178927,1721
"4746",67,235739,104754,1311
"28396",138,572154,414155,5217
"58703",23,166521,125591,1577
"33010",27,68808,41217,527
"21874",56,133853,97373,633
"6173",20,124578,78277,365
"35067",37,168501,93683,1187
"28859",71,315977,190841,1962
"3063",28,182387,92211,1157
"34657",842,2616347,1538579,2096
"21784",33,142330,101692,1284
"6085",302,1226760,905668,10576
"58092",83,442777,314722,2599
"58497",34,331882,181469,1068
"22549",12,31269,11120,139
"4185",29,115594,82235,1038
"35214",101,403997,313066,3915
"59017",2174,35082904,23892971,144359
"58039",29,80349,41701,197
"57967",20,149724,120106,1340
"28105",68,230432,127121,1450
"26263",13,53943,28091,351
"30241",5,14333,6277,79
"30358",6,60846,24768,185
"28723",5,37207,10067,119
"32629",138,469815,299338,3930
"29058",104,878616,580390,7312
"29809",106,562185,199978,1984
"30401",185,947204,587682,7502
"29961",176,651634,403976,5088
"58744",18,77773,60394,755
"17120",178,525918,286902,2837
"1622",7,25761,11557,148
"5633",761,4338626,2675579,33578
"3698",23,76148,49604,432
"1520",146,618050,397053,5010
"9728",12,52414,35336,444
"4741",16,64414,34405,430
"5107",13,67527,37733,394
"5252",48,205684,154524,1925
"10253",10,65713,35144,397
"17001",23,51007,40538,319
"1852",125,454725,309409,3875
"20657",10,28066,16776,175
"20162",11,39162,27442,349
"19106",27,88665,62080,787
"20646",11,31193,15667,197
"58443",22,114226,83424,922
"34524",142,439292,319245,3231
"20479",10,47815,29260,217
"17209",33,170052,125475,1574
"15767",8,20991,11134,140
"27539",7,110778,94600,1216
"11932",26,106204,42473,482
"18508",22,81293,68773,839
"17224",48,229304,126784,1231
"34863",24,92633,68830,867
"31928",68,168561,107616,1353
"34241",79,497692,347097,4361
"18519",105,218438,160705,2000
"30680",70,310646,188935,2367
"57799",24,123176,72713,916
"9170",133,429842,260638,3264
"34222",62,299903,251433,3181
"31084",249,690520,461188,5802
"10576",22,82201,66872,838
"31158",76,202421,142169,1669
"3796",44,245170,158856,2000
"29332",58,193948,123069,1549
"27044",186,995484,628623,8004
"2700",202,730191,434132,5430
"2829",84,354895,208252,2560
"57741",79,239833,152539,1925
"1176",50,274354,133996,1187
"12149",60,177836,66652,223
"17856",65,225283,142770,1804
"15663",139,512577,315883,3010
"21752",16,55110,31422,397
"22448",21,63763,54636,687
"24498",32,144641,85686,700
"9437",78,260796,154923,1959
"57910",7,47429,32653,337
"3983",27,102931,59465,547
"23318",60,287294,193194,2422
"1479",496,1759884,1062718,13356
"13622",55,282571,235941,2875
"12757",20,44113,21896,287
"12244",17,49040,24538,309
"18621",48,186255,75262,1012
"18301",15,58951,34024,434
"18987",16,38607,17887,226
"15787",10,38385,21081,265
"16333",31,143382,97739,805
"15752",590,895505,576900,4412
"15050",57,258345,156060,1949
"15694",10,21210,13929,129
"15511",150,687130,330883,3859
"11922",24,185076,40977,312
"11634",19,107052,60720,302
"13680",10,46476,34966,376
"13632",51,198346,136440,1721
"15206",95,356695,204933,2572
"15032",173,570934,399132,5010
"15271",63,260486,173785,2185
"15364",9,49521,42802,441
"15369",6,35028,14433,111
"15586",50,226352,173858,2190
"15898",86,310009,121044,1052
"16177",23,106132,55888,1649
"16600",28,121654,28688,425
"16695",46,216436,107558,708
"18924",5,9511,6701,56
"6007",8,12923,9016,113
"8500",33,142736,101454,1270
"9502",17,39242,26801,338
"18063",9,24345,13191,132
"17950",44,130978,80895,1014
"17775",16,83053,45988,539
"19163",32,91101,50342,633
"16643",10,45096,25794,260
"16332",58,250429,138825,89
"16182",13,53017,20744,62
"15321",100,325157,277086,2558
"15539",29,165377,129064,1615
"12283",24,92224,36621,468
"1218",25,126545,62288,597
"10588",36,104913,66450,733
"10704",9,37138,18009,142
"10709",36,155434,74454,876
"9014",12,44125,16078,202
"8522",12,101367,51082,432
"8604",6,37299,25856,324
"5821",14,107367,83460,1034
"5791",11,95407,46002,580
"9879",25,62530,28607,368
"9467",10,40601,19789,248
"17639",50,218737,146487,1841
"14974",89,234443,149382,1885
