"","numemp","asset","RWAJT","RBCT2"
"16179",42,76804,47151,553
"3628",880,4108144,3039263,37994
"34093",117,178099,154621,1689
"33318",26719,57698842,60312944,2294297
"34680",816,3206864,2906822,38190
"24935",69,139484,105774,998
"4187",72,142798,100172,784
"11261",5,15271,11099,144
"5434",50,192720,147184,1857
"33961",21,31018,18401,231
"23798",45,97157,68618,735
"2476",28,149729,143284,1549
"11242",36,107347,108095,799
"30864",90,206834,133251,1108
"57399",23,114471,96983,1213
"13794",17,57305,36214,460
"19237",94,285644,218186,2731
"13955",63,90556,39055,521
"23836",9,31678,24042,292
"30595",34,76637,33647,231
"22393",20,39026,21342,270
"6803",71,239238,144229,1711
"8944",8,19471,14650,184
"25173",26,100342,47189,155
"12266",95,209852,166966,2626
"12206",54,127487,88204,922
"26634",24,136802,63866,734
"17476",65,209032,146502,1832
"57449",5,94085,78303,32
"26572",89,425554,256861,3029
"15772",17,103078,52755,407
"10316",12,28520,14428,176
"30547",16,34280,18609,233
"15513",23,66767,28220,355
"26602",24,124642,67969,782
"26715",12,42296,27599,355
"23406",205,2601923,1317489,8618
"7946",8608,21918147,22358225,616404
"22295",1810,6287843,1930480,4978
"21837",342,2012861,1390053,13103
"26511",22,114580,71183,488
"256",12,44882,29497,306
"57470",5,18243,3657,0
"26614",10,24988,7998,101
"34982",16,26967,18524,235
"3336",10,27907,13566,122
"9003",8,29390,17158,215
"14029",6,27787,9349,117
"19200",46,120516,98028,998
"27515",322,2443470,1830210,51242
"32333",40,167715,100748,922
"27335",39,102030,61490,774
"34598",167,1292293,1236542,15337
"22790",71,207850,159943,1687
"23757",58,208584,149297,1868
"9282",313,761187,603245,6404
"11301",157,478666,366349,3037
"20347",1238,4702965,3612085,45342
"3337",25,40094,23463,294
"445",91,243969,134951,1336
"30084",53,134147,63091,2342
"16743",26,67436,43258,542
"11446",28,66303,41488,493
"9319",76,151035,73614,640
"855",23,48996,33790,300
"12203",130,315910,179756,2175
"8665",55,97381,66172,847
"16464",64,149735,90562,1137
"18116",113,215135,138594,1190
"8735",39,76247,44791,572
"15878",25,89977,57382,721
"9361",441,1093028,806366,10097
"15337",44,124336,75395,813
"20040",31,84682,72627,1751
"327",40,69790,35845,449
"8943",16,40343,21095,265
"46",72,131480,95574,1196
"18637",63,144357,115605,656
"27477",52,54335,38618,471
"8866",150,450720,350724,4408
"10181",11,14202,13579,138
"1919",39,90574,67661,829
"10953",15,41034,26629,336
"57493",18,46571,36069,452
"1125",30,86142,69905,878
"17180",146,429141,282286,3632
"22644",208,594448,450547,5116
"34519",88,432408,406072,6278
"30120",7,23829,11147,54
"91363",406,15253145,5100442,942
"27374",1111,67079011,43536556,227011
"34571",402,211008,74670,0
"33704",125,345824,239135,2998
"90240",11,37126,17491,265
"17960",96,335556,219190,4486
"34911",22,80856,63897,689
"35492",11,22288,17827,204
"16539",129,264609,160518,2010
"18531",108,247708,160951,1927
"26512",17,71188,39905,401
"35055",42,1918923,1164199,7830
"27510",115,373246,277975,2292
"25172",80,207762,167668,2039
"31390",12,13548,3849,48
"18685",60,170320,128115,1163
"26937",299,857589,618085,7765
"12099",221,585889,306207,3685
"25869",33,91859,62849,747
"912",111,215426,163384,1856
"33656",NA,87278,NA,NA
"24311",94,292625,220328,2407
"20280",370,938273,648504,7277
"34699",106,247003,212598,1388
"35353",4,13280,6681,45
"30099",41,278525,124781,1561
"1945",18,42974,31632,396
"28153",136,425777,311141,3670
"32293",26,97278,61188,436
"16848",32,142237,63290,376
"34369",47,155094,131768,1649
"15183",23,43904,34173,421
"11459",16,63927,44557,536
"1624",38,89809,69891,874
"28671",2073,9028125,5647945,34395
"34454",69,237525,205740,2573
"19397",53,218744,141965,1136
"9889",111,369222,266948,2956
"22742",20,40106,26142,276
"17374",11,34969,27863,351
"30943",33,79321,51832,597
"15584",178,337942,242377,2503
"30133",25,150825,74011,249
"18396",778,2218667,1533602,18451
"34892",27,80401,63435,609
"13273",130,375364,271535,2777
"3612",135,330675,220950,3425
"4713",36,101030,71609,896
"28368",39,374992,247976,4360
"90183",395,2969040,1557144,14366
"33978",37,126624,104519,1309
"10463",7,17177,10448,114
"14017",33,146822,52396,678
"4063",980,9171432,4033913,51187
"19796",11,33626,17118,209
"29980",58,153466,82191,436
"57659",32,44047,11883,21
"2777",60,188206,133070,1668
"25884",221,454682,299879,2783
"29930",9,117028,50653,278
"4465",77,259060,156468,1982
"57580",9,22838,13678,100
"9737",39,103300,92126,877
"18117",329,1953231,1330575,14681
"13255",75,237910,174209,2086
"3711",75,287665,181981,1197
"5224",25,77003,69061,629
"1058",198,950090,673733,8426
"19628",45,132791,106452,1201
"10925",30,76062,52396,656
"28731",3,19537,5190,0
"27425",71,243437,220130,2758
"4432",89,123957,77101,371
"25849",34,157660,137531,1150
"28495",40,179872,104356,1157
"14197",72,258970,215186,2690
"28186",29,76113,50086,480
"10685",63,266429,156422,1828
"30152",3,14277,6822,54
"29835",102,338365,196223,982
"2616",24,59698,44631,453
"21920",34,161068,104883,778
"15873",13,53847,38733,316
"35163",10,26032,16415,211
"57175",8,43399,22124,181
"34946",55,147183,89527,1095
"34924",61,201957,154876,1678
"35096",132,315914,221594,2773
"57667",9,26914,11283,104
"30022",45,206874,128582,507
"212",28,35444,20831,261
"15669",63,137384,80301,863
"30183",14,93698,29153,330
"30426",8,18019,9642,169
"28637",10,48993,25315,777
"12515",48,156647,121777,1537
"29829",15,104496,50108,1025
"5439",28,132048,96066,1228
"28868",35,128323,44614,381
"9933",14,31457,19849,248
"21883",148,390589,236047,2933
"13018",24,42526,18168,164
"23989",54,73081,40505,507
"15145",42,98071,48445,219
"26755",15,24008,15392,194
"13809",31,80686,60918,762
"1398",49,182253,149599,1871
"8224",36,131183,91120,1146
"9344",18,72765,62783,788
"35545",12,44583,37135,464
"1410",41,179958,154668,1936
"16958",73,282428,244365,3057
"6480",255,578590,502425,5388
"763",77,215226,166798,2086
"57332",30,78661,59906,705
"34805",27,89532,68986,795
"57137",12,31267,24369,227
"34462",45,127640,104310,907
"23749",30,91320,61176,570
"57021",38,95728,75682,946
"57101",22,93431,72293,719
"30526",6,11487,4970,62
"57118",9,72685,24175,137
"23222",39,92979,69336,868
"9387",54,216207,178591,1633
"32487",18,51081,27210,292
"19671",92,624667,564021,7054
"13029",42,73414,53090,664
"26621",53,418591,94560,920
"21843",140,2769460,2068444,57910
"21673",49,466360,127696,11210
"27089",98,63197,26600,0
"57109",9,2777,745,0
"33508",70,242096,185785,2065
"33484",40,60607,37563,351
"34167",16,44767,23806,298
"34945",77,193019,183772,1527
"29069",61,196050,119266,1504
"34612",71,237165,144510,1428
"27276",84,3576120,3382427,43384
"33458",51,230813,179955,1987
"12847",202,592553,431837,5027
"12181",386,1413541,983412,12353
"156",25,80031,41623,530
"29578",25,80883,47012,72
"30103",16,70794,38986,271
"14693",7,21016,12685,138
"90245",46,158655,116877,1511
"2201",14,43556,24769,312
"21956",165,600263,467991,5630
"22460",42,115895,93352,845
"1860",11,32408,20773,262
"19498",66,151696,119130,1491
"8255",179,608977,492139,3970
"32472",57,152462,106076,675
"8594",9,34725,19904,251
"90528",45,101082,76514,599
"29873",28,134287,81203,886
"960",5,14467,12521,157
"25783",18,50518,29659,376
"32798",31,117017,92742,821
"29439",15,94594,50684,175
"32992",16,4137822,7526442,605387
"34221",478,70019,24224,0
"30434",12,72626,52673,104
"275",45,125488,72627,912
"18958",12,34117,21801,273
"28427",19,38847,18256,127
"18429",161,1051159,653165,4847
"29725",6,19108,7676,30
"9037",55,189295,138521,1623
"29358",4,8598,3688,28
"34547",49,304938,240813,3012
"8028",27,69564,44982,506
"10494",25,61983,34938,438
"57593",14,24289,13462,108
"34789",105,231048,198186,1970
"27317",59,249800,240345,3011
"34198",65,227269,118051,1478
"57507",21,54700,47823,389
"16648",99,275397,144639,1823
"1705",30,65952,47083,541
"6786",43,87881,49183,616
"33844",208,558371,367876,4628
"26972",26,73310,59192,740
"33314",150,400460,361803,4532
"19525",65,196917,125820,936
"28926",13,48365,17471,63
"32996",66,163510,132685,1167
"27928",9,73572,37005,190
"26552",86,359019,196266,1279
"15523",13,72846,28607,362
"11939",36,72792,49366,488
"23546",55,274516,129819,1216
"25726",22,97561,83831,469
"10860",27,71692,36074,456
"34608",19,83709,75279,942
"18659",90,406210,331000,4140
"30118",30,93943,57949,644
"28302",12,68310,25889,1609
"27744",241,807991,583176,6643
"29755",34,106536,48002,446
"30001",30,92749,71216,324
"27716",8,49158,24694,198
"29988",44,264313,137123,993
"29999",32,64379,37381,1489
"27742",44,106989,74820,936
"57366",13,18103,10446,58
"35057",44,289133,109782,584
"27034",64,150757,100460,1760
"22055",81,506677,338422,4283
"57260",15,58641,49630,560
"9384",11,37703,18126,227
"27530",340,1275558,1108942,13564
"29677",5,32783,13147,437
"33959",25,74946,40444,507
"28373",26,180701,69510,397
"57160",27,3073,1075,0
"25050",25,85328,58961,741
"24465",13,46895,27914,353
"3214",164,319856,210989,2507
"16276",118,199496,147787,1856
"3289",33,91527,38017,476
"20626",832,3145755,2513909,98087
"23331",96,136411,106407,1332
"24108",57,202303,156740,1962
"14266",66,295701,246443,2189
"4978",5114,22771953,15832117,173836
"4999",418,1074171,647773,6633
"19733",58,367028,231097,2110
"19526",423,1413332,1039184,11369
"15630",14,50788,30123,232
"35014",212,224152,189791,1663
"13390",41,115418,46213,578
"18734",25,164611,134537,1501
"16718",37,133613,82650,1033
"6008",37,83460,57763,319
"16752",9,28236,10942,138
"17847",77,157955,97980,701
"25910",161,514335,421357,5291
"6557",10670,46865872,46343115,1898408
"4347",11819,39929753,23659062,408896
"2756",1345,7797800,6634137,283145
"5029",4644,19199782,13125206,149736
"7948",2617,13838807,7329829,290453
"13096",72,366144,135641,1708
"10044",239,774666,567252,7601
"8108",11,17708,7984,103
"7414",905,3513947,2593787,32641
"34710",3,56839,13814,0
"27026",27,43672,23669,299
"18198",153,580689,404296,5085
"30365",77,242060,140172,1753
"24093",44,138893,113716,1262
"4032",81,140391,128444,1024
"2127",461,366281,209072,1786
"14899",10,28825,18572,225
"28880",9,24371,7617,89
"4862",48,115596,94404,1182
"7230",1312,3989119,2724017,34310
"32612",119,650612,487486,2928
"35336",16,58694,41829,473
"57331",3,15252,13048,72
"34028",18,82396,57136,663
"9819",12,28984,24131,298
"13696",5,9532,5992,75
"16516",7,9610,4295,55
"8322",22,82456,63220,698
"20927",61,201934,179719,2004
"34811",38,118953,100594,984
"34548",39,68388,49894,627
"57210",15,35696,28530,312
"57430",10,24363,18866,165
"2482",32,171838,94171,1182
"28085",4,16998,15780,53
"30866",24,65748,27699,154
"31280",5,26169,13514,118
"32575",1880,4100220,2470854,34781
"23595",49,254599,205043,2103
"22669",44,76064,28451,190
"35418",25,94588,55152,330
"34543",72,298122,267814,2947
"57110",39,231704,119438,1141
"18113",757,3127862,2500765,84965
"8506",11,122896,119095,351
"31257",34,120674,94344,1024
"29173",29,82575,56519,310
"34444",33,123810,99989,1251
"35465",51,203444,170961,2143
"34821",49,230419,194873,1445
"57609",9,32417,23460,294
"57597",7,21703,12717,120
"35082",20,89246,69711,672
"14546",54,213013,126859,1141
"35597",23,89218,73270,743
"34881",74,414099,360515,3434
"35586",20,55394,52665,659
"1931",19,56475,48394,460
"34726",129,384574,286889,3594
"35151",68,90809,75254,949
"34890",203,368296,298635,2501
"34860",15,31195,18736,165
"32276",599,1310181,916825,10511
"57213",31,173566,159944,1727
"9098",6,25007,22511,275
"57508",12,34384,29932,295
"5866",58,135122,105996,980
"16022",1962,26374991,11500503,79117
"35491",2,20874,6426,0
"23713",75,141185,77255,972
"29554",39,207078,175098,395
"90251",82,454767,291470,2635
"14646",151,416581,273723,2214
"3183",67,151631,96729,1209
"18259",178,714490,419565,5178
"35285",30,119707,105653,1265
"29089",28,116607,57681,1412
"30626",42,165590,108196,1234
"9367",49,143995,109409,1760
"27840",3,7912,3840,0
"29510",33,222725,118431,577
"18199",141,570463,424888,3885
"19794",72,546823,411815,4302
"57038",69,366678,292965,3466
"34880",55,265679,142471,1748
"9970",28,55570,30883,323
"10451",223,999750,579854,2422
"29532",6,29398,3923,35
"8888",12,36521,16040,202
"26267",137,607074,423626,5302
"33497",427,141230,83705,1046
"3368",12,51029,22427,188
"26549",21,75975,32989,259
"23244",10,24569,16304,152
"28179",48,171812,73948,397
"27560",30,79625,60163,761
"34836",40,112209,102054,715
"29708",419,1324994,959430,6203
"10179",44,88127,71623,898
"31109",6,27328,12352,348
"34661",21,71042,59440,2079
"20152",26,93486,57400,515
"90258",41,155962,75188,456
"26567",11,89431,46919,1596
"26846",79,198609,144196,1185
"17241",22,95902,43480,546
"20624",199,380003,283582,3556
"14816",116,399151,269645,3486
"35053",21,77075,72107,886
"30656",9,28904,14777,105
"18355",158,857565,298386,3759
"90259",77,395369,226157,1004
"29539",34,133414,87650,355
"15985",2951,21407347,12587269,123320
"35242",12,88211,72951,916
"34662",28,109948,77008,900
"18776",65,383980,348324,2933
"16468",7,17199,10613,133
"90147",79,292489,168815,3116
"20364",24,57809,43705,550
"17411",6,12516,5573,45
"31188",25,91909,56260,707
"8850",95,162388,110178,922
"26484",97,357089,235381,2943
"28679",440,1824064,1139519,10870
"33935",250,870012,694586,4545
"27683",45,256580,78589,2180
"29449",10,38864,19923,1519
"13244",29,116225,42797,537
"16733",73,248353,195753,1966
"35519",43,281248,201245,2491
"20959",195,727592,493199,6168
"18710",48,94548,79337,755
"2284",40,111662,90924,1118
"57082",23,275560,219017,1430
"16659",75,294021,240697,2079
"19690",184,517027,393819,4078
"15771",101,273276,199905,2265
"13381",7,23782,11639,146
"26854",22,42634,21739,274
"18384",17,54377,37169,367
"18266",103,333329,260583,1784
"22647",13,23727,18461,233
"32436",84,156458,137275,1717
"34592",25,82478,67165,841
"9991",59,294541,198557,1975
"35550",19,89603,74448,876
"27688",88,315829,155847,410
"34983",21,51544,39601,497
"15242",59,148079,95394,889
"15286",43,177175,94777,1211
"19589",22,42944,28731,314
"24458",272,1302958,955046,6480
"24185",846,4960913,3522773,20380
"26436",184,953599,654151,6162
"34835",149,551783,389171,1976
"24743",262,1149937,807694,6642
"28710",195,1464856,531312,2785
"14140",133,457684,253276,3208
"14625",23,48822,36933,402
"13202",27,66757,51789,648
"26890",16,55707,39590,495
"27119",35,251390,139745,1755
"34953",58,201442,136963,1719
"33216",270,740686,663058,8311
"14558",155,515747,343002,4411
"34416",44,442394,401795,5054
"33896",29,131219,110659,1380
"57097",25,90632,73282,883
"34407",20,61356,48810,459
"20935",82,262451,220419,2167
"35446",57,128908,126989,1378
"33803",69,330350,267077,3339
"35097",9,51220,45804,457
"24030",56,104335,77408,482
"57658",12,14999,4460,6
"15830",74,175567,113938,2431
"20666",63,170438,136286,1214
"34893",23,142549,114984,1177
"57191",5,15302,8946,75
"16476",13,26803,19947,190
"18229",75,271382,161426,2027
"32647",138,401285,310775,2789
"9246",147,443133,289291,3624
"25767",21,52020,32943,414
"28178",1512,5432303,2845132,28640
"30792",301,562506,472195,5908
"2468",74,274443,178158,2230
"9746",57,110284,91092,1140
"57093",14,12207,3141,0
"13411",18,87028,73865,929
"35034",3,9337,4687,23
"1415",40,89444,66846,609
"8094",28,80467,56324,633
"10738",25,83695,62456,785
"17658",243,622799,445772,6690
"26555",52,322109,230174,2883
"27148",39,366727,193879,2425
"29875",115,634602,283647,4014
"8295",55,124494,84037,1054
"20226",48,137725,103854,913
"35333",26,103962,95015,1127
"18498",345,1918339,1193124,8531
"8355",10,43259,25483,270
"10666",269,945881,810124,10133
"35272",17,58936,46255,482
"33457",71,251988,207291,2526
"11300",6,18107,9156,79
"32195",18,129624,109532,1377
"10320",42,82643,60899,763
"25604",10,30453,19763,255
"27889",58,428937,264316,1402
"26538",36,92553,66548,796
"24156",936,4345600,3382915,42967
"30273",115,471939,247193,1244
"4264",191,602080,508408,6357
"28359",421,1766386,1133507,10686
"23502",28,167606,138906,1383
"34284",49,164501,128085,1301
"30111",49,316948,117461,243
"18143",95,250616,179559,2250
"30028",885,1044316,666268,4913
"15052",4,8584,879,13
"14574",11,35965,24622,311
"3371",5,7824,5410,68
"57440",21,39887,32643,354
"34657",23,54650,27263,243
"34071",43,178622,112433,873
"35385",40,168778,112971,1189
"34017",25,77107,42063,450
"29776",2180,11654722,8423504,105536
"13838",72,170278,100188,1290
"30644",5,16691,7446,41
"4442",17,46255,20852,249
"4067",37,102551,41459,523
"35348",82,242013,200486,2511
"5994",27,41343,24146,307
"13416",15,33890,17750,222
"15611",30,63341,43792,455
"22324",18,37273,24443,287
"10818",12,38728,21462,212
"34801",60,181738,150695,1490
"12291",62,212662,155793,1673
"57537",11,37728,25263,281
"27599",32,98201,71577,590
"35303",27,65111,47371,593
"35213",29,65061,53030,664
"3832",2191,9033035,6044288,225960
"5738",67,300228,237249,2794
"3757",71,292725,240530,2930
"34171",9,39561,33772,398
"28599",75,389341,185942,780
"31123",4,19366,8971,75
"20628",107,188130,165138,831
"7533",481,1112969,758371,9492
"27397",165,439956,312606,3915
"23086",67,210294,166923,2087
"22238",90,231872,185347,4319
"8871",59,80345,60461,756
"17325",118,308332,280436,3010
"17800",89,274263,234286,1931
"23966",135,442855,235195,3257
"7005",50,100213,68160,712
"10380",24,105495,78137,976
"35430",17,142487,93452,522
"35535",28,110283,79007,815
"57338",23,50117,29937,316
"12944",95,386294,200667,2158
"26729",23,38944,22411,241
"30696",66,207646,126390,1443
"27116",39,179056,128268,1605
"57373",22,42757,30138,299
"22334",31,137344,95851,903
"23007",102,128772,102087,1281
"19118",11,19246,13165,142
"31469",476,3424742,912419,6632
"22427",168,1029042,878785,5685
"28866",131,1013150,363246,4561
"1388",7,22823,13131,166
"713",140,475693,346548,4327
"28356",29,92271,41563,374
"1952",26,89516,47181,475
"1837",34,91133,63439,794
"17899",38,148591,50026,387
"15978",82,209185,126092,1279
"33450",25,68724,41427,520
"27989",22,163982,105857,406
"34332",104,230554,177051,1776
"27955",26,59223,39287,385
"13112",60,175304,98936,1153
"9672",22,57968,38471,443
"9719",146,483081,326714,3981
"9260",141,409651,309106,3582
"57034",12,48577,35485,444
"1654",77,189515,120681,1225
"16924",90,260329,168538,2115
"28277",44,190223,119764,1437
"22017",167,576068,421518,5278
"19340",52,100694,60357,719
"18169",1362,5623731,4065742,121997
"57463",22,68707,58676,546
"34252",28,249028,146581,1530
"57065",12,36250,15501,155
"20774",182,435246,396584,4961
"34089",28,92901,58101,728
"57246",24,68995,56937,627
"34817",23,108978,84854,859
"34940",116,753185,512357,3721
"26299",62,329367,135345,1694
"30887",637,2791102,2098468,26333
"32172",72,368308,249811,1628
"27090",60,210149,172956,1743
"35498",102,649601,391353,4346
"21765",280,1249280,902437,10847
"24045",234,1305080,1083517,12125
"34829",49,167930,135495,1702
"30067",5,29951,16803,207
"14522",24,55946,29873,159
"35211",61,225378,159639,1373
"23632",158,331170,123873,1552
"12103",19,49948,37482,266
"17563",68,214808,143231,1650
"14492",38,84793,62860,712
"15116",9,29874,21007,200
"13990",9,28939,15738,197
"17599",132,409535,262517,3242
"16301",10,18856,7443,94
"30579",93,639464,321579,2334
"34108",14,30475,22680,290
"20448",31,41522,19145,244
"33895",579,1653422,660284,8415
"27126",45,165189,119805,1213
"23415",214,432338,325009,4078
"24763",30,74064,50950,374
"18001",14,44596,23608,267
"22508",24,44341,25150,316
"29676",38,141673,95417,460
"9772",15,39148,32911,413
"33126",39,109966,96196,1203
"35100",34,298217,253292,3168
"34673",66,167502,145590,1612
"19783",299,489762,378392,3350
"26218",132,589917,521468,6532
"13054",18,42643,27135,341
"17139",36,72459,33210,399
"57057",28,180293,157826,1628
"28053",54,266713,162309,598
"16935",48,266643,234876,2396
"34038",19,175643,123590,1548
"19294",19,46004,20496,257
"8851",16,27322,16861,164
"19381",41,74968,48049,398
"28235",198,740096,612083,4012
"34888",31,188399,161804,2027
"30237",346,1607841,934957,11715
"32538",17,48639,20932,139
"57158",26,63453,47744,598
"19008",295,1568935,1239046,20028
"35266",12,57688,41654,524
"35416",21,117202,65668,754
"57661",14,39147,26856,130
"57215",13,45576,39801,284
"14134",156,365401,284480,3692
"15977",103,301623,174263,1775
"57497",1,36168,7004,0
"22359",154,380739,204557,2474
"57416",24,79066,61383,593
"28673",267,1036406,674353,7059
"14783",35,76391,46923,465
"34201",117,234275,126239,1580
"33928",93,346626,251384,3095
"18019",28,65036,42854,438
"12609",47,126141,76178,958
"24303",16,50256,29289,368
"9313",56,97796,59560,759
"15923",20,56842,43560,545
"57232",0,22050,2711,0
"68",25,58334,39269,484
"26805",86,293921,285877,3574
"26751",78,197705,150417,1090
"11035",218,962504,390223,4886
"18132",38,116791,79565,320
"29582",13,45568,27524,423
"19430",11,21833,10124,60
"30775",39,110802,69770,620
"15441",19,50578,30785,184
"34288",64,270285,121347,1445
"34600",14,61037,42001,526
"8329",17,76063,74904,1937
"6176",49,157239,105566,1050
"14874",239,850282,670516,29319
"26563",92,348190,280191,1801
"30179",250,1815844,955596,6314
"463",198,581824,289781,3500
"35071",54,160386,116703,1475
"27517",64,201338,149761,1873
"90208",73,398572,261504,2767
"27334",2718,10688771,7117910,163930
"22756",26,80421,64895,820
"34146",13,34378,19999,253
"34104",54,172064,130809,1637
"34529",32,118219,82655,1025
"35144",35,142775,123441,1213
"10436",11,54601,33610,423
"444",56,160424,110369,1122
"57058",15,60756,41548,492
"9489",37,96105,68141,861
"35367",23,84872,76785,923
"2320",23,44175,29318,367
"16265",51,159504,124748,1506
"27398",49,92931,59774,717
"34172",66,335618,212388,2434
"5956",204,684694,593330,7435
"6158",230,545707,458481,5295
"9308",41,73556,53203,665
"9366",62,131099,92357,1162
"9328",8,17652,10654,137
"57362",10,28087,21054,145
"4417",42,187979,135459,1380
"1562",13,43438,35351,445
"14636",12,34979,23912,299
"16498",61,166370,118318,1479
"12230",45,121232,99678,1211
"24707",15,24803,19164,198
"4751",171,313926,252075,3023
"15216",28,64027,49996,626
"19788",37,93497,71873,656
"25795",98,315905,241565,2333
"17320",54,111675,75877,930
"8903",96,317580,218768,1549
"8129",25,58983,43283,542
"1475",25,59724,41260,303
"12438",8,43345,16638,209
"8117",97,237645,179965,1582
"8382",11,44056,27096,340
"1365",83,200154,135014,1696
"2331",7,16220,8468,107
"20281",75,217683,135908,1719
"23090",23,57261,41271,517
"12226",14,39062,22657,213
"35604",17,44695,32136,403
"34685",31,55874,43212,541
"10192",78,233700,197743,2474
"26941",11,20484,9140,116
"34763",19,53335,39442,495
"21692",15,51011,22152,241
"1730",19,65427,44489,415
"15792",8,28278,18414,231
"18566",40,107447,62844,673
"12885",63,182087,138251,1205
"25720",37,69581,54439,681
"19105",7,16615,8292,102
"34517",52,104115,79563,995
"22537",177,329153,216863,2402
"21563",10,22697,15471,193
"1650",128,241690,183199,2292
"57364",26,139281,97199,880
"5347",50,247585,193615,1841
"15415",16,59800,31600,397
"29523",145,526501,362526,3846
"6544",497,1711266,1058587,13251
"829",40,95689,66628,834
"53",50,155182,123327,1544
"21292",31,116750,90894,1086
"22394",32,67331,44143,558
"28200",17,33934,20491,125
"32288",138,852229,561773,7051
"23115",36,82670,56272,706
"4629",21,49297,32238,404
"8785",105,202517,152072,1900
"70",32,56551,41801,406
"29703",31,136800,84588,718
"31149",33,116832,72418,1362
"29861",50,273940,198777,2916
"29789",109,372443,195904,1450
"32167",587,1379116,1151876,11971
"27707",83,333285,162760,1608
"27233",32,119249,69717,823
"22371",147,365496,219654,2425
"7514",97,372689,254268,1886
"22712",71,331733,205988,2576
"26687",59,119841,85536,931
"22211",69,104358,85988,973
"16409",85,247456,218696,2122
"926",64,207029,156510,1975
"18885",40,159323,111608,1036
"30065",7,38814,17936,99
"29813",24,114532,52584,75
"5818",19,82353,56652,602
"16363",13,31910,17060,191
"31572",33,95938,53581,411
"225",6,20493,13477,144
"14868",14,50312,30671,384
"34973",34,91361,54509,435
"15264",44,116587,76540,818
"28148",64,188751,123456,918
"9679",28,45380,24277,305
"850",53,123034,67281,806
"34702",15,50959,43803,548
"9950",11,34741,25182,317
"15939",5,40123,38795,140
"13196",15,35951,19141,245
"18569",117,420736,328239,3700
"19786",12,21895,12867,167
"14898",18,41066,31383,392
"14939",185,408042,314551,3612
"17138",8,16328,9097,114
"12814",58,244259,213296,2668
"8714",18,45218,29791,372
"9002",12,53273,40878,513
"13992",10,20695,10227,99
"11767",13,62711,38549,453
"10345",27,60675,27623,255
"26911",18,64843,40062,464
"19604",25,56034,49555,621
"1135",28,95298,61383,769
"21152",16,41256,26346,293
"10075",7,22704,12496,142
"12197",6,13666,8622,90
"1701",47,82203,53223,620
"197",43,132519,94875,698
"16845",62,165550,111115,1400
"10719",25,139091,47880,599
"1923",8,24997,16993,194
"10834",40,119760,58824,797
"15165",33,100905,75065,941
"1100",26,95849,68372,863
"10250",8,26428,13761,173
"8840",7,20412,11028,136
"17174",6,14541,9235,116
"9882",31,59985,42508,422
"14692",41,141513,105475,1319
"11351",4,15259,8308,77
"13113",50,99577,52417,253
"13126",50,122867,86952,1092
"14168",95,206641,125187,1064
"14326",15,55373,43274,541
"90213",187,924786,588889,5298
"13879",145,374022,293430,1768
"10888",35,107636,70031,876
"12873",42,96577,71989,902
"28934",25,308968,251847,3154
"30281",24,66356,41649,307
"12624",51,130798,104346,1074
"29384",21,107590,65187,260
"10829",24,94595,60005,394
"14058",6,22338,15206,192
"35084",23,93970,65916,836
"28344",628,3632692,2704007,25856
"18841",74,196110,111308,1391
"41",61,118964,85748,835
"5722",11,35791,23953,302
"34585",73,86822,60982,763
"29995",69,312028,174663,3178
"31089",17,69481,41610,243
"57219",34,140132,112869,1395
"57256",13,36599,29310,306
"27619",107,847247,308479,5120
"33956",8,2718,627,0
"34411",21,133655,103719,1298
"13030",18,38874,30228,381
"5628",22,64385,34545,433
"26379",119,137316,100464,1258
"17782",41,83991,48352,172
"16891",101,241218,185055,1739
"26590",23,120227,61741,477
"9100",46,204417,145956,1433
"15014",7,10180,9096,115
"19371",127,251496,195227,1543
"9744",16,60593,45760,573
"13652",22,64245,43595,363
"12193",17,43157,29535,377
"10194",40,75256,48194,473
"22497",25,87732,54025,464
"5627",15,17584,9629,121
"33437",71,364690,157218,15550
"18605",24,60413,45544,574
"34908",18,68736,53846,497
"14065",132,371208,278860,2644
"57342",10,27495,25474,242
"10634",490,1661255,1325626,16729
"29548",98,209661,122497,1531
"2232",119,330914,256899,3220
"35583",95,540575,408258,4052
"5193",45,147529,128753,1131
"19540",33,94876,70178,508
"6913",56,122084,75856,953
"27872",174,464993,185976,564
"10734",51,101597,61885,782
"16827",40,69278,50870,639
"15562",94,278377,158106,1530
"4127",69,176360,117527,1210
"14764",93,362233,265064,1668
"2448",31,54927,38048,465
"29517",19,69555,35803,416
"20741",226,660775,314208,4352
"19827",69,218984,138522,742
"17443",34,172349,68391,822
"30307",263,938002,667126,7777
"1678",65,210473,155302,2010
"17739",7,20058,9341,117
"17491",1464,2151531,1740164,21550
"32503",51,276855,174075,1665
"19722",10,28091,15120,191
"10355",59,175334,102243,1086
"10072",26,80259,54319,681
"8235",146,422517,270518,3395
"20786",205,777978,526731,5129
"6106",12,24727,15693,201
"34254",76,203481,176188,2204
"9064",125,303384,241978,3034
"19800",37,81928,55227,535
"34620",38,202363,159208,1645
"35030",40,121775,55039,507
"16234",3,5579,3989,50
"9818",12,43296,32943,414
"14869",109,212649,163604,2045
"34211",103,258647,202476,2500
"5442",26,88604,68593,680
"16112",128,376929,302003,3821
"8350",31,74239,46249,415
"18055",100,334948,259585,3266
"12186",26,114959,82582,802
"1861",9,28563,11845,98
"23275",168,396513,277408,2643
"57083",16,64064,12725,160
"23463",354,1518396,849096,11109
"57453",9,13383,10479,84
