"","numemp","asset","RWAJT","RBCT2"
"1073",83,363427,180125,2296
"16311",11,23558,14557,171
"11479",4,13668,10683,134
"29800",58,520702,287227,3640
"18209",51,211438,113265,1072
"11821",30,72472,48485,609
"1298",15,49890,29033,342
"58665",29,117443,80456,1012
"57187",18,114975,71003,891
"6185",23,154355,125026,1567
"24305",33,105712,73234,920
"28655",25,143230,51931,472
"19285",65,227566,104155,1304
"18484",20,100203,59735,394
"5632",14,64508,26597,318
"29907",27,162957,108375,1355
"58324",21,130075,110167,1384
"12299",52,168419,107773,954
"35015",38,134920,69673,774
"24347",407,1679165,1204956,15163
"3116",75,319023,291860,3222
"57842",7,26967,24399,295
"1786",18,59856,43460,361
"28774",16,88680,30104,365
"18799",285,1576641,1183349,14922
"21352",40,216559,171338,2152
"32165",183,1055803,994221,6395
"58340",14,52285,48979,538
"58112",11,22393,16805,209
"34308",11,32555,16445,209
"21807",12,32478,23787,301
"58642",4,38944,33041,415
"26467",37,90641,59970,751
"10202",9,35099,30080,374
"253",40,340318,256067,2662
"22752",163,708868,490150,5589
"20568",98,259333,174748,2184
"34058",32,241794,125294,1566
"8724",12,41042,31955,249
"32178",124,3517883,2692920,26041
"35356",144,2080942,1362629,24307
"27727",17,70199,47444,491
"28923",239,2126017,1573198,20591
"17388",75,274356,152558,1134
"57193",0,3073,604,0
"1020",6680,51571329,45509317,1718991
"34069",6,934598,1158812,3996
"34618",395,1978811,1657779,21070
"19531",200,938099,852465,10932
"33925",42,135542,53274,669
"6091",94,295460,145836,1701
"31445",182,1098881,784669,9818
"14695",40,176652,119749,892
"58419",47,335644,261448,3288
"34306",59,136863,105052,1316
"32331",47,172974,104825,719
"57242",17,66000,50335,462
"31999",47,199898,153341,1929
"35056",19,80616,57679,654
"32334",33,146535,78700,459
"33782",40,256330,173149,2803
"34937",164,459168,382325,4771
"8120",42,125350,91385,893
"22081",65,208422,135126,937
"30704",97,565201,405582,5079
"22086",10,66254,45843,506
"24979",117,427226,386895,4872
"57162",39,212118,147003,1841
"16308",22,94302,62422,760
"16171",77,251913,211206,1533
"5766",654,2506260,1667961,21175
"29026",1,3540,702,0
"28148",46,209525,124182,1556
"18630",54,212110,134823,1736
"13585",10,54498,32848,387
"57742",41,213257,175440,1958
"57598",36,170961,157572,1933
"28136",35,104033,62298,779
"32282",67,795558,506361,2835
"27861",91,686413,522118,5718
"14230",10,49258,39558,470
"30470",90,708948,396656,4369
"34852",30,152659,98508,1028
"19205",14,85214,55395,696
"11823",39,115903,86025,1080
"7907",7,19292,8064,16
"26448",75,319948,207026,2444
"11136",4,10985,3985,50
"223",9,35676,19462,231
"588",13902,67807600,63053173,2385338
"18618",257,1777949,1359103,17095
"16307",70,231528,175525,2216
"57581",12,61360,44010,564
"28585",17,46369,32091,139
"17903",62,281581,186242,1502
"32698",163,841748,568520,7157
"29745",37,159995,98526,1240
"15887",10,108074,109088,393
"90234",40,171296,91899,774
"57586",32,138194,89597,1092
"34233",31,144824,118955,1491
"11685",42,193977,136758,1260
"20250",194,600178,491289,5572
"35479",55,315224,239111,3038
"14184",40,196903,194575,688
"7909",68,216262,122431,1535
"30819",28,103572,55319,543
"15272",27,210180,167921,1273
"15355",12,54302,26323,204
"9320",42,131813,89696,827
"28612",84,372050,292771,3686
"1517",34,110688,110700,687
"16650",62,298177,219471,2523
"90235",71,388475,234067,1451
"58267",6,104313,100265,895
"17032",11,22990,11399,62
"16250",463,1816187,1311557,15902
"18094",8,29024,20017,116
"30544",101,648248,357375,906
"58345",12,55184,40304,508
"16318",9,36293,18575,194
"16133",14,59852,45924,587
"12089",9,22817,13431,169
"9752",5,26214,9431,120
"28530",79,261081,199331,1833
"90190",97,471833,282202,2493
"8270",55,162876,125279,1205
"29685",6,47612,25753,322
"18115",120,338620,235660,2963
"57821",12,88007,64608,815
"18013",244,898902,598119,7491
"16198",14,65057,29882,78
"1001",32,124832,74915,394
"30303",204,1555356,993693,8326
"30429",19,135326,82906,506
"2359",79,298097,191823,2410
"15930",5,22412,9776,75
"26553",65,246954,129187,1374
"13736",10,46126,32427,234
"30585",14,49203,29124,179
"12899",34,85100,46492,581
"16179",33,73513,51964,321
"3628",1380,14111659,7163110,140770
"34093",49,276685,196331,2505
"14816",97,513334,404996,4040
"29829",32,190912,107172,1016
"4187",65,166728,110775,1244
"11261",7,20083,14641,187
"5434",49,251240,208235,2494
"23798",47,137619,98177,1094
"2476",46,348768,327379,4094
"11242",35,120399,121788,1276
"30864",86,287715,184850,1759
"57399",59,402891,269250,3420
"13794",15,69957,49693,626
"19237",115,419381,305265,3888
"13955",83,112565,54471,691
"23836",11,62243,42535,534
"6803",87,308639,251109,2510
"8944",11,33256,25652,301
"25173",29,123573,65618,138
"58722",31,130419,108896,1103
"12266",71,263198,232954,2916
"12206",59,201846,136304,1479
"26634",81,362010,194271,2252
"17476",72,262209,202140,2671
"57449",28,445985,429970,5467
"15772",19,126529,96599,722
"10316",14,34164,15875,199
"30547",14,34568,16360,205
"15513",23,78735,27623,313
"26715",16,62055,40456,308
"58401",25,112141,84257,1054
"21837",356,2071700,1665966,21882
"26511",20,140461,77219,321
"256",12,53657,39776,305
"57470",25,25476,4366,0
"58679",26,131653,102038,1050
"26614",14,27720,10191,85
"3336",13,31053,20343,194
"9003",7,28966,17192,215
"19200",32,134584,109538,1375
"22953",789,5853512,2976855,37968
"11301",165,750013,609570,7637
"27335",35,172110,133675,1467
"34598",265,2012087,1842418,23159
"445",103,281816,184786,2117
"30084",53,117770,68290,391
"11446",32,79068,53279,595
"9319",84,240066,129438,860
"855",19,49397,25167,250
"12203",143,464499,265858,3120
"8665",42,86686,62676,357
"16464",63,183139,112089,1185
"18116",130,391486,306823,3472
"8735",34,76854,52060,14
"9361",523,1674818,1251263,15851
"15337",48,163331,102787,1279
"20040",33,145432,124916,2674
"327",41,89685,62755,603
"8943",11,44181,30372,380
"18637",69,192738,164810,883
"46",85,250848,192825,2199
"7391",95,288888,163488,1769
"27477",77,69034,57023,726
"8056",46,258320,161293,1213
"8866",206,1098788,872975,10945
"58184",15,75992,51993,654
"1125",27,118006,94511,1004
"17180",195,591458,420260,4874
"57777",42,273438,250711,3200
"11895",30,231345,196027,1993
"22644",346,1784255,1423445,18139
"4675",7,41966,29863,374
"34519",135,1152322,1102868,16422
"30120",9,37016,21510,270
"34571",2502,38413235,24683367,141405
"90240",17,61138,36758,442
"17960",129,575724,375777,5005
"34911",27,206428,155995,1954
"30776",468,834540,474783,5935
"16539",123,322367,194584,2260
"26247",276,1017477,701491,8792
"26512",16,77671,41194,412
"35055",3930,13139872,6795950,85176
"58653",22,104198,86543,946
"26255",1016,2084805,1776068,14618
"27510",156,534956,414356,5024
"25172",77,469984,345901,4399
"58181",42,311976,291502,3654
"58402",20,69348,59884,764
"33401",58,455713,384158,4821
"26937",236,1178801,1030057,13054
"25869",36,157356,115251,1453
"22346",56,348323,260601,2620
"912",90,348122,289982,3647
"33656",NA,29273,NA,NA
"57488",17,107750,87762,868
"20280",458,1533271,1172100,14990
"34699",138,593285,453436,5687
"24311",187,584511,437552,5524
"30099",44,315537,172760,1806
"1945",16,58659,44851,447
"32293",24,113995,75140,592
"33134",199,1186637,967367,12482
"11459",36,169406,129206,1224
"15183",27,76857,50922,418
"1624",44,99174,75020,926
"34454",81,557491,468762,5872
"19397",56,222468,140258,1793
"9889",161,598125,481826,6044
"17374",12,57158,40130,507
"30943",38,100601,65182,506
"15584",198,543622,405417,5115
"30133",32,189644,118053,337
"13273",158,493312,366560,4629
"3612",105,303264,160988,1867
"4713",39,112783,73400,924
"58498",21,148238,120380,1499
"28865",601,903746,638616,8125
"28368",40,405313,266349,3334
"90183",532,3947308,2394481,30044
"33978",38,213339,171670,1697
"10463",7,23976,18421,117
"14017",34,136391,62563,803
"4063",1911,13396477,10242357,128018
"19796",12,34416,21788,223
"29980",53,115619,53532,396
"1040",174,1146281,562527,5208
"57659",68,246149,228973,2948
"25884",413,947115,667403,8197
"2777",92,356878,303661,3805
"29930",12,155961,78611,454
"4465",76,311078,233690,2992
"57580",34,219995,184551,2334
"9737",67,245087,227129,2373
"18117",416,3534404,2492905,32338
"13255",109,401850,330072,4127
"3711",88,376621,235337,2886
"1058",187,1060821,829564,10329
"10925",29,105122,77506,977
"19628",82,222290,174241,2178
"28731",5,22341,8872,43
"4432",78,136219,89749,619
"25849",38,319944,261192,3352
"8889",18,63563,46173,469
"14843",418,1521665,1212760,15175
"28186",34,119960,83680,894
"10685",73,293578,212678,2147
"3036",112,1271262,1077184,8984
"58502",17,86648,61166,765
"30152",3,21210,10172,112
"29835",90,344573,191022,868
"2616",20,73622,56405,509
"21920",35,195796,113169,981
"15873",13,72908,52901,662
"58348",8,44459,34974,280
"58466",10,22564,18198,183
"57175",56,335723,246319,3111
"35096",50,254473,207445,2652
"35280",211,807841,548461,6970
"30022",52,360320,241300,2186
"15669",65,188400,99766,790
"1386",5,14493,9213,115
"30183",16,120285,40602,509
"30426",7,16966,10599,133
"28637",10,59658,29299,200
"5439",26,124585,85923,1088
"28868",38,153163,78221,445
"9933",14,35279,22708,191
"13018",23,45232,19068,193
"15145",37,105774,70391,869
"23989",60,92451,54972,670
"58818",15,39283,28144,280
"26755",14,28375,19741,247
"5249",48,189272,120761,1413
"13809",29,100349,79733,1006
"1398",51,310890,283211,2963
"8224",32,177731,154281,1935
"17898",55,347333,255593,3212
"35545",22,132897,93649,1172
"1410",40,229829,197072,2347
"16958",89,522396,454247,5590
"763",81,276780,196597,2136
"34805",43,240560,161317,1769
"57137",30,88832,78443,963
"34462",57,214830,161919,2044
"23749",37,183442,150779,1888
"57021",54,206158,163712,2089
"57101",64,265354,229067,2914
"30526",4,8797,3580,36
"57118",12,175368,68597,862
"23222",31,167648,77279,970
"9387",78,411241,276817,2827
"13029",33,77713,57057,722
"26621",82,239650,49149,315
"33661",NA,658505,NA,NA
"21843",214,2973969,3344434,7948
"21673",45,371465,31961,411
"27089",115,254425,41618,0
"57109",15,4212,1581,0
"22398",47,601800,329218,4118
"33508",80,373261,303454,3855
"33484",37,93706,69434,869
"34167",26,118490,66305,517
"34945",351,652509,565321,7107
"29069",89,305885,225413,2656
"33458",66,334565,275030,3452
"12847",206,819884,605222,7635
"12181",370,1441761,1039704,13115
"156",23,88838,61242,720
"29578",24,94590,68823,606
"30103",18,96873,50717,569
"14693",7,20141,16518,124
"90245",61,235557,151190,1951
"2201",13,55200,31138,390
"21956",158,930114,818837,9410
"22460",54,279684,194680,2440
"1860",9,38400,25798,325
"19498",86,262333,202711,2561
"8255",236,919803,738269,8364
"8594",8,34088,25159,231
"90528",60,202904,145064,1392
"57942",31,227317,185657,1798
"58757",15,98251,57289,321
"960",5,19189,16114,202
"57871",27,69839,49569,620
"29439",25,107798,57401,220
"32992",84,65487000,49222800,1582000
"34221",265,6600560,832278,0
"30434",12,89257,68620,204
"275",41,135611,88919,1115
"17910",42,290710,216112,2714
"18429",343,2293820,1493382,12955
"57637",23,62627,48350,612
"9037",62,267844,211829,2109
"29358",4,10167,4913,30
"8028",32,115173,74037,748
"10494",22,84811,53256,540
"57763",164,686593,535400,6832
"4931",82,320158,266709,3347
"57593",21,122384,90689,1154
"34789",186,648979,468194,5886
"58341",26,123312,91923,1161
"17411",43,145635,131484,1649
"1705",39,96607,66161,827
"6786",46,111275,64443,809
"57711",34,153109,111550,1406
"58772",7,46231,37993,476
"33844",385,1255740,999701,12745
"33314",241,864159,696311,8802
"58619",10,55380,37688,472
"27968",6,68731,41235,512
"19525",80,284275,196227,2095
"26552",116,501133,612620,4284
"15523",18,125628,44743,560
"11939",34,84483,62932,500
"23546",50,264466,149516,1680
"25726",21,116965,97994,851
"10860",35,82782,47685,599
"28302",12,67039,42130,527
"29755",82,364474,187244,776
"30001",35,122809,89557,1119
"32325",825,3766264,2681404,23025
"27716",8,42241,22767,185
"29988",44,301089,206340,2579
"29999",14,46134,26346,332
"27742",47,130497,108076,1354
"27744",416,1397589,1068456,13365
"34603",68,341588,244788,2126
"57366",26,221532,133040,854
"33616",60,146835,102727,1286
"35057",52,612287,225904,1196
"57784",56,215452,172343,6641
"57260",23,163013,148601,1866
"9384",9,38014,15657,196
"27530",348,3209602,2357913,29800
"57825",32,165920,135240,1675
"29677",5,37487,21229,163
"33959",25,80931,48155,606
"28373",23,164409,96272,192
"57160",27,5030,1128,6
"3214",165,458290,295653,3711
"16276",100,235378,172407,2161
"3289",33,165463,62510,622
"20626",1029,4759695,3792204,49387
"23331",77,199259,150219,1882
"24108",91,418196,394206,4919
"14266",111,572702,459092,4540
"15630",10,56002,35670,297
"35014",216,711767,434940,5486
"18734",28,269155,224079,2806
"16718",30,130612,81489,1020
"6008",41,101780,67585,705
"58376",12,36847,26415,331
"16752",11,45405,30154,165
"17847",78,190481,131731,1655
"6557",27093,131594152,111291760,4344632
"10044",272,1230580,917140,11241
"7414",1730,9557042,6500379,81768
"34710",93,3079484,1262237,4749
"27026",40,103871,47203,568
"57773",14,57832,49874,635
"18198",202,878638,653804,6504
"30365",124,540324,410018,3712
"4032",122,446951,354831,4438
"4862",68,262180,221230,2800
"7230",1444,5450960,3912964,49106
"32612",189,1564386,1439493,18018
"57331",4,26986,21145,272
"34028",24,140684,110669,1287
"9819",11,41065,35174,280
"13696",5,12604,8621,108
"16516",7,11103,6417,79
"8322",28,133958,116960,823
"34811",64,284194,237172,2791
"34548",52,142989,109011,1386
"57210",17,52443,46496,584
"2482",30,201002,121736,1527
"28085",4,16093,7561,53
"22669",52,93464,49500,623
"35418",43,223628,141011,1793
"58418",15,39356,28514,366
"57110",76,538144,379185,4822
"18113",812,4425920,2975353,40466
"8506",12,176887,67138,481
"31257",38,104315,85013,1045
"29173",28,105095,83124,1039
"34444",59,280195,209769,4695
"35465",131,635925,495314,6242
"34821",73,488745,415878,5346
"8108",14,20719,17081,188
"57597",11,99018,69488,900
"35378",126,671152,451792,4145
"14546",57,273897,173260,1377
"32306",5,15855,8834,100
"35597",37,156234,124024,1564
"57705",22,124389,99855,1258
"58664",18,78272,58901,582
"35586",19,112500,100198,2315
"1931",27,82890,66169,831
"34726",175,785146,584810,7324
"35151",82,242922,187133,2363
"34890",355,846122,650432,8263
"34860",18,57018,38882,390
"58329",28,165635,126070,1583
"32276",381,1464127,840396,4111
"58822",22,254377,107560,1087
"7659",38,283543,181512,1380
"9098",6,30408,23326,255
"57508",24,148664,103518,1174
"5866",82,216588,186144,1659
"32749",304,2647848,2165410,11307
"16022",1582,30848287,19168622,95936
"23713",30,133923,94344,1186
"58204",1,7662,242,0
"18261",1062,8532551,4386944,51810
"58203",22,123270,85642,1098
"16799",513,2007613,1632861,20843
"90251",95,607518,423136,5290
"57888",47,566362,458671,15742
"14646",165,525986,339886,2792
"3183",110,397298,290117,3632
"29089",31,145476,83617,936
"30626",68,450884,301204,3322
"9367",49,157246,142305,998
"27840",3,13936,4566,58
"29510",54,267631,186008,1174
"18199",197,914599,689643,7527
"29209",66,568880,405262,5087
"19794",107,1051824,694282,10156
"7879",233,582397,451021,5788
"57038",115,584174,482394,6032
"9970",30,68682,35705,396
"58657",12,43569,26726,244
"58111",43,162133,114121,1410
"29532",6,27539,7639,17
"33497",534,203615,167839,2208
"3368",13,77588,32442,269
"18626",141,627300,500013,6461
"23244",13,31934,18083,158
"28179",40,155058,80824,1011
"27560",40,164800,142686,1329
"34836",61,234537,193434,2108
"29708",367,1536714,1314249,14284
"10179",40,113775,98015,1240
"31109",6,30924,14213,49
"20152",26,97321,64134,590
"90258",44,182944,92391,695
"26567",12,89267,58951,655
"26846",104,325267,260610,3304
"17241",24,115499,63390,795
"20624",157,547170,416786,5214
"3947",16,49042,34282,364
"35053",45,359195,272658,3532
"30656",11,34271,16758,109
"18355",159,1044282,365800,4601
"90259",93,430591,249156,1398
"35242",26,183778,130462,1660
"34662",36,149854,105658,1342
"18776",59,325474,269848,0
"57919",66,490479,373229,4084
"16468",6,18647,14949,187
"90147",87,339900,251564,2367
"20364",23,89126,74974,901
"31188",43,150223,114389,1244
"8850",100,213211,140413,1199
"26484",91,461383,321383,4019
"28679",479,1822610,1320398,14464
"33935",258,1301134,1007424,36419
"27683",49,243846,100154,400
"29449",13,38996,22401,64
"16733",50,264979,199773,2525
"35519",100,710230,552611,17914
"57817",22,86682,60356,758
"20959",327,910266,737053,9339
"18710",46,134685,110741,1364
"2284",50,135425,99405,1248
"57082",72,846858,589610,15447
"16659",67,383188,339596,4279
"19690",240,601659,407145,5098
"29147",102,484412,303388,3792
"15771",122,401486,326446,2507
"13381",17,80389,47241,594
"18384",24,111814,82112,863
"18266",107,566585,513215,6418
"58224",17,100083,45321,525
"22647",16,29382,22196,278
"32436",82,216878,172312,2079
"34592",26,106102,73565,924
"9991",63,351753,239281,2913
"34983",14,46054,37211,474
"58054",11,61141,51420,644
"15242",54,179976,114344,1181
"15286",47,223112,102532,1292
"19589",21,51277,36879,450
"34835",224,1598284,1326652,31644
"24185",1529,12202323,9970175,152357
"28710",206,1915374,946340,12183
"14140",137,612199,396132,4992
"13202",45,150247,124243,1554
"26890",17,64305,30790,319
"27119",39,289944,172298,2155
"34953",62,282301,190078,2464
"33216",287,981863,847559,10630
"57994",32,135803,105754,1332
"34416",53,521275,472149,6004
"58520",20,92250,57654,723
"57097",51,245556,189039,2390
"34407",18,86175,68889,715
"20935",167,753662,609775,7635
"10956",56,163505,134992,1693
"14240",208,773503,483440,6238
"58047",25,129786,128008,1602
"32647",228,760741,590839,7125
"57658",28,173120,117992,1496
"15830",65,192716,147429,1849
"20666",66,229380,170380,2141
"57191",23,83047,71109,890
"18229",71,290836,169760,1793
"58575",8,40133,35800,449
"9246",190,586256,363765,6565
"28178",1862,7176812,4552460,57187
"13411",32,169275,143807,1799
"2468",76,339542,250670,3220
"30792",371,909933,736517,9212
"9746",44,136517,102702,1290
"57093",64,46013,10279,0
"1415",44,124982,83529,695
"8094",27,132211,90087,896
"17658",254,916874,786525,9704
"26555",54,397643,311723,3924
"27148",111,613430,573761,7176
"57878",11,45638,40150,510
"58550",14,16628,9565,125
"58621",14,37370,25895,324
"29875",106,650448,318568,3439
"8295",54,140217,100684,1259
"35333",24,207875,181430,2268
"20226",40,200239,169216,1236
"8355",10,55933,36518,330
"33457",120,521053,481804,6042
"58827",25,43996,20916,146
"11300",6,17412,11179,102
"58115",43,155745,117873,1485
"58783",24,113553,92249,882
"58342",18,63992,37625,449
"27889",61,357895,225328,1315
"24156",858,4197979,2994814,38381
"30273",141,733624,437377,3079
"28359",381,1873940,1307050,10004
"23502",30,190658,136944,1352
"34284",48,325919,208563,2625
"30111",45,317796,152279,247
"18143",87,291229,202335,2554
"14574",10,33866,23565,297
"3371",5,13215,10085,127
"57440",41,265792,204606,2579
"58231",18,74397,73299,921
"58198",15,64350,52092,653
"34071",67,265158,165898,2075
"35385",49,173949,106886,1378
"34017",29,90283,52755,557
"13838",85,221647,166405,2081
"57850",33,112257,82732,1038
"4442",16,45168,27118,202
"4067",38,130874,53928,676
"22855",23,50796,39137,440
"5994",22,43370,29617,340
"13416",17,39348,22270,255
"15611",35,83369,73897,688
"58504",15,57423,39100,359
"24244",87,309029,181283,1776
"57537",42,270291,193811,2428
"27599",70,345835,280023,2349
"35303",29,96645,63971,802
"35213",30,112411,86811,1086
"3832",2199,7621819,5294686,126498
"58314",40,303437,236174,7696
"3603",553,2650774,2293994,29037
"58182",62,383632,317526,4065
"28864",46,173109,117807,1478
"58561",14,52956,35301,388
"34171",19,63082,43351,551
"28599",81,494963,271829,780
"20628",102,267211,247944,1306
"27397",270,744966,566507,7090
"23086",47,150039,110515,1389
"58050",338,1006307,722786,7998
"8871",51,83137,65319,774
"17325",110,362575,336179,4187
"35348",124,638765,517824,6547
"17800",104,405312,343570,3869
"58238",30,250502,209915,2428
"58811",8,13377,7488,74
"57901",17,99981,80357,861
"58490",29,89782,45944,507
"23966",105,557817,329717,3784
"58978",2249,18705773,4686243,0
"10380",30,151220,137790,1659
"58567",19,61947,47454,595
"58699",17,78444,54386,554
"35430",17,269869,189198,2371
"57408",87,1166069,783476,75
"57960",47,334236,266202,3346
"35535",48,217937,180437,2262
"57338",34,258392,203775,2558
"12944",98,534005,323430,3414
"30696",90,347790,213020,1999
"57373",37,134819,102361,1280
"22334",30,201870,167479,2182
"23007",77,160887,137154,1725
"19118",13,30094,19778,192
"31469",503,6238000,3092925,20176
"22427",261,2612515,1955804,12732
"28866",168,1954302,1393941,17570
"1388",6,21960,15439,193
"713",255,1157657,846239,7963
"28356",37,160299,108154,479
"1008",31,63737,49110,591
"1837",28,78292,57058,717
"17899",42,186634,90024,801
"27989",25,201203,124009,1558
"34332",147,439031,338525,2848
"27955",23,71892,41774,522
"13112",65,175669,112614,1306
"9672",29,65546,38858,386
"9719",116,345044,257034,3334
"9260",127,652076,512824,6422
"57034",24,88993,89034,527
"1654",62,186165,109752,1376
"17431",23,40977,25080,126
"16924",84,310735,234783,2949
"28277",50,223488,144028,880
"19340",48,102667,71824,933
"58234",18,94215,63105,802
"18169",1151,7899684,5497754,156593
"57463",103,533418,500099,6371
"34252",71,640728,313586,3954
"57914",24,131418,114945,1483
"57065",35,193593,149410,1886
"20774",260,1151001,1000600,12522
"34585",15,157730,108596,1368
"58415",18,123575,98781,1240
"34089",40,174398,119335,1510
"57246",53,283768,249293,3136
"34940",218,1106665,898194,11345
"26299",70,398534,194657,2502
"30006",180,2319263,1787127,24471
"32172",92,843040,602184,7533
"58137",24,141816,134386,1682
"27090",87,384616,312048,3924
"35498",96,894471,678362,6201
"57740",35,188515,152143,1870
"57872",17,73257,64110,807
"24045",936,5470355,4264908,54142
"30067",7,33412,20214,253
"14522",20,61041,41580,190
"58763",25,130326,65355,831
"23632",87,266328,228428,2925
"12103",16,72590,49806,320
"57880",16,119036,90962,671
"17563",94,459096,254825,3194
"14492",38,124112,104012,988
"15116",9,34431,23318,215
"13990",7,31931,14945,160
"17599",127,525238,459920,6284
"30579",88,572566,373518,4391
"34108",26,126185,85129,412
"20448",25,40954,22486,285
"57989",20,80020,78291,985
"23415",409,1057123,847174,10684
"24763",35,110369,63322,371
"18001",10,52244,29441,247
"58532",13,58701,38603,469
"22508",21,50478,33397,359
"29676",38,154663,82037,671
"58030",38,339815,275339,5965
"9772",14,30244,25077,320
"33126",16,102698,74732,966
"35100",98,1288863,1059586,25034
"57874",59,300634,218493,2745
"34673",66,280805,228111,2894
"26218",130,804164,757921,9477
"13054",21,39841,27765,350
"57057",76,896224,732642,9195
"28053",62,221080,127769,902
"1904",42,271767,223252,2630
"11677",617,4680881,4256999,55948
"34038",21,238898,169027,2092
"8851",14,31369,23105,290
"19381",38,95156,68530,866
"58408",41,470701,413894,12092
"28235",176,885927,672575,8488
"34888",43,655053,598801,7527
"58796",26,149028,137674,1462
"30237",397,1902063,1354469,15686
"57158",37,123143,100549,1280
"20160",37,116659,86753,1114
"19008",264,2641386,2284862,32144
"57959",17,65498,51835,414
"58588",20,80553,62562,783
"57215",39,267803,192004,1813
"14134",175,560003,386740,4848
"15977",98,369688,239089,2960
"57497",1,50405,10387,0
"1992",42,147798,118807,1503
"3258",201,1134096,983657,8624
"14783",42,89842,69164,866
"57789",31,128409,112201,1402
"57416",57,201745,158434,1982
"34823",25,140915,134180,1678
"58273",20,175604,141701,1782
"58133",10,77569,72653,381
"58077",20,71247,43390,543
"33928",154,937000,632264,8242
"58248",28,133162,107990,1353
"18019",46,98673,71472,894
"57651",44,106569,86921,1024
"12609",48,229379,134244,1276
"24303",21,87608,70932,703
"9314",272,1719301,1394035,26481
"9313",49,116423,82920,1050
"57232",0,36910,7346,0
"57923",23,174594,141041,1769
"68",24,67511,41307,520
"11035",283,1483613,977458,12208
"18132",31,145219,62594,463
"29582",13,38630,29789,491
"58483",12,151605,98611,546
"19430",10,23870,14655,72
"15441",20,59816,41173,231
"8329",18,119308,110644,1324
"6176",77,246224,165541,1524
"26563",133,646229,513259,6578
"57844",85,412173,351549,4401
"463",222,868144,557943,6300
"90208",103,587961,400945,2907
"22756",28,122123,100038,1271
"34146",13,87345,53695,672
"444",74,209898,167942,1978
"27334",4375,18761337,14895597,172004
"58597",26,100671,71991,804
"6158",329,1147444,920925,11518
"5956",267,1038550,841262,10577
"9366",64,192048,143616,1219
"27398",48,114185,72982,915
"16265",84,315241,271104,3392
"2320",23,51533,33830,228
"57058",23,95977,61162,718
"35367",54,185878,154498,1934
"9489",42,130102,101642,1277
"9882",27,100662,85201,920
"4751",213,337810,276605,3509
"15216",31,62359,47275,596
"19788",66,234965,194815,1190
"9328",8,18616,10679,135
"57362",20,86392,69022,678
"1562",14,52563,35787,429
"14636",13,37346,26425,237
"12230",54,179415,123745,1438
"25795",92,404546,302457,3832
"17320",56,205123,158050,1660
"8903",111,403915,332018,4158
"8129",19,83903,64895,730
"1475",23,75594,58015,691
"12438",8,51629,19678,247
"8117",84,280148,213248,1980
"1365",98,277871,182950,2247
"2331",10,19507,15268,187
"58172",10,32127,25998,327
"20281",96,401844,253842,3190
"23090",34,124432,100032,900
"16970",54,187573,142555,1788
"22537",206,519496,452527,5104
"12226",14,50726,37639,332
"35604",24,99240,71766,721
"10192",76,356481,309176,3872
"34685",41,103759,81907,1028
"26941",10,29729,16436,103
"34517",73,180234,131688,1386
"21692",12,71331,28109,222
"1730",18,74454,49911,368
"18566",38,181633,119082,1414
"19105",6,18628,8668,83
"15792",14,44239,29382,226
"1650",125,347007,282289,3557
"34763",38,87657,67910,857
"4945",52,151258,116972,1161
"57364",35,275147,214217,2369
"5347",49,338417,278782,3025
"15415",16,63231,36897,464
"29523",182,679633,525833,5173
"6544",544,1998949,1277856,16100
"829",46,119768,84514,1056
"22394",32,87330,58969,729
"57686",22,72046,52538,669
"23115",45,122748,83548,1053
"4629",26,69865,56468,636
"8785",119,300982,236153,2952
"70",33,58668,46658,391
"29703",33,135562,88102,854
"29861",61,482784,316989,3103
"29789",136,487515,240953,1646
"32167",375,1795420,1419280,17970
"30688",12,47037,25747,212
"27233",49,178243,123269,749
"7514",125,470751,358137,3017
"22211",116,182728,131779,1674
"26687",46,132164,80389,1012
"3809",237,762321,665360,7462
"16409",8,43267,12662,161
"926",81,234270,216215,2452
"18885",45,170103,123248,1553
"30065",7,35858,17455,94
"29813",29,126673,59152,184
"5818",9,56190,46026,578
"16363",12,30884,17411,218
"225",6,25145,18139,141
"14868",21,79125,51364,273
"34973",35,138176,87355,1094
"15264",58,161809,110038,1384
"9679",28,48277,26229,297
"850",56,140794,76983,964
"9950",11,46041,38815,486
"34702",23,85262,68025,855
"15939",5,50324,25001,25
"13196",15,58563,33051,416
"9002",14,59395,44297,555
"13992",7,25215,11983,150
"10345",32,86596,51389,389
"26911",19,80276,50399,543
"18569",130,586306,483572,6063
"19786",8,26841,18691,236
"14898",33,98283,84077,952
"14939",125,474295,365463,4602
"17138",12,14555,12536,137
"12814",72,349756,299079,3738
"19604",25,76848,62204,780
"1135",22,108701,70484,883
"10075",7,28199,15455,80
"1701",95,253306,186824,1675
"10719",25,177851,52566,658
"1923",8,23943,15409,194
"15165",30,113922,77757,973
"1100",38,156760,111384,1394
"10250",11,36925,27951,341
"8840",7,21075,16842,165
"17174",7,17205,10052,126
"14692",64,280265,204461,2060
"11351",4,19726,10992,82
"13113",43,129272,83145,551
"14168",107,219865,135612,1705
"14326",14,56939,47056,547
"90213",214,1491375,1032831,9002
"13879",204,864630,655571,6514
"21292",112,498987,416485,5226
"57569",22,62702,50077,636
"10888",41,141523,104164,1306
"28934",24,354545,280327,3505
"29384",24,124328,69330,490
"10829",43,161930,109205,1250
"14058",6,29573,24303,304
"35084",30,137625,87391,1104
"18841",80,237641,124850,1561
"41",44,148874,104008,1302
"5722",16,72923,44501,519
