"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"24961",22,98595,430,23.0063900677637,24.1599287488666
"25679",79,226326,1125,14.0140967864288,15.0252473049468
"19629",713,2462764,15873.82,11.4234358857662,12.674038070861
"25648",16,10493,94.72,13.4670239899058,14.7438973756154
"24823",56,95971,504,18.0751158756548,19.1452272818958
"29528",163,682723,2613,14.1170007396563,14.9036144948086
"32196",0,253495,1616,1.72312420134996,2.98998894629152
"4646",8,10784,95,13.7044613401757,14.8277778434688
"20203",48,83772,514.08,16.4418035720032,17.6949395809424
"29501",4,9613,63,19.1698415881291,20.4331261279326
"27007",18,38029,291.95,17.0383879262014,18.2926383939408
"31043",17,40622,252,13.7551720657988,15.026743364618
"27152",19,48499,386.39,21.1782257857797,22.4319494967292
"24313",22,49566,444.3,12.7310871126255,13.9822311082325
"30887",346,1182548,4325,13.2033485743918,13.8744475458958
"4799",785,1456544,13954.03,11.4735557735562,12.7271563300408
"30121",23,69637,174,27.4661013331816,27.9612424057027
"20072",689,158340,35,39.2210107086658,39.302242460533
"29093",21,45060,76,16.5272648272866,16.8694329784923
"28057",11,33116,127,32.5188104621999,33.4288785381584
"22529",466,320762,75,54.0028126898358,54.1068322843535
"25159",6,4461,44.58,18.0045619275881,19.294985353202
"28892",264,2658089,2222,25.020659616863,25.3593843441797
"32236",21,54321,388,17.9571119654013,19.12241710716
"19080",76,185230,1552,10.2980048188794,11.4840024056188
"14682",30,61586,429.57,12.7251088343166,13.9754118997231
"15311",27,66033,404.55,26.4612553893173,27.7228818911143
"14690",26,83589,707,10.990301993378,12.1601519646695
"15674",7,20961,101.81,28.4963519490592,29.7517451087017
"27658",4,23566,30,49.9361681233428,50.2307767848375
"15808",79,135691,866.51,33.2202692800893,34.4767927221378
"15947",14,31425,315.46,10.0960702313121,11.3544291073175
"950",37,107910,557,14.0745466473268,14.9126397072542
"9105",12,39326,308.65,15.6693511624373,16.92002228638
"22011",11,36729,333,18.0190469173099,19.2458599664745
"14291",13,21771,134,11.4219068655238,12.2950018569558
"13953",15,31601,312.56,13.1650346298521,14.4176566158206
"10893",7,20164,51,73.8658607244085,74.6644952160228
"14843",146,299958,2441.43,14.7009882444887,15.952345671786
"19293",7,14601,74,14.537209922646,15.3596514626123
"14413",40,81239,412,18.0195913797929,18.9420654911839
"11349",30,51726,357.24,14.0776229258735,15.3301982718359
"11345",37,94783,572.04,22.5902425935571,23.8442476758685
"8751",35,60919,1451.95,14.0728236077779,18.0942832096895
"15484",32,58093,415.36,13.1892516783537,14.4609061762927
"18400",15,45107,300.39,21.6459594279174,22.9095097101856
"1547",42,99224,579,20.4326880843872,21.4499302512711
"10473",7,19749,151.54,16.4243461321203,17.6794875405225
"26452",19,52902,257,18.091626222894,18.8795516489716
"90216",43,112114,799.81,11.8667212033615,13.1541767494359
"15593",12,23910,215.33,21.9919153643033,23.2676478900025
"18216",8,14741,72.1,32.1710029148224,33.4682788153586
"1237",59,69642,560,10.3432874578032,11.5066216567125
"9891",66,161096,1161.78,16.7247143840122,17.9824293608429
"14386",19,38334,266.51,15.9678113097619,17.2261145008218
"28908",24,67551,102,19.6320386545252,20.0111503438023
"27387",40,89953,473.1,23.2008042945489,24.4624480315318
"10608",23,37765,110,18.2823063674456,18.8478445284183
"11746",12,32549,148,21.4716898434076,22.2088297406064
"29675",56,266266,310,10.8203610721987,11.0116002707254
"32222",28,81207,582,9.44363920169473,10.7414427472405
"21373",23,26837,163,12.6440843562586,13.4911808421075
"8423",123,284050,1767,14.373305200093,15.4055193959298
"10100",253,621237,3782,10.1639858691202,11.0911716323324
"1005",142,266618,2039.54,14.2732642611158,15.5246459999764
"27390",58,104947,840.15,12.9292518339749,14.1859051111977
"23469",18,46484,255,12.3794568741796,13.1436208787586
"19977",582,3775506,21409.17,22.6082289705197,24.0284604729838
"33783",8,24446,189,19.6071183397581,20.6051644927919
"16666",69,200091,1699.23,15.9303045125376,17.1822354780745
"3273",9,14146,107.77,14.6088557326103,15.8613588211572
"10954",25,41225,375,10.2290331639012,11.4122186779243
"31969",53,643530,0,92.5245089263336,92.5245089263336
"10589",49,111729,361.26,47.5920316145073,48.8525226219162
"12514",41,78585,727.84,12.7872739118573,14.0424444370099
"33430",27,63169,388,37.6221683031361,38.5020068482279
"23614",119,3361374,168437.74,10.1674481984317,13.7917225764322
"13109",138,187315,1500.91,11.9040857934819,13.1557994972996
"15121",40,98451,872.65,16.4651912823386,17.7205074777373
"291",28,69949,340.5,46.3839765802366,47.6554098458597
"9994",17,54235,423.35,14.2091085468911,15.4602371041553
"30492",6,33912,133,37.4080362195812,38.6625165063196
"8799",18,34113,202.51,20.7976316839674,22.0824786614903
"30288",4,14783,85,29.9496268925999,31.1764790785618
"31266",9,31198,101,18.2338702741224,18.854362490324
"28066",73,192398,1000,21.6198204976622,22.6946847960445
"28211",81,138775,869,17.0479644144931,17.940683973167
"45",83,151315,656,21.3929840824321,22.239924188532
"16023",372,1436663,4364,21.7506520707462,20.9312563536277
"10960",12,33962,281.46,16.5831052766613,17.8367933806551
"31083",6,33192,0,22.5997487587486,22.330561703655
"16240",53,113776,825.43,15.2584766485411,16.5133141876469
"22081",28,84408,544,15.5853087893036,16.6988375496636
"10563",8,14884,153.96,12.113127786142,13.3715199278116
"33796",2,3098,12.93,243.528826358873,244.790375928112
"33820",1,164685,2124.24,8.05607227444194,9.35873125048369
"4810",68,692834,8600.06,7.35638879456197,8.65908384277695
"16546",87,149597,740.23,29.91524748925,31.1720104659223
"21800",309,716237,19398.88,9.3552641329514,12.8427472468956
"22516",7,27493,113,10.8444952284221,11.4422649654034
"1071",95,337182,3009.06,12.0333178694625,13.2834982882135
"19056",196,399303,2578,12.2821192298427,13.2375887181958
"19762",85,227146,2081.3,9.47215256118995,10.7313752953241
"27324",32,64452,287,19.3129716834721,19.949273241635
"17452",6,18571,112.78,26.9225335214136,28.1871413225568
"10006",25,54620,458.75,20.1411962973248,21.3962592966996
"31367",37,139376,1080,19.9400299850075,21.1952163453157
"30661",100,259306,668,39.8842257597684,40.8509406657019
"6871",1263,2009294,13885,14.0171537053557,15.026798301732
"24911",15,24109,80,26.7771204862275,27.6422940075919
"30292",129,880639,3651,10.4431659004804,11.3003074146149
"29802",25,66874,350,11.1929925782172,12.1108809105452
"9997",41,76906,570.31,18.3657776358583,19.6191205392335
"17479",66,140594,952.8,28.1851322043284,29.4413205271034
"16470",111,252772,941,19.6168158585508,20.3843913803145
"19251",6,15864,124.93,17.7029694623777,18.9567290853566
"14359",116,231304,1948.58,14.541581669826,15.7946412024042
"12384",40,73554,399,15.1683745643998,16.0287927405721
"28025",9,34279,182,20.6069762858832,21.8025356368653
"18237",41,126820,889.19,18.7661096417662,20.01763870742
"31332",15,30765,64,25.3879654051402,25.7805311905784
"14945",14,34759,248.36,21.1914209299205,22.4442419968463
"16176",13,30140,219.59,18.8827532361221,20.1415461271725
"22070",20,40387,264.67,18.6227100853644,19.8832913330098
"33960",15,25450,97,13.6562238542345,14.5579622571349
"16420",9,18122,70,21.8964394811959,22.7727978366468
"14501",260,590400,3795,11.5209244140079,12.4298848961426
"11294",3,3757,30.15,9.25712610216349,10.5200326722098
"9325",16,49766,242.48,43.7265825774904,45.0051092558203
"8896",15,27754,177.97,17.070377341113,18.3216191266969
"10677",59,100997,768.95,14.8177195024815,16.0740967669465
"19554",5,6947,66.27,22.8880526633113,24.140564017562
"15879",36,67001,286.81,42.7475055210609,44.0015110502105
"11329",11,24241,149,17.9654884497634,19.0022265516282
"15078",19,28198,164,29.39443486971,30.6023244509258
"12308",17,28569,225.94,18.0613214234286,19.3223767270162
"19774",14,20999,166.19,13.4209534541395,14.6761184820199
"5892",38,52525,379.72,16.3552145676811,17.6144201791248
"8220",25,78178,398,20.9657535343185,22.0277835593483
"5738",25,62100,443.48,15.3196596437853,16.5773350711874
"27682",125,311914,2231,17.2233456523255,18.3529739906562
"16083",11,27055,223.97,13.7462077740144,14.9982363039639
"18019",21,42639,227,16.5627832134204,17.6124068285646
"15483",33,69342,511.3,11.4928451405253,12.7452517305403
"19899",57,126886,1130,9.15792876399346,10.3400694429188
"8143",38,86061,380.94,34.8059104649092,36.057819022411
"10971",9,20745,98,12.3289480085344,13.0100285636845
"15329",20,40545,341,11.7714633949867,12.9657713443144
"12874",75,103743,967.81,10.4646287393346,11.7174457037353
"13413",15,26464,175.6,14.7479576183511,16.000856194927
"17832",23,46988,336.71,21.3337137279255,22.5910697141551
"33341",12,24843,215.08,16.1104637694993,17.3622840540166
"9793",18,37103,337.55,12.6275198633573,13.8863560505623
"22191",26,55081,468.01,9.91370985127833,11.1639699826437
"9794",34,56221,543.27,11.1186511337588,12.3713325110789
"28765",68,675952,1502,114.551935516646,115.823652927829
"20469",47,68297,464,18.1047290460466,19.2498482223506
"17680",115,211948,930,12.479378071379,13.1314271531467
"16471",18,23588,151.66,17.289101841475,18.5406842688154
"29771",21,85784,230,25.9858784886281,26.4751746042552
"29661",11,30618,195,18.7737734510992,20.0309457804139
"17897",48,226080,829,24.7127237845573,25.4304273409559
"13063",95,205550,1417.16,14.0375874535024,15.2986655793728
"18879",40,77041,647.62,12.627195733335,13.8800874907767
"12704",24,30731,294.91,7.4568307355135,8.72067783448493
"1592",52,81359,664.4,14.6111716708765,15.8663646445163
"18576",6,9626,62.05,16.0247655467541,17.2802411808148
"32382",3,23017,0,25.2982424187232,25.2982424187232
"9733",4,5339,37,19.7582217600416,20.960613544781
"13843",41,98053,714.12,19.5629758074889,20.8178318466198
"28722",3,3279,10,45.9106529209622,46.5979381443299
"734",95,190320,1416.68,11.5093292552482,12.7596196140646
"22437",33,59814,398,22.7701132492958,23.9666415135181
"29258",81,268435,490,36.651991095721,37.1367796190947
"27877",13,38451,102,13.5618043350908,14.1593438781488
"33224",8,41590,0,24.7680593767995,24.7680593767995
"267",58,121670,705.8,63.9661146647841,65.2339406611448
"27863",10,47223,80,17.1990680818017,17.613253947709
"12126",12,32037,222,14.6607900650624,15.7972060547425
"1853",41,77528,521.15,15.419663433421,16.6713702244378
"24228",26,71740,571,15.8243238830774,16.8056106920736
"16150",23,62990,495.8,26.1878550911691,27.4425843677637
"8761",19,51545,451.05,16.6369545161313,17.8884719168152
"22300",344,883814,8027.73,10.7984106888913,12.0509642295157
"13447",282,713401,8807.32,10.9365880924963,12.446882258713
"13674",588,1344842,24241,8.90269248632357,11.0165718163491
"11970",1467,3631658,37229.4,10.3567249354361,11.717539838014
"6937",4579,14467800,156114.14,9.89758784943025,11.4253975686855
"9477",923,2891128,33285,9.66799026444431,11.2146995608387
"1254",492,1319100,12334,9.80027701372164,10.9872037290324
"14127",157,657104,6650.2,10.847614880004,12.3422860318978
"11979",2810,7779414,122956.67,8.83009998472588,10.8060218917989
"18160",476,1321668,11371,10.1484718528574,11.275287072305
"27014",179,807794,7918.96,9.5145274397644,10.7659003381932
"19061",42,144387,722,24.3341998909669,25.4185233076971
"31263",97,220299,1879,12.3558909147661,13.6309043163173
"32493",33,89341,607,8.20173303475806,9.38370168435401
"17007",0,541891,3973.96,39.8797578842085,41.156087424122
"8410",16,2486,0,85.786926925285,85.786926925285
"29691",16,59188,157,26.7854114806248,27.3178639499156
"28545",6,6754,42,19.3340732519423,20.2663706992231
"17993",9,24937,205,15.1026863754742,16.3216039766444
"28166",179,553123,1960,18.4088170077662,19.057574223949
"28416",7,24438,25,44.6295194659264,44.9600105757155
"1510",26,92621,665.21,25.8004665609905,27.0744220509724
"3284",74,140807,759,14.9071172897717,15.869153002971
"17478",4,5111,37.77,21.0237324954937,22.282157814598
"5765",8,11159,85.9,20.2159124519373,21.4862466725821
"8946",5,15838,96,14.9489473576946,15.927201581511
"21636",20,47694,453.22,11.3751159190315,12.626737680824
"22226",63,127755,706,9.26681901848203,10.2010435261285
"19490",38,88924,677.75,19.0717471179238,20.3361388433637
"22638",32,49036,489.45,12.8577008535516,14.1113266867728
"19447",11,52482,290.71,38.1542905501492,39.4204816238745
"6616",28,50307,295,11.7360301576007,12.6292522671188
"29486",7,22163,50,37.9417234965902,38.4583591651168
"25856",19,26465,139,10.9100983930631,11.9509382534857
"29045",23,134641,707,29.4228145102695,30.6757163869641
"21928",26,30935,258.96,11.9526377935257,13.2037514083241
"18918",64,186231,124,29.1441010767316,29.2435607859242
"9216",8,26306,80,28.2702669894728,28.8097759014857
"6161",172,315407,2091,12.9316353663156,13.8285455942234
"33705",17,25100,161,15.7782407642665,16.5963717668581
"29339",94,470345,748,23.4976970659714,23.8205826617342
"3286",100,167365,1538,14.8363618933924,15.9882207824402
"22866",168,209721,851,15.0301533557308,15.9617382432564
"19848",28,72460,348,19.3001205743725,20.2537542475063
"33586",42,95905,645.47,15.1680404997602,16.4980928162091
"29901",5,12154,9,41.046277665996,41.2273641851107
"24920",57,182407,1213,9.4483883867082,10.1969283326998
"33667",NA,286665,0,NA,NA
"33689",NA,79272,0,NA,NA
"33688",NA,71100,0,NA,NA
"33668",NA,292548,0,NA,NA
"24918",75,237660,2297.4,16.5229904614535,17.7738527636957
"32407",4,8998,10,30.2733485193622,30.501138952164
"18892",7,15946,80,27.2806924384027,28.3427145284622
"2054",6,12832,83.54,20.9133358573566,22.1684364877615
"7549",114,258109,1594,11.7888071149242,12.8324236061598
"10181",18,29414,268.94,10.5703720659308,11.8216026396154
"32137",43,144651,1853,7.14686825053996,9.14794816414687
"15127",7,23230,157,22.3281082434836,23.3363087019901
"10346",30,78628,407.08,30.216429899006,31.4867494573338
"32423",42,183590,1610,9.8318836057261,11.0707181027421
"16423",6,13751,106.75,22.1966952372537,23.454390150511
"8567",14,43122,227.1,49.2331092520942,50.4937743903455
"20813",22,34942,204.14,14.1797142496634,15.4301016651823
"3691",54,100377,153,24.2095036560087,24.5104016299624
"12410",38,69905,238,20.3673068620746,21.2765957446809
"27935",25,104110,121,13.958569032107,14.1945929075801
"18012",103,294446,2369.98,18.7960830401624,20.0589133983062
"28983",5,20358,41,36.0811166710561,36.6210165920464
"19353",282,708021,5995.3,9.42806240236234,10.6879322902679
"11106",207,400288,3482.32,12.8559549552207,14.1117699587177
"16512",190,367778,2997.47,12.9522476793124,14.2039071625579
"9390",20,29602,177,14.5209472247318,15.6881623286271
"16396",17,26817,160.17,22.8524270269717,24.1137203546457
"30060",28,70406,245,34.2048489829464,35.4633244298336
"11990",48,139266,921,14.8330339880796,15.8866530149978
"90579",34,34044,359.57,9.19076307391277,10.44445149519
"1390",34,59311,476,8.90892254687114,10.0081053183358
"26435",13,14500,61,28.2857311576088,29.4864476507293
"20935",17,22794,145,15.0111375391702,16.1060142711519
"13102",284,533293,4211.86,10.0076286832543,11.2601018200538
"29049",10,31372,31,35.1485148514851,33.0222366498945
"9296",11,22077,210.89,14.8568317299988,16.1131096945295
"25748",51,89009,777.11,12.1866771182439,13.4436971149732
"10164",22,48426,324.13,10.0976440246467,11.3492498975755
"16256",15,19321,163.27,18.9137758416977,20.172150813855
"15443",38,88936,730,9.97790129243957,11.0889244686874
"30927",18,56440,153,31.0918918918919,31.6237837837838
"27589",46,179749,777,9.9098079172799,10.5614048328868
"30530",47,126137,229,17.8437930356089,18.1842945565157
"27297",13,27749,236.77,18.3392410579013,19.5913120225148
"31953",95,246798,1430,11.9512128007925,11.4627904737009
"22652",33,41669,220.82,21.27959798629,22.5360046246142
"8172",31,44379,307.83,24.663116276963,25.9192458407515
"33376",22,47672,246,20.0779262086514,20.9670656951191
"19953",155,341163,2254.93,15.1050578746887,16.3609425453635
"19573",128,206337,1844.15,13.2482258364645,14.5075277114357
"21255",13,18271,111.43,23.2690743991822,24.5222754433102
"21693",16,27208,158,17.7624841876995,18.9521715559304
"17954",133,169823,1135.12,20.0401949244981,21.314808364443
"17165",15,41515,201,23.1300260033499,24.0600390512942
"22217",16,21787,138,16.0092322229365,17.0780634018263
"28338",89,423797,1919,20.1546359327522,21.2043223669636
"20893",23,29818,261.9,14.4674398629552,15.724163743588
"18060",43,88037,610,17.4678152961694,18.5369872137555
"1964",18,60107,375.66,23.9520877935369,25.2091206659202
"23597",38,63574,376.87,17.9155758348078,19.1659171431159
"10246",6,9044,79.63,13.2706206554988,14.5346631468832
"8681",5,12875,64.99,54.4128325683435,55.6646166351104
"24317",51,147545,1269.5,10.3085369541938,11.5591760657524
"14327",13,22863,178.83,12.7694161282486,14.0213649693751
"32366",5,20099,2,41.3996500874781,41.4196450887278
"4471",18,41794,301,10.6302129842494,11.5833539161109
"22792",139,240076,2086.75,11.8280909654534,13.0811252238633
"33348",30,66502,494.26,9.66274979599456,10.9129882028449
"15090",26,30091,267.87,10.3107403467273,11.5644571041843
"26266",27,68212,451,9.42329258115963,10.5016749597699
"28639",42,204905,634,36.7026903393659,37.6090002001315
"28018",29,95090,552,10.0516925129231,10.9721527430382
"9940",6,11041,82.65,27.1001869245864,28.3822879259127
"25702",29,51208,1262.84,8.61327842503766,12.0337792194636
"26796",34,54590,394.27,25.2568227360947,26.5251971470181
"27561",33,68803,580,12.5590213624123,13.7263662967391
"11601",14,38511,259.16,17.7560828700857,19.006875595449
"14913",118,166713,1229.75,16.9389131825802,18.1949052529015
"18231",251,717290,5800.54,10.4573245300726,11.7141752455354
"908",216,1133038,23665.2,10.0116277349758,13.4435642995762
"16434",116,437271,3443,9.82786680131119,11.0499610441931
"29266",334,3222532,12415,15.6148811333702,16.390334258638
"29981",41,114548,270,15.1856510089134,15.677803904413
"15407",848,10377667,292050.59,7.41389473942663,11.0223506740705
"15812",405,1633255,45852.22,7.63464411169049,10.6854025753622
"28244",1495,7169875,41558,12.6267403412234,13.863251794828
"22839",18,39923,267.21,22.0438211629218,23.3108311549511
"27011",24,34592,278.93,13.1093765778233,14.3724502941798
"10874",5,7156,43,31.8810079062624,33.1039190034697
"7482",103,231622,1796,12.9302000543004,14.0066179321869
"29911",65,189345,613,24.1083584634373,24.7903703986462
"32352",32,113132,0,22.9593557944761,22.9593557944761
"27956",48,188916,1378.34,16.1254111988967,17.3812762272551
"15320",16,35153,277.4,15.6293291788357,16.8893047423954
"27933",25,77186,345,14.2173373515334,15.0910426216223
"23288",99,284983,1834.33,15.1622051525247,16.4227421257585
"29186",11,40558,288,16.3449409426245,17.4458162914262
"29224",2,13123,88,54.0913618898534,55.3436743987477
"11457",17,35388,320.58,11.7213283545745,12.9763796050453
"6191",43,53586,253,26.1243877096631,27.1973536334528
"28361",80,224931,1108,16.1292473047553,17.1141038028083
"26787",35,206377,2010.94,13.8116004233273,15.0646705679375
"8101",45,107430,778.98,30.5351654540685,31.7980421827869
"21525",11,19268,165.55,12.5296090655853,13.7844649523412
"12259",65,115633,676.83,18.5522461090237,19.835376778753
"27892",582,2675042,14028,14.8028710564187,16.0528766256622
"17577",45,93963,595.64,21.5010831530883,22.7540823869505
"12319",7,8798,70.03,13.9856879793012,15.2413517346736
"7562",298,559805,5148.81,12.9865871689516,14.2454919752432
"19650",10,28206,132,17.1921118545608,17.9682263432072
"33418",36,82228,547,16.3746827015106,17.3231104268098
"33645",46,165972,813,14.8464252185483,15.7615926840635
"11582",40,97963,627.95,23.7435189935202,24.9945462423859
"5819",40,79847,555,13.619878445835,14.6809442147062
"24180",13,21518,104.1,26.9861962255875,28.2544865312687
"28270",25,260145,341,41.5478202779437,41.8929724586779
"29749",7,23224,50,27.0475742613057,27.439454502704
"17359",39,49961,331,11.2802519526003,12.3516331280122
"32565",21,82751,0,17.7275620623806,17.7275620623806
"90222",14,32989,236.11,12.4238344774387,13.674747721988
"13168",35,59832,509.31,12.7266386439423,13.9801301016384
"1058",180,422339,2376.56,25.0234511262693,26.294878265463
"12395",25,74639,610.28,13.3711636763162,14.6211872315219
"90223",34,92178,385,12.7911409704939,13.4834774352261
"17685",5,6313,11.02,192.462097954943,193.763283427006
"16734",47,76287,521.3,19.0565214982136,20.3124209491641
"24596",17,34051,222.75,18.7386506693796,20.0046605075975
"297",22,42238,257.69,16.011787007759,17.2640107995737
"9208",17,44661,420.81,21.587672145934,22.8562531144762
"1287",36,104128,603,21.4461213796291,22.5884242850188
"28210",44,232056,132,72.6303740445801,72.792841581843
"31272",7,24787,93,38.740639173083,39.7215483598777
"90225",101,404755,2394,17.7744914449767,18.9034347889032
"16799",254,365776,2716,20.4897168250417,21.7068833545755
"12744",37,106697,829,12.2796037723633,13.3977706800181
"21705",33,47560,456.24,14.3142009589939,15.5645764224309
"26457",21,42903,305,15.6221652534017,16.8250838098994
"23754",38,75252,752.62,13.7063416712332,14.956877114148
"33873",9,30856,155,19.5490336435218,20.6585540443808
"17943",383,1158963,9152.57,13.3014800475674,14.5562621841635
"19781",23,31104,278.44,17.3618749927042,18.6120018282274
"20429",29,48672,351.92,17.1078119507033,18.3600126956475
"17731",37,97598,899.04,10.9278157830035,12.1780758366496
"8501",12,30623,289.33,10.3455446499094,11.5963914671089
"25891",15,41246,371.3,12.0819064359386,13.3321884481081
"24699",21,49113,423,10.9968738553796,12.1979266931864
"26879",14,19982,137.3,18.6777920410783,19.9367320740877
"33372",36,73998,719.24,9.09055486826523,10.3416629209731
"17560",63,154456,1054,13.8755549320052,14.9318047441049
"4167",779,1762271,12661,12.2268732135019,13.4590885246604
"27239",28,51602,463.56,9.99669294507538,11.2471157679624
"19485",12,22502,157.95,23.9504074308294,25.2228483503382
"20856",114,125264,792.96,12.9685777375235,14.2268138078461
"4212",379,967140,5466,12.2986933791059,13.0802209609815
"4458",19,49589,444.72,10.3430762974824,11.5936942667636
"3916",46,123276,772.59,21.983461710328,23.2448209886631
"29009",154,558235,600,49.3658391224182,49.7383271562401
"26816",5,3497,40.21,63.3707253791461,64.7048284511332
"31964",111,192721,1352,9.08038476920162,10.0289769657679
"29945",20,62586,69,28.0766396462786,28.3187703968839
"28463",8,38528,90,37.510542592072,37.8408771436604
"28238",132,613669,3522,15.1537383279689,16.2532741003443
"28407",48,108003,363,23.5550159217429,24.3866119905615
"29347",76,168769,1127,12.3018516051685,13.5529061764575
"6516",50,117812,721,15.6501288569055,16.6654931065076
"26337",82,150895,1068,14.8910366700322,15.933897467645
"23879",74,141844,1317.37,10.3959447661354,11.6596991037347
"27436",39,92306,544,12.4462548087803,13.3859859143981
"24244",30,46999,434.56,15.7438577084471,16.994387923359
"22179",99,218622,1942.5,13.6713314322181,14.9285657884688
"14549",139,340509,2486,9.77249622143729,10.8061696080898
"14985",1554,3806068,90548,8.82283635657474,11.5720463625114
"29538",114,221136,1639,14.3162644099692,15.4688509787844
"15660",156,340275,2809.27,13.4577761658338,14.7131813409755
"15140",124,265477,2212,11.2508547971112,12.3729979484869
"9685",30,64954,535,10.3331329697304,11.4086633469299
"30602",4,21873,37,56.3916710595677,56.8792830785451
"27652",36,107453,269,9.93399723589207,10.2814481858927
"28781",11,50556,0,25.5426765015806,25.5426765015806
"26891",27,42300,269,9.13052797027935,10.0914481674645
"30817",28,131362,578,22.7601823006807,23.5938040844583
"32242",217,411780,1842,13.4420504388033,14.1367436913782
"29797",33,70647,536,8.56374269005848,9.71695906432748
"8832",89,217372,1401,12.3226507241966,13.3006721191999
"33135",14,25361,199.04,32.1729014908687,33.4258254417086
"17096",7,18697,142,19.4861969603662,20.5658067802538
"11881",27,52363,367.07,12.6684278566282,13.9201640109573
"10121",26,63450,394.69,24.4554862875728,25.7077353642259
"32172",46,73842,517,9.11187724579975,10.3670972127804
"29560",209,1063583,3232,27.2265301146062,27.9973177273836
"32466",36,51216,154,8.29374345760528,8.70708860079985
"19277",26,54812,151,18.5674180726575,19.1670074928824
"24505",135,251198,2180.05,10.2509537056204,11.5027793624621
"13658",68,112023,1069.24,11.6223501030035,12.8765973399974
"9042",19,37094,271,12.0672173927497,13.1933248009574
"28617",56,309271,1184,19.6187315288268,20.3130130881456
"28561",21,46954,254,23.4517124100293,24.4562208336629
"29692",49,182307,586,12.8707508404931,13.4180052297348
"26184",32,55797,383,10.2264545664489,11.2670316384334
"16159",90,360159,3333.89,9.67622633871745,10.9309217697931
"28963",15,41351,63,16.5242607840091,16.5294391797421
"30600",27,106421,724.76,19.336114086872,20.5875913190207
"30670",4,8647,29,12.050281751192,12.6788036410923
"29939",38,104798,465,17.9171353475887,18.7845448152231
"14207",47,100410,998.38,12.6274326340744,13.8776286072207
"8390",14,23418,145,30.6504291880714,31.8403387549443
"13028",49,116006,877,12.5305346402842,13.6196603964318
"91324",141,268698,0,20.6037671725292,20.6037671725292
"33801",48,106155,777,17.3830794061927,18.4513056556874
"16278",24,37505,260.83,15.4308029727327,16.6823005906984
"1073",72,119896,755.69,20.9337176492128,22.2077291729572
"15566",24,39627,323.98,14.4113202256547,15.6660849466189
"22928",7,15769,86.03,24.4015956470607,25.6646938862404
"13155",18,35264,184,17.0549512715678,18.2378050348428
"16311",7,20209,78,32.5967631490278,33.4445615903829
"12616",27,66424,179,25.820626670797,26.3340561502541
"32761",17,27341,196,13.6123260147216,14.5658699385548
"18453",92,100198,960.74,14.6672994769312,15.9317881075367
"10119",9,16136,88,14.5309254271317,15.4055638933339
"11479",6,11862,100.15,14.9017865642751,16.1730079649668
"29800",44,269424,960,22.6745598727662,23.3320816122168
"18209",39,94088,630.43,12.7309153927312,13.9828185265698
"31672",6,19962,96,16.2972680826689,17.1841942368278
"13204",4,14063,67,12.2908289012842,13.0150905867601
"30513",31,204092,880.11,22.4890468352472,23.7414408500643
"11821",18,34047,279.97,15.3770928986161,16.648166030835
"1298",11,31519,122,46.0840659382265,47.0078674571985
"12725",37,59768,443.62,14.1291462164627,15.3824899166321
"6185",14,43018,343.67,17.2597012149878,18.5177375917757
"24305",17,36390,220.62,24.0343562640751,25.2902680781396
"28655",31,129672,673,16.3343136938043,17.4218674250994
"16296",12,33725,168,11.554378243549,12.4201835713439
"32602",82,1060502,904,26.016227363445,26.2307570000973
"28542",348,2315397,3497,12.9401043432195,13.215782976194
"32418",10,82720,612,7.99063789599031,9.24713080255405
"16004",258,964428,4309,20.0365610778335,20.8939774508846
"19285",31,59967,406,19.0757044761661,20.2324985041457
"18484",18,37134,245.14,15.5109265520114,16.7621106701292
"5632",17,36892,168,29.4159827902159,30.3083419647837
"29907",10,67307,210,46.766527437707,47.3714532622786
"20557",33,49637,454.59,11.2554072049467,12.5064085646769
"20299",10,8255,57.66,14.2746645345199,15.5274455954947
"26316",45,58898,469.57,9.22181268935273,10.4722564042067
"24347",56,97040,655,9.94240943079368,10.9262858739376
"32749",24,78798,503.27,13.2961498596421,14.5473752410673
"17842",164,257534,2288.16,11.5291959626591,12.7840427986919
"3310",55,165101,824.6,22.7418048510167,23.9971865808432
"1786",10,18783,35,11.3630624715923,11.6576603875225
"28774",18,68921,231,34.04474297167,35.2960294675261
"26494",12,22860,154,11.976307739038,13.0900465022094
"19788",9,27539,174.82,18.0704971067182,19.3206293996333
"18799",135,334052,3083,11.2558313088042,12.4981514292726
"21352",47,94718,807.04,14.6369371491518,15.9026173973948
"32165",45,162102,1234,9.81045496520406,10.9852343370684
"27008",36,71333,537,13.1299988772134,14.3122271463387
"23591",17,25832,80,15.9678152159576,16.5540590054374
"16218",15,18708,89.74,18.7627784617887,20.021202781042
"21232",24,42559,336,12.2800382638873,13.5258392471803
"14817",50,97339,528.57,26.8388978076766,28.0973238002432
"21807",13,19160,147.97,16.7009699015769,17.9630958036894
"32607",22,65188,93,12.6599098512285,12.9022172429066
"26467",13,46312,228,14.3213026853957,15.241871338418
"10202",8,14445,122,12.6599888703395,13.8723268940297
"28695",572,2575843,11681,9.53457077931796,10.2660051759582
"25822",52,1219073,21020.88,8.43566046509454,9.68597780459629
"253",12,45332,345,14.459524318948,15.4570319954201
"22752",75,167648,760,12.8085380599663,13.5946552307306
"29006",58,122758,627,18.594031644302,18.582014820749
"33779",55,129092,798.33,15.9162891964382,17.1818719807204
