"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"9694",285,623549,2999,11.4374229954025,12.128721144526
"1939",41,94480,696,13.8908000110081,15.087926906459
"1331",313,861191,7570.18,14.1404245061656,15.3968277783262
"34719",19,54030,199,12.939346615158,13.5684523997699
"9986",14,36671,255.12,19.7948639397671,21.0473603902416
"10469",6,38330,86,60.2768658120909,61.1760523619331
"8945",23,70308,656.35,15.9966083567392,17.2614407739113
"15173",9,20354,147,18.5655000924075,19.8003998723097
"9298",28,90942,777,9.33439421947408,10.5030736117608
"6080",8,27452,293.17,9.92663277063873,11.1810254126078
"19747",102,177579,1807.56,8.3254635953389,9.57546566996227
"10354",9,13759,34,16.9591527987897,17.4735249621785
"13242",27,77878,659.86,27.3974894379371,28.6518960005597
"10184",12,30745,319.11,11.6874013887752,12.9376751591982
"16674",47,73734,558,9.94329243686771,10.9308960644526
"9340",17,47350,401.16,21.9613560152736,23.2152725508681
"33235",7,28528,255.18,10.7539647886149,12.0058793573917
"288",16,33939,262.11,12.7490055059469,14.0005567543228
"9378",28,59827,546.71,15.3056869928661,16.5566620468159
"12602",23,90131,671.83,43.8159068922871,45.0885211643654
"28435",450,761079,3417,17.7554030654781,18.8510870262297
"28478",17,70069,356,49.3974147147439,51.1274176304792
"16897",50,180113,1276.53,26.4999366286626,27.7551020809495
"3170",29,45184,236.49,23.1255135388356,24.3815890318993
"9963",165,316018,2919.33,10.5910051792724,11.8463295458987
"13415",8,21255,176.12,20.8843760424215,22.1505227923669
"13887",28,69193,481,16.8628152219435,17.9945319962919
"14275",8,21266,194,9.12761312318689,10.2880043066065
"1735",39,105572,829,11.3959599801761,12.5468006213707
"2485",7,25972,191,14.1459761776613,15.2633795895444
"17444",3,4356,27.28,27.3735241799464,28.6306786237661
"16672",25,58088,488,10.4349813071655,11.4674774300156
"15801",46,107949,869.49,20.4792988637502,21.7362906447076
"9059",28,53525,417.48,17.1577928503492,18.4111673663884
"13801",27,49495,400,12.416134457954,13.6574375779694
"1895",48,100998,801,16.2235542281907,17.3388191558238
"12492",12,39713,253,17.5204803592681,18.4949102407574
"4144",7,15061,90.05,24.2480502401598,25.5146029803723
"16810",75,175775,1332,11.7505674989985,12.862197890239
"16440",33,81131,543.6,22.1447880585458,23.3975622065971
"35334",3,4484,2,176.123802505527,176.271186440678
"1651",6,13706,122.24,12.1950720450481,13.4456807755738
"27178",16,30444,288.56,11.8518144801772,13.106845521058
"12355",8,21392,161,11.0860992163567,11.9944259205976
"1965",6,23059,229.95,10.9520507905434,12.2025096183912
"1225",461,1898396,7795.66,75.5474990756626,76.8467814591718
"14024",10,19795,147.54,13.9096885116719,15.1679567170747
"13375",87,212370,1809.7,10.645635693835,11.6215934909542
"1660",89,158571,1318.39,21.4596416224638,22.7130607664758
"14056",51,111726,814,10.7103668058784,11.8353008161991
"12225",15,29346,131,15.1828764910685,15.9665474210646
"16574",29,40996,384.82,8.82365754585278,10.0747702565363
"10492",16,70248,439,15.6670038241228,16.8542668448012
"255",21,65497,621.87,12.7629260335727,14.0140106509273
"21728",13,38203,320.9,17.8101902040012,19.0751946388095
"19318",11,22153,154.64,19.8001438235591,21.058111876507
"15610",37,109156,740,13.428663478678,14.4697542041072
"501",14,47965,415,22.2120878075531,23.3731932918879
"10571",8,19635,188.57,13.7844387086674,15.0353201366238
"8845",14,35881,281.8,16.6239830592835,17.8990615639394
"1599",21,38523,295,10.5478147987884,11.5690177412376
"11324",25,51288,404.55,19.2426344038634,20.493776761318
"8756",13,32673,194,23.8628638983301,25.0096054381558
"10165",32,121444,620,10.7238340135272,11.3384371830952
"1901",9,21446,154,14.4325075669988,15.432780368672
"13382",28,74258,745.54,10.9044056620283,12.1564725952284
"13662",27,83003,643,10.7017038877174,11.707579578377
"8405",195,451027,3892.55,11.4397350659935,12.6570598536133
"14445",39,107642,1012.28,14.5564146271468,15.8064288279246
"22888",51,79931,547,16.9195865040819,18.0761740844034
"16717",9,33221,304.19,14.6259794479628,15.890640246222
"10896",5,12953,77,14.1901771375153,15.11301804933
"5725",12,32770,153,11.372265747995,12.0807171565631
"15810",23,42229,174,14.1242568332102,14.6932822300563
"19435",31,46435,351.43,13.7707234203165,15.0412525176129
"1296",42,138291,943.06,36.544321668821,37.7994563469839
"91048",10,64028,632.95,18.319698787272,19.5883479500077
"8661",26,36605,228,12.0046743864868,12.9362828821025
"2429",35,103849,919.55,19.4000465271721,20.6621132257261
"15437",124,453365,3647.3,16.1135255208022,17.3649812005438
"4621",18,35530,271.55,14.0017478501207,15.2880044904117
"15703",82,178809,1260,20.4039236230287,21.4385303985535
"1291",117,380468,2503.22,14.9023700801022,16.1618289015315
"3855",41,120693,614,15.1367590985822,16.0427807486631
"12869",31,87103,451,19.9771262438941,20.7805580198881
"17614",69,247259,1711,16.4406589573862,17.4950055644359
"1027",51,160848,1384.36,16.0666405382266,17.3179493706035
"17339",17,36581,145,22.5614092674654,23.3546692926309
"2765",30,85411,590.49,28.5371855304567,29.7944356001336
"18528",25,39510,249,9.09431495125947,10.0088886276987
"16103",8,20095,122.4,18.0770074250446,19.3552429587393
"8267",26,60344,266,16.4172769974593,17.1800710029307
"8268",12,35820,197.47,32.0419642693146,33.292671263634
"4821",279,1148999,8607,10.7016590918523,11.7491875781889
"13587",62,167860,1523.89,12.3493071393496,13.6034045441599
"1642",17,47323,350.04,19.1829198054625,20.4335790061897
"34711",5,31713,59,38.7960399928803,39.1581609167183
"9686",32,141804,1320,13.443222996532,14.6814516166857
"10514",24,43927,371.19,9.33380519956085,10.6005749077967
"16910",29,42405,320.23,11.8155731332414,13.0955802321784
"2322",17,17960,141.88,3.5168276887143,4.86175359834984
"15189",12,31019,225.56,13.1815850758926,14.4334748989319
"15118",32,71054,775.29,11.1723148313168,12.5953120328235
"17139",27,62887,342.51,30.69139461215,31.942389443592
"7579",334,1225168,12333.25,13.2281224988895,14.480229161433
"264",24,46824,367,10.4161110003678,11.4464917920484
"4611",22,57054,471,15.9636220386164,17.1923956912047
"15928",10,18633,166.37,13.6535437982105,14.9190257378809
"16942",8,17498,139.91,17.408421357569,18.667135689423
"14404",8,13498,85.04,33.4021583856524,34.6782228731258
"13885",11,16528,150.55,17.2694018285743,18.533948737763
"13655",11,47289,338,11.9590810530377,13.0831548561319
"13025",41,114138,920,11.2657258480286,12.3315904901703
"10500",13,35309,230.57,16.1680873423951,17.4190524090179
"18518",6,16336,137,10.1305325856224,11.2156639102747
"18394",15,54723,426,15.6132701610297,16.6722182725723
"8086",13,43135,385.36,20.7907431026556,22.0420191860601
"8097",7,26141,124,28.542823800991,29.3335543978013
"14807",9,27156,225.73,13.7745864709243,15.0278462065477
"13991",5,15562,177.76,26.2373521151397,27.4911025753513
"15414",26,39642,253,13.4493111974567,14.5664076298128
"18284",7,31004,302,22.1125210823028,23.3955146206035
"25668",5,30771,198.29,23.9895700828195,25.2463446803683
"9297",11,78587,729.35,19.9807122006965,21.2378664832688
"243",18,44052,380.99,13.2388219365231,14.4978980148046
"17586",11,32425,145,11.7373352057178,12.4971180650165
"10122",14,49951,322.4,17.5917700773107,18.8423955840196
"15895",14,43387,290,13.4271150274628,14.5730430315723
"9122",14,26774,223.74,16.8797337447993,18.1517686481545
"9106",7,26472,190,15.0910072670821,16.1596958174905
"10712",11,24504,60,49.201597942251,49.884479246099
"13407",71,153929,1305.71,16.1378863782412,17.3934068229134
"13257",7,18622,142.85,14.8176877884094,16.0768827322371
"12855",27,78803,786,8.7570168903102,9.97957733005866
"12293",7,15157,153.02,28.28464701298,29.5697172878987
"13775",35,101081,729.77,22.4960313005007,23.7507644678934
"13861",21,65984,506.76,18.852358065708,20.1056206884783
"14209",144,331139,1995,16.1720911302714,17.0663073665489
"5838",11,35982,209.79,17.0049045033452,18.2570838349551
"342",87,163651,1236,13.7591338940873,14.7685889598611
"17821",7,29579,293.17,9.79955380023775,11.0590606777545
"15548",27,59221,525.65,12.6963129648335,13.9559990558046
"15907",9,29817,326.47,11.4141052000029,12.671312664458
"16116",9,35841,291.51,16.270341720529,17.5341219803083
"17356",4,14021,110.68,11.8633071920297,13.1319360229609
"18712",7,19417,98.89,54.9121190653914,56.1653522651091
"18739",5,8534,74,19.234911115161,20.4609088951109
"19720",34,88837,790.76,13.9145390676101,15.1687349998002
"5801",17,61770,592.79,19.0971559274675,20.3617451882186
"9290",44,77594,706.27,11.355949654581,12.6075674077865
"9295",9,19781,143.45,18.179804646836,19.4507076568695
"8760",14,47053,396,13.2053615753765,14.3968227701473
"11307",41,126422,815,13.7680360093686,14.6408540980148
"10004",27,70163,598.75,22.1830768473948,23.4364615093159
"10652",6,12687,102.21,32.5372296277589,33.7902930189621
"14344",7,16592,148.55,10.4896139298016,11.7452401580627
"9935",30,48597,428,10.3179126874266,11.3136436074308
"10484",28,37865,316.37,12.9008662067332,14.1668237259094
"12107",10,29873,171,18.3797394168625,19.3076802023019
"13897",39,105962,843.55,12.1910942520171,13.4432308106788
"13796",5,16283,153.23,17.8691124433181,19.1262676773354
"15367",39,72950,465.33,17.1630459748295,18.4160237256088
"8597",8,26214,228.32,16.605218909014,17.8631165803166
"5797",18,45502,363,10.5290790084781,11.5762175509651
"5691",25,43667,305,11.6659588818666,12.7544010534693
"1123",13,25688,302.17,9.15898348113386,10.4095799739012
"526",8,13552,58,24.1051862673484,24.6347699050402
"1686",21,94754,762.49,26.2312973663684,27.5084253868576
"2484",7,20793,142,14.5979312645979,15.7824491157824
"11514",10,24379,230,10.1429537424166,11.238202268593
"8647",26,45805,360.79,15.0699804389428,16.32508160297
"15126",16,57093,374,13.7806306994753,14.6466962147842
"14578",109,261195,2341.41,12.8127119099203,14.0689328300244
"879",25,69710,511.14,21.3558275796104,22.6158781058764
"1124",13,58916,438.64,13.8045168218757,15.0600037094451
"227",14,40542,347,11.9816020398947,13.1870575075211
"16114",37,58456,420.15,19.2703909268204,20.5204225383541
"10458",19,51219,443.01,11.5455028558963,12.7957529708292
"1805",27,66613,432,10.1305098144886,10.986441799597
"8821",12,45621,314,10.2857111493486,11.1474276117007
"11299",25,97622,553,11.2495086166449,12.1260731178432
"9716",48,103279,1057.8,12.7969859261661,14.053404314202
"1780",32,71669,715.26,12.888895583307,14.1416352836625
"12091",7,33051,198,18.3086970668898,19.4591642262818
"11133",14,29595,277.13,15.7433288268111,17.0010251997642
"14353",16,43458,304.06,32.4927690812591,33.7459085240353
"10802",14,35983,298.9,17.2609736765958,18.5144491459676
"1413",8,17659,148.15,16.0793748802351,17.3411118444866
"1910",13,17613,174.37,10.0049737782126,11.2564567607857
"1973",5,14250,166.98,11.2645572451141,12.5176923342474
"1416",8,24233,230.7,17.6028556348183,18.8581813828716
"10077",7,29073,48,63.739858923202,64.193725297377
"23866",18,67277,370,13.6264543550749,14.5089658396501
"8214",24,50153,335.92,26.1218749198311,27.389185755052
"10561",11,32329,194,9.39236948633513,10.2061790800596
"9354",8,20098,147,17.3756948198667,18.3945329285704
"9259",40,94843,792.64,18.3738187976399,19.6297539245596
"10566",14,40633,400.34,12.7839327730252,14.0358700642074
"13902",4,15886,34,28.7957442434211,29.2326274671053
"15011",29,48552,336,15.4478886511317,16.5472427805807
"34053",21,49008,322,12.0601677241869,13.0126754522193
"8306",16,36263,254,10.4026369207274,11.3772845702533
"8217",8,24344,223.15,12.1337080397113,13.3942466565929
"8353",5,13024,116.23,13.7471884449836,15.0083058190644
"10083",31,115429,777,15.5103932638518,16.510773073432
"5731",11,34597,233,16.9889544257403,18.1555993951472
"1929",13,37769,350.64,16.8030334122957,18.0566112071228
"10174",11,20613,178.74,12.851137821595,14.1083969207914
"8864",9,24279,191,22.4250831399962,23.582076894653
"8865",13,31684,259,9.33042106980369,10.5040874404104
"11680",52,94271,801,9.9421914943063,11.1056239832675
"1619",9,37903,294.61,29.9235929080532,31.1774386919589
"12758",11,29274,259.22,12.5268745156761,13.7854855280612
"23324",8,14129,75,15.687140963323,16.6077478273678
"11003",13,35407,210,12.0350820908787,12.9455169752752
"6156",11,11193,84.13,32.263744069054,33.5297649592264
"8510",13,40802,379,8.80206925838706,9.8471771057958
"14392",17,68705,507,19.5434951949625,20.6080151846323
"12858",40,147208,1831,8.76794285076459,10.4029467574506
"14195",34,90799,770,10.8190675400451,11.878681125117
"9257",9,27697,169.4,30.0452757366585,31.3026052104208
"10965",37,64878,544.32,11.9853651413808,13.2389919580135
"1608",8,20927,116,17.9958450769455,18.7633149405211
"9327",60,121692,801.8,31.9442598080998,33.1982577280085
"12104",19,68172,520.57,18.8734320167813,20.1261341084523
"18208",121,545435,4333.95,14.2496499249704,15.5131999350433
"6149",3,5447,38,27.4814167031045,28.3121993878443
"12244",5,12437,109.73,23.1226287595692,24.3762088256698
"1802",7,18024,126.12,17.8601178906616,19.1108219819277
"31936",27,57585,415.12,11.5199755405259,12.7791046206689
"3195",16,36694,206,12.7606338615513,13.7712799882255
"34496",48,168488,970,22.9556682842456,23.702006418508
"4319",61,168440,860,21.8572371447429,22.7172543450869
"4843",567,1573300,36325.65,7.07354634686341,10.188374033306
"33831",5,53495,17,29.861373544837,29.900546579042
"22445",139,292520,2761.74,11.4384246609319,12.7116484295459
"34098",13,25974,262,12.2263034870963,13.4761246004866
"29744",54,152113,1126,10.8940386628817,12.1094045139076
"32580",63,240060,1416,10.6982943540829,11.6528174049469
"10464",22,39390,246,13.1441744140055,14.1269911027123
"1380",27,48214,355.75,27.6761374016286,28.9380940641035
"29350",183,664779,2527,12.1794279935809,12.734946910242
"20268",53,210771,1707.99,12.2907862453782,13.5500112468325
"30895",317,1146440,1820,12.5071065534178,12.8960968457589
"20367",65,208776,1308,15.0459919001787,15.9038515142075
"14382",26,75358,448,10.5889473405121,11.4081233737619
"32511",26,62495,643.18,11.7156031489483,12.9689700207615
"33198",25,127518,1323.01,13.3014974261496,14.5772705238566
"21455",35,41011,239.34,22.417870365405,23.676194261572
"26451",62,186503,769,21.619648678295,22.3621904305777
"30614",553,1886426,4502,10.985805131696,11.0745405906285
"30700",709,2247508,16045,7.85186199881753,9.09471658868811
"29521",16,68275,270,34.462699959776,35.2981218478294
"29667",33,123727,1057,11.027227869221,12.2779822267451
"30221",116,612461,846,14.8892911662591,15.1750131715818
"28316",165,619878,985,38.3375438024611,38.7388965854454
"23468",159,105984,0,62.2702097512062,62.2702097512062
"21440",412,932271,20021.11,8.72941315580649,11.227162841793
"19644",47,117480,596,12.9328497526573,13.8694206460453
"22153",33,82471,547,10.1834274147924,11.0430469820596
"35206",3,2916,0,511.353711790393,511.353711790393
"30954",19,67105,385,30.8542746538941,32.117315136802
"28038",118,514584,2658,11.2515024367311,12.0946751643759
"1150",41,81097,250,13.9876736686658,14.4585756909074
"10172",9,26088,243.4,11.9616978822755,13.2134077982453
"10562",11,36930,223,13.1281568358873,14.0826983991097
"20225",697,659969,0,29.7246971472031,29.7246971472031
"34791",11,34614,355.28,12.3267897773858,13.5769929952304
"27697",71,295349,1068,25.7917067289349,26.6066877279734
"6672",710,9933129,176528.06,9.12274188730088,12.1340039263959
"27542",103,316487,2458,11.1206070090133,12.1864023078067
"8164",2240,9491080,67103,11.182128327031,12.2610886963051
"14099",622,2045131,16770,11.1295657662178,12.1434935792734
"776",1166,5311852,97564,8.55765827952025,10.8957916594801
"13226",231,837588,15645,9.90967556993574,12.8758098807441
"33592",167,447736,1554,17.4923600643267,18.2043516707062
"16963",4,9811,59,12.1124639136438,13.038157399272
"25870",94,77685,831.59,23.2596847198566,24.5168354553424
"25158",159,443737,4572.86,12.7594733714964,14.028030506002
"31840",51,217906,2099,10.071946260332,10.5777438458643
"28808",330,1195149,6883,14.8620801850982,15.9931442694177
"25667",565,776859,9004.64,14.4436438811118,15.7440339530764
"2623",76,204589,1913.88,9.08169263778583,10.3320537560943
"8122",95,191837,1260,25.8936456881867,27.0097892880333
"8764",17,57262,517.58,11.176451775779,12.4304530569643
"34775",18,111531,322,15.894281465459,16.329593078275
"35245",11,23038,204.6,32.7919973585413,34.0430215352256
"34264",16,22371,177.64,5.07057133615911,6.32507870684894
"35167",14,36001,278,14.5861282532868,15.5185135497719
"24308",74,144714,1314.33,13.0395147042771,14.2969046794255
"17540",36,100516,840,9.86134686312599,10.9013382460545
"33819",18,20999,371.75,12.6831657474113,15.4007259010713
"29630",72,289939,1916,12.6711809317443,13.7091007583965
"4521",29,88780,802.25,11.6825843245249,12.936075467276
"4092",9,22304,114,16.8457523465327,17.6970004704266
"14808",64,179543,1495.44,12.0123348743553,13.2645115134537
"15762",9,17744,167.83,10.2497642852824,11.5026542634316
"3657",494,2126797,14150.05,9.37235491716965,10.4924313575651
"23577",148,339527,3400.89,9.57462214470433,10.8249480175187
"13954",13,28194,265.39,11.9106873674255,13.1675371966267
"27078",63,99161,942.2,9.31158095349948,10.5690514385772
"8149",183,363890,2819.79,17.0547301267261,18.3116762183111
"16858",75,172781,1221.62,20.9020701431584,22.1538785032077
"15296",89,129088,976,9.21932701495235,10.2275133641505
"23838",70,277453,2549.46,11.8529013879614,13.1035117414999
"26979",42,97515,847.7,10.1466763357944,11.3986905322796
"27444",229,444428,2524,9.75839700564256,10.4983091073682
"32623",753,2031957,17366,12.4823414279964,13.3389301470298
"22962",22,38166,211,8.17836201591313,8.83750425630949
"35186",15,16627,30,57.4179079629031,57.7117058886898
"19226",72,147613,968,15.6617866087091,16.7297359914388
"7495",73,140336,895,16.7598472500531,17.6312853078465
"32572",26,86421,314,8.56022101777843,9.22243077377312
"34040",14,49940,389,9.31387428183904,10.3776138871342
"26312",91,51275,0,51.4846443121279,51.4846443121279
"13011",10,54984,368,12.0316459931855,13.1024188409466
"32582",50,143214,398,10.6953082342287,11.2253459228382
"16849",134,205660,1600,19.4198335145472,20.5300140784773
"18434",70,250425,1639,9.69545925994848,10.6310411102314
"14648",72,209350,1750.82,11.0412051572984,12.2924940959676
"14256",14,31134,168,22.5788071923571,23.6918469835297
"4516",30,68311,473,10.3332297473559,11.333151529373
"3121",49,98696,716,11.1119918282741,12.1828109600432
"16473",30,66683,567.66,16.5325621220877,17.7827118775458
"23588",59,96110,434,11.5356435548531,12.2299258045835
"5907",93,188155,1535.86,14.4798554234093,15.7331822240516
"1744",19,41757,314,13.9823886233686,15.170607846031
"8663",202,514017,5093,11.5038233865222,12.7372754393129
"22228",23,39852,404.76,10.5682205716061,11.8208100177447
"20017",33,137645,1280,10.0564779771042,11.3063363915806
"33140",39,99782,752,10.4259804798163,11.3106946888912
"6917",90,216768,1621,10.9841421999848,11.9316355219396
"15019",273,624722,5850.8,8.7745706271735,10.026448454613
"9651",60,100282,763,7.11092425948514,8.13250874639667
"14885",118,272287,1718.75,12.2797577353951,13.3171594236664
"14552",32,64186,503,8.16924667977452,9.19730049011392
"12229",838,3147880,35211.18,9.44021504256132,10.6942465332177
"10007",28,58397,360,14.8522140764736,15.7821726933152
"34060",44,220787,2338,8.52847166938008,9.64634837303039
"20233",233,999005,11309.61,9.70414411520999,10.9620391664635
"27394",104,188453,1148,15.8697264087534,16.7743165734629
"3167",12,13764,65,14.8675590999715,15.6080888635716
"5394",20,76628,714,12.1003017703203,13.2700303736251
"4219",41,110258,831,12.4871657947953,13.5264081358544
"13946",35,77965,587,19.9908276415573,21.192652285719
"14778",50,89055,339,9.16406410285636,9.80805616978594
"3089",9,26574,136.75,31.0706028891984,32.3276753581622
"17233",171,297215,1877,10.4990806775128,11.4328297621701
"29786",77,165925,1234.7,11.9319285052375,13.068140512257
"18281",28,102658,787.06,17.8708760226424,19.1334838935922
"4509",20,61751,304,16.0882397976694,16.8908037783867
"33405",117,286496,2033,8.99053739249676,10.016974328474
"15911",33,82232,661.74,13.5424972410281,14.7934202064494
"2764",24,80791,545.21,20.2138813939647,21.4672431902576
"20615",50,165136,1462.73,13.3999753334219,14.6695229673008
"15034",19,50993,471.75,15.3984767530126,16.6616016718499
"18641",46,1090245,8759,8.77492068112901,9.79978274187985
"34099",28,69137,574,10.1135361552028,11.3302977886311
"3134",12,57050,273,10.7943009377164,11.5952914666635
"3335",12,42377,291,8.23898711296531,9.02173123633224
"3076",32,49174,158,6.85514119895917,7.35107174357252
"12517",71,236514,2243,9.52124520306895,10.7413179287593
"19122",17,39448,252,7.57029225353203,8.35054323426416
"18431",68,128103,1029.9,9.43852709745382,10.6812705208325
"4035",14,24785,143.89,14.16815855044,15.426588386133
"35222",168,85115,395,14.4858577067039,15.0695477805739
"9288",76,250955,1931.56,19.6619110107738,20.913250741646
"32069",115,684702,5394,12.5343604431057,13.8027281427607
"2784",29,83946,578.95,23.7919644621433,25.0422465557584
"32036",123,566203,6486.37,10.4679000907387,11.7253294975976
"34690",21,56395,222,17.0046852173827,17.5553036710377
"4056",18,47087,363,12.8899930157102,13.9597386637904
"16759",26,39356,326.31,11.0020223570631,12.2568528063233
"4064",18,22463,174.12,7.86768019441648,9.16250105968282
"9620",61,115348,1028.22,12.9419005313391,14.2029999403927
"15580",32,68667,609.37,16.9748318571261,18.2495026259218
"26229",92,134647,1117,11.0051012444482,11.9957288606984
"34116",35,100863,581,14.0174234938837,15.0281113878954
"27207",11,28521,247.9,16.0838702191099,17.334557617892
"27423",76,103908,952,14.0106018579443,15.2269152784042
"35390",17,38049,109,48.4137737700322,48.9230481708172
"17470",59,569553,3306,9.63670766198232,10.3445743389551
"34396",39,90883,885,10.0138971508277,11.1484892617587
"18149",33,34435,225,14.5838583102344,15.5963137621945
"27573",6,7559,62,50.5748799301412,51.4772231116286
"25231",8,16440,117.67,16.1055000976576,17.3613875704816
"19775",6,9761,75.96,22.7210430543951,23.9753238904502
"15695",23,74956,535.39,18.3698046248602,19.6244301763468
"34182",37,102656,471,19.3519978232378,20.3302945898735
"18815",118,305975,2900.62,16.4578858429249,17.7181306379012
"13593",22,74674,607.02,21.2709022342111,22.5281430398791
"17474",36,78484,451,22.8411293408886,23.9546683456168
"4738",36,83635,271,9.61222814936397,10.1682396389003
"1801",81,177071,1153,10.3391035654907,11.1010226765102
"9450",39,102840,592.28,70.286224291416,71.5460331802709
"18592",57,138283,786,11.1906728094576,12.0447235744089
"9070",15,27866,182,14.6224328593997,15.7725118483412
"23265",74,226483,1537,11.574391666095,12.5158024715556
"30367",25,118432,0,11.5153660954539,11.5153660954539
"22327",23,36740,113,11.7353904460642,12.1569095561739
"89",44,81019,736.54,10.9829046193034,12.2329971194273
"10693",50,106252,759,12.0293411217874,12.9242901427084
"23883",75,146536,816,12.3015123796379,13.1869348107735
"29791",30,50994,52.55,13.199459091554,13.3882023773393
"26960",22,35991,280.83,14.4236790811635,15.6754101678023
"24307",43,63673,463,11.6093826835962,12.6586007555277
"18856",27,45561,313.74,19.3821906684932,20.6396283236489
"18411",31,64950,543.07,11.7761010596878,13.0276171462797
"28533",117,497696,3009,13.8893872443795,14.7517492277719
"14618",73,301876,3380.63,10.7848640440029,12.0426566728737
"16551",39,63874,440,8.41851110225119,9.39854731904411
"26974",34,106264,864.12,15.8985323940934,17.1513355869061
"34153",42,106711,790,9.21460267473723,10.2242750807738
"4288",52,98026,628,13.9360853104007,14.865947356186
"14276",38,99595,957.99,11.6468245833922,12.9016088257049
"34270",19,29337,214,25.6257513890544,26.7846505431663
"16501",104,268974,1843,10.6734027547528,11.7091043962528
"5287",116,397156,3891,10.5716872179626,11.7846272399333
"4228",57,97323,771.3,14.7351530082988,15.985315093361
"19666",18,20730,146,10.7219743346122,11.5999374601609
"34537",14,35289,153,18.7930729810921,19.4689874536137
"6263",31,68318,479,16.2941562705187,17.5521996060407
"14215",84,198938,1828.39,19.824785696227,21.0867513655207
"15229",49,275732,2933.03,9.06957824390681,10.3217008646047
"35304",6,14667,72.07,98.4733582114243,99.7283493566582
"34993",8,26462,310.33,17.9300562496548,19.1812895206139
"35445",5,11542,15,202.116380116838,202.428223945448
"34802",10,32670,228,27.6227182245564,28.5883698276227
"34966",13,16518,136,32.7287716405606,33.8499587798846
"34157",32,122002,824,11.6054610699407,12.7383718532166
"32736",32,279674,2121,9.24415722252388,10.3327013858024
"416",31,47735,399.99,13.455058745014,14.7190063606594
"34218",29,94583,657,13.7216828478964,14.5473968642976
"15888",10,18631,158.23,17.9442717861507,19.2022789304673
"27706",18,150806,425,54.0147100547808,54.9422728562387
"10637",25,56756,492,10.5285303752956,11.6660000601102
"33417",62,118811,735,12.0514985725065,12.9207676059503
"25268",32,82900,731,12.2747380980048,13.4711159046236
"34995",7,20312,125,12.8008654106193,13.5520899065477
"35525",41,21082,153.08,119.580094432911,120.833196901134
"34969",9,55653,134,17.1148710080691,17.5907773610638
"19716",33,120327,766,13.5637132324508,14.5510556572401
"6750",172,371105,3180,9.65849481790938,10.9052074953307
"24451",46,130019,990,11.6858919390652,12.9398517287546
"4886",938,2767707,25548.57,12.9734189094092,14.2241233144707
"19304",71,131643,1131.17,13.9706180991438,15.2224514384347
"23152",17,58652,439,13.7123605799186,14.7934895839747
"15926",48,70269,553,15.0698580195195,16.3220941554766
"2778",31,98573,586,12.566280604673,13.6588385326164
"32940",71,114563,924,11.1998979653424,12.2521303720507
"33074",43,186631,1987.7,12.0998707005065,13.3603346694492
"30755",107,258753,2553,9.34192274234124,10.2654409517316
"19964",79,154842,1104,10.5953377812593,11.5272412954809
"22502",23,52827,298,12.4826850510293,13.2734673948233
"21478",19,23020,183.47,13.082031832715,14.3432826894403
"26682",18,36307,238,11.2729367234428,12.1631022643118
"34196",18,35256,160,17.2455212246671,18.0633289887296
"4972",208,484996,3906.55,13.0898303569762,14.2755119740474
"7593",131,340301,2391,10.9067520606874,11.8950883695014
"4433",183,690863,3321,11.8207755999749,12.6074376396823
"9283",41,113380,842.73,15.7863986512163,17.0427657997043
"34899",12,27339,219,26.6524838206201,27.7410503921822
"32721",36,121310,782,11.1430307321367,12.078294232462
"741",11,42153,414.07,11.4341438365858,13.0849583199942
"12148",132,418899,3005,11.0416556587049,12.1922269623463
"16748",100,168816,1611.22,8.9233605836829,10.173469012484
"1700",99,204392,1445,14.2633611225614,15.4789645918685
"32837",33,151432,1182.71,10.7906837217446,12.043481360357
"27075",42,96284,943,8.47122358629784,9.65556218405601
"25832",44,133884,1433,8.41421149922764,10.0886407560521
"3143",18,54163,619.22,11.4541062587385,12.7041259410677
"33005",80,242709,1040,10.7305599423297,11.4713845798776
"31748",51,160990,1265.38,14.014950495952,15.2687320138859
"25847",45,201301,1930,8.96642839019013,10.0921899562236
"686",103,194603,1561.21,12.8561237259816,14.1076738240198
"34415",35,154215,1431,8.93160063007391,10.0152974675875
"11895",89,106276,387,19.3141824930133,19.8453877111781
"34215",29,108740,991,10.2356421528146,11.4268953969061
"32193",31,66285,632.27,13.7071434660387,14.9693945000137
"35110",6,13502,154.91,10.7283337566778,11.985464000435
"10621",12,35959,304,9.53062260580606,10.6998353871479
"26359",429,1088515,10913,9.17781171483797,10.3237125127789
"35246",7,12889,102,23.2022734630742,24.1195726464981
"27118",39,66679,451.95,11.684416718977,12.7529663215957
"34965",20,64483,560,13.2751403053057,14.2442549671453
"25645",60,260029,2673.9,8.89226475585516,10.1452039312085
"15528",16,34633,241,12.1756044713646,13.1645902069894
"27583",22,71378,630.33,10.4500106687549,11.7034750312357
"24603",66,126949,1107.92,8.3291178157592,9.57957463791131
"4696",51,132847,1363.77,10.9043064361368,12.1687368407292
"24682",32,59688,420.24,17.3064352315443,18.5573565149471
"7468",849,3267532,26161,12.0514867249633,13.2320184610778
"18577",42,100951,549,7.47476924862639,8.12500666226858
"17520",37,94222,439,10.9155199248154,11.4853752282991
"33842",27,79398,670.85,11.9649106705538,13.2214323241764
"14023",100,204913,1423,8.81754423544967,9.69345107293971
"14904",8,25064,232.58,18.1656022997211,19.4166996591731
"8852",11,47288,341,9.46294828864293,10.3346028986989
"4723",17,32398,206,10.2667258810314,11.163649346465
