"","numemp","asset","RWAJT","RBCT2"
"14359",164,561047,339208,4363
"12384",41,114259,65751,279
"18237",68,207528,121527,1589
"57306",0,3198,3198,0
"14945",15,37767,23146,289
"20296",822,3010009,2552096,78419
"26384",93,581158,471143,8296
"16176",20,63768,34338,433
"22070",22,104111,58596,737
"16420",10,21016,10997,138
"11294",3,5165,2309,31
"9325",14,84029,36106,454
"8896",22,46884,29210,358
"10677",96,220592,168060,1880
"15879",52,94741,44583,295
"11329",13,32743,21569,271
"21761",0,36944,5323,0
"628",133816,1093394000,769011500,23227000
"15078",15,40254,22620,237
"57203",850,3415642,2905853,37076
"12308",21,63847,47886,599
"31263",200,621361,494885,6218
"19774",16,35528,23644,296
"35448",96,749250,443663,2544
"5892",37,73886,49829,625
"8220",29,116360,80195,836
"19899",97,512075,367484,4606
"13157",53,146465,111204,1281
"8143",31,78935,27844,306
"15329",20,54834,43295,356
"12874",136,378071,269056,3365
"13413",15,36694,23325,283
"17832",29,80651,63685,799
"9793",44,127493,96370,948
"22191",46,143704,105281,1151
"9794",40,126523,101842,1280
"28765",276,1995437,748201,5649
"16471",15,29035,25486,191
"29661",15,75403,51463,412
"17897",73,567313,358120,2744
"13063",204,673927,565778,7090
"18879",33,108786,62523,697
"22609",15,16874,8237,33
"12704",16,94238,66616,408
"34609",17,81471,77742,974
"18576",12,25463,14547,168
"9733",3,7025,5595,35
"13843",53,197900,133714,1551
"28722",2,2898,845,10
"734",176,557559,361187,4474
"5855",43,122482,83841,1049
"27877",12,35118,18009,67
"34432",30,82943,65605,638
"34113",26,76624,53014,561
"34572",44,117423,70193,879
"12144",61,110729,82128,1028
"267",60,114459,78146,983
"12126",15,54525,43120,531
"1853",38,95344,71347,633
"8761",43,162871,140061,1747
"34644",27,97683,67565,855
"34684",19,102289,64698,532
"17534",18432,88877085,98858816,4325163
"29691",14,71861,36041,294
"19435",57,127819,57741,723
"34387",37,187035,162173,1886
"28166",802,3017645,1848720,15963
"17993",21,54155,36005,352
"28416",6,24315,5090,47
"35548",17,47051,27081,258
"5765",9,20672,11721,150
"8946",7,18247,10451,116
"18900",43,142687,102844,611
"19447",17,100652,58535,734
"6616",38,141008,99021,1238
"29486",6,21065,9654,54
"20156",92,414718,309672,3023
"21928",50,120013,103219,923
"9216",21,50686,30504,383
"6161",232,637310,539541,5174
"3286",118,194526,132093,1409
"1414",408,1240646,1025401,10916
"14608",23,47202,27346,309
"29901",8,31368,15384,94
"32407",5,13093,7375,47
"18892",7,28626,15503,123
"29771",84,271445,200115,2218
"15127",8,39162,31406,262
"32423",113,2665630,2319466,19575
"16423",7,23066,13539,170
"8567",13,54727,30911,390
"12410",50,102808,57809,544
"27935",94,513571,415106,3137
"17068",80,191618,120098,1507
"18012",255,832886,616516,9048
"28983",9,30981,25726,98
"11106",281,1250056,904746,16905
"16512",196,926091,646991,5874
"35476",40,174041,124820,1557
"30060",32,105938,33138,413
"11990",91,371298,288484,2687
"16396",27,57460,41726,522
"1390",62,248142,213029,1430
"26435",10,23096,15364,201
"13102",440,1643737,1315509,13236
"29049",21,75070,51156,891
"25748",22,103495,86248,1085
"17122",16,38350,28292,354
"10164",28,88855,62214,669
"16256",17,28873,23336,222
"15443",83,266066,216672,2676
"30927",16,67032,36104,188
"27589",251,1404080,1448898,7632
"57879",15,33375,18804,203
"10965",37,84095,61146,384
"30530",100,382100,189702,1782
"31953",172,635959,435505,3990
"8172",58,145879,88803,1116
"19953",548,2154210,1382370,13234
"1389",35,78629,67436,843
"19573",121,753911,773495,9479
"21255",12,25023,16693,167
"34878",20,67148,56343,706
"21693",17,45305,21767,189
"22217",16,29608,15879,101
"17165",15,54189,36421,177
"57785",11,34026,28770,239
"18969",33,93529,79225,835
"18060",67,147252,108876,777
"1964",27,107580,71595,793
"23597",31,97711,53005,534
"8681",5,23328,8389,60
"4471",13,59564,50617,513
"307",28,71757,46597,582
"35244",57,264416,223049,5209
"34498",252,466695,347896,4360
"34832",29,316459,256720,2184
"57112",29,131283,85408,866
"10161",40,124504,97135,1016
"57324",38,122619,97870,1118
"5826",186,604587,408812,4091
"28018",22,64825,36536,462
"9940",3,11548,5539,71
"11601",27,104376,67631,846
"14913",123,264929,191785,3214
"22488",6653,39443618,27834025,1042683
"15407",5004,75194010,63568793,1226193
"22839",15,75472,33149,416
"10874",4,10187,4818,61
"34190",32,89695,51288,641
"27956",65,313957,163144,2000
"15320",19,52777,31375,370
"23288",104,545805,332271,4153
"29186",12,41975,22325,200
"11457",50,107186,75857,949
"6191",31,93162,75798,720
"58148",2,5432,2084,15
"12259",60,179392,68067,623
"57134",40,194596,128646,951
"6054",141,772360,561697,10782
"33418",82,271364,211016,2634
"33645",55,272244,179929,1599
"11582",58,149233,120964,1297
"5819",43,126086,86396,1033
"29749",23,59153,41346,452
"7748",231,944602,728292,7355
"57820",21,158611,103622,980
"15414",26,72967,45455,479
"17676",71,169516,150250,1768
"4042",191,497721,435230,3406
"34818",36,126856,124948,1377
"22319",42,105270,75508,958
"57536",33,83416,67917,825
"90265",151,756884,514053,5267
"57953",35,136035,178188,1001
"57882",18,47178,31260,401
"18843",228,1170365,941428,9301
"3108",123,365326,238268,2583
"12616",65,204704,139392,901
"34936",66,239434,182612,1841
"33785",58,30878,31008,0
"30890",4661,20621585,15487008,683
"58009",16,3337345,3330242,13
"10118",17,71685,51638,534
"13168",33,94017,68487,577
"12395",15,66038,52146,578
"17685",4,6274,1095,11
"297",21,62316,34517,344
"9208",44,146369,129932,962
"35588",5,24632,11128,104
"16799",390,985053,817886,8392
"58082",9,7215,5314,32
"57912",16,80590,39804,500
"23754",45,165695,161597,1589
"20429",43,83786,44415,556
"17943",508,2435280,1995698,40727
"26457",35,87684,62634,520
"33873",30,164068,115620,1446
"34087",209,611028,509872,5463
"20856",83,321742,165503,2100
"29009",147,729401,291390,1890
"3878",432,1439176,1124304,14090
"34542",25,55942,36016,453
"20594",225,829748,740893,7484
"26816",11,15376,12820,162
"33135",29,125341,109547,1158
"57524",33,97093,71238,590
"29945",15,53768,23686,103
"28463",14,46054,25312,889
"57651",22,42839,32602,299
"28407",39,147482,99085,1035
"11522",87,155075,124196,1122
"6516",59,156937,110931,1149
"57505",22,80135,77872,539
"26891",42,138305,97355,611
"32242",554,1848973,1052206,8517
"29247",12,27862,14547,175
"30817",69,258498,196181,1790
"28781",12,73176,32070,78
"11881",43,97553,57766,725
"17096",8,30320,19663,247
"10121",30,106908,59522,746
"31964",206,761166,679530,13496
"58071",15,70859,37673,108
"34073",117,868264,735985,4409
"28617",235,867503,690153,5600
"9042",22,60894,43764,549
"29692",85,339509,228446,2664
"30600",65,253995,147875,2906
"28963",16,91615,49958,162
"14207",134,372604,293419,3298
"13028",123,485633,424022,3454
"8390",19,36728,26070,333
"34856",19,39566,33701,421
"57971",12,34429,22495,210
"16278",29,86105,58818,745
"1073",78,285006,179313,2276
"15566",21,49953,33631,378
"16311",7,20967,11516,144
"11479",5,15175,10993,139
"29800",59,518935,305845,1565
"18209",50,188612,99636,947
"11821",34,66554,45400,570
"1298",14,48711,22280,279
"57187",18,92865,74842,680
"6185",16,121871,85358,835
"24305",35,74122,52192,653
"28655",25,129376,40225,474
"19285",62,188520,99511,1212
"18484",16,73569,45430,455
"5632",16,57084,32327,365
"29907",25,156986,107152,1341
"12299",46,112673,81573,948
"35015",38,111661,58743,735
"24347",358,1403181,944757,11792
"57842",7,12524,9831,91
"57544",16,50273,38612,484
"1786",18,41769,29475,248
"28774",19,83549,28506,356
"18799",264,1236716,1023169,9258
"21352",44,202688,156568,1614
"32165",184,1132027,786103,5515
"34308",13,33391,18296,213
"21807",12,30191,19137,240
"35309",32,166875,138132,1455
"26467",29,123281,87420,1014
"10202",9,27685,23904,299
"253",24,162633,122101,1425
"22752",125,429287,314450,3415
"20568",90,189375,129964,1440
"34058",31,175655,88083,1102
"8724",12,32884,25218,135
"32178",89,2016515,1669145,16918
"22893",29,67301,37557,473
"35356",275,1624398,980068,2674
"14155",64,148740,100854,1146
"27727",14,52971,37074,377
"28923",447,1312183,1177482,10630
"17388",75,214516,118361,1480
"57193",0,3086,607,0
"1020",4036,40059357,35825438,1537245
"34069",10,734234,321066,2550
"34618",391,1904373,1664947,20819
"19531",175,631223,582781,9887
"33925",45,116239,55119,693
"34262",21,98091,90453,1134
"6091",91,246943,129102,1615
"31445",186,911661,707332,6899
"14695",41,133510,93013,803
"34306",49,132294,101616,1275
"32331",46,204633,110338,393
"57242",15,48031,38064,472
"31999",42,177019,124779,1560
"35056",16,51102,40872,359
"32334",28,126474,62750,178
"33782",40,176926,145767,1834
"58001",33,137592,122878,1215
"8120",33,94054,64332,804
"22081",50,160642,86491,807
"30704",82,390883,302961,3474
"22086",15,38895,25936,277
"9243",433,2318621,1957351,24478
"57654",37,108615,92010,939
"10842",401,1567418,1097616,13677
"57162",32,151819,107431,1347
"24979",68,78967,62789,787
"33525",134,358251,296442,3710
"16308",19,64713,35317,395
"5766",449,1417565,934802,9507
"30205",54,272912,162334,1920
"18630",47,183822,100903,777
"13585",11,32452,23555,240
"57742",30,95376,76922,774
"1909",102,339341,285049,2930
"57598",31,79001,61869,662
"28136",41,109446,68275,518
"32282",52,596646,388039,2061
"27861",80,509111,387169,3343
"14230",9,34911,31338,392
"30470",79,552996,289861,4237
"34852",32,131506,85860,537
"19205",10,47577,26859,337
"7907",6,17433,6057,11
"26448",65,273962,169531,1375
"11136",4,8237,4625,52
"223",10,34212,20704,138
"588",12815,54684473,47610589,1537618
"18618",276,1634956,1429027,17951
"16307",68,223163,175653,2204
"57581",11,40818,34687,381
"28585",19,43620,27368,134
"17903",57,243113,160745,1635
"32698",150,792700,458416,4781
"29745",37,151175,105697,1327
"15887",12,103853,104546,386
"90234",50,184459,96401,545
"57586",28,172426,155345,1619
"33996",90,306005,225535,2832
"30187",53,292125,183758,2327
"34233",27,96240,70324,881
"11685",22,88098,71861,633
"20250",175,628245,505948,5492
"57499",15,48216,41987,376
"35479",17,120645,105139,1320
"14184",24,119210,118409,747
"7909",62,192665,108870,1357
"30819",30,87900,44541,733
"15272",27,176624,120869,1265
"15355",12,43313,22520,216
"9320",37,80826,61660,630
"28612",76,315180,259436,1206
"1517",27,70861,70967,455
"16650",74,282638,206295,1342
"26510",21,87468,52088,257
"90235",66,278911,162568,898
"17032",15,19437,11549,93
"16250",445,1339258,890637,8282
"18094",8,24321,17599,196
"30544",64,476815,240508,380
"16318",9,32863,17313,172
"16133",22,71135,61314,768
"12089",7,20438,11264,127
"9752",6,20916,10568,133
"6879",47,189200,135944,6577
"28530",38,165711,132489,809
"8270",52,144929,104290,748
"18115",145,322713,204333,2555
"57821",10,39754,28367,280
"27555",31,94085,72469,925
"18013",251,767994,506820,6356
"33693",NA,246087,NA,NA
"16198",12,56880,27985,91
"1001",35,127971,81657,618
"30303",198,1262866,865358,6451
"22089",137,890455,273313,2080
"30429",16,106694,65377,404
"31293",102,2093402,906684,5961
"2359",66,305241,164124,1434
"15930",5,19359,10583,75
"26553",62,241846,144824,1693
"13736",10,41727,24338,297
"30585",12,37516,19778,87
"12899",39,83497,49954,628
"16179",36,76200,59452,519
"3628",1025,5459113,4148943,42354
"34093",105,253290,235973,2148
"14816",105,333736,278576,3506
"33318",23019,81252793,54894238,1982591
"34680",1340,6427055,4962236,65223
"24935",75,174287,130842,1350
"4187",73,150011,110359,978
"11261",7,18947,15457,197
"5434",50,203416,156995,1979
"23798",43,113955,68194,850
"2476",33,259568,238746,2404
"11242",33,100350,101297,845
"30864",93,265247,165901,1346
"57399",52,242545,209320,2329
"13794",17,62815,45550,573
"19237",124,392724,320246,3996
"13955",73,84638,45415,577
"23836",10,36525,28351,359
"30595",30,78938,41173,306
"22393",14,37180,18981,103
"6803",76,222636,139910,1753
"8944",11,24802,19766,219
"25173",27,114824,58842,155
"12266",85,238971,185245,2514
"12206",63,164048,113689,1378
"26634",33,166731,97808,845
"17476",72,247400,175353,3806
"57449",23,259295,239320,3019
"15772",17,103766,63115,469
"10316",11,27415,13846,173
"30547",18,35529,15993,198
"15513",23,74869,28815,361
"26602",25,126904,73536,777
"26715",12,45534,31108,389
"23406",216,3260098,1616516,7103
"7946",7985,24487508,20748175,773369
"22295",1876,8115746,2441719,948
"21837",357,2416747,1571691,13523
"26511",20,117218,70224,578
"256",12,45664,32681,297
"57470",9,24338,4309,0
"26614",17,40996,13172,100
"34982",14,26239,19914,247
"3336",10,30388,16256,98
"9003",7,25862,16322,204
"19200",43,147755,123215,1112
"27515",692,5732932,4644770,134548
"27335",36,121390,84931,1064
"34598",275,1895916,1793354,21495
"13779",208,939070,727945,38505
"5877",164,595779,453498,31096
"23757",57,264546,200104,2501
"9282",260,774088,606167,6716
"11652",389,1791765,1391524,73112
"18933",224,974171,652702,36765
"11301",151,562557,462185,3504
"20347",1582,7424155,5788861,114714
"445",100,245802,148503,1492
"30084",55,116071,52708,1961
"11446",29,64571,41206,472
"9319",79,171278,78643,698
"855",20,46469,30550,266
"12203",132,519524,222751,2788
"8665",41,89582,56042,710
"16464",62,142268,89569,1027
"18116",118,292427,221815,1841
"8735",43,79428,51294,650
"9361",541,1485690,1159362,14500
"15337",48,125817,85015,972
"20040",32,106641,91017,2018
"327",38,73373,38926,424
"8943",12,36367,18093,228
"46",78,195076,144360,1807
"18637",63,153981,130525,685
"27477",88,95140,58592,735
"8866",102,509928,417847,5234
"10181",10,28513,24751,292
"1919",35,95993,71308,824
"10953",11,39178,27737,349
"57493",17,49874,39368,493
"1125",31,93207,78809,986
"17180",177,530323,372914,3589
"57777",17,88790,85490,868
"13789",16,21768,17686,133
"22644",324,1459215,1291335,11346
"34519",130,736205,693524,9866
"30120",7,23128,12157,67
"91363",391,10845996,4110163,4167
"27374",1165,62040397,59029974,657394
"34571",404,193125,70966,0
"33704",140,421244,311420,3897
"90240",19,52773,30323,326
"17960",102,395004,292591,5717
"34911",30,149700,111270,1276
"35492",12,31933,26212,304
"30776",205,695717,490556,5821
"17439",13,47416,32262,299
"16539",109,360863,176220,2217
"18531",100,265816,213339,2179
"26512",18,73847,34025,346
"35055",73,7222991,3836446,21350
"27510",129,433428,352774,3442
"25172",81,264824,226948,2451
"31390",6,8983,3124,41
"26937",279,931762,727260,9118
"12099",198,575875,293113,2384
"57893",19,45490,30366,295
"25869",32,105361,74622,934
"912",90,268857,235836,2586
"33656",NA,40353,NA,NA
"57488",9,35909,18068,235
"20280",473,1411812,1046626,9678
"34699",148,408347,376737,3231
"24311",164,530923,418573,4887
"35353",4,14175,7819,70
"30099",44,274992,128792,1611
"1945",19,46324,36140,354
"28153",151,524964,343515,2530
"32293",24,113005,69344,457
"16848",32,154943,90940,716
"34369",41,172069,152921,1560
"15183",25,50059,33734,422
"11459",21,115487,83679,629
"1624",44,95242,73394,915
"28671",2162,11458868,7365303,41021
"34454",76,398681,349508,4328
"19397",58,212425,138772,918
"9889",121,437000,342570,3770
"22742",19,40989,29292,230
"17374",11,38943,31910,401
"30943",37,105834,65453,613
"15584",200,473512,354487,3325
"30133",25,158590,100715,379
"18396",823,2393440,1907418,13627
"34892",32,100388,83534,887
"13273",150,420688,323825,3106
"3612",153,411523,298382,3982
"4713",38,111779,77011,964
"28865",301,764899,487808,6098
"28368",41,396563,279546,5209
"90183",444,3403290,1903725,17632
"33978",38,155845,129879,1581
"10463",7,18473,11915,116
"14017",37,149491,60169,773
"4063",1065,10245657,6006455,75572
"19796",11,30546,16691,168
"29980",55,132192,60932,442
"1040",121,393781,309920,3590
"57659",66,152792,139090,1484
"25884",272,604534,424176,3875
"2777",81,277546,177166,2226
"29930",9,116200,57569,278
"4465",78,290148,205488,2616
"57580",26,104334,86488,1025
"9737",74,254231,238381,2517
"18117",392,2322294,1688738,17737
"13255",88,280850,217888,2222
"3711",71,287737,183239,1894
"1058",198,986137,777597,9278
"19628",67,187215,164829,1863
"10925",33,91576,67676,797
"28731",4,16520,5072,0
"4432",82,119546,81651,453
"25849",36,266721,250293,2086
"14197",196,667018,520519,6525
"28186",29,86475,62364,551
"10685",66,267946,182220,1343
"30152",3,16298,8293,80
"29835",96,357243,209238,965
"2616",20,62431,45901,282
"21920",33,174580,112200,910
"15873",13,57759,45603,285
"35163",15,30641,22498,284
"57175",31,71374,50221,240
"34946",52,172897,119535,1443
"35096",81,410764,291340,3159
"57667",31,73599,59081,724
"30022",45,264225,180107,652
"212",20,34926,20401,255
"15669",69,152313,83273,850
"30183",13,107345,37237,353
"28637",10,46848,24323,809
"30426",8,17361,9432,89
"12515",47,159584,131990,1453
"29829",20,114956,64534,1004
"5439",27,124566,100365,1278
"28868",38,128733,54928,456
"9933",14,31433,20845,261
"13018",24,41768,18608,176
"23989",57,75088,39595,496
"15145",43,106254,51559,112
"26755",15,25019,16190,205
"13809",34,85195,68148,853
"1398",65,247966,206680,2584
"8224",36,140499,113610,1423
"9344",17,84247,71717,900
"35545",15,70228,59538,745
"1410",46,195410,168160,2103
"16958",74,409456,341416,4129
"6480",243,631971,539768,5439
"763",78,227853,167735,1832
"57332",96,342694,268695,2347
"34805",33,143939,111497,1032
"57137",27,58979,51470,513
"34462",50,145423,129006,1271
"23749",32,116008,98780,977
"57021",57,143908,104556,1307
"57101",38,154743,133249,1462
"30526",6,10198,4907,59
"57118",10,175326,53357,247
"23222",29,147339,88010,902
"9387",60,273685,214610,1852
"32487",17,51634,31977,254
"19671",101,735775,696017,8702
"13029",41,82829,65251,628
"26621",67,424295,89422,750
"33661",NA,167315,NA,NA
"21843",113,3073011,3756690,18645
"21673",41,661444,184785,4802
"27089",108,83291,36854,0
"57109",12,3080,1060,0
"22398",30,203646,55465,526
"33508",91,322051,240371,3010
"33484",41,70115,45374,474
"34167",23,77606,38952,308
"34945",102,348850,315990,2783
"29069",95,279530,188946,2361
"33458",58,292237,239749,2539
"12847",221,708830,530726,5676
"12181",416,1615067,1143147,14295
"156",22,83794,42796,493
"29578",26,82742,52518,123
"30103",17,70614,41210,370
"14693",8,19993,12927,142
"90245",54,190091,131872,1748
"2201",14,49185,28160,353
"21956",174,679958,572493,5723
"22460",47,161111,132122,1154
"1860",9,32893,23399,295
"19498",70,199397,159192,1917
"8255",190,849323,641340,5609
"32472",68,229507,147379,1842
"8594",9,33000,19801,248
"90528",59,146883,121847,1057
"57942",16,31235,21775,176
"29873",31,142476,90183,923
"960",5,14171,12709,159
"57871",11,10320,10320,0
"32798",35,122715,102855,823
"29439",17,85595,45448,175
"32992",24,10844942,20911634,601191
"34221",475,70822,18996,0
"30434",12,72494,56367,104
"275",45,124911,74622,933
"28427",16,38597,18809,121
"18429",210,1309065,933134,6216
"29725",5,19460,8467,24
"57637",21,61355,38693,388
"9037",53,201971,149768,1441
"29358",4,9535,4584,28
"34547",51,348378,296497,3710
"8028",28,85135,59004,614
"10494",23,63038,38638,484
"57763",89,368261,296150,3709
"57593",23,77851,56826,716
"34789",136,388793,314722,2724
"34198",64,233894,135146,1686
"57507",28,136125,121391,1065
"16648",99,278599,185718,2329
"1705",32,81264,53045,664
"17411",31,75899,68833,392
"6786",45,89710,57369,719
"57711",19,84725,70453,847
"33844",284,810023,614127,7300
"26972",31,92198,78498,982
"33314",182,531666,494669,6183
"27968",6,58707,34632,1039
"19525",75,240648,160276,1231
"28926",14,50545,24487,119
"32996",72,202384,153196,1638
"27928",11,76033,37067,129
"26552",107,462979,263136,1492
"15523",13,77650,33501,423
"11939",35,77094,48198,483
"23546",53,269271,149205,1314
"25726",21,106363,91797,644
"10860",33,74539,48291,606
"34608",23,97898,86606,1032
"18659",128,932589,808675,8792
"30118",31,86105,60096,734
"28302",15,79854,30077,410
"27744",275,962144,700567,7705
"29755",38,141457,68713,510
"30001",34,108099,84491,443
"27716",7,53350,24860,186
"29988",45,255006,138508,1005
"29999",18,52296,33028,1117
"27742",49,126101,97705,942
"34603",64,161550,120204,928
"57366",18,109669,58918,215
"1720",23,57549,38476,482
"35057",42,330104,148940,818
"57784",29,85026,65592,766
"57260",20,83903,77751,975
"9384",11,37489,17488,218
"27530",378,1909196,1636602,18398
"57825",21,77944,61636,642
"29677",5,29329,13818,476
"33959",25,80827,42489,532
"28373",24,163929,67635,193
"57160",35,3869,1056,0
"25050",23,90438,56617,708
"24465",17,32515,22594,287
"3214",177,419389,264764,2335
"16276",96,167193,116224,1463
"3289",31,89129,43892,527
"20626",900,4294171,3746493,121788
"23331",100,174363,130825,1220
"24108",80,281916,225114,2818
"14266",90,370417,319027,2011
"19733",73,385930,272295,3221
"15630",12,48030,32097,224
"35014",164,720593,360049,3080
"13390",36,106541,45017,503
"18734",28,169603,149260,1500
"16718",33,118519,75195,945
"6008",40,95049,68045,464
"16752",10,28693,14683,184
"17847",80,174524,103200,857
"6557",12933,72949011,71231297,2447371
"4347",12525,25677986,18270516,353303
"2756",1150,9254145,7495700,254139
"7948",2299,14583483,8822674,283996
"13096",71,397357,120818,629
"5029",4969,25479592,22511252,174043
"10044",272,1030818,813897,10201
"7414",1218,5069003,3736440,46857
"34710",3,112210,35078,0
"27026",34,68788,39505,495
"57773",11,18029,15161,199
"18198",172,656422,490763,6150
"30365",99,359675,239329,1940
"24093",45,166539,132761,1490
"4032",82,150389,138950,1430
"2127",296,317822,167941,1602
"4862",70,169664,146262,1293
"7230",1315,4853063,3411657,42734
"32612",172,1046763,868802,7697
"35336",19,79525,69528,871
"57331",5,43712,32179,278
"34028",24,103972,74374,741
"9819",12,30807,25794,299
"13696",5,8843,6876,87
"16516",7,9181,5256,67
"8322",21,86161,70856,686
"20927",65,271519,227319,2495
"34811",52,152709,130073,1245
"35285",53,198060,173252,2167
"57210",16,42879,34242,409
"34548",48,93072,70903,896
"57430",15,147530,114900,1232
"2482",36,174639,113889,1428
"28085",4,16553,7780,53
"31280",8,28771,14595,118
"32575",2559,4446584,3166783,28302
"22669",49,82951,44676,353
"35418",32,146948,88527,754
"34543",90,570771,465540,5825
"57110",58,385937,291780,3363
"18113",816,3874627,3476357,125456
"8506",11,130205,129445,445
"27034",46,139921,94174,1680
"31257",35,121936,92704,965
"29173",26,86016,58243,400
"34444",42,193613,141015,3709
"35465",85,328570,268993,3375
"34821",59,367390,337088,4220
"57609",15,113951,84583,1058
"8108",9,16681,10542,134
"57597",10,63471,45372,568
"14546",54,225620,144881,1166
"34881",139,872303,749367,6446
"35597",36,120328,101454,1087
"57705",20,92188,80536,765
"35586",22,81116,68235,652
"1931",23,78330,66569,739
"34726",161,531240,406740,4835
"35151",74,129783,110555,1392
"34890",276,547439,478566,4229
"34860",21,53961,36678,225
"32276",452,1725426,1246007,14920
"7659",37,233551,144857,1160
"9098",6,25115,18675,235
"57508",16,73589,56585,624
"5866",83,186100,152560,1477
"32749",72,593056,332840,1669
"16022",1675,26480963,13658435,77937
"35491",2,20464,8401,0
"58059",0,25273,5055,0
"18261",1053,6862872,3704294,38153
"90251",82,514097,337250,3423
"57888",69,189239,184104,1894
"14646",166,435853,268974,2575
"3183",81,219153,168361,2054
"18259",184,877843,480475,4941
"29089",28,118888,66644,1546
"30626",61,273114,184505,1873
"9367",49,146073,109887,1585
"27840",3,7738,3647,0
"29510",39,244381,166611,577
"18199",159,732788,564637,3927
"29209",25,149595,120152,1184
"19794",91,803385,679298,6902
"7879",248,486322,377699,6803
"57038",90,438052,366313,4582
"9970",32,66055,32960,338
"58111",21,36453,26413,289
"57837",12,18375,9652,81
"29532",6,27553,3376,35
"8888",12,34043,17942,225
"33497",444,197908,102759,1321
"3368",12,54184,26457,192
"18626",175,706802,482556,6087
"26549",20,84387,45893,231
"23244",13,26268,17571,172
"28179",44,161340,76580,408
"27560",35,110051,91855,1152
"34836",54,160924,143739,964
"29708",367,1532856,1248962,6969
"10179",43,105409,85535,1078
"31109",6,27053,11818,264
"34661",19,126214,113212,2679
"20152",27,95996,54354,369
"90258",41,163498,80516,566
"26567",11,85043,42258,1622
"26846",73,215524,161062,1778
"17241",22,93271,48342,606
"20624",186,475324,369058,4617
"35053",34,150661,142200,1721
"30656",9,30008,15686,95
"18355",174,923267,341754,4300
"90259",79,417287,247087,1149
"15985",8234,57206290,34831692,341922
"35242",20,126504,111253,1397
"34662",37,139393,108164,1091
"18776",70,371600,347671,4170
"57919",23,122592,81520,812
"16468",7,16889,10953,138
"90147",90,347128,210677,3727
"20364",24,67413,51812,650
"31188",32,109361,87218,1054
"8850",98,177317,129264,896
"26484",97,411383,297177,3716
"28679",461,1944101,1118530,13404
"33935",235,959732,688402,4037
"27683",46,235960,84346,1557
"29449",12,39561,22336,1566
"13244",29,120422,45106,565
"16733",62,241809,201764,2525
"35519",71,393618,308366,3855
"57817",12,41485,24287,167
"20959",180,766005,674357,6487
"18710",46,116260,95037,795
"2284",47,139135,107624,1350
"57082",70,720936,521264,3255
"16659",74,347631,301148,3767
"19690",198,558329,417364,5213
"29147",69,239260,134837,1200
"15771",100,306347,217241,2325
"13381",8,23122,12272,154
"26854",19,42413,22201,283
"18384",17,61212,44930,403
"18266",97,428999,358087,2790
"58224",12,14434,3333,0
"22647",15,25008,19340,244
"32436",81,170309,146622,1837
"34592",28,111222,96452,2073
"9991",57,325088,222327,2032
"35550",31,151209,127848,1590
"34983",16,46912,39304,288
"58054",8,9790,2919,0
"15242",55,152416,99922,882
"15286",47,182288,107699,1373
"19589",23,49041,31945,380
"24458",268,1469688,1133723,8026
"24185",832,5097900,3918463,21778
"26436",173,1035115,749439,6199
"34835",189,681027,600021,2755
"24743",237,1313045,997123,6461
"28710",205,1375893,668295,5035
"14140",135,527606,333135,4194
"13202",39,123088,97234,1143
"26890",16,77038,51131,639
"27119",41,258010,167390,2098
"34953",73,305879,216710,2726
"33216",270,862434,801751,10032
"57994",21,29021,24027,182
"34416",55,514856,520766,6553
"57097",38,135377,114292,1393
"34407",18,76331,58454,526
"20935",122,389408,306464,3450
"35446",45,188424,182850,2255
"10956",47,135541,108718,1372
"14240",230,611208,410570,5134
"24030",64,132965,109023,1143
"58047",15,50293,47855,522
"57658",18,70682,61287,546
"15830",65,190132,147813,1349
"20666",75,208592,157161,1480
"57191",11,50167,43008,476
"16476",16,29954,29386,368
"18229",72,293218,169260,2120
"32647",193,607327,439501,4957
"9246",163,525578,371768,10450
"28178",1696,6565676,3611825,35965
"2468",77,308414,222201,2719
"30792",297,704519,599970,7502
"9746",53,117763,97540,1220
"57093",23,11159,4047,0
"13411",18,107796,95995,1202
"1415",44,107000,80591,730
"8094",28,92912,70634,623
"17658",240,742453,599173,8887
"26555",57,413741,308918,3862
"27148",74,406121,229385,2111
"57878",12,17685,5960,30
"34741",43,150103,128075,1345
"29875",115,563640,282969,4043
"23713",67,133229,75304,948
"8295",53,133751,97506,1222
"35333",21,148873,135468,1323
"20226",42,160950,133607,1018
"18498",360,2318895,1665275,8851
"8355",9,43975,28047,282
"27933",393,1244423,1025620,12831
"35272",20,68182,48610,600
"33457",108,402461,358458,4157
"11300",6,16672,9351,98
"32195",19,116503,104799,1312
"10320",43,99398,71322,893
"58115",14,31092,19703,169
"27889",63,403043,247486,1202
"26538",64,236134,202446,2132
"24156",983,5822188,4515193,56812
"27417",208,239832,100715,1292
"30273",112,535673,302769,1821
"4264",341,1629426,1154667,14149
"28359",485,2004015,1283669,10479
"23502",29,163818,140423,1480
"34284",50,236558,192463,1508
"30111",48,305309,127605,259
"18143",97,286565,209971,2630
"15052",3,7241,578,9
"14574",12,35109,24467,312
"3371",4,10046,7121,89
"57440",33,151296,123245,1428
"34657",22,71393,33642,195
"34071",55,192285,130162,992
"35385",61,213115,154034,1637
"34017",29,80773,42740,504
"29776",2532,16178018,11622781,121904
"13838",75,171688,113159,1428
"57850",13,27844,18186,213
"4442",15,43971,23012,179
"4067",36,108936,45730,576
"22855",19,29684,18230,202
"5994",28,35392,22249,281
