"","numemp","asset","RWAJT","RBCT2"
"14264",115,415514,326286,4220
"6063",211,739277,540700,6729
"13616",11,95246,71783,667
"8798",156,325215,187500,1676
"17160",7,34140,18757,236
"18361",50,280122,175808,2200
"35602",82,29920,13680,0
"57498",49,176920,116420,1387
"27226",54,520177,342984,3860
"23992",225,1374033,922530,9468
"8888",354,1250236,700656,8794
"1438",17,81427,44599,481
"12220",19,83564,57977,726
"33009",83,336355,269229,3386
"12126",29,111806,96431,1209
"57423",30,237469,133795,1684
"32904",54,214410,157544,1972
"29231",19,64877,24016,301
"9155",144,324604,217631,2724
"34460",29,86613,54500,693
"57039",66,234628,189404,2279
"21998",17,65796,46469,122
"8725",14,41228,25361,318
"8511",30,132134,99237,1211
"33855",206,39491,8388,0
"25620",367,115532,37394,0
"33492",645,897911,825637,10467
"57135",242,917314,667584,9245
"28134",8,61070,23246,144
"28818",75,414170,245544,2712
"34353",218,525892,466547,5904
"24561",271,458290,320412,3746
"10196",12,64029,30876,384
"13821",68,199429,142105,1787
"30260",76,403336,206753,1347
"9322",88,303710,181062,1324
"58410",55,265200,190555,1942
"58648",98,920686,691576,6741
"29839",75,333875,221225,2765
"21486",26,148105,109197,837
"23986",27,84339,41269,246
"10352",11,33042,19786,222
"34259",113,499228,415964,5265
"35480",28,184656,156411,1965
"34681",75,808663,673171,5569
"14538",80,235483,111335,1402
"19416",270,2070623,1379461,17485
"30167",40,226723,167840,1831
"57091",43,159684,126236,1580
"18364",39,278933,94444,1177
"29293",16,98372,50085,650
"11358",61,162362,115398,1480
"2691",144,400651,246596,3083
"8833",11,58340,51252,583
"28543",18,95057,70156,749
"34444",387,4987085,3628842,26704
"57873",92,572112,473790,5966
"31905",57,175789,100903,1265
"11550",17,47403,24350,296
"11666",273,996714,665396,8391
"17437",508,2069368,1649584,20637
"17162",102,507223,230467,2922
"13022",33,79539,53822,673
"15728",189,711358,471248,5898
"16231",33,147408,104816,1110
"504",17,70810,47987,601
"1682",11,38274,24193,227
"29208",30,110871,47677,93
"20931",56,169616,107799,1116
"27280",74,277435,220047,2751
"14772",28,140055,66567,602
"58257",58,354700,303230,2313
"35510",24,5746,2271,0
"2453",53,145857,98861,1214
"14705",43,149834,114411,1099
"1522",23,141976,70951,913
"29535",25,107992,46021,454
"27269",66,249559,154116,1934
"29874",44,257185,133880,1753
"29926",18,117843,76811,960
"6101",31,86949,60208,753
"17346",30,138357,113811,1427
"15200",82,371359,293860,3685
"23620",193,1243558,840983,7334
"26588",14,47364,28707,238
"5123",74,255503,185853,1851
"17450",7,29493,16744,180
"29066",13,52564,32966,413
"28631",22,127556,72085,908
"22370",28,254993,170151,2168
"26564",66,242834,162140,1578
"21147",36,98054,45641,573
"26633",68,478276,178902,47
"92",129,444046,326088,4101
"15883",125,374821,228505,2863
"26530",91,264544,156507,1965
"13240",81,412509,292059,3676
"12857",23,141060,80479,365
"58180",0,340511,144045,1837
"33565",59,208093,96656,1220
"58154",21,79600,62954,773
"623",1000,60464000,23663200,61000
"26392",40,447262,407126,38
"16249",80,236786,180385,2255
"10803",9,28344,12681,57
"1527",114,450599,278203,3510
"1490",17,131741,35845,244
"18200",166,755930,577092,6409
"5649",10221,78100381,66552540,1538667
"9668",17,88030,35924,451
"14769",47,336908,261719,7287
"7464",128,683668,471252,4892
"3977",21,62331,35300,437
"32245",1297,6816018,4291272,42159
"29617",13,47682,13507,128
"32102",1200,7823487,5972737,75348
"17105",74,294864,163886,2054
"57230",30,151333,118120,1478
"4656",5,19331,6802,86
"57336",18,80261,61209,771
"32737",120,364993,200539,2512
"34331",3,3612,778,0
"10804",23,103708,44718,671
"15219",360,1346024,1106743,8860
"17713",21,89785,61630,605
"15336",45,161109,91049,1161
"18292",11,36146,26718,335
"17441",6,15970,9034,8
"30746",1405,45323042,18438704,232611
"58119",0,1106424,311216,2272
"90191",76,437294,305466,5119
"58282",15,45664,17414,218
"8824",27,119629,77177,975
"3873",80,379435,180498,1930
"17691",188,901606,668896,8173
"57477",5,22436,14059,173
"26947",31,190467,127704,1610
"30439",21,107518,81547,1112
"21809",4,19636,13356,102
"5365",34,138040,83518,1051
"34742",387,3785480,3476454,41900
"34313",115,41763,41182,0
"5796",66,267438,162492,2041
"33510",425,2792172,2434505,28190
"90173",153,849228,522563,3906
"5733",43,153095,127391,1266
"58171",47,248651,165153,2077
"31628",2466,27279166,19573524,244991
"30313",51,229957,95062,829
"25749",36,189160,140839,1768
"32773",1571,8683723,6327541,69157
"32277",27,123300,80747,1012
"982",84,281542,155893,1656
"20026",93,373743,235197,2962
"28167",47,178276,125735,1360
"32360",117,421008,247946,3127
"90188",188,1006111,615924,5889
"33815",34,143057,100161,1273
"57132",14,39273,27718,355
"58125",17,169021,121442,1527
"8208",168,669983,445296,5200
"29846",68,314994,129406,1629
"58049",24,139408,102249,1179
"57772",16,92783,67380,873
"29981",36,118537,74982,940
"34489",41,253764,109165,1381
"9678",135,453497,287660,3594
"28390",103,51022,14459,0
"57734",52,230589,177261,2248
"10980",13,89570,56894,711
"30953",301,1873191,529428,6642
"29065",6,19638,10596,34
"12985",41,217578,174850,2246
"10489",8,25134,9128,114
"29904",38,333272,116896,1474
"15259",10,52882,22167,277
"16553",80,634635,410642,3950
"12162",29,135039,105584,544
"16001",118,514107,322519,3851
"16239",77,188793,109855,1018
"10185",9,40391,24408,307
"57228",68,702810,480175,5374
"58413",17,61439,45641,579
"14944",9,18390,10318,131
"12054",563,6467426,4609821,76388
"57834",0,3670,755,0
"17633",249,1096842,939687,11803
"58632",63,489237,345677,4244
"57672",39,153178,120279,1514
"4789",411,1544766,999743,11529
"58376",51,351652,206575,1901
"57293",176,771171,736760,5151
"27205",48,207015,118163,1506
"10716",7,27387,18795,235
"13000",54,134043,102261,1059
"33380",35,223106,187737,2347
"3326",117,539623,410078,5126
"34786",60,263225,198967,2316
"27237",464,3121901,2516295,31639
"27408",403,1864477,1564672,21122
"11539",93,333234,181150,2450
"57055",25,146018,133231,1564
"31485",66,182424,147064,1842
"26453",20,110234,68846,651
"30707",54,172603,83629,380
"25858",265,1150737,781640,5764
"16635",11,47507,43784,418
"18265",7,66360,47869,494
"27708",262,1891283,1075983,6788
"16629",51,176073,128175,1097
"1746",20,82852,33794,429
"21220",124,734623,375859,4732
"58140",38,270284,149526,1865
"28262",248,1362583,775200,8714
"8675",215,1101550,675320,8472
"17262",123,329374,174590,1964
"28135",21,147157,95339,1192
"29268",14,95640,44533,578
"28401",49,380547,129576,1644
"26799",80,333752,219601,2765
"6947",205,837819,628240,7901
"58279",19,78470,55792,700
"11584",317,1059174,668772,8441
"34775",3772,17628002,11597320,62969
"57109",21,5831,1832,0
"26444",40,360203,250215,2740
"35230",74,510740,432095,5411
"28914",83,378541,251184,3149
"23404",35,106425,47926,602
"34010",88,650306,466806,5875
"1299",418,296209,209035,2634
"8468",383,1788126,1302200,28541
"1435",69,517907,399015,4993
"160",78,228221,126860,1600
"13366",61,269597,157399,1973
"10528",25,119776,54117,677
"1616",44,139627,104534,880
"8274",41,146173,95718,1006
"4619",86,385591,267274,3345
"15064",34,154591,96527,1163
"18838",10,37452,24171,136
"10132",16,105812,77429,750
"8212",25,152790,119657,876
"12402",15,85523,46557,585
"20711",80,329405,192840,2428
"5551",408,1240074,724840,9207
"9378",50,144032,116276,1446
"12761",91,324831,213022,2682
"16916",30,75692,58310,741
"10184",26,123979,82864,542
"10967",25,101632,100235,1020
"14922",66,266544,220715,2133
"16897",60,264277,164339,2067
"5401",17,120627,54017,422
"9963",239,831761,659506,5433
"30595",56,127849,77556,975
"8083",46,147283,86499,1050
"18213",280,1491016,1188940,15216
"27806",53,256096,131014,300
"32369",12,76778,41305,518
"30056",74,236628,115442,556
"28652",8,38962,23809,206
"11731",7,27849,11473,142
"26856",256,812664,523727,6606
"57603",38,159312,115236,1456
"23286",182,759202,545886,5953
"29357",30,91144,53029,664
"29962",19,97827,40423,472
"26594",17,51365,31277,261
"5589",28,77576,49068,581
"21851",207,1367539,1028814,12998
"35157",110,614370,603991,6957
"8439",81,303175,243753,3092
"924",69,279689,160576,1922
"8668",134,572838,439708,13913
"5716",119,565979,382704,4847
"11286",89,423014,281637,3544
"9462",22,114345,65396,819
"9069",48,200050,125925,1588
"13046",46,208364,129151,1648
"12284",5,16898,8360,73
"16673",44,164511,96180,1223
"2036",125,503936,365909,4627
"9188",14,36313,19767,250
"10382",41,151626,102611,1213
"13737",66,189777,119055,1498
"1331",297,2127425,1731666,21804
"34719",20,155649,115830,800
"9986",18,55272,25574,320
"10469",6,44105,16620,84
"15173",10,47120,25547,322
"9298",67,372844,369236,4450
"13242",36,160999,125494,1577
"9340",16,59364,44897,561
"13625",51,155482,120504,1448
"288",15,47079,24556,309
"16717",10,54683,35698,449
"7900",88,433694,268245,3247
"12602",25,197390,102370,1287
"28478",13,70198,28852,109
"2485",8,28438,18425,231
"13801",29,125179,71793,596
"1895",75,303196,249835,2668
"13415",8,59708,22383,216
"13887",35,125523,72825,550
"15801",69,247021,165318,2083
"17444",3,10160,2555,32
"1735",50,191604,123237,1410
"14275",10,58601,53058,287
"16810",89,557831,351319,1883
"16440",30,115718,64740,746
"3170",29,68166,39042,380
"4144",6,21776,12977,155
"5377",18,70027,48051,487
"12355",18,72893,62355,645
"1225",629,5356808,3187609,40013
"14024",6,36695,22980,206
"1660",81,275299,134945,1691
"14056",60,166083,109421,1375
"255",26,150262,105900,1085
"10492",22,107987,67144,841
"19318",9,27697,10768,135
"21728",13,81514,64669,777
"501",13,87693,76384,820
"15610",34,193725,121661,1151
"10571",8,34217,20801,261
"8845",11,45389,28961,363
"1599",24,74004,52181,654
"11324",22,62791,36774,346
"8756",14,61940,30311,215
"10165",37,173310,127685,1346
"1901",5,25771,11648,146
"13382",27,116906,80403,705
"13662",25,131496,108874,1101
"8405",266,1023096,690921,8724
"14445",56,260173,229667,2893
"22888",60,134865,61606,781
"10896",6,20476,11228,95
"15810",13,41138,22239,211
"57335",32,228093,180066,2255
"1296",61,189746,102170,1280
"2429",78,419544,253426,3220
"8661",16,36330,15496,194
"15437",146,703537,377438,4729
"17614",172,695032,420593,6113
"4621",17,98124,40145,409
"1291",178,839851,612358,7843
"12869",35,136273,94969,1196
"17339",12,52595,16460,0
"1027",91,410453,323102,4050
"2765",32,117946,78174,979
"18528",32,90303,55755,582
"16103",10,39241,27668,346
"8267",23,101459,64542,809
"8268",14,62689,26440,209
"4539",82,325452,194571,2439
"34711",5,96633,35670,327
"266",37,140231,67225,877
"10514",17,47473,31211,382
"16910",44,131569,99238,1257
"15118",30,229475,179917,1933
"15189",18,56047,30654,385
"4611",25,122931,80232,1009
"15928",20,70342,48931,613
"14404",8,41893,19499,229
"14807",31,157005,120210,1511
"8086",12,98549,47520,598
"13025",49,250416,138940,1752
"8097",7,38627,28817,124
"10500",19,109994,76544,959
"18394",28,104808,65760,831
"18284",16,94131,72536,909
"25668",5,49187,31396,326
"10122",28,178824,98154,485
"9122",8,52037,35557,445
"9295",8,33425,12151,154
"879",29,126631,61820,778
"13407",82,393101,251453,1578
"13897",71,219601,159443,895
"10004",22,78017,46328,584
"11307",57,239469,179995,2228
"15907",20,97360,76640,958
"16116",21,94971,83298,591
"17356",3,28818,15982,200
"342",119,331129,177998,2229
"5838",17,52577,28431,362
"8760",19,104671,73763,927
"9290",40,139501,95174,1197
"9935",19,76784,65802,580
"14209",147,655106,498809,6022
"13257",15,49990,26001,234
"12293",7,20542,17869,225
"15367",56,125802,66645,765
"19720",32,116812,84684,1067
"13775",42,135824,78573,981
"15126",14,103927,54745,409
"8647",41,96120,58144,727
"9106",8,47136,29417,257
"5691",19,45401,21367,268
"10652",4,21082,14164,122
"12107",14,59142,35803,448
"12855",83,553143,453501,4630
"13796",5,31436,15736,197
"14344",7,34115,20707,259
"14578",159,518604,345347,4316
"1686",23,139580,81568,1023
"6080",14,105570,93023,1164
"526",7,21873,12453,157
"5797",46,170765,94241,855
"10458",19,83780,60969,324
"16114",45,96703,62769,786
"11299",42,194588,147471,1843
"1780",48,216181,115663,1330
"12091",9,49096,25950,161
"11133",14,52387,34557,385
"14353",6,77676,16118,204
"10802",18,69298,34504,403
"1413",10,41563,20794,259
"1973",6,20665,14558,183
"10077",7,41382,18751,69
"8214",21,102412,46075,458
"10561",20,91288,72280,771
"9259",36,140793,71237,807
"9354",6,27626,14282,179
"13902",4,20974,10033,67
"15011",26,65182,34823,442
"5731",11,43945,20049,258
"1929",12,67250,42045,409
"10174",15,53829,40318,461
"8864",9,39910,25320,242
"8865",13,48653,24888,314
"11680",47,133317,82778,660
"1619",9,60378,36897,463
"12758",13,40345,32099,396
"11003",33,68736,36366,456
"6156",6,26487,6061,77
"14392",17,137533,84699,675
"8510",19,96345,74126,927
"12858",37,335934,220891,2728
"14195",43,236631,204940,2287
"9327",98,295228,218390,2730
"12104",22,114170,49015,618
"18208",325,2178788,1672301,18091
"6149",3,12123,6376,76
"1802",10,47558,30535,282
"31936",26,93528,51349,492
"3195",29,367202,143678,1239
"1028",44,132321,75652,950
"4319",88,412045,221649,2792
"33831",2616,159977,49363,59
"29744",67,294163,182923,2289
"10464",23,79173,32755,377
"14352",31,116890,81380,760
"1380",33,105977,57173,727
"33318",12259,155801000,116865000,1480000
"30895",432,1585129,1372468,17100
"21440",928,2550664,2146260,36882
"57621",42,260753,202164,2538
"14251",32,65987,51688,481
"20268",44,403590,227023,2855
"14382",126,604058,493322,6174
"33198",45,268093,168492,2144
"21455",30,92459,50367,631
"26451",117,568353,385280,4223
"29521",19,105630,51318,313
"28316",358,852639,472164,4736
"23468",1,55866,54266,0
"22153",37,82620,55087,701
"19644",59,361427,146855,1836
"35206",45,73730,73343,0
"30954",20,107628,50483,564
"1150",36,102138,67924,797
"20225",240,897906,315485,0
"58741",61,707958,394994,4538
"34791",17,82420,56075,710
"27697",72,389133,187501,2026
"6672",19080,127330617,114573257,1442058
"25870",70,125532,97268,1244
"25158",121,483048,313695,4424
"31840",53,349967,308989,3903
"10176",17,68167,57131,622
"58486",104,741140,438153,5477
"2595",49,307966,231328,2005
"2738",156,480811,285561,3585
"8122",67,197710,93203,1167
"30698",105,405067,334841,4196
"57596",10,72167,37864,476
"35245",36,120217,95459,1202
"57722",63,267369,219254,2139
"2240",239,883624,475963,5981
"15762",10,30403,21186,265
"14808",236,1098606,551089,7030
"3657",548,3406603,1707573,21569
"4092",8,45728,19532,153
"15296",117,294846,191960,2398
"8149",210,759524,457034,5787
"16858",110,470611,239639,3004
"58593",46,157093,119937,865
"35186",203,554676,342764,4332
"19226",92,257843,173397,1825
"34040",26,260973,163413,1777
"26312",97,1897517,420751,783
"13011",29,123967,53813,680
"16849",235,666086,471753,5969
"58344",28,94620,77429,975
"6917",143,534183,365657,4641
"1744",25,73583,36155,319
"14885",139,479339,265156,3317
"15019",854,3314140,2250138,28374
"16473",31,138067,83005,1051
"12229",1149,5800543,3634881,45894
"3121",140,311562,238529,2994
"9620",84,265929,184579,2326
"88",101,323765,240319,3009
"8663",679,2323931,1524788,25247
"58481",91,599212,498400,4729
"5907",100,410316,207104,1935
"10007",34,158426,115385,1166
"5584",14,50069,16215,205
"4516",26,89639,48770,619
"27078",119,596796,518713,5718
"5525",12,48386,18043,168
"34060",115,864538,721880,9037
"3973",126,930352,751515,9211
"27394",159,573153,367084,4453
"13946",42,150019,74855,686
"4219",64,282914,213630,2726
"14778",198,623845,479609,6002
"3167",13,40080,17738,149
"5394",49,258162,210205,2639
"17233",291,891080,577438,6537
"26638",24,155549,120281,1315
"5227",27,191114,149921,1647
"29786",104,411631,306021,3828
"33405",242,751117,568064,4482
"15348",19,68617,24852,311
"5438",16,77684,43000,416
"18641",26,278284,195223,2441
"3134",17,81143,40103,386
"5405",14,71409,55640,593
"3335",10,65328,49299,452
"5097",29,180012,128716,1610
"12517",213,808226,596562,6343
"4464",20,146533,103116,1291
"18431",88,263633,140429,1775
"9288",113,537985,396600,4962
"2784",28,183957,99583,981
"4056",18,83079,74886,942
"57514",24,209263,156908,1971
"15580",26,126354,61846,780
"34116",44,191870,134948,1702
"27423",161,523066,394163,4932
"17470",87,1171606,1143996,8630
"19775",5,17126,11303,50
"15695",16,81408,46156,406
"3702",39,146597,65710,830
"34182",55,192813,120295,1484
"18815",102,486485,352615,4430
"17474",30,105036,24348,307
"4738",52,163442,113478,1422
"9450",39,165823,98985,1244
"18592",58,247878,207462,2599
"9070",16,41324,25104,299
"10693",72,245370,178793,2255
"26960",14,39792,27632,180
"58152",19,93944,68262,829
"24307",29,83459,48630,482
"14281",17,61556,49199,551
"28533",142,509515,313394,4017
"3086",125,378575,297581,2685
"26229",102,355283,241407,3021
"14276",47,164972,108656,1381
"16501",176,793003,540365,6764
"4228",37,195177,102254,989
"15229",81,1076860,991163,12391
"35445",15,214464,127783,1582
"58636",19,95956,61797,571
"57552",27,222613,186301,2005
"34802",101,563710,455518,6523
"3399",21,47049,36222,454
"34966",21,58342,42016,530
"35530",22,88585,59198,399
"25268",54,214850,114967,1446
"10637",23,90853,74615,934
"34995",21,91949,81362,1018
"34969",83,501252,298377,3778
"19716",54,292174,249696,2399
"1700",93,245151,168216,2116
"6750",150,409308,247605,3104
"57123",28,91212,37540,238
"57252",74,389472,285801,3581
"57966",61,484361,367237,4616
"58471",534,1020702,609452,7185
"19304",94,317413,221566,1542
"23152",64,225693,119680,1507
"15504",1672,8463317,4223716,52815
"22502",15,69755,33607,424
"21478",12,19036,12705,163
"7593",188,900963,560571,7210
"4433",181,1029896,642822,8055
"4972",278,1202516,674750,8016
"11228",68,250926,155842,1953
"34899",54,228698,195965,2055
"741",10,53857,37806,474
"16748",57,237475,172642,2176
"30330",98,633401,391272,4716
"33005",117,670855,361596,4549
"58644",17,170385,109352,1374
"3047",28,45974,38260,488
"686",169,620930,343584,4321
"34415",78,718083,412856,2757
"57465",51,270864,188493,2369
"58054",71,357772,308255,3868
"57273",9,55055,41252,516
"57069",36,277750,249017,3118
"34377",92,311036,238155,2892
"10621",44,209086,141044,1786
"34496",79,464975,353339,4476
"24603",41,145053,89729,1125
"58923",28,267076,180743,1987
"7468",1331,6174978,4902521,57323
"33832",33,100886,59285,449
"33842",27,172981,108903,1378
"34047",185,795747,496416,4160
"24353",140,360323,249227,3130
"2176",78,246070,139487,1758
"13179",75,234405,194427,2433
"11225",22,84938,78273,914
"8535",11,53039,28020,352
"5384",23,135976,109321,1370
"34533",249,860101,630599,7906
"14720",98,321220,219880,2749
"14904",20,96830,65502,457
"13012",651,2587919,1663247,20966
"17520",32,99151,61082,778
"57903",103,804113,550043,6970
"15913",36,142078,82439,1047
"27211",262,312129,244521,1648
"57124",69,323009,209553,2641
"30166",13,69994,38233,400
"33794",55,190998,110096,1397
"34887",34,146204,97422,1205
"34752",19,77074,37874,327
"14735",47,158827,90259,682
"16207",99,280857,169853,1372
"26435",172,622399,508857,6164
"22964",103,296549,187913,2352
"3850",11,41084,41318,190
"58769",109,868753,789998,9953
"1639",90,222847,139062,1739
"20028",15,45479,36931,413
"35312",39,131255,80545,1014
"18204",213,1391135,938200,9705
"10887",80,394317,245342,3092
"58294",56,172719,102249,1252
"24332",29,385083,326562,4382
"4028",267,1013508,855381,9735
"17047",17,60333,25008,315
"25883",49,425716,313631,3943
"35533",38,9583,3477,0
"4049",53,142825,124941,1565
"13020",58,204125,130641,1648
"58508",27,117307,85740,913
"10168",67,264909,202549,1745
"5186",46,162720,134698,1172
"33131",16,97766,85867,968
"1600",17,90470,61753,531
"15621",12,49814,41958,525
"1487",238,1122332,726602,8621
"12839",275,1232616,989172,12370
"2762",33,116901,79107,990
"10879",35,160218,78897,845
"31077",63,168121,88714,1119
"28982",183,569122,423953,5388
"29782",127,461908,207640,2636
"31479",26,91255,36657,461
"30291",17,46879,30910,325
"31313",361,1013889,665339,7613
"30441",226,875211,379527,2015
"27643",63,242274,111248,1057
"29845",460,2148125,1722466,21571
"30422",21,120223,80133,1002
"31127",105,129601,82423,1031
"29047",129,351838,194361,1111
"29705",51,126263,80991,1028
"29787",55,255128,204104,2554
"27678",89,336208,206434,2586
"30985",81,214936,133574,1461
"31410",28,74273,38556,489
"29490",4,15848,7527,20
"29488",394,1479219,881673,11068
"29646",4,31435,11154,105
"31409",8,34646,19098,243
"29005",4,25995,11675,140
"30812",57,274901,140181,1061
"31197",12,81785,39433,494
"29345",43,163596,66064,179
"29090",54,167719,101629,745
"29636",37,116682,67349,756
"28835",117,705624,441150,4303
"29645",26,102541,58593,676
"28706",121,894157,396087,1750
"30058",33,158347,64166,673
"28961",10,39597,19122,56
"27852",45,139665,66501,845
"29611",15,68272,26925,338
"29838",103,461678,194379,2442
"27858",18,89103,35925,385
"29624",79,360985,192522,2416
"28405",168,814990,440093,5535
"31406",37,174787,132141,880
"29164",46,160194,93127,561
"29135",17,119658,41365,140
"29172",7,31335,10767,140
"28635",5,67173,36949,467
"29056",108,379284,263571,2571
"31516",130,369602,246770,2878
"29537",52,222863,129834,1553
"29943",86,322808,220235,2761
"28924",111,388296,210222,2645
"29690",66,272510,171107,2153
"28769",30,133707,62825,787
"29656",104,55895,31022,391
"28445",64,176944,75480,947
"28610",268,836799,537739,6757
"29937",55,235068,125153,873
"30315",47,333788,195365,2355
"28845",192,534950,317896,3976
"29710",19,80134,33703,135
"28712",9,153841,48585,77
"1122",75,340526,189777,169
"23473",344,1420048,904843,11317
"15776",9,42016,26304,318
"19440",69,185712,108390,1149
"28905",252,878004,433231,5512
"5278",10,41405,30812,385
"4382",865,2941727,2117904,17675
"3066",827,5254585,3101441,35807
"6600",1286,6492175,4364867,61444
"58370",53,247356,136366,1715
"58647",137,1086630,706574,8853
"58208",48,275591,245443,2869
"30969",15,107339,38164,211
"58060",59,549486,459978,5573
"58874",63,261779,234638,2824
"35058",18,57914,23436,293
"14028",280,1440268,937838,9617
"31223",130,448292,316611,3971
"17985",2149,17252217,10235236,136138
"4636",27,116626,61958,775
"4457",10,41062,23660,275
"30364",67,193716,102644,1287
"34997",21,71561,51758,656
"6354",145,442992,315079,3952
"14321",13,45810,5645,75
"20179",111,240138,138062,1731
"1900",64,269629,212703,2419
"18380",32,90537,56403,706
"34998",63,281309,204237,2586
"10248",395,1700633,1222468,12824
"34607",135,846443,585652,5388
"1105",1553,7588184,4941360,71009
"14930",22,141064,91031,626
"23376",43,219456,145973,1698
"18474",19,116510,35291,443
"21247",115,372117,244297,3066
"7404",209,890642,557426,6477
"58705",30,211281,164621,2004
"14029",27,229774,184654,2316
"57898",21,162272,122476,1586
"19544",44,132901,83039,1038
"31286",434,956833,621542,7786
"4365",1369,5430423,4095919,51381
"27381",111,532551,312765,2917
"3705",374,1572600,1111687,13603
"3709",1593,8195997,6655943,82087
"19001",72,278318,221881,2586
"19212",69,311142,241968,2712
"1970",30,109457,88036,905
"5151",89,409267,225505,2826
"19188",40,197080,116970,1212
"28930",51,159868,107705,1349
"8282",31,152784,114631,1441
"58230",34,125806,102696,1292
"363",89,282107,196869,2465
"23544",43,137371,103145,1309
"22271",95,279817,139324,1039
"26219",41,191633,120775,1446
"34455",16,75950,39066,491
"17358",22,65512,45090,587
"15059",65,199206,156972,1963
"15149",138,771699,645378,8147
"6811",105,360408,296220,3288
"5113",18,81477,34897,278
"4947",96,411564,258904,3256
"4519",64,332761,259629,2811
"4546",78,229460,95575,1239
"3887",162,749405,584981,7361
"3857",172,707704,400977,5060
"4111",35,78020,43417,545
"3948",18,71079,44440,355
"25894",60,203763,143278,1829
"14420",49,190211,96716,1231
"4324",70,256866,133131,1695
"6667",113,498148,357694,4003
"19349",52,179096,120223,1506
"17643",111,317989,170830,2136
"14712",125,740236,545755,7200
"3191",97,326019,205635,2356
"26543",96,324018,252100,3155
"23891",18,49873,23078,291
"6795",59,236696,145986,1827
"954",47,214100,161379,2020
"14801",57,428197,222232,2536
"3639",19,118356,51544,267
"4145",83,451257,230059,2879
"16130",675,3204443,2047326,13250
"5338",16,43604,28928,310
"2704",65,202108,126528,1542
"4756",57,201921,144477,1715
"3902",24,152967,82695,1048
"25738",60,244747,133173,1666
"4037",132,495030,249001,2803
"7658",169,829704,385407,4822
"5575",46,190881,154026,1515
"14468",21,98529,73735,845
"14508",13,68958,43337,542
"14427",66,206248,145930,1731
"13853",35,131444,111878,1175
"4668",7,38590,19403,197
"13798",15,102475,46053,577
"3671",11,51795,34379,345
"4122",14,41940,19359,129
"14370",92,314309,195299,2529
"5190",23,90026,57873,337
"14836",60,251666,126238,1586
"4161",10,52112,30810,389
"14567",73,310454,180008,1768
"5460",26,121728,62011,777
"4174",10,30250,11428,147
"3723",16,78959,33942,288
"3999",33,226657,154866,1942
"13813",25,80495,34526,239
"17811",48,244580,92203,1154
"4760",28,114196,66042,524
"17572",33,209336,144037,974
"14400",9,23181,7851,89
"15008",17,46538,21704,3
"5247",50,189259,135935,1708
"5432",56,272671,207759,2600
"25122",33,108420,61832,789
"18282",19,117690,44241,272
"17438",193,632102,449946,5678
"25065",12,52955,22647,288
"5564",37,108871,58603,735
"18564",32,147568,95857,1205
"23430",35,176102,67383,561
"19468",60,233048,132421,1669
"3325",93,725597,523534,6547
"16859",31,117981,86314,950
"3635",12,65416,38779,171
"19070",53,387310,255111,2700
"16347",22,68673,34052,427
"33506",28,131621,79983,980
"24181",10,40015,10858,68
"17557",25,89105,51475,653
"1757",45,143452,79194,1001
"14775",22,68708,34042,423
"57694",19,107746,60540,763
"26228",31,74732,52514,600
"3863",107,373417,145677,1834
"25851",21,72051,41012,353
"17913",24,81568,33283,318
"3217",35,180693,83844,1055
"18880",85,540804,190821,2386
"169",92,239938,117253,1491
"34918",31,137056,102488,1177
"24577",14,47999,26941,113
"3269",95,420714,189875,2383
"18150",54,251427,69470,874
"4794",22,73039,27623,347
"13682",62,330927,174570,2177
"18895",30,248600,54680,267
"4288",67,316807,222280,2417
"5197",22,86137,46658,584
"58259",44,339637,263058,3295
"2736",31,153500,75912,957
"961",68,308426,222747,2787
"15763",40,147955,87724,940
"3854",91,182909,139969,1643
"18767",181,900525,689589,8638
"4211",50,294411,241429,2375
"5452",4391,16239245,13253440,217317
"3720",41,148183,99331,1126
"26829",35,155182,72635,940
"7888",2728,14291715,10171996,106605
"16612",64,201942,134172,1681
"15572",169,728964,444285,5560
"11501",139,417774,334724,4145
"2107",64,166857,93678,1176
"24902",9,60871,24613,310
"25249",31,176578,76276,36
"4534",234,1566812,1174899,14788
"1049",40,204184,91031,1072
"19502",132,697493,422605,5282
"58532",126,864825,590521,6299
"19103",26,68625,32082,402
"3041",90,343229,199323,2021
"3842",82,374920,181469,1832
"18136",30,80356,40926,525
"19263",59,211167,171734,901
"17011",83,318502,218977,2816
"18613",66,372093,196252,2020
"3285",2930,1281066,366510,4643
"22046",40,133481,86791,1101
"1545",91,626910,405993,3936
"17872",24,95448,47372,592
"25247",144,730617,448099,5643
"22092",43,125101,75710,954
"5357",53,166038,120534,1509
"7472",242,973656,680386,8560
"22282",39,298245,239635,3077
"21284",16,62105,14355,133
"58302",498,3476950,2992765,34643
"12248",83,278884,223830,1463
"5489",9,42444,24934,189
"3747",90,287769,225066,1636
"6800",39,146484,83366,980
"4736",30,85618,54634,581
"18514",41,215364,106667,1139
"24865",22,99385,50534,632
"58745",28,112909,68404,862
"4482",20,81432,49805,584
"16004",5750,37931040,26585109,227730
"7675",157,668670,394751,4598
"3440",191,932948,551643,6927
"2208",59,241342,162338,1949
"12484",86,285843,215453,2160
"4746",65,252118,103238,1297
"28396",138,564840,381106,4799
"58703",38,186138,148126,1524
"33010",27,70368,42534,539
"21874",52,139084,102774,774
"6173",20,125514,46833,361
"35067",37,165539,90301,1136
"28859",70,327696,203465,1957
"3063",30,172272,94685,1186
"21784",33,150321,103275,997
"6085",310,1309645,999785,11533
