"","numemp","asset","RWAJT","RBCT2"
"5796",42,190464,112367,1408
"35561",34,177879,130861,1661
"33510",223,924310,759092,8365
"90187",27,123526,38554,416
"90173",149,785607,477968,3394
"34439",20,74675,62231,526
"5733",50,204524,171292,1781
"33526",121,436869,351505,3409
"58171",29,80382,61676,522
"31628",1447,11627755,10724537,170966
"30313",49,250059,124450,673
"35576",8,20835,16231,205
"25749",37,176281,133850,1676
"32773",1456,6933635,4877704,58715
"28167",56,202861,141627,1598
"32277",30,85351,70176,877
"982",91,223144,162526,1895
"20026",120,436643,282979,2879
"32360",237,1033965,779145,9761
"90188",149,739209,458046,3636
"33815",49,140817,125887,1576
"57132",18,61319,54443,696
"58125",24,152913,132587,1506
"8208",113,367418,299632,3548
"29846",62,312057,175403,1133
"6579",63,180911,124981,1570
"34682",30,146003,104701,1309
"58049",19,69910,43865,448
"26583",5,23690,11641,84
"20435",53,265978,228273,2855
"57772",13,66248,46909,465
"29981",48,183978,138265,1019
"34489",43,167140,117808,935
"9678",130,360598,250373,3100
"28390",76,34062,7525,0
"10980",13,50345,41748,463
"30953",304,1473499,460325,3165
"29065",6,22697,8989,15
"12985",40,152779,109785,1042
"10489",8,18109,11954,131
"29904",50,350357,184589,2812
"31353",2,10304,5467,0
"1528",69,194060,140750,1762
"15259",10,31429,20960,262
"35270",17,84693,75551,946
"16553",76,318847,226776,2838
"12162",30,103079,79550,572
"10810",5,18359,6516,77
"12424",75,62839,46345,348
"16239",69,134495,82950,961
"10185",9,32889,21586,271
"58291",7,27394,6920,23
"57228",46,325366,240999,2564
"58413",13,23964,13410,70
"14944",8,12327,8067,102
"57550",9,51179,37227,461
"12054",805,11337811,8819678,40944
"57834",0,4046,802,0
"58170",144,1072812,423484,79
"58169",95,786476,323908,396
"58167",65,499800,198003,501
"58168",119,1221747,501907,165
"17633",222,720833,597617,7457
"57672",31,97658,78868,617
"4789",441,1064115,811185,10141
"34378",326,1382040,992479,10711
"57293",44,163541,158511,1092
"28051",64,277319,179736,1985
"27205",69,176498,126153,1362
"13000",52,101796,67385,843
"3326",112,383090,304819,2546
"34786",39,152325,122066,885
"27237",298,1601960,1485179,17758
"27408",281,1032456,862478,11190
"33380",40,173145,149106,3092
"11539",120,377044,268800,2585
"19758",17,61482,51033,615
"57055",21,73441,54215,582
"32917",41,250711,190057,1599
"26903",55,182081,155008,1938
"31485",74,182776,140906,1103
"26453",18,92911,62393,306
"30707",53,189970,90156,88
"16635",12,51781,42804,346
"25858",73,228122,170063,967
"23498",32,252277,216461,2707
"18265",7,43370,32310,335
"16232",9,19602,11927,149
"27708",247,1867623,908216,5269
"16629",51,110542,81663,443
"1746",23,84431,39381,213
"35228",7,38709,7662,0
"21220",100,427859,213066,1847
"58140",14,44131,6303,35
"28262",172,845295,441425,4228
"17262",93,260300,158403,1925
"28135",22,100003,68876,1584
"29268",17,98019,46756,250
"28401",50,339929,171971,2184
"27150",511,2559960,2032681,25422
"26725",32,90568,77313,3688
"26799",89,359697,276653,3486
"6947",137,439081,324431,3841
"58279",16,45238,40617,509
"11584",305,902418,693475,9447
"34775",1642,4687621,3003658,7652
"26444",37,234887,144858,1463
"20501",72,408227,352850,3710
"28914",82,302358,193311,300
"23404",31,84637,52738,632
"35230",44,147015,125208,1565
"5328",53,251886,204829,1469
"34010",58,363966,218092,2617
"1299",15,93693,68877,497
"57408",72,568732,363115,42
"19189",46,154100,95447,1196
"57734",62,90785,88244,525
"8468",440,1599269,1450884,30180
"160",81,202632,160705,2018
"1435",30,129990,105222,1326
"13366",41,117543,81084,1016
"10528",27,89511,41023,514
"8563",6,14729,6658,87
"1616",25,54240,37207,474
"8274",38,93862,54681,352
"18872",32,101945,63773,519
"12402",15,66020,39391,240
"15064",39,99763,80728,805
"10132",19,88234,70452,741
"18838",15,58813,38866,486
"8212",15,73005,56814,445
"20711",101,297024,202247,1913
"5551",424,1045614,658863,8274
"9378",45,111746,97495,1117
"16916",35,94898,81517,1023
"14922",19,98107,81798,1005
"27421",29,78960,59656,662
"10967",23,82566,64520,491
"9963",170,600567,504464,3725
"30595",66,169565,108033,623
"10904",71,397850,227168,2116
"8754",7,28646,22246,183
"8083",19,101412,69016,540
"18213",312,1417156,1234511,11046
"27806",52,265046,156645,200
"32369",8,46879,22769,79
"30056",38,162546,74449,319
"28652",7,27324,16427,170
"11731",7,21088,12110,161
"26856",356,773199,585277,4146
"57603",23,83570,69085,557
"26906",9,16798,13639,106
"29357",29,88035,53769,482
"22536",31,93235,66958,604
"29721",50,110370,54453,684
"28462",16,64692,43654,216
"29962",21,91015,43963,173
"58028",10,36726,29395,378
"26594",24,62591,35568,471
"5589",23,48514,27861,259
"21851",357,2058525,1708902,31565
"19881",19,38769,24231,191
"35157",100,552583,472607,510
"15855",26,67524,40593,417
"8439",63,169482,139386,1743
"924",54,201783,132478,1427
"8668",119,369940,266001,1804
"5716",124,480244,382562,4784
"11286",102,419979,352923,2552
"9069",47,188552,129942,1630
"13046",46,179025,137482,1722
"12761",45,116806,78634,986
"16673",74,279306,230624,2888
"2036",148,580291,518166,6136
"9188",13,29888,15000,190
"12284",6,14431,6029,42
"10382",46,145938,89977,1093
"13737",83,217012,135696,1269
"1331",309,1485004,1376140,17211
"34719",19,85529,55649,643
"9986",14,47211,26368,331
"10469",6,38668,14815,84
"15173",8,30577,21129,265
"9298",43,201381,173095,1808
"6080",8,40740,36082,452
"13242",35,134293,111217,1391
"10184",9,37143,27455,185
"9340",17,50629,37299,465
"33235",8,40986,29600,349
"288",13,40452,23772,298
"12602",25,110764,69200,884
"28478",14,58142,21687,464
"2485",9,30349,19615,202
"1895",60,178202,131493,1094
"13801",25,73024,50472,352
"15801",55,166263,123503,1552
"1735",50,172400,124955,1196
"17444",3,4841,2807,0
"13887",30,86115,51154,415
"13415",8,30615,19447,245
"14275",10,38661,34111,268
"16810",65,191902,142100,1777
"16440",33,122822,83765,771
"16897",59,248436,148386,1375
"9059",25,68436,42058,523
"3170",23,52277,23237,291
"4144",6,16081,8315,104
"1651",8,16641,12166,134
"27178",14,34766,31855,399
"12355",8,47352,38842,423
"1225",560,3175773,1831508,22982
"14024",7,33143,20292,196
"1660",91,213089,129342,1626
"14056",66,164082,129427,1622
"255",25,85978,70141,881
"10492",22,114761,89103,1114
"19318",10,23161,9629,122
"21728",12,52592,42005,526
"501",14,61572,51159,643
"15610",34,133768,101216,1084
"10571",9,25339,19132,240
"8845",14,35553,24364,306
"1599",25,60745,48170,412
"11324",36,61035,48144,484
"8756",14,41923,21747,257
"10165",31,165798,129267,767
"1901",9,21857,17296,178
"13382",30,99868,77945,976
"13662",30,93326,87553,747
"8405",246,812002,581660,7278
"14445",57,229945,197567,1931
"22888",63,126635,76169,953
"16717",8,43978,34601,435
"10896",6,15734,9270,82
"15810",17,34501,16540,208
"57335",28,201062,178013,1033
"1296",69,190437,129442,1619
"2429",73,313429,251252,2411
"8661",21,35205,23171,290
"15437",114,560804,349161,3399
"4621",18,51693,26546,334
"1291",132,511680,374146,4042
"12869",46,123217,87235,1092
"17614",130,569677,366324,4397
"17339",13,36617,16124,128
"1027",97,327464,274449,3433
"2765",29,89632,47010,591
"18528",35,82926,62120,785
"16103",10,26786,19445,244
"8267",21,76397,51748,624
"8268",16,42775,18801,151
"4539",81,252170,172959,1344
"34711",6,53001,24022,95
"9686",27,71935,43856,570
"10514",21,42230,26325,330
"16910",30,110750,85729,683
"15118",36,105456,76901,1319
"15189",24,56538,46653,575
"4611",26,82679,56380,709
"264",29,61595,44017,553
"15928",16,40589,35686,270
"16942",10,28749,22309,222
"14404",8,19990,12905,161
"14807",22,83761,61748,773
"8086",13,57410,36896,462
"9297",10,104965,73613,924
"13025",46,195163,134902,1584
"8097",6,29449,23379,124
"10500",15,48596,34533,360
"13655",13,44241,25414,314
"18284",14,53727,43133,543
"18394",35,131527,102388,1002
"25668",5,33239,20116,252
"10122",13,59609,31752,170
"15895",16,68038,38458,262
"9122",12,27471,19023,241
"879",29,108375,67720,848
"9295",8,22853,12706,162
"342",124,262703,214608,2684
"13897",66,178939,118958,954
"13407",78,235041,167436,1181
"10004",28,81797,49320,508
"11307",59,219118,181008,1651
"17356",4,18902,12714,160
"16116",9,44393,33968,427
"15907",18,82981,62499,556
"227",15,45703,34867,398
"9290",46,98452,72881,911
"8760",17,69073,57137,638
"9935",30,63562,53437,524
"5838",13,44740,27894,276
"14209",156,504040,399027,3184
"15367",53,106789,54853,687
"13257",11,31638,16898,212
"12293",6,13268,10492,136
"19720",38,121805,88979,1117
"18739",4,7314,5321,54
"15126",15,77363,63181,487
"17821",8,44491,37514,469
"10712",10,27187,9058,41
"1123",14,37311,30693,296
"13775",36,121423,68436,782
"9106",7,32994,21631,235
"8647",38,64168,42912,453
"5691",26,58341,38993,477
"10652",5,14503,9852,122
"10484",31,61458,42201,350
"12855",36,160089,144733,1452
"12107",11,39587,24568,170
"13796",5,20541,12798,160
"14344",6,32745,20610,232
"14578",168,455273,307129,3430
"1686",24,116664,68236,859
"5797",29,89708,58615,582
"526",9,16100,12103,66
"10458",18,54067,40749,300
"16114",36,69070,45315,568
"8821",12,68378,52838,617
"11299",39,236571,193852,1951
"1780",53,143314,99418,1245
"12091",7,38423,19511,244
"11133",14,39756,30046,242
"14353",10,38920,19069,165
"10802",17,46039,30784,378
"1413",7,22242,18012,225
"1910",16,29219,20149,240
"1973",6,17127,13660,172
"1416",9,33241,25278,320
"10077",7,29894,13483,55
"23866",17,66771,40428,370
"8214",24,66330,50238,610
"10561",19,71387,64064,578
"9259",42,117531,68822,863
"9354",6,21368,14885,72
"10566",20,56761,40631,510
"13902",4,18070,8392,59
"15011",30,63215,42574,492
"8306",30,98617,70605,886
"8217",8,27178,20541,257
"5731",10,39416,23299,207
"1929",12,42620,32052,398
"10174",14,39182,30326,331
"8864",10,31437,20034,172
"8865",15,51029,34423,431
"11680",50,101120,76671,489
"1619",10,46073,29565,370
"12758",12,37971,28133,355
"23324",8,15744,9017,103
"11003",33,63762,40582,521
"6156",9,19062,6911,87
"8510",20,69511,60784,696
"12858",38,255609,199211,2501
"14392",19,96893,70719,740
"14195",32,136841,122432,1471
"9257",13,38732,26401,274
"9327",76,211310,154215,1937
"12104",24,87753,52337,656
"18208",198,910358,625355,7827
"6149",3,7467,5453,60
"12244",7,25093,21072,264
"1802",7,19270,11867,148
"31936",24,62766,35615,446
"3195",18,107105,52961,451
"4319",74,254310,155173,1877
"33831",3211,110933,105683,137
"29744",76,258678,176975,2215
"32580",102,723410,504210,4309
"10464",25,63436,34798,325
"14352",34,105255,74030,904
"1380",25,92728,66649,819
"33318",26395,148622586,143602410,3927314
"57519",100,452027,341741,3687
"33883",208,1047825,977314,10309
"57621",36,164415,149451,1613
"30895",399,1812058,1064489,6273
"21440",399,1658640,1539416,25197
"14251",18,48944,42144,401
"32511",62,153389,134536,1682
"20268",57,357909,227906,2883
"14382",61,255514,204733,781
"33198",39,412529,358244,5043
"21455",36,85898,47596,353
"35266",21,123595,91048,824
"26451",97,414028,246985,1911
"29521",17,90729,43551,339
"28316",243,836432,327982,4146
"23468",5,96264,61556,0
"22153",33,91826,70176,856
"19644",59,244968,131302,1386
"35206",20,18218,17811,0
"30954",18,64590,31422,344
"28038",144,721024,472822,3028
"1150",37,87861,50794,255
"20225",235,937007,371517,0
"34791",15,87249,76610,930
"27697",82,377401,167499,1310
"58393",7,28431,11483,144
"6672",12430,57198554,54513471,1243645
"993",8046,48504757,53345911,524935
"32712",299,1944402,1954445,15238
"16963",3,12758,8254,62
"25870",109,118197,102614,1299
"25158",147,690301,556724,6126
"31840",46,310987,296429,3309
"10176",11,25419,20910,223
"58486",15,57051,38086,330
"25667",996,1508340,1399066,18311
"8796",89,251800,181103,2265
"8122",83,183059,98468,1090
"57596",11,39499,37382,420
"35245",33,127200,110615,1314
"57722",27,110503,75847,679
"15762",11,19648,13489,171
"23577",808,3308358,2640258,27299
"14808",316,1632817,1325034,11432
"3657",603,2683206,2558506,23288
"4092",9,33623,14934,187
"15296",154,281241,229441,2336
"8149",236,702618,496135,5821
"16858",87,286732,189737,2297
"58593",15,17680,11620,46
"35186",197,464177,438565,2661
"19226",78,229103,164818,1161
"34040",28,155990,131500,1288
"26312",112,912981,233684,0
"13011",23,99407,60927,762
"32582",62,333020,186911,494
"16849",208,480307,315425,3949
"58499",19,33996,8843,14
"58453",6,54229,13595,8
"58344",11,28371,24759,211
"6917",165,532832,451475,3977
"1744",21,58925,39372,359
"14885",133,403313,272219,2339
"15019",586,2284976,1801771,20631
"16473",34,76952,52730,671
"12229",2099,10219503,9607632,120358
"3121",98,200875,167495,2064
"9620",86,218822,180900,2263
"58481",9,15816,11081,94
"5907",93,243603,181584,2274
"8663",491,1887703,1501921,22287
"14552",45,108169,90426,727
"23588",88,188587,142580,909
"4516",40,175891,141134,1766
"14256",14,37282,17639,132
"10007",24,76791,61911,610
"3973",112,768018,662439,4316
"34060",77,441999,431157,4971
"27394",135,327745,279625,2702
"13946",38,114979,76860,928
"4219",47,169836,146036,1831
"14778",137,377844,285103,2552
"5394",45,190880,165058,1922
"3167",14,29485,18425,181
"17233",277,566474,386556,3876
"26638",22,130064,110664,824
"27078",69,308021,257947,1788
"29786",96,302761,205378,2172
"33405",198,653231,414030,5210
"15911",35,137277,78663,907
"4509",20,75500,56766,595
"15348",17,40131,16742,100
"5438",16,53326,33637,383
"18641",35,480865,313431,3941
"18149",37,82804,67261,754
"3134",17,77975,33957,330
"3335",13,51838,38256,349
"31867",24,72286,52184,658
"12517",131,548060,486593,3845
"18431",74,158987,99015,871
"9288",99,388449,262747,2538
"32069",48,1527785,1096401,9340
"2784",29,148773,74828,410
"3116",37,132356,68881,399
"4056",20,65840,53319,669
"57514",18,121003,93910,1175
"15580",32,96448,48250,619
"26229",111,231796,183835,2144
"34116",44,118758,94132,1179
"34929",79,123561,94202,1187
"27423",152,426562,370323,4631
"17470",57,1153624,1061013,8971
"34396",129,459490,419480,5107
"27573",25,92880,79739,757
"25231",15,27262,22462,241
"19775",6,11522,5711,71
"15695",21,101077,64497,727
"3702",36,130734,90612,848
"34182",56,157524,119729,837
"18815",121,405330,319933,4007
"2191",35,140940,116795,1461
"17474",30,83578,33558,421
"4738",52,122562,92875,700
"9450",39,122107,67053,839
"18592",64,194669,176591,1544
"9070",16,37564,21604,270
"22327",26,44568,30132,327
"10693",80,199001,158616,1452
"3874",71,198168,127063,1597
"26960",22,57598,37995,433
"58152",15,55461,46794,441
"24307",38,79512,52559,434
"18411",40,118278,83897,807
"4026",6,54551,44972,343
"28533",154,606449,514501,5561
"14276",52,161998,130498,1656
"34270",50,191918,159648,2022
"34098",9,55447,44967,572
"16501",133,459437,338853,3312
"5287",143,770047,683895,8328
"4228",41,124147,83265,674
"19666",15,30532,24055,245
"15229",61,770105,730106,7674
"57044",30,68643,50388,633
"35445",17,117384,93136,1181
"58636",12,12844,3791,0
"22819",218,1088234,890655,8484
"34966",18,57004,45731,572
"58034",11,35853,25788,252
"57552",23,185435,158752,1857
"34802",66,310895,264896,4248
"416",40,107300,82683,1034
"35530",21,111776,92283,1052
"10637",29,65911,53030,525
"25268",38,114132,72032,905
"34995",17,51628,45208,566
"34838",53,110785,77338,880
"34969",86,596861,415694,2874
"19716",50,213278,166527,1626
"1700",124,273842,186789,1650
"57123",16,35112,23181,290
"6750",171,431148,310473,2463
"4886",1122,4833990,3970680,43017
"57252",106,449648,384892,3957
"32711",70,300838,264378,2611
"27935",122,1071181,818907,9216
"57212",41,206716,175434,1469
"57966",19,81206,69316,720
"58471",14,51953,33929,244
"58539",16,60194,59188,564
"16574",44,178478,174800,1957
"19304",86,249589,161091,1312
"23152",18,79418,57365,596
"15926",33,102942,83978,1056
"15504",1604,5872152,3976687,56643
"22502",24,66461,54557,647
"58421",15,43438,38365,337
"21478",20,37864,31805,304
"7593",166,583622,386594,4174
"4433",176,869577,560337,3984
"4972",277,864875,624278,6318
"11228",73,194468,148278,1854
"34899",50,223352,194639,2145
"741",10,56375,40171,1403
"16748",91,295171,246249,3079
"30330",53,376672,271558,1969
"27075",54,238554,211854,2282
"3143",16,55326,51661,637
"33005",106,563999,358762,3335
"3047",25,36079,23922,292
"686",119,311963,177489,1987
"34415",98,523407,303410,3520
"32193",56,289549,284810,3468
"57465",42,184510,122920,1365
"57273",7,32716,25517,319
"57448",30,289246,256424,2693
"35246",17,250186,238227,2990
"34377",75,188760,149220,1177
"26359",510,1872066,1982065,20971
"10621",44,175333,139097,1585
"57069",25,221986,191098,2140
"34496",67,413442,356016,3916
"34965",116,707963,681810,24606
"25645",95,594068,593177,6331
"27583",35,183240,151941,1703
"24603",47,104367,74866,746
"7468",1475,5665290,4295650,43572
"33832",43,84380,67773,759
"33842",31,158119,124895,1243
"5803",21,58666,44991,493
"24353",99,175159,137203,1536
"2176",75,183725,142457,1395
"13179",66,205582,176896,2101
"11225",22,70127,60606,758
"4723",22,58257,32800,392
"32727",29,72800,63128,724
"35090",31,143776,112823,1351
"8852",16,118364,100749,1120
"34533",140,445866,331905,3834
"14023",221,547483,472606,13945
"12261",890,3332197,2876881,29616
"22355",16,26635,17403,219
"17520",33,117094,91856,338
"14720",95,311896,250942,2517
"14904",15,51610,36517,347
"30652",32,122123,91971,1116
"57903",48,414322,377684,3952
"15913",36,131043,82970,774
"1491",51,117855,81004,773
"26435",24,90257,73017,570
"8535",8,25076,18829,236
"32270",106,421777,323439,3890
"27211",85,239249,180047,2252
"57124",55,207661,153981,1682
"35573",25,64205,45521,556
"33794",66,245732,228777,2842
"34887",29,101812,75172,868
"34752",21,62881,39707,496
"57681",52,312169,278309,3482
"34943",57,216188,172172,2160
"15647",74,281083,222148,2788
"14735",25,64260,51768,520
"1194",38,92606,93246,838
"8543",6,22376,13232,157
"34475",50,144012,115359,1318
"16207",106,221775,163051,1157
"34047",134,575968,361323,3526
"13012",567,2154671,1475257,13363
"22964",74,151316,109186,994
"3850",14,31252,31447,165
"1639",67,177167,126223,1575
"20028",14,41346,38067,210
"35312",29,178337,135511,1227
"10887",80,368633,240524,2131
"18204",206,1137096,753537,8588
"58294",62,179382,138178,1599
"57702",49,167451,137862,1729
"24332",27,299217,261033,3235
"4028",230,668452,608201,6760
"17047",19,51195,28385,356
"35038",37,315480,292177,3666
"25883",51,320849,304761,3452
"28144",26,139208,63574,496
"35533",36,14557,4604,0
"4049",63,134547,97412,570
"13020",66,157494,122484,1417
"58508",7,16770,10029,55
"8855",26,82960,66039,826
"5186",42,107170,84912,1009
"33131",16,64800,55419,696
"1600",23,61934,51889,579
"15621",13,28809,24196,305
"1487",294,815019,545972,6831
"12839",177,597103,481930,5164
"2762",27,77253,57885,727
"10879",34,123147,93973,740
"31077",87,200369,156500,1958
"29594",49,130783,93552,1047
"27932",45,148137,99341,1244
"29782",137,467742,308847,5177
"31479",30,75981,36060,454
"29245",74,345435,168003,1083
"28982",297,797670,580545,2192
"28536",606,7367497,3873873,49261
"30441",229,557644,293523,1269
"28886",98,394585,280989,1675
"27643",72,248856,143547,1801
"29845",425,1570098,1329415,13427
"30048",49,213029,130120,626
"30789",16,40404,30184,228
"31127",99,144864,97354,425
"29047",132,426916,285658,687
"27678",89,319769,207009,1876
"29787",46,173234,140343,1001
"29705",37,141415,91104,726
"30985",120,262884,187971,2262
"31410",39,117840,74498,499
"29490",2,7068,3474,17
"29488",191,1168650,688840,6527
"29646",4,23198,9229,105
"31409",9,40026,24186,249
"30812",51,268145,136236,738
"31197",12,126951,42423,530
"29005",4,21606,10730,125
"29345",46,130809,65334,351
"29090",60,204631,135300,1397
"29636",33,111288,66082,1288
"28835",94,512624,300252,2123
"28994",667,2670249,2001017,14731
"30166",16,57995,32820,363
"28706",120,610567,308805,1725
"30058",19,112567,71648,272
"28961",13,45307,22759,64
"27852",44,191761,120588,861
"29611",16,76221,30228,181
"30291",17,43775,23201,0
"29838",113,398960,228084,1082
"29685",8,49816,20255,255
"27858",16,82155,30488,172
"29624",85,308771,200170,1391
"28635",4,53805,31987,472
"30132",12,29249,16378,79
"28405",174,747515,429530,1618
"31406",34,182925,148056,880
"29645",7,34184,17077,153
"29164",42,167642,108802,681
"29135",16,97618,48771,101
"29172",9,32108,13705,75
"28924",130,426760,244081,840
"29537",38,197269,111983,662
"29943",88,291781,142863,1018
"29690",55,234401,156034,1103
"28746",15,50436,19279,149
"29056",91,358968,236751,928
"30698",78,219034,136539,1226
"31063",48,165632,145181,1457
"31516",125,452438,290604,2532
"28769",26,123467,59793,1252
"29656",90,46972,27461,343
"28445",75,137416,87380,954
"33524",19,52292,21951,170
"28610",273,876872,765155,8715
"31313",163,560081,439761,3658
"29937",25,145539,70490,133
"30742",142,521992,375674,3933
"30315",45,238749,143369,885
"28845",184,427533,289867,1155
"29742",86,325760,226151,2828
"29839",67,290555,217200,2717
"29710",14,79524,32865,87
"30422",22,85082,73213,511
"28712",16,181399,60038,262
"1122",73,238704,151856,1786
"23473",352,1049472,824500,9351
"19440",95,238889,194987,1848
"16115",6,14827,8591,108
"28905",227,574511,380281,4773
"29679",12,64579,32671,280
"3348",37,138157,79740,954
"14861",33,132565,62183,685
"3066",250,911143,545266,4529
"3141",74,236085,154639,1550
"34320",82,321245,209303,2160
"6600",1065,3298837,2634663,36274
"3114",88,287794,192023,2005
"4382",699,2141684,1549999,12557
"35105",85,403850,354049,4524
"58208",24,128868,97350,1192
"30969",11,88824,31289,173
"58060",20,129044,108063,1068
"57647",189,662411,531755,6052
"34301",73,306534,251542,3151
"35058",19,52723,24587,300
"14028",234,821810,662655,6878
"16579",132,490436,431140,3342
"26342",203,688089,567032,6521
"31223",133,446660,288073,1669
"17985",2175,12478930,8759921,94462
"23626",70,153488,134104,1642
"57961",28,232274,148861,715
"34997",22,98036,76410,957
"30364",90,243616,153732,1922
"6354",121,370622,269897,3052
"14321",28,40919,7402,108
"20179",52,239614,101838,1202
"1900",41,120641,98268,1242
"1500",358,929504,858606,9160
"18380",30,95479,59582,645
"35202",106,585888,410099,8950
"10578",7,15313,11793,149
"29057",473,2101196,1864805,23314
"12736",38,53882,41743,511
"34998",49,224718,194914,1834
"33513",100,264261,242826,2704
"10248",287,869355,698358,7196
"34607",45,540180,383445,3637
"1105",1342,4983182,4003919,50066
"31118",6,66264,16688,16
"14930",26,131952,101992,1281
"18474",17,61163,27385,344
"1367",30,103478,47295,329
"21247",129,358604,269061,3365
"29369",104,522786,318637,3322
"7404",131,548456,327653,3796
"14029",14,41552,33523,244
"34984",44,121095,106319,912
"24679",58,112854,62371,754
"24957",66,170284,122110,1541
"57898",13,69068,61417,609
"19544",31,87684,69583,696
"31286",804,1141495,926985,17613
"34589",328,1233737,1014855,28838
"4365",561,1947036,1509934,14553
"8047",61,306978,253130,2425
"27381",100,358211,237798,2154
"58132",8,10440,3305,10
"3705",323,1012901,741801,6136
"3709",1855,7831932,6216126,61412
"6078",34,121550,105112,1062
"19001",58,210014,162506,1570
"19212",66,207151,169449,1793
"1970",30,92094,76281,826
"5151",80,371158,227649,2858
"19188",43,173838,120707,1213
"28930",31,88447,67718,701
"8282",31,130003,100854,1261
"58230",23,80395,62453,777
"23216",8,22988,12656,159
"23544",53,150300,135085,1502
"19835",203,1016532,813854,10174
"22271",93,257308,155460,1430
"26219",31,92973,61386,560
"16127",122,317730,177775,1804
"17358",30,76313,42311,530
"15059",68,152533,115819,1302
"15149",93,510476,419886,2325
"15814",14,62935,52908,547
"34455",16,47050,32197,403
"34152",38,247492,201793,2522
"3881",65,195224,120902,1300
"5113",21,61642,34655,332
"5541",34,115484,66030,829
"14372",379,1437650,1283321,35367
"15616",32,86469,52327,657
"3887",147,555732,393716,4922
"3857",237,728074,436057,5460
"4947",123,404956,331444,3920
"4753",625,89964,64656,589
"5161",22,74891,65672,823
"4519",64,232952,179521,1820
"4546",84,265475,154223,1930
"5384",24,96971,72062,902
"25894",48,116107,91455,1054
"14420",104,368484,257354,2875
"6830",264,1508012,1225479,11634
"6667",106,303016,210266,1921
"3948",18,57422,36813,378
"4111",38,91852,52731,660
"4324",81,215129,155081,1943
"19349",53,132562,93337,1129
"23891",17,48472,28449,337
"26543",61,190719,172005,1650
"14712",148,579237,486008,6367
"14318",1057,4088191,3143698,33723
"13919",61,146101,111954,1401
"12216",131,277114,230888,2892
"4503",77,245816,182450,2023
"5449",151,443857,360801,4326
"3191",88,237656,159505,1988
"3031",27,94268,66585,835
"8325",43,93167,67795,851
"954",48,153369,120451,1371
"6795",59,231207,173234,1799
"4712",48,104884,80135,938
"14801",50,187182,136982,1390
"3639",20,77150,43677,272
"18979",135,356056,236308,2955
"4709",20,58260,41663,524
"5393",128,411255,335930,3480
"4145",84,375888,188648,2032
"16130",679,2364125,1569479,19500
"5338",22,67637,48400,608
"2704",83,214642,138105,1735
"17580",162,389373,282539,3538
"4756",45,160249,100357,1275
"3902",27,99924,57253,733
"4537",157,443783,372758,4665
"2226",87,259348,212185,2404
"5401",18,82641,41996,187
"25738",66,164188,104582,973
"4037",128,295290,181145,2181
"7658",182,590981,376880,4714
"5575",43,193621,142306,1375
"5405",13,48332,39841,499
"5481",18,53701,40583,511
"14468",18,72144,47278,591
"14224",24,52416,25031,95
"17643",77,202679,104344,1311
"3115",10,23905,11268,117
"3126",75,204749,108588,1173
"14508",16,56287,40140,502
"14427",52,148369,76928,963
"14096",7,24677,18502,233
"13853",35,106516,77769,765
"4668",8,30289,18576,196
"13798",16,70708,42319,259
"3671",11,26750,16297,149
"3226",50,171421,130625,1354
"4122",16,39717,18874,43
"14370",100,439044,388846,4916
"14730",54,184002,136100,1722
"16854",48,102540,55460,695
"5190",18,69892,44140,414
"5304",222,694051,504097,3519
"3356",32,62256,43847,481
"14836",60,166068,95377,1194
"4161",12,69645,29139,365
"14567",78,230890,136825,1156
"5460",23,77154,51397,646
"4174",16,38470,27021,340
"3723",20,63503,36617,460
"3999",24,122429,101602,1211
"13813",26,82425,33187,247
"17811",50,167771,79861,441
"4760",35,88573,49417,563
"3399",21,41287,23827,181
"17572",29,126840,90737,708
"14400",7,19245,7709,66
"15008",18,40618,20858,205
"5584",15,46949,15255,194
"5278",11,33328,23649,297
"15484",42,135746,123674,1549
"5247",62,200804,143942,853
"5432",57,186911,144211,1308
"25122",41,129939,78986,989
"17431",8,13939,8872,104
"18282",25,89191,43194,322
"17438",177,402466,267958,3297
"27508",1182,2940398,2903588,36458
"57181",60,235751,199020,2260
"25065",14,48539,17458,222
"34635",16,42497,40516,502
"5564",37,100916,58666,650
"18564",62,306810,226336,2509
"23430",40,141232,74004,708
"19468",75,221095,167027,1973
"26297",101,425977,394613,4173
"3325",73,355281,290639,2621
"16859",31,97825,72810,911
"19819",20,46832,23446,294
"7802",260,920037,759288,8546
"3635",19,86369,48473,247
"19070",58,282204,198879,1663
"16347",31,69955,59246,737
"33506",36,127024,102167,1280
"21267",188,624946,614306,6402
"24181",10,35644,12568,65
"17557",42,164690,115609,1445
"3157",59,150094,116504,1304
"1757",56,136514,94400,1181
"14775",25,64021,42702,404
"57694",16,81024,62863,710
"26228",32,72898,46303,451
"3863",112,269732,139841,1749
"25851",21,59052,36710,123
"19351",28,91177,68272,856
"57680",29,229525,186717,2340
"17913",18,44769,18278,229
"16480",262,856633,670191,7699
"3217",34,112742,67492,849
"18880",64,321094,162070,1847
"169",124,343714,281138,2573
"35409",23,195361,161210,1619
"4464",22,95036,67481,671
"34918",25,89260,66031,752
"24577",17,42339,27132,288
"3269",84,283604,128925,1614
"16280",113,383363,298358,2883
"3684",3,10465,6262,66
"18150",56,215399,83838,577
"4794",17,55082,29878,188
"33789",237,1084922,952502,32332
"13682",50,212774,145787,1168
"18895",37,182516,60738,279
"5425",5,21202,14254,83
"57415",23,103741,81682,1022
