"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"20152",30,81667,457,13.6858291932813,14.5867833767053
"90258",34,117932,666,22.1072164246438,23.2410071330076
"26567",11,80125,1273,39.543505593346,43.6474418904542
"26846",68,216071,813,9.71914350825614,10.2877009590032
"17241",22,88008,507,17.4076269511954,18.659849832049
"31867",30,30868,187,10.6985146527499,11.9496855345912
"33212",30,57384,621,9.53009926352866,10.7728946525776
"20624",131,258546,2261,10.0343452249058,11.2868380234877
"14816",178,664789,6198,10.2595997946416,11.5173184901694
"35053",9,22632,240,20.9518138057665,22.1428216961937
"30656",10,23885,100,15.1834156611871,15.9931978297838
"18355",164,730843,4436,21.2087558072502,22.4623305865464
"90259",72,293833,1046,14.4564714922945,15.0844394815362
"29539",32,135844,266,21.5290664327406,21.9777995209015
"15985",2311,14685415,91789,12.031293181003,13.0692090133552
"35242",9,22245,227,25.2201124429829,26.4241009865281
"34662",21,52299,444,18.6975512905361,19.872931833223
"18776",53,188346,1744,9.84773131596747,10.8389839660337
"16468",7,15259,103,19.6345919610231,20.8891595615104
"90147",67,205486,2202,15.9317583092759,17.7850908570611
"20364",26,49401,467,11.1897106109325,12.441050375134
"34879",8,38917,397,10.6858495496326,11.9062989947432
"17411",8,11998,68,17.203125,18.265625
"31188",28,84586,559,15.5899445871064,16.8491237554625
"8850",93,152445,1028,10.2687581176941,11.2958337496253
"26484",75,248508,1922,14.7767103725821,16.0242762560042
"28679",471,1632302,8797,14.9760728628576,15.9285731060992
"33935",65,456153,2223,9.79775008178643,10.3842379088002
"27683",44,239845,2483,51.9678310366403,55.7569930870302
"29449",8,32574,1715,24.5316191418054,33.9541783418493
"13244",33,112716,581,42.2228457951994,43.4769469867035
"16733",74,225699,1636,15.0667601968931,16.047628469162
"35519",20,105223,691,27.6518996519722,28.9044373549884
"23756",37,122164,819,14.6742584745763,15.7587394067797
"18710",53,79330,426,11.3483330596157,12.222860896699
"2284",18,47554,399,8.68919814446653,9.74685222001325
"20959",108,356027,2980,12.8078480784808,13.8806588065881
"57082",12,45507,57,21.2864177267132,21.4813295034879
"16659",75,228317,1667,8.02765433197435,8.95484201100166
"19690",142,442409,3117,11.1947627885026,11.8015828980683
"15771",92,226916,1775,13.2312024180473,14.4155384892542
"13381",8,22230,125,23.6682808716707,24.9293785310734
"26854",23,38928,292,14.8211977595864,16.0792761740629
"18384",13,32917,296,10.1452958868132,11.3991612657263
"18266",90,256815,1297,11.5969271891604,12.3015657427227
"22647",15,19930,169,19.8175291654203,21.0813640442716
"32436",74,128556,1223,8.85413672166964,10.0260641254144
"34592",19,63025,2529,9.80849395352677,15.0274464484708
"9991",63,246148,1636,11.4350563037645,12.4608130815339
"35550",14,19016,91,68.0344142951688,68.8947716743878
"27688",68,308389,275,24.2587618778689,24.4393514535819
"34983",9,36116,230,10.2263301339021,11.1348106015721
"15242",58,119517,635,10.0595955319634,10.7489063297185
"35210",32,55190,522,23.9301896291324,25.181598062954
"15286",44,167691,1161,35.1474892301621,36.4201387747049
"19589",23,40341,322,13.5335428549257,14.7829123501339
"24743",244,846878,5896,10.8426131873921,11.9210761216307
"24458",291,1010953,5274,10.65323336905,11.4929206118222
"34342",26,87748,482,10.2981975857571,11.1837874584306
"24185",993,4126903,17511,11.190955136585,11.8293144390743
"26436",211,762929,5472,14.5754768515553,15.606222145201
"34835",89,111363,325,13.8159840088945,14.2003855843495
"14140",129,369953,3202,21.2749358677246,22.7443565892184
"28710",118,955167,2205,14.5477740379413,14.9663699476613
"14625",16,29398,259,9.57446808510638,10.7273212854981
"13202",18,52122,476,10.8560330660824,12.0412330063244
"26890",15,50417,398,13.8441763313955,15.0068651222576
"27119",33,230420,1578,17.1177848979006,18.3754961503515
"34953",38,93144,731,16.7245469862119,17.9812949145549
"33216",235,559930,7347,10.0675249071666,11.6399670401404
"14558",135,448695,3617,10.7297377044089,11.853151740096
"34416",24,222362,2594,12.6349834664864,13.8871859235838
"57097",13,16842,108,45.6228793019874,46.6698982064954
"34407",17,39374,321,8.08362165014953,9.02480501964464
"20935",41,118004,882,8.35615134952267,9.28860649758429
"35446",12,34771,311,28.0032303654351,29.2590349283263
"33803",51,294042,2383,9.05842437569487,10.0360613905174
"35097",9,23674,213,19.9630948804875,20.8771402823671
"24030",54,84573,479,10.3043156264728,11.1105500572275
"15830",84,165433,2470,9.59912898856369,11.7166469488881
"20666",56,132239,1037,10.1238833226396,11.1475248013425
"27273",72,164619,1160,15.7589016294508,17.0090093973618
"16476",12,19563,102,13.2266334095476,13.9333471904663
"18229",73,242270,1861,15.47799286255,16.735833243214
"32647",142,402654,2171,11.0182405385735,11.8411875303251
"9246",116,358396,2619,12.7718080044379,14.0242648570841
"34893",19,58397,563,16.2116533753915,17.4622920230135
"25767",26,64652,584,11.727842435094,12.9726734023959
"28178",1198,3647413,20532,9.45391909356308,10.474883878433
"2468",69,214162,1658,20.0174031476998,21.2719430992736
"30792",198,343310,3149,9.70137374444851,10.9545374954235
"16133",22,49670,243,27.20040318226,28.0751646927535
"13411",19,76268,803,10.7299178133955,11.9942060018264
"35034",3,7583,38,17.7093358999038,18.623676612127
"1415",37,69930,448,11.57088286135,12.5269425297168
"8094",28,69946,425,12.4095447467253,13.3827974718329
"10738",18,40741,343,13.3413461538462,14.5906177156177
"17658",150,374673,6712,21.3035294901477,24.0984726085581
"26555",45,243979,2154,18.1974558197107,19.4492064691217
"32743",9,58185,501,9.27404442317315,10.3639567515827
"20919",61,107206,850,9.57448071921428,10.5839459401684
"29875",91,534807,3300,20.8429568256529,22.1871906734612
"8295",49,108874,938,12.7671026427687,14.0292803703106
"24681",4,3094,29,49.547697368421,50.7401315789474
"20226",40,107671,721,8.00780244115981,8.47195756296029
"35333",14,23369,132,49.1426889395835,50.1140628449481
"18498",311,1275111,5873,9.65895959774722,10.2703546778542
"8355",10,35663,262,15.4613719388445,16.3475849005547
"10666",162,507959,4924,9.39779168274993,10.648223391504
"35272",13,37845,124,19.1643405443126,19.705163991626
"33457",38,128169,1038,15.9477187345228,17.2015993621879
"11300",6,11865,62,14.5033322754681,15.4871469374802
"32195",14,102498,1033,8.88857945183225,10.087261249971
"10320",36,76517,460,9.91832188602191,10.7722294412474
"25604",11,29362,292,9.14325383861483,10.3356746161385
"27889",41,249962,1430,22.122400397838,23.2881961145578
"26538",33,57378,464,12.3285803865972,13.5936094222852
"24156",873,3618269,36019,8.65784512254731,9.91540395223797
"30273",98,338204,525,14.5535816205759,14.8689973384921
"28359",308,1671103,9268,13.1444081393467,14.1247515557187
"23502",30,108230,1078,20.1494778671102,21.3947417059421
"34284",36,79514,666,10.0906134562561,11.1419821298898
"30111",49,257052,341,28.2476382220846,28.511692736565
"18143",73,192501,1625,11.3719368306408,12.5518242875295
"30028",1146,1554703,66314,16.4351949850325,21.5396054808102
"15052",4,8625,110,38.9795449321995,40.2436221558262
"14574",11,34027,289,16.9299240771446,18.1909416179422
"30699",7,30179,176,17.2747777630357,18.4423510680642
"10568",5,6975,52,22.2517966462603,23.635879691243
"3371",5,5996,51,12.2611123040584,13.3562379214086
"34657",18,47628,198,8.44877365919099,9.02621832074426
"34071",34,121137,635,11.2388301116326,12.0807148728555
"35385",18,25660,81,50.9839117138678,51.5224039356469
"34017",25,70801,491,12.8929697832943,14.14182521111
"29776",1981,9726335,60637,10.5843498983787,11.5470352357572
"13838",75,141239,745,13.2667328402335,14.0618829581719
"21017",37,75656,488,17.4995494451739,18.7559537602018
"30644",5,18465,67,30.6222127840306,31.3336164790826
"4442",22,43122,212,30.9532935443246,32.1141104966325
"4067",38,103130,540,38.4135472370766,39.6800825593395
"35348",28,78103,525,11.9776870265152,12.7544981060606
"5994",25,40310,275,11.8249601853192,12.8203272042855
"13416",15,33091,194,15.7107075767063,16.9254852849092
"15611",25,52517,314,17.7091071163274,18.6421036993017
"22324",20,32583,247,9.90522775909508,11.1637623560583
"10818",12,31256,137,9.89663004681778,10.5316831224215
"34801",29,90156,770,14.2699931555567,15.3033698817656
"12291",62,181877,1405,16.6474212422986,17.7362731041965
"993",6902,24102643,472041,8.06638810865356,10.4626777561245
"34434",52,140364,1690,10.558992455226,11.8066116434614
"27599",23,52653,260,15.2220122815305,15.9896079357581
"35303",16,32486,273,18.5841899717197,19.809669165507
"35213",12,31802,326,16.5560653748436,17.7922718137348
"3832",2552,8778695,72541,10.0004767142905,11.176712474478
"34171",8,23950,220,13.3242460385074,14.5737490770716
"28599",62,292018,629,28.6683992864635,29.0886375328207
"31123",5,23925,75,46.4326267978804,47.0098410295231
"20628",92,194282,861,9.49342686218176,10.0288546447272
"7575",190,640085,5262,18.2310829696814,19.4817603605145
"27397",115,270943,1773,9.66325423908155,10.6012750310822
"23086",67,195961,1637,12.9761339076319,14.2307515443216
"22238",56,67906,675,10.7311387264763,12.0001504013837
"8871",68,86945,853,17.4530179084678,18.7102955265679
"17325",125,279853,2685,9.13655334409933,10.2627881126654
"17800",85,178705,1050,14.5306922926064,15.3543832123946
"7005",41,86267,482,12.4488397503565,13.3414819341815
"10380",22,87424,762,20.6738157003354,21.9328828010112
"35430",10,20266,135,62.0459599703484,63.2968865826538
"35535",13,24475,103,40.4594574170634,41.2378145545228
"12944",93,254798,1445,27.3042616451933,28.3127905191306
"30696",55,184341,726,17.167787831245,17.9479464420039
"27116",37,157687,1282,11.9210081900801,13.1724602454096
"17701",6,28062,165,18.6281470154552,19.5292447162908
"35256",10,32412,328,17.4590445640967,18.7115744453355
"23007",51,73343,618,15.6314593864478,16.8962200437959
"34972",13,26090,108,18.2017097496438,18.7512721351516
"19118",10,19150,139,13.4670974324095,14.6488692399252
"31469",389,1865854,2821,23.0497580397514,23.547620812464
"28866",97,659201,4291,24.6416549503247,25.8933103090197
"1388",6,21930,161,22.7756624446344,24.0267309037221
"713",102,318689,2647,11.8190365054543,13.0695857171878
"28356",29,73145,351,17.4773084669076,18.4456644687836
"1952",21,68262,322,16.7743179408079,17.8090555609113
"1837",35,81895,749,12.479743388409,13.7310590240072
"17899",38,107896,392,25.7654215474335,26.7507918153939
"15978",53,141604,1046,16.141059499767,17.391044562087
"33450",25,64110,561,12.938498616442,14.1903954297956
"27989",17,110320,162,15.6259816832999,15.8217142304811
"34332",54,126826,875,10.4382968272043,11.4151427869694
"27955",26,66543,401,11.4060822898032,12.3625521765057
"13112",64,174550,1200,14.2499952100856,15.3995746556052
"9672",20,47016,365,15.9176414255421,17.1660168274164
"9719",131,357704,2990,13.1361645464671,14.3881849472811
"9260",108,310601,1897,11.6176175793965,12.5230290476236
"57034",9,17772,118,47.1586178184846,48.3867610324729
"1654",77,164351,1072,17.7412680019864,18.8503559013408
"16924",96,238044,2253,9.6673196376848,10.8488065140835
"28277",42,157524,1815,18.0489752749328,19.7811329714329
"22017",124,425945,2874,9.54011179410382,10.5410347049297
"19340",55,96124,702,19.9345118809047,21.1905954766676
"25069",79,184984,1606,11.8058807004401,13.0591191434903
"25049",350,1269487,12940,14.591770224497,15.8487435609258
"34252",22,56589,408,14.0311966853522,15.025591030953
"20774",134,296598,2395,12.5196729265031,13.464367843295
"26325",72,578837,5274,11.6092548171404,12.8655583690445
"34089",15,47287,313,13.6177652135099,14.7820264841541
"34817",15,41583,319,19.0008040347928,20.1666544843213
"34940",60,178943,1246,19.7465246535116,20.6156228420766
"26299",55,221934,1264,19.7697652010751,21.0517774735027
"30887",839,2842950,18303,10.4625394971468,11.3547533554904
"18777",19,52999,370,15.1036435028764,16.22987246218
"27090",52,120089,1052,9.7351611113079,10.977294463533
"35498",52,309685,1902,13.0658519703081,13.9737928729981
"21765",257,805662,6799,14.7639237807636,16.0189237530757
"23263",82,214699,1858,9.56677647108749,10.5523639777845
"34829",39,163036,1745,10.6303936996558,11.8842829118972
"30067",4,30676,143,18.1496983203783,18.9269989672229
"14522",25,50797,248,25.6826510106781,26.6598368730052
"19350",3,7674,64,11.5003958828187,12.7672209026128
"35211",23,66929,362,22.5269255136211,23.6190303798232
"21051",123,331116,3345,10.7824537611449,11.9889199873042
"23632",75,137619,979,11.1465294313439,12.3998258954861
"12103",27,50387,438,14.0326780553409,15.286004521132
"17563",74,174954,1369,17.0756468533068,18.3277390087528
"29932",17,67597,280,24.8842840940441,25.7425742574257
"14492",35,81312,599,14.7005555442502,15.9194969577339
"15116",10,24380,191,22.9773104593248,24.0343110127283
"13990",9,23968,169,18.668819255889,19.9090041828722
"32226",21,81273,659,12.91192103265,14.1628701594533
"17599",110,312647,2406,10.9388205405898,12.156438038654
"16301",11,19308,109,34.1329048548146,35.3839091013428
"30579",91,489082,1704,15.6535826917179,16.323641597131
"34108",13,29671,340,9.41823836676103,10.7739543043981
"20448",31,37871,239,29.8818771948494,31.1535596466958
"33895",280,479794,3207,17.425499056226,18.7357514646881
"26289",11,34153,228,12.8529163144548,13.8165680473373
"33791",45,125662,568,19.8939464830782,21.1594590379431
"23415",101,204257,1745,12.5850754832001,13.8365546670492
"24763",30,63381,231,18.4444121071013,19.0046565774156
"18001",13,41539,243,11.3466042154567,12.2950819672131
"22508",22,36022,292,13.2161616161616,14.3959595959596
"29676",28,108856,352,11.161273082711,11.6563295500893
"23168",132,219077,891,13.7315968289921,14.3784301768447
"9772",14,29269,168,9.41431083457324,10.1717841201136
"33126",30,83111,853,10.2594193094117,11.4370918529359
"35100",15,113411,1274,15.2299274016877,16.4814869391805
"34673",46,92668,856,11.2256297044977,12.3640184057239
"12680",14,20401,119,30.3739802945227,31.6347070664265
"19783",178,342291,2424,10.706461636791,11.7257241851997
"26218",137,510757,5378,10.2121336339414,11.4647189252641
"13054",17,41954,353,10.9816735331723,12.2354027560733
"57057",13,23252,115,23.7280943692451,24.2160648364238
"28053",53,234472,500,25.2985800427932,25.7848667574402
"33480",45,283490,5748,10.3949063138588,13.0109273949473
"16935",67,260544,2575,17.9247712573919,19.1759921088052
"34038",21,134067,895,14.4686156130496,15.7223101598285
"19294",21,43504,214,52.3454032447684,53.6033388196567
"8851",20,23858,137,9.74871329094762,10.5782621858916
"19381",38,58684,220,17.3349648594378,18.0252259036145
"28235",150,680600,3353,9.572136240938,10.2694372928165
"18532",137,409416,2790,11.5803959705683,12.6042679682196
"34888",13,55877,529,19.0655283802492,20.286109829257
"30237",307,1345945,14223,10.0839355954831,11.7265002275084
"32538",22,40744,126,15.3627678801962,16.013426284534
"19008",298,1345163,8516,9.6043140651709,10.4202917436397
"35266",12,26749,197,21.9088653871263,22.7662445053749
"35416",13,30087,144,24.7848426461143,25.7096981374438
"35133",8,10092,33,35.5180722891566,36.0481927710843
"14134",124,298232,2658,16.054660091266,17.3773706027838
"15977",85,233375,1576,11.2689406405919,12.3063150827398
"22359",125,308202,1160,10.1290419847115,10.7767646254097
"28673",192,1123139,6902,9.591080460757,10.6492944984216
"34201",103,178235,845,13.2686614659171,14.0834884236714
"33928",71,189051,1689,9.90126165660998,10.9785811784817
"12609",42,83913,627,13.6608843878472,14.9182793542565
"24303",16,42516,358,17.9193191010446,19.1784194421974
"9313",72,154523,1473,9.39049710863634,10.6542889990906
"15923",15,32534,279,10.3595122825892,11.6101846871078
"68",24,50467,505,16.5466918900327,17.7873866791146
"26805",75,217379,2452,8.91099986625141,10.0822553833808
"26751",71,155031,874,9.64091847396723,10.3833770823246
"11035",168,602388,3564,18.5341641144788,19.8320472248826
"18132",43,118982,367,23.3233317129591,23.9385151784367
"29582",14,55352,998,17.1045374780647,19.6064176485335
"19430",12,19933,57,39.3348623853211,39.9885321100917
"30775",40,104118,285,15.9187182820954,16.5163779725706
"15441",18,46163,161,24.8752109742522,25.453370201458
"34288",36,117060,563,13.2547769882165,13.9782320967348
"34600",13,37240,334,16.505110451698,17.6063303659743
"23745",23,58963,569,10.3446160139074,11.5083341854995
"8329",18,55513,643,10.6896483952753,11.9533814193903
"6176",31,123370,961,24.3459274967689,25.5518050518866
"31456",15,47150,236,15.1531496821422,16.0624157195145
"14874",244,656373,6239,15.5011267651303,16.7654950470972
"26563",72,218534,1017,12.4775642669284,13.2226137537454
"34816",23,58271,495,20.6357580953637,21.72393325859
"23543",20,322675,3497,9.0145223003094,10.2696998628888
"7533",61,183271,1308,20.9146968139774,22.1829005798057
"30179",260,1723566,4073,15.9789605309707,16.4320789603085
"463",199,475821,3150,17.4344751661938,18.5459626540204
"35071",27,90483,960,12.2103512251295,13.4386795470539
"27517",57,150285,1166,10.0161354685358,11.0276384961049
"29480",45,157817,947,13.5994055832714,14.6046067296465
"90208",63,234224,932,23.2196456470863,23.8238478344019
"27334",3683,11592579,374277,7.77078007919326,11.402447212905
"22756",22,70881,704,13.505308351447,14.7699714372968
"34104",40,123999,894,10.2940399590056,11.2386023857069
"34529",26,63310,605,13.043927435018,14.293979090045
"35144",20,67237,602,11.871235721703,13.1214953271028
"34146",10,24063,151,16.8087788240528,17.9283754726774
"90171",306,939749,4139,13.1800987000019,13.9748833458149
"10436",11,56756,464,17.7330994467683,18.9852921333153
"444",52,127630,934,17.2027399300127,18.361750179932
"5766",159,478690,3889,10.4352662425133,11.6855435282317
"1474",40,162260,1190,10.4597583927462,11.5630301962711
"11422",33,134644,995,14.0083846357216,15.2610441767068
"2320",19,37251,264,21.5830838323353,22.5711077844311
"20928",20,67263,563,7.93297942932979,8.86695421366954
"57058",13,24643,191,24.1150009778995,25.3601929721625
"35367",10,9987,5,334.109263657957,334.346793349169
"9489",33,76277,676,11.4665574258901,12.7253091017429
"5956",208,539594,5115,9.04421706289694,10.1231193035966
"6158",147,376595,3176,9.974098892101,11.0355430041943
"34172",52,157234,1320,9.06508895687425,10.1775766310165
"33960",96,149771,1361,9.15652901529153,10.4079887451381
"33500",38,120015,1211,5.41470291196768,6.68868877293385
"16265",42,123258,1085,9.25325237507071,10.5057197936026
"24140",45,77248,748,8.7499581981741,10.0006688292145
"9308",36,59376,396,13.5931895114434,14.5935431718284
"9366",65,122388,1084,13.4140749015227,14.6886942207067
"1562",14,38804,400,8.89278557114229,10.1452905811623
"16498",85,157857,1188,11.162158847558,12.2829029914812
"16409",40,101218,546,10.4278234854151,11.2445774121167
"12230",41,107995,998,13.2029860467447,14.4530173601543
"24707",13,22231,58,12.753706635958,13.1711530156902
"9328",8,14763,133,17.7705044281864,19.0508278783211
"15216",28,54501,541,10.823763659937,12.076310427857
"9185",101,311236,2365,27.5436485600235,28.7649303636993
"25795",87,251864,1801,10.4232335172051,11.4088083355223
"17320",53,106324,855,13.460033373204,14.7226037005862
"8903",82,223194,1258,9.60263601773036,10.4250840099897
"8129",24,61070,507,13.6848836637316,14.9318707265483
"12438",8,35964,177,25.3369272237197,26.5924244573698
"1475",26,52474,291,18.6634579785265,19.7408367271381
"8117",77,182051,1331,11.6498686222989,12.6938311306326
"8382",14,37177,303,22.9807255767881,24.2312930785422
"5622",75,251362,1712,14.246048697138,15.3215066462296
"9088",41,118464,919,10.7042945455042,11.9584055459272
"1365",82,168189,1628,10.6200965938356,11.8353575240925
"2331",12,16871,112,21.6589327146172,22.9582366589327
"20281",75,183088,1491,9.86708299928267,11.1253639394067
"23090",21,49764,420,18.8111699739607,20.0682409984736
"14636",10,32876,190,13.0244178372773,13.9200527953238
"12226",15,39723,201,9.95251207151123,10.7546190989265
"35604",14,16052,92,34.610472541507,35.3016302306363
"32433",363,3274475,20134,10.7468400683137,11.6912430010568
"10192",67,184630,1868,8.88198425028125,10.1328547704505
"34685",25,41543,377,20.6951551804346,21.9478965906825
"26941",13,18662,114,21.976187826861,23.2446867697786
"26733",90,292244,2723,10.3480931190467,11.5998859916884
"1625",16,23178,182,19.796161285523,21.1426871001339
"34763",17,41337,395,10.7181374103914,11.9710714965425
"21692",15,43392,207,44.9138598528842,45.915602013163
"1730",20,58777,413,21.2127816066905,22.3378463047209
"15792",8,22502,177,14.1712746349071,15.4260598326953
"18566",40,87935,602,17.5596322844531,18.7786012230187
"12885",65,141769,1042,17.7005789909016,18.7646151803858
"25720",35,61226,576,11.3272261537794,12.5776060435028
"19105",7,17230,93,27.9836353009936,29.0707188778492
"34517",41,62421,545,15.4790646340622,16.7321974661424
"22537",95,199281,1371,14.0587561570297,15.0220985546351
"33541",48,196438,1631,9.34309432682011,10.2076949989928
"21563",12,24023,118,19.9384967460488,20.7823786025889
"1650",80,115354,980,10.6007528707651,11.7644963247082
"8134",17,58429,375,19.5531949843947,20.5798609209878
"34298",24,71974,599,12.6327231787565,13.7954461634024
"15415",17,53068,393,12.7478919998825,13.902517848224
"29523",121,402638,3079,12.3945805724572,13.5211277912137
"6544",392,1154615,9586,12.5555779452058,13.8098926779737
"53",49,157996,1591,10.1546764853978,11.4064073514602
"829",46,92070,696,11.8201488378192,12.9610202275186
"21292",26,85146,828,9.81618315062685,11.0698927987402
"22394",27,61488,537,16.4292742351122,17.6872979431195
"28200",10,31501,60,23.9132803137597,24.2401133021026
"32288",56,383502,2374,15.0038425025993,15.785452737218
"23115",26,56745,488,14.5259741932161,15.7828315347567
"4629",17,39356,358,12.1473684210526,13.4035087719298
"8785",60,122374,1083,10.4254201680672,11.6104254201681
"70",19,36767,170,17.1429686889982,17.8066682283126
"30110",28,104094,438,15.3365924555724,16.0599854660765
"29703",30,132610,643,16.9958102140188,17.7239270750764
"30435",178,730814,3956,10.1816807769687,10.4394448472717
"29861",48,214330,1664,17.756818587721,19.1719891480911
"31149",35,113921,1272,17.9033057266228,19.7041126920082
"29789",93,358732,1063,19.2303491462482,19.7832203839412
"32167",479,1206677,11223,8.44899583272721,9.44642444571849
"18409",837,4391428,35882,9.8949532395553,10.4937560566304
"27707",83,286652,1468,22.6747999475272,23.8783943329398
"27233",24,80545,699,8.95098730606488,10.1833568406206
"22371",90,332320,1716,16.3586629190926,17.2199357558723
"5347",40,193045,1152,11.7164600349562,12.4999149896968
"22211",137,197759,1388,9.44476244991414,10.3686053167556
"22712",87,233186,2004,10.8665921452792,12.1180518693836
"4417",55,182708,1640,11.4839638342855,12.7134781761204
"26687",45,82236,535,15.2460562572818,16.2354594714553
"4751",40,90163,647,11.3774476704929,12.5270976225168
"926",59,157571,895,26.2554848786904,27.1751975583941
"18885",43,131631,1127,14.0900152210384,15.3421400557734
"7514",86,286093,1929,15.6144589043383,16.6881895198548
"27398",47,84023,321,11.1833797505579,11.7386566105624
"30065",9,43273,98,44.1204506065858,44.5450606585789
"29813",19,96775,75,36.8019408910454,36.9673577415086
"5818",16,60893,364,9.43934247494444,10.202541200151
"16363",11,29159,80,25.7530408202254,26.2624976119213
"31572",21,61023,245,15.9932604314645,16.8026693977337
"225",5,12983,116,13.7280276070312,14.9789712067292
"90213",174,720713,3929,15.9312388905309,16.7490207015981
"34973",15,38288,245,13.7169109604025,14.610223875155
"14868",13,38507,325,10.8099784416384,12.0611333538651
"15264",37,97295,634,12.9595746344515,13.9510516850418
"28148",56,213689,889,15.6963478944108,16.3679908130732
"9679",28,42339,293,19.0805776296676,20.3323934034008
"850",51,116874,618,26.7758127590031,27.6775812759003
"34702",10,21710,205,21.7884130982368,23.1472888771046
"17497",16,43028,421,7.33884887804297,8.5917504910422
"18900",19,38534,194,9.7475950931074,10.6036536934075
"9950",9,19836,180,11.1993813273341,12.464848143982
"15939",5,37939,139,31.1673016972636,32.1302390024247
"13196",16,35509,222,18.6820769363464,19.9585992754873
"23420",29,54152,425,15.7824254598448,16.6194021032731
"18569",92,320730,2536,10.419236904778,11.565280658704
"19786",10,23915,214,18.6021884927639,19.8611601364866
"17138",11,17685,104,20.2930136820438,21.5522460346289
"14898",15,21213,160,10.7524348099277,12.0091109016651
"14939",187,395679,3516,12.7660039565868,14.0473405980057
"12814",53,204294,2044,9.01331859130935,10.1663554670533
"8714",17,45041,334,19.3932093653542,20.650455469397
"13992",11,17267,111,20.7382762991128,21.6175538656527
"11767",11,65334,316,15.070753996149,16.0365536844036
"10345",24,44309,157,12.7495621716287,13.4369527145359
"26911",18,51818,357,16.7086735894075,17.9083913028867
"9002",13,49538,446,23.4972677595628,24.753535012112
"19604",23,50189,521,14.9258052841115,16.1828929907106
"1135",27,85336,664,17.7352753481737,18.9815683771913
"21152",13,32146,179,15.036466145968,15.9623441783479
"10075",7,22170,162,17.4608077843849,18.7118696424434
"12197",7,13831,120,10.9256926952141,12.1851385390428
"197",35,102663,679,12.1125485122898,12.9909443725744
"16845",54,130714,1203,9.35842529202747,10.6119812018715
"10719",25,111759,569,31.7386024947566,32.9948117893807
"1923",7,26082,160,19.4820605891386,20.5989110707804
"10834",36,113831,760,20.9130081160123,22.2281828092824
"15165",28,80609,732,12.6506846976061,13.9005566369566
"1100",26,84995,800,12.2152753778001,13.4719909516479
"1905",17,44625,482,9.80319162137344,10.9994291812474
"10250",8,26855,167,31.1484045755569,32.4051776038531
"8840",7,17401,150,14.3929220317561,15.5778497511652
"17174",6,11381,106,11.8316538233551,13.0883224659158
"9882",40,50307,117,13.907795473596,14.3000838222967
"14692",33,116315,1106,9.92480861407056,11.1810272370005
"11351",4,13410,75,18.5146321557654,19.3890637752128
"13113",46,87272,368,49.0426724776271,49.8212283411259
"33916",38,111818,798,12.6440385670612,13.8951164066787
"13126",58,138477,1070,12.7132750728256,13.7734577809484
"14168",83,159718,748,23.0762056744938,23.8513191436447
"14326",16,48883,442,36.6580051968819,37.9201050798093
"13879",138,297433,1980,9.47546176795951,10.3051355971975
"10888",34,98894,849,9.20398716383154,10.4095078522137
"12873",30,55839,486,8.83431463691768,10.0893502737321
"28855",86,375588,2705,14.7792801956234,15.8914937871309
"28934",24,286881,2803,19.6512317996635,20.9019959572161
"30281",21,47919,268,14.3744793113024,15.3047764509858
"30149",7,97228,30,45.7299443317654,45.8162516722047
"245",28,88202,735,11.5093100978754,12.6059322033898
"12624",35,109235,517,11.1524771403776,11.8027343504346
"29384",20,93695,182,20.5551922962611,20.9158097049674
"10829",23,74693,252,16.1959444433213,16.7054161696622
"14058",6,21452,206,11.0597114857873,12.3135918193438
"35084",19,82883,797,10.4379824089032,11.6301681325914
"6038",96,312789,8935,14.7841831401824,19.8875936006032
"28344",539,2867993,25156,11.5002586903018,12.7166349952372
"18841",70,161033,1029,14.5750711661517,15.8268655263862
"41",63,106506,614,19.4425038423921,20.3004051977085
"5722",9,34393,245,35.6355164380016,36.9039606523427
"34585",72,96684,495,14.5659322591253,15.3798092732654
"29995",62,235730,2279,20.694915678118,22.5947631234526
"31089",16,60311,83,11.2433569530558,11.473095659876
"34437",60,169593,1659,9.69296918432405,10.8604322216983
"27619",106,779055,2002,43.7754869983209,44.3991688395842
"33956",8,2618,0,267.989056087551,267.989056087551
"34411",11,37555,369,14.8639863130881,16.1266039349872
"13030",13,30753,244,14.030586061788,15.2827671148517
"5628",22,60662,452,14.5743385364774,15.825307206908
"26379",110,132177,1033,15.0904134926623,16.3474409209277
"16891",87,181065,1127,10.5546205630355,11.4167686658507
"26590",16,94670,428,15.033623208816,15.7870647466817
"9100",48,166702,1314,10.6319601120844,11.6869665754041
"15014",8,10767,95,20.6878165822447,21.9541455611837
"19371",110,191784,1387,10.8932755432789,11.9315502256956
"9744",15,47390,405,10.4286855418479,11.6268749445283
"11067",22,27454,197,14.3298372048131,15.597451901422
"10194",22,56185,445,11.2391026105436,12.3137482189862
"22497",17,60408,365,15.5861806518253,16.5783250428117
"5627",15,21880,149,10.770999497018,11.8416325357476
"33437",50,275285,1089,27.8907085836557,29.1710264881197
"17755",46,91884,538,12.5766581752996,13.5918482875743
"18605",26,66021,678,8.19741933095137,9.45257974341411
"34908",13,20040,192,43.3056445810714,44.5614494080712
"34408",27,119007,1108,7.90212278135747,8.99711428232597
"29548",92,218863,1324,13.2247754165037,14.2020919297572
"10634",378,1315728,12868,10.2489470561629,11.5087593570532
"2232",103,303161,2580,12.5396221630531,13.7977782329247
"14065",105,292589,2436,21.7129776947475,22.9632214820213
