"","numemp","asset","RWAJT","RBCT2"
"8128",47,188716,97430,1218
"58510",12,17163,17119,121
"57819",46,174301,150370,1294
"33029",575,2535361,1907073,17679
"29035",76,271144,136055,3390
"24170",609,3863108,3266619,33919
"10359",219,564350,415215,3413
"58219",26,107455,101519,1065
"58146",23,71749,57173,700
"5817",34,120270,95465,1206
"12408",7,22226,13771,119
"10575",5,12152,8979,111
"19101",68,211846,166995,1491
"31461",98,778231,384733,1943
"57262",43,227014,193288,2413
"58216",0,4268,116,0
"16571",5152,43221521,34719782,606202
"10145",9,26996,14496,185
"28531",45,236759,163373,14663
"11716",4,15235,12669,153
"14015",5,21022,12204,122
"28938",21,122901,89761,1344
"14313",8,31766,28871,332
"57766",25,120152,93187,766
"34951",39,182684,136397,1008
"9128",7,23730,14740,174
"14399",28,59922,29855,276
"18984",48,172735,132709,37
"30155",33,449771,224486,545
"30039",74,674759,306171,2123
"35379",62,399722,320624,3852
"58308",18,82885,66201,669
"26411",45,164007,98638,951
"18296",216,489618,348508,4375
"10619",210,658598,498201,4053
"57027",16,92148,52316,521
"14562",101,274315,203810,1820
"9035",17,57580,36632,446
"58551",36,60415,32626,0
"14809",20,69843,53348,517
"9443",137,466514,358241,2820
"28694",303,820200,644911,8385
"1361",36,192887,185195,3820
"20369",301,922385,818059,8878
"34597",79,205739,144534,1808
"34053",22,50941,35735,417
"28761",35,94110,62619,690
"35052",55,253496,195085,1889
"9007",21,41006,32859,411
"3919",15,43403,31796,275
"3873",46,165083,88735,681
"8811",96,372587,297001,3699
"14973",27,66783,50487,559
"15729",56,148046,97183,739
"32718",48,498828,237893,3003
"29241",23,80497,39632,390
"35380",14,39223,30680,247
"17229",15,86790,79206,515
"13111",59,140340,95112,1119
"35373",16,56186,41915,408
"8494",16,78960,50642,560
"16589",30,111427,85665,975
"3725",81,240603,154661,1788
"30090",218,767597,539315,4728
"30846",122,436987,376246,4134
"16983",75,224269,180146,2255
"28665",10,267119,97552,7188
"57548",13,54995,47678,578
"17145",117,415753,303086,3790
"29012",204,782132,674785,8444
"17917",83,346897,286491,2894
"12513",21,65604,51877,648
"22411",69,216750,165551,1382
"18463",11,36257,22267,174
"58220",30,84613,74228,842
"19254",49,175371,139907,1690
"12554",95,367437,259595,3266
"33905",235,1345404,1088625,11897
"35009",37,212499,179125,2042
"34072",53,300318,258018,2887
"26680",28,163650,134133,1220
"21721",27,97976,69516,712
"57576",18,34281,28151,362
"50028",124,437232,337254,4219
"33119",69,298221,251968,3150
"25243",55,123653,102589,1100
"58416",27,150042,89935,941
"14273",88,199011,159110,1653
"35076",36,90716,78672,741
"58213",17,53314,47595,346
"57656",27,93208,70359,831
"20078",64,311489,257959,3083
"19023",30,33737,21524,273
"20761",36,86406,61385,769
"24229",205,589423,514937,4683
"29224",12,74928,61597,780
"12617",24,95040,63448,796
"17225",9,22342,12703,164
"17793",46,130003,79618,970
"5568",144,336746,261296,3267
"31345",3,14590,6131,119
"34488",11,33997,31152,318
"13058",25,42503,27231,342
"29831",18,52348,24076,273
"22874",158,747834,375995,2441
"30045",20,54220,37592,372
"29783",73,202137,143116,1328
"35279",16,101030,84550,964
"3017",38,88172,77045,963
"12267",231,740297,588434,7365
"19554",21,42307,34345,303
"16111",143,399057,322624,4033
"57732",28,123276,103427,1140
"20290",43,100912,66600,738
"28417",7,42438,17757,690
"31232",18,67213,40157,299
"6198",8,25044,16343,204
"57420",18,63915,39209,366
"26428",96,314824,223665,2392
"58048",15,35267,24142,205
"26191",235,640688,446283,4563
"11902",18,89025,26547,332
"22173",201,1630171,1581187,19869
"58336",20,94508,77492,787
"14650",383,1588115,1234441,15472
"34747",21,87498,54178,553
"14084",6,12832,8598,68
"14073",145,294469,223148,2325
"35235",26,160319,128185,1454
"19184",145,403162,221560,2055
"90211",88,709521,448566,3758
"33849",227,1323116,1147765,8338
"4540",60,169170,119473,1411
"19354",14,53435,27939,353
"26600",23,101823,78372,984
"9080",48,108998,86496,1083
"21448",16,50492,43414,545
"321",26,106764,79702,1002
"28094",139,403710,255285,2027
"4664",33,63946,43623,361
"5629",35,57129,47315,448
"26271",22,159323,144443,1807
"29881",71,203692,131290,680
"9196",19,59638,40068,498
"28554",36,135642,99478,1027
"8884",22,72241,45754,580
"28092",315,999871,798983,5428
"28258",215,708362,461920,2887
"31236",85,315789,204000,2073
"34652",16,101655,76541,708
"29683",466,1704394,893236,10768
"27654",17,119080,34676,235
"29877",31,204278,79749,155
"31774",5,29561,19478,100
"27909",20,140305,59124,403
"29476",59,172120,115191,1457
"30695",34,70641,58775,592
"28349",12,93400,41503,832
"30329",13,23193,7707,64
"29042",212,1127035,886874,10063
"90040",12,48284,37573,325
"27417",220,238267,117650,1489
"11636",247,842172,755625,7065
"6680",22,56347,32367,409
"27898",10,68343,36398,455
"28276",8,34928,20363,52
"30219",38,105585,72671,496
"30248",48,139894,94853,502
"28246",11,55763,25189,592
"26798",19,120555,109395,1070
"30668",49,283236,188990,845
"30176",6,27631,13378,88
"31723",11,43770,22291,151
"29178",83,231170,117600,1185
"1875",7,18858,9260,107
"10650",16,75866,60761,761
"9745",43,118394,102387,1208
"14867",22,113585,96591,1209
"966",5,37241,27498,324
"15262",44,106108,79995,667
"12815",179,714919,524189,5287
"34391",45,259870,201647,2593
"23181",58,204705,160278,1151
"17094",48,91005,66644,579
"28285",267,876231,786203,6524
"57632",25,64789,43446,489
"32459",41,115490,87393,1095
"16375",164,460086,356427,2379
"29531",17,128496,64855,325
"28667",26,73613,46743,221
"32489",534,2590826,2294068,28688
"31028",47,133629,87855,962
"12781",58,184004,182621,1612
"58163",50,105206,100099,952
"35455",37,106927,83712,916
"58470",15,17542,7838,0
"26523",34,180240,129851,1294
"19603",73,234378,167130,1651
"34727",108,250302,226461,2379
"10197",9,21461,15487,194
"57928",19,96193,79798,720
"3691",40,156645,120295,1388
"35156",13,36936,26772,331
"27677",212,1124224,998659,10348
"31267",9,66834,32812,449
"20317",19,62281,32554,241
"90253",112,396871,207309,2511
"34942",57,230654,180858,1803
"32372",28,249573,128131,1246
"109",28,77240,46481,585
"11236",100,422475,380648,4761
"22977",277,1303462,1166269,17312
"35061",37,182209,136592,1540
"20972",29,96676,67539,834
"14327",19,94304,81040,415
"9744",21,92859,77057,965
"27776",38,120325,93822,1213
"4360",265,1191487,835822,8664
"3256",19,57784,37749,320
"3036",144,1066291,1034078,8880
"57411",65,149230,128728,1371
"10611",11,18708,14327,179
"27139",141,396795,312312,3089
"3855",19,37271,27384,286
"15405",33,126552,98456,951
"23453",62,181779,157156,1423
"57776",38,167069,149047,1644
"28747",71,306786,135430,649
"33863",1574,1871165,808262,0
"57890",12276,168651950,125591467,4611914
"58529",47,84872,39772,17
"58188",3,74001,13009,0
"13074",1298,39691996,14759838,31457
"90215",108,666595,469904,6825
"20693",440,2293698,1392716,16123
"32660",3,18397,9027,48
"11141",19,42174,25608,211
"1971",6,19516,15527,157
"30031",2,11625,4963,66
"30464",47,165475,93826,429
"27884",99,385871,148303,1475
"18344",128,166227,118385,1254
"11810",67,179967,131151,1648
"23126",16,48214,33062,265
"57990",7,28266,18841,151
"12354",11,39561,26446,333
"10448",78,351388,177539,885
"29842",24,132023,68299,607
"90160",110,946200,397843,17386
"281",32,105051,69014,874
"58371",9,13156,9704,122
"28100",727,3327066,2495113,27999
"8807",95,221707,174285,928
"58378",20,30409,20132,252
"34317",84,231306,209660,2531
"58095",20,33860,26381,324
"33845",204,620872,575431,7233
"35103",35,56060,42426,244
"32456",4,8022,5203,44
"19980",82,230057,168044,1920
"10788",23,68522,42092,423
"3664",232,462612,386788,3480
"29399",40,117606,45923,376
"26348",265,3533888,3019772,37815
"31623",6,9967,5216,65
"35297",0,3185,1239,0
"22925",23,152718,111096,1415
"57379",18,53824,32544,409
"57688",34,317668,309431,2898
"20989",61,320212,279354,2565
"8136",203,612077,476958,5580
"57285",32,129574,79863,898
"29427",5,20524,11888,71
"31555",45,148625,70633,545
"57951",18,99194,91411,1113
"10741",24,68728,62790,587
"34553",16,3044,1021,0
"34728",134,583410,546489,4985
"27811",356,1288921,921081,10427
"3076",145,490380,381455,2986
"17711",53,186592,143667,814
"13930",163,539806,364295,4635
"12732",190,695545,557607,7007
"58014",18,139565,122699,1081
"57476",18,76820,60575,641
"22094",243,769303,644741,8262
"24642",85,316560,244202,2975
"26820",78,483091,320017,3510
"11462",25,74896,53041,549
"27344",72,216107,164381,1880
"26018",166,785496,563720,6258
"28749",22,99810,62443,782
"57713",13,66836,54273,681
"27763",66,188653,119186,1119
"57983",22,76618,46233,416
"14679",127,322152,178984,2249
"28440",21,149065,61091,145
"18072",49,142309,109717,1376
"12506",48,202141,107999,816
"29730",7953,31293352,18836583,73444
"9307",41,96235,48343,605
"2705",13,43171,20771,260
"34540",3,582659,532500,7970
"35489",1705,74168365,21857259,36484
"26896",49,338788,268445,2410
"32916",83,230346,202482,1635
"25249",28,121206,89257,985
"27601",106,304331,249287,2930
"23876",87,277037,200186,2516
"35521",25,90890,75820,729
"58215",19,34683,22832,219
"58387",19,46469,35176,375
"22020",163,552987,418878,3850
"90250",64,555382,268402,26182
"57020",20,113359,75447,621
"4392",793,3206414,2512190,26520
"35469",83,1240039,1188030,32969
"57604",25,121730,105555,1009
"57557",85,297017,253223,9339
"57587",24,68349,66757,1500
"15578",20,44623,31544,349
"58091",18,68686,57316,718
"25879",340,1408633,1024730,9044
"31495",67,952171,687332,6924
"29953",27,192916,35077,82
"31823",101,266977,197812,1430
"24516",75,1208123,563118,2572
"4191",63,190521,158880,1460
"17128",31,128727,137200,1171
"57214",20,119486,49205,398
"19112",29,108740,49781,342
"25258",98,363689,218595,2738
"11492",71,176536,125324,1221
"57223",17,68469,48441,449
"33708",42,186220,111580,500
"24961",123,390857,149850,1875
"25679",224,795643,396115,4383
"19629",3006,8708140,5578843,64035
"25648",106,230309,156262,1804
"24823",85,344169,237250,2986
"20203",72,193399,172832,1907
"31043",41,93241,52150,533
"29501",3,8932,4389,56
"35011",55,1929134,1641187,19031
"4799",952,3364342,2873344,31405
"58316",13,47272,33886,378
"30121",26,115690,55401,187
"20072",4180,17055669,6785153,100
"34295",46,466812,413493,4706
"29093",24,60096,36611,458
"28892",475,5598286,2774049,6917
"34347",19,336071,279059,1871
"19080",232,1285556,925817,7696
"8354",70,215918,173119,2164
"34694",14,46107,35967,199
"15311",27,89179,61561,341
"17347",15,61505,37794,474
"14690",42,154932,119923,1447
"15808",75,271324,184948,2297
"15947",30,117842,93902,1179
"14291",22,47004,40727,272
"13953",70,281175,238276,1765
"10497",23,99219,67143,659
"950",53,216782,164762,2062
"14843",167,572094,386128,4040
"14413",26,104911,68135,629
"11349",36,81516,65483,819
"8751",37,113559,84042,2051
"18400",24,110096,81766,986
"1547",35,137113,82443,968
"10473",27,74022,60034,536
"26452",24,253741,143800,940
"15593",9,34294,30215,380
"1237",110,199667,148935,1632
"9891",88,296750,214114,1822
"28908",33,145976,90137,370
"34340",468,2220696,2068849,23626
"11746",10,34783,24446,142
"29675",73,326226,160730,987
"8423",208,756039,471171,5163
"10100",1125,5504732,5531389,99384
"57068",103,632322,593915,3893
"1005",239,901503,574833,7173
"12514",74,375155,328187,3436
"23469",47,173154,117658,1437
"57107",37,208907,157644,2044
"19977",952,8901731,6222369,56774
"16666",88,391805,322310,3489
"34619",1,2955,616,0
"34696",270,438873,94036,19
"291",39,120274,71470,901
"13109",129,363132,275235,2344
"15121",44,198030,127492,1599
"30492",4,27856,13610,198
"8799",15,46909,22196,278
"31266",8,28748,15328,510
"28211",116,274878,173169,1811
"10960",11,47242,47782,473
"31083",7,74374,32353,919
"16240",65,248440,155948,1950
"16546",209,451638,264853,1943
"16470",217,591397,498375,4253
"34196",61,238897,196746,1862
"1071",113,827154,727686,6838
"19762",106,456875,336234,4223
"17452",7,28420,17908,216
"31367",90,337754,263736,1918
"9997",101,241876,169818,1465
"58151",17,63229,59247,525
"11416",29,55026,47451,599
"14359",169,571812,359428,4162
"12384",37,125532,68871,450
"18237",68,208997,128195,1683
"14945",13,44124,25594,289
"20296",1011,4172329,3563318,90744
"16176",21,68163,47902,600
"22070",22,105671,67326,846
"58396",22,53810,30752,330
"11294",3,4858,2307,14
"9325",15,91724,37631,474
"8896",24,52434,35288,425
"10677",91,252628,220458,2246
"15879",48,87834,43049,483
"11329",15,38346,25491,320
"21761",0,47975,14783,0
"628",139132,1252369000,917322000,29298000
"15078",15,41471,22643,238
"12308",21,64015,51110,623
"31263",201,677150,519299,6509
"19774",16,42005,26173,327
"35448",91,784047,508249,2747
"5892",37,71156,48794,612
"8220",29,117650,78031,976
"19899",110,628671,488903,6122
"13957",11,22998,15668,90
"13157",54,179613,131790,1634
"8143",31,79364,32322,307
"15329",19,54306,43252,436
"12874",141,414064,306026,3826
"9665",109,432725,296942,3713
"13413",15,39404,23279,249
"17832",33,87384,70722,864
"9793",57,153805,118767,1105
"22191",42,142352,100428,1054
"9794",44,129739,97659,1227
"28765",280,1902592,824530,6049
"16471",16,32334,29511,215
"29661",21,79363,55760,423
"17897",74,610407,393640,2741
"13063",257,719275,604865,7584
"18879",35,100645,73655,726
"22609",17,64211,26569,109
"12704",18,107191,80261,362
"34609",20,81508,77958,979
"18576",12,23335,13786,174
"9733",3,7628,5601,36
"13843",54,206138,139441,1529
"28722",2,2927,976,10
"734",203,643027,419896,5037
"27877",12,37627,19640,105
"34432",29,89663,69281,715
"34113",25,75690,54549,666
"34572",42,123839,95655,955
"12144",53,117725,89279,1118
"267",58,126151,78928,1000
"12126",20,50239,43195,531
"1853",41,103390,77173,733
"8761",42,180515,159527,1996
"34644",26,89260,54874,687
"34684",18,106717,66128,667
"17534",18158,89930240,100572915,4106382
"29691",17,71052,35439,298
"58475",20,32749,17539,190
"58382",9,28999,13914,97
"34387",41,199626,176519,1744
"28166",750,2925234,2029010,17313
"17993",19,50502,34239,222
"28416",6,25311,5533,47
"35548",20,60692,36297,295
"5765",8,18872,12236,154
"8946",7,19153,12275,116
"18900",42,159532,118814,645
"19447",17,103088,59203,742
"6616",40,151967,111241,1176
"29486",6,22682,11198,64
"20156",96,407780,315976,3221
"21928",51,137842,108447,1132
"9216",20,52425,34775,438
"6161",256,754141,646633,6197
"3286",207,339033,224368,2122
"1414",380,1287613,1034320,11452
"14608",21,46063,27626,300
"29901",8,30241,14190,101
"32407",3,13054,6696,51
"18892",7,30216,18542,164
"29771",87,307283,222856,2600
"15127",9,41327,33698,279
"32423",124,3338375,2857980,50354
"16423",6,24401,17696,203
"12410",52,101897,59282,387
"17068",75,209832,130162,1593
"18012",255,834228,603199,7580
"28983",10,31460,27715,111
"11106",269,1333791,1022717,16783
"16512",186,978305,703988,6659
"35476",34,143319,100656,1276
"30060",32,110513,33267,413
"11990",97,349955,269746,2581
"16396",27,63058,49180,452
"1390",65,263271,218292,1833
"13102",453,1820911,1481287,15351
"29049",25,82449,56243,882
"8193",54,158494,142063,1744
"17122",12,43028,32238,404
"10164",28,77465,55327,628
"16256",19,28546,23936,300
"15443",85,260282,213819,2675
"30927",14,70110,39024,188
"27589",257,1435498,1244876,7408
"57879",15,52539,37697,351
"10965",42,96858,77092,655
"30530",87,344514,181352,1902
"31953",226,756905,514235,4477
"8172",65,150444,97144,1220
"19953",552,2331420,1745031,13969
"1389",35,84670,70695,884
"19573",139,877913,873063,10918
"21255",13,26072,17717,177
"34878",17,66726,54075,678
"21693",16,43977,21109,189
"22217",26,50136,25261,310
"17165",14,56091,45699,349
"57785",12,49615,44984,328
"18969",30,100519,83373,980
"1964",30,111181,73935,807
"23597",34,102510,52174,566
"8681",5,22439,9451,91
"4471",13,61053,53633,465
"307",32,76601,51545,645
"35244",67,309840,256337,5653
"34498",280,516179,422364,5290
"34832",27,331956,285289,2534
"34982",25,54859,33493,423
"57112",30,139598,107765,970
"10161",37,117623,104216,956
"57324",31,100299,84734,1042
"5826",193,602869,415245,4105
"9940",4,11106,6195,80
"11601",27,109968,72123,885
"14913",120,266024,190511,3457
"58521",4,36666,33051,414
"22488",3786,38630093,22468496,700874
"15407",4672,77061913,71552610,1336295
"22839",15,74225,36528,458
"10874",4,10329,4675,40
"34190",32,95287,61498,649
"15320",19,57793,32455,331
"2752",50,173286,114888,1264
"29186",12,42169,21853,176
"11457",47,99603,68214,852
"6191",36,106395,84543,805
"58148",3,24882,20344,257
"12259",59,175841,66906,676
"57134",41,212767,159756,1216
"6054",130,780546,572750,10718
"33418",86,331883,229367,2873
"33645",55,286523,195750,1838
"11582",57,172762,127839,1452
"5819",46,129494,89054,1060
"29749",25,61884,44324,554
"7748",216,1047017,783715,7492
"57820",29,181694,158729,980
"15414",25,77807,57675,586
"17676",72,179471,167937,2099
"4042",194,510703,429434,4249
"34818",31,172016,146855,1832
"22319",47,113486,82256,1042
"58247",36,117270,97060,964
"90265",175,811432,584450,5875
"57953",54,247365,222478,2782
"57882",21,97419,89363,876
"18843",263,1334412,1149636,9864
"3108",119,372544,279608,2873
"12616",65,223902,149758,894
"34936",72,258285,204879,1797
"33785",135,102860,10036,0
"30890",5077,20598399,20312077,305333
"58009",18,3492544,4369559,11
"10118",20,84772,59651,746
"13168",33,99775,75225,724
"12395",16,71159,52852,506
"17685",4,6004,1092,14
"58428",16,26313,22492,273
"297",21,62017,39832,498
"9208",54,199168,167009,1418
"16799",369,1018090,915708,9663
"58082",21,21633,20675,154
"57912",19,86412,62990,735
"23754",48,155669,155413,1766
"17943",521,2564429,2072348,50743
"20429",41,89712,44941,563
"58135",21,148911,136402,1052
"26457",38,99460,66959,579
"33873",63,232500,149891,1865
"34087",235,734564,624213,7086
"20856",105,320541,159178,2007
"29009",135,730503,308397,1836
"3878",653,2286290,1718907,17229
"20594",278,932739,829364,8371
"26816",12,16653,14187,178
"33135",41,195102,107185,1347
"57524",32,115472,96855,762
"29945",15,55808,29278,80
"28463",15,49964,26651,881
"58274",10,38356,23769,259
"57651",24,47400,44129,441
"28407",40,164836,113848,1109
"11522",90,182608,139125,1749
"6516",63,171415,120469,1204
"57505",27,83797,71279,557
"26891",37,132968,108489,778
"32242",580,1801592,1047865,7221
"29247",14,33388,17958,223
"28781",12,68502,32233,81
"11881",40,106786,61562,774
"17096",8,33515,23661,296
"10121",31,105986,64350,806
"31964",245,930230,848021,15602
"58071",29,186100,158110,0
"34073",127,954009,829072,5738
"28617",229,897006,678684,6246
"9042",23,67714,46480,582
"29692",82,339240,245801,2574
"30600",59,249399,167150,2811
"28963",17,96038,54156,187
"14207",142,410068,326600,3136
"13028",171,604676,526048,5230
"8390",18,40461,31742,397
"34856",19,43966,33968,301
"57971",21,75259,69138,864
"16278",30,92528,65473,829
"1073",86,291935,188908,2394
"15566",19,52552,34687,399
"16311",9,19690,12203,147
"11479",5,15520,9867,125
"29800",60,525273,311166,2121
"18209",49,203218,113035,966
"11821",34,69386,47874,599
"1298",14,46640,25516,234
"57187",17,120386,80143,820
"6185",17,138954,103747,843
"24305",35,87205,58113,728
"28655",25,124279,45848,472
"19285",64,201391,103031,1289
"18484",14,79943,47281,459
"5632",16,61920,34154,318
"29907",27,155200,101785,1273
"58324",14,41607,38536,487
"12299",50,124559,92011,887
"35015",43,143696,68651,808
"24347",427,1656399,1081846,13559
"57842",7,21209,16147,164
"57544",22,53215,43265,465
"1786",20,49072,33235,273
"28774",18,79721,27815,348
"18799",272,1392494,1142352,12839
"21352",43,196053,144759,1614
"32165",191,1128474,829383,6106
"58340",9,15891,13095,27
"58112",8,9464,6336,78
"34308",14,32863,16772,214
"21807",12,32909,20715,261
"35309",35,193731,150181,1654
"26467",28,115726,85735,1073
"10202",10,26605,23072,289
"253",24,199242,150157,1680
"22752",135,483545,361958,4115
"20568",96,211830,144732,1505
"34058",32,202634,113292,1144
"8724",12,33849,27478,150
"32178",114,2619039,2152209,18055
"22893",29,67425,38708,487
"35356",377,1867943,1157736,17812
"14155",68,159588,111808,944
"27727",14,56825,38773,403
"28923",381,1139064,973083,9789
"17388",77,227755,127775,635
"57193",0,3021,595,0
"1020",4645,50408393,45402807,2118688
"34069",8,397873,182424,2281
"34618",435,2118747,1826301,22843
"19531",196,791992,725716,11060
"33925",43,123566,52859,665
"34262",21,90391,81670,1034
"6091",93,264127,140882,1682
"31445",197,1021357,790815,8687
"14695",41,137549,95423,783
"58419",27,68985,20291,0
"34306",51,139027,102875,1293
"32331",51,192026,106122,423
"57242",20,64050,48091,462
"31999",44,186929,131150,1651
"35056",19,56963,49188,432
"32334",28,122201,62699,181
"33782",39,179500,143649,1808
"34937",163,404254,354196,2355
"58001",58,504147,469953,5435
"8120",39,104557,76752,741
"22081",50,165309,106046,862
"30704",103,474560,373302,4067
"22086",17,57202,44948,327
"57654",55,158120,124727,1562
"24979",80,144872,133779,1679
"10842",397,1520513,1152180,13311
"57162",34,171050,122552,1536
"33525",140,377174,307616,3846
"16308",21,72044,44080,392
"5766",501,1780229,1165868,9652
"30205",46,273937,173963,1187
"29026",1,3328,712,0
"28148",42,213795,123075,1335
"18630",55,182427,112770,977
"13585",8,40067,30832,291
"57742",44,136274,119064,1157
"1909",117,380771,329451,3154
"57598",36,125537,99799,938
"28136",38,117702,69978,545
"32282",55,686645,423717,2287
"27861",75,537706,414687,3412
"14230",9,37346,33602,382
"30470",89,562267,322317,4875
"34852",31,142189,92662,558
"19205",12,64559,34660,433
"7907",6,17795,6199,13
"26448",64,287955,183845,1418
"11136",4,8584,4832,61
"223",10,33582,20302,135
"588",12683,57005978,50421849,2013533
"18618",258,1826826,1614686,20247
"16307",73,236154,192897,2417
"57581",12,43520,34849,427
"28585",16,46646,30257,120
"17903",57,258006,173388,1706
"32698",163,813882,561112,5798
"29745",37,153001,104707,785
"15887",12,106013,106731,392
"90234",40,169423,92458,529
"57586",37,162080,129246,1632
"33996",102,368464,319807,3443
"30187",46,384534,333570,4201
"34233",31,114901,90215,1126
"11685",42,164170,118196,1059
"20250",198,644518,495698,4932
"35479",33,151397,129532,1628
"14184",26,127051,127412,735
"7909",67,204698,104205,1306
"30819",29,93004,51609,634
"15272",27,167747,126065,1254
"15355",12,47232,24536,183
"9320",39,101963,69823,566
"28612",94,366917,285769,936
"1517",34,79915,80229,441
"16650",68,284976,209923,2629
"26510",22,79167,52472,236
"90235",66,291357,169984,1019
"17032",15,20926,12582,79
"16250",511,1577139,1021109,7934
"18094",8,25439,17762,161
"30544",65,475139,244872,450
"16318",9,32752,18529,205
"16133",18,76137,63713,800
"12089",7,21441,12441,96
"9752",6,21422,10422,131
"6879",44,208965,151743,6075
"28530",39,175331,125075,1054
"8270",53,160201,117145,915
"18115",146,293248,190171,2379
"57821",8,56580,46511,336
"18013",267,779508,519176,6496
"33693",NA,352648,NA,NA
"16198",13,58765,28006,100
"1001",35,131605,81677,366
"30303",196,1282243,836189,6376
"22089",129,816434,304535,2001
"30429",15,117123,72572,443
"2359",72,296335,163183,1503
"15930",5,20362,10535,75
"26553",65,244344,146167,1804
"13736",10,38823,25789,225
"30585",12,37350,21462,100
"12899",38,82420,45695,573
"16179",39,77747,51624,469
"3628",1265,7528512,5805335,84058
"34093",95,280831,255888,2524
"14816",106,392511,343303,4300
"29829",26,124408,74709,1102
"4187",71,146809,115354,662
"11261",6,17556,12894,153
"5434",50,211724,175197,2200
"23798",45,127258,77008,763
"2476",37,292259,263377,2845
"11242",33,98121,98926,805
"30864",85,284293,183582,1014
"57399",98,354277,317337,3329
"13794",16,64940,50909,611
"19237",147,463678,378627,4735
"13955",85,94655,56184,708
"23836",11,42904,35404,399
"6803",83,239616,161696,1993
"8944",10,27012,21782,217
"25173",28,121498,66343,159
"12266",88,243666,177556,2221
"12206",65,190138,135721,1277
"26634",33,169260,106521,963
"17476",65,259256,179459,4349
"57449",26,323075,300175,3789
"15772",18,109436,76764,642
"10316",14,30058,14846,186
"30547",17,35637,17267,217
"15513",22,76319,29372,367
"26602",28,135251,82358,774
"26715",16,49097,34374,291
"23406",240,3168022,1710111,9792
"7946",7732,27221684,22095218,677866
"22295",1741,10186534,3394641,1323
"21837",356,2563505,1740073,15959
"26511",19,124311,71783,690
"256",12,48128,36903,301
"57470",21,29164,8729,0
"26614",18,34258,11810,96
"3336",12,29982,16127,133
"9003",7,26040,17293,217
"19200",38,154397,122099,1244
"27515",684,5658971,4558639,134435
"27335",35,136288,99954,1240
"34598",305,2099997,2040417,23300
"13779",192,997780,797933,37070
"5877",157,603702,475571,30114
"11652",372,1882330,1443683,68598
"18933",195,1034271,789464,36727
"11301",168,553970,463442,3863
"20347",1507,8557486,7182963,124377
"445",97,248789,160414,1370
"30084",54,121657,57107,1913
"11446",31,69653,46311,503
"9319",80,193589,105554,741
"855",21,46699,21685,195
"12203",137,514961,254115,3100
"8665",42,91640,56512,714
"16464",66,153713,97210,1011
"18116",139,346176,274633,2257
"8735",43,78183,57872,743
"9361",562,1581134,1270880,15060
"15337",38,140563,98580,1125
"20040",32,123728,108720,2094
"327",43,76451,47820,484
"8943",12,35519,19118,241
"18637",69,174897,146283,774
"46",84,222500,176346,2208
"27477",93,90287,63362,793
"8866",105,524696,453839,5686
"10181",10,26538,22375,276
"1919",36,104984,83538,1045
"10953",12,41204,31267,393
"57493",18,54603,44577,497
"58184",10,25348,15068,189
"1125",29,102513,86015,949
"17180",188,537826,381802,3692
"57777",27,163954,135310,1485
"13789",34,45415,31209,157
"11895",16,35056,35939,250
"22644",443,2100198,1950320,23764
"34519",136,1118990,1036340,14724
"30120",7,27223,14553,87
"34571",3615,13455076,10486216,456007
"27374",1468,60879265,58415193,898463
"33704",138,525695,350188,4151
"90240",20,55503,32431,317
"17960",128,560537,397833,6759
"34911",40,223951,184814,1925
"35492",10,22859,17781,232
"30776",271,629506,428226,3664
"17439",13,41803,22928,177
"16539",117,314476,179557,2249
"18531",102,272162,206289,2352
"26512",17,72317,35822,340
"35055",82,6875708,3833787,22856
"27510",143,499069,412727,4197
"25172",86,351612,326423,3250
"58181",23,137760,112462,1004
"33401",72,335543,312388,3238
"26937",295,1048883,950663,10449
"57893",19,52174,39835,435
"25869",35,114184,88751,1110
"912",91,313155,227812,2659
"33656",NA,29854,NA,NA
"57488",12,74741,49151,475
"20280",543,1817436,1416600,12713
"34699",172,475375,452204,3708
"24311",176,557225,440544,5512
"30099",44,277274,126831,1587
"1945",17,50506,38802,395
"28153",155,505040,348499,3276
"32293",23,115073,71441,412
"16848",35,125362,70872,902
"34369",38,181026,157119,1851
"15183",22,42222,28849,361
"11459",29,131527,99916,822
"1624",41,87396,65849,857
"28671",1962,10216322,6953877,40492
"34454",74,453959,383876,4226
"19397",58,224108,157118,991
"9889",141,492129,395318,4260
"22742",20,40955,29974,229
"17374",11,45542,39066,490
"30943",36,104686,63579,583
"15584",280,840973,690077,6231
"30133",27,163845,106202,364
"13273",160,471938,365220,3681
"3612",105,279830,154303,2280
"4713",40,109505,79658,996
"58498",13,51478,40369,395
"28865",652,994699,691459,8643
"28368",41,391300,264308,5561
"90183",464,3301874,1913065,17925
"33978",34,171172,143110,1568
"10463",7,20185,13697,103
"14017",36,143999,61267,786
"4063",1520,11554233,7478069,93720
"19796",10,29422,17177,154
"29980",52,125495,54253,468
"1040",111,386287,309127,3590
"18060",75,162643,135463,978
"57659",85,236935,209034,1934
"25884",323,665274,493821,4204
"2777",91,358424,242707,3036
"29930",10,127552,56687,278
"4465",77,330031,235779,2997
"57580",30,178275,159301,1755
"9737",80,260473,243437,2435
"18117",552,3012344,2259335,23724
"13255",91,326734,256485,2411
"3711",80,314523,204906,1935
"1058",193,958510,808703,9685
"19628",106,227433,196965,2416
"10925",33,102572,78324,829
"28731",3,18370,6578,0
"4432",76,124889,83811,625
"25849",39,332654,306123,3833
"14197",202,742521,582151,7286
"28186",32,97412,71084,698
"10685",67,249356,178838,1573
