"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"27178",14,39215,28299,354,15.9758295346125,17.2267571292272
"12355",11,55443,48210,606,13.9659821613773,15.2229827836548
"1225",566,4321119,2503589,31662,25.5793982159212,26.8440626636401
"14024",8,37407,20627,206,11.9455083143453,12.944199350366
"1660",85,254903,137368,1724,28.9026556403238,30.1576786442257
"14056",64,169155,131772,1643,12.6627811674711,13.9096317882403
"255",26,127355,91852,953,12.0193354526848,13.056874101816
"10492",25,115525,64700,816,19.5146831530139,20.7758887171561
"19318",9,24451,9075,114,27.5702479338843,28.8264462809917
"21728",12,65768,49332,526,16.0889483499554,17.155193383605
"501",13,77002,66361,830,10.9009809978753,12.1517156160998
"15610",34,160101,110134,1231,15.0707320173607,16.1884613289266
"10571",8,28351,19323,243,16.3483931066605,17.6059618071728
"8845",13,39929,26496,331,20.0143417874396,21.2635869565217
"1599",23,70501,55660,696,10.1706791232483,11.4211282788358
"11324",24,55399,35290,355,13.9217908756022,14.9277415698498
"8756",14,56641,26855,207,18.0860175013964,18.8568236827406
"10165",32,164770,129770,1468,13.4969561531941,14.6281883332049
"1901",8,24293,15086,164,18.4011666445711,19.4882672676654
"13382",27,106954,72925,801,11.5145697634556,12.6129585190264
"13662",26,110642,97073,780,9.39293109309489,10.196450094259
"8405",269,1003848,756829,9469,9.94901093906285,11.2001522140404
"14445",56,256628,228112,2893,11.1519779757312,12.4202146314091
"22888",62,129788,76296,963,20.3444479396037,21.6066373073294
"10896",5,17126,10599,83,17.1714312671007,17.9545240116992
"15810",13,41142,18739,138,24.734510913069,25.4709429531992
"57335",31,236117,200997,2542,11.1817589317253,12.4464544246929
"1296",60,186971,107457,1353,34.3225662357966,35.5816745302772
"2429",76,454541,244982,3129,14.7312863802239,16.0085230751647
"8661",18,36171,19375,232,21.6412903225806,22.8387096774194
"15437",143,767240,421270,5348,15.9220927196335,17.1915873430342
"4621",18,76526,34246,312,15.9463878993167,16.8574432050458
"1291",163,699423,502880,6334,11.9716433343939,13.2311883550748
"17614",197,638137,408269,5658,16.9366275666289,18.3224785619285
"17339",13,45080,18053,159,20.7500138481139,21.63075389132
"1027",95,392026,308972,3889,11.0586072524371,12.3172973602786
"12869",43,134729,94591,1188,15.8873465763128,17.1432800160692
"2765",30,111922,64137,804,28.1553549433244,29.4089215273555
"18528",31,83272,56442,706,12.2727755926438,13.5236171645229
"16103",11,32397,24579,307,13.0436551527727,14.2926888807519
"8267",23,92391,58564,734,14.7991940441227,16.0525237347176
"8268",16,57720,19469,165,40.762237403051,41.6097385587344
"4539",82,304803,184338,2318,17.5894281157439,18.846900801788
"34711",6,82713,31950,250,40.3129890453834,41.0954616588419
"9686",21,59246,40322,519,15.0141362035613,16.3012747383562
"10514",18,47355,34908,412,12.6360719605821,13.8163171765784
"16910",52,197709,139533,1771,7.13379630625013,8.40303010757312
"15118",33,140737,78103,1110,13.6627274240426,15.0839276340217
"15189",21,51660,41786,491,12.7411094624994,13.9161441631168
"4611",26,102178,64236,808,20.9399713556261,22.1978329908463
"264",29,83015,52586,661,14.2053017913513,15.4622903434374
"15928",19,54850,43314,532,11.308122085238,12.5363623770605
"16942",11,42162,29935,302,12.5238015700685,13.5326540838483
"14404",8,32849,17406,208,15.5233827415834,16.7183729748363
"14807",27,143292,115392,1445,10.3066070438159,11.5588602329451
"8086",13,78638,42585,532,25.1778795350476,26.4271457085828
"9297",10,138562,97018,824,13.8551608979777,14.7044878270012
"13025",49,225932,138822,1750,13.494979181974,14.7555862903574
"8097",7,33777,27012,124,21.6200207315267,22.0790759662372
"10500",20,89575,60788,764,12.5814305455024,13.8382575508324
"18284",14,71760,54193,682,20.135441846733,21.3939069621538
"18394",32,117118,91960,1126,15.6296215745977,16.8540669856459
"13655",11,44812,23663,170,19.2367831635887,19.955204327431
"25668",5,42790,24748,310,26.3496040084047,27.6022304832714
"10122",27,151913,77836,619,13.2123952926666,14.0076571252377
"9122",9,41484,25152,316,13.2196246819338,14.4759860050891
"9295",9,27973,13215,168,24.6538024971623,25.9250851305335
"879",29,119900,68939,864,20.3165116987482,21.5697935856337
"13407",81,331358,229629,2448,14.9401861263168,16.006253565534
"13897",71,171519,128364,771,13.5879218472469,14.1885575394971
"10004",24,74281,46503,602,20.7362965830162,22.0308367202116
"11307",58,233324,173193,2175,13.4266396447893,14.6824640718736
"17356",4,23815,13614,171,12.6781254590862,13.934185397385
"15907",18,96769,73851,923,10.9504272115476,12.2002410258493
"16116",8,45225,28397,356,15.6988414269113,16.9524949818643
"342",124,304122,191233,2429,14.9947969231252,16.2649751873369
"9290",39,115141,77280,972,14.7463768115942,16.0041407867495
"9935",18,59431,48511,68,10.8057966234462,10.9459710168828
"8760",18,90549,71129,892,10.2321134839517,11.4861730096023
"5838",15,54963,32297,384,14.4533548007555,15.6423197200978
"15367",57,115973,60098,752,16.9872541515525,18.2385437119372
"14209",152,586783,449012,5190,15.1659643840254,16.3218354966014
"13257",10,43489,23530,250,15.7246068848279,16.7870803229919
"12293",7,17088,15655,198,16.4867454487384,17.7515170871926
"19720",33,120005,90906,1041,16.2959540624381,17.4410929971619
"10712",10,33077,11432,83,37.9723582925122,38.6983904828551
"1123",15,40846,30240,382,12.9861111111111,14.2493386243386
"13775",40,138426,84589,1085,23.7832342266725,25.0659069146106
"15126",15,91591,80304,383,17.2432257421797,17.7201633791592
"9106",8,42195,25309,240,13.1099608834802,14.0582401517247
"8647",42,85007,52241,655,14.1517199134779,15.4055243965468
"5691",24,48269,30696,380,10.1479020067761,11.3858483189992
"10652",4,19564,14334,122,29.8520999023301,30.7032231059021
"12107",12,52883,32664,411,13.9939995101641,15.2522654910605
"12855",67,347255,266587,3101,9.33091261014228,10.494135122868
"13796",5,33888,15467,194,18.8271804486972,20.0814637615569
"14344",6,32328,20280,254,14.0976331360947,15.3500986193294
"14578",160,472696,321770,4025,12.7957858097399,14.0466793050937
"1686",23,134438,72342,910,22.8719139642255,24.1298277625722
"6080",16,100755,78232,985,12.4450352796809,13.7041108497801
"5797",38,139096,83782,656,15.0461913060084,15.8291757179346
"526",8,19890,12753,160,13.1733709715361,14.42797773073
"10458",20,76456,54972,307,11.0365276868224,11.5949938150331
"16114",47,97632,57475,719,13.3257938234015,14.5767725097869
"8821",14,77696,57796,726,16.1326043324798,17.3887466260641
"11299",41,190246,141863,1775,12.0270965649958,13.2783037155566
"1780",49,180629,121706,1445,16.6310617389447,17.8183491364436
"12091",8,48768,23642,166,18.9493274680653,19.6514677269267
"11133",14,44841,32217,403,14.4085420740603,15.6594344600677
"14353",10,57166,26931,337,20.3928558167168,21.6442018491701
"10802",16,59572,42105,312,12.3595772473578,13.1005818786367
"1413",10,30416,22341,276,12.1883532518688,13.4237500559509
"1910",14,29577,20141,209,11.2606126806018,12.2982970061069
"1973",7,18936,14254,179,14.943173845938,16.1989616949628
"1416",9,45604,28203,353,15.7004573981491,16.952097294614
"10077",6,35980,14719,65,56.8109246552076,57.2525307425776
"23866",15,65643,36927,460,18.0409998104368,19.2867007880413
"8214",23,87385,40199,367,24.2369213164507,25.1498793502326
"10561",19,92668,70774,888,10.8797015853279,12.1343996382852
"9259",39,131592,66125,829,25.3701323251418,26.6238185255198
"9354",6,29027,17230,216,17.4811375507835,18.7347649448636
"10566",20,63578,35342,444,17.1042951728821,18.3605907984834
"13902",4,19612,9158,59,33.2714566499236,33.9157021183665
"15011",26,63757,35985,458,14.6727803251355,15.9455328609143
"5731",10,49638,27016,345,14.5580396801895,15.8350607047675
"1929",12,53539,38634,398,19.2472951286432,20.2774757985194
"10174",12,43690,32421,314,12.5875204342864,13.5560285000463
"8864",10,36202,25592,213,18.7714910909659,19.60378243201
"8865",14,47413,24051,304,15.7748118581348,17.0387925657977
"11680",51,119090,84786,562,16.4567263463308,17.1195716273913
"1619",9,57342,33930,425,22.2693781314471,23.5219569702328
"12758",12,40274,29321,367,14.1298045769244,15.3814672078033
"11003",31,62081,39300,496,25.1653944020356,26.4274809160305
"6156",7,19753,6048,77,52.5793650793651,53.8525132275132
"14392",17,137695,77435,705,29.5886872861109,30.4991283011558
"8510",20,82404,65265,820,12.0186930207615,13.2751091703057
"12858",38,290245,187099,2376,13.0786375127606,14.3485534396229
"14195",35,173315,146398,1511,10.545226027678,11.5773439527862
"9257",11,59944,33308,433,11.0634081902246,12.3633961810976
"9327",82,237297,186378,2340,14.7453025571688,16.0008155468993
"12104",24,110081,54238,686,21.9053062428556,23.1701021424094
"18208",305,1720150,1093108,13706,16.675845387647,17.9297013652814
"6149",3,10384,6336,70,24.2739898989899,25.3787878787879
"1802",5,26910,14295,179,18.4330185379503,19.6852046169989
"31936",26,84152,40143,495,15.7088408938046,16.9419325909872
"3195",21,253158,92816,1135,21.1881572142734,22.4110067229788
"4319",82,363673,184963,2329,17.46403334721,18.7232041002795
"33831",2669,150236,49090,145,72.2774495823997,72.572825422693
"29744",74,268583,175313,2194,14.2408149994581,15.4922909310776
"32580",95,338403,161833,2015,18.7353629976581,19.9804736981951
"10464",23,69525,42795,534,13.2632316859446,14.5110410094637
"14352",31,106511,71755,884,13.4290293359348,14.6609992335029
"1380",27,117651,77543,879,14.8369291876765,15.970493790542
"33318",20001,187296365,152410220,2320490,19.1657088350112,20.679199203308
"30895",399,1573307,1363782,12217,14.1965504750759,15.0923681350832
"21440",589,2040778,1643810,30665,11.7491072569214,13.6145904940352
"57621",40,220844,166943,2093,12.504866930629,13.7585882606638
"33883",187,839539,716259,9385,1.60961328234619,2.91989350221079
"14251",25,51358,43406,390,12.91296134175,13.8114546376077
"32511",53,145542,108671,1361,13.4994616779086,14.751865723146
"20268",45,317151,199666,2537,20.0299500165276,21.3005719551651
"14382",103,441796,343561,4299,11.6657595012239,12.9170656739269
"33198",37,370980,264651,3491,6.00942373163147,7.32851944636521
"21455",32,86607,51890,651,16.2748121025246,17.5293890923107
"26451",107,518944,298633,3735,13.2061761426232,14.456875161151
"29521",20,100111,42238,372,27.7356882428145,28.6164117619205
"28316",251,962862,377651,4759,32.959266624476,34.2194248128563
"23468",1,103465,103465,0,44.3347992074615,44.3347992074615
"22153",37,91959,64492,812,14.167648700614,15.4267195931278
"19644",63,327259,138559,1748,22.0339350024177,23.2954914512951
"35206",25,100095,97956,0,48.1144595532688,48.1144595532688
"30954",20,108451,52792,406,22.3746022124564,23.1436581300197
"28038",146,662867,400918,5020,12.4077741583067,13.6599005282876
"1150",37,94143,60552,732,17.7797595455146,18.9886378649756
"20225",247,835849,338687,0,55.6218573491159,55.6218573491159
"58741",49,443024,288398,2760,26.34518963377,27.3022004313483
"34791",15,85489,56337,709,17.1663382856737,18.4248362532616
"27697",70,376621,157665,1710,35.9325151428662,37.0170932039451
"6672",20953,108109125,97894559,1832719,13.2644133980929,15.0615020391481
"25870",100,124723,108685,1387,24.5452454340525,25.8214104982288
"25158",125,537262,333800,4345,12.1270221689635,13.4286998202516
"31840",54,311158,270792,3408,17.695869892759,18.9544004254188
"10176",13,45327,39199,491,12.5130743131202,13.7656572871757
"58486",52,413920,207677,2604,15.0170697766243,16.2709399692792
"25667",301,276128,245312,3304,102.050857683277,103.397713931646
"2738",158,460749,299632,3755,13.0116275965184,14.2648315266727
"8122",75,193332,91130,1151,39.6861626248217,40.9491934598925
"57596",11,58592,40339,504,12.6254988968492,13.8749101365924
"35245",36,127950,95270,1217,11.5975648157867,12.8749868793954
"57722",54,269824,170745,2151,13.9342294064248,15.1940027526428
"15762",8,23444,16938,213,15.2025032471366,16.4600307002007
"2240",233,729520,451193,5680,13.2311449867352,14.4900297655327
"14808",265,1491669,831547,10700,10.5499749262519,11.8367332213332
"3657",550,2897182,2129025,27075,11.476520942685,12.7482298235108
"15296",142,299604,215409,2499,11.3621065043708,12.5222251623655
"4092",8,42084,17689,163,18.2712420148115,19.192718638702
"8149",210,708630,449773,5674,17.4136731195514,18.6751983778484
"16858",110,595621,321466,4029,14.2313650588243,15.4846857832555
"58593",21,77927,56294,704,13.7261519877784,14.9767293139589
"35186",177,586857,525782,6073,9.78295186978634,10.9379933128179
"19226",80,229839,164169,1679,14.0550286594911,15.077755240027
"34040",25,235945,147647,1860,10.2751833765671,11.5349448346394
"26312",97,1292663,277042,0,37.7000599187127,37.7000599187127
"13011",29,115277,58020,727,20.5894519131334,21.8424681144433
"16849",224,680673,460934,5672,16.3003813995062,17.5309263365254
"58499",13,30228,24020,311,6.83180682764363,8.12656119900083
"58453",11,296409,64526,92,50.3239004432322,50.4664786287698
"58344",18,110478,81816,1032,13.0524591766892,14.313826146475
"6917",152,554519,427247,5445,12.9262464101562,14.2006848497473
"1744",26,66308,37234,353,18.2145351023258,19.1625933286781
"14885",140,445387,253960,3182,15.3665931642778,16.6195463852575
"15019",822,3333170,2103156,26459,15.582534058339,16.8405957522885
"3121",88,240629,181297,2274,12.2125572954875,13.4668527333602
"16473",31,115119,74234,939,17.3936471158768,18.6585661556699
"12229",1333,6886487,4230450,54252,13.0111926627191,14.2936094268931
"9620",83,249104,183981,2317,9.69121811491404,10.9505872889048
"5907",91,351028,199513,2503,16.2866580122599,17.5412128532978
"58481",38,246677,198909,2490,10.7456173426039,11.9974460683026
"88",74,250343,172646,2161,12.4821889878711,13.733883206098
"8663",546,2052968,1291191,22527,13.5200756510849,15.2647439457059
"10007",25,96690,74647,941,10.8832237062441,12.1438235963937
"4516",22,100808,70215,908,7.10816777041943,8.40133874528235
"27078",80,419363,340630,3867,10.8085018935502,11.9437512843848
"34060",103,623213,555750,6958,10.5441295546559,11.7961313540261
"3973",112,812078,669395,8379,12.0033761829712,13.2551034889714
"27394",158,530754,347173,3950,15.9756087022896,17.11336999133
"13946",43,127527,68751,778,22.0767697924394,23.2083896961499
"4219",63,244650,179733,2266,13.0437927370043,14.3045517517651
"14778",144,501535,365022,3792,10.6599054303576,11.6987469248429
"5394",42,212176,160280,1915,12.9460943349139,14.1408784626903
"3167",14,36211,20048,140,11.7966879489226,12.495011971269
"17233",326,776712,511737,6376,12.4655829068447,13.7115354176071
"26638",21,139288,113737,1353,12.9535683198959,14.1431548220896
"5227",26,165604,133914,1675,11.2340756007587,12.484878354765
"29786",104,394269,283182,3553,14.416523649102,15.6711937905658
"33405",230,827374,511836,6472,10.5553341304637,11.8198016552177
"15348",18,63961,21129,196,24.1895025793933,25.1171375834162
"5438",16,73487,36213,454,16.9276226769392,18.1813161019523
"18641",33,352486,289800,3713,12.7239475500345,14.0051759834369
"3134",21,73119,37779,347,16.6441673945843,17.5626670901824
"5405",14,62420,47992,600,22.8621436906151,24.1123520586764
"18149",45,141142,90448,137,47.2691491243587,47.4206173713073
"3335",12,64552,55263,451,11.2100320286629,12.0261295984655
"5097",29,158365,114644,1454,14.1115104148494,15.3797843759813
"12517",173,661351,480053,5148,12.804836132677,13.8772177238763
"18431",85,246397,118508,1485,18.1186080264624,19.3716879873089
"9288",104,425534,304825,3825,13.588452390716,14.8432707291069
"2784",29,178262,94999,789,28.2939820419162,29.12451710018
"4056",20,74232,64372,807,11.6929720996707,12.9466227552352
"57514",23,167537,122968,1541,15.1576019777503,16.4107735345781
"15580",30,119650,63060,805,19.1547732318427,20.4313352362829
"26229",106,272291,202838,2537,12.285666393871,13.5364182253818
"34116",39,180245,109299,1380,13.5463270478229,14.8089186543335
"34929",44,212210,136131,1709,34.703337226642,35.9587456200278
"27423",157,506305,371903,4687,12.5979085944453,13.8581834510612
"17470",76,1084748,1004406,12120,12.2747175942796,13.4814009474256
"19775",6,15093,9759,122,19.8893329234553,21.1394610103494
"15695",19,81788,51342,399,20.3459156246348,21.1230571461961
"3702",39,136348,73258,927,18.746075513937,20.011466324497
"34182",59,265496,176482,1070,14.1906823358756,14.7969764621888
"18815",107,505098,361547,4543,16.843729860848,18.100274653088
"2191",38,242550,149369,1881,13.5570299058037,14.8163273503873
"17474",31,100750,26803,338,49.0057083162333,50.2667611834496
"4738",50,144454,98012,1129,11.1129249479656,12.264824715341
"9450",37,157486,81192,1021,64.974381712484,66.2318947679574
"18592",65,210756,199806,1986,11.398056114431,12.3920202596519
"9070",17,37970,24379,284,18.5200377373969,19.6849747733705
"10693",65,224893,167754,2124,12.6238420544369,13.8899817590043
"26960",10,31890,22130,204,21.3556258472662,22.2774514234071
"58152",16,68238,53875,694,14.2255220417633,15.5136890951276
"24307",33,88162,57447,565,10.9718523160478,11.9553675561822
"14281",15,41884,35926,420,10.8194622279129,11.9885319824083
"4026",6,51805,41862,523,14.203812526874,15.4531556065166
"2226",78,373025,208775,2423,18.7249431205844,19.8855226918932
"28533",149,546922,400907,5150,11.3395375984954,12.6241247970228
"14276",48,167909,120356,1359,21.9498820166838,23.0790322044601
"16501",162,710750,466538,4482,11.8732021828876,12.833895631224
"4228",39,164092,98895,798,14.009808382628,14.816724809141
"15229",68,952010,824614,10356,11.2843099923116,12.5401703099875
"35445",12,144056,97622,1226,13.9005552027207,15.156419659503
"58636",20,75149,50031,627,19.8317043433071,21.0849273450461
"22819",293,1802363,1097793,13590,15.5226896145266,16.76062791437
"34966",21,62240,49567,622,13.9770411765893,15.2319083261041
"57552",25,179152,149471,1885,15.7930300861037,17.0541442821684
"34802",89,525470,394533,6606,11.7835516927608,13.4579363449952
"416",35,115411,95144,1209,9.06310434709493,10.3338098040864
"3399",23,57871,45744,561,9.54660720531654,10.7729975515915
"35530",24,95231,65217,842,3.19395249704832,4.48502691016146
"10637",23,81933,63582,641,12.3226699380328,13.3308168978642
"25268",57,211107,135513,1706,15.0871134134732,16.3460332219049
"34995",19,78500,68629,858,10.8277841728715,12.0779845254921
"34969",90,598843,443123,5673,5.46236597964899,6.74259742780221
"19716",56,266725,190312,1888,12.8247299171886,13.8167850687292
"1700",97,260421,172883,2175,13.6514290011164,14.9095052723518
"57123",57,67385,36981,462,15.5782699223926,16.8275600984289
"6750",150,415189,271701,3439,13.7596107485802,15.0253403557587
"57252",89,559756,418487,5306,5.98250363810584,7.25040443311262
"32711",65,243996,175156,2212,5.10116695973875,6.36404119756103
"27935",121,896864,752608,5223,0.693986776648667,1.38797355329733
"57212",28,141016,103502,1363,3.03569013159166,4.35257289714208
"57966",24,208650,122433,1536,19.0806400235231,20.3352037440886
"58471",516,530733,294785,3699,18.0830096511017,19.3378224807911
"19304",88,314355,206817,1728,12.8930407074854,13.728561965409
"23152",67,221324,106322,1339,18.2840804349053,19.5434623125976
"15926",29,106054,77471,970,12.3104129287088,13.5624943527255
"15504",1719,8203738,4208892,54048,16.1215588330611,17.4056972713959
"22502",19,65389,39310,503,16.4690918341389,17.748664461969
"58421",21,113797,92041,1154,4.47952542888495,5.73331450114623
"21478",12,25177,19352,246,14.9958660603555,16.2670525010335
"4433",188,986588,609558,7626,16.2038723140374,17.4549427618045
"4972",259,998060,609394,7598,14.620426193891,15.8672386009708
"7593",175,851597,490642,6205,13.35698941387,14.6216589692688
"11228",72,226881,160114,2012,22.2785015676331,23.5351062368063
"34899",42,240663,173403,2172,12.4438446855014,13.6964181703892
"741",11,57989,40092,1102,14.648807742193,17.3974857826998
"16748",66,279345,200966,2569,3.2065125444105,4.48483823134262
"30330",80,565730,364540,3968,16.3323640752729,17.420859164975
"33005",117,622611,339572,4279,15.14052984345,16.4006455184762
"58644",15,126669,80990,1018,17.4058525743919,18.662797876281
"3047",25,46985,37259,472,15.1131270297109,16.3799350492498
"686",179,597164,343122,4310,16.9234266529106,18.1795396389622
"34415",86,643434,389138,3754,14.4149376313801,15.3796339601889
"57465",49,243845,164623,1970,13.2818621942256,14.4785358060538
"58054",31,122540,90250,1092,23.3617728531856,24.5717451523546
"57273",8,48913,33585,420,15.2657436355516,16.5163019205002
"57069",27,262808,228263,2857,12.6735388564945,13.9251652698861
"35246",22,247002,192046,2500,5.27477791779053,6.57654936838049
"34377",90,302980,229774,2885,12.400010445046,13.6555920165032
"10621",41,207937,153665,1961,11.5374353301012,12.8135879998698
"34496",75,477163,373303,4727,23.5733439056209,24.839607503824
"24603",39,115441,75307,944,13.4197352171777,14.6732707450835
"58923",25,136859,92366,1021,21.0326310547171,22.1380161531299
"7468",1122,5632008,4744614,59513,13.0596714506175,14.3139989891696
"33832",42,98444,72544,919,3.40345169827967,4.67026907807675
"33842",31,160935,119201,1509,14.9277271163833,16.1936560934891
"13179",67,193986,144526,1814,15.5411483054952,16.7962857894081
"11225",21,77655,61173,769,12.4646494368431,13.721739983326
"24353",123,279631,203235,2544,10.9867886928925,12.2385415897852
"2176",75,210712,149321,1886,12.5226860254083,13.7857367684385
"4723",17,48351,26122,333,14.1719623306026,15.4467498660133
"35090",30,115332,82484,1032,15.2247708646525,16.4759226031715
"34533",213,710889,523206,6545,11.7424112108806,12.9933525227157
"5384",28,107823,71489,902,12.9558393599015,14.2175719341437
"14023",199,640127,469347,13793,10.9413717356242,13.8801355926425
"22355",16,28050,17882,225,16.1838720501063,17.4421205681691
"14720",98,318117,236473,2957,12.6115877922638,13.8599332693373
"13012",610,2184336,1409004,17727,14.0790941686468,15.3372169277021
"17520",32,115556,80376,1014,14.4334129590923,15.6949835771872
"14904",15,59219,40755,357,14.6362409520304,15.5122070911545
"57903",84,698738,515432,6682,11.7419950643344,13.0383833366962
"15913",37,146882,81652,1043,15.578307941018,16.8556802037917
"8535",9,27912,19227,243,12.0039527747438,13.2678004888958
"27211",163,321005,226493,2518,15.8402246427042,16.9519587801831
"57124",67,286624,197053,2476,10.9188898418192,12.1754045865833
"35573",21,96571,70973,904,10.4687698138729,11.742493624336
"33794",48,223790,156753,2003,15.1971573111838,16.4749637965462
"34887",36,102002,83582,1031,15.4136058002919,16.6471249790625
"34752",19,72068,36905,439,17.6507248340333,18.8402655466739
"58788",8,88019,65844,848,12.4810157341595,13.7689083287771
"57681",64,553158,488604,6256,9.4241962816514,10.7045787590769
"58769",16,127396,106742,1351,13.0820108298514,14.3476794513875
"34943",62,296544,226813,2876,5.03454387535106,6.30254879570395
"14735",23,76807,63658,568,15.5188664425524,16.4111344999843
"8543",6,24820,13844,146,14.8150823461427,15.8696908407975
"16207",93,242995,153255,1593,13.0710254151577,14.110469478973
"26435",231,637571,468722,5894,16.9539727173036,18.2114344963539
"34047",147,605383,369341,4629,14.205571544995,15.4588848787435
"22964",78,200285,133157,1675,13.6192614732984,14.8771750640222
"3850",13,34520,34535,169,12.2108006370349,12.700159258723
"1639",80,228859,133899,1704,13.402639302758,14.6752402930567
"20028",13,53798,35954,413,11.5147132447016,12.6634032374701
"35312",34,179530,123235,1545,9.80484440296994,11.058546679109
"18204",228,1345489,896359,11327,12.9894383835048,14.253106177324
"10887",74,388106,235129,2951,14.6813026041024,15.9363583394647
"58294",53,156304,115609,1519,7.69663261510782,9.01054416178671
"24332",29,488278,382861,5035,34.2176403446682,35.5327390358381
"4028",242,786377,644787,8108,11.6408984672458,12.8983679881883
"17047",18,52858,31926,400,15.9274572448788,17.180354569943
"25883",42,337721,255943,3234,17.3226069867119,18.5861695768198
"28144",12,76765,42568,535,10.2494831798534,11.5062958090584
"35533",30,7544,1707,0,362.800234329233,362.800234329233
"4049",62,173569,144754,1528,10.6138690467966,11.6694530030258
"13020",70,203973,146574,1863,10.6444526314353,11.9154829642365
"58508",14,75461,57178,707,13.4702158172724,14.7067053761936
"5186",46,150147,113639,1006,15.3697234224166,16.2549828843971
"8855",24,106821,81467,968,12.2196717689371,13.4078829464691
"33131",16,81748,69848,744,14.5945481617226,15.6597182453327
"1600",18,80064,55850,567,16.2542524619517,17.2694717994628
"15621",11,36544,26211,328,18.9004616382435,20.1518446453779
"1487",261,963777,640976,8004,14.8292603779237,16.0779810788547
"12839",213,863672,696711,8447,11.3720035997709,12.5844144846285
"2762",33,117899,84752,780,13.9666320558807,14.8869643194261
"10879",35,149910,90536,1104,16.1151365202792,17.3345409560838
"31077",72,169494,106885,1337,16.6431211114749,17.8939982223886
"29594",42,138333,99847,1278,12.2537482347992,13.5337065710537
"31479",27,94593,43279,541,15.802121121098,17.0521500034659
"29782",131,451071,247762,3125,15.1532519111082,16.4145429888361
"28982",210,616308,370120,4836,21.497892575381,22.8044958391873
"30291",17,44069,25716,319,29.1413905739617,30.3818634313268
"31313",294,949464,492074,6153,19.8059641436044,21.0563858281478
"30441",245,740434,340697,1591,26.0022835540084,26.4692674135669
"27643",70,249560,139537,1008,29.1005253086995,29.8229143524657
"29845",471,2034730,1586509,19929,14.0042067205418,15.2603609560362
"30422",23,127701,89061,695,13.8893567330257,14.6697207531916
"30048",50,220917,139867,1670,13.5929132676042,14.7869047023244
"31127",123,193117,115701,1447,11.9644601170258,13.2150975358899
"29047",121,386598,209196,1094,27.3346526702231,27.7892502724718
"27678",94,356689,232680,2416,13.2955131511088,14.2981777548565
"29787",58,219520,167349,1657,11.4353835397881,12.4255298806685
"29705",43,128100,78724,1000,16.5819826228342,17.8522432803211
"30985",82,218643,141907,1647,15.3699253736602,16.5305446524837
"31410",34,107277,61927,685,14.076251069808,15.1823921714277
"29490",2,12968,6206,18,18.2565259426362,18.5465678375765
"29488",276,1344884,821197,9677,16.2090217085547,17.3874234806021
"29646",4,29293,11421,105,51.4053060152351,52.3246650906225
"31409",8,39151,23252,229,39.9836573198005,40.9685188370893
"31197",12,101679,49267,310,39.0890454056468,39.7182698357927
"30812",55,264037,130204,947,15.9180977542933,16.6454179595097
"29005",4,27159,12446,140,31.8817290695806,33.0065884621565
"29345",46,154333,67013,268,27.6080760449465,28.0079984480623
"29090",52,178629,116015,1026,27.9101840279274,28.7945524285653
"29636",39,113838,70372,676,24.4443812880123,25.4049906212698
"28835",111,637296,385408,3733,17.448003155098,18.4165870973099
"29645",17,94802,39121,328,19.8588993123898,20.6973236880448
"28994",790,3208931,2365482,29859,10.0688570025052,11.3311367408418
"30166",16,67149,38971,250,18.0544507454261,18.5984449975623
"28706",117,812572,377520,1750,27.886469591015,28.3500211909303
"30058",20,135189,75424,539,15.6912918964786,16.4059185405176
"28961",12,52014,26792,344,11.3317408181547,12.6157061809495
"27852",47,174116,108209,1367,14.2086148102284,15.4719108392093
"29611",16,74786,31961,401,24.461061919214,25.7157160289102
"29838",105,479282,263401,3301,22.4141138416331,22.0416778979579
"27858",17,90221,32440,261,71.7540073982737,72.5030826140567
"29624",80,342236,213195,2676,25.4626046577077,26.7177935692676
"28635",5,65742,41863,524,22.6405178797506,23.8922198600196
"30132",10,27550,14816,147,13.5799136069114,14.5720842332613
"28405",148,740828,369562,3163,20.670415248321,21.5262932877298
"31406",35,171956,122267,880,28.4500314884638,29.0928868787163
"29164",38,175063,104824,338,26.5015645272075,26.8240097687552
"29135",19,120738,44100,118,34.1269841269841,34.3945578231293
"29172",8,31924,11671,95,30.9656413332191,31.7796247108217
"28924",121,404099,224417,2837,16.9015716278179,18.1657361073359
"29537",44,233106,118620,1231,31.3631765300961,32.400944191536
"29943",91,346065,187771,2347,23.9121057032236,25.1620324757284
"29690",59,255525,170586,2061,13.7819047284068,14.9900929736321
"29056",87,355728,217344,1754,14.6532685512367,15.4602841578327
"28746",16,47059,19957,227,38.167059177231,39.3045046850729
"30698",85,350332,260776,3264,18.518575329018,19.5662177500997
"31516",138,328024,231088,2889,17.7421588312677,18.9923319255002
"28769",28,127263,59681,746,33.1629831939813,34.4129622492921
"29656",109,74727,43153,435,29.0640279934188,30.072069149306
"28445",67,157706,85670,1012,16.4514999416365,17.6327769347496
"33524",21,67191,44217,235,16.8374154736866,17.3688852703711
"28610",333,1241668,872305,10988,9.22131593880581,10.4809670929319
"29937",25,139120,68809,413,26.3788167245564,26.9790289061024
"30742",142,443314,292791,3687,16.2515241247169,17.5107841429552
"30315",43,313243,170810,1353,24.9317955623207,25.7239037527077
"28845",183,455621,293598,2800,16.6554268080845,17.6091117786906
"29710",19,80206,37483,120,21.4203772376811,21.7405223701411
