"","numemp","asset","RWAJT","RBCT2"
"32178",72,1381321,1040888,12808
"22893",31,71822,35265,444
"35356",207,1007389,582110,2311
"14155",54,146969,100733,1260
"27727",13,49911,30951,301
"28923",218,863881,782782,9146
"17388",73,178344,96282,1213
"57193",0,2779,547,0
"1020",3919,29458603,23829363,919661
"34069",45,478026,325433,3258
"34618",306,1298171,1112746,13925
"19531",160,412384,375742,5799
"33925",50,126245,56237,704
"34262",19,90995,81854,1024
"6091",96,208694,115409,1444
"31445",189,568848,452347,3812
"14695",41,137007,87742,982
"34306",41,113303,82726,1038
"32408",65,197445,178789,2237
"32331",47,184075,88374,275
"57242",9,21952,19672,163
"31999",28,108654,71635,899
"35056",10,37521,24863,242
"32334",30,108925,55404,175
"33782",41,180999,168573,1085
"34555",30,67179,58436,732
"8120",29,81734,47583,598
"22081",46,128936,67497,804
"30704",65,273913,163549,2046
"9243",479,1908657,1496176,18728
"57162",20,90699,58942,740
"24979",13,33843,23229,216
"26624",75,177237,96659,453
"33525",144,284892,254188,3195
"16308",25,61211,32980,415
"5766",316,807409,521734,6532
"1909",86,240735,208976,1568
"13585",8,22872,16642,133
"28136",41,89525,48324,373
"32282",57,375756,232903,1933
"10807",4,13101,8000,101
"27861",69,459808,280150,3046
"14230",9,33574,24852,312
"30470",78,475283,225643,3163
"34852",28,86695,58357,423
"19205",11,40066,24576,309
"26448",60,238345,115052,1056
"11136",4,9703,5039,63
"223",10,19615,13902,138
"588",13459,49634793,43514480,1664113
"18618",277,1352689,1337822,16806
"16307",64,207608,149433,1880
"57581",6,6829,3069,12
"28585",15,43335,25500,88
"17903",60,218214,140535,1419
"32698",71,322202,203931,2012
"29745",39,142880,78092,983
"15887",12,104138,104670,391
"90234",62,186037,102638,588
"57586",9,14058,9543,63
"35271",16,103122,82776,1039
"30187",53,389141,346364,4430
"34233",20,63001,48571,613
"33996",64,146884,128881,1272
"20250",190,627830,499980,6188
"11685",22,82118,61217,652
"35479",13,66716,52683,580
"57499",8,21251,15078,179
"14184",24,102931,65060,719
"30819",25,81109,39675,597
"15272",26,141587,96902,805
"15355",12,40905,18983,238
"9320",33,74105,45322,485
"28612",68,274535,224498,976
"1517",25,71808,71281,524
"16650",67,199860,147110,1012
"26510",20,80426,47178,427
"90235",57,257063,129931,596
"17032",14,19540,10864,107
"16250",407,1384359,798986,8961
"18094",8,21770,14892,183
"30544",51,477657,226375,321
"16318",9,29859,15869,162
"16133",22,56404,37756,238
"12089",7,19933,10514,102
"9752",6,20555,10510,134
"6879",44,138761,92136,6156
"30502",30,97426,64397,670
"28530",31,135890,92956,694
"8270",54,125633,93216,784
"18115",130,300008,184471,1948
"27555",36,76747,57348,742
"18013",232,675576,420519,5271
"33693",NA,72555,NA,NA
"16198",13,59815,29361,112
"1001",40,129587,78217,978
"30303",192,1285513,697214,6334
"22089",163,1015482,303400,2303
"30429",9,80809,47932,266
"31293",220,1524968,855290,6639
"2359",58,251168,139217,1257
"15930",5,18677,11228,77
"33400",591,31210,10859,0
"26553",57,210640,121652,1530
"13736",10,38612,23600,291
"30585",8,47428,20315,86
"12899",40,83931,46885,591
"16179",41,77839,47631,553
"3628",858,3975821,2955503,56717
"34093",118,179254,151882,1638
"33318",24626,56071080,61763323,2322001
"34680",685,1558619,1428876,16345
"24935",58,123760,91738,840
"4187",76,140571,96578,790
"11261",7,15011,11463,148
"5434",45,189741,141792,1792
"33961",17,31862,18346,230
"23798",44,86400,54276,678
"2476",28,136136,128770,1434
"11242",36,100491,101428,872
"30864",106,209928,134013,920
"57399",19,90823,78544,982
"13794",17,57223,38628,490
"19237",93,262627,192002,2410
"13955",65,88287,37232,496
"23836",9,30594,23593,275
"30595",37,69763,31163,224
"22393",21,41479,20633,262
"6803",68,234537,131229,1642
"8944",7,19651,15916,199
"25173",28,103050,47386,141
"12266",97,208278,161166,2513
"12206",55,128145,85390,888
"26634",26,123869,59918,577
"17476",61,203327,141020,1764
"26572",88,436293,247903,2487
"15772",17,103182,50902,379
"10316",12,28718,14443,161
"30547",16,34804,20024,249
"15513",23,65817,27405,345
"26602",23,114325,62980,766
"26715",13,41962,24048,304
"23406",204,2550770,1301939,8724
"7946",9815,20829804,20078910,696358
"22295",1871,5956376,1763442,3608
"21837",343,1814174,1251154,11547
"26511",22,115002,64316,475
"256",11,44093,29921,305
"26614",11,24781,8377,101
"34982",15,29531,19905,251
"3336",10,27088,13032,122
"9003",8,28487,16152,203
"14029",5,26643,8529,107
"19200",47,114236,87943,975
"27515",328,2183480,1645631,50141
"32333",51,175485,97843,911
"27335",37,95014,55875,704
"34598",156,1151235,1085470,13482
"22790",71,189853,149240,1385
"23757",58,204656,141191,1767
"9282",295,747484,588925,5937
"11301",157,478261,366181,2930
"20347",1131,4645706,3515440,44049
"3337",28,40798,22643,278
"445",91,248492,135482,1320
"30084",53,133062,68140,2158
"16743",30,67437,41546,348
"11446",31,63994,43625,445
"9319",74,139107,74385,640
"855",23,43259,32541,193
"12203",130,303433,184004,2131
"8665",48,105128,71823,913
"16464",65,142674,92799,1161
"18116",102,195831,124295,1090
"8735",38,77808,46694,597
"15878",25,91210,59550,750
"9361",421,1068711,795348,9982
"15337",46,116909,72611,741
"20040",28,81828,67960,1695
"327",40,65179,33736,423
"8943",17,42325,22297,280
"46",70,132974,93655,1172
"18637",60,134838,106795,613
"27477",40,44264,30290,379
"10181",18,50358,37300,467
"8866",149,441127,318005,3998
"1919",43,91699,61328,769
"10953",16,40601,27483,347
"1125",30,84916,71281,896
"17180",138,409789,253669,3539
"34519",85,370287,347345,5497
"30120",8,24381,11450,63
"91363",342,14994349,4397893,2119
"27374",914,66735012,37162447,204091
"34571",326,179986,74307,0
"33704",122,326717,224217,2812
"90240",12,36875,17047,247
"17960",90,320490,206379,3940
"34911",22,70066,56794,664
"32770",122,324430,277501,3480
"35492",10,23587,18602,165
"16539",131,266374,163010,2038
"18531",98,234846,152808,1845
"26512",17,70772,41440,405
"35055",46,1150518,726213,2894
"27510",110,340931,248227,2037
"25172",81,223501,167512,1943
"31390",8,12237,3592,45
"18685",62,152095,117174,1399
"26937",295,865153,596975,7498
"12099",228,561360,305679,3823
"25869",33,81720,53774,672
"912",100,194314,151173,1672
"33656",NA,37347,NA,NA
"24311",90,290340,208421,2260
"20280",338,873279,593147,7062
"34699",108,204666,181535,1057
"35353",4,12740,6720,42
"30099",39,277003,129062,1614
"1945",19,40848,31601,396
"28153",140,427832,292939,3078
"32293",27,94424,61189,309
"16848",33,153669,75375,361
"34369",43,137244,113893,1429
"15183",23,42688,34233,428
"11459",15,57490,37905,475
"1624",35,89260,69903,840
"28671",1632,6679085,4033865,21330
"34454",59,198975,184276,2671
"19397",53,214387,142103,825
"9889",110,364060,257864,3112
"22742",21,40999,28991,335
"22101",73,180465,128704,1635
"17374",11,34609,27805,349
"30943",32,72935,47020,546
"15584",180,317398,231364,2508
"27068",67,1582433,1342022,16783
"30133",23,146091,66564,211
"18396",749,2086090,1402907,17551
"34892",26,75025,57450,618
"13273",130,368972,264806,2770
"3612",135,301891,207484,2954
"4713",37,101547,71005,890
"28368",39,371949,242456,4024
"90183",366,3028416,1492152,12806
"33978",35,117353,96487,1208
"10463",8,16203,11193,122
"14017",34,138334,46933,610
"4063",1179,9260834,3742635,47596
"19796",11,32897,16767,189
"29980",59,157837,80518,424
"2777",63,187045,129425,1621
"25884",218,419625,278292,2898
"29930",10,124296,53680,278
"4465",81,242011,160884,2020
"9737",38,95540,82697,931
"18117",320,1951041,1295202,13290
"13255",70,233140,167225,2091
"3711",75,286085,168763,1162
"5224",25,70251,60034,570
"1058",211,918861,638735,7996
"19628",50,120527,94868,1175
"28731",3,19875,5249,0
"27425",74,233370,205889,2580
"4432",84,113661,75305,467
"25849",35,140894,114230,1049
"28495",40,176730,112774,1035
"14197",71,255052,214889,2699
"28186",29,73222,48337,478
"10685",62,265138,150422,1871
"30152",3,13702,6616,48
"29835",106,337268,190514,973
"2616",23,62983,46441,428
"21920",32,158262,101987,680
"15873",13,55486,38122,316
"35163",10,25379,16409,209
"57175",7,44165,20444,141
"34946",46,133790,74483,932
"34924",65,200465,151720,2955
"35096",114,324894,206438,2585
"57667",9,8068,3288,8
"30022",43,203417,115458,550
"212",26,34839,21705,272
"15669",63,139923,82755,821
"30183",14,88355,27890,315
"28637",10,52731,25646,700
"30426",7,18005,9462,150
"12515",52,156656,132603,1670
"29829",13,96247,48833,966
"5439",28,135535,103749,1317
"28868",32,129468,43659,348
"9933",14,28310,19394,243
"21883",144,381745,225470,2820
"13018",24,42520,17580,159
"23989",55,67646,38172,478
"15145",33,83137,40492,241
"26755",17,24356,15659,197
"13809",32,79738,58479,732
"1398",50,177708,153920,1899
"8224",28,110198,87025,1093
"9344",18,73515,65175,816
"35545",10,35946,32765,374
"1410",57,172517,145923,1828
"16958",71,277033,241125,3016
"6480",248,590066,480565,5253
"763",78,213912,168932,2113
"57332",30,78994,48113,547
"34805",25,96328,66450,726
"57137",11,28667,19037,196
"34462",46,105206,78863,762
"23749",25,60226,46883,491
"57021",37,80621,57743,722
"57101",16,73848,55521,503
"30526",6,11636,4999,63
"57118",9,77756,25962,127
"23222",41,91768,68452,856
"9387",49,226526,162611,1634
"32487",21,58664,29212,269
"19671",94,543240,519251,5860
"13029",37,72307,51169,643
"26621",53,373140,86133,920
"21843",174,2918180,2046783,152813
"21673",53,365325,108780,14187
"27089",98,99509,34717,0
"57109",9,2624,989,0
"34651",44,307591,249340,2609
"33508",60,218157,161091,1924
"33484",39,56011,36824,328
"34167",17,43860,21525,270
"34945",63,173440,165708,1534
"29069",64,199612,119650,1508
"34612",69,213138,128202,1267
"27276",82,4373109,4231754,54361
"33458",49,214820,160783,1930
"12847",194,561567,394660,4949
"12181",389,1471920,992886,12523
"156",26,78099,45505,578
"29578",25,78924,45963,160
"30103",15,68423,39308,251
"14693",7,20567,12808,118
"90245",43,147899,109107,1372
"34206",12,29816,20337,198
"2201",14,42067,25868,326
"21956",170,542032,425753,5326
"22460",39,97394,78900,694
"1860",11,34611,21323,268
"19498",66,143096,110741,1387
"8255",173,591841,472224,3384
"32472",82,146462,87100,522
"8594",9,33924,19671,248
"90528",43,100164,72248,560
"29873",28,137840,80115,868
"960",5,13522,13305,167
"25783",20,50858,29651,376
"32798",28,112677,96334,813
"29439",15,93329,51643,175
"32992",15,3309329,5255776,605387
"34221",508,65418,43987,0
"30434",12,72830,52292,104
"275",45,121215,69316,871
"18958",12,35238,24647,294
"28427",19,38959,19260,161
"18429",157,1003909,599731,4606
"29725",6,19742,8094,30
"9037",54,195799,138536,1548
"33760",44,561940,273781,3440
"29358",4,8661,3777,28
"34547",43,290305,206496,2589
"8028",27,68819,44702,483
"10494",25,59738,34181,428
"27317",64,246776,234888,2941
"34789",105,209948,178746,2118
"34198",59,226067,115256,1443
"57507",12,32612,26739,197
"16648",99,282219,137222,1731
"1705",30,63266,45202,485
"6786",44,90424,49090,614
"33844",208,535385,349119,4170
"26972",21,62822,52490,657
"33314",152,391406,349567,4376
"34438",193,877804,773337,9697
"19525",69,195479,125736,849
"28926",17,40352,16306,71
"32996",66,153151,126796,1006
"27928",8,69840,38161,192
"26552",70,323297,161944,1076
"15523",13,70878,28716,363
"11939",34,73854,59970,495
"23546",52,279698,128572,1219
"25726",20,90511,80339,478
"10860",27,68702,36421,462
"34608",19,86227,77539,970
"18659",59,234993,180697,2222
"30118",30,92953,54479,470
"28302",15,68199,25562,1783
"27744",239,811170,575375,6498
"29755",32,109395,46653,472
"30001",29,89650,67471,345
"27716",8,51383,24903,201
"29988",45,261310,135908,942
"29999",34,66310,39351,1394
"27742",47,105357,73346,853
"57366",13,12108,7000,27
"35057",46,255875,98865,532
"27034",73,155734,106459,1841
"22055",78,493614,314958,3980
"57260",15,50427,36552,412
"9384",11,37458,17387,218
"27530",314,1136837,971229,11793
"29677",5,27247,12089,393
"33959",26,81886,41720,523
"28373",28,190544,69901,403
"57160",25,3288,1228,0
"24465",17,61951,35229,441
"25050",25,81820,64982,817
"3214",162,299207,219044,2707
"16276",117,206566,152797,1915
"3289",32,91271,37947,445
"25858",19,30853,24029,301
"20626",823,2954214,2300888,95448
"23331",107,135326,110070,1006
"24108",48,199240,152782,1913
"14266",66,278081,229878,2177
"4978",5167,22654368,15381226,171772
"4999",449,1037868,632905,6238
"19733",56,398242,223725,2167
"19526",404,1365488,962794,12042
"15630",13,50139,29192,238
"13390",40,114454,47463,594
"18734",24,156327,125830,1501
"16718",37,133477,87102,1096
"6008",42,76612,59352,264
"16752",10,29300,11196,141
"17847",77,160848,101409,904
"34129",0,16929,3387,0
"25910",154,513839,411513,5174
"6557",10592,45798869,45031228,1881550
"4347",12122,49996421,29126218,430075
"2756",1358,7571863,6814634,285373
"5029",4646,19015457,13245178,149736
"7948",2488,13717690,7264884,289552
"13096",69,343847,140624,1770
"10044",244,808152,550582,6942
"8108",11,18106,9283,117
"7414",867,3218314,2321907,29233
"34710",3,40220,11595,0
"27026",28,35867,22672,286
"18198",152,582377,404589,4632
"30365",76,236414,139960,1750
"7645",218,660306,334380,4389
"24093",41,131649,103736,1194
"4032",83,138906,127727,1086
"2127",304,310946,162937,2047
"14899",10,28650,20363,210
"28880",8,24475,8023,100
"4862",45,115516,94705,1187
"7230",1295,4022861,2651547,33266
"32612",126,555965,429677,2865
"35336",13,47349,38305,402
"57331",3,13805,8439,59
"34028",18,71847,51177,636
"9819",12,30002,25342,298
"13696",5,9800,5661,71
"16516",7,10606,4933,63
"8322",21,81222,61878,682
"20927",61,193705,173407,2169
"34811",35,102150,88766,889
"34548",38,60836,44268,555
"57210",14,33053,25497,276
"57430",6,10915,3303,0
"2482",33,164990,91742,1152
"28085",4,17814,8146,53
"30866",23,64461,26846,112
"31280",5,25965,12792,118
"32575",1803,4562019,3192142,43521
"23595",46,178131,136044,1375
"22669",47,74178,31076,232
"35418",23,85138,50733,285
"34543",66,241712,211262,2399
"57110",36,151077,94052,832
"18113",727,2888865,2314542,87002
"8506",11,121807,119037,447
"31257",32,123944,95410,1042
"29173",29,77886,49547,299
"34444",33,111992,86270,1079
"35465",43,182406,136168,1706
"34821",43,197599,155833,1451
"35082",19,74522,63246,664
"14546",53,205382,124263,1136
"34881",71,361142,301818,2906
"35597",21,76754,64864,631
"35586",18,49383,44146,553
"1931",19,52369,46133,428
"34726",126,386610,288417,3611
"35151",61,88154,69783,884
"34890",180,348594,255755,2492
"34860",13,27690,14968,169
"32276",621,1372499,894408,9368
"57213",23,142276,127843,1351
"9098",6,26611,20077,252
"57508",11,25256,21973,210
"5866",54,119788,97253,970
"16022",1406,12979357,5910807,40545
"35491",3,7754,3512,74
"23713",75,143453,83404,1045
"29554",40,234590,172692,401
"90251",82,434163,283019,2638
"14646",160,433553,289112,2306
"3183",67,148132,83400,1039
"18259",182,682123,407834,5099
"35285",27,108591,95706,1125
"29089",28,116782,56101,704
"30626",42,174480,110093,1204
"9367",48,139955,106401,1738
"27840",3,7935,3859,0
"29510",33,216544,114815,577
"18199",131,567374,406118,3280
"19794",70,509644,376867,3986
"57038",57,309241,267242,3341
"34880",55,238155,127564,1595
"9970",29,56303,31594,289
"10451",219,978719,550693,2331
"29532",6,28466,3991,35
"8888",11,34481,15290,192
"26267",130,617227,424498,5309
"33497",426,247616,209275,0
"3368",12,53075,22410,154
"26549",21,76963,29099,271
"23244",11,24765,16725,159
"28179",46,161109,72168,391
"27560",29,82458,63056,799
"34836",42,102523,90827,612
"29708",375,1103796,899144,6004
"10179",39,86053,67475,846
"31109",7,27424,12848,295
"34661",14,59038,48468,1325
"20152",28,96127,58290,483
"90258",38,153912,74222,547
"26567",11,89154,46494,1426
"26846",84,204841,134220,1317
"17241",21,98657,44758,562
"33212",22,79541,58695,734
"20624",186,360336,269325,3377
"14816",133,452019,329976,4341
"35053",19,60533,58288,729
"30656",8,28108,14457,105
"18355",160,829728,303144,3818
"90259",77,390346,219060,993
"29539",33,129868,81488,326
"15985",2911,19774125,11668645,118977
"35242",12,80458,66958,842
"34662",28,102858,73966,896
"18776",62,312806,292052,3236
"16468",7,16817,11983,150
"90147",77,299348,164318,2817
"20364",25,56991,41716,524
"34879",7,27712,23425,301
"17411",7,12501,6127,48
"31188",30,90731,50483,635
"8850",94,168527,111216,878
"26484",92,345628,228342,2775
"28679",451,1594881,931553,10419
"33935",243,835752,654632,4266
"27683",50,255311,77406,2065
"29449",11,39859,19869,1384
"13244",29,111587,41764,524
"16733",72,263426,179383,1706
"35519",44,231984,161117,2019
"20959",145,456369,325881,4025
"18710",49,91833,76883,675
"2284",38,100937,87959,1066
"57082",21,229415,188463,1138
"16659",78,275617,228499,1996
"19690",178,471411,363375,3862
"15771",100,249553,193510,2150
"13381",7,23185,11920,150
"26854",23,41455,21537,271
"18384",17,55018,35481,359
"18266",100,328444,248210,1704
"22647",14,24480,18000,227
"32436",84,158544,135740,1609
"34592",26,85082,68068,852
"9991",59,290347,189860,1944
"35550",15,75372,59613,685
"27688",90,322631,155639,410
"34983",19,49647,36902,466
"15242",59,144304,92067,820
"15286",43,174403,97141,1240
"19589",22,44720,27304,313
"24458",268,1272690,903897,5958
"24185",852,4622798,3460970,19988
"26436",170,929077,620621,5962
"34835",129,443739,355209,1799
"24743",255,1133569,788328,6760
"28710",186,1428046,548767,2749
"14140",127,405917,233509,2962
"14625",23,49277,35287,375
"13202",20,62629,48916,612
"26890",16,58917,37360,467
"27119",36,255168,131958,1659
"34953",55,173646,115189,1449
"33216",265,735521,640571,8031
"14558",156,509851,375000,4829
"34416",43,420552,390031,4901
"33896",28,110825,87787,1098
"57097",21,81954,66120,787
"34407",18,53859,48104,425
"20935",79,249596,205567,2187
"35446",38,116724,103535,1178
"33803",66,336357,254061,2964
"35097",8,45992,45651,450
"24030",58,110079,78860,578
"15830",78,179214,109059,2372
"20666",63,166286,128117,1506
"34893",23,108400,92419,1156
"57191",5,6554,3533,45
"16476",14,23597,20032,186
"18229",76,256904,157302,1976
"32647",139,391384,293467,2585
"9246",138,409260,284985,3567
"25767",23,58841,33139,416
"28178",1428,4846990,2608168,26625
"30792",315,544313,432960,5415
"2468",71,260389,173618,1750
"9746",53,109530,85878,1076
"57093",15,10678,4126,0
"13411",17,82350,69315,873
"35034",3,8805,4580,29
"1415",40,92723,66720,535
"8094",28,76352,52593,496
"10738",25,80566,61066,767
"17658",242,619061,483281,6461
"26555",51,299738,214416,2686
"27148",35,335771,188754,2363
"32743",19,90429,72592,766
"29875",109,627694,284754,3869
"8295",55,114009,77065,966
"20226",48,123009,97374,876
"35333",26,93774,81767,992
"18498",357,1683790,1073876,8205
"8355",10,41579,25385,271
"10666",252,894792,749024,9370
"35272",16,59126,45193,425
"33457",68,222477,175873,2165
"11300",6,16331,8917,69
"32195",16,115691,100407,1243
"10320",42,80678,55120,691
"25604",9,34472,26232,334
"27889",61,424991,251645,1233
"26538",36,82396,56921,714
"24156",961,4245273,3279709,41534
"30273",122,472951,244600,1073
"4264",193,589960,475701,5966
"28359",420,1749972,1108029,10731
"23502",28,156173,130413,1309
"34284",43,143552,113547,1170
"30111",48,311579,126984,224
"18143",90,249583,178695,2236
"30028",834,1051611,769997,6616
"15052",4,8534,1392,19
"14574",11,35684,23280,297
"3371",5,7590,5146,65
"57440",15,14538,8810,71
"34657",23,50192,27854,217
"34071",43,172725,109137,881
"35385",37,146978,96820,1063
"34017",26,76210,41185,515
"29776",2180,12389437,8811321,110252
"13838",72,161786,123730,1302
"21017",35,87903,48309,605
"30644",5,16416,7567,75
"4442",17,45211,20450,210
"4067",36,102393,39247,496
"35348",76,206261,174943,2196
"5994",27,44726,27806,350
"13416",15,34797,16860,211
"15611",31,56778,41457,445
"22324",18,38873,23772,263
"10818",12,36335,21105,246
"34801",51,155928,126672,1527
"12291",62,208296,155125,1544
"57537",10,16801,9791,66
"27599",30,89282,66050,524
"35303",26,64286,44831,562
"35213",27,63224,49658,622
"3832",2252,9299213,6101821,226554
"5738",69,274381,212386,2659
"3757",69,283196,211408,2645
"34171",8,33726,25329,317
"28599",74,394409,181669,755
"31123",4,20066,9195,75
"20628",102,191847,158240,832
"7533",477,1132948,755745,9464
"27397",158,396593,283642,3552
"23086",68,201953,163185,2040
"22238",85,196090,158843,3987
"8871",57,82447,65201,816
"17325",119,294859,262621,2446
"17800",88,259314,223549,1793
"23966",128,441069,264833,2571
"7005",47,100170,67387,705
"10380",24,103638,77147,967
"35430",16,125134,85748,458
"35535",19,106073,70725,745
"57338",17,40898,19803,144
"12944",96,355178,203057,1678
"26729",26,34693,22664,247
"30696",65,208842,119526,1496
"27116",40,175103,126935,1589
"57373",18,37901,26893,238
"22334",32,126814,89985,853
"23007",90,120249,93160,1166
"19118",9,19641,13879,142
"31469",457,3096003,928976,5889
"22427",159,863503,745223,5019
"28866",130,988822,337224,4239
"1388",6,21066,14105,179
"713",133,462003,319131,3989
"28356",30,77279,35987,355
"1952",24,87196,46410,454
"1837",34,91073,64261,804
"17899",42,158999,51879,386
"15978",92,208019,124044,1185
"33450",23,66927,41531,522
"27989",20,148670,92854,353
"34332",99,230328,173700,1811
"27955",25,61443,40175,340
"13112",65,166653,101027,1249
"9672",20,54676,36739,464
"9719",145,477234,303795,3828
"9260",139,386917,292109,3410
"57034",13,47698,32447,406
"1654",74,178111,114101,1189
"16924",89,270679,161678,2033
"28277",43,186694,108091,1339
"22017",160,553000,383019,4805
"19340",51,103401,59281,786
"18169",1247,4717386,3408049,78929
"57463",13,33965,8088,0
"34252",24,214936,114331,1258
"57065",12,26825,11581,106
"20774",169,413153,362419,4540
"26325",87,591737,425005,5355
"34089",24,84573,52673,660
"57246",17,52961,45228,500
"34817",22,86360,69546,756
"34940",131,654856,489311,3543
"26299",61,296233,130393,1393
"30887",758,2848641,2392629,28431
"32172",62,248574,169637,1633
"27090",60,204765,171749,1514
"35498",97,613030,366767,4032
"21765",275,1057729,803072,9997
"24045",217,1278562,993577,12194
"34829",50,162839,133954,1686
"30067",4,31057,16795,168
"14522",23,54052,30407,177
"19350",3,7722,4790,34
"35211",51,176672,121411,1193
"23632",146,223442,114149,1431
"12103",19,47955,36393,302
"17563",69,214583,139653,1685
"14492",38,78936,59906,705
"15116",8,30636,19816,200
"13990",10,28055,16513,207
"17599",124,392735,254202,3127
"16301",10,20010,7974,100
"30579",93,642631,318015,2382
"34108",15,29189,20851,273
"20448",31,41705,19429,247
"33895",518,1514357,616992,7871
"27126",27,99948,79631,739
"23415",201,407961,309075,3883
"24763",29,73807,50794,355
"18001",14,44902,24428,293
"22508",24,43412,27138,340
"29676",38,150609,89991,438
"9772",14,35918,31093,389
"33126",27,103874,92451,1159
"35100",26,254190,219225,2743
"34673",68,163924,136551,1654
"12680",11,20374,9691,92
"19783",219,423474,341542,3120
"26218",135,569668,501855,6284
"13054",18,42768,25516,324
"17139",27,70399,27571,355
"57057",22,155135,122380,1277
"28053",52,258218,157603,582
"16935",46,240352,219883,2391
"34038",18,170845,124814,1562
"19294",19,45260,20193,253
"8851",17,27830,16995,175
"19381",36,78106,47039,423
"28235",188,684917,570221,3706
"34888",25,158152,134318,1683
"30237",367,1604527,1004263,12615
"32538",19,49828,20504,134
"57158",20,54908,42677,535
"19008",285,1549692,1184921,19364
"35266",14,56950,39161,490
"35416",20,90239,56020,645
"57215",13,40433,30446,201
"14134",156,366470,277860,3451
"15977",104,287028,178078,1706
"57497",1,16678,3114,0
"22359",137,391752,210896,2404
"57416",22,67204,48333,490
"28673",270,1009749,658989,6809
"34201",103,227977,124002,1552
"33928",85,318002,231313,2838
"18019",28,65754,41484,519
"12609",45,126290,75457,949
"24303",16,53359,32647,410
"9313",49,95974,64947,826
"15923",20,52449,41237,479
"57232",0,16981,2436,0
"68",25,56228,40269,505
"26805",91,288515,287370,3370
"26751",93,194916,154615,1160
"11035",208,944189,373694,4688
"18132",39,119544,62957,540
"29582",13,49084,29756,446
"19430",11,22216,9584,57
"30775",40,110368,69108,611
"15441",18,49393,32354,180
"34288",60,205834,113739,1204
"34600",13,60274,42463,541
"8329",18,64389,63363,793
"6176",45,161507,104639,1054
"14874",244,829251,589497,28327
"26563",88,310165,267545,1685
"23543",20,420303,259938,3280
"30179",262,1777737,942621,6349
"463",200,596547,280635,3500
"35071",48,159142,122091,1536
"27517",61,179694,138627,1735
"90208",68,382444,251237,1950
"27334",3305,11794561,9521901,323490
"22756",26,78491,62941,795
"34146",13,30305,18813,238
"34104",54,171591,127431,1547
"34529",33,105547,70945,887
"35144",29,105254,89021,957
"10436",11,53895,39015,489
"444",57,160495,105668,936
"35367",22,74533,67724,824
"57058",14,57351,38121,407
"9489",37,94087,66947,847
"2320",22,44159,30122,385
"16265",52,152439,110895,1386
"6158",235,538709,413954,4899
"5956",204,667167,579878,7269
"34172",71,249983,195275,2234
"33500",31,82002,59500,757
"9308",41,74617,53064,663
"9366",62,137600,94053,1180
"9328",8,17747,11000,141
"57362",9,23865,17506,105
"4417",46,179509,135723,1229
"14636",11,34579,21703,272
"16498",62,165334,115997,1328
"1562",15,45768,36374,457
"12230",45,119729,98263,1156
"24707",14,25583,21039,198
"4751",166,313607,230629,2885
"19788",30,96988,72556,529
"15216",27,66723,50071,627
"17320",52,112026,74564,933
"25795",97,299904,220786,1974
"8903",94,302171,209260,1446
"8129",25,59009,44069,551
"1475",25,57839,39696,324
"12438",8,39745,15886,199
"8117",91,225877,171733,1427
"8382",11,41653,30160,377
"1365",83,199139,137902,1732
"2331",7,16565,7628,97
"20281",77,208546,126882,1605
"23090",23,57270,42280,530
"12226",14,39717,22767,211
"35604",16,37682,27444,347
"34685",32,51392,40467,507
"10192",76,210346,170597,2140
"26941",12,21068,9946,126
"34763",19,51343,37819,475
"21692",15,47906,20707,234
"1730",18,62361,45085,567
"15792",8,27249,16123,202
"18566",41,105655,58943,673
"12885",64,169785,127721,1222
"25720",36,64310,48899,612
"19105",7,16254,8390,102
"34517",46,94792,71259,900
"22537",176,286704,204714,2273
"21563",10,22130,15441,193
"1650",123,228275,167234,2093
"57364",22,110219,80612,735
"5347",47,236016,178340,1727
"15415",16,56887,33237,416
"29523",131,528382,355601,3869
"6544",498,1760456,1041943,13044
"829",42,97768,63700,798
"53",51,166561,128304,1608
"21292",31,112942,90251,993
"22394",33,65495,44094,557
"28200",16,34136,20944,76
"32288",127,738635,507852,6388
"23115",36,78485,53520,671
"4629",23,51089,34066,426
"8785",103,200919,143860,1799
"70",31,60935,43173,357
"29703",31,140743,88147,731
"31149",35,113255,68504,1278
"29861",52,264472,169300,2477
"29789",113,378441,199715,1445
"32167",535,1344060,1066916,11912
"27707",83,331572,153759,1714
"27233",30,107322,65734,773
"22371",140,374666,214067,2362
"7514",96,365327,245714,2089
"22712",67,325132,186474,2345
"26687",53,104983,70255,792
"22211",64,104387,80832,840
"16409",81,240907,202508,2219
"926",64,205214,156490,1335
"18885",40,159182,102104,1113
"27398",46,95482,57249,718
"30065",7,40681,18798,100
"29813",24,112018,51157,75
"5818",18,77785,52097,596
"16363",13,30768,17508,196
"31572",32,91545,50886,328
"90213",190,909787,585687,5187
"225",6,20689,13744,144
"34973",28,84059,49920,404
"14868",13,47752,31796,391
"15264",40,113602,74855,863
"28148",62,201535,131066,857
"9679",29,44907,24121,303
"850",52,121813,66264,829
"34702",17,47948,41845,524
"9950",10,32067,24969,314
"15939",5,38189,37079,141
"13196",15,34523,21836,278
"8714",17,44852,29651,373
"18569",117,397006,310997,3692
"19786",12,23175,15526,201
"14939",191,408797,297671,3725
"14898",19,39611,29690,367
"17138",11,17878,9809,123
"12814",58,239912,190104,2380
"13992",11,19309,9469,103
"11767",13,60927,36642,412
"10345",26,55379,26405,225
"26911",18,63914,38924,470
"9002",14,52084,38167,479
"19604",22,57604,49541,620
