"","numemp","asset","RWAJT","RBCT2"
"58220",31,109207,86164,1081
"19254",49,180782,144650,1825
"12554",94,367683,252878,3173
"33905",225,1346046,1226202,12461
"35009",35,207065,190776,2372
"34072",56,300064,263730,2976
"26680",28,164831,140402,1448
"21721",28,106915,77839,712
"57576",19,36662,30534,366
"50028",125,458385,352137,4402
"33119",76,324237,265564,2955
"25243",56,129737,108951,903
"58416",26,169875,97264,1107
"14273",79,220129,182902,1671
"35076",36,102591,90802,777
"15282",12,29812,23220,189
"58213",18,55401,56893,442
"57656",31,101380,76987,889
"20078",66,298418,240195,3020
"19023",30,39375,26410,334
"20761",38,95366,67481,844
"24229",242,741037,658041,6357
"29224",12,74190,61771,782
"12617",26,99595,68562,860
"17225",7,28385,18392,216
"17793",43,126058,75601,962
"5568",142,333711,253292,3168
"31345",3,15183,6561,80
"34488",12,37123,32914,317
"13058",26,43343,27332,344
"29831",16,50196,23652,273
"22874",143,847734,385978,2373
"29783",74,203744,139615,1154
"58594",10,11501,10545,126
"35279",17,97552,86699,924
"3017",37,85427,70613,884
"12267",231,756008,624894,5952
"19554",32,107097,90125,1100
"16111",134,461001,366816,4490
"57732",35,131954,109754,1380
"20290",42,101652,73754,839
"28417",7,40980,16459,357
"31232",18,68431,40856,299
"6198",8,26806,16374,176
"57420",18,70242,40608,380
"26428",96,304327,226816,2836
"58048",16,42874,35338,304
"26191",239,658242,451002,4630
"11902",18,90749,27107,339
"22173",191,1779588,1727158,21625
"58336",26,106965,92859,967
"14650",376,1660069,1235129,15492
"34747",22,85300,61050,554
"14084",5,12744,8472,66
"14073",148,302858,228400,2371
"35235",25,159211,139497,1484
"19184",144,409267,225781,2139
"90211",86,744599,475277,3925
"33849",205,1269846,1114404,8138
"4540",60,178074,120103,1064
"19354",14,52829,28792,364
"26600",21,105357,82563,1037
"9080",46,118427,91116,1141
"21448",16,50768,44513,562
"321",27,109450,77145,971
"28094",146,422470,266575,2265
"4664",31,63272,42687,391
"5629",33,61451,49978,514
"26271",26,152140,137181,1717
"29881",66,207822,137430,1181
"9196",19,58965,39353,449
"28554",31,137707,99257,1182
"8884",24,76179,47743,605
"28258",208,721924,460229,3158
"28092",311,1019283,809899,5294
"31236",84,317399,200509,1996
"34652",16,94887,72522,709
"29683",460,1713998,922305,10256
"29877",35,204734,87302,156
"27654",17,128274,35494,235
"31774",5,29797,19341,81
"27909",21,139259,65441,375
"29476",56,171366,116430,1473
"30695",34,69434,54235,605
"28349",13,99549,41632,665
"30329",11,20660,7287,80
"29042",203,1116457,854870,8430
"90040",11,44986,35347,342
"27417",180,266672,134993,1694
"11636",229,814177,748479,9374
"6680",22,54661,32334,408
"27898",10,67861,36048,413
"28276",8,35987,19990,68
"30219",38,106358,74010,500
"30248",45,137102,91097,470
"28246",11,55277,25611,305
"26798",23,140171,127170,1306
"30668",46,291623,198034,942
"30176",6,28379,15504,92
"31723",9,37817,19191,139
"29178",108,275851,148306,1479
"1875",7,17808,9201,107
"10650",19,76562,65705,822
"9745",44,115366,105927,622
"14867",22,121058,96475,1207
"966",5,35732,24861,311
"15262",44,111340,81648,727
"12815",184,730551,545008,5262
"34391",34,234957,176787,2262
"23181",61,213900,170967,1150
"17094",44,95835,69444,589
"28285",267,907734,808418,6972
"57632",25,68618,45718,522
"32459",34,117712,86489,1086
"16375",161,462816,365768,2343
"28667",26,78062,47592,228
"32489",544,2773648,2474082,31024
"31028",47,135922,91005,901
"12781",56,206035,192260,1921
"58163",53,154821,148675,1471
"35455",39,117438,92240,925
"58470",19,37238,18818,150
"26523",34,187891,134580,1298
"19603",73,239104,164316,1660
"34727",107,258226,230667,2210
"10197",8,22790,15686,179
"57928",22,101722,89166,860
"3691",40,167923,136799,1466
"35156",12,35569,26117,327
"27677",224,1239800,1108702,11315
"31267",9,69131,39776,285
"20317",16,61114,32179,241
"90253",109,382569,195447,2250
"34942",54,244258,192591,2028
"32372",28,264101,131024,1637
"109",26,80776,48739,613
"11236",102,441710,395517,4947
"22977",283,1390882,1290590,17582
"35061",36,194916,145832,1403
"20972",31,93730,68909,827
"14327",18,103377,97696,421
"9744",23,94688,76098,958
"27776",31,103655,81288,1065
"4360",257,1257937,911541,9791
"3256",28,100272,71808,628
"57411",68,151854,134308,1449
"10611",13,19406,13725,172
"27139",150,437648,360346,3534
"3855",25,64190,48881,518
"15405",33,130207,103254,996
"23453",61,207044,176870,1386
"57776",38,190450,174338,2185
"28747",72,302717,136903,649
"33863",1514,1790507,890359,0
"57890",12258,184491526,134500596,5633530
"58529",114,152280,79476,59
"58188",3,62415,10483,0
"13074",1307,44142119,16476272,34741
"20693",403,2193302,1407647,16107
"32660",3,19024,9463,52
"11141",20,42535,26453,174
"1971",9,18682,13195,170
"30031",2,11778,5138,66
"30464",54,147671,92932,535
"27884",98,392447,153051,1213
"18344",124,175264,131049,1355
"11810",64,180893,129125,1622
"23126",16,49341,32941,253
"57990",9,31098,21312,190
"12354",11,44266,28735,361
"10448",68,359306,193221,1632
"29842",22,131684,69326,594
"90160",93,980398,426454,13828
"281",32,110485,73004,918
"58371",12,29184,23143,290
"28100",688,3566677,2725502,24417
"8807",97,228717,172791,1035
"58378",19,58773,45259,566
"34317",91,234199,221993,2698
"58095",21,38207,32022,400
"33845",208,625922,595465,7477
"35103",40,81805,70474,521
"32456",3,7835,5352,47
"19980",83,238527,171198,1845
"10788",23,68018,42181,419
"3664",220,458814,408668,3586
"29399",43,120926,44636,386
"26348",259,3537299,3062171,38397
"31623",7,9395,5369,68
"35297",0,1539,595,0
"22925",24,153298,120150,1529
"20989",65,313242,267011,2638
"57379",18,51974,30074,384
"57688",38,383045,374263,3971
"8136",201,649972,500520,5561
"57285",30,138157,91186,920
"29427",5,19949,12149,71
"31555",34,150912,82810,749
"57951",23,110511,110245,1283
"10741",24,75111,64922,611
"34553",13,3023,1038,0
"34728",143,588219,551115,6154
"27811",1210,3268684,2516308,31649
"3076",162,487139,385957,2905
"17711",54,201758,163403,919
"58014",20,152912,133280,1314
"57476",19,83028,68942,735
"24642",81,423715,278217,3497
"26820",80,530828,354531,3170
"11462",26,79780,54361,575
"27344",72,213702,157495,1887
"26018",154,762321,548988,6883
"28749",24,95584,59099,742
"57713",18,79883,66604,835
"27763",66,194368,122045,1170
"57983",26,102841,61702,641
"14679",134,333750,201809,2535
"28440",20,150039,61436,148
"18072",48,143231,115351,1445
"12506",50,221463,108293,845
"29730",8235,32514479,19378154,243400
"9307",42,108789,50983,638
"2705",13,42610,21262,266
"34540",3,555393,532254,8300
"35489",2010,79977597,25056367,44362
"26896",52,364458,292824,1979
"32916",71,249666,211594,1990
"27601",112,343073,293679,2978
"23876",101,279817,213713,2686
"35521",20,128398,97886,892
"58215",20,41384,31631,374
"58387",26,55870,48138,606
"22020",158,596274,449548,5624
"90250",95,870402,453973,26226
"57020",20,109843,73628,697
"4392",848,3341313,2649211,27398
"35469",80,1209722,1080974,31821
"57557",90,313580,278238,9718
"57604",27,123970,112906,1432
"57587",30,81953,76894,1605
"15578",20,45353,33066,360
"58631",18,37917,14489,99
"58091",22,96224,79349,994
"25879",362,1553162,1078889,9798
"31495",122,962850,746039,6583
"29953",28,192887,33779,83
"31823",85,255204,192999,1588
"24516",73,1276141,563537,2556
"4191",61,218104,176985,1406
"17128",34,138390,144170,1209
"57214",19,122017,53521,289
"25258",100,357727,219868,2754
"11492",71,183643,129372,1302
"57223",23,74511,57801,538
"33708",42,170057,115408,1145
"24961",126,415587,158651,1257
"25679",205,818307,412293,4719
"19629",3131,9438986,6044146,61278
"25648",113,199735,153187,1932
"24823",86,352129,252130,3179
"20203",71,195340,169726,1572
"31043",45,97835,56889,531
"29501",3,9008,4913,62
"35011",56,1911005,1627054,20268
"4799",939,3461644,2961231,29805
"91325",163,180911,31126,0
"58316",15,65823,52947,578
"30121",27,117299,61919,204
"34295",50,483684,423981,4881
"29093",20,59686,34480,431
"28892",471,5865402,3010519,8858
"34347",19,301856,267156,1939
"19080",222,1363297,997122,8508
"8354",70,217402,175813,2209
"34694",14,49579,37718,213
"15311",26,94140,65797,348
"17347",15,53470,37267,468
"14690",41,156298,113398,1277
"15808",74,278637,188926,2313
"15947",29,126954,98456,1112
"13953",68,288372,235988,1878
"14291",22,54958,45015,299
"10497",23,100107,72009,689
"950",54,218310,166700,2035
"14843",161,589821,401070,4004
"14413",26,103435,72961,651
"11349",36,83486,66297,829
"8751",50,140862,100087,1148
"18400",26,121793,84966,1019
"1547",33,136705,83965,961
"10473",27,76342,60792,551
"15593",9,35503,27179,343
"1237",106,192991,151236,1657
"9891",90,302291,213843,1850
"28908",34,137833,88231,370
"34340",462,2341223,2190348,24801
"11746",10,37850,25792,140
"29675",74,332617,163979,971
"8423",204,786774,473700,5382
"10100",1041,5528616,5500092,99605
"57068",97,646983,614256,7346
"1005",231,919703,596319,7301
"12514",82,380872,333176,3431
"23469",48,176485,131604,1349
"57107",34,189073,130836,1723
"19977",894,9132368,6439376,60744
"58620",11,13696,9134,93
"16666",86,399455,325148,3126
"34619",1,4252,1858,0
"34696",254,315927,69826,26
"291",38,123129,71590,902
"13109",133,351414,263339,2241
"15121",45,204028,127959,1606
"30492",4,27853,13895,161
"8799",14,59031,24139,302
"31266",8,30044,15475,297
"28211",114,288475,189431,1766
"10960",12,49300,48341,565
"31083",7,75821,34663,526
"16240",64,258798,168873,2040
"16546",208,475589,279043,1951
"16470",219,676204,546460,4251
"34196",65,278101,237803,2216
"1071",116,859366,763757,7234
"58672",15,20416,7459,21
"19762",106,461203,340625,4279
"17452",7,32724,19798,205
"31367",87,342912,275856,1790
"9997",105,249049,170159,1356
"58151",18,81559,69751,611
"11416",29,49943,43954,555
"14359",170,615286,379376,4130
"12384",37,120461,67060,226
"18237",65,203543,122583,1532
"14945",14,44381,26544,286
"20296",1050,4677827,3973103,111794
"16176",21,68262,48784,60
"22070",24,105473,67525,848
"58396",25,63561,48616,479
"11294",3,4971,2339,13
"9325",15,92244,36606,460
"8896",25,54527,38478,443
"10677",91,263736,228194,2415
"15879",49,80379,40358,505
"11329",15,40862,25714,322
"21761",0,66491,14191,0
"628",139865,1318888000,950000900,33800000
"15078",15,40150,23041,260
"12308",21,67568,53224,624
"31263",193,659422,513515,6427
"19774",16,43604,26922,337
"35448",94,819942,553881,2828
"5892",35,71435,50218,629
"8220",27,126571,78216,979
"19899",116,677290,502163,6287
"13957",11,25032,16937,95
"13157",55,185723,127036,1598
"8143",30,80736,31959,291
"15329",19,54308,41932,389
"12874",145,427514,317088,3965
"9665",89,463912,317029,3978
"13413",15,37337,22795,283
"17832",32,92568,69797,875
"9793",57,167094,124481,1417
"22191",38,136421,97110,681
"9794",43,129121,97556,1225
"28765",270,1999671,893122,6143
"16471",16,36051,29607,215
"29661",19,78313,56903,297
"17897",75,620152,398930,2739
"13063",243,745471,619933,7771
"18879",35,100741,67017,764
"22609",13,48674,38951,273
"12704",21,109963,78187,421
"34609",23,87037,83073,1044
"18576",12,22210,11896,150
"9733",3,7583,4399,36
"13843",54,208620,138404,1468
"28722",2,3234,1318,10
"734",204,630847,414129,4963
"27877",13,38183,19520,107
"34432",30,93630,72148,754
"34572",41,125351,94575,965
"267",60,130765,81822,1032
"12126",20,53439,45792,562
"1853",41,102225,78266,688
"8761",42,195595,170229,2130
"34644",24,81836,57931,723
"34684",18,111447,71339,618
"17534",17892,95861810,106872080,4283567
"29691",18,73665,35532,298
"58475",19,65704,56343,703
"58382",17,49109,40026,0
"34387",45,215322,192361,1820
"28166",721,2932615,2095862,18791
"17993",23,56799,39029,223
"28416",6,26049,5759,47
"58617",17,39342,15353,75
"35548",26,63269,37496,361
"5765",8,18619,13090,165
"8946",7,19373,11908,116
"18900",42,160101,120452,700
"19447",17,107158,64087,802
"6616",41,156385,110478,1254
"29486",6,22759,11277,45
"20156",93,473847,323989,2718
"21928",53,156398,120114,1272
"9216",19,53086,34405,433
"6161",251,770966,667665,6469
"3286",186,332981,225724,2095
"1414",378,1369423,1121578,11655
"29901",7,29605,14031,101
"32407",3,12438,6424,51
"18892",7,34067,20315,192
"29771",92,318022,232791,2702
"15127",9,43736,34675,284
"32423",125,3487771,2869205,54310
"16423",7,23389,16552,203
"12410",50,104182,58737,424
"17068",89,210247,131589,1531
"18012",258,845004,611194,7671
"28983",9,31066,29566,109
"11106",247,1389250,1031527,17000
"16512",181,998250,695576,6259
"35476",31,135757,91434,1166
"30060",31,111873,31790,398
"11990",92,341799,261921,2876
"16396",27,64759,49932,542
"1390",77,270593,224242,2812
"13102",447,1987544,1626946,15801
"29049",24,82917,54830,439
"8193",50,165252,141775,1785
"17122",13,43605,32975,413
"10164",24,74501,45778,555
"16256",19,29547,22547,282
"15443",83,265348,211537,2501
"30927",14,69440,39181,188
"27589",280,1504337,1359222,8213
"57879",15,66680,47909,399
"10965",43,102842,79269,863
"30530",82,352958,189113,1560
"31953",237,834581,574402,5116
"8172",64,155781,101250,1268
"19953",540,2506260,1913608,15268
"1389",35,96790,76783,960
"19573",135,873072,866827,10836
"21255",11,25504,18719,198
"34878",18,64456,51591,650
"21693",17,50663,21903,170
"22217",27,49525,24632,308
"17165",16,61029,46103,210
"57785",10,54154,50144,367
"18969",32,116142,96156,2484
"1964",30,113573,73999,822
"23597",33,102525,56894,583
"8681",4,27545,8577,100
"4471",18,63066,55076,528
"307",32,76542,54600,636
"35244",66,313165,256690,6221
"34498",268,532274,435199,5441
"34832",25,329957,289248,2979
"34982",28,53498,40870,512
"57112",33,154133,123376,1181
"10161",36,118849,96957,896
"5826",193,605123,415624,4172
"9940",4,11113,6035,78
"11601",33,136576,89062,971
"14913",120,264313,188014,2729
"58521",7,51906,49406,619
"22488",3546,36921668,21089749,339675
"15407",4381,74423688,68790765,766941
"22839",15,74394,53783,593
"10874",4,10548,4832,39
"15320",18,58146,32022,319
"2752",51,211885,120502,1359
"29186",12,42769,22410,172
"11457",51,98003,68834,846
"6191",35,116223,96075,856
"58148",3,29733,25800,325
"6623",225,602444,431592,2468
"12259",61,198799,72553,643
"57134",43,208610,166294,1300
"33418",87,326350,232160,2909
"33645",57,286306,197757,1857
"11582",58,163000,131713,1529
"5819",45,142633,94805,1124
"29749",25,62730,44672,557
"7748",217,1102269,811477,7264
"57820",26,230227,213651,1240
"15414",31,88058,59283,671
"12699",48,174703,135763,1355
"17676",74,185045,179002,2118
"4042",202,502487,446529,2340
"34818",37,185189,165406,2081
"22319",48,117902,87140,1101
"58247",41,162353,139011,1353
"90265",183,897865,640811,6246
"57953",62,259427,232493,2908
"57882",19,114151,102563,1295
"18843",277,1469777,1275588,10420
"3108",143,453407,346175,3386
"12616",67,224016,151169,934
"34936",74,250367,204819,1817
"33785",146,110062,18006,0
"30890",3108,16047364,16244037,302878
"58009",19,5833898,6969044,24
"10118",19,91797,63446,793
"13168",33,98624,74075,751
"12395",15,71685,50702,557
"17685",4,6214,1059,13
"58604",17,22561,11784,97
"58428",18,45426,44401,491
"297",22,65927,41104,511
"9208",56,215425,191366,1854
"58082",19,29757,25943,202
"57912",18,95604,69189,735
"23754",49,217231,209271,1766
"58135",30,156668,144319,1481
"20429",44,92351,46804,586
"17943",512,2659299,2248938,49188
"33873",56,246055,155144,1754
"34087",249,794892,669972,7450
"26457",39,103475,69084,581
"20856",107,328904,163585,2067
"29009",135,732587,307936,1676
"3878",658,2395103,1840415,19179
"20594",312,1071066,961107,8606
"26816",9,19112,15251,193
"33135",41,243943,117686,1476
"57524",32,132524,115226,812
"29945",15,55323,27970,80
"28463",14,48737,26270,540
"58274",14,50713,33951,355
"28407",39,172924,118738,1163
"11522",88,177951,134565,1662
"6516",61,180644,127664,1400
"57505",21,86713,72361,576
"26891",38,130084,106384,760
"32242",591,1700637,1004099,6530
"29247",13,36623,19660,229
"28781",16,71047,34403,89
"11881",38,105774,63385,797
"17096",9,34547,22432,281
"10121",40,109012,65760,824
"31964",256,943812,870411,15900
"58071",39,231987,176060,1965
"34073",124,973391,848126,5950
"58646",19,26794,13611,80
"28617",233,887640,701619,6582
"9042",25,69874,50898,636
"29692",82,346704,254024,2434
"30600",53,244320,170477,2604
"28963",20,99759,55639,187
"14207",147,429858,325347,2929
"13028",427,1363610,1132355,13105
"8390",18,43359,32871,315
"34856",18,42112,33791,291
"57971",20,102765,91232,1066
"16278",31,90479,66336,832
"1073",83,310927,181273,2314
"15566",17,50710,34381,369
"16311",8,20466,12847,145
"11479",4,15722,10152,128
"29800",55,519529,308564,2151
"18209",47,198244,110859,942
"11821",31,69999,47376,593
"1298",14,50141,27758,224
"57187",19,118869,77512,880
"6185",22,144722,108918,960
"24305",35,90877,61910,776
"28655",24,125680,45908,472
"19285",66,205749,101814,1275
"18484",16,75548,45734,368
"5632",16,63291,39210,317
"29907",27,156782,98626,1234
"58324",19,36900,39420,409
"12299",53,134951,102108,860
"35015",41,141350,68478,808
"24347",407,1578145,1108076,13892
"58718",30,87569,82114,936
"57842",7,19899,18967,184
"57544",19,59076,49250,596
"1786",19,51081,38340,296
"28774",16,80236,27969,350
"18799",271,1372396,1126360,13533
"21352",43,202470,156294,1614
"32165",198,1221154,878408,6300
"58340",8,19271,15414,88
"58112",10,12812,8989,110
"34308",14,32217,15279,195
"21807",12,32591,20193,250
"58642",4,15941,15804,198
"35309",33,187901,145726,1660
"26467",25,107798,77276,973
"10202",9,28261,23922,269
"253",26,216731,161186,1860
"22752",134,504475,376159,4412
"20568",98,220688,165109,1660
"34058",32,208152,120191,1144
"8724",12,36242,26584,159
"32178",118,2730915,2215422,18105
"35356",233,2105779,1299345,18260
"14155",61,148663,104566,787
"27727",17,64256,41203,406
"28923",357,1402062,1161237,10661
"17388",79,236871,133842,673
"57193",0,3078,604,0
"1020",6831,53720915,48312683,1993465
"34069",8,375737,173358,1435
"34618",449,2130869,1821611,22899
"19531",201,845235,791280,11384
"33925",43,126928,52688,661
"34262",22,92899,86680,1098
"6091",96,274933,143076,1672
"31445",196,1048815,803489,9522
"14695",42,148625,99939,812
"58419",41,115347,63225,275
"34306",51,133090,102142,1282
"32331",49,193603,107239,406
"57242",17,69393,55672,474
"31999",45,188431,134353,1690
"35056",21,65136,54229,444
"32334",28,118280,61594,182
"33782",40,212923,176168,2972
"34937",166,467517,432220,3082
"58001",55,458361,438586,5536
"8120",39,102064,76603,775
"22081",57,180164,122831,857
"30704",99,487743,379565,3990
"22086",15,53365,44631,365
"57654",51,136947,122965,1549
"24979",81,167895,154282,1936
"57162",34,178398,126761,1589
"33525",135,389099,309484,3876
"16308",21,78785,49533,430
"5766",551,2139120,1425225,11597
"29026",1,3466,696,0
"28148",41,210556,126055,1486
"18630",53,200973,121460,1247
"13585",9,42873,32503,354
"57742",42,147146,124451,1285
"1909",114,425035,347484,2858
"57598",36,131848,118230,1228
"28136",38,114910,70689,508
"32282",59,700873,465618,2433
"27861",79,541948,432163,3783
"14230",9,39050,35110,403
"30470",89,568838,336638,4432
"34852",32,147448,97845,607
"19205",12,71721,46109,554
"11823",36,101665,79071,989
"7907",6,17477,6252,14
"26448",65,294446,191826,1449
"11136",4,8667,4186,53
"223",10,35556,20353,154
"588",13227,64072546,55408727,2423701
"18618",266,2008711,1505863,18914
"16307",71,235168,193224,2418
"57581",13,44404,38299,480
"28585",16,44605,28353,125
"17903",59,259287,175734,1737
"32698",161,820030,573831,5431
"29745",37,155353,103672,1064
"15887",11,111802,112548,391
"90234",40,169435,92843,525
"57586",33,145677,119950,1526
"33996",93,380736,326850,4097
"30187",43,409781,337921,4271
"34233",29,108001,90218,1127
"11685",40,170007,125659,1072
"20250",204,626343,525076,4649
"35479",35,177944,157317,1734
"14184",36,134440,132877,710
"7909",67,220743,110251,1219
"30819",30,92162,52518,525
"15272",27,179241,134732,1239
"15355",12,45872,24910,140
"9320",43,105470,75547,713
"28612",98,382997,310719,1002
"1517",32,92034,91950,402
"16650",63,289063,213417,2309
"26510",22,79953,53812,225
"90235",65,308003,187809,1048
"17032",13,20297,11873,78
"16250",469,1585175,1075020,7931
"18094",8,26428,16944,141
"30544",66,486805,263393,509
"58345",10,25725,10039,27
"16318",9,31494,18553,209
"16133",16,88495,70973,901
"12089",7,23679,13371,146
"9752",6,22498,10548,133
"28530",53,203006,138838,1030
"90190",96,458627,261073,2190
"8270",52,173506,123397,1015
"18115",135,286483,188655,2362
"57821",11,54277,52109,418
"18013",252,799676,520954,6520
"33693",NA,294833,NA,NA
"16198",13,60316,29856,92
"1001",34,122803,77957,367
"30303",190,1291266,864591,6376
"22089",122,801251,310253,1966
"30429",15,120391,74215,600
"2359",76,300732,167815,1583
"15930",5,20238,10736,75
"26553",64,241992,139826,1487
"13736",9,41912,27373,203
"30585",12,38588,22081,106
"12899",35,80415,44709,560
"16179",38,77293,65656,244
"3628",1282,7811421,6212878,115103
"34093",99,297188,283241,2770
"14816",100,408331,357863,4098
"29829",28,127078,76592,977
"4187",72,154188,122889,684
"11261",7,17786,12715,162
"5434",51,219219,178388,2236
"23798",44,133468,82070,831
"2476",40,308762,272118,2922
"11242",33,112526,113600,977
"30864",83,276558,185110,1155
"57399",98,406261,354193,3620
"13794",16,65686,48898,615
"19237",147,461819,371026,4666
"13955",87,101782,59732,750
"23836",12,48369,39347,403
"6803",83,243008,167470,2093
"8944",11,29781,22436,119
"25173",29,120790,67235,159
"12266",79,222048,163179,1897
"12206",67,192374,129405,1097
"26634",41,186611,116204,1136
"17476",70,262788,183589,4551
"57449",26,362444,336103,4240
"15772",18,111665,79382,656
"10316",14,30135,14868,186
"30547",17,35933,15152,190
"15513",24,77828,29197,308
"26602",29,136211,83780,742
"26715",15,53639,34325,261
"23406",208,3502829,1827369,11848
"7946",7760,39674139,27962821,1020116
"22295",1904,11058299,3698427,6634
"21837",362,2832943,1737887,17130
"26511",21,118865,72562,670
"256",12,48815,36519,301
"57470",21,29562,8770,0
"26614",15,27685,10497,82
"3336",11,31920,18363,145
"9003",7,28804,17531,219
"19200",37,150848,119986,1501
"22953",934,5458889,3540965,37803
"27335",34,135143,108985,1300
"34598",306,2118030,2062562,25789
"11301",170,609799,518480,3855
"445",102,252927,160593,1505
"30084",51,119433,58178,1145
"11446",31,70744,47359,495
"9319",82,194693,107154,719
"855",21,48117,24894,195
"12203",133,459533,245316,3043
"8665",37,92548,56907,717
"16464",66,159626,96031,1153
"18116",129,347398,277166,2305
"8735",37,80837,50902,644
"9361",564,1650228,1362474,14227
"15337",49,142314,105322,1146
"20040",33,128168,113600,2124
"327",44,76865,52348,624
"8943",12,36505,19637,246
"18637",69,186522,162083,867
"46",88,240732,188405,2306
"27477",94,85470,64003,802
"8866",151,819111,644866,8056
"10181",9,25850,22837,255
"10953",11,46894,30458,382
"57493",19,56595,44079,508
"58184",10,42695,31008,389
"1125",28,107858,89459,972
"17180",184,535671,384854,4815
"57777",31,183191,152888,1416
"13789",38,55366,34809,203
"11895",23,70867,72034,550
"22644",426,2270645,2086531,23538
"34519",141,1215496,1107688,16207
"30120",7,27779,14932,186
"34571",3589,37805411,21266869,615844
"27374",1419,78133893,60497127,856943
"33704",137,529230,349271,4299
"90240",19,55997,34725,327
"17960",127,575072,394254,6838
"34911",42,217862,182212,1760
"35492",6,16182,11941,152
"30776",322,727276,506481,3181
"17439",12,43721,19478,114
"16539",120,319904,184198,2306
"18531",103,339341,213962,2363
"26512",17,71884,39767,341
"35055",85,7406877,3849379,22174
"27510",143,509780,406767,4300
"25172",88,383607,359290,3801
"58181",31,203762,180961,1779
"58402",21,25349,12117,84
"33401",71,376175,355886,3487
"26937",277,1084899,1024879,10454
"57893",24,63402,53315,684
"25869",33,124623,95831,1198
"912",94,328030,288403,3063
"33656",NA,33561,NA,NA
"57488",13,93549,60992,580
"20280",530,1866407,1445871,14045
"34699",147,457148,423466,4187
"24311",183,552250,450223,5630
"30099",44,276273,128899,1612
"1945",16,52619,40475,426
"28153",161,513833,383942,2848
"32293",23,116060,75438,439
"34369",38,186697,166670,2106
"11459",31,135700,102723,994
"15183",21,40699,27697,264
"1624",39,90312,68215,861
"34454",77,468863,402224,4462
"19397",58,226219,161961,1155
"9889",143,509733,408154,4790
"17374",11,45979,38159,480
"30943",37,102230,64289,631
"15584",260,783974,624681,7884
"30133",29,168373,111464,344
"13273",157,476680,361620,4174
"28671",1840,11358213,6903128,43765
"3612",101,279599,151444,1924
"4713",39,109043,77033,965
"58498",14,70459,64059,692
"28865",678,1027186,716678,7930
"28368",39,379636,262604,3283
"90183",461,3404554,2028392,19834
"33978",36,181510,152380,1528
"10463",7,20686,15237,104
"14017",38,143485,64750,828
"4063",1501,12970989,8487528,106192
"19796",11,29955,17519,149
"29980",50,121015,53902,433
"1040",101,380201,311799,3232
"57659",87,246982,228113,2042
"25884",338,685462,507556,4104
"2777",89,385955,250830,3138
"18060",72,172490,142811,1508
"29930",9,129297,59401,278
"4465",81,362176,262907,3296
"57580",31,201746,167321,1681
"9737",75,261775,240449,2818
"18117",533,3679791,2799490,26982
"13255",91,343597,270568,2590
"3711",80,324066,215870,1991
"1058",189,1001559,842914,10117
"19628",89,221439,187368,2078
"10925",33,113800,88380,872
"28731",3,18468,6674,0
"4432",77,122905,84695,566
"25849",37,310588,281263,3532
"14197",203,779816,613259,7482
"28186",32,102479,74923,732
"10685",68,262557,185014,1678
"3036",151,1211901,1190285,9319
"58502",10,31663,5004,50
"30152",3,18110,9289,98
"29835",91,343724,198884,931
"2616",22,71737,52827,306
"21920",35,186643,122718,1070
"15873",13,69666,55805,315
"58348",9,21960,14801,70
"58466",8,13374,11137,84
"34946",46,190974,144405,1758
"57175",65,231357,190653,892
"35096",82,514016,365831,3927
"35280",223,878098,577377,6828
"57667",30,127509,116391,1424
"30022",50,292996,198069,1022
"212",18,33982,20557,257
"15669",65,162571,94320,927
"30183",17,101824,39212,374
"30426",7,17882,8875,89
"28637",11,50899,26072,439
"5439",26,127224,88779,1117
"28868",37,134032,64413,340
"9933",12,32023,21190,266
"13018",24,43679,19081,190
"23989",63,75178,45351,567
"15145",39,92307,48355,202
"26755",13,26245,17503,221
"13809",31,95070,75218,896
"1398",36,207048,171601,1064
"8224",31,156166,126424,701
"17898",47,176169,144791,1123
"9344",15,96428,78328,756
"35545",20,90808,78092,480
"1410",43,209340,174416,1001
"16958",85,494260,425285,3061
"763",83,258188,188496,1942
"57332",130,425022,378159,4739
"34805",41,165935,137710,1352
"57137",33,74795,67194,680
"34462",54,157775,138993,1205
"23749",35,137903,121786,1292
"57021",64,211485,176774,2180
"57101",58,204660,190560,2150
"30526",4,8905,4280,54
"57118",10,111163,59067,412
"23222",29,142917,70966,882
"9387",74,310633,264970,2018
"32487",17,49811,30206,216
"13029",39,80723,64644,738
"26621",70,235758,53344,375
"33661",NA,371172,NA,NA
"21843",223,2904795,3930252,11417
"21673",43,647820,186752,1205
"27089",113,180999,50148,0
"57109",14,4395,1613,0
"22398",47,385486,165328,1056
"33508",92,351821,297446,3661
"33484",41,77903,55028,571
"34167",25,105167,55763,383
"34945",252,502565,483681,3976
"29069",82,278181,204076,1824
"33458",63,321722,272900,2964
"12847",231,774070,604062,6654
"12181",403,1555967,1098893,13829
"156",26,85553,50584,636
"29578",26,91918,60065,277
"30103",17,88682,48143,469
"14693",7,20078,15587,145
"90245",55,210930,146238,1925
"2201",14,53029,28093,352
"21956",155,772225,681641,5292
"22460",52,246988,188577,2049
"1860",9,34122,24822,312
"19498",81,250925,199786,2265
"8255",238,964259,760816,6745
"8594",8,32826,22107,259
"90528",62,186473,144707,1242
"57942",25,95887,88842,784
"29873",29,153506,96920,787
"960",5,17196,14349,160
"57871",20,37787,38249,308
"29439",16,92529,53525,185
"32992",75,35064000,45169900,1505000
"34221",346,4351099,904459,0
"30434",13,79335,64124,104
"275",45,133882,86076,900
"28427",10,32869,19069,113
