"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"5827",46,110906,968.62,13.7467427604807,15.0017257927763
"18957",157,332597,2720,9.41551765881006,10.5185976446809
"1190",47,94959,574.22,17.2502578038908,18.5042700885028
"19638",31,55812,307,19.6891606475409,20.6343635120906
"19558",32,65447,510,13.1695322802835,14.3231670214282
"17767",24,40659,237.84,16.8310639211904,18.0832066309233
"17482",91,208894,1820.97,11.7534091314557,13.0053163276481
"15953",47,112525,1024.27,15.5485395756397,16.811798291523
"14704",62,129560,895,14.3114339632646,15.389973319708
"22366",67,99345,1140.3,17.0755383855031,19.3208377882925
"16928",30,49891,369.06,17.3180583364459,18.5734900020614
"27030",56,100946,765.66,13.9239726852992,15.1779163369372
"7745",49,96606,670.74,19.3510858130165,20.6129511929721
"30003",575,430569,1953,11.2932708324338,11.9788710169455
"32618",2150,9277823,35125,9.09263856488816,9.77729584835519
"31647",26,60865,419,9.3934867045115,10.6453540484016
"28670",57,183151,1331,23.5915592160251,24.841523999136
"3208",78,124567,619,16.7843770381678,17.6488744076657
"26838",59,97821,407,7.14864684367207,7.89333567535226
"29866",33,86766,216,79.3775615607611,80.0972976575256
"32073",44,115257,677,11.2112903792752,12.4011388801012
"9849",37,96865,785.24,16.199217101818,17.455168250814
"10907",17,53766,404,14.7135099970403,15.8973893116797
"30297",159,2664288,836,27.3272279870929,27.3630166136608
"29986",8,32720,60,45.7546190575047,46.3774133277974
"27998",47,173150,413,11.10154027496,11.5696297219798
"23320",59,78357,744.56,13.8905111970682,15.1436699292733
"27142",27,39601,423.66,11.8374504972617,13.0912140666792
"25654",30,49198,247,16.8817048100753,17.9690010520802
"20353",79,124533,311,31.5369869473339,31.9924317089137
"18046",33,41075,284,19.6023612298205,20.7366461909593
"32974",57,149739,1008,10.8230474085999,11.8513848379399
"34048",34,74901,190,14.4096900427563,14.8053890033176
"32571",11,15289,0,15.3153153153153,15.3153153153153
"19685",42,54840,417.46,16.298504457142,17.5494648672686
"20340",44,44177,352.27,14.7808824905609,16.0343397546317
"30388",19,56260,182,15.9667345319024,16.5947755271058
"1250",11,29299,251.4,18.6376924381654,19.8918455106907
"226",11,45516,221,13.9062348093361,14.7326069235774
"30372",17,49374,255,31.6763798423037,32.925216709927
"27521",18,43790,269,18.0319816261641,18.9247854283799
"9264",9,22304,169.93,22.948063706477,24.1999303086091
"151",137,241161,1627,9.82705932585535,10.801381417456
"25093",63,100285,592.59,19.2032397394902,20.4620503409531
"33662",NA,26728,0,NA,NA
"27166",14,20981,367.85,13.489204808825,16.6178327967987
"28222",34,182261,150,41.3772205940881,41.7164152103911
"1899",182,353782,2876.65,13.7934717189775,15.073563031698
"14562",85,160236,597,11.3637401373466,12.0452220923437
"7513",16,47872,314.77,25.2601485062864,26.5120988991889
"17805",9,36268,191.66,18.6494068234888,19.9009282912024
"24382",214,759842,4919.96,9.95283884028907,11.2054626247122
"28589",24,147013,458,34.5166882721352,35.2320114951505
"11113",86,200759,1583.8,22.3973944256289,23.6512558406128
"3244",19,54027,345.03,33.2056203478534,34.4690671044282
"90283",44,176629,1013.48,23.8413991300631,25.092837973565
"1919",30,45595,441.4,8.43963553530752,9.69646924829157
"13722",15,31126,139,13.8334971003603,14.5030152399669
"12441",848,1480231,10629.82,16.7746489018349,18.0261508768044
"8128",24,83596,482.44,31.8493067999425,33.1154059736871
"33029",434,825287,5329.74,19.5872155756971,20.8392065851644
"13984",19,69582,500.7,18.1673185736528,19.4349295560703
"29035",69,194130,1093,20.793189784677,21.8878317476214
"32065",68,200343,1759,8.1009635883005,9.28342002785594
"1128",15,49023,462.15,21.3737384323259,22.6483027183258
"24170",195,430807,3972.69,12.1861861168379,13.4568407027828
"27215",35,106774,784,11.3745331583729,12.3637327142425
"17124",11,25671,120,20.552518264067,21.7136774880255
"21581",96,204510,1845.21,10.1603767031046,11.4208331167348
"34203",13,19321,26,166.212869113075,166.669594392819
"21672",23,39728,302.92,12.7796741224403,14.0308760892049
"30141",50,215173,380,26.2625814255435,26.6842741890737
"29307",303,1057443,6860,14.8701272485034,16.1290322580645
"5817",48,109437,1060.1,12.840381307509,14.0944893067803
"27819",20,84721,148,30.8087327421708,31.2212369513975
"12408",8,19132,100,11.3131279936246,12.1347059161826
"5714",125,257482,2208.74,15.4274591956832,16.6908623406861
"10575",6,15261,89,22.8309857165058,24.0883853011401
"19101",56,109465,992.36,13.7780485302869,15.0286461923664
"31461",52,317898,1760,11.9676332397106,13.0336841811972
"10576",10,28826,250,7.72791070712472,8.77222296484427
"28505",47,533783,115,32.357454246141,32.4743158515146
"17321",69,200475,1034,10.3541101138477,11.1331357892984
"18106",54,172611,1156,11.4435560988594,12.5831797076018
"18401",31,53043,300,12.9805470671536,13.874934784229
"3604",241,685414,14766,8.99172394777353,11.8112566683686
"9073",50,143397,692,12.2868909743122,13.1791701803384
"3605",38,92111,728.86,10.9791060224262,12.2314113769655
"5742",32,105149,625,14.4115416170028,15.6208882215446
"20544",36,113155,603,10.5619858945144,11.3882543810728
"10814",62,163906,909,10.6238709474558,11.5458776966669
"16571",89,348180,8150.01,8.64974790032292,11.8916670488679
"3679",128,456819,3740.54,10.7775842819996,12.0479162533307
"19974",38,93606,587.77,13.8375412238097,15.0880473131576
"1783",20,61952,356,11.7095149748211,12.6530612244898
"32959",75,192960,1160,11.7451099826163,12.7374857987599
"1813",35,81336,616.59,11.7776259204378,13.0290418029611
"17728",188,543679,4035.13,11.504383102685,12.7554053192247
"20807",31,90876,519,11.9093081048925,12.905268611892
"16204",122,374479,2773.07,11.986941542994,13.2388954424566
"16624",129,330947,2366,10.027062063938,11.044038609003
"13246",117,299104,2236.42,11.2682243933138,12.5239789477136
"19107",33,109315,729.26,12.5136672575565,13.7646222930939
"21206",18,77549,417,12.3132724527018,13.2717631401718
"9275",76,299048,2109,10.1012754268303,11.1666147214837
"1785",63,220423,1361,13.0567856212555,14.2877557813088
"30174",474,1723747,8141,13.4305029741101,14.3163594768909
"906",4022,15206233,411949,7.38762862339139,10.7541585530674
"24960",96,111781,996,11.8868149626368,13.0870651352631
"3261",117,216887,580,17.4363236261862,17.905215860199
"15618",40,80620,564.83,22.8863618129786,24.1416447555717
"10145",11,23855,194.91,16.3098039753596,17.5829092588347
"28531",28,107926,470,16.5359918306593,17.349464319712
"14228",16,30814,176,12.6328936390207,13.5337807056607
"24189",80,196378,1005,10.7389573971697,11.4765130716148
"11716",4,9262,47,26.410721703579,27.4382911738342
"14015",5,14241,86.34,18.3588017424119,19.6158191432365
"28938",15,74383,214,28.8258814976372,29.6037804434751
"14313",6,19818,131,19.773590526551,20.7492366127951
"28137",17,77130,111,22.3734717088428,22.7022320159227
"9128",5,14803,130.45,18.3599422973242,19.6271668860469
"14399",26,47780,218.43,26.7979383910816,28.0486806309884
"18984",38,83335,696.85,10.0978533505654,11.3530601124886
"30155",27,222928,280,36.5025968456664,36.7694286939534
"5428",68,151893,1178,9.4705771064044,10.5524564538971
"30039",57,335738,1615.11,23.3054562619626,24.5591909141711
"26411",31,78807,366,28.3370556093998,29.3652465832315
"18296",222,292415,2460.88,13.9962387917711,15.2532849274607
"30158",65,181935,1238,9.68780141123915,10.9447180059902
"19535",20,77781,633.21,15.2585284027793,16.509901640692
"33566",15,39551,206,9.9912739965096,10.6826419653645
"30494",174,823201,7082,9.23002181735352,10.490303200709
"16124",10,22177,176.71,19.9602210695311,21.2105474308203
"26863",29,154188,1210.71,15.4239329903291,16.6978200160963
"30327",35,131173,719,26.4383495910995,27.4240980538666
"24710",13,20722,138.59,18.3344643652652,19.5867923181396
"9035",12,31900,251.13,16.4499369593711,17.7029162340471
"28694",128,312232,1753,10.2444094963161,11.1885475462105
"9443",96,149184,1001,9.88636227142407,10.8112453213022
"20369",47,119724,832,12.7428515328812,13.6118010022162
"1361",14,9641,54,11.3627270544931,12.442986316716
"28761",40,147691,881,14.7945491023737,15.8654472497981
"31505",16,28904,223,9.14216673378977,10.4251769173235
"30440",18,63173,300,31.3186739109919,32.3298235206881
"29299",27,103729,343,14.6793619015841,15.360598693932
"9007",16,19207,142,9.24096203732314,10.2613482031862
"10961",15,33815,339.9,7.46637366527049,8.71961831160403
"26727",14,22930,143.91,23.8900812662961,25.1420920438025
"3873",33,63957,388,13.7823704530169,14.7938249141046
"9305",34,97333,713.6,16.0098112215847,17.2600411720906
"8811",38,82370,639.32,12.855961066933,14.1098242292994
"9637",9,21288,117,23.9879534948872,25.012256618574
"14973",8,20350,187.93,13.0232421461502,14.2783487597532
"33218",24,43946,138,26.3655747973704,27.2387327820205
"15729",45,97837,529,14.8956578846508,15.9915971087093
"32718",15,55128,423.33,14.3245111550174,15.5745617234061
"28795",236,992998,4505,14.1303802117602,15.3207714686601
"29386",44,148012,614,23.3270883395104,24.5774447114406
"29241",17,60386,349,20.7486784853824,22.0036678773059
"17229",10,27011,213,13.1655610184911,14.2541730126443
"13111",65,102461,499,20.4677391306047,21.4427655579242
"18752",29,73359,553.87,13.3886800196002,14.6743229118429
"8494",18,62124,372,25.4255983126722,26.4263731060606
"16589",34,77548,555.84,17.2793380909999,18.5336866980916
"9272",444,1212783,8421.73,12.9476592991378,14.1997168344384
"11523",36,61078,174,28.434227130112,29.2885796634637
"1649",15,33494,132,28.3583596578534,29.310369697232
"18463",9,16097,122,12.6442273660367,13.7237205351455
"27535",85,126713,1257.95,10.7132204247343,11.9660507336768
"34015",15,42562,305,16.8143241915539,17.8476445378009
"26978",28,56129,508.53,10.5478511582097,11.7987603815036
"1221",105,261436,1136,18.5906151359947,19.6775394177492
"22553",47,47428,438,8.23137487463004,9.42836763528341
"14632",10,13613,99.38,11.4832220883005,12.7414388591223
"22411",28,73892,550.47,12.9107077539869,14.1683537099836
"20296",296,747659,5323,10.742475121106,11.858312358542
"19254",31,64683,422,10.1385488937651,11.0306397263691
"12554",25,66467,460,15.9554866813906,17.0780813393042
"33905",46,154069,1085.57,22.9262900601192,24.1763826162779
"21126",22,46398,403.28,11.0322715758821,12.2890779264814
"34072",17,19538,102,29.3464083860683,30.1676247524274
"23211",26,37208,371.43,8.94593425328425,10.1983987688128
"21721",32,68912,479,9.34415887446636,10.3790379729333
"34117",11,28271,8,33.8223005452274,33.8884890003061
"32319",35,64437,363,10.2171767028628,11.2125699243172
"33119",30,74325,577,10.9183728247675,11.9175641205471
"25243",45,112259,878,11.567451815337,12.5497733835608
"5299",55,129162,1021.43,12.4021595475201,13.6564108174828
"26514",35,126915,941.24,17.9289337619376,19.179614086112
"20078",106,197348,1591,12.9858023069233,14.1536510136281
"30338",37,244043,550,21.2196047031059,21.683172489359
"29224",2,17590,118,52.5119263920091,53.5680721759288
"25233",47,95006,623.65,12.4900129141186,13.7435366595145
"13810",24,83533,556,11.1473514718633,12.1038217524737
"7711",158,326085,2443.31,18.0872663210108,19.3424226354414
"24229",54,77322,668.32,12.7578177478169,14.0103966749832
"29012",147,229258,1864.09,17.5331075298879,18.7831855721671
"28665",8,150781,392,54.8962188254224,56.1576830249397
"28486",29,93795,195,31.5945673007564,31.9964551431339
"12617",13,38078,195,11.5274845116829,12.4324198900155
"17917",40,110700,831,11.4472156168777,12.6892362693944
"17225",7,19379,168.78,13.8758070698277,15.1295322931925
"17793",29,81138,175,22.9153244196063,23.5487443806601
"31345",3,11152,30,23.3968273412139,24.0093097323452
"29026",50,139324,840,13.3822046198126,14.4153895353128
"13058",17,16913,136,15.1481098575089,16.3707466175215
"29831",13,55651,65,49.7118910424306,49.9956347127641
"4297",4046,8408096,73942.22,10.3964428572888,11.658231773979
"22874",51,604785,2070.23,64.6210098323083,65.8839941718833
"30045",13,36990,46,16.785432303587,17.0153012782714
"23854",38,40753,335,12.5655288326864,13.784246886812
"12267",168,415514,3663.81,15.9211476681975,17.1813459925627
"16111",127,212253,1680.58,9.59878265008308,10.8501612976726
"27403",55,177994,804,11.6387759469292,12.3269848063343
"20290",76,245404,1872.19,10.338502914023,12.0195556993803
"28417",5,47940,238,26.2700779574112,27.5153037199812
"31564",124,469165,4143,10.2618497197165,11.390840548177
"31232",17,49466,195,25.1875713586691,25.9827108138966
"18717",28,82382,495.45,29.7369009861315,30.989506630884
"6198",8,15269,129.82,10.3997794745557,11.6510300504471
"17656",36,47352,267,14.3080612528522,15.171005087167
"26428",28,55284,338.21,25.9279289336686,27.1781548881391
"26191",97,190228,943,10.490078221245,11.1924457136218
"11902",19,90827,488.26,31.2241725979745,32.4789474549858
"27492",57,98453,749.09,15.432530507811,16.6874538988332
"26868",76,164935,1673.42,8.09371487310553,9.34456307618572
"14650",172,495118,4048.39,13.2516296451308,14.5128913105605
"34361",6,29687,189.11,16.6240975986018,17.8751055957652
"14084",6,8838,55,14.9020720976441,16.0171931389644
"30384",29,128578,629,34.6143398569377,35.5183599437179
"14073",82,137166,1039,22.2066987317122,23.4495083186904
"19184",121,186572,669,15.7173636548882,16.3634414604256
"10819",18,58627,403,10.4165802306252,11.5312594215285
"90211",60,193172,1324,15.127768745184,16.1763063757265
"27052",32,95975,475,10.729551424978,11.4554504317953
"33849",35,145369,806,12.0553519207747,12.8392026506992
"28902",312,651245,2387,13.371004345481,13.7159968655547
"2696",70,167098,1487,9.88619496955326,11.1303361272823
"19354",13,38914,217.51,26.1802093594395,27.457852917387
"26600",15,52283,308,17.0681987379121,18.2687023257808
"9080",29,58954,513.59,14.8078217125574,16.0613488517287
"21448",12,23185,209.14,15.9256378082469,17.1848770865897
"9911",88,242113,2176.78,15.5624909646375,16.8202365309108
"321",26,62227,471,14.3202098247755,15.434135312384
"8815",35,46438,438,16.0111851492454,17.2686531598908
"4664",20,35239,211,11.6808940082931,12.6877030915242
"29881",38,118093,120,21.6656445847106,21.7808157709739
"29558",103,349524,2686,9.73348687317223,10.8460984035723
"9196",12,24342,149,14.206252707783,15.2474389613294
"27666",14,42332,77,20.5739088497709,20.9452616349168
"28554",13,58361,364,16.1989198638904,17.3352480254737
"26798",11,29060,283.47,11.7919242405482,13.0499809829148
"8884",10,27579,143.51,34.3812255993415,35.7054472004584
"29683",382,1221558,7441,16.4983461530934,17.5386060712818
"28308",126,272919,2349,11.4627626938693,12.7160105210929
"31236",49,146293,702,20.2410374607759,21.2157396351115
"29877",24,123224,100,20.5125003901495,20.6685601922657
"27926",30,157205,235,58.8472438430527,59.1599143149856
"27654",24,101625,522,27.7570003835827,29.0084388185654
"28258",101,205122,262,21.2361731699193,21.3475918629895
"28001",128,770460,5129,39.0180095898073,40.2512988741869
"31774",5,14339,15,24.8861696072851,25.0996015936255
"27909",18,119887,500,20.1372719374457,21.0060816681147
"30252",126,342159,915,38.1744347999835,38.7121608359142
"29476",42,98507,663,11.3420337960169,12.5924109837055
"31723",9,29505,0,29.9014934858595,29.9014934858595
"30695",38,90084,153,13.4109806798728,13.8786989483981
"28349",11,71045,204,33.0337409753941,33.6348902313246
"28285",243,633283,3039,11.3947383120147,12.0163101156231
"28092",247,553105,4183,11.4960760441495,12.6915536350178
"29629",410,2940846,19162,9.87504385802267,11.2415600049064
"31308",13,31506,130,29.8379895394821,30.6671769358337
"30329",11,23360,97,14.4429882044561,15.7142857142857
"29889",122,227673,1769,13.404177721204,14.6692220227837
"29042",101,542391,2265,26.53220263295,27.5238274529033
"31011",4,16185,47,11.6584010593825,12.26858463376
"26271",18,54650,590.74,13.0040531175523,14.259079149028
"27417",225,278529,2118,32.3385764562235,33.6062630180277
"29474",79,316947,1386,26.1782779904893,27.1225354607513
"90040",3,9424,103.16,21.643015829275,22.9008713295274
"6680",21,49620,363.83,19.1624868107679,20.4298723000175
"28276",6,22866,31,16.9714830545202,17.2401837566092
"27898",10,61711,405,19.9950652314715,21.1115566110477
"28114",396,1085931,4799,24.588199825374,25.5276954460206
"28246",13,69428,131,35.5946597819071,36.0396779563135
"30248",66,98558,261,12.0740377543516,12.573930497671
"30219",27,58003,354,14.3869733692843,15.5524169786039
"30668",37,216772,428,25.610838398099,26.1255324317369
"30550",10,52455,238.02,48.8744044649079,50.1271597686703
"28094",55,200972,697,21.4437064019237,21.6663095493179
"30833",155,1133191,3140,66.2503488696623,67.1267094613452
"31084",115,196287,1644.39,13.9998359883828,15.2565883795247
"28010",15,71085,168,36.5047221888532,36.9852356518108
"15919",7569,50236787,678933,8.50911070219178,10.6496808482866
"31012",11,82095,507.63,27.3198392498392,28.5707069325663
"27449",36,75690,450,9.81072764028237,10.5745386157369
"10650",10,33945,258,15.6519881052013,16.8005128296444
"966",7,28420,198.86,41.7478766659712,43.0128443261563
"26717",15,26758,235,7.44193472562855,8.48416038744185
"14867",24,87118,685,10.4973374076721,11.6125167073395
"10676",21,39438,250,17.6325054316657,18.6790691443714
"9745",18,41941,346,11.9731382207043,13.1826873665039
"15262",32,53882,465.94,11.362008341619,12.6120707186423
"1875",10,19526,101,11.9176194555138,12.8579941156754
"12815",120,281007,1818,13.7017587622253,14.6833482893454
"23181",32,34384,278.61,10.4713171784004,11.7239636700595
"31119",183,340437,1452,7.06088336912877,7.73881781678962
"13151",56,126288,868,13.5033957423311,14.5499089123618
"16364",33,88850,837.44,12.3384839469499,13.5918488179511
"959",34,135723,945.29,20.3772215491348,21.6356251395301
"4518",272,547653,4001,10.6499392006667,11.6815682618198
"32459",22,44085,320,14.3790082903175,15.6303769748162
"30082",145,394262,1942,11.046038655352,11.7674047399651
"16375",70,170988,965,11.5592889953366,12.4028094037229
"31805",23,30685,105,14.4689030491337,15.1600926852388
"28667",16,37990,111,10.9146810146042,11.4165573992856
"31267",7,65368,90,21.9805215608381,22.2688537194848
"20317",24,61073,106,24.0105062947197,24.4905352776017
"32372",18,122650,372,13.5249773459039,14.2421963869127
"30090",20,207027,117,19.6524391904775,19.8117832920219
"109",20,41204,287.1,18.6723347169532,19.9228192742747
"11236",50,121009,953,11.0594726839609,12.195703545088
"20972",24,57741,292,17.6808019889966,18.4097013509601
"80",240,497265,3870.09,13.5727159201544,14.8245362331934
"22977",114,500770,2476,29.1121122165703,30.0283531420477
"32373",120,142479,753,10.8043838406998,11.5682994305633
"90056",40,51525,392.58,14.460896987678,15.7247124238807
"18929",54,93777,820.6,13.6219060000091,14.8725365732478
"27776",26,74587,250,14.0141659439144,14.5947769104751
"10611",15,18409,187,9.5780859769382,10.8201817312291
"27139",26,51445,461.56,14.3629696232818,15.6145029929858
"5855",31,71525,658.13,12.4490175166901,13.7008237654693
"15405",38,78167,699,14.9202612292673,16.0824255483287
"32921",1,4865,60.62,16.1128690886561,17.3732073133714
"33788",1441,7425958,86806.86,11.5046341768348,12.7783517221749
"33863",1074,1028887,13607.58,26.1795249308845,27.4743121249754
"30971",223,6282597,363542,13.463562005875,22.0898906718398
"23453",25,51721,228,10.4449025542056,11.1115984619208
"25904",35,125242,511,13.1081235978975,13.9448820187002
"32317",167,166799,784,9.18687992091233,10.1095693723593
"12188",10,30359,277.14,10.5086455644024,11.7612761156792
"30919",12,41167,101,81.9057885372157,82.5616582464252
"28747",92,336213,181,38.4559583892825,38.5956382830949
"13074",895,6401208,12777,33.9514150891512,34.5788300745925
"90215",60,208306,1689.78,14.2244901808174,15.4791886731566
"12256",665,1710702,12701.82,11.7355187154456,12.9916699831231
"20693",195,715549,3726,16.5234554336444,17.7247275053261
"25054",7,6839,51.66,13.4451787665037,14.7219764412787
"32660",3,6548,4,31.0217755443886,31.1557788944724
"11141",18,30332,162.58,25.0635440898223,26.3150278116047
"23159",35,41688,179,13.1311734663014,13.9046121140368
"27582",161,208491,2036.21,10.6092571854206,11.8608606369574
"4696",33,55499,396.21,14.1723185906897,15.4237592746249
"10130",26,81260,291,17.2749725207539,18.0570224590768
"1971",7,8439,32,23.8269794721408,24.8044965786901
"30464",36,100405,189,16.2653379283096,16.6802028228373
"23791",678,2083116,17847,10.7828579860926,12.0351708564685
"27884",107,289979,1477,28.9200525356946,30.0775325170529
"14289",960,2177865,16697,12.0175310453695,13.1768201609799
"18344",75,85658,756.23,13.8185770133074,15.0857071812197
"16100",38,1404049,17681.37,12.6154909030952,13.9110735131427
"11810",42,84844,726.32,11.4715676530475,12.7265803082308
"23126",16,30233,167,13.515612863135,14.4421758139328
"12354",9,25828,189.81,28.3067609737739,29.5688954112726
"10448",94,172128,979,12.7141150499477,13.5778984388373
"29842",20,63675,385,16.0525201185938,17.306877789724
"90160",68,321787,675,29.2956868492031,29.7570631586574
"281",35,94932,797.96,14.8557986491766,16.1058601371126
"28100",246,658085,4200,20.1534891213775,21.2343259361205
"29679",7,21955,132,13.7825713467596,15.0424739906462
"8807",104,150007,640,17.3821498515093,18.1177076341703
"640",517,2371320,24261.16,11.2076566287858,12.4790875080259
"33845",35,56379,435,18.5574322357313,19.7086705447077
"32456",3,7003,38,24.7527812113721,25.9270704573548
"19980",113,149423,1119,14.2858987077548,15.3971124331807
"10788",22,54796,351,20.2350258820099,21.3982250442413
"31068",20,50270,309,23.5968597204049,24.6608360305764
"14743",37,79270,411,18.9609501292599,19.8340120274367
"34238",5,3398,0,389.799154334038,389.799154334038
"29399",35,107389,365,28.4495391930179,29.6381932458397
"18835",767,3292283,32395.46,9.77809042546367,11.0315458622598
"31623",5,7903,47,14.2587601078167,15.5256064690027
"26348",133,736501,8515.01,12.6360924557592,13.8874613731232
"22925",31,94667,848.69,14.6071647789611,15.8842797141889
"2766",21,37484,269,10.491550006306,11.5517404464624
"22178",174,370240,2541.58,13.0992409359719,14.3500493959054
"24939",46,56328,300,9.6444481396353,10.4490461490598
"29427",4,24170,67,15.2114789458876,15.6991465816374
"31555",65,249006,529,14.4984894259819,15.0130916414904
"16018",787,3665148,17422,9.79544572839903,10.5494475817669
"8180",137,342948,2611.36,10.4352683059279,11.6853367605986
"22938",58,90169,843,8.50874217726435,9.63002866396653
"32735",36,75062,626.37,11.8029611981143,13.0530492612971
"13930",60,130956,1041.67,10.8898855046531,12.1427756121892
"12732",65,115790,958.68,10.0873654702163,11.3400281035047
"27344",32,49103,316,13.1535347423319,14.2916828744723
"22094",103,201968,1640.66,10.0894112966934,11.3406996433585
"24642",73,100348,338,17.2412327311371,18.199078993978
"26820",32,105871,404,14.6834520909691,15.6031597878298
"11462",20,35782,230,12.3059093003837,13.3553565154702
"21373",40,49466,410,9.90624540161022,10.9835824346766
"24493",8,15480,127.46,24.9200104590192,26.1920587301872
"26018",67,145987,1194,10.8663593039321,12.1020195904935
"26629",29,70204,329,20.8815089697353,21.8360756573889
"28749",8,35646,176,27.8056951423786,28.9849246231156
"29368",43,90545,387,18.0268640557926,18.6358372043254
"28831",289,795329,5704,8.91789247471192,9.92941568787284
"27763",47,134394,407,13.3699553475957,13.8942925827538
"13118",79,146201,1324.04,14.987870114709,16.2400495409255
"24796",30,38311,279.82,14.992317300996,16.2811499360696
"33649",NA,248400,0,NA,NA
"14679",137,232073,1128,15.3195647296804,16.3652814628168
"28440",15,102160,82,53.7420275034312,53.9627008261794
"29020",77,320791,1477,31.6423857405633,32.5103872215137
"18072",59,163920,1040.88,23.8486439214293,25.117159251029
"12506",20,86663,354,23.247882978835,24.1765391032435
"9307",49,75347,334,19.4178504185975,20.338571889326
"32916",19,24636,193,13.3541136904274,14.4095370902032
"16676",109,179039,1350.55,18.9516448295996,20.2023237411371
"25249",38,59714,523.98,12.7228351312068,13.9771175680929
"27601",61,95960,850,9.1706233449563,10.3999294233687
"90250",35,270568,723,34.868943200639,35.7914830306263
"32780",29,40709,317,9.08216689817288,10.1747843200783
"25879",66,132533,778,9.8994732692944,10.7271777511333
"31495",26,51297,277,16.4046845081712,17.6381529144587
"30055",122,731089,1024,67.742535866615,68.2719400284348
"28853",15,35399,94,20.5609926599091,20.9716882209018
"29953",35,241586,108,72.3242015978752,72.555529376486
"22086",22,23541,198.62,6.73295575467792,8.01389413781406
"31823",72,124395,879,14.8992486338798,16.1501024590164
"33142",34,107622,840,10.2001896881842,11.268139250452
"4191",34,84906,397,12.5054538403116,13.3073703601959
"20038",179,491974,3567,13.0222148433599,14.178873135306
"17128",25,77441,598,18.443045864751,19.6896765222757
"19112",28,41694,164,21.0583821976181,22.2529773828168
"25258",65,141150,618,23.6427725636223,24.7017878165265
"11492",51,96219,643.7,18.4111784514402,19.6619727067639
"21034",88,140291,1175.03,10.9862933882616,12.248068808065
"33708",13,37322,245,17.8125527430725,18.872823739684
"24961",21,106586,449,26.0163094858922,27.1513000571287
"25679",93,315787,1263,15.4817577601576,16.446074969364
"19629",806,2455987,15204.41,13.9208962479963,15.1734572703716
"25648",10,10452,83.52,30.9198383645138,32.2001680126071
"24823",62,132456,624,18.0943985691852,18.8904296399108
"29528",171,643944,3515,14.2338017880874,15.3126083793962
"4646",13,17962,136.94,11.3307556397716,12.5830830629438
"20203",41,86790,635.66,14.1239535380573,15.3790957589438
"29501",4,9862,60,20.9361163820367,22.2011385199241
"31043",18,42828,280,11.5954314267868,12.8446506647631
"27152",24,89874,773.21,11.6848075339265,12.9356465251084
"24313",30,60374,576,10.8732144427303,12.0242843782224
"30887",441,1513958,5131,12.3490845706052,13.012962372581
"4799",789,1546541,15624.28,9.6831567541039,10.9387366273778
"30121",24,73031,176,28.2034449513691,28.6868697966594
"20072",765,783372,84,31.0576720846885,31.1022852566213
"29093",21,54419,267,15.4608338007104,16.7087306038512
"28057",10,32333,134,30.4871591209955,31.3741064336775
"28892",290,3000351,2083,24.3613692140666,24.6388827197016
"32236",23,58418,407,20.420864528453,21.6748313152787
"19080",100,258798,2035,9.750563286945,10.8294234592445
"14682",32,69838,436,11.9445572116221,12.9559821376791
"15311",32,68613,406.85,18.8867276799206,20.1478576908472
"14690",30,99359,814,10.8715644634771,12.0144617220682
"15674",7,20686,115.25,25.2654008599368,26.5183429636837
"15808",75,129498,896.76,19.5486599345307,20.8043333306262
"15947",13,39729,347.83,9.73430705396597,10.9948744488211
"950",36,116010,670,13.6490887748748,14.5721623066368
"9105",15,46986,323.56,15.8767889939513,17.1294331897286
"14291",13,23648,144,11.3217104013538,12.1505493936237
"22011",12,35562,377.24,13.4672786382612,14.7223172236114
"21039",21,46527,425.93,12.2105192474715,13.4649395231772
"13953",17,37354,364.99,12.3128526922928,13.5636370240935
"10893",8,25388,61,57.6343589447555,58.3386249494891
"14843",148,311920,2437.08,16.1296059585581,17.3822872870949
"19293",6,16674,70,13.0503468644825,13.737207225771
"14413",36,68964,476.23,20.7836273670132,22.0428877818978
"11349",32,56294,443.4,12.5019393238459,13.7526974231675
"11345",37,97945,670.68,15.3855969768337,16.6368170787402
"8751",36,65685,1397,14.0851276326998,17.5048223325402
"15484",31,65222,459.55,13.7790863173123,15.0429943247216
"18400",15,46669,312.41,22.2338852815558,23.4961218980942
"1547",39,98679,602,21.1983530483675,22.2411221720084
"10473",8,22706,189.11,14.750854232032,16.0028892606763
"26452",21,57943,280,20.7667304866646,21.5978746456506
"90216",49,158116,1009.14,11.6553771143491,12.9110520648321
"15593",10,24085,232.41,21.8413324035725,23.1164251099062
"18216",8,14665,71.5,34.6430080270384,35.9563564225492
"1237",65,79330,578,11.241262741451,12.3078172169202
"9891",79,173394,1416.59,15.0556535405911,16.3111096419018
"14386",17,40827,289.31,15.7128662106291,16.9731626684603
"28908",24,67950,85,18.1484644336907,18.4173071448904
"27387",44,105519,568.7,21.6700222528346,22.9254971565822
"10608",24,40777,118,19.9128267175906,20.4862072819332
"11746",10,31527,150,21.6894058144656,22.39975753328
"29675",56,267252,330,10.7982332803521,10.9999694339161
"8423",147,320424,2161,14.1356568603456,15.217240065926
"10100",299,855635,5893,9.23226298407021,10.1955201106283
"1005",146,297540,2356.39,13.893397921271,15.1452434370137
"27390",57,135503,938.94,12.9856167345567,14.2411738323576
"23469",29,71062,316,10.790738544931,11.6271068010502
"19977",559,3754278,20389.82,22.043825910095,23.3536793027371
"33783",11,38726,333,14.225130595967,15.3941751390215
