"","cert","rbc1rwaj","rbcrwaj"
"1094",21098,9.75715916972096,10.9730003376285
"1095",22584,10.6748653409291,11.9296484454221
"1096",29069,12.6480328281919,13.3760483783881
"1097",35420,46.9509232264334,47.7860787172012
"1098",16386,28.4740463873258,29.7331602094505
"1099",24038,31.9914953933381,32.8136073706591
"1100",11357,20.1307189542484,21.0457516339869
"1101",5792,43.8193029962284,45.0799432926667
"1102",1067,15.6109774583519,17.0263081061805
"1103",2055,11.0124088533282,12.268533302379
"1104",5241,9.20889528698634,10.4605860236172
"1105",15293,9.83882673776135,11.1098060901481
"1106",12198,9.94758969740014,11.1990546638236
"1107",9343,11.1956467721192,12.4477664208625
"1108",12915,9.59267163868488,10.8451966704267
"1109",12919,10.8823900725416,12.139292480014
"1110",34380,8.77633154863404,10.0299283232204
"1111",15241,10.6060503509405,11.7386258191753
"1112",15445,10.333823603792,11.5860380965856
"1113",12917,9.78567615826206,10.9708771263981
"1114",12923,9.65597766566455,10.9072638460033
"1115",20740,9.44387431425436,11.0237789348273
"1116",28123,9.18421072146295,10.0755648827224
"1117",27943,12.5682895932913,13.5562572097531
"1118",22811,15.3062375976423,16.5617075316627
"1119",18155,12.1351020401747,12.7434290465928
"1120",12717,13.1796118478287,14.2691047457985
"1121",32869,15.9504859390974,16.959846444828
"1122",29401,37.7839851024209,38.6530105524519
"1123",21122,7.02591742480914,8.10512378780985
"1124",26550,15.4110329406969,16.667696127785
"1125",90169,13.0903973268797,13.5739096416251
"1126",9189,10.8106874236735,12.0341942773663
"1127",22578,19.3807037224478,20.631703659478
"1128",34314,9.18469475589503,10.2555973553682
"1129",6196,13.771547500056,15.0285173342744
"1130",10856,15.8925637694329,17.1467328336098
"1131",35045,170.448009203042,170.799514283888
"1132",23622,16.529339279878,24.1034280513602
"1133",4995,12.3018992085108,12.9965086734787
"1134",22853,15.0749595978307,15.9091925315073
"1135",30306,12.3086619845129,13.2721051683775
"1136",26790,13.0994544797917,14.1543803181884
"1137",15797,12.7394662320736,13.8910227086372
"1138",20577,13.456970636747,14.719225195746
"1139",26537,16.0741849409959,16.8386459959522
"1140",17798,25.4081994725485,27.1963813633821
"1141",29272,23.9616383780509,24.4904455328631
"1142",14357,19.8964933832012,26.0311416874519
"1143",11721,17.0738266139875,17.8226423680781
"1144",1877,12.3298428500364,13.3873122444319
"1145",2443,13.464384276359,14.7214084946083
"1146",18748,15.879234005396,17.1323347532424
"1147",20220,30.6723867645162,31.9285265310942
"1148",13692,14.4259989067738,15.683973533223
"1149",17881,12.0810640430743,12.8251501090293
"1150",32744,11.8718851600276,13.12227874233
"1151",9877,20.1347443987067,21.3878957938667
"1152",6064,18.9394583672095,20.1982902610192
"1153",15957,9.77236612346342,11.034819258909
"1154",10618,12.4306581038537,13.547923315766
"1155",35101,48.2648936405204,49.518154307092
"1156",12121,20.8132415277996,21.4277704263575
"1157",34795,12.4683425079013,13.5609184335559
"1158",10844,26.1914541200848,27.4518932201177
"1159",29696,44.9918598340957,46.0384525932243
"1160",10857,32.1159695841397,33.3750815788382
"1161",9345,14.9397967978687,15.7625303627863
"1162",219,18.4734774226611,19.7253788649102
"1163",34613,13.8950218539211,14.9526828894242
"1164",9674,11.8016775300131,12.8312677180186
"1165",13585,14.8815611831608,16.1331124111879
"1166",11578,20.03060881795,21.2824319280567
"1167",27556,17.6349407870906,18.8967289594607
"1168",11760,10.0478146548738,11.1855358534
"1169",14592,10.841171605023,12.0802560556575
"1170",13669,37.4063907867649,39.2860339529194
"1171",16450,10.1328042172034,11.7612751361701
"1172",28672,9.32130976628206,10.5707790777036
"1173",25070,10.4417760215356,11.2401664219013
"1174",34077,10.6546775882244,11.8944306294186
"1175",26619,15.5892456618821,17.054959369031
"1176",33219,9.07975288934258,10.1685791369729
"1177",16110,12.5354959195682,13.7858476809333
"1178",23063,8.73962643250247,9.60231099127441
"1179",902,13.9544110445041,15.0000103320088
"1180",11405,11.9264702925007,13.1217729376759
"1181",22350,17.6315105724298,18.8881938216566
"1182",30119,20.1763937662179,21.4292365238641
"1183",1041,40.4936334611281,41.1768923529834
"1184",1419,26.6661838221859,27.9299743818082
"1185",34328,27.629551196704,28.8980678708839
"1186",22134,10.2518324071052,11.8942694549586
"1187",8483,11.0953610040805,12.360022505202
"1188",29756,29.565543472438,32.5065623828146
"1189",11785,14.5850192394181,15.8380847760733
"1190",88,16.4269805597267,17.5725021079612
"1191",9024,12.881134784592,14.1329680170045
"1192",20852,7.03397514656017,10.3273449623495
"1193",26610,11.908031668801,13.1670979031252
"1194",27338,37.988498804651,39.2419798044821
"1195",18923,13.744941875419,17.1171900114889
"1196",30278,11.6889827326534,13.1991348719266
"1197",34659,10.0841478578578,11.1284739439017
"1198",34579,11.3011152416357,12.0353159851301
"1199",23242,22.2208829365344,23.5184907648844
"1200",30006,19.28541542798,20.2959635330647
"1201",11607,15.5822270110996,16.8384477085801
"1202",8125,12.0112324643668,13.2639485167881
"1203",18933,19.2340266119175,20.4969787121488
"1204",34567,51.0472374751829,51.7269133770949
"1205",5874,34.2239547247833,35.4772509036615
"1206",22819,10.6145665621557,11.7701889670367
"1207",28134,17.4454024472095,18.0649491455418
"1208",34161,9.4194853104196,10.2037178884147
"1209",17870,10.380571510463,10.8948496597694
"1210",27642,11.7391729440014,12.1727909922341
"1211",14823,9.1216616429521,10.1694022876548
"1212",10987,19.4588501045107,20.7014494857731
"1213",8152,19.3577398202844,20.6132584415855
"1214",90172,14.4118714788752,15.8529402994564
"1215",34707,9.44609873626892,10.5717565252109
"1216",19541,14.2945196142927,15.4259196700034
"1217",25765,15.2378803338304,16.2598435496952
"1218",10471,43.8859811165846,44.8096264367816
"1219",16161,16.6452593777032,17.5860150695664
"1220",33232,12.5227285068165,13.7757069497462
"1221",10840,19.5722425188163,20.8305002499996
"1222",23250,10.0433722822481,10.776720049728
"1223",31225,22.0028715003589,22.2182340272793
"1224",21801,10.8355493975093,12.0927880277156
"1225",26450,33.1451837498382,34.3960712170362
"1226",16286,10.4485115286893,11.4630180663687
"1227",15285,23.7403756296942,24.9967748329993
"1228",34692,12.8841114205366,14.134376560907
"1229",17524,9.57361051838117,10.7067466565943
"1230",90203,31.0959161853067,42.5973300316079
"1231",10538,9.34391136285664,10.59507073025
"1232",26517,13.709985265891,15.0615236485588
"1233",33958,10.6012404373215,11.6057802154036
"1234",28395,18.51812215391,19.4581372238542
"1235",33857,14.8988953289725,16.1533226348323
"1236",19401,21.1916757877841,22.0690290001194
"1237",34452,11.5815563955288,12.8316375832784
"1238",19195,17.5084662955058,18.6434979036282
"1239",17640,12.8542995383616,14.1078495888795
"1240",33902,12.5947178476717,13.847170139009
"1241",34105,10.385444155015,11.4477999945051
"1242",35164,367.210884353742,368.741496598639
"1243",27576,7.3438391424296,11.2836111020519
"1244",25828,10.6594341899668,11.5791613206469
"1245",16803,13.617770756813,14.8370154744684
"1246",9622,10.4463750343319,11.3494056374529
"1247",33823,11.3586908248931,12.6129419879247
"1248",27184,11.4304743179596,12.6879674084633
"1249",33954,8.88902692584038,10.9511073467329
"1250",34191,9.25431454533225,12.4714331970886
"1251",35322,16.5042461761738,17.7547847432452
"1252",34102,10.7076036979065,11.4856437096459
"1253",34074,9.30570221752904,10.5006852546676
"1254",33938,14.2539148692127,15.465069937887
"1255",27981,27.0090691880296,27.1347778956987
"1256",24199,8.96046819884155,10.2127564827213
"1257",26244,9.74453211737499,11.0022876221154
"1258",35124,8.9713554483709,10.1368244905995
"1259",18630,10.9347496706968,11.8042513684637
"1260",35196,26.9020276545985,27.7832024272793
"1261",35145,17.5980397643378,18.8487001930561
"1262",34733,10.1245732213712,11.194980160561
"1263",31376,10.4264512492955,11.476279409002
"1264",28696,11.2607879481942,12.4272440703179
"1265",19278,29.1952788141868,30.1824886398281
"1266",27814,18.9665949024238,20.2166817140079
"1267",34348,10.8030799843008,12.053646245843
"1268",16723,13.5593506006481,14.6513741237477
"1269",15007,29.0256179385235,30.2768180166302
"1270",24581,10.2627153348309,11.5136172891011
"1271",11537,14.5070766634905,15.7590217087214
"1272",35372,11.1902182324718,12.2581643708404
"1273",26849,8.72678454800493,9.89845645504113
"1274",31085,10.5277848852085,10.992998534577
"1275",27527,15.4863314764637,16.5311000659686
"1276",9920,10.0415416026617,10.9542142552613
"1277",31673,17.8719465016027,19.6473969271582
"1278",2380,17.7228697808767,18.751571322392
"1279",31713,35.2439688010158,35.4616361327771
"1280",11771,11.2384725454351,12.3994928174601
"1281",1611,26.0568971275242,27.3160570676858
"1282",12433,9.54155982706021,10.6495723296337
"1283",12383,9.26399767028959,10.2175876914663
"1284",29774,56.6929133858268,56.6929133858268
"1285",15685,12.9866102500844,14.2167030755766
"1286",11460,11.5462856875628,12.5751163280099
"1287",11310,26.5232573167705,27.7787372459046
"1288",28942,16.0185676914301,17.2695265632069
"1289",30394,14.6837401338155,15.9021708069332
"1290",28823,10.427501101807,11.4052760813448
"1291",3614,21.2351328408322,22.4929199116003
"1292",1265,14.5313281395923,15.7397616422344
"1293",1068,13.2026586494865,14.4537192794756
"1294",19645,13.7634040916207,14.5434728017824
"1295",35159,28.8237183566359,29.5630988527481
"1296",13908,10.978687159538,12.1434246740782
"1297",1913,16.9875839732062,18.2410003531175
"1298",90582,10.479192882918,11.7297902846044
"1299",17979,22.2895388836182,23.5410268113549
"1300",10532,20.5834378977708,21.8444533503893
"1301",34083,14.6996480860369,15.9501614319562
"1302",18503,10.1562586960081,11.3276627329376
"1303",15998,31.4949522887567,32.7485824920481
"1304",12959,18.3905691372985,19.6415051949117
"1305",26688,12.7180432329695,13.9615736025991
"1306",29644,12.2995145241415,13.5350550433896
"1307",15956,10.9606326549006,12.10229567737
"1308",6954,20.3246596268883,21.2016315277828
"1309",25804,9.62467222161181,10.743095539918
"1310",9055,8.81986788027057,10.0175033060939
"1311",1421,11.107305983174,12.1058082298041
"1312",31121,9.54622536693761,9.88392491667154
"1313",18853,14.6188704880413,15.4307538088098
"1314",34478,73.1347724936428,73.1347724936428
"1315",18820,10.1591570140669,11.4127110849662
"1316",25591,20.0789265982636,21.3528018942384
"1317",14694,10.0651691289355,11.3163235104464
"1318",14688,9.61917849222438,10.4219105021837
"1319",27069,9.35137582662924,10.2867703858194
"1320",8848,11.1797088970514,12.1323428382996
"1321",28204,10.0215510225342,10.6680816985591
"1322",30996,15.8339044296306,16.3989782568064
"1323",32707,9.26290192939676,10.3049254050241
"1324",34363,8.49986777983454,9.78899135823741
"1325",34430,13.7847141728299,14.7967564791896
"1326",26853,33.6286036398776,34.0392977935255
"1327",35283,34.5659110951791,35.8202242743193
"1328",22493,8.62530102501842,9.66088462761288
"1329",22301,18.2827508408904,19.5423439609486
"1330",15515,8.88676023928836,10.0053568082922
"1331",34305,11.6695031099393,12.0774638239315
"1332",10976,14.177372291347,15.4303779841147
"1333",19293,17.2003353795801,18.4538749731526
"1334",16436,10.007855275345,10.9973854829822
"1335",35117,177.449767250015,178.068469742502
"1336",35313,70.7715703065021,71.8419653930195
"1337",15067,32.1895702395108,33.2936979785969
"1338",12854,10.6285391549587,11.625685682434
"1339",19904,10.9368215371255,12.1873357405672
"1340",35364,25.687906662779,26.9390000838789
"1341",1057,12.6922136460931,13.9490576373021
"1342",16545,18.2479849010959,19.4997692247323
"1343",17612,9.29749725006058,10.0575438987953
"1344",21982,17.7701964161505,18.8632373886258
"1345",31545,13.405990385319,14.6580101520859
"1346",17966,23.4587269499579,24.7196010021776
"1347",27234,9.82677453265689,11.0799778607998
"1348",9204,20.1400613546624,21.3949707352971
"1349",32429,10.4918117781929,11.750445139898
"1350",15815,10.6338731670231,11.8840046487172
"1351",33242,9.01007337848397,10.2606152807836
"1352",529,12.8430701153664,13.5665244341428
"1353",11772,8.19355751658191,9.28045185901084
"1354",17009,9.65980712250031,10.9133629291767
"1355",11000,10.2032867592807,11.4638422281206
"1356",13787,12.5098780184353,13.5598874521138
"1357",16502,17.5332327396169,18.7840338925639
"1358",20024,453.584905660377,453.584905660377
"1359",34581,13.8521103197744,14.8463266574256
"1360",34310,12.7206707414816,13.9708536899842
"1361",2033,10.040005894407,11.1988918560123
"1362",26646,13.3616442791077,14.5561781587953
"1363",28263,32.5043126078152,33.0503262581565
"1364",28425,14.8127875304636,19.9215440956067
"1365",27910,23.515567211351,24.6923542465201
"1366",30664,32.8034682080925,34.5985870263327
"1367",11729,9.19462232830239,10.4111574077854
"1368",31156,21.6725273836951,22.0403379006507
"1369",34200,9.60156905040685,10.2978167003402
"1370",22396,10.9963535684157,12.0602071821584
"1371",4702,14.8485948721466,16.1006070717389
"1372",4091,11.4773635938849,12.4223742848619
"1373",6984,8.9809305495853,10.2318494049808
"1374",17308,9.69549313149854,10.949743121688
"1375",19657,9.26776996624858,10.3553826130379
"1376",1095,12.7370647444141,13.9879727952629
"1377",23579,12.2952709570964,13.5457746973048
"1378",14706,13.5580371628509,14.5343444814229
"1379",10903,27.9427567379182,28.9483619888476
"1380",1552,16.2071529555929,17.1596518419967
"1381",8487,12.6937031415898,13.9449977527504
"1382",72,16.0718995354121,17.1525565857188
"1383",1550,29.0409438002832,30.1005512795318
"1384",17758,9.76073800091374,10.2789408134783
"1385",11670,14.0129235665474,14.8485310410981
"1386",10113,9.44790170012374,10.4722364490937
"1387",33921,12.4259944816494,12.4259944816494
"1388",18616,9.94902701107968,10.7761230173144
"1389",21225,12.2998257860286,13.3913537376847
"1390",31975,16.347092765202,17.6031957390146
"1391",15532,12.1592821395674,13.4126789054795
"1392",17764,50.5152469700059,71.9371012578433
"1393",35035,20.2373653830582,20.9343080891624
"1394",33184,8.72774828315142,11.3375136370889
"1395",35466,137.925338619095,138.200638696179
"1396",34390,17.4988743797295,18.751444698892
"1397",11448,12.2357614803532,13.4604697116275
"1398",28353,19.2602533227935,19.6371123407541
"1399",14805,61.6180114187224,62.1925383317175
"1400",147,21.5138224034838,22.767436234122
"1401",5015,14.4536335998295,15.7055321110955
"1402",19943,11.568326066575,12.5129532409549
"1403",28362,9.50062748379,10.4653838109182
"1404",35236,74.5189860531406,75.0279955207167
"1405",35558,198.758963044677,198.758963044677
"1406",35450,41.6250658049994,42.7142520013796
"1407",8296,12.3111375967221,13.565962687783
"1408",32267,8.97253830436163,10.2248827050639
"1409",3361,10.4715501752105,11.7080849249923
"1410",33244,9.67928301304872,10.9296320247136
"1411",23812,7.15360693285793,10.2349992605058
"1412",35217,35.5628687059783,36.1292917163467
"1413",29575,11.4454467944717,12.7111199772136
"1414",24342,15.807956896137,17.010631644778
"1415",28860,16.1044474565868,17.3627272959771
"1416",30428,53.7694122688076,54.1654803417743
"1417",27365,12.5619294065843,13.8186397130574
"1418",33733,10.2491610503274,11.4124569202099
"1419",5683,12.1248361200856,13.3779106945453
"1420",5684,11.9748202787693,13.2350311448965
"1421",33369,11.8184041079143,13.048242635006
"1422",5688,12.084688096741,13.3415115388127
"1423",4927,12.8337110518636,14.0914857323287
"1424",27345,16.6054620263866,17.862282267629
"1425",26503,10.630414293758,11.8811685789742
"1426",33903,12.4023696877676,13.6622072866052
"1427",30327,16.2305775432425,17.4863187725985
"1428",26213,10.0928676129636,11.0986628803355
"1429",1993,12.9408649848806,14.1973272886891
"1430",20042,12.8518436864823,14.1048654586359
"1431",30210,29.9989941661638,33.046670690002
"1432",28629,12.1094998953487,13.1679543694793
"1433",5615,11.6053066844278,12.8554083812168
"1434",13251,37.4515838374855,38.4052798483448
"1435",6714,10.9380350279475,12.189036385406
"1436",7356,14.022396151347,15.273879721359
"1437",11570,26.0499734183945,26.984616967639
"1438",12220,10.4740466440796,11.7252129167958
"1439",29672,35.5644764869736,36.8172135909314
"1440",27991,25.5683765566092,26.6537187250086
"1441",33926,10.809462437118,11.9338733025175
"1442",27086,9.83265302428296,11.005620469006
"1443",23894,13.683932035981,14.5437709447939
"1444",32498,10.0630424546974,10.432213736005
"1445",10037,11.3944427502648,12.6315508531499
"1446",34623,12.3087071930807,13.4068574839139
"1447",18660,9.77783760250535,10.9451208611396
"1448",27440,11.2540649636656,12.3748045300334
"1449",23137,14.3595389419516,15.2298846112637
"1450",26943,12.0066927060878,13.1716785519685
"1451",23187,11.1130760025387,11.9233918440318
"1452",28932,7.91630172697717,10.0645513763324
"1453",35318,46.1613250379895,46.1613250379895
"1454",23422,18.1321907870823,19.3868985385796
"1455",5488,13.8814305659972,14.7272043819139
"1456",26185,9.04739713091984,10.297712020104
"1457",30720,13.0739030023095,26.1478060046189
"1458",5508,239.500839932805,239.500839932805
"1459",34696,149.086263400544,149.086263400544
"1460",23702,8.40758114092281,11.9299477499311
"1461",26566,136.011704462326,137.176298463789
"1462",34718,20.4518928759728,21.6167742923965
"1463",35514,114.826935480018,115.256909442706
"1464",15427,26.2019397915038,27.4530188196069
"1465",14009,26.6172380833608,27.8683878426936
"1466",26548,17.3312431415582,18.4850290014109
"1467",1003,26.2630252957315,27.5160995568408
"1468",12733,17.3379565798757,18.5973163001661
"1469",14719,13.5346526747312,14.7908591689516
"1470",14921,13.7278248757031,14.9946453477064
"1471",12890,21.8648904577761,23.1190142407104
"1472",14947,14.5568846902569,15.8125659384657
"1473",22947,18.6573231584112,19.9177352738646
"1474",20433,16.2628176193538,17.5209846484929
"1475",12175,18.4970298418129,19.7503562657499
"1476",26489,15.0771418093638,16.3352124209604
"1477",597,14.2565389380907,16.0651148346176
"1478",35136,21.6708720028837,22.6132726491012
"1479",951,17.9351914508173,18.6083368466799
"1480",8537,10.8850236390467,12.0563114700168
"1481",31015,25.8303563520416,26.7190221723598
"1482",6862,9.12685342654186,10.380764709178
"1483",28684,11.8061805006691,12.3672616578892
"1484",34578,16.1246877083347,17.1263779554071
"1485",19813,11.5111093175338,12.7627955304925
"1486",30220,36.9264543931624,38.1182359194128
"1487",34359,53.4581750167255,54.716285514964
"1488",28259,28.0358002889709,29.2735591587735
"1489",10872,16.7847234690745,18.0351795756905
"1490",15861,11.4604114897407,12.7112534956001
"1491",13956,11.2721928744489,12.177781308337
"1492",34326,10.1172255868562,12.9731819981071
"1493",32324,7.17177071910114,11.0115854509922
"1494",25719,14.2346254336459,15.0375185250854
"1495",14267,17.8210083062098,19.0723656633159
"1496",21012,9.36988724930971,10.5321769600399
"1497",90179,18.0145405850089,19.1277805391639
"1498",15546,13.7957257541975,15.0478169166502
"1499",32209,22.9480274363578,23.457472110973
"1500",19416,9.34271518510233,10.5028263987713
"1501",35366,237.63827172166,237.732816488607
"1502",12322,12.2537016591663,13.5056347129614
"1503",770,12.1595251100178,13.4132954605381
"1504",21955,14.8700568743317,16.1204338709235
"1505",14149,10.0252576608665,11.275860962748
"1506",33188,24.6542655548428,25.7951678426342
"1507",1014,11.0585126264779,12.2395194659567
"1508",33875,12.3993534297108,13.145915780335
"1509",17340,24.50252915848,25.770766272313
"1510",19171,9.5271021405683,10.5537782915632
"1511",34715,13.7779926470662,14.7228836793096
"1512",35263,338.00572547745,338.041923680325
"1513",28346,21.8475533249686,22.4356963613551
"1514",28157,20.2427577824296,23.5549328111284
"1515",10446,22.9257151921102,24.1782410080517
"1516",24029,41.9692768500571,47.4880710080608
"1517",26211,8.84489537530032,12.5361675596432
"1518",7307,17.3132285544961,17.643021207465
"1519",23360,9.38798621730782,13.3548573353049
"1520",27606,8.18173707349121,12.2379710464204
"1521",28251,12.6497597153119,13.3766234139844
"1522",7213,8.4830145088335,12.6218243348595
"1523",33647,NA,NA
"1524",21995,18.0018041758858,19.2569139358381
"1525",27056,9.33098613557056,10.5826519569445
"1526",7799,20.5605772744414,22.3277596353853
"1527",26342,12.0841821376442,13.3343247078934
"1528",1715,26.5639721282696,26.7546074437583
"1529",10363,11.4053706050678,12.6564394135058
"1530",8788,10.501927186817,11.755638346255
"1531",893,30.7870026098277,31.7501736829131
"1532",1051,58.3628434952264,59.6215359962814
"1533",986,9.11520633460359,10.3655739155684
"1534",20125,19.8981264803941,21.1559650591343
"1535",18608,10.4575319735751,11.7189512932557
"1536",186,11.5086649072172,12.764249880428
"1537",324,13.9600599894863,15.2219410333143
"1538",262,14.4495788855335,15.7020256968263
"1539",15591,11.3735659723201,11.939324874466
"1540",17258,17.9497526109505,19.2180258592215
"1541",35516,14.4383643507307,15.6908785215115
"1542",5712,16.0825874602793,17.3390876483935
"1543",1695,15.3501684080431,16.6152646188692
"1544",14851,9.94288564657392,11.1954522374695
"1545",9647,14.7131085384965,15.8448342685742
"1546",8770,11.1190391247473,12.1468494640097
"1547",17809,15.9091374433645,16.7369156923941
"1548",16681,23.0053119654272,23.6355451517061
"1549",16817,21.8824681872081,22.4627411678016
"1550",19869,20.9702612788056,22.2380281023477
"1551",22601,11.3443161165504,12.5461687283813
"1552",6103,10.8934252545441,12.0842045333809
"1553",1159,15.859049170484,17.1138016831103
"1554",14488,11.5227132695173,12.7733097194308
"1555",13083,11.7283782399633,12.6859311144544
"1556",8758,19.8271448524811,21.0780223002912
"1557",11432,15.1030848196659,16.2360736786088
"1558",15310,11.7302267846418,12.5519718020648
"1559",14293,15.5657618564323,16.8414058111497
"1560",27153,10.3688001458789,11.2645878920496
"1561",9777,22.5214660674794,23.6044104800057
"1562",10218,18.3227010841143,19.4061533912499
"1563",18620,11.796037046906,12.8765230020526
"1564",15675,16.9279652009624,18.2112980696981
"1565",4171,9.30274092050385,10.1024824818515
"1566",6100,14.9134517737537,15.7464142676206
"1567",17454,18.2661874362963,19.3283622123277
"1568",1376,15.0617768750614,16.3123022858826
"1569",1972,20.4304720525256,21.3333425580639
"1570",16780,13.3725149035628,14.6248551738515
"1571",16417,11.2342245803706,12.585628695754
"1572",5469,24.8723330690237,26.1233802943243
"1573",19744,16.8461774002205,18.0982626752091
"1574",16536,29.1791357691402,30.4496918384579
"1575",823,15.9312701578748,17.1821489454318
"1576",4533,14.8669610918453,16.1175522397055
"1577",16257,9.48558673706285,10.0562752947573
"1578",22717,18.6708208479335,19.9274229118382
"1579",12665,22.8487172772594,24.1019467095028
"1580",34658,22.9218895242388,24.2042477676685
"1581",10317,24.5110363305292,25.7652532575663
"1582",16591,9.14478544900684,10.3977301987656
"1583",6214,9.7385232607225,10.9759677714683
"1584",19679,24.6725307045015,25.5367047012155
"1585",8796,16.0657725233785,17.3163496662331
"1586",21227,13.2958919578217,14.4376164527698
"1587",1648,16.0799245963468,17.3344453688657
"1588",33846,8.87796971068632,9.99443721532278
"1589",8908,34.513201320132,34.983498349835
"1590",10843,12.6201923076923,13.5039592760181
"1591",18197,9.64709231830386,10.8992005737431
"1592",35442,39.3604889336684,40.2462383330196
"1593",29740,21.8869654316993,22.1094213449819
"1594",20454,12.6673933973599,13.2084629645838
"1595",34601,11.3412207968844,12.559821243775
"1596",1956,23.20172135713,24.4546143104151
"1597",4707,12.7425680682464,13.5106977157082
"1598",1711,14.7593888532634,15.8118883653498
"1599",20161,9.41571040716416,10.3241888659834
"1600",18562,7.19687273340169,10.8451121221242
"1601",22954,23.1136185004098,24.3643507124882
"1602",13055,13.7263523494727,14.9330951287816
"1603",33983,10.9860122140106,12.0100938766514
"1604",8200,14.7560249869937,16.0087261893542
"1605",16126,10.565809270769,11.2826503087368
"1606",9802,15.1968503937008,16.4488188976378
"1607",33511,9.81324583559833,11.0704623079722
"1608",1628,10.7118045682637,11.9673238413642
"1609",16954,9.64650993799761,10.6693685435451
"1610",8572,9.70550757468498,10.4842135070084
"1611",6092,23.5344382532533,24.8371993662436
"1612",10336,12.7964185255486,14.04659816078
"1613",17033,21.6426934337888,22.9036669649284
"1614",23349,10.4002736629038,11.5452579193703
"1615",19420,13.3152283316436,14.3449198024066
"1616",27067,9.53141793637277,10.7815386467644
"1617",28172,18.8174755322369,19.7674689350605
"1618",4667,10.1441741900338,10.9259667405488
"1619",12309,15.5991464797479,16.8531327601105
"1620",16641,13.4152383303219,14.5997099945427
"1621",31900,32.1482796477541,33.7787017355353
"1622",21716,12.7872226735071,14.0396846862481
"1623",34399,13.9382935040571,15.1903462232211
"1624",34256,9.3418229279762,10.3119622497893
"1625",34459,11.5116462111095,12.7176523757052
"1626",12079,13.2438903388624,14.0635447898018
"1627",35326,54.9758364884415,55.8838920183458
"1628",12694,9.70253724868863,10.9594976721921
"1629",33753,11.5912991755695,12.3861933416725
"1630",33739,16.341132017821,17.5941841561338
"1631",34082,16.3074844104109,17.3632127926127
"1632",34143,9.47579245695092,10.4797490277874
"1633",265,14.1438815044016,15.3983538217954
"1634",12165,11.8153322660176,13.0790174967521
"1635",16852,22.1801109656673,23.435131314489
"1636",27841,46.699956578376,46.8229845129541
"1637",28060,12.8381810178444,13.1767852910304
"1638",30926,17.2244783643747,17.5645667873647
"1639",30920,12.3684813450591,12.8531397049752
"1640",29367,15.0850642723535,15.8188135889808
"1641",33440,10.6915069604636,11.943352567096
"1642",27797,12.1812307615526,13.4374454130844
"1643",35477,29.0887145443573,30.3359485013076
"1644",34311,12.0574652012192,13.3086007335846
"1645",35022,10.2942122970765,11.5452651353207
"1646",3731,11.7411940907716,12.4580867762533
"1647",30005,12.1335838698925,13.3918252603234
"1648",5782,11.290891739132,12.5192961351948
"1649",939,12.1152432866485,13.3672249723366
"1650",20872,10.43555772704,11.6968317564688
"1651",1949,17.2332842955325,18.2319264403177
"1652",16863,13.0195690705284,14.2696872089885
"1653",25222,14.9849524798689,16.1299404981636
"1654",26541,10.9150961117025,12.0890989919229
"1655",5757,9.94556066337662,10.7624687525841
"1656",20954,10.4189290957523,11.5612458679182
"1657",24085,15.5765227586317,16.4830928662769
"1658",3250,17.9233460686076,19.1286669903931
"1659",4620,11.7817873204338,12.5389502061397
"1660",14668,23.6931663595354,24.9640108684863
"1661",14779,19.9942186489866,20.8083069185399
"1662",5574,9.8881087313126,10.7528049643737
"1663",15760,30.1740853764539,31.4291101560055
"1664",14507,15.5223058594875,16.7728591783643
"1665",26381,11.5684874156529,12.345466187263
"1666",18830,12.2199044200051,13.2784518278069
"1667",5018,17.0332144069328,18.283767260706
"1668",34633,11.1381704460447,12.3902268160798
"1669",3158,27.656364971589,28.9130326467863
"1670",6760,16.7811865279071,17.8998668190979
"1671",4549,9.41109557057199,10.6675528383901
"1672",34195,8.47472284197236,9.30144070288313
"1673",3127,33.0932605466345,34.3456469186148
"1674",21746,25.4038463155593,26.4802092180392
"1675",2718,11.9446432621233,13.0046766550703
"1676",7796,12.5286464863226,13.4514569617522
"1677",35106,26.9930742172992,27.6266631710035
"1678",27465,10.1315517661434,11.3826877097617
"1679",24760,15.9043534213135,16.6132249802394
"1680",23450,14.0371434293554,14.9219378192807
"1681",10531,21.1647254575707,22.3793677204659
"1682",30150,27.5702518116886,27.6680047964131
"1683",31184,24.7427243554277,25.1988737658761
"1684",30270,11.6020938054406,12.4429424157303
"1685",28428,12.7789020545062,13.4768578453802
"1686",14785,9.68248394661113,10.3968647963611
"1687",12128,13.1578947368421,14.1735213080466
"1688",11761,22.4645908168773,23.2369856129837
"1689",10125,12.1528404864245,13.4043818808372
"1690",10319,10.8910884109655,12.1420479898716
"1691",14169,16.1297994651631,17.3833597271288
"1692",16987,10.8876534532705,12.1428305686858
"1693",10667,9.45153360843277,10.5048894577483
"1694",33316,13.1493884169073,14.4101536915752
"1695",34030,12.923254571639,14.1734848882158
"1696",21906,11.7072968512874,12.9581787695223
"1697",18724,12.0302132837431,13.2906306678605
"1698",18356,16.5187681354592,17.7700166728445
"1699",16934,18.015795338396,19.2691741472659
"1700",17214,19.1832357646397,20.4331698398467
"1701",11341,11.8375624474452,12.9336696839294
"1702",12303,16.963775248581,18.2231836051467
"1703",13032,12.9678047959849,13.9701810585935
"1704",5822,13.7813186825892,15.0325437208096
"1705",2467,14.7180398633616,15.7574390092788
"1706",17602,9.74909133544378,11.0024621878298
"1707",18148,24.4915678201692,25.7522451571117
