"","numemp","asset","RWAJT","RBCT2"
"22444",304,1042204,811059,10252
"27601",111,407469,373631,4690
"35521",29,240741,220666,2533
"58215",45,249555,199842,2501
"58387",44,171695,133919,1679
"22020",97,299858,199018,2490
"90250",125,1794840,1025472,14888
"57557",121,811676,729115,13118
"57587",40,132860,91893,1149
"15578",14,62415,51838,649
"58631",72,539218,410338,4491
"58091",16,75356,55027,693
"18979",123,410741,281984,2508
"25879",359,1889642,989423,11784
"29953",25,233969,55038,264
"31823",69,222005,148367,1907
"24516",96,1627844,679130,3991
"27210",483,2532544,2156583,16464
"17128",32,155087,104360,1241
"57214",20,155396,66222,566
"25258",79,313500,206831,2610
"11492",78,290615,191894,2415
"33708",81,522391,318489,4037
"24961",115,561015,173270,986
"25679",245,1058724,507529,5495
"19629",2874,10156026,6339131,67033
"25648",45,137669,91833,1149
"24823",88,357674,213932,2748
"31043",46,194315,105815,864
"29501",3,8387,3510,45
"35011",80,1565671,1246697,15720
"58692",24,228602,154624,1535
"4799",831,4177386,3032118,34912
"58316",165,728425,590797,3882
"30121",22,117613,57255,243
"28892",1619,17369372,12419676,155626
"29093",19,66870,28630,361
"34295",93,758322,610349,7671
"34347",22,198293,181999,2293
"19080",221,1658817,1236340,14514
"18198",234,1020513,771027,11602
"8354",68,200744,123440,1555
"15311",26,124184,99433,1246
"17347",15,68412,38200,478
"14690",40,179697,123428,1494
"15947",32,292844,237908,2537
"15808",66,343215,202725,2510
"13953",77,473145,395868,4251
"14291",26,81550,66917,834
"10497",21,112237,78629,989
"950",50,291212,200021,2082
"14413",27,102996,69273,734
"11349",35,123697,86004,1075
"8751",53,215358,155638,1595
"18400",23,181838,137200,1298
"1547",30,171945,119749,945
"10473",29,100146,79529,866
"15593",8,56277,38053,72
"1237",89,216443,143679,1526
"28908",30,175924,122269,943
"11746",23,88989,53910,305
"29675",95,550657,322189,3958
"1005",307,1463934,881530,10700
"23469",49,240237,185384,2321
"19977",743,9727166,6482874,61765
"16666",89,437183,324303,4069
"34619",0,6112,1275,0
"12514",79,271458,173818,2204
"13109",113,445932,288492,2331
"15121",48,199427,151267,1903
"291",42,132078,71572,903
"30492",5,38263,23389,293
"8799",16,63716,25035,246
"31266",8,34434,18752,79
"28211",97,308720,204780,2569
"10960",11,60060,44835,550
"31083",13,117891,63678,817
"16546",276,751988,455184,5265
"7123",120,447094,280637,3525
"16470",252,1250327,794730,7544
"1071",86,462605,390751,4909
"58672",48,208499,136598,1711
"19762",100,503171,403944,5080
"17452",6,46962,25596,293
"9997",82,283133,156370,1834
"14359",193,883903,664790,8142
"12384",34,145677,75501,944
"18237",73,246833,135127,2138
"17715",57,480780,196496,2454
"7599",42,167604,78846,816
"35237",226,2455396,2477566,31096
"58243",92,721403,685211,6382
"20296",952,3903463,2935729,52352
"16176",25,101111,66952,656
"22070",24,119559,57702,721
"15237",19,73933,48043,597
"58396",67,265566,167747,2107
"9325",14,177858,61474,571
"8896",24,67605,45083,566
"10677",117,446298,375085,4748
"15879",39,166554,64463,300
"11329",13,44022,26967,343
"58729",2,7905207,15782775,269833
"21761",0,60095,11699,0
"628",192135,2002009000,1349140000,10788000
"15078",15,52696,30338,259
"12308",19,69701,40096,503
"19774",14,47503,25042,300
"5892",36,95917,48010,477
"8220",24,138125,57715,640
"19899",201,1147386,790006,9972
"13957",14,52892,31914,372
"13157",66,208393,153358,1917
"8143",25,96624,39209,374
"15329",19,59149,45303,567
"12874",195,646269,491164,6140
"9665",87,358935,251633,3221
"13413",13,43999,32376,405
"17832",44,152205,90997,1141
"9793",52,202357,135781,1701
"9794",36,152838,97420,1221
"28765",442,3493777,1840182,12387
"16471",14,36968,25565,322
"29661",20,81567,54190,237
"17897",107,784107,512345,4067
"13063",256,907031,739550,7456
"18879",32,99370,70559,425
"22609",11,32332,12101,153
"1409",35,113493,85954,956
"12704",20,84012,44847,558
"13843",62,299012,183106,2289
"28722",1,4861,2262,27
"734",219,784992,528923,5700
"267",58,172253,102869,1292
"27877",11,36939,16492,195
"34432",31,111352,71612,667
"34572",44,126365,106697,1153
"1853",31,116060,68064,752
"8761",51,242986,181834,1920
"34644",14,42175,25837,327
"17534",14183,89011374,79506710,1813083
"29691",18,78837,30740,221
"58382",44,243040,178336,2231
"17993",26,87520,67422,698
"58617",46,371722,263662,3300
"35548",31,92581,53189,669
"8946",6,30478,14684,156
"18900",37,183196,141056,1764
"19447",25,174397,115134,1036
"6616",50,238943,155379,1945
"29486",7,34922,15091,189
"20156",98,645662,495861,6240
"21928",54,216601,147685,1856
"58806",15,69671,47910,572
"14969",176,644100,482862,5980
"6161",243,960589,561037,6930
"3286",180,499797,272427,2751
"1414",358,1602141,932625,11697
"8386",25,139794,100238,1095
"29901",7,69165,29017,222
"32407",3,12270,6439,81
"18892",7,39601,24278,245
"29771",85,308387,202917,2547
"15127",9,47199,27088,83
"16423",7,29249,18946,197
"12410",36,118341,61851,705
"17068",103,355527,214440,2682
"28983",11,47814,23345,246
"11106",179,1385610,1072462,13339
"35476",40,150943,117398,1468
"11990",90,368910,249461,3155
"16396",33,101176,79532,1016
"58670",30,138259,98686,1231
"1390",94,270805,192256,2440
"13102",502,3410457,2826910,35463
"29049",18,69640,45467,576
"8193",21,109671,73810,929
"17122",8,29142,15650,190
"16256",14,29426,17930,231
"15443",78,301854,187917,2371
"30927",18,67746,33473,271
"27589",389,2534035,2182461,22931
"57879",31,147775,107971,1358
"10965",52,107310,61221,469
"30530",110,490134,251640,1802
"31953",358,1490220,1003619,10086
"8172",55,185937,129849,1625
"19953",562,3474241,2548060,30947
"1389",33,116601,78439,984
"58961",21,123461,84242,917
"19573",129,1111874,1003343,12735
"21255",12,32960,23915,305
"21693",12,60048,27607,276
"22217",24,62848,28264,294
"17165",35,384609,168016,1402
"57785",11,60584,44582,638
"1964",29,135963,88641,1040
"23597",33,128072,70586,758
"8681",4,45172,18400,192
"4471",13,61506,53528,627
"307",38,106674,63768,798
"4537",662,2035142,1360154,17059
"34832",43,365156,285057,3597
"34982",68,633640,378894,5147
"57112",50,277977,203205,2544
"10161",28,85565,57921,730
"5826",258,834037,505778,5753
"11601",41,159537,98911,1209
"14913",103,321309,174931,2208
"22839",9,78898,47130,244
"10874",2,15967,6286,31
"15320",17,66446,33568,415
"29186",13,56914,29654,178
"11457",36,121048,66007,826
"6191",34,137460,103446,1132
"58148",8,92102,87637,1105
"6623",294,1149168,673374,3394
"12259",60,290168,105696,665
"8283",39,126414,100546,1262
"57134",184,832081,600230,11044
"33418",100,433678,273423,3445
"33645",70,294482,238467,3361
"11582",53,155802,107492,1352
"5819",34,140908,85675,1080
"12699",48,249701,188360,2186
"17676",75,289071,235959,2795
"15414",30,91176,60104,754
"4042",177,487020,403565,5045
"22319",42,118299,88040,1107
"58247",46,254336,190718,2392
"57953",57,287118,231002,2900
"57882",15,69449,53385,669
"18843",334,1817804,1411940,17674
"10886",93,291862,149186,1870
"3108",143,602873,411741,5158
"12616",75,288676,208058,2340
"34936",88,379467,296199,3165
"33785",101,75583,39822,0
"10118",36,147518,110818,1299
"13168",31,115837,84420,778
"12395",14,83203,55051,697
"17685",11,36070,27228,341
"58604",163,646139,520269,5647
"58428",21,130982,107919,1355
"297",31,111395,67450,795
"9208",76,276014,208806,381
"58082",10,66068,45158,534
"23754",46,225916,198855,2507
"20429",42,108189,70462,510
"17943",631,3695557,3152456,64423
"28463",17,60232,26615,124
"33873",57,288870,181638,2032
"34087",292,1058211,698668,8791
"26457",69,369485,275287,3447
"20856",156,591180,313819,3976
"29009",117,828697,301191,3777
"29945",11,39208,17213,217
"26816",10,9780,5211,66
"33135",42,207122,171103,2146
"58778",18,71205,50206,628
"57524",36,153085,107823,1343
"58852",18,132073,103742,1298
"58274",17,113385,71156,891
"28407",32,99123,45599,579
"11522",61,247942,163363,1648
"6516",57,245266,175883,2084
"57505",61,295402,222809,2788
"26891",49,185044,110739,1219
"32242",136,582992,306565,3884
"28781",18,57805,23507,298
"17096",11,79634,48656,411
"10121",29,142565,78692,986
"34073",122,1163711,1002247,6164
"31217",76,253542,178503,2239
"58646",20,169118,149495,1885
"9042",15,57110,38448,484
"29692",98,285303,150315,1936
"28963",23,222717,84589,487
"14207",236,738750,557600,5724
"8390",13,65407,37562,457
"57971",28,158906,119774,1503
"1073",104,471311,213712,2878
"16311",9,33182,21872,120
"29800",60,530456,236367,2999
"18209",53,219114,124783,1293
"11821",22,66966,46204,579
"1298",13,40229,16916,212
"58665",168,501837,369632,3568
"7582",15,43115,24099,303
"6185",26,165737,110022,1382
"24305",39,141915,87481,1111
"28655",22,127255,43724,473
"19285",61,262358,102614,1247
"5632",14,77189,28336,351
"4476",8,29763,21320,235
"29907",28,165190,117556,1474
"58324",19,106486,66927,838
"12299",74,313585,239574,1327
"35015",71,238428,162227,1919
"24347",651,2164068,1305807,16511
"3116",80,645074,606605,7021
"1786",42,171661,116471,1234
"28774",17,86908,28796,363
"18799",368,1493878,944555,11983
"58340",19,102321,78675,987
"58112",8,29112,23505,295
"21807",12,44928,23764,298
"10202",10,42760,38181,474
"253",62,649972,557355,6976
"22752",157,863423,542615,6806
"20568",98,317698,202415,2536
"34058",33,277436,116734,1469
"8724",9,55660,32334,404
"32178",284,3760894,2200268,27820
"27727",19,88330,61438,631
"17388",74,336744,167053,2095
"35154",18,168064,54768,63
"34618",349,1489236,1114406,14005
"19531",239,1088714,939456,13191
"33925",44,111020,27111,339
"6091",92,346669,169648,2126
"31445",185,819763,523120,6550
"14695",51,267492,159479,1348
"34306",36,122378,81677,1034
"32331",36,140873,82310,1036
"31999",50,291028,296039,3738
"35056",23,108932,56018,701
"32334",31,140806,67230,828
"34937",153,548224,448633,4999
"8120",96,151320,140730,1165
"22081",89,310218,217812,2003
"30704",96,533019,375661,2800
"7153",122,978364,650951,8158
"22086",27,102773,70309,795
"57878",85,161809,129708,1188
"57162",57,307812,215995,2710
"16308",24,124338,92921,1051
"5766",651,2844593,1823744,22810
"13585",12,55909,33028,415
"57742",57,315861,264859,2685
"57598",53,249322,222372,2790
"32282",82,925027,597706,2901
"27861",95,568498,339160,4248
"14230",14,77870,59578,643
"30470",113,891771,640580,7137
"19205",11,72621,38411,491
"11823",35,143841,87432,1099
"7907",10,28826,12354,87
"26448",88,433288,303395,3708
"223",9,38543,19369,162
"588",14803,90061980,74176373,2120390
"18618",244,2341447,1978820,24759
"16307",72,290748,223711,2727
"57581",11,46971,33369,423
"28585",20,62180,35702,305
"17903",59,314434,209415,2513
"29745",37,156856,73466,947
"90234",46,178803,110643,901
"20250",212,630343,531926,4950
"34233",33,151301,95581,1208
"11685",40,242178,160564,2010
"35479",50,241056,192681,2345
"14184",38,251378,175606,1416
"7909",83,282718,157808,1694
"30819",41,158545,85304,576
"15272",32,279410,183309,1229
"15355",13,80862,42597,379
"9320",47,140632,100231,1207
"1517",37,155912,125831,1574
"90235",83,480849,322712,5637
"58267",7,672162,614091,7388
"16250",414,1538862,1014881,12855
"18094",8,34211,19517,245
"30544",123,818529,430282,1489
"58345",32,252937,193717,2423
"16318",9,49881,20246,165
"12089",14,28191,16794,212
"9752",5,30720,10129,129
"90190",107,562222,339457,3421
"8270",51,193858,135691,1700
"29685",7,44715,18655,234
"57821",13,58898,40332,507
"18013",258,1144823,815439,10208
"3327",18,92487,42640,532
"16198",12,75778,28529,127
"1001",32,126579,62796,317
"30303",218,1738226,1408720,17637
"30429",22,138064,85327,749
"2359",82,339839,181930,2216
"15930",4,29515,14037,95
"13736",10,58464,43608,522
"30585",15,57337,33876,153
"12899",34,92308,40776,512
"16179",36,87417,60575,302
"3628",1735,9798298,6626251,83088
"14816",128,588459,503128,4952
"34093",42,162700,123652,1561
"29829",30,280580,156269,1686
"4187",60,193400,112232,913
"11261",8,25966,18809,236
"5434",57,316553,263700,3310
"23798",46,202648,116526,1463
"2476",79,432260,382792,11746
"11242",33,118497,101618,1271
"30864",69,263587,152722,1919
"13794",15,89370,65849,825
"13955",78,119296,62393,789
"23836",17,147789,88045,962
"6803",88,302308,215006,2625
"25173",33,175118,78950,216
"58722",106,456246,346954,4342
"12266",67,298773,206949,2598
"12206",64,215992,141205,1772
"1768",508,3303385,2092125,26421
"29011",115,408878,223751,2808
"26634",90,440844,319161,2934
"17476",79,360228,256359,3665
"57449",54,925571,896630,11293
"15772",22,124039,92802,852
"10316",19,43627,23150,207
"30547",14,46745,20720,212
"26715",29,99648,57774,456
"58401",42,276605,201865,2535
"26511",25,194677,117673,1449
"256",11,65669,50676,424
"57470",23,29327,5754,0
"58679",37,287471,227825,2000
"26614",11,32981,11016,80
"3336",10,32753,20479,206
"9003",8,35645,21789,225
"19200",24,95327,57396,724
"22953",851,7468504,5234657,57703
"11301",112,340486,237372,632
"34598",645,2860027,2335719,20856
"445",105,337305,221634,2278
"30084",36,109236,58843,462
"11446",36,91930,48137,578
"9319",80,317240,183392,1228
"855",21,59446,28298,255
"12203",130,590345,294006,3651
"8665",34,84847,54200,594
"16464",77,248326,165880,1207
"18116",117,416765,267173,3342
"8735",34,109277,77869,923
"20040",41,208432,185675,3324
"327",34,88418,37930,476
"8943",15,105241,70136,479
"18637",57,205458,126717,1526
"6268",315,1612992,945447,11832
"46",81,248944,156655,1961
"7391",95,349946,201587,2372
"27477",54,93866,33563,434
"8056",90,1639653,1244408,3689
"8866",370,1444523,1199430,11324
"58184",19,123637,69436,874
"1125",31,144922,102881,1004
"17180",184,763317,526451,5425
"57777",261,560437,515274,10690
"11895",51,445672,340403,2484
"22644",184,737239,640815,6094
"4675",27,79539,73722,917
"34519",170,2081303,1869615,25419
"30120",11,47801,34555,433
"90240",21,72971,35576,445
"17960",129,705829,483653,1693
"30776",444,1920085,804455,4895
"16539",98,353200,191599,1945
"26247",277,1230886,992106,12450
"26512",15,88796,47351,592
"27510",172,662797,443079,5543
"34308",10,33036,17489,219
"58653",36,211296,171350,1642
"26255",913,2868409,2038582,24271
"58181",84,581075,434920,5451
"58402",27,98039,69140,872
"22346",135,937191,646677,6529
"25869",39,141946,94297,1205
"33656",NA,36044,NA,NA
"57488",34,179514,157838,1977
"34699",128,690435,537767,6736
"24311",165,448509,313109,3950
"30099",42,266204,119823,1163
"1945",14,71643,52305,592
"32293",23,112256,74105,928
"11459",66,347964,252483,3167
"15183",29,95314,58677,750
"1624",56,145588,102533,1190
"9889",188,736465,536222,6194
"17374",30,92151,93340,1299
"30943",38,95137,60655,758
"15584",179,560115,419644,5249
"30133",44,200530,133087,1697
"3612",97,342392,178592,2269
"58498",38,246640,208159,2631
"28865",471,686330,530545,6720
"28368",46,337756,209490,2859
"90183",491,4092829,2763908,32317
"33978",54,259444,184930,2344
"10463",7,29699,21166,136
"14017",55,169151,95128,1196
"4063",2408,9244794,7298767,89581
"19796",11,52226,28485,232
"29980",38,124459,44761,484
"1040",435,1748969,1410424,14049
"2777",95,381128,248882,3135
"57659",95,281110,238140,2981
"25884",557,1892915,1337930,9248
"29930",16,179238,81599,842
"4465",73,370178,270660,3417
"57580",50,205436,163220,2046
"9737",80,347096,299286,2841
"13255",125,621400,476270,5961
"3711",96,422004,256784,3071
"1058",168,1157600,910911,11398
"10925",12,69693,30506,251
"19628",115,212798,163930,2055
"4432",93,188061,113602,796
"25849",36,298589,144244,1840
"8889",65,295114,251700,2372
"14843",372,1719699,1343379,16816
"28186",34,130814,107887,1040
"10685",74,362430,248465,3110
"58502",35,220425,166018,1967
"30152",5,25185,13844,150
"29835",85,343310,201628,1042
"2616",17,82682,57368,518
"21920",35,204841,130333,1518
"15873",14,105019,77909,760
"58348",28,52589,43556,542
"58466",10,32300,25840,323
"30022",53,345289,205521,2582
"15669",81,281403,131883,1313
"30183",13,149223,55259,704
"28637",12,68292,28041,355
"5439",25,147971,88729,1120
"28868",48,174078,98451,716
"9933",13,45651,23242,293
"13018",18,51360,17970,201
"15145",43,140923,108465,1256
"23989",65,108670,60849,763
"58818",34,165250,112511,1071
"26755",13,29653,21009,265
"5249",50,213212,142620,1554
"13809",27,114661,86344,1083
"16958",312,1458407,1272930,15951
"763",81,391786,230091,2878
"34805",86,406675,296277,2892
"57137",29,90118,69462,648
"23749",43,189260,138774,1754
"57101",62,253373,202702,2550
"30526",3,9759,4348,38
"23222",27,132445,72695,911
"9387",83,523938,386768,3174
"13029",22,53740,28836,364
"26621",81,271947,57366,0
"33661",NA,1400648,NA,NA
"21843",314,5423994,6876049,3673
"27089",135,776446,120008,0
"22398",53,730807,484610,6077
"33508",76,301878,234952,2924
"34945",659,1023589,847424,9070
"29069",79,187276,127259,1602
"33458",84,395192,333703,4193
"12181",367,1208968,782202,9882
"156",25,94323,53100,672
"29578",24,94725,58766,736
"30103",19,98146,49330,618
"90245",71,278388,177533,2232
"2201",13,80479,40124,502
"21956",198,1151261,848704,10636
"22460",43,194228,148422,1866
"1860",9,36103,17118,46
"8255",201,874909,697388,8723
"8594",9,43650,28570,288
"90528",54,233270,102602,1285
"57942",68,444865,344213,2991
"58757",35,278559,182843,6901
"29439",29,103918,59862,335
"32992",254,110651000,89522100,1675000
"34221",440,21874000,10030700,10000
"30434",11,80572,55599,700
"275",50,157006,104369,1306
"17910",84,469667,379227,4779
"18429",372,2854519,1960149,24508
"57637",22,64285,40265,502
"9037",65,274582,216257,2705
"8028",30,129166,71769,860
"10494",23,106527,74155,823
"4931",64,400929,303205,3799
"58341",32,150109,138751,1743
"17411",38,151527,91373,0
"1705",33,91318,54434,686
"6786",43,131703,73471,923
"57711",29,160227,107165,1340
"58772",12,68984,57301,719
"33314",157,618566,457410,5798
"90253",195,793818,611968,7665
"58619",17,114791,95289,1191
"27968",12,89115,46233,590
"19525",78,341595,176033,1650
"15523",17,165189,60252,531
"11939",27,107156,54174,535
"23546",46,275335,129187,1641
"25726",26,168330,134757,1515
"10860",40,116657,61600,773
"29755",79,432777,237418,2270
"28302",20,79033,59037,742
"30001",39,112914,68160,858
"32325",1127,6745157,5216737,61406
"27716",6,38510,22270,185
"29988",45,195454,136565,1567
"29999",11,38956,21347,269
"27742",41,121752,83066,1049
"27744",393,1409738,994296,12439
"26395",78,562703,454447,8063
"34603",266,1061246,760727,6241
"57366",29,275194,137490,1720
"33616",58,159877,86268,1091
"35057",58,597651,230226,1999
"57784",42,153957,114513,2130
"29677",6,57906,33571,286
"33959",30,166416,76680,745
"57160",51,6819,2026,0
"3214",159,559771,335789,4222
"16276",100,345425,243527,3046
"3289",31,221883,75808,642
"20626",825,4725063,3876356,48721
"24108",80,336780,217386,2754
"57764",138,782662,597848,7492
"14266",115,508336,370300,4635
"35014",220,609375,393192,5005
"18734",25,186957,153115,1922
"16718",27,151989,80407,811
"16752",11,47444,28605,303
"17847",51,146793,69361,870
"10044",253,1305470,933399,11742
"7414",1574,8594452,6216015,77850
"34710",108,5765652,3634105,17005
"27026",24,57493,23123,301
"57773",16,57976,46544,585
"30365",143,514308,329212,4155
"4032",131,561154,413153,4981
"59052",971,4856032,2329225,15973
"4862",54,188245,118940,1572
"7230",1182,7794958,5762688,70860
"32612",307,1704797,1480321,11555
"58724",23,96211,74663,939
"9819",10,49212,35267,344
"16516",7,14019,7469,95
"13696",5,15542,9283,115
"8322",37,194677,169612,1235
"34811",88,568670,475678,5060
"34548",38,80731,41292,544
"57210",15,50380,33620,0
"2482",32,207895,103565,1309
"28085",5,27417,13271,124
"22669",35,107372,46880,593
"18113",807,4094793,2286987,29091
"8506",11,205274,68257,777
"31257",27,88888,60233,746
"29173",24,83105,65738,824
"35465",108,507638,365128,4587
"8108",12,25735,22955,285
"14546",57,268953,166745,1681
"32306",11,22287,11006,74
"35597",27,99425,66632,848
"58857",17,55179,34478,375
"58664",29,138690,109067,1361
"1931",20,90733,50057,630
"34726",178,1050116,682985,6639
"35151",39,182746,132256,1666
"23086",51,267507,167327,2111
"34890",264,682870,386823,4918
"34860",16,63643,40323,485
"58329",39,236859,187400,2357
"58822",46,518173,355250,944
"7659",45,362771,220470,2766
"5866",70,288677,221784,2782
"32749",205,3814351,2537787,11632
"16022",2123,44840542,27724418,179814
"58203",28,193429,142402,1784
"16799",452,2427272,1865968,23227
"90251",109,692677,524320,5774
"57888",50,280888,228914,2903
"14646",160,555043,330276,4135
"3183",113,556288,395571,4954
"29089",36,191174,81374,1032
"9367",40,158583,116555,1767
"29510",60,221093,121126,1563
"18199",218,980850,679227,8493
"29209",80,1459500,994234,7945
"7879",145,526612,350162,4027
"57038",281,1159982,865221,9642
"58657",45,175217,144790,1621
"58196",90,305735,302131,3813
"58111",42,176132,113277,1166
"29532",6,28910,3603,45
"33497",533,223872,168255,2133
"3368",14,104816,57405,684
"18626",115,407627,234697,3003
"23244",13,35442,21409,250
"28179",39,147318,81890,1025
"27560",29,97777,69725,695
"34836",58,344237,275404,2555
"29708",392,1187320,896786,11247
"10179",24,102419,76869,967
"31109",7,42596,23283,200
"20152",25,118481,65739,810
"90258",67,258791,120692,698
"26567",12,88133,34675,910
"17241",26,137135,88434,1046
"20624",761,2403222,1277353,3799
"3947",14,65173,44936,242
"30656",13,46208,20754,140
"18355",151,1213545,445404,5613
"90259",92,488748,261305,1540
"34662",31,116224,69995,894
"16468",5,20628,13449,169
"90147",76,369662,262444,3906
"20364",20,79599,58717,750
"8850",100,236503,146453,1516
"26484",92,484506,379221,4747
"28679",464,1778040,1145301,12828
"27683",42,250968,79716,987
"29449",11,45584,20990,264
"16733",49,241974,142998,1803
"35519",144,689796,520724,6519
"57817",30,154775,104882,1313
"20959",278,929110,625580,7836
"18710",43,141072,96669,1216
"2284",46,170725,117615,1472
"57082",91,1329490,1036448,7390
"16659",64,357052,327794,4131
"19690",187,759165,512847,3904
"29147",99,463719,362718,3930
"15771",100,404679,258390,3239
"13381",16,97046,50961,640
"18384",22,126151,90289,1130
"18266",149,1198411,1006382,12641
"58224",19,166725,70353,882
"22647",17,27898,19375,243
"32436",84,238499,183964,2308
"34983",7,20425,14613,184
"15242",61,241190,122839,1211
"15286",45,292737,103969,1317
"19589",20,56565,39400,495
"28710",296,2685860,2009212,25135
"14140",149,760674,477622,5976
"13202",47,200259,159039,1989
"27119",44,333862,217753,2729
"34953",136,348305,265489,3351
"33216",312,1346834,1169165,14616
"57994",39,138047,104988,1249
"34416",37,270563,199333,2522
"58520",33,208254,116766,1026
"57097",127,475182,391586,4941
"34407",31,180064,129857,1220
"23058",158,611039,416623,3576
"11561",275,1112371,830349,7430
"10956",77,246749,192456,2269
"14240",208,942090,624832,8273
"58752",57,288536,288923,3034
"32647",326,1348149,1122828,13610
"15830",60,194692,133767,1673
"20666",77,241775,178159,2243
"18229",69,328610,181048,2052
"9246",132,337558,159319,2028
"28178",2047,7942286,5171252,64894
"13411",32,206918,176253,2222
"2468",73,385439,257401,3244
"30792",336,848965,558812,7097
"9746",38,131233,96879,1198
"57093",90,187787,50948,0
"1415",38,102246,69793,873
"17658",282,1006021,846906,10482
"26555",55,380766,259817,2874
"8094",30,186714,138020,1139
"58621",18,151514,131996,1622
"29875",102,688740,416839,2053
"16438",53,255098,192640,1788
"8295",52,170874,116842,1380
"20226",35,194720,157697,1851
"35333",27,232888,191903,2417
"8355",10,72707,49461,410
"33457",144,678238,515663,6462
"58827",36,162854,113486,1420
"11300",6,20120,12308,140
"58115",74,283805,228907,2857
"58783",36,276616,258324,2562
"27889",68,401520,300216,3555
"24156",682,3273128,2309080,28926
"30273",171,1006758,536882,3357
"28359",366,2329196,1551328,19411
"30111",45,360336,169376,986
"18143",74,274687,149327,1653
"14574",9,39975,26322,316
"3371",4,13991,9336,117
"58231",22,111952,74092,931
"34071",65,247385,139600,273
"13838",95,257559,216295,2707
"10111",42,217391,177337,1892
"57850",32,154202,120334,1374
"4442",14,69659,39377,262
"4067",33,168243,79956,893
"22855",26,89286,54642,686
"5994",29,93632,66033,397
"13416",17,57087,31258,224
"15611",37,122160,92998,1160
"58504",14,53818,24304,307
"24244",177,833294,747629,8371
"27599",229,1186131,921031,6325
"35303",35,110553,70623,884
"35213",41,181967,152752,1757
"3832",2021,10233689,6300381,49667
"58314",179,1149871,836861,3013
"3603",487,2026450,1319756,16588
"58561",16,106474,66851,844
"34171",15,51685,36444,457
"28599",98,546210,296975,842
"58050",280,1379327,881996,6968
"8871",25,48241,29510,374
"35348",105,637513,532431,6701
"6078",28,80115,63819,722
"17800",84,374964,231532,2939
"58490",51,363572,229737,2867
"58811",9,38096,25166,305
"57901",23,83595,50720,652
"23966",106,621994,352783,7144
"58978",1832,22511337,10678437,90115
"10380",40,179877,157699,1838
"57944",97,439288,325131,4082
"58699",53,305139,182620,2161
"35430",18,128168,90474,1145
"57408",94,3135747,2362606,3941
"33806",579,4346455,3201253,17524
"57338",32,198264,121838,1525
"12944",112,711670,411465,4516
"57373",41,181655,118806,1378
"22334",28,187523,156992,1980
"23007",77,177643,106978,1340
"19118",14,32443,18573,177
"31469",1553,7649578,4969911,89664
"28866",205,3106772,2678499,31211
"1388",6,27011,15646,196
"713",306,1166896,701908,8925
"1008",36,74984,57202,717
"1837",24,101265,64997,814
"27989",23,165605,101037,1284
"34332",153,645370,512724,5101
"27955",23,67421,35957,448
"13112",57,171061,100747,983
"9672",26,60613,41567,0
"9719",66,262772,187453,2357
"9260",120,441887,313286,3532
"57034",25,108368,72882,588
"1654",57,189903,133028,1479
"17431",26,79786,55362,699
"16924",74,297041,267782,3370
"28277",52,210565,127746,1567
"58234",25,184870,145431,1832
"57463",163,805560,621623,7804
"34252",74,622814,276827,3462
"57065",36,207124,173958,2192
"20774",283,1498567,1124224,14075
"34585",18,175245,126725,1591
"58415",74,337542,222142,2790
"34089",39,161360,81140,1056
"34940",172,998576,806609,10122
"26299",64,354257,210888,2636
"32172",253,1917964,1569927,10005
"58137",24,125342,79667,1013
"57740",44,223742,179346,2272
"57872",17,49684,37877,478
"24045",1440,15377135,12032512,88994
"58763",45,250594,181100,1950
"57880",21,142196,104473,1021
"17563",87,478736,234260,2929
"15116",10,39072,18397,207
"13990",6,33178,16600,191
"20448",17,37966,20411,260
"34108",44,240583,181346,2236
"57989",24,110337,91975,1156
"23415",266,917268,599682,7499
"24763",29,127585,65673,563
"18001",8,72871,34367,245
"29676",38,163953,85864,681
"58030",49,311645,234202,2875
"57874",60,288769,204381,2562
"9772",10,31871,22307,281
"35100",122,1107316,828761,7317
"26218",126,861820,639938,8048
"13054",21,48713,30026,378
"28053",50,169334,86742,1119
"34038",22,281221,164803,2085
"8851",15,33573,22083,157
"19381",34,89335,55396,694
"58408",541,2239233,1599321,9430
"34888",68,818853,675083,8549
"58796",39,326059,283976,3557
"20160",34,122667,98305,1233
"19008",239,2089268,1748287,29089
"58588",21,126285,106123,1343
"57215",56,374887,309346,3880
"14134",170,576238,373067,4501
"15977",115,544267,365764,4768
"57497",1,89367,19511,0
"1992",40,133778,104686,1317
"3258",241,1314350,1021134,12734
"57789",22,125423,107004,2001
"14783",18,53946,25387,321
"57416",67,286105,166919,2096
"34098",18,132656,108397,1359
"58133",27,155697,107496,1345
"58077",28,120949,67146,843
"33928",86,551687,400860,5013
"18019",33,87981,56465,707
"12609",57,219822,112259,1383
"24303",18,83258,47976,600
"9314",275,1043504,697145,14317
"9313",44,106226,62487,785
"14522",43,195098,139271,592
"57232",0,36599,4287,0
"57923",25,141690,95969,1215
"11035",319,2400261,1380605,17204
"18132",27,175783,63693,548
"29582",11,37855,20278,264
"58483",21,325801,267168,1701
"19430",9,23455,9974,99
"15441",18,68883,35001,357
"8329",19,158859,130352,1286
"6176",82,263394,181978,2269
"57844",114,575905,479867,6001
"90208",117,658673,443539,6767
"22756",32,112160,74578,952
"34146",27,115211,99141,1053
"27334",5122,33656776,26555834,714288
"58597",27,103589,72181,908
"6158",369,1317831,1111279,13811
"5956",295,1045974,739114,9625
"9366",85,242745,173506,2173
