"","numemp","asset","RWAJT","RBCT2"
"160",53,94430,59580.4,745.7
"13366",31,82146,40167.06,505.66
"10528",40,50329,24734.71,321.91
"8563",6,18405,3351.78,46.08
"1616",8,19123,12939.78,162.08
"17618",40,99153,58835.2,678
"4038",69,148535,80069.8,921
"18872",30,29545,20860.5,194
"12402",19,40396,23829.9,291
"10132",10,28515,21252,203
"15064",36,65974,37558.97,470.67
"18838",8,18261,10844.7,129
"13772",11,25689,19289.6,218
"8212",9,22235,15516.18,194.48
"20711",57,134169,61962.4,504
"667",209,860245,502145.54,6302.34
"22390",61,130666,88197.7,800
"12318",13,24587,17426.4,204
"11955",47,85245,49876.86,624.36
"8708",35,71767,48449.15,606.05
"16916",22,25403,15648.72,196.22
"10967",16,33407,22396.22,280.02
"14496",15,25908,19095.69,238.79
"23424",16,35156,27310.6,309
"16109",17,39050,27720.7,310
"15211",45,104636,74015.02,925.62
"2449",39,90155,54263.2,682.5
"15150",11,36269,24625.5,280
"12792",20,38077,27091.8,300
"19146",13,24003,16141.06,202.06
"13271",15,27626,18251.2,228.5
"8713",41,86622,51326.01,642.61
"21205",42,69866,36035.47,451.07
"22108",15,26711,15565.9,194.8
"16804",38,81894,43046.96,540.56
"6824",29,63666,29884.1,342
"22035",37,81824,46960.5,552
"6927",464,705511,430897.77,5396.47
"8754",7,17286,9303.16,116.76
"161",44,70269,33231.68,425.68
"29448",25,84805,40039,99
"26276",68,164836,107480.2,1102
"32381",224,393389,275512,3450
"8083",13,48731,24447.5,226
"18201",57,174977,80439.2,941
"27806",49,197092,75404,96
"26431",38,73367,54351.95,692.75
"29544",61,198982,68411,184
"32369",5,27682,10186,0
"30056",16,78235,39893,189
"15864",6,10501,5219.59,65.29
"28652",7,23371,9170,115
"11731",7,12227,6275.18,78.58
"31635",16,28644,19511,244
"26856",27,31939,19325.13,241.63
"26906",10,13657,7299.4,83
"23286",107,249838,181411.35,2279.35
"16452",4,4495,1809.39,22.89
"26426",43,64234,44833.2,515
"28184",178,528579,269746,1882
"26481",23,73666,37695.9,286
"26754",87,165408,126371,1675
"29962",21,60879,23253,81
"29357",16,33839,15109,190
"29721",24,70645,31722,401
"28462",11,43397,13878,100
"32399",17,61495,28413,355
"30376",65,181617,102260,904
"5589",18,28006,16093.02,201.32
"21851",169,414879,358064.52,10092.22
"21987",101,92449,63546.44,803.14
"33420",281,375782,223807,0
"31249",20,60426,38283,243
"19881",13,22010,12195.1,91
"28861",718,3733857,1533731,3714
"15855",18,42957,26577.2,271
"8439",9,17093,11072.75,139.55
"1692",20,56127,34558.67,432.87
"12115",22,63259,32192.87,404.27
"12987",26,62377,23720,201
"10325",14,19887,5800.51,74.51
"10059",68,178200,103577.34,1302.24
"8668",50,120265,67486.1,700
"16574",24,25081,14474.98,181.98
"12284",7,8827,3268.47,40.97
"12761",11,34015,18531.69,232.79
"13046",45,83539,53824.08,673.58
"5716",29,96213,67384.5,641
"11286",46,70006,43352.3,542
"2036",85,139426,89820.4,1039
"16673",49,67128,49180.73,615.73
"17423",17,36119,21309.99,267.09
"8481",60,131047,65410.96,819.26
"9069",25,66832,43553.55,549.75
"9188",17,27099,19256.6,127
"13737",60,180397,62420.4,250
"10382",49,94318,50675.41,636.81
"10362",52,141920,73589.81,922.41
"17437",70,147421,99098.53,1247.23
"1331",332,583197,289804.15,3661.95
"9986",11,23542,11504.31,144.51
"10469",6,25118,4701.63,59.13
"27421",12,18243,7894.65,100.05
"14955",32,65136,33242.14,417.34
"12077",21,32951,18730.05,236.15
"8945",19,50394,35649.67,449.37
"10241",15,35113,27763.7,345
"15173",11,16292,7953.5,90
"9298",20,41866,30683.7,293
"6080",9,18666,14605.1,146
"11898",34,62998,29846.45,374.85
"19747",25,32869,23543.28,295.18
"10354",9,14320,5206.83,65.23
"13242",29,67102,44099.44,553.94
"1518",19,39691,22005.67,279.27
"16674",15,27715,18193.31,227.81
"9340",17,40461,22435.86,282.76
"33235",7,15550,10837.64,135.74
"288",12,26754,12071.52,151.02
"9378",13,34814,19251.59,242.29
"8016",23,39748,17003.34,213.34
"12602",22,70452,34976.74,448.64
"18197",211,480173,317797.91,4010.91
"28478",17,70381,18332,18
"4842",338,617663,429876.32,5374.52
"1735",30,53527,26939.84,337.94
"2485",8,21550,11142.7,122
"8879",47,104982,68474.82,857.42
"13059",13,25360,16928.33,212.03
"15389",33,122696,82320.8,860
"17444",4,5373,1810.9,19
"1126",67,145168,96496.47,1207.87
"3170",18,41428,10675.7,106
"9963",73,101408,75339.77,945.37
"8136",9,11182,5483.18,69.18
"13415",7,16276,8409.66,107.96
"14275",7,11076,8043.87,100.67
"13887",33,54255,29575.3,316
"16897",39,110263,62009.69,777.49
"16672",15,35406,24850.2,244
"13801",16,36531,18275.56,230.16
"15801",43,62847,32891.25,412.55
"16359",12,15365,9881.71,123.61
"9059",22,38533,13617.9,173.2
"1895",25,62860,41148.9,481
"1939",28,52550,31403,334
"4144",27,43888,20169.8,173
"12492",12,35460,19540,219
"16440",31,61822,30621.95,385.15
"17678",47,92729,51672.61,655.21
"16791",24,48734,21894.4,265
"16810",42,89424,59975.3,588
"20207",13,30028,9719.96,122.06
"15289",60,123820,81596.4,927
"13760",19,57076,34756.26,435.76
"9694",169,294216,208261.7,1839
"1651",4,6799,4477.3,56
"27178",15,24538,12287.85,154.55
"12355",7,11910,8730.69,109.29
"1965",8,20456,14090.15,176.15
"1225",460,1602206,564506.7,7348.4
"14024",8,18283,7799.22,99.52
"15840",11,14610,9152.7,80
"13375",110,144353,105523.5,1033
"1660",70,115023,65148.22,820.62
"14056",36,62151,35331.46,441.76
"12225",14,25343,13050.3,112
"13867",9,16038,6464.6,75
"6913",46,73455,41835.7,518
"255",19,51127,30570.11,383.31
"10492",13,42086,20935.3,262.7
"501",13,42354,28488.1,334
"15610",38,71276,37224.09,467.59
"21728",9,23206,15922.2,179
"19318",12,25291,12350.37,156.07
"10571",9,14059,11377.63,142.33
"8845",17,33421,19226.08,240.58
"1599",13,29360,21639.8,209
"11324",28,45315,26382.14,332.64
"10184",14,29524,23756.98,299.28
"10183",6,9759,4051.91,51.01
"8756",12,28857,15158,161
"1932",25,95126,68568.29,860.29
"10165",24,54698,41114.3,383
"1901",7,20079,15079.4,128
"13382",29,73292,50262.24,628.74
"13662",26,67726,48600.2,451
"8405",158,286899,197625.68,2480.58
"14445",34,78526,40694,401
"22888",40,55861,30548.31,382.51
"16717",9,26850,17588.39,220.49
"10896",5,11403,6469.8,58
"5725",11,21060,11434.1,100
"1574",21,22234,11149.4,140.6
"5210",7,12900,8609.93,109.53
"17704",10,29650,17842.2,210
"15810",19,35117,17088.2,171
"19435",31,33299,16508.16,209.16
"1296",37,100440,53904,583
"91048",6,6447,4310.25,53.95
"15683",57,134545,61276.9,746
"2429",24,55582,34965.38,450.78
"8661",21,28949,16255.61,203.61
"15437",181,359442,243150.66,3051.16
"4521",40,90747,69282.31,868.41
"4621",14,26660,12324.23,161.03
"15703",67,132856,82271.7,650
"12147",76,158047,101556.72,1274.12
"1291",61,207135,97116.5,1010
"3855",39,72424,32952.62,416.72
"12869",25,64195,29363.07,368.17
"17614",50,128145,69925.6,783
"1027",50,113870,66257.74,830.34
"17339",19,39576,18965.2,135
"12995",206,615914,371046.15,4695.55
"2758",78,163224,99497.14,1245.84
"2765",36,74609,39482.86,495.16
"13924",5,7835,3909.42,51.22
"18528",19,23349,14216.76,180.86
"16103",7,17556,9124.55,115.35
"8267",17,39783,21059.6,179
"8268",14,29970,12600.69,157.69
"13587",37,106553,75352.5,937
"1642",16,42432,20600.9,155
"11364",13,24781,12868.9,156
"32581",10,12704,6484,81
"9686",24,86967,62322.1,620
"261",27,79538,39454.9,497.2
"10514",11,23494,18752.8,204
"16910",25,37626,20483.4,257.2
"15118",17,45070,24212.5,305.5
"2322",16,16911,7809.6,56
"15189",8,18432,9896.24,124.14
"7579",370,778509,531836.05,6709.15
"17860",10,25429,14326.23,179.53
"6482",28,77460,40521.1,365
"2728",42,92204,51694.77,647.57
"4611",18,37303,19451.5,200
"8081",6,10735,6764.2,57
"15928",8,12772,5787.18,73.98
"4821",265,628471,329427.68,4126.58
"14404",5,12588,5484.3,70.1
"13885",11,19006,10478.96,134.86
"14700",10,14929,1771.37,23.67
"13655",9,20840,12721.8,96
"13657",8,15625,9837,76
"13025",28,65024,42912.17,536.77
"18518",6,13542,9529.13,119.13
"5794",7,11953,9481.3,90
"10491",17,50331,30792.7,347
"10500",11,26515,11338.44,142.44
"8086",13,32391,20401.28,255.08
"8097",8,22337,8948,89
"11354",15,36518,14537.1,171
"13991",4,11871,6092.6,40
"14807",8,17747,11372.63,142.63
"18394",7,28123,19824.4,191
"5823",9,18327,11185.9,106
"8967",47,65455,31298.72,397.52
"12418",6,12639,7880,30
"15414",17,26402,11186.61,140.21
"18284",7,22007,14012.4,125
"25668",5,21624,11211.74,141.54
"17586",7,15291,6329.3,60
"1553",6,29236,19918.7,179
"241",17,40161,23689.8,296.8
"243",19,35331,22160.5,277
"9297",11,64441,35566.04,460.14
"10118",5,15379,6218.47,84.27
"10122",15,49627,22538.4,222
"15895",13,33073,22723.9,230
"14344",6,12893,4242.3,49
"11307",37,85572,44420.3,486
"17356",4,10560,7574.6,60
"18739",5,7857,4410.44,55.44
"18712",7,20334,5782.16,72.46
"19720",22,50437,32760.07,410.47
"10004",26,60669,38645.26,484.66
"10522",12,22764,15046.73,188.73
"10652",6,9596,6419.1,75
"9290",37,53862,32872.14,411.24
"9295",10,19168,7918.72,100.52
"8760",15,32652,22034.8,180
"5801",18,50233,33490.23,423.73
"1669",6,10119,3593.16,45.16
"33602",10,21614,15470.8,124
"17821",8,25617,17646.1,219
"15322",19,50162,19993.77,250.97
"14209",104,201258,100628.29,1264.39
"15548",30,55035,28746.38,363.78
"15907",7,18076,14697.26,184.46
"16116",8,33831,25535.05,322.95
"12293",5,12310,9463.58,119.08
"11348",17,46160,26669.89,334.89
"13775",40,76461,34699.9,439.7
"13407",54,101010,52482.62,658.72
"13861",19,50782,30636.65,385.75
"13257",7,11108,7875.3,93
"12855",16,34470,23212.5,217
"9106",8,19344,11207.3,111
"10894",6,6955,5225.75,215.65
"10712",11,23958,6658.1,60
"5838",11,30784,16919.6,155
"342",41,83136,51998.3,640
"9935",13,20799,14587.93,184.23
"10484",9,16676,9387.89,119.89
"8597",8,23659,15129.38,189.78
"5691",19,25495,15785.6,744
"5797",9,15649,11202,107
"4726",25,48259,27358.9,328
"2484",8,17754,9575.9,104
"1686",18,68743,36421.03,476.53
"1123",9,21030,12200.7,137
"526",9,10448,6952.2,20
"199",8,15833,8330.7,105.8
"17465",4,9270,5326.82,66.92
"13954",15,30205,20181.18,252.68
"13897",21,39710,20322.03,256.03
"13796",5,13140,7745.82,98.42
"12107",8,24188,10457.63,131.43
"15941",9,16467,6105.62,77.22
"15367",30,64996,25617.56,322.86
"11514",9,13228,8154.87,105.17
"11350",6,21200,15548.6,174
"8795",23,61608,34093.2,408
"8647",19,28765,14674.33,252.33
"1124",20,43450,26766.1,320
"879",18,43854,26807.9,337.3
"227",14,33575,24438.8,255
"14578",99,165419,110580.75,1382.55
"16406",20,36972,27624.01,346.01
"16930",11,19003,7999.98,101.38
"15126",14,40968,27692.9,279
"16114",37,50365,15830.89,199.69
"10458",22,39805,25190.24,543.74
"23324",6,11662,5255.2,55
"12476",19,59195,38821.63,487.03
"1805",22,50784,29733.4,309
"8821",14,30881,22897.39,286.29
"11299",4,3514,1120.09,14.09
"15913",19,39818,21484.4,262
"9716",38,69284,46509.46,589.66
"8495",6,17025,9212,103
"8718",5,13211,4440.95,55.65
"1780",14,33725,19919.87,250.57
"12091",14,29071,14122.74,177.44
"11133",17,26076,17105.61,217.01
"349",23,66567,29338.35,375.55
"14353",16,48027,15671.61,198.01
"18334",15,31546,15782.09,197.69
"10802",10,27135,15541.43,195.03
"1413",8,15719,9093.34,115.24
"8823",5,7400,3498.02,62.82
"1910",9,10366,8285.49,104.39
"1973",7,11932,9215,116.3
"1416",7,20237,13409.48,168.28
"12466",21,24452,11199.84,140.54
"10077",10,29438,7404.7,48
"10787",13,38928,14483.1,176
"23866",20,44231,25533.95,319.75
"8214",24,36965,17572.67,222.07
"10561",5,14350,11573.52,146.02
"9259",22,65048,30247.22,379.92
"9354",10,17850,11282.5,121
"9766",6,7443,3783.13,47.73
"1920",4,10261,2243,28.3
"10249",11,16960,12146.5,151.9
"8535",8,17644,10637.1,74
"10566",14,33813,23299.1,194
"5721",8,25973,13064.57,164.77
"13902",4,11086,4258.7,34
"12646",6,7143,3504.51,45.41
"15011",26,34391,20230.11,253.11
"8306",9,12668,8822.7,92
"1900",7,14799,11731.2,143
"11003",5,8148,3919.53,49.03
"8217",9,21390,12981.85,163.75
"8353",7,11093,7159.65,89.75
"10083",23,79196,42210.9,530.6
"8838",13,32895,12295.12,157.42
"5731",12,24441,12629.26,159.56
"1929",14,29006,17659,222.8
"10174",12,12090,7910.94,103.14
"9336",7,15866,9972.36,125.56
"9083",7,16694,7505.37,95.97
"8864",9,20648,12165.8,127
"9737",13,23654,18307.43,229.13
"8865",10,18686,10064.79,126.49
"11680",40,64889,43715.17,546.47
"8867",7,13522,11161.4,129
"1115",10,21851,10222.7,114
"10240",2,3728,667,4
"1619",10,36794,15013.34,188.04
"12758",9,21541,13705.07,171.77
"14310",3,3217,2325.77,29.27
"6156",10,10580,5760.75,72.55
"12860",45,116218,81570.14,1026.74
"8510",8,18781,16388.98,205.48
"14392",20,45770,23777.1,258
"12858",30,78588,50445.48,634.48
"14195",25,58618,42981.1,423
"6054",65,138145,98370.7,1179
"2350",168,418121,266802.95,3341.95
"9959",39,69081,32861.69,415.89
"28435",183,445225,217216,2589
"9257",7,26557,12775.5,153
"17139",15,36166,9408.12,118.92
"8186",7,18329,12091.63,152.23
"10965",44,40427,27671.4,344
"1608",10,21115,16466.1,132
"15654",41,77998,53514.6,666
"9327",53,111451,38684.55,498.95
"12104",22,54454,24851.4,233
"6221",92,161080,91660.07,1149.67
"18208",78,341102,146157.94,1835.04
"6149",2,3386,1164.6,8
"12244",6,10771,8289.52,103.72
"32781",23,65155,38817.38,493.28
"15315",7,21152,9832.18,124.58
"16576",118,289797,184210.2,1705
"1802",9,15074,6503.58,81.38
"32706",33,67714,50442.43,633.03
"29687",21,56767,30377,402
"31936",21,52455,23248,290
"3195",14,27254,12503.43,157.33
"24503",2138,5883440,5952621.14,175826.74
"4843",208,404023,257008,2670
"33831",7,25293,25293,0
"22445",121,175743,124405.2,1574.2
"29067",113,248336,108458,1356
"27454",22,46656,34682.94,451.74
"33585",7,7491,6894,0
"28910",219,379064,242345,3027
"29744",37,83752,44260,558
"32580",31,145414,82537,1034
"10464",15,25845,12569.4,123
"29859",24,49444,25419,320
"1380",30,41342,16872.74,219.24
"21144",26,34040,22473.8,264
"20367",84,160080,108390.4,1200
"27348",95,217095,95260.5,1108
"20268",47,129510,76881.6,966.4
"14382",22,59567,36112.6,188
"24540",1,3569,2853,0
"33198",19,31997,20582.1,239
"21455",26,38747,13270.48,167.28
"24943",48,119001,71857.1,428
"26451",46,137793,67266.6,582
"30700",896,4391792,2903580,95891
"28792",36,200657,131509,1672
"29521",17,54798,23971,213
"29667",27,65697,34513,434
"32482",97,257259,182222,2271
"31521",174,255127,162571,2054
"30221",106,303380,128843,210
"33596",41,202991,110474,775
"30614",232,677508,315771,1523
"28316",158,586217,206499,950
"23468",201,83986,62480,0
"21440",174,329591,255781.57,3213.97
"22153",20,36966,26220.3,311
"19644",40,53545,29053.38,363.38
"27971",252,2018311,606402,1238
"30954",23,64177,27816,339
"30895",208,698241,225236,851
"28038",97,268736,125332.4,1143
"28397",58,161777,63731,588
"8104",64,129865,94084.3,960
"9525",19,41447,23016.8,261
"1150",40,69753,34080.5,236
"10172",12,20797,15288.04,192.54
"10562",14,35290,21015,129
"27300",78,204009,201931.77,2555.37
"20225",628,341591,196093,0
"27697",63,242574,79514,796
"33501",16,52126,21899,244
"16963",3,8510,4635.4,45
"25870",80,52605,43549.78,545.18
"25158",229,470512,338876.07,5361.17
"30335",53,151097,59477,287
"31840",49,76987,49330,617
"28808",261,1226453,366250,1252
"25667",407,450214,417701.03,5432.43
"2623",45,89172,53883.41,675.41
"8122",97,179450,80776.55,1010.75
"8764",19,45310,31278.62,391.72
"21273",110,208241,94647.02,1210.82
"12368",4485,7587231,5535514.94,69262.64
"33473",36,107215,34900.93,437.73
"26307",87,134228,95728.77,1201.97
"23577",99,155724,103214.4,1039
"15762",8,11367,4637.73,58.63
"2679",112,218379,150061.1,1655
"3657",206,659089,446155,4426
"4202",9,15006,5638.86,70.96
"27444",172,346527,191480.5,1933
"18278",24,72320,43808.03,551.03
"4092",9,22966,7994.3,96
"9939",15,23621,16734.03,209.33
"24308",71,112309,82156.23,1044.93
"33819",10,11318,5774.3,42
"5295",32,96313,53337.92,667.32
"9421",46,106470,63445.34,801.34
"19141",182,304908,209421.43,2621.23
"19014",52,51255,28729.07,359.67
"8149",146,257875,85169.42,1085.02
"16858",58,83803,44865.89,560.89
"15296",42,54788,37606.1,470.9
"12923",100,220058,147274.37,1856.87
"18579",26,67708,35735.54,448.24
"12753",39,84497,54100.46,682.36
"12915",68,131057,92154.36,1155.46
"12917",59,118822,73892.61,925.21
"12918",29,58142,39819.7,498.7
"12919",52,104968,63796.16,802.76
"25759",18,33624,22700.91,284.11
"9343",34,61981,30948.22,396.02
"2056",13,30167,18953.06,240.56
"22216",15,17556,10921,137.7
"23838",43,79033,56664.17,708.37
"25805",7,6593,3910.92,49.32
"12198",59,130696,85769.77,1079.47
"15293",53,118928,76980.93,966.73
"2055",68,147109,80704.66,1016.86
"15445",123,303557,185910.21,2338.31
"15241",105,202973,122446.41,1539.01
"32964",11,25747,20379.4,216
"5118",80,194738,143490.15,1803.25
"19226",64,109088,56134.4,601
"19501",28,38657,19262.7,246.6
"4956",2931,6959158,4834438.58,61324.28
"28825",50,219024,113099.5,1296
"32500",98,131052,72574,400
"32572",22,41602,27507,192
"23367",25,26597,17585.75,221.85
"14808",65,135455,74561.21,935.81
"26312",52,34848,12621.1,0
"26504",153,22872,19584.9,0
"13011",8,40029,21465.8,262
"2724",135,234526,159309.13,2932.53
"32582",47,84156,37569,202
"33543",38,78899,54575.6,663
"14256",15,28783,14079.66,176.16
"18327",99,199094,138555.8,1516
"4516",26,39779,28974.19,362.29
"3825",222,684014,371422.24,4663.24
"1744",24,35165,18967.2,237.3
"8663",55,114515,76990.77,964.07
"5907",93,138352,74328.72,955.52
"16236",93,221995,73697.5,827
"312",178,245351,164574.41,2058.41
"15019",182,256549,164154.83,2061.13
"20017",38,65832,35885.39,449.59
"14885",106,188902,89536.86,1120.16
"14552",26,51069,28751.1,314
"12229",238,711081,510080.62,6417.32
"12683",11,22897,10475.6,76
"3027",10,14460,6749.18,87.88
"27427",67,108504,67259.1,801
"27394",45,76663,42510.6,449
"4219",36,80988,36749.07,461.67
"3167",8,10042,3412.92,42.72
"5394",17,58604,39953.81,501.21
"14778",8,9652,4628.43,57.93
"3089",10,26900,10232.5,113
"17233",88,151697,84075.8,826
"1180",16,37331,14200.36,179.66
"5350",310,1134527,1032121.92,26984.12
"29030",270,636877,397012,4677
"18281",20,56645,34467.94,435.74
"2407",43,67343,29604.08,371.68
"4509",19,42891,19279.93,244.93
"15911",47,69699,47973.2,496
"33405",30,61590,28552.41,364.51
"5610",62,121498,79957.65,1000.45
"17549",115,255629,167195.51,2109.71
"2764",35,77601,38570.18,485.18
"20615",46,88361,49378.1,638
"15425",18,44467,28495.33,357.23
"15034",18,38563,27274.67,344.87
"1846",56,81378,48025.8,469
"18641",35,101381,59988.9,491
"4404",13,31486,13773.33,172.33
"3134",14,37865,19107.7,225
"3335",13,34110,17557.4,122
"26960",11,18354,11229.39,142.09
"18431",41,64585,33161.24,414.84
"20961",71,81249,37659.7,463
"2162",301,1301917,1078367.98,21079.68
"5199",4199,15803399,13384188.16,378334.66
"15376",89,223888,135174.51,1690.61
"4035",14,19406,9594.5,121.9
"13081",58,149445,106147.2,871
"18639",58,140787,105306.4,548
"19228",14,21149,14625.87,184.27
"17119",16,51546,37116.56,465.46
"1295",9,15396,12468.99,156.59
"10447",22,32982,17131.8,191
"26342",25,32983,19525.1,212
"9288",38,192816,89150.38,1122.98
"32219",17,98973,63294,814
"2784",31,58055,30258.68,380.68
"4056",22,32658,21672.99,272.09
"16759",28,32274,14941.76,190.86
"4064",17,21276,10774.56,135.16
"9620",57,91011,60726.72,764.92
"26229",43,51188,37834.18,474.18
"138",35,44592,24072.8,291
"20653",17,27281,19119.61,240.51
"27207",11,15455,10253.09,128.29
"3016",18,38585,23438.8,270
"29054",34,77397,46022.69,576.59
"22228",13,18143,9520.03,119.63
"921",24,48285,31402.9,318
"26799",10,14113,9167.24,116.14
"27534",35,65167,38635.3,447
"27200",29,68927,44591.49,560.59
"17894",31,38702,20601.73,260.03
"10817",9,17614,8978.1,95
"413",50,84991,69083.62,867.72
"17470",45,229033,177451.6,1599
"4397",45,95620,64209.5,771
"5672",32,52301,42539,408
"18149",25,33466,15810.4,200.4
"27573",9,9315,7978.7,61
"19775",5,8072,5077.7,62
"15695",23,53108,25024.23,315.73
"26974",40,82029,47816.2,512
"10188",12,16668,10885.48,137.08
"18815",131,317360,293684.53,3776.23
"17474",34,63101,32376.6,359
"23521",18,21813,14291.39,181.99
"4738",22,38622,22135.7,142
"3925",186,813919,700582.8,23298
"1801",136,136845,118794.36,1491.36
"12517",36,98244,60468.43,757.43
"9450",17,73379,40000.2,314
"18592",57,96232,46613,532
"27013",41,97171,59141.16,1220.36
"9070",14,14714,6561,75
"10693",38,63414,42903.34,536.94
"23265",28,67565,52738.4,539
"19418",59,94309,60094.8,535
"22327",9,19976,5188.61,65.21
"4017",316,1024455,983782.97,47339.67
"10383",29,56233,33482.37,419.67
"33140",21,40849,22576.8,209
"23883",102,198046,65162.49,815.49
"22500",146,304837,251747.13,3161.73
"33440",16,36685,19594.3,134
"10007",18,36079,19369.26,242.36
"18856",27,31280,15086.36,189.96
"940",30,49778,23182.5,175
"27154",30,78417,58713.47,744.97
"22328",24,45469,16925.2,202
"28533",56,224400,140404.9,1206
"3654",40,125246,71645.98,895.58
"5302",109,164933,98093.04,1231.64
"12067",182,257834,183031.08,2305.38
"26772",38,58694,27863.6,350.4
"16551",16,20006,12805.7,116
"14276",32,49737,37772.5,461
"16501",73,151409,84466.75,1058.95
"2479",13,25513,14597.92,183.12
"5287",91,190824,124932.61,1562.81
"19666",8,9526,5846.65,73.55
"6263",29,56400,33788.91,426.21
"14215",83,170102,108954.93,1368.23
"27258",29,65332,45348.83,572.63
"15229",28,71374,48963.8,569
"32736",30,72777,56983.41,717.61
"416",35,52788,39682.9,497.9
"27379",25,67718,48297.73,606.63
"28075",0,89000,48853,508
"27242",12,45944,31939.99,399.89
"33417",23,44178,30377.2,312
"10637",20,43913,31734.7,332
"26507",137,139662,90793.3,832
"19716",25,63580,37383.5,351
"33414",13,28278,19039.1,190
"24451",71,170580,136252.59,1734.69
"4886",149,283927,197166.58,2466.28
"15926",30,44375,26505.61,331.91
"23152",15,33552,20979.3,264.5
"26768",16,41264,31298.11,393.11
"27019",25,38029,22616.71,286.21
"32940",57,61228,47067.5,377
"19964",43,95803,63588.32,798.82
"23372",17,40760,23864.56,300.46
"22502",15,22660,13798.07,172.87
"4936",28,53026,25763.87,323.27
"26989",20,20073,11911.88,149.38
"21478",15,18845,12071.66,152.06
"19304",70,98812,64959.68,813.28
"26682",15,27055,19315.7,182
"4360",213,362128,217130.6,2310
"7593",113,216189,121021.81,1512.81
"9283",37,82587,46713.4,397
"21944",24,37483,26686.02,333.82
"14845",27,42859,28274.81,361.71
"32721",14,44434,28115.4,356.8
"26501",131,211287,116357.9,1269
"741",18,30593,15049.7,140
"12148",108,212960,122705.84,1541.74
"16748",71,81607,48648.63,609.33
"32481",10,34745,20338.08,261.08
"25263",36,64262,49928.3,529
"1700",69,122256,58321.9,731.2
"32837",17,33822,19725.4,227
"27075",25,36405,22887.73,287.63
"3143",25,54618,26408.44,345.24
"33005",26,85509,54384.1,455
"20480",37,86898,63947.5,700
"21859",17,40881,20407.1,220
"20755",27,55959,35472.7,404
"27329",17,58114,40943,319
"33507",13,38182,25203.3,245
"18286",17,45412,31198.9,374
"21828",17,40870,24668.84,309.04
"31748",51,113180,55530,526
"22985",26,34070,19893.34,252.04
"25847",32,51957,31072.05,390.35
"686",92,142367,95373.8,1195.1
"27514",27,57035,35809.9,417
"11895",76,122808,83487.4,776
"25833",16,16483,12495.2,133
"24786",42,60531,35018.46,439.96
"22915",185,348566,240039.22,5454.02
"24427",80,164920,109560.18,1372.58
"26359",163,426366,313347.23,3923.13
"21317",23,71625,44140.17,790.67
"10621",11,17719,10301.1,91
"27118",26,28541,18264.1,179
"25645",51,98044,85409.5,907
"21102",30,34907,21788.41,274.01
"27610",19,44371,31911.8,216
"27583",11,28753,20930.3,217
"13171",84,167858,74729.96,938.96
"24603",55,53054,34854.75,441.95
"13739",657,1354142,880979.67,11049.77
"32986",39,94207,65074.57,816.07
"32240",75,44221,17842,223
"24682",24,37358,17490.33,222.03
"31578",24,261694,149247,1867
"22800",43,83931,61051.8,748
"33842",6,10697,5207.21,65.21
"17520",22,54547,29522.2,175
"4042",44,53402,36209.3,240
"8852",10,11651,8461.07,106.77
"33502",16,41081,26855.8,241
"33797",10,18859,7054.2,35
"8895",14,18692,11731.8,112
"11225",13,29732,17706.82,222.32
"27049",46,88778,63328.85,794.25
"33503",29,67108,42609.1,302
"13179",26,47516,29626.1,281
"14720",52,88705,48698,391
"16207",56,92025,53444.2,488
"27609",30,48251,33615.71,422.01
"29596",23,43056,23529,161
"22716",31,43974,27867.5,266
"27211",36,74309,48096.38,603.08
"33369",18,31522,19200,240
"33794",18,31974,16657.3,208.4
"25299",35,40961,30309.12,379.42
"27066",30,46859,30764.5,352
"33832",16,8920,5294.5,10
"23232",41,49526,40780.43,511.03
"15647",38,103166,58718.23,735.03
"19499",17,35358,21024.98,262.88
"22868",53,69865,49432,550
"30652",26,101647,55940,537
"13012",222,437727,249161.83,3158.13
"24353",22,31985,19972.95,252.15
"27729",63,156382,59789,331
"90634",58,150019,102667.88,1322.78
"13997",18,23439,16175.84,202.74
"1639",47,84142,43181.4,480
"20028",10,18978,9448.9,49
"27410",322,81309,51830.51,654.61
"33340",24,85459,69933.7,565
"26224",21,21117,15204.03,192.93
"29752",56,237246,112469,79
"27230",18,38319,23853.99,944.19
"18204",114,452614,287378.41,3638.61
"10887",26,81872,49648,397
"24332",34,137616,124863.84,1572.44
"4028",119,222820,156693.86,1958.96
"17047",16,30523,19966.5,200
"6252",20,1657639,1616677.36,20556.26
"33237",4,441793,438757.91,5636.51
"30198",116,444784,277955,3490
"25883",33,94978,49369.7,431
"7806",1082,2033847,1281664.78,16530.28
"29280",118,315464,161933,1753
"4049",61,108788,80684.9,634
"90219",191,642625,284634,4332
"8664",51,101642,65150.24,815.44
"13020",26,43139,28329.44,355.04
"27371",32,112994,89406.26,1120.46
"29549",63,142809,73115,658
"33131",12,28943,13429,110
"1600",11,23015,9944.6,81
"15621",9,19303,9076.7,100
"5186",27,67873,40213,397
"1487",224,432065,245123.8,2024
"2762",18,29200,17531.77,219.37
"4327",32,70330,47534.4,538
"17456",59,125032,73913,880
"10879",20,35833,22173.44,278.14
"27878",38,118756,60251,277
"31194",73,178305,90949,1138
"29008",85,389339,165357,1581
"28906",9,25489,10233,100
"31158",23,50259,27426,153
"28953",28,104870,56256,668
"28113",93,225311,112299,691
"28536",499,3667128,2255070,28188
"30226",161,372521,190598,697
"28351",78,99858,65122,490
"30844",25,75157,42784,537
