"","numemp","asset","RWAJT","RBCT2"
"57511",26,167447,129694,1618
"3846",17,50451,44553,297
"32838",88,424880,283441,2598
"6584",19,46414,28578,201
"35585",34,95762,79341,820
"34610",43,137417,103944,1188
"34335",59,565629,409379,10124
"27252",35,96163,67671,528
"23047",39,178547,94639,319
"23306",39,91405,81363,1042
"23431",39,100911,68757,860
"27046",213,493554,380526,4759
"34020",27,88349,71662,860
"57395",27,61770,48210,497
"6271",161,495522,326464,2970
"34503",90,313515,248538,3108
"57828",51,234986,152053,1157
"25665",69,184440,115698,1237
"24897",165,564182,368221,3278
"26372",7,18213,7830,98
"57345",41,147945,81454,728
"19272",38,100853,73779,825
"25266",23,99253,68543,860
"19230",18,50351,22792,294
"10032",21,70800,28529,357
"25161",18,52481,35677,352
"27183",43,113836,86135,1082
"57445",36,111624,76003,853
"35524",26,84329,85089,1065
"5219",68,230718,196612,1840
"27116",172,581193,443886,5553
"27969",19,49517,29975,116
"28841",75,389344,182617,526
"14633",62,276615,223690,2198
"34486",22,118681,101726,1162
"34944",80,278360,242188,3033
"19849",276,569721,402135,3929
"58313",20,63867,40789,315
"50",42,103058,74256,736
"8067",7,45686,22626,147
"27201",20,31905,27066,322
"17551",8,31218,17429,219
"15130",11,26378,17709,222
"5619",7,17153,9348,118
"9536",93,250397,211573,2655
"19749",23,57143,37827,383
"14883",54,165994,109994,969
"15868",86,190689,116600,905
"10114",30,83357,62373,324
"23257",28,85033,59497,555
"1839",25,77542,51625,561
"22567",15,54889,29024,364
"230",29,108965,67503,845
"11561",10,29605,15742,118
"17734",35,56409,27312,346
"26416",13,27964,24054,312
"1936",48,185867,124452,1097
"16976",80,211561,140860,1752
"17690",5,10277,6481,80
"21988",56,177243,125239,984
"18272",188,700711,505633,3962
"35138",32,124563,113249,1225
"13380",29,74772,44424,415
"12614",256,876643,692293,6131
"27163",54,304563,267907,3412
"2720",953,2893202,2226830,27846
"58500",14,18222,14396,126
"27572",138,628610,512919,4704
"3363",139,496445,357561,3319
"4879",541,2033811,1791215,19067
"57868",87,382244,345629,4289
"19048",12243,59930556,41259936,1497733
"29430",6,47876,20037,131
"34119",16,150434,139811,1696
"9727",16,44932,35872,451
"8527",109,476585,265189,1626
"13788",22,49088,32968,412
"27013",128,680814,433986,5445
"58301",43,92920,82280,733
"57614",34,170168,110450,934
"28677",20,76541,37259,351
"34876",96,370317,359569,3244
"6209",100,228765,163492,2047
"57475",28,159037,125580,1580
"11583",35,87582,64326,807
"19482",102,243290,164799,3655
"57571",11,75660,75545,939
"58061",74,388527,294403,3068
"21578",123,207904,158439,1021
"28286",53,200321,138211,1109
"4649",34,90308,69525,764
"58041",32,43970,27372,307
"27837",228,958700,793558,9425
"8231",59,128745,98064,899
"35463",56,245203,216769,2220
"18957",242,1000076,997994,10971
"58720",16,18072,3626,0
"18100",339,1261687,849508,4432
"16500",40,338733,282384,3553
"16868",6,17480,7704,96
"4803",114,250715,186198,2329
"57250",44,285412,229058,2819
"13198",66,278293,264714,2594
"2318",32,74375,46368,581
"5496",307,676302,480350,5270
"35284",45,203839,157870,1974
"35286",50,210593,169578,1073
"15317",52,121853,95515,734
"10045",28,68030,35883,322
"34948",61,327200,257917,2794
"33137",22,96006,82721,887
"58411",19,41551,37852,431
"26256",104,447863,400850,5042
"35179",41,154090,127882,1229
"57061",50,342693,357225,3308
"21525",33,88960,72198,912
"35027",51,379196,363317,4959
"14264",102,312402,204145,2273
"31711",9,27591,19945,194
"58019",14,59261,50842,544
"58284",12,45470,37625,445
"18185",71,189464,149329,1869
"57625",20,70751,66642,788
"6063",179,510185,408526,5251
"13693",518,8976744,7261802,90803
"13616",10,69457,46949,337
"57089",10,39605,30312,240
"8798",153,226106,140233,1763
"17160",5,22228,16221,204
"18361",33,140383,105426,1015
"35602",102,29232,11414,0
"57498",45,123959,110085,997
"27226",59,493106,330983,2529
"35395",30,144723,122773,988
"23992",244,1315618,738724,4642
"17398",211,555438,369139,4628
"19765",27,46690,30384,271
"1438",15,58923,37130,464
"34743",32,99879,70768,706
"33143",25631,121412048,76863420,981265
"22574",404,2080312,1722887,41739
"33009",100,353449,288749,2116
"12220",17,73776,55888,658
"57423",24,126676,89670,955
"32904",57,160009,155443,1201
"29231",20,55328,24185,301
"9155",109,252640,178588,1667
"34460",30,88203,67649,540
"57039",62,238171,189836,1645
"58068",22,94597,84703,801
"21998",19,59641,59530,355
"8725",17,44166,36195,455
"11482",42,105902,81622,1030
"8511",27,113890,95045,898
"34551",8,13988,13079,164
"33855",158,11051,2500,0
"25620",601,98090,38010,0
"58226",24,96347,69829,829
"57135",59,516150,424255,13293
"33492",393,559526,512007,6539
"27559",201,950001,874994,10962
"35006",140,880939,766219,8425
"28818",71,317803,184747,1415
"34353",114,152717,130409,1636
"24561",85,265391,212146,1977
"10196",12,45615,27068,211
"1492",102,353944,211537,1913
"13821",66,167931,128244,1612
"30260",77,371713,177908,965
"9322",92,248709,176429,1893
"58648",13,39372,31224,349
"29839",66,308068,235722,2707
"21486",29,105165,72563,558
"23986",27,57837,34828,177
"10352",12,25170,17960,207
"34259",94,287401,218898,2738
"35480",36,249326,227701,2253
"28770",2,10789,5996,16
"34681",73,556830,467478,2963
"14538",81,229333,141223,1769
"8058",21,56227,33253,418
"30167",35,217337,155501,417
"57091",50,112369,89215,941
"18364",47,229388,130670,1162
"29293",12,80465,37156,350
"11358",56,169548,130140,1644
"2691",193,442650,296383,3710
"8833",20,52323,43435,550
"1983",6,22652,17059,217
"28543",13,59034,41927,285
"31905",51,143402,86245,703
"35108",81,284367,238137,2115
"11550",18,33519,20322,258
"11666",260,754241,620442,7759
"17437",430,1431478,1198694,12277
"17162",96,377402,236332,2743
"13022",17,39185,30243,379
"15728",151,332735,280243,2914
"18944",28,84896,66029,786
"9419",12,39935,30606,353
"16231",21,65247,42168,500
"12643",10,39343,28912,342
"504",12,33091,29269,301
"1682",15,28170,22866,203
"29208",32,101260,42531,75
"57650",20,171182,145845,1726
"34322",19,98090,56723,665
"20931",62,147870,106002,1327
"27280",58,168633,129268,1158
"90185",244,1575171,1063834,9453
"14772",24,80263,43572,424
"14580",172,767653,600652,7515
"58257",19,47582,36059,254
"26588",16,41157,26919,277
"35510",22,5107,1061,0
"2453",54,123398,96341,1244
"35345",18,46333,39786,504
"14705",36,110275,79436,820
"1522",30,100914,68292,909
"29535",24,80719,45115,300
"8339",15,42524,28878,225
"27269",74,217122,144989,1085
"29874",52,269410,157886,1439
"29926",20,127845,82467,452
"6101",28,88747,54243,473
"34392",39,203923,158582,1727
"17346",58,196598,149669,1884
"15200",79,323296,241053,2424
"23620",181,995437,599727,6022
"17450",9,21905,16383,205
"29066",9,43481,28236,127
"28631",28,131543,115446,1353
"22837",95,465344,318584,2847
"22370",44,310001,242328,2504
"57896",6,45328,22082,124
"26564",57,161593,98079,1227
"21147",49,156902,107683,1324
"26633",87,312954,140014,89
"328",56,170151,101227,959
"92",105,218669,178324,2013
"15883",136,324939,227571,2708
"26530",93,234668,145088,1817
"13240",94,359982,271992,3427
"12857",15,87999,45595,285
"58180",0,347004,154008,1956
"266",13,65203,33197,398
"57976",38,153299,152792,1659
"35253",20,103910,93498,801
"57060",135,502374,446433,4140
"33565",34,165217,86335,1082
"58154",12,38343,32864,411
"58370",18,52958,37690,480
"34919",24,109424,101172,1268
"623",2580,38216000,26042900,116000
"26392",25,705719,668167,45305
"16249",109,287627,245613,2401
"10803",7,20339,10868,132
"1527",148,383166,225270,2692
"29539",40,202359,158950,1103
"1490",14,50817,17540,220
"18200",158,669056,525576,4986
"5649",5606,31123609,29033265,419406
"57136",52,169908,167139,2101
"9668",18,62215,29229,366
"14769",42,240937,192664,2416
"7464",126,541259,344763,3997
"3977",24,72816,36628,460
"32245",1158,5418131,3048213,28606
"27015",152,253301,183231,2291
"29617",16,42417,14563,30
"32102",1073,8840290,4293007,54354
"34905",17,136964,103982,594
"17105",81,211995,146460,1833
"21649",83,398030,279681,3530
"57230",31,146694,129461,1320
"17488",63,254713,206378,1569
"30968",2317,13130348,7459133,93239
"57336",18,76655,66512,758
"8386",12,45751,30159,379
"32737",72,176190,116039,1451
"33933",33,79745,40671,519
"34331",7,3286,1137,0
"10804",25,103291,47762,599
"15219",184,973164,753790,8071
"5732",33,94222,80763,543
"14714",27,64571,50563,635
"17713",27,82981,61111,530
"15336",43,170017,115449,1455
"18292",6,22463,11946,151
"31559",9,17884,11351,142
"17441",6,9747,4927,11
"30746",386,48184276,29519716,371427
"58119",0,836877,404661,2216
"90191",86,456757,342901,4179
"58282",10,18643,8106,70
"11142",12,16722,9850,117
"8824",33,93141,76147,954
"19662",39,127965,81857,781
"17691",165,628432,514283,4234
"57477",7,32524,29294,362
"26947",80,225206,156380,1701
"17715",74,282491,200326,2508
"30439",16,96239,58690,505
"21809",4,13553,5635,42
"5365",72,216113,145368,1621
"34742",176,894705,824960,8703
"34313",139,35191,34673,0
"5796",43,196202,123859,1549
"35561",36,168192,125048,1588
"33510",196,991923,802778,5990
"90187",26,126949,44729,366
"90173",144,791072,482234,3116
"34439",20,81207,69204,800
"5733",55,199513,166370,2092
"58171",31,104660,81321,736
"31628",1414,11744249,11270292,204409
"30313",52,253049,124987,648
"35576",9,19281,13468,172
"25749",34,178943,145704,1822
"32773",1437,6888199,4739422,58056
"28167",50,213733,149059,1628
"32277",29,83967,70005,876
"982",87,228772,156924,1962
"20026",123,476255,308472,2936
"32360",240,1132481,832500,10426
"90188",149,763186,473003,3549
"33815",50,148138,128914,1554
"57132",19,64430,55847,708
"58125",26,195131,175053,2083
"8208",112,399730,317094,3518
"29846",62,317046,174100,1346
"6579",63,184744,134606,1600
"34682",23,153097,111343,1392
"58049",22,86589,53945,680
"26583",5,23787,11596,84
"20435",57,288034,240206,2935
"57772",13,70449,51811,560
"29981",49,193337,141934,675
"34489",42,182718,123580,863
"9678",132,381885,264004,3053
"28390",88,35929,7800,0
"10980",13,53249,43359,414
"30953",304,1578117,478476,3105
"29065",6,21723,8217,15
"12985",40,161581,116177,1153
"10489",8,20149,11981,136
"29904",49,344804,183481,2508
"31353",2,10404,5212,63
"1528",62,201358,136857,1720
"15259",11,41311,25374,267
"35270",18,90775,83137,1044
"16553",74,347961,229867,2878
"12162",30,107720,81505,546
"10810",5,19079,6607,77
"12424",75,69207,48820,359
"16239",69,135698,81554,891
"10185",9,34278,21799,274
"58291",8,29193,12220,106
"57228",48,344028,255412,2574
"58413",10,23454,22651,180
"14944",9,13124,8323,105
"57550",9,55697,39740,492
"12054",799,12890324,8535884,46606
"57834",0,4037,801,0
"58170",142,1049365,313605,91
"58169",92,803024,262550,412
"58167",61,499399,168128,531
"58168",122,1213367,371401,189
"17633",224,737414,615175,7709
"58632",33,42200,13357,3
"57672",37,102418,82798,617
"4789",443,1167008,874937,9916
"34378",301,1486567,1123905,11603
"57293",55,175336,170093,2096
"28051",64,288932,193805,2076
"27205",70,181402,123472,1512
"13000",50,105535,71252,891
"3326",102,418185,352165,2565
"34786",44,160990,126198,957
"27237",308,1814859,1688507,20336
"27408",294,1086758,911938,11430
"33380",34,174317,152137,3586
"11539",120,380716,283142,1794
"19758",17,76506,66677,735
"57055",23,87243,70185,617
"32917",40,282626,205253,1546
"31485",70,212834,151612,1241
"26453",18,97542,64100,349
"30707",55,186042,87276,88
"16635",14,52943,45828,345
"25858",86,284018,230716,1555
"23498",38,273382,225947,2835
"18265",7,47417,34767,271
"16232",5,20387,10691,135
"27708",250,1870449,922119,5542
"16629",53,118997,85859,647
"1746",22,98486,44755,222
"35228",7,42274,8313,0
"21220",104,415780,218358,1928
"58140",16,41519,14732,50
"28262",171,900645,469621,4420
"17262",90,261933,162055,1925
"28135",22,99938,73964,640
"29268",14,102897,47760,250
"28401",50,348702,172400,1462
"27150",518,2792787,2085966,26083
"26725",31,101789,80976,3696
"26799",82,398652,308249,3882
"6947",139,447922,350075,4381
"58279",18,57033,51422,645
"11584",311,1017676,767614,10743
"34775",1649,5922591,3599069,12737
"26444",35,245064,149323,1465
"20501",77,432030,379599,4736
"28914",86,306676,198359,258
"23404",33,88318,53096,608
"35230",48,230022,199438,2242
"5328",54,266662,213119,811
"34010",64,437891,283464,2884
"1299",26,92467,65660,554
"19189",45,167824,112965,1413
"57734",74,110703,93853,750
"8468",418,1647148,1483169,30645
"1435",28,147721,116330,1474
"160",83,219632,165895,2083
"13366",44,135251,86789,1087
"10528",26,89785,41080,516
"8563",6,15076,7704,100
"1616",24,55671,38743,492
"8274",38,107610,60077,329
"18872",32,106983,61810,535
"12402",16,67603,40951,310
"15064",36,105078,85495,838
"10132",18,88241,70323,746
"18838",15,62357,39844,500
"8212",23,89007,63665,538
"20711",96,301715,215985,2591
"5551",415,1088901,685602,8608
"9378",44,113710,97192,1095
"16916",39,100748,83460,1047
"14922",28,98573,82881,1003
"27421",31,82000,66120,743
"10967",22,83710,66777,489
"9963",184,651852,523256,3727
"30595",63,180853,112833,735
"10904",82,432442,232621,2587
"8754",6,29660,21868,198
"8083",18,109127,72451,561
"18213",312,1509559,1326735,11410
"27806",52,263822,154822,200
"32369",9,50124,25188,75
"30056",38,189808,80646,321
"28652",8,29171,18072,170
"11731",7,22618,12166,156
"26856",408,870501,657989,4385
"57603",24,87966,75772,695
"26906",9,17419,13693,109
"29357",28,87180,54043,474
"22536",31,81545,62300,788
"29721",47,110694,55122,692
"28462",16,63692,46251,465
"29962",20,95032,44555,166
"58028",9,41603,34180,398
"26594",21,62853,37940,410
"5589",25,51939,30484,219
"21851",351,2013136,1713272,31410
"19881",18,39583,24548,182
"35157",100,571942,491362,859
"15855",26,66894,42293,390
"8439",64,166719,142400,1779
"924",54,200476,132986,1463
"8668",119,387108,284968,1510
"5716",136,534414,423420,5267
"11286",107,431959,365811,2709
"9069",50,211319,138590,1736
"13046",50,204058,156810,1961
"12761",45,123836,83451,1048
"16673",70,306704,262627,3286
"2036",142,630804,563089,6621
"9188",12,31123,15757,200
"12284",5,14981,6212,40
"10382",45,147518,97231,1045
"13737",89,214919,143904,1222
"1331",299,1565470,1381696,17294
"34719",19,98072,60938,608
"9986",15,51731,26340,330
"10469",6,38624,14685,84
"15173",9,32136,22217,279
"9298",44,218652,194136,1820
"6080",8,42037,36089,451
"13242",36,132386,110515,1382
"10184",10,43452,28146,185
"9340",17,47943,38385,480
"33235",8,40457,32357,355
"288",12,42609,24847,261
"12602",25,115189,71952,900
"28478",14,58686,24289,221
"2485",9,29724,21439,152
"1895",60,175116,132987,1252
"13801",26,77588,52988,469
"15801",56,177532,126393,1587
"17444",3,5198,2515,0
"1735",50,180182,128044,1220
"13887",30,91720,56672,436
"13415",8,34549,21243,268
"14275",9,40822,34565,274
"16810",104,336244,239052,2436
"16897",59,267075,153077,1917
"16440",34,124902,88066,754
"9059",27,69418,41905,525
"3170",26,55432,22805,286
"4144",6,16676,9381,118
"27178",15,37610,29784,374
"12355",8,46949,39145,441
"1225",583,3319158,1971096,24733
"14024",7,36988,22199,194
"1660",90,228253,128950,1622
"14056",66,173851,128686,1611
"255",26,91449,72919,914
"10492",21,120786,88996,873
"19318",10,22377,9678,122
"21728",12,52879,40720,510
"501",14,62853,52484,660
"15610",36,142988,106878,1145
"10571",9,25320,18935,238
"8845",13,35923,23205,292
"1599",24,61168,49975,417
"11324",33,58649,44123,504
"8756",15,44776,22344,258
"10165",31,164622,132040,885
"1901",9,22163,15570,177
"13382",31,97616,79342,993
"13662",30,94808,91939,778
"8405",252,821499,612718,7393
"14445",55,238233,198821,1828
"22888",62,125243,79427,993
"16717",9,43491,32308,407
"10896",6,15895,9236,88
"15810",18,35732,17166,216
"57335",27,231817,200550,1329
"1296",71,195902,127234,1381
"2429",82,314175,260407,2434
"8661",22,37765,20989,264
"15437",115,608867,357808,4152
"4621",18,59203,28931,363
"1291",156,612703,458107,4995
"12869",46,129596,89596,1115
"17614",131,609759,384932,4444
"17339",13,41275,16166,131
"1027",95,351837,275812,3449
"2765",30,91813,46154,579
"18528",35,83706,64473,814
"16103",12,30395,21520,269
"8267",24,83382,54092,634
"8268",15,46698,19030,141
"4539",82,268643,175493,1589
"34711",6,54160,24593,95
"9686",21,73324,43511,564
"10514",20,44168,31182,381
"16910",45,127192,101259,970
"15118",35,103154,70841,1021
"15189",22,57466,46971,589
"4611",26,85628,56815,713
"264",26,63159,46503,583
"15928",16,39931,35257,290
"16942",10,33125,23015,243
"14404",9,22377,13356,166
"14807",22,92779,66142,827
"8086",13,60422,38134,477
"9297",10,113984,85884,1079
"13025",46,197715,139578,1627
"8097",6,31217,25171,124
"10500",16,55520,37788,315
"13655",13,44571,25034,288
"18284",14,55899,43724,550
"18394",37,132861,104865,1312
"25668",5,35758,23053,278
"10122",12,66518,30448,174
"15895",15,74175,40456,264
"9122",12,30111,19048,241
"9295",8,24098,13088,166
"879",28,115140,71595,833
"342",136,285048,227153,2842
"13897",65,180392,115483,878
"13407",76,252175,170378,1458
"10004",26,79454,48675,562
"11307",58,220382,184159,1649
"17356",4,19801,12496,152
"15907",17,85620,64833,488
"16116",9,46977,36239,454
"9290",47,104628,75352,937
"8760",17,72269,56032,701
"9935",30,66936,52077,514
"5838",10,47731,29397,312
"14209",151,529080,415612,3564
"15367",57,110014,53205,666
"12293",6,13966,13039,167
"13257",9,32284,17339,217
"19720",35,123947,95702,1200
"18739",4,7269,5032,54
"17821",8,50690,39324,492
"15126",15,78991,56449,500
"10712",10,27691,9942,41
"1123",14,38214,31019,289
"13775",35,125031,72462,765
"9106",7,37003,22733,273
"8647",37,63137,43405,498
"5691",29,58556,39684,357
"10652",4,14330,9846,121
"10484",29,63513,41930,410
"12855",38,176052,158394,1551
"12107",11,43784,25734,169
"14344",6,35214,22831,228
"13796",5,24086,12853,161
"14578",173,461723,311685,3506
"1686",23,121077,65472,827
"5797",34,100180,61614,609
"526",8,17785,15443,194
"10458",18,56436,40335,292
"16114",38,73542,47135,591
"8821",12,69524,53047,632
"11299",55,244786,202424,2542
"1780",50,164055,111048,1365
"12091",7,39949,20995,263
"11133",14,42973,29856,240
"14353",10,52799,20680,260
"10802",17,47470,29450,369
"1413",9,23453,18915,237
"1910",15,31628,21109,258
"1973",6,18372,13414,170
"1416",9,35155,25364,321
"10077",7,33178,13086,55
"23866",17,59254,37883,370
"8214",23,71406,61607,509
"10561",20,76078,65959,634
"9259",43,116569,66428,833
"9354",6,22417,15269,88
"10566",20,57862,41277,518
"13902",4,18200,7584,57
"15011",30,62977,43490,546
"8306",33,98837,73166,918
"8217",8,27477,20243,254
"5731",11,47641,23856,187
"1929",12,46939,38552,405
"10174",13,38093,28285,313
"8864",10,31838,22677,170
"8865",15,49436,32890,412
"11680",49,102919,77781,463
"1619",10,49930,30501,382
"12758",13,41322,26964,338
"23324",8,16688,8907,95
"11003",33,64452,37881,487
"6156",9,16595,6490,82
"8510",20,73744,63570,680
"12858",38,273996,205640,2416
"14392",17,96278,70367,876
"14195",32,145926,126682,1459
"9257",12,35733,25233,60
"9327",75,222955,158736,1987
"12104",24,95060,54847,687
"18208",205,1009165,736419,8470
"6149",3,7774,5160,61
"12244",7,24084,18345,231
"1802",7,20773,12365,147
"31936",24,65551,37247,466
"3195",19,119844,56277,463
"4319",78,271576,163353,1987
"33831",3406,96778,96083,104
"29744",75,256334,165879,2048
"32580",117,670589,441908,5582
"10464",25,66650,39764,181
"14352",33,111786,75285,857
"1380",25,97752,68180,624
"33318",28079,159790492,150081997,3749148
"57519",88,459065,368939,12630
"33883",210,1045530,973193,10749
"57621",38,173389,157390,1690
"30895",400,1864206,1124702,7106
"21440",392,1732780,1598156,29341
"14251",15,52088,42961,319
"32511",65,152015,132797,1507
"20268",51,338655,225915,2856
"14382",61,254322,208824,1585
"33198",40,438439,383447,4890
"21455",33,75917,40364,462
"35266",23,122744,88465,802
"26451",97,439302,264731,1983
"29521",16,94973,44369,338
"28316",233,881440,506975,5510
"23468",5,160084,65495,0
"22153",38,92407,66974,825
"19644",61,263212,136037,1661
"35206",26,19682,18956,0
"30954",20,71529,32244,340
"28038",145,733488,482517,3201
"1150",34,96595,62406,323
"20225",255,1026687,423059,0
"34791",16,89095,74483,926
"27697",79,375070,166272,1410
"58393",6,41913,19934,249
"6672",13335,64564486,60156366,1455168
"993",8056,54163255,57031093,1032837
"32712",336,2426453,2369569,22085
"16963",3,15381,8415,68
"25870",106,119935,98208,1258
"25158",145,713357,584453,6863
"31840",50,325113,301274,3797
"10176",14,26756,22487,245
"58486",18,82766,57930,651
"25667",867,1478909,1344501,18285
"2738",149,425326,295635,3714
"8122",82,190469,99273,908
"57596",11,42039,39010,434
"35245",36,125566,111896,1411
"57722",25,124528,80372,689
"15762",10,21170,13789,173
"23577",780,3600764,2794858,27269
"14808",331,1726049,1402789,15272
"3657",626,2604441,2511868,30194
"15296",161,297265,227708,2502
"4092",9,35014,17325,201
"8149",240,680422,498490,6242
"16858",87,313778,202993,2367
"58593",38,30219,27482,250
"35186",195,542634,527290,2962
"19226",78,240388,168755,1388
"34040",29,198506,146729,1471
"26312",119,1239984,385807,0
"13011",23,101076,61200,765
"32582",61,340167,197796,641
"16849",209,486844,313024,3918
"58499",18,34041,20139,213
"58453",6,121236,27108,20
"58344",12,45203,43145,420
"6917",170,534398,461232,4473
"1744",22,67825,43029,351
"14885",131,403205,274197,2402
"15019",589,2382454,1924932,21992
"16473",33,79268,55410,704
"12229",2044,10793954,10204777,128291
"3121",96,212078,175171,2145
"9620",87,251181,190387,2262
"58481",11,26404,20542,190
"5907",89,255082,183337,2295
"8663",529,2027530,1607439,22120
"14552",44,117792,99383,1159
"23588",91,202300,126507,846
"4516",40,180427,138695,1737
"10007",26,78213,66239,735
"3973",122,793993,678695,4207
"34060",86,460709,422258,4941
"27394",152,355847,293654,2574
"13946",44,127593,82634,917
"4219",49,180586,154130,1930
"14778",145,388700,294278,2435
"5394",44,196008,173364,2127
"3167",13,30578,18306,192
"17233",304,610264,431452,4007
"26638",22,134919,111730,740
"27078",69,356547,294580,1868
"29786",91,339668,238507,2301
"33405",196,691078,425260,5326
"15348",17,46721,17889,108
"5438",16,55562,32235,394
"18641",34,440970,312301,3830
"18149",36,82340,68522,832
"3134",18,78714,32324,329
"3335",13,56794,33190,364
"31867",24,70215,37058,460
"5097",28,155408,119645,1392
"12517",135,571327,513419,3924
"18431",78,170002,102587,1212
"9288",103,394579,267168,2853
"32069",36,1410692,1009443,12738
"2784",27,150547,74725,492
"3116",34,138178,59980,367
"4056",20,68862,59356,743
"57514",18,130323,98076,1228
"15580",32,106607,59440,756
"26229",111,237163,193911,2162
"34116",46,121928,96959,1218
"34929",70,118185,93907,1181
"27423",151,460559,391313,4896
"17470",60,1147818,1035236,6600
"34396",133,467958,443658,5442
"27573",27,94817,77916,976
"25231",17,25234,17871,183
"19775",6,10805,5665,66
"15695",21,97026,62976,561
"3702",40,127452,89446,904
"34182",56,164211,120503,762
"18815",120,418760,329338,4123
"2191",35,147596,115735,1448
"17474",32,95636,27160,342
"4738",52,131737,96983,708
"9450",39,126051,66771,835
"18592",67,206768,189168,1665
"9070",17,38983,24093,278
"22327",23,41736,28375,303
"10693",73,208929,168814,1588
"3874",72,198187,113315,1426
"26960",20,55160,38662,494
"58152",16,74000,66456,628
"24307",37,80354,54617,423
"18411",42,130676,87827,901
"4026",7,54068,44910,331
"28533",156,620911,512048,5451
"14276",49,161974,129700,1647
"34270",53,187157,137461,1769
"34098",8,57583,43072,469
"16501",136,447311,331419,3596
"5287",146,898163,721020,8294
"4228",39,131396,90254,711
"19666",15,30484,23997,256
"15229",61,838163,792106,8379
"57044",29,80096,56742,681
"35445",16,125234,98112,1234
"58636",14,22666,16196,172
"22819",207,1129845,866300,7807
"34966",21,62098,51238,642
"58034",12,40122,33193,328
"57552",24,196512,170382,2131
"34802",67,392494,340233,4819
"416",41,114879,97417,1220
"35530",22,116654,94009,1175
"10637",29,68329,56580,530
"25268",33,120978,82005,1029
"34995",18,57090,49070,613
"34838",55,112578,78776,903
"34969",94,645056,525352,5229
"19716",51,216642,160164,1618
"1700",121,277338,195020,2442
"57123",21,36561,22341,233
"6750",171,429870,312317,2463
"4886",1042,4787611,3965497,45022
"57252",116,493180,438798,4346
"32711",69,314916,269233,3377
"27935",118,1172162,946550,10133
"57212",39,181173,163082,1884
"57966",18,81821,71462,885
"58471",13,75835,58517,494
"58539",22,84305,81051,803
"16574",55,205748,197154,2300
"19304",85,256670,176264,1423
"23152",21,81833,59372,661
"15926",34,108689,89918,891
"15504",1667,6257895,4157507,58926
"22502",24,64762,51710,588
"58421",14,80813,70546,613
"21478",20,34536,29118,366
"7593",166,599719,401450,4305
"4972",271,894230,633189,6342
"4433",180,888258,570832,4075
"11228",73,205650,161743,2030
"34899",49,229172,197164,2209
"741",10,57258,41196,1416
"16748",89,311604,260584,3265
"30330",61,401767,297010,2040
"27075",57,257003,228257,2254
"3143",17,53402,51342,642
"33005",109,576250,340863,3609
"58644",9,33416,7909,30
"3047",25,35796,26570,333
"686",113,325206,181821,2273
"34415",105,539002,316717,3959
"32193",58,303847,284291,3558
"57465",41,198912,133609,1434
"57273",7,34300,26278,324
"57448",32,286471,258302,3255
"35246",19,320699,303625,3810
"34377",72,198042,163538,1197
"26359",502,1905807,2079101,25455
"10621",46,190895,144459,1602
"57069",26,225461,203695,1818
"34496",73,449477,382056,4341
"34965",113,724481,680762,24913
"25645",104,657752,638398,7089
"27583",38,175260,139928,1782
"24603",47,101415,73976,734
"7468",1124,6063860,4681675,41671
"33832",44,82955,67675,772
"33842",33,162125,132862,1278
"5803",20,57399,44211,537
"24353",108,195939,149813,1675
"2176",70,198202,144353,1278
"13179",69,210058,178368,2198
"11225",22,72972,64350,773
"4723",22,63325,36332,391
"35090",28,141098,111155,1390
"34533",143,483003,364575,4062
"14023",222,570575,480712,14398
"12261",873,3455652,2910823,34496
"22355",18,26844,18751,235
"17520",34,122684,91544,456
"14720",100,321200,259145,2960
"14904",15,54359,37362,347
"30652",32,123200,85675,1073
"57903",57,582829,484192,4945
"15913",36,132808,86265,764
"1491",61,144012,118230,1119
"26435",25,85693,81689,725
"8535",8,27167,19719,247
"32270",110,467139,346451,3948
"27211",87,254147,180519,2050
"57124",57,228250,167347,1868
"35573",26,71108,52453,547
"33794",62,240615,214304,1914
"34887",29,94597,73864,931
"34752",21,63288,37719,468
"57681",59,397926,358166,4502
"34943",62,196748,173081,2166
"15647",72,285991,230114,2880
"14735",25,66492,53253,592
"1194",34,122311,124968,1179
"8543",6,23275,14016,158
"34475",45,169796,149039,1554
"16207",110,236354,167365,957
"34047",140,588608,369885,3681
"13012",577,2045941,1422127,13068
"22964",80,156265,110256,1128
"3850",13,33802,33892,171
"1639",72,175146,128414,1600
"20028",15,48636,41085,256
"35312",30,188471,145725,1288
"18204",200,1222293,768671,5813
"10887",75,375270,235437,2222
"58294",57,181936,146224,1834
"57702",55,180519,148248,1859
"24332",27,352588,322009,4079
"4028",235,694597,634047,6524
"17047",18,47822,23865,300
"35038",36,313115,284617,3579
"25883",52,324888,308452,3358
"28144",16,86962,53733,498
"35533",47,17439,4713,0
"4049",64,136391,104462,802
"13020",66,174057,135238,1653
"58508",7,31406,18105,90
"8855",26,87953,70839,882
"5186",40,125263,97479,1006
"33131",16,66951,57245,717
"1600",23,69791,52933,597
"15621",13,30961,26415,333
"1487",276,858918,569548,7123
"12839",190,596070,485090,6065
"2762",25,81708,58389,732
"10879",32,125717,86052,839
"31077",87,195499,146872,1033
"29594",48,129684,94128,789
"27932",44,156540,110547,1355
"29782",138,496117,306103,4429
"31479",30,77715,38038,478
"29245",69,353800,160314,1145
"28982",307,828860,570644,2473
"30291",17,44610,21754,273
"28536",601,7083638,3953234,51890
"31313",164,622261,439265,5109
"30441",244,597996,329976,1328
