"","numemp","asset","RBCT2"
"16567",12,32137,222
"252",24,72773,405
"33493",20,136059,1322
"29061",7,34000,447
"34642",43,89149,661
"15590",43,105507,836
"32348",33,85565,538
"28330",6224,11736000,73442
"34449",133,100762,260
"34535",12,58763,649
"34668",4,6770,4
"33947",75,6079348,1055
"4754",199,469525,3508
"20041",23,54089,289
"29028",208,467569,3318
"30395",12,59195,263
"25594",60,266365,2503
"26449",10,43848,148
"34341",150,181479,1072
"969",10,48749,425
"30615",17,58190,130
"35296",13,63769,601
"20720",132,350330,3237
"8533",22,62843,467
"26442",80,193414,1610
"4382",430,1299319,8483
"17736",45,123866,663
"30836",159,532203,700
"4046",9,8494,46
"11708",28,111367,788
"19559",70,149581,1027
"21074",71,106161,1006
"15832",486,969858,9318
"34383",206,1059836,11021
"24794",10,22315,182
"25296",24,104958,783
"16819",35,50151,337
"22420",50,165050,1105
"23799",32,94087,527
"21960",29,118480,787
"26223",113,371003,2532
"15300",44,117126,600
"25739",39,75019,426
"3206",84,190726,1100
"11903",12,28354,157
"25888",22,57839,508
"34014",29,69731,442
"34475",19,62919,548
"26181",16,43585,208
"25062",31,60236,468
"30951",10,39895,262
"23346",944,2552821,20287
"18698",64,132829,524
"12504",58,82045,500
"19693",5,7598,38
"22512",9,14643,130
"11475",17,51390,371
"660",148,467320,3488
"13947",30,89220,802
"5372",19,55542,533
"17652",8,15161,110
"17920",7,15922,109
"1438",3,10070,37
"11311",9,17751,83
"2312",15,26451,168
"17495",22,69083,543
"5216",36,120951,1098
"5283",32,105596,462
"2211",76,164533,1709
"21272",64,197397,1106
"5423",16,44744,381
"22942",26,71563,539
"5475",21,58968,238
"23474",426,809784,6254
"13957",5,12166,79
"10663",97,214543,1404
"3759",36,107338,485
"12172",110,370470,2779
"14523",14,47013,352
"737",36,76344,528
"57138",15,16620,103
"2326",75,189870,1080
"34977",15,90832,760
"3601",15,41097,163
"32656",3,3856,23
"15257",9,23633,211
"10906",17,45793,329
"17759",9,23474,156
"35444",65,124615,645
"34409",29,57222,480
"26967",15,35528,256
"17750",357,1191731,10227
"26522",29,100350,782
"34538",51,207394,1961
"21164",34,90748,510
"33829",50,104005,901
"26592",164,689693,21065
"1184",75,223470,906
"23058",36,84406,454
"34258",18,104066,922
"26964",22,65187,360
"9369",35,124813,1132
"9961",25,83618,849
"11159",63,132726,1282
"57029",13,38793,60
"34516",29,83917,776
"15035",13,42834,298
"352",15,46069,358
"11862",20,52345,386
"33616",54,77403,686
"30350",49,170676,1077
"43",7,12898,17
"14671",42,76699,666
"15806",10,19179,65
"14246",22,75929,405
"21635",14,36428,329
"2382",14,39578,182
"5619",7,14770,103
"2455",29,86828,550
"15759",13,42570,184
"35564",10,15592,97
"10828",40,124817,849
"13292",148,348907,3197
"14491",34,95770,818
"33075",128,333743,3406
"15671",52,125281,977
"57022",11,27976,114
"35451",16,48223,459
"15524",5,6783,29
"18059",148,431491,2977
"1374",18,47051,385
"34292",15,70213,739
"10675",9,14530,126
"20099",16,23754,64
"2039",41,98692,871
"8810",79,192835,1352
"17244",69,149574,1199
"24701",14,25207,148
"33646",NA,265228,NA
"5686",16,34323,301
"1039",335,865112,6689
"1607",92,214056,1502
"9377",8,19092,141
"26975",110,212422,1676
"6128",57,121175,1009
"898",44,115312,1213
"35259",21,117395,900
"16820",124,253330,2252
"27614",193,431162,3713
"34552",9,23462,114
"8564",21,82795,606
"21591",76,190932,903
"14200",31,88061,501
"15880",21,73268,471
"17459",7,18568,68
"21606",78,300317,3592
"15486",45,135136,315
"34862",22,172028,1861
"8232",46,135017,1091
"9661",6,22410,188
"13960",25,48931,380
"9268",44,92743,690
"5676",85,220667,556
"34457",13,66849,658
"3878",44,141781,682
"15227",8,28409,260
"15228",15,50663,503
"33022",133,486272,4101
"11526",38,107795,1096
"16327",6,21352,235
"9245",65,143504,637
"90384",39,155244,1083
"23277",16,40527,391
"12258",54,136846,839
"34721",6,20122,29
"11088",11,69419,465
"9797",10,17972,146
"15545",20,63130,592
"2300",25,51292,589
"15565",66,184428,878
"9507",104,263586,1493
"9956",6,10712,76
"15363",9,31131,269
"33851",35,66616,539
"1617",71,203593,1780
"6180",14,56006,216
"10308",23,47747,433
"32713",104,472815,4540
"24495",19,62691,243
"10378",37,81430,664
"639",18716,87193274,2804845
"24867",299,662323,27500
"35324",20,80247,811
"1655",44,97911,1231
"10597",10,34015,248
"8889",6,15040,113
"63",9,22225,34
"13689",12,33362,212
"8480",35,95573,875
"34838",34,80617,548
"23099",7,19294,177
"11865",5,8307,43
"35160",21,55733,446
"8730",8,29309,125
"845",60,151275,1202
"18942",14,25955,181
"2374",45,148753,777
"889",25,41198,289
"26912",71,158329,1230
"11580",115,375288,3432
"15156",14,49470,449
"24866",23,69232,542
"10635",4,7637,50
"10641",5,3301,25
"21031",188,461550,4130
"1868",50,147488,1251
"26905",13,39795,121
"34720",42,114258,673
"25703",26,79920,398
"26318",172,283086,1934
"17280",16,49314,278
"11296",37,128810,995
"27209",86,281094,3089
"17967",27,86982,601
"10606",44,110456,781
"4217",12,19183,124
"51",23,85420,622
"21413",10,17506,74
"1086",32,241968,1191
"34214",22,69661,670
"2375",34,73636,523
"26942",151,483252,4808
"13578",5,10485,73
"34933",4,21717,66
"2317",9,13206,119
"16354",67,181378,1307
"4146",128,266551,1200
"21498",117,308069,2659
"26677",27,58478,492
"26535",221,1066123,9403
"27219",24,43289,288
"12788",90,281570,2731
"9133",26,38387,259
"8035",23,74446,686
"12432",13,28076,205
"5383",45,101153,1062
"900",94,219262,1268
"17410",7,14131,107
"16402",60,221008,1997
"14316",13,29785,161
"2681",40,82670,413
"27503",71,434976,1974
"14240",108,330365,3100
"2996",30,104635,914
"32286",6,35976,53
"10704",7,16212,82
"2557",107,279838,1933
"10506",5,12234,101
"1847",31,75652,391
"12787",10,38650,244
"5694",35,114610,1036
"3105",44,79743,663
"976",25,77407,558
"8672",9,25872,232
"4536",319,824087,6726
"23966",98,256667,1349
"3799",50,128294,907
"3109",24,53884,363
"26570",36,163852,1104
"878",130,416342,3692
"28837",35,113795,886
"3113",48,141323,1259
"6976",103,402507,2301
"13815",70,168521,1579
"2569",51,163982,867
"28663",10,36048,180
"1874",159,368146,2828
"11866",243,460160,4670
"34663",21,89538,560
"11916",16,39452,96
"8219",13,26150,192
"23567",28,75501,753
"35487",10,38038,333
"34993",9,60786,609
"34886",21,113480,1115
"27969",12,44954,282
"17399",9,29044,284
"12223",89,191445,1421
"4255",102,719625,6033
"2787",26,70684,560
"16757",77,213193,1205
"2489",29,98982,634
"6985",261,674396,5538
"4633",16,34983,223
"90175",96,385725,2070
"23287",259,1034331,10277
"34562",17,78776,691
"9998",43,112342,747
"3775",70,166896,1287
"2241",60,174184,1064
"18263",5,14139,56
"5379",12,42041,240
"14273",86,165927,1403
"16584",32,22132,174
"15708",41,111715,1020
"11093",17,50121,406
"5472",31,107249,1211
"8774",81,243070,1997
"10040",21,58482,430
"4033",88,170502,1016
"4181",66,124699,615
"12633",536,1245480,15046
"4832",74,227406,1357
"628",54656,434801000,8061000
"24272",27,54896,219
"18238",193,540283,4812
"26847",18,73915,615
"5877",62,195168,1708
"27946",41,223267,499
"19736",85,314082,1559
"20674",36,53109,257
"364",13,42049,343
"9306",22,62849,457
"16369",32,75351,694
"15934",27,89769,804
"1739",48,93268,594
"17211",119,329022,2581
"22358",16,61667,318
"59",26,101146,571
"1164",136,368285,2179
"10520",32,54350,402
"10066",34,96972,789
"15932",86,171198,1289
"10266",34,65262,501
"15477",56,132231,818
"13223",26,67769,341
"11491",79,161489,1001
"16275",23,74493,644
"2286",10,27362,40
"9499",50,114445,921
"12457",17,60358,473
"4084",73,186792,1050
"5600",31,158956,1051
"34229",30,88011,752
"5673",46,78930,475
"12755",22,80852,398
"18418",81,149879,1347
"29864",14,48002,346
"8289",6,20381,87
"16442",57,109767,871
"17880",35,64025,445
"12204",173,427677,3243
"12459",20,44817,352
"11295",25,58816,451
"15270",15,22573,54
"13959",4,6417,51
"19674",41,126394,689
"52",30,132071,179
"12982",123,306024,3223
"195",17,48785,348
"16283",9,22337,132
"4511",45,170895,1218
"7558",126,424994,3419
"2521",53,154256,1140
"4678",60,128368,837
"4852",180,722090,7038
"4615",15,36334,255
"2992",18,41148,342
"4917",132,322016,2332
"6531",95,320200,2758
"6547",39,105319,544
"7879",216,414446,3073
"14820",7,12244,87
"3255",22,80955,319
"2753",30,87147,437
"6638",20,51832,348
"4993",259,545660,3155
"7919",17,47408,180
"6664",44,139793,1234
"3721",76,165118,1109
"5223",41,128733,609
"14731",23,65289,615
"2768",35,166908,749
"2725",99,306484,1657
"35302",14,41491,324
"6715",57,176882,4744
"5495",13,29743,303
"6732",32,56869,294
"9463",97,243768,1872
"419",17,24522,211
"18077",10,11094,66
"17648",11,13789,125
"17672",36,131028,1063
"14269",38,195648,1719
"17883",3,4637,18
"15261",38,75995,804
"15111",26,63600,302
"17315",8,28229,90
"15254",7,6882,43
"8632",9,26497,272
"9658",13,35142,280
"15642",55,69134,474
"16187",11,31319,278
"15375",11,27804,262
"8183",20,46819,151
"1779",24,50213,228
"17141",5,10654,79
"884",13,35333,236
"11905",17,41466,218
"1145",31,54638,502
"11463",19,57650,482
"4107",33,97807,692
"4132",104,144461,1150
"3144",27,58493,339
"5413",7,18370,114
"3814",30,140605,873
"3348",31,100003,455
"5518",16,42202,191
"14051",24,50611,368
"5544",70,161603,1311
"5548",53,151785,673
"17607",7,23485,172
"15764",21,44952,416
"395",9,16487,67
"15826",36,93704,690
"10845",21,41892,265
"8731",73,211051,1201
"4065",12,29892,194
"12201",65,169810,1015
"28467",4,15854,84
"4439",74,239050,1256
"10656",34,97489,1000
"20134",63,140675,1182
"16911",90,310991,3158
"4645",7,16030,70
"5392",9,25509,214
"1141",29,52874,323
"11264",10,26901,226
"27244",299,818567,7659
"22728",62,160158,1311
"3145",42,114670,676
"27298",58,564593,19149
"9139",130,319515,2447
"175",27,73801,450
"19595",9,16955,112
"8554",30,70374,475
"10636",9,38726,370
"14642",37,95926,521
"750",87,233114,9494
"2792",30,77895,671
"10137",69,141092,900
"17975",35,55395,436
"34439",15,36566,304
"5369",19,62543,612
"3110",33,80144,546
"2291",120,245643,2120
"18782",8,29839,218
"15555",28,80916,723
"26663",31,84214,805
"31916",37,151104,1234
"26919",81,219726,1917
"16490",57,157492,1598
"5981",38,90730,505
"34666",13,45648,383
"34847",12,50594,330
"34287",86,216977,1919
"34231",27,168226,1170
"21717",9,14794,106
"26396",64,208470,1577
"24271",36,112059,852
"20279",79,132670,1186
"57041",24,58708,84
"4643",31,90836,525
"2182",14,34169,242
"12591",41,150014,736
"2102",207,512012,3773
"26922",50,182772,1313
"9374",5,8583,69
"12980",6,41314,187
"9388",40,90671,683
"25234",26,85117,724
"2281",164,432512,2851
"18361",31,108557,650
"1909",33,68096,516
"9155",75,160509,1007
"17711",13,34028,230
"28063",21,68798,202
"22643",204,374540,3496
"13341",160,358359,3264
"17589",5,15997,124
"5973",7,49854,212
"8637",30,88097,885
"5033",70,198888,1543
"16940",208,508665,3524
"7025",46,119490,633
"3150",7,20412,77
"15305",41,133587,1055
"12425",6,11352,67
"9888",88,241823,2286
"16011",7043,27017371,277652
"18200",103,374382,4825
"16012",317,2711926,15509
"17959",23,71879,406
"11891",14,33957,243
"4656",7,14785,110
"3178",15,28777,215
"2017",164,300171,2791
"3379",65,107009,730
"16125",29,78095,810
"4156",12,44424,224
"26738",44,17033,147
"3722",57,164323,1357
"2575",37,110895,848
"13206",14,53951,429
"17060",16,40567,192
"13104",24,48807,298
"19042",65,195379,1453
"9262",13,70194,472
"15259",9,21757,144
"19487",24,29937,169
"16001",92,282408,2001
"18347",32,69604,704
"10716",8,16722,123
"7493",151,433308,2410
"28614",138,388100,2279
"29966",5,15223,406
"11254",15,27885,178
"12611",113,332162,2178
"10672",35,72499,539
"14725",14,42769,312
"2066",62,110805,790
"54",76,164816,1084
"15077",46,102861,943
"4619",45,145931,1264
"4650",11,33477,300
"4542",145,456214,3940
"16094",6,23370,34
"14556",18,58232,487
"26769",34,81386,146
"16390",217,863500,9354
"6274",98,265810,2113
"2068",57,158825,1139
"3792",42,201306,1040
"1829",16,31944,244
"3193",25,81532,131
"17984",2,4471,29
"15779",14,76230,600
"1480",25,49483,384
"1745",12,42209,291
"16216",73,203432,1176
"5377",16,37883,247
"14922",20,81209,780
"5969",250,672803,15970
"17999",3,6712,68
"8640",12,34184,247
"8736",52,118009,898
"9462",28,71825,400
"10280",30,61090,419
"1843",23,64979,632
"4097",20,53693,328
"3934",7,14406,126
"3821",45,114988,778
"13999",8,17945,132
"1871",7,14165,140
"18051",10,29311,312
"17719",10,16139,113
"12705",17,72107,403
"13625",25,48796,417
"5709",21,67651,554
"17089",16,50456,406
"1696",108,236319,1775
"4054",12,25723,227
"11024",8,18084,193
"14894",40,83169,652
"14102",37,70578,485
"18794",12,15981,105
"16445",7,29395,261
"769",52,109537,708
"10136",59,164171,1515
"6813",50,123214,845
"8262",8,27261,116
"11719",17,33203,293
"1690",19,67235,413
"12163",22,91863,496
"11319",13,44036,131
"5885",46,122277,976
"12828",153,402808,4280
"15205",6,14186,88
"10267",51,108831,869
"2850",66,251740,2138
"6540",263,642638,5519
"2689",24,95081,395
"2740",118,282574,2342
"7875",105,205076,1454
"7899",30,121692,1027
"2754",26,79354,306
"4719",7,16849,147
"2820",101,194828,1553
"4748",12,37763,269
"3732",32,210917,1574
"2769",72,170818,1327
"5526",13,35170,315
"4775",24,57386,238
"4522",11,26633,192
"2290",26,159260,974
"16387",17,43496,228
"13883",16,49894,383
"5777",8,15937,94
"15258",17,34795,268
"15853",6,14934,130
"404",27,48141,364
"12830",36,68348,446
"14991",30,107026,835
"17677",11,24018,244
"8503",14,44938,359
"15352",7,11995,94
"17632",7,12569,80
"16941",13,42736,360
"11747",72,138573,1147
"9215",39,130605,942
"18120",8,36908,206
"17629",20,40496,379
"10407",15,34529,215
"18101",11,24262,1185
"18020",3,6550,56
"17619",5,12352,82
"2072",40,138223,1410
"1867",19,77458,669
"6084",7,16651,157
"13033",39,143357,1075
"15164",10,50196,460
"17659",6,15284,86
"8174",22,84061,552
"6923",114,287613,2511
"6762",34,63764,278
"31922",16,24275,218
"12700",18,42502,294
"11507",391,960108,8478
"12882",21,46188,351
"11868",171,568231,3608
"10920",46,118452,911
"9667",285,1227460,30250
"28623",5,11912,54
"9425",5,11191,117
"16082",11,37142,260
"22918",136,314304,2541
"3818",32,50219,363
"32988",57,163225,1443
"3133",18,35913,237
"4096",8,9624,44
"4110",13,23158,213
"1165",10,42941,391
"5503",8,17829,137
"9454",61,225779,1913
"34125",53,221688,2062
"15214",24,64738,385
"14355",63,188308,1371
"11228",59,152371,1124
"6212",43,109347,1015
"16488",65,159264,1003
"2721",67,155971,943
"4222",16,38290,199
"3301",64,163390,437
"2240",104,248130,2094
"3817",31,74315,385
"3840",63,153091,1193
"20360",25,76882,565
"4581",18,48935,414
"4160",38,64770,541
"2138",188,339959,3187
"5382",49,137541,876
"14583",69,163166,426
"5307",35,116325,993
"4765",17,52925,471
"5227",40,108004,1057
"4062",97,162559,767
"5285",161,410451,3128
"4029",124,269368,1728
"14064",36,108065,757
"4050",68,168474,822
"4701",28,60664,516
"4148",50,102783,809
"5438",17,51123,340
"4170",52,107946,798
"4218",43,97939,672
"14534",37,86461,537
"14853",14,23690,172
"4031",72,182386,605
"14674",58,122927,904
"15529",63,189748,1000
"5108",23,79657,733
"14761",39,116314,481
"4638",24,49257,418
"3149",6,18900,63
"4444",52,132326,1006
"13905",47,157064,1220
"14095",32,55940,199
"13561",53,131570,953
"3869",61,220788,1982
"26260",25,45448,129
"4016",265,584959,5286
"14924",71,231693,1237
"3747",52,153724,962
"3749",21,62264,328
"14584",67,178211,1314
"5268",24,44169,215
"4795",23,69874,458
"6442",55,117997,367
"5370",14,41738,489
"4421",11,38220,336
"3550",94,189183,1006
"3067",66,193121,1185
"5371",13,37728,317
"12365",25,78856,629
"6811",78,196413,1161
"19427",107,362511,4159
"3074",9,20854,101
"3075",28,66501,513
"3078",20,45875,379
"4614",38,79889,635
"3598",34,96353,483
"3599",16,41872,294
"2994",53,137356,1053
"2777",36,96502,925
"3079",10,31796,166
"3600",7,19989,52
"3080",85,218095,1131
"26747",190,479468,175
"2779",49,92554,793
"4551",35,113997,934
"3761",15,40609,333
"5087",25,61539,327
"3086",36,72870,501
"5336",32,101412,809
"3087",22,40879,232
"5380",6,14428,146
"5337",28,158892,1225
"4247",84,182164,1496
"2119",45,109915,969
"3762",28,106442,753
"3091",86,207626,1427
"5090",11,28724,211
"3607",26,48414,361
"3095",44,95995,462
"5385",8,25831,289
"6528",47,100046,856
"3098",17,38556,163
"3099",26,84649,461
"4630",20,46455,372
"5093",97,304971,1493
"5286",41,113812,792
"3854",49,123680,956
"7404",124,393439,2661
"11639",6,21536,185
"6530",20,42901,152
"5097",28,109967,718
"5098",7,12770,86
"5102",10,26701,138
"3114",42,110666,706
"2682",18,57703,313
"3116",40,107835,252
"3770",9,20924,164
"2786",21,60374,349
"3119",119,278032,2158
"2208",30,102948,887
"5105",6,12079,82
"3122",24,48168,421
"4527",4,9414,74
"4051",6,18712,95
"5389",14,40669,207
"3128",17,54251,275
"2999",58,104004,534
"3130",24,59680,379
"7422",22,51122,404
"3777",39,108786,1010
"4530",12,33776,257
"2735",19,48463,351
"5110",16,20338,93
"3615",17,29596,106
"11350",11,38294,357
"4919",49,97844,515
"2736",45,114599,857
"4636",16,56892,443
"22092",61,142891,1106
"4060",17,24483,175
"3136",15,38894,162
"3636",16,43546,195
"3140",13,26017,202
"3638",10,25625,203
"4640",17,35156,269
"5115",9,24081,89
"5116",27,74953,397
"5117",20,51337,268
"2738",35,113319,1074
"4649",32,112680,886
"3785",6,14067,58
"4071",24,44910,226
"5119",20,45359,271
"4652",10,18975,146
"4256",124,419785,2742
"4331",8,14383,110
"3644",88,136592,1033
"4077",17,33218,293
"3857",31,106435,539
"3858",35,90103,654
"3649",153,424419,3669
"5122",12,15543,85
"5123",43,134947,914
"6574",59,137925,1198
"3787",44,121461,730
"4654",13,44931,333
"2794",7,32957,129
"7031",27,73288,274
"3014",80,220015,2036
"3658",26,92023,600
"3179",35,64377,492
"5343",43,106640,748
"3182",9,15015,54
"2172",10,20866,195
"3183",54,104755,370
"3184",16,38009,271
"4086",42,138634,575
"5136",120,393508,4084
"6464",64,154603,1107
"5398",8,20285,113
"2273",11,38489,344
"3188",30,72861,362
"3190",8,23437,175
"5400",33,101826,638
"5142",9,24352,316
"2173",27,62981,487
"4457",10,21887,155
"3017",27,57181,574
"3018",6,10976,83
"4098",13,20596,112
"25155",133,375857,2850
"3197",14,75907,449
"3864",302,633789,2500
"3985",6,12730,82
"7502",59,136297,559
"4342",69,106966,655
"5404",10,39161,267
"6592",38,55785,484
"5150",12,21901,156
"3673",16,46104,293
"3218",60,173973,1507
"4672",12,64233,418
"5410",31,84302,800
"3228",89,226382,668
"3674",7,23864,118
"3675",28,84989,438
"2695",71,124745,955
"7511",94,226453,1566
"7085",38,76941,484
"34280",16,38771,231
"5297",48,124567,752
"2804",26,69224,428
"4683",3,8900,53
"3248",20,75606,171
"5162",21,58666,401
"5163",7,14589,111
"3253",11,24114,166
"5419",49,121775,940
"3256",7,7859,37
"4123",23,47631,328
"3875",52,130775,790
"4690",11,33138,314
"4692",4,6976,43
"4694",14,62118,476
"5348",124,286420,2804
"3268",76,134158,1023
"3029",14,46845,404
"4697",136,355650,2597
"2595",90,203777,1266
"5062",61,194024,1455
"11252",39,110562,722
"3274",26,85150,502
"2698",36,91862,412
"2808",160,494268,4378
"4290",32,67091,517
"7123",116,290123,2365
"5422",10,53119,317
"3804",25,51100,370
"3281",32,47017,282
"5175",9,18424,155
"3805",10,26529,164
"4944",76,152939,951
"3688",13,44668,146
"3291",32,105000,552
"3034",32,99630,1027
"3896",35,92919,725
"2260",68,177339,1658
"5180",16,56409,469
"4715",8,22547,198
"3694",5,8738,65
"3881",13,27499,106
"4717",62,142124,1076
"7577",6,20193,70
"3036",34,83301,684
"17501",70,239854,635
"3302",17,47490,317
"4134",12,24959,164
"3303",9,11863,83
"3807",29,80313,310
"2500",84,259015,933
"3304",15,12150,96
"7582",11,26160,196
"3305",83,200638,537
"4476",11,25067,159
"7072",178,696234,1925
"3038",123,301123,1770
"4722",19,67272,429
"2708",50,145758,1067
"4951",43,118685,850
"3702",27,83541,543
"4477",11,53632,486
"22330",78,185101,1000
"5436",6,22549,190
"7598",28,88868,476
"2759",60,159702,1300
"3947",9,23175,210
"7604",57,128338,849
"6637",41,71821,367
"21379",21,42326,280
"3330",24,64089,529
"20081",36,119191,501
"5196",8,24970,121
"4952",64,277245,1853
"4147",10,24253,185
"4731",32,80076,755
"5197",19,43150,304
"7609",33,99676,765
"3339",33,114756,443
"7613",67,177716,1018
"5198",34,109011,686
"3347",18,33621,74
"7621",21,64593,392
"4364",54,161699,1227
"3351",12,31477,209
"5214",23,47132,266
"2263",15,48015,394
"3579",69,109606,474
"4555",34,92451,360
"3355",34,82044,423
"3714",6,18259,135
"3715",23,47759,366
"4155",4,8408,30
"5072",52,93576,401
"398",23,50545,87
"4598",22,65404,434
"6658",16,31230,149
"19027",45,78213,503
"5357",48,94322,398
"5447",11,36544,315
"7656",40,100507,753
"5313",26,51799,397
"5218",24,75605,496
"13784",23,57944,464
"3370",17,36176,205
"4405",30,39301,165
"3718",23,61415,377
"3826",18,36579,266
"4744",158,438893,3315
"4958",69,170754,1232
"3045",18,31326,332
"6280",11,26615,212
"5221",13,47608,391
"3046",6,21632,235
"3719",79,233146,1181
"5005",60,190474,1015
"3377",13,43257,265
"7675",122,343958,2263
"6671",43,120512,723
"3047",16,40470,162
"5358",28,70153,396
"4177",25,46881,395
"6787",13,32215,163
"4960",23,63018,371
"5226",17,51377,327
"5229",26,106271,915
"5318",38,115951,779
"2124",68,145385,954
"5006",64,193323,1332
"7704",29,84211,610
"4371",37,115286,989
"13567",12,14096,93
"4494",7,22044,128
"5232",13,18226,60
"3401",12,33343,232
"3402",45,103953,588
"3830",45,104259,957
"3405",20,52191,88
"13841",9,32659,267
"5364",76,210056,1449
"6794",42,103105,682
"2767",38,102880,868
"5504",11,28577,235
"5247",44,113602,824
"3834",12,37538,181
"2239",128,339558,2229
"5521",25,53812,408
"4606",12,25020,228
"4769",22,59146,588
"4770",17,40672,253
"4193",17,60804,233
"5525",10,30238,82
"5527",7,21412,132
"4910",165,538105,3478
"6697",78,217182,1884
"5529",19,78273,446
"4503",34,88513,1007
"7972",135,324593,2314
"4772",12,35516,293
"5531",42,104912,719
"17093",98,289926,1241
"34217",43,87755,666
"4734",20,43398,203
"3837",22,55179,306
"4774",7,14907,137
"3892",106,361866,2506
"5074",64,177232,1085
"4853",96,344886,2521
"6798",26,45223,369
"5536",16,49222,136
"5256",10,27031,196
"5538",16,36842,99
"4199",26,77570,267
"5328",35,160495,954
"3058",74,242991,1589
"3059",16,36221,315
"2526",35,130678,903
"3745",30,71370,480
"4778",3,6031,43
"3839",18,57491,592
"6706",22,73911,443
"4779",22,76205,781
"5546",15,52946,229
"2832",50,205273,965
"3168",103,382454,2713
"4208",23,58746,382
"22427",47,226049,1788
"34961",19,47540,371
"4209",12,38751,264
"5048",63,146140,1136
"5556",7,22138,140
"5557",19,39822,264
"5558",49,117703,895
"4787",11,31497,230
"5559",16,35470,172
"5484",12,37623,272
"14281",8,21835,183
"5485",26,107482,306
"5567",76,129756,1063
"4024",10,22724,208
"5267",46,183762,1646
"5486",24,75542,713
"5076",18,37611,233
"5269",74,200120,1362
"4791",35,77112,729
"5270",47,127145,1080
"4792",13,51448,303
"6725",51,158625,1129
"4519",51,146558,1027
"5489",11,32720,245
"2160",42,77739,484
"6727",33,82542,520
"13816",34,85736,636
"4026",7,30666,187
"6805",26,77904,487
"5590",47,127636,865
"5593",15,30323,44
"3897",67,172561,1623
"4819",62,165789,1103
"3850",13,24753,123
"6739",395,1498034,20279
"4485",33,81754,817
"2824",112,284679,1347
"4041",15,58770,426
"4752",5,22957,165
"417",13,24323,176
"418",26,48406,338
"2301",11,25073,107
"2303",7,12492,74
"2335",20,41981,273
"19252",128,471430,3298
"17588",60,111984,560
"14771",27,104612,919
"15637",21,71243,675
"16678",5,9268,41
"11175",13,43044,311
"9973",6,13990,66
"14361",48,79969,426
"1197",15,40292,315
"12314",5,15580,90
"11140",16,26090,150
"399",10,26515,211
"10333",23,35573,210
"11930",12,17252,88
"12315",17,64253,115
"17884",8,12668,75
"16785",16,33295,251
"5835",33,106311,988
"10356",33,65459,147
"10503",11,31972,237
"15899",29,85432,488
"9437",48,104768,670
"21163",58,109963,834
"15794",17,47834,336
"12098",8,15995,87
"15511",84,200544,1293
"4675",2,5854,48
"10816",8,12855,72
"17661",10,36166,371
"12373",20,41022,434
"12426",25,60578,409
"13368",29,70592,706
"1982",20,81587,668
"15598",32,73622,635
"2710",69,194716,1425
"11527",16,45983,444
"11165",9,21345,105
"15469",9,34163,230
"8191",14,47249,250
"9769",22,48483,187
"11013",24,60779,489
"15768",10,21713,140
"15074",8,15623,73
"11710",14,38154,313
"13110",13,81394,399
"15328",11,34705,253
"15431",15,32231,304
"10831",33,112053,863
"1685",23,76508,640
"26773",88,260840,2375
"488",28,114629,1013
"17513",10,37968,208
"34573",30,57387,421
"809",98,307426,2893
"13209",25,80868,347
"16416",331,159562,3709
"27447",131,250997,1144
"5768",64,105940,575
"15904",12,37361,324
"13450",11,33360,248
"28668",52,272709,904
"30402",47,230611,768
"57184",12,17413,76
"12483",8,13218,100
"30519",24,176828,640
"18067",8,11024,58
"5402",123,353869,3129
"13130",66,128417,1034
"5510",3410,8197397,218756
"21843",28,655884,21955
"5406",7,19286,165
"7605",46,151612,845
"10898",10,23652,223
"8074",42,99731,716
"16472",4,9705,93
"2285",55,143414,1246
"5408",16,48420,524
"2154",41,91399,647
"899",18,44194,432
"17393",107,427335,2844
"10467",15,58696,500
"4673",51,157042,1216
"27567",4,47839,311
"9244",35,98857,790
"16317",42,92424,621
"10236",22,58762,503
"33904",37,83396,723
"17114",6,11026,72
"10639",25,78430,747
"34975",15,32099,282
"3232",10,19359,96
"11953",58,159057,805
"13983",11,38293,257
"14863",17,70509,417
"18653",17,35291,199
"12078",13,19763,188
"34650",23,67108,457
"11623",10,39765,192
"3713",67,138321,657
"14079",32,122881,1018
"9470",25,50363,183
"28492",64,149280,626
"11469",10,20281,219
"18194",88,294013,2148
"11259",24,43408,409
"17451",22,45217,298
"15606",14,40089,215
"14920",8,45812,198
"4540",51,124364,676
"17769",17,29794,253
"24015",80,191401,873
"20993",77,167588,845
"7516",428,1566406,9946
"28080",34,173228,1400
"9030",27,52301,584
"11361",16,52410,230
"35411",7,4063,0
"17671",6,21255,190
"9079",41,156261,889
"11407",86,213456,1538
"3677",47,118028,728
"17403",10,17824,150
"2805",28,80160,431
"20930",15,38878,295
"22846",112,251213,1737
"15384",60,160221,1050
"3725",79,242660,1031
"193",164,220692,1496
"8939",98,217298,2185
"26237",52,144042,1056
"614",176,320316,2917
"27135",24,45240,149
"13836",7,26994,138
"5568",168,273980,2459
"19809",15,40300,385
"16370",38,118270,2220
"310",21,55343,401
"9274",6,27294,227
"7535",21,50837,381
"18858",65,146597,1222
"4688",11,27495,122
"34192",23,79499,674
"10303",38,72361,587
"29767",6,22359,341
"32295",5,36545,113
"29695",33,125973,469
"14225",18,39731,305
"29571",18,98446,610
"16902",86,209369,2181
"963",15,131466,403
"27677",150,685495,5785
"15345",19,50133,320
"7526",102,250085,2256
"8165",89,159894,1424
"12585",7,20438,102
"6267",174,1031118,10430
"4693",20,34904,296
"6560",9365,28167023,1076401
