"","numemp","asset","RWAJT","RBCT2"
"33419",81,321209,257079.34,3215.04
"1020",1236,9414827,7088736.83,88801.63
"15153",59,266805,199569.8,2357
"5326",152,601728,401384.7,4746
"19648",108,480109,428308.3,5041
"24792",213,800883,569901.65,7230.65
"34069",19,629284,354752.49,5876.49
"16781",87,128879,89137.4,816
"34618",102,189229,148471.14,1858.04
"19531",127,262266,222328.46,7616.46
"33925",59,70480,27925,276
"17869",42,79116,42026.3,363
"34262",14,76044,45294.1,405
"6091",79,140410,81457.8,1020.8
"28016",12,208023,90690,720
"31445",155,285177,194587.6,1440
"14695",41,105623,64974.9,723
"32331",21,114164,63628,158
"34306",25,57185,42628.4,533.3
"32408",41,132002,78087.5,798
"85",18,34221,23326.9,162
"31999",17,77175,41683,521
"32334",30,100964,56264,161
"1946",14,15746,9075.26,115.16
"30081",12,29589,14040,60
"33782",40,124104,98547.38,1240.88
"34555",16,27710,20877.6,261.3
"30704",47,211295,106409.2,1128.7
"14197",64,169769,140329,1120
"9243",285,432290,327631.96,4117.06
"24979",12,18397,10891.7,88
"26624",87,182594,102170.4,1118
"33525",153,228670,182722.84,2291.44
"16308",23,53320,34578.1,284
"28136",43,104447,47898,186
"32282",44,196569,122223,1379
"10807",5,12268,7128.07,89.37
"27861",62,320098,180234,2254
"14230",9,36476,21245.29,266.79
"30470",45,280046,118425.7,2717.4
"34852",10,6659,2251,0
"19205",11,22793,15074.9,188.7
"26448",51,172791,76958.1,614
"11136",6,8449,4337.23,54.53
"223",10,18379,11505.3,121
"588",6015,20073709,16021556.73,347318.28
"16230",243,871039,614818.1,6343
"18618",262,1147254,944815.58,12004.98
"16307",46,119059,68963.37,864.07
"26560",44,164954,133069.1,1517
"28585",14,37485,18684,128
"17903",58,180065,110904.2,1032
"24675",33,74419,51337.24,642.84
"32698",35,98733,75035.9,643
"29745",44,114210,67479.7,846.7
"15887",12,98412,41380.8,401
"23433",37,74479,46818.74,585.24
"90234",55,149872,89979.5,608
"29989",3,7950,3122,20
"11338",5,30922,17451.9,203
"28363",40,143383,94201.6,504
"34233",18,37547,27890.4,225
"30187",31,111155,91785.9,715
"33996",32,53239,33308.02,416.82
"20250",119,396527,283789.3,1535
"589",8836,33775945,26297991.01,947355.11
"19822",52,73225,46728.7,503
"11685",21,72160,47211.66,594.86
"14184",23,69622,42923.89,542.89
"30819",22,58113,31173.5,569.3
"15272",26,125061,64204.4,491
"15799",35,90276,54681.23,688.93
"15355",10,34101,11092.21,140.11
"9320",28,58027,35390.5,400
"10307",50,68414,43170.6,441
"33402",32,101401,67766.01,849.11
"28612",70,184792,123264.1,998
"86",15,34879,20287.46,264.36
"1517",22,57915,38457.3,447
"26510",23,69162,39193.31,494.41
"90235",55,172707,104912.5,673.7
"5458",15,50259,31373.13,393.63
"10577",95,219750,132448.7,1569
"6079",241,565238,422820.3,4057
"17373",638,1158813,878520.3,8297
"33810",45,201142,151767.4,1558
"18094",7,17662,11077.98,139.88
"16250",428,1087780,704441.18,8833.63
"30544",44,360344,191445.2,308
"30453",26,80730,47812,229
"16318",9,22479,12023.1,144
"4626",6,6250,4078.5,39
"9752",7,17121,11084.87,139.47
"12089",8,15669,9522.3,110
"6879",44,82246,53670.62,677.12
"30502",19,84085,52152,417
"28530",24,99191,61871,386
"8270",39,95181,67438.6,659
"18115",126,211539,143875.53,1808.03
"27555",28,79216,68801.01,860.31
"18013",156,398857,228103,2626
"33693",NA,87741,NA,0
"16198",14,53211,28175.4,135
"1001",40,100216,67479.16,845.56
"30303",173,1047656,535032,12402
"26569",41,72096,45538.15,529.05
"22089",172,948265,313335.15,7187.15
"30429",11,53729,30266,138
"33870",36,101518,58597,542
"31293",76,820698,461725,2985
"2359",46,160238,66286,957.1
"26729",25,27590,18216.9,172
"15930",5,14833,9540.6,72
"33371",182,5881,2401.4,0
"33400",619,9881,4104.6,0
"26553",49,149231,100313.75,1200.15
"13736",8,33051,18799.7,104
"30585",8,28238,14619.2,66
"16179",38,55297,31582.9,164
"34680",343,80234,72669.5,158
"33318",16254,23602348,22453473.5,579839
"24935",43,56376,32484.73,413.43
"11261",8,17283,16291.11,204.41
"33961",15,28176,17711.64,221.44
"23798",49,76444,53154.5,504
"6803",45,113134,57697.36,732.36
"2476",27,67327,55965.14,701.24
"34026",11,3199,725,0
"11242",34,88848,49196.5,617.7
"30864",65,113472,72277.1,443
"8728",168,503625,294815.41,3688.91
"13794",19,53008,34302.09,437.19
"19237",66,167331,113846.64,1427.54
"13955",68,79949,53952.86,690.86
"23836",10,27148,15483.38,193.98
"34740",8,7989,3816.4,14
"30595",34,69140,29930,221
"2397",18,27798,19321.6,231
"22393",16,40732,22765.67,284.87
"8944",5,13785,9770.58,122.28
"25173",22,76616,32986.4,159
"12266",79,153965,96949.55,1686.85
"12206",49,94816,59728.2,724
"28321",14,41536,20167,166
"17941",245,1018492,625895.08,7881.78
"26634",18,66976,49352.9,385
"17476",30,114010,65121.33,3246.63
"26572",66,200041,111245.45,1753.25
"23290",252,1151222,660071.6,6876
"15772",14,71597,32420.2,150
"10316",11,27335,14042.3,173
"30547",11,33673,18014,139
"15513",24,60818,29401.76,369.96
"26602",17,73348,44092.1,562.3
"26715",10,26424,15035.05,194.35
"24899",123,226915,197077,2463
"6094",61,114720,79750,999.3
"23406",237,1590493,821623.8,9543
"26672",84,435665,375328.9,1560
"11653",559,1627820,1678349.7,96803.6
"20719",3,83312,8163,972
"7946",19305,42235014,42482357.2,1559756
"21837",318,1284758,617283.15,7788.35
"26511",21,79737,36832.43,460.73
"1925",14,58070,28293.3,204
"256",10,37489,19415.45,245.75
"26614",12,25452,9573.7,95
"3336",8,22021,8870.1,81
"9003",8,26851,12876.92,162.42
"14029",7,19022,8948.79,112.39
"19200",52,106560,75963.8,843
"10927",1128,4227070,2943711.23,36823.13
"32473",130,331753,230959.6,2436
"32333",89,139452,74368,759
"27335",22,63193,35724.43,463.03
"1549",1199,3773087,2762009.49,34702.99
"15086",622,1839885,1280430.18,16011.18
"22790",20,82175,40706.81,510.11
"10025",818,2415689,1760043.07,22043.27
"1061",5570,22790986,15997451.7,243152
"4573",32,81233,48982.32,614.72
"34598",35,216124,225859.7,2765
"3117",391,828530,458373.1,2678
"23757",47,138402,72189.09,917.69
"9282",278,581907,394527,4620.4
"11301",140,355206,242732.4,1638
"33854",434,74521,22180.4,0
"20347",955,2878503,2284038.39,30159.49
"3337",27,32128,19478.4,215
"445",71,165091,95796.7,1059
"30084",43,114497,60480,758
"11446",22,47961,28029.7,336
"16743",17,40770,21428.55,269.45
"9319",97,122309,55265,602
"855",23,37074,20529.3,237
"12203",123,262233,154492.71,1932.01
"93",12,26430,16466.3,112
"8665",38,88697,58755.89,735.69
"16464",50,108651,75080.8,494
"18116",99,101090,72516.4,567
"9361",303,699176,450301.31,5631.31
"15878",21,44608,29847.14,376.49
"8735",39,68063,43778.02,551.52
"15337",32,70085,33880.8,367
"327",33,48219,24243.56,304.76
"11253",39,96497,50059.08,626.08
"18637",57,110354,62952,234
"8943",21,43095,22351.62,280.72
"20263",344,572669,374990.78,4711.48
"46",60,102158,72420.2,729
"27477",26,21219,8040.38,101.18
"7748",24,58046,31236.2,373
"8866",125,305918,209824.05,2623.05
"1125",19,58921,49785.31,625.71
"8189",7,11627,8969,104
"8540",26,54177,37850.84,473.54
"17180",91,279500,148017.3,2606.3
"34519",15,71042,32553.53,425.43
"30120",7,23665,12617,0
"91363",44,1765589,885211.4,2162
"27374",20,988727,749215.5,1306
"34571",31,7625,2970,0
"33704",91,194145,130063.6,1630.7
"90240",10,31168,15309.54,358.74
"17960",56,216424,97749.6,5220.3
"34911",7,6107,2559.9,14
"32770",108,188591,137271.51,1717.41
"34274",8,22345,13792.4,117
"16539",115,234388,70235.2,815
"18531",69,162433,105564.2,1318
"26512",17,51118,27010,329
"27510",44,132438,94086.5,1119
"33423",41,51411,40986.3,422
"25172",81,173235,113950.2,802
"32720",55,169402,123739.1,1117
"34315",13,21446,9207,16
"31390",9,10177,5776,65
"34442",17,44824,31520.1,190
"27231",52,131261,91652.66,1147.56
"18685",64,107854,86171.8,864
"23530",21,38281,27708.5,309
"26937",280,587821,420575.43,5267.83
"12099",155,314367,171527.9,1959
"25869",27,54686,37253.6,435
"31101",342,1360717,1084140,3973
"912",87,142280,81180.25,1015.05
"33656",NA,41122,NA,0
"24311",92,227283,160508.9,1894
"20280",202,474463,333490.8,2951
"32298",90,246696,157199.59,1969.09
"27260",36,101588,65517,697
"90199",185,690351,514951.96,6492.96
"15292",40,107203,74979.45,939.35
"30099",36,136073,75915.69,950.49
"1945",15,28504,19797.69,247.59
"28153",78,334394,200198,491
"15858",40,90306,65729.39,824.39
"5067",212,366045,255745.06,3202.56
"5069",53,101535,74262.48,930.28
"5060",37,65330,44645.13,560.03
"14254",32,64064,46047.6,577.5
"5055",70,134935,102374.13,1281.13
"5059",32,60345,50448.84,632.94
"27849",18,50743,27397,139
"34369",18,99155,85815.77,1081.87
"22488",3178,10690861,10006993.99,126177.09
"15183",13,29915,17210.6,151
"11459",11,33098,22502.3,262
"28671",921,4086260,2113134,16769
"17075",373,1025353,891683.67,21199.87
"34454",21,70105,53032.9,505
"19397",65,167825,99385.8,913
"9889",96,269629,175692.7,2197.6
"22742",24,33716,23269.4,253
"21449",117,262197,166785.4,1100
"22101",72,121256,98092.5,1163
"17374",8,12580,8864.58,111.08
"33861",3,15816,8630,53
"30943",26,66468,42295,290
"23447",30,73357,45338.2,567.2
"31050",12,42686,25135.9,71
"28017",36,140568,57781,317
"27068",43,530552,409320.18,5120.98
"30133",13,63671,32373,177
"18396",622,1234562,766339.05,9620.25
"34892",9,10480,3471.6,18
"13273",130,280280,193601.4,2159
"34118",7,26342,15716.74,196.54
"3612",125,241501,119467.24,2096.54
"4713",39,82915,45787.56,573.46
"28826",42,135238,99066,1087
"34266",10,33824,16992.4,53
"28368",35,215206,98998,1247
"90183",289,1872119,1000781.1,10609.25
"33978",21,64816,48956.28,612.18
"10463",4,8434,4712.9,35
"14017",33,104829,41412.98,540.28
"4063",785,4660279,1754573,22055
"23930",110,227030,165341.67,2071.47
"19757",96,412205,337342.7,3626
"19796",10,27400,14919,166
"29980",52,124365,41098,168
"15455",86,260830,176739,1741
"25884",152,248172,164509.7,1793
"29930",10,100853,53092,400
"4465",71,162294,117713.9,1475.6
"9737",25,37841,29370.5,271
"18117",132,492429,265517.5,3126
"13255",59,206052,147604.29,1847.39
"19628",25,70178,39762.7,405
"33415",47,211386,120800.3,1371
"11304",34,209778,98927.9,1192
"3711",62,150884,78674.7,896
"28495",42,161899,72977,480
"28731",5,21554,5371,0
"27425",51,116511,92173.11,1160.31
"4432",70,122776,78006,444
"25849",31,51268,39251.8,300
"28980",20,44851,24467,190
"28186",21,54161,34855.3,414
"10685",62,185562,119170.39,1491.89
"30152",3,10991,4585,0
"29835",94,235095,126729,959
"5747",12,29227,17147.2,95
"2616",23,42800,22788.73,286.13
"21920",29,104214,54440.5,440.8
"15873",13,41210,25910.3,209
"26877",29,71242,56189.92,706.42
"34924",22,34378,3384,13
"30022",27,126028,70815.6,572
"15669",60,115808,67532.23,844.73
"212",20,31853,24053.4,239
"30183",13,67837,28296,250
"29505",54,248271,127669,671
"33547",50,174125,153023.7,1601
"30426",8,18532,10715.85,299.45
"12515",52,134159,97907.6,1015
"13659",99,328174,168203.97,2118.47
"29829",7,44653,19014,697
"5439",29,120167,85479.63,1071.63
"28868",24,90896,22184,204
"9933",14,28182,18372.13,233.53
"21883",110,239939,167311.83,2091.63
"13018",19,32670,14561.5,100
"23989",54,61130,39335.6,480
"15145",17,47822,18254.4,119
"33871",7,134924,87137.55,1150.45
"26755",16,14869,10770.21,135.61
"16958",70,191235,144709.89,1816.79
"13809",32,76365,53767.9,647
"1398",47,134433,106928.88,1340.48
"8224",32,110256,73116.75,919.55
"9344",16,54656,42467.93,534.83
"8861",26,84083,59265.17,743.77
"6480",184,407765,329305.75,4150.65
"763",76,183236,152068.02,1904.42
"34805",9,7929,5160.2,50
"34462",22,22961,19643,72
"23749",33,48773,25090,315.2
"32316",9,47462,24297,129
"30526",6,13315,5699,71
"23222",44,70669,46499.57,581.97
"8551",18,35684,20190.44,253.04
"9387",30,90549,70057.4,734
"32487",21,61551,31801,290
"19671",52,222721,181411.75,2278.9
"13029",50,82609,55732.6,510
"18109",2,1972,1034.47,13.17
"28878",42,92540,52098.1,301
"26621",44,262164,195405.7,2420
"27084",25,173745,75619.2,349
"26343",13,25619,14550.29,182.89
"34651",18,72195,50894.1,500
"33508",44,100434,70427.79,884.29
"15954",217,720145,306607,3846
"33484",27,31184,19037.1,174
"10457",15,53055,27195.5,296
"34612",15,20695,10795.7,85
"10875",37,125168,89615.9,992
"27276",198,1353945,1301571.77,17176.17
"33458",34,132416,91140.22,1140.62
"12181",278,1075440,783619.45,10011.35
"156",16,45950,27228.36,342.26
"12847",169,375418,246192.69,3083.39
"29578",17,54045,26786,91
"30103",17,52761,25398,126
"14693",6,17849,8749.73,109.73
"90245",28,94625,54744.53,700.93
"34206",12,18412,11830.5,80
"2201",14,41114,26578.96,333.26
"21956",121,294236,252236.59,3156.69
"28271",110,443008,274748,2563
"22460",33,51141,34242.2,336
"1860",12,32406,20981.22,263.02
"19498",45,94411,67322.41,841.71
"29977",36,120527,74791,211
"32472",23,39839,22583,222
"8594",10,26624,14106.48,179.48
"90528",24,47850,28274.1,274
"21724",97,232046,106970.42,1339.62
"25056",19,12075,8628.86,0
"29873",31,131911,73520.6,895
"960",5,11371,10039.36,125.96
"25783",15,34153,22136.24,279.84
"32798",10,42191,30365.37,381.57
"29439",11,81855,37593,120
"637",10331,177185337,118968837.3,4091154
"32992",42,1640111,1347164.4,2791
"34221",504,59143,16479,0
"2760",43,125162,71494,775
"30434",13,69998,36687,100
"275",47,96460,58404.14,732.74
"18958",15,33486,16753.99,216.79
"28427",26,51531,27869.7,208
"18429",85,360674,210111.9,2372
"29725",6,16696,7454,38
"9037",51,130266,97857.24,1223.94
"33760",57,166709,130142.4,1601
"29358",4,6897,3319,28
"34547",17,95746,47352.9,513
"8028",12,35201,23478.7,241
"10494",25,49837,27888.84,350.64
"22591",43,86482,60983.1,762.5
"1928",27,52372,34671,350
"34198",33,154416,78058.9,795
"27317",52,147789,115854.5,1453.4
"34789",26,18722,8967.7,35
"16648",89,226408,116333.43,1465.73
"6786",48,73934,37844.38,474.78
"33844",60,79108,52510,500
"33314",98,178922,148712.3,1754
"34438",23,58543,49746.44,623.44
"19525",43,148864,54913.1,251
"28926",14,36014,16287,70
"32996",46,87632,52065.6,618
"27928",9,39311,20609,195
"26552",32,152847,85825.65,1433.15
"33798",240,337813,188376.8,2118
"15523",11,64872,23230.45,292.55
"11939",36,72200,45861.8,434
"23546",48,239854,131332.6,1229
"25726",17,55042,40789.4,414
"10860",24,67683,37241,432
"34608",11,28443,24746.5,245
"18659",22,36300,20563.8,219
"30118",24,62918,29718.66,373.06
"28302",22,71370,24008,1124
"27886",23,42695,32165,333
"27744",179,468143,296369,3309
"29755",26,83202,34594,433
"30001",27,72066,44767,0
"27716",15,60059,31931,231
"29999",26,65865,40869,1640
"29988",50,270825,143656,668
"27742",30,71595,50226.9,473
"30125",553,1872862,884093.8,6855
"27811",237,564744,287480,1759
"21761",0,1431,207.8,0
"27034",52,123641,86712.8,1643
"22055",55,275574,163813.92,2063.02
"23941",72,143967,91663.78,1152.28
"9384",10,35056,19834.72,248.32
"27530",156,276127,202831.46,2540.66
"32905",31,100025,88145.2,744
"26399",208,606440,443997.3,5556
"29677",5,19928,8266.1,360.4
"33959",26,52876,28277.4,262
"28373",31,156383,76318,348
"25050",22,51795,29201.14,373.34
"16276",106,188532,130063.5,1266
"3214",148,244561,141871,1541
"3289",51,89930,43495.4,527
"16853",1098,2858881,2155658.9,24678
"25858",20,31895,21726,265
"20626",544,1451868,1013303.84,12712.74
"23331",63,105686,84267.2,862
"24108",51,114923,92224.7,948
"4978",1022,3983586,2559689.8,29276
"24093",38,106550,68218.3,447
"19733",44,142151,62957.48,791.08
"26771",55,156023,130794.5,1315
"24567",32,92432,55294.1,348
"4999",383,776753,509279.05,6405.35
"4032",76,85655,66463.2,399
"14266",69,202133,138942.3,1491
"19526",317,762685,590086.43,7387.13
"3860",70,146532,75822.8,894
"5429",767,1361484,958599.72,12014.52
"15630",15,46263,25421.1,178
"33671",NA,72419,NA,0
"33663",NA,56683,NA,0
"5026",27,54285,35176.83,441.53
"17426",14,43673,29369.4,291
"13390",40,105616,48376.99,604.79
"18734",25,117649,94908.83,1198.63
"17847",66,111232,66951.4,390
"16718",42,136301,89481.73,1119.13
"6008",35,75083,42534.2,112
"16752",13,26512,11731.5,90
"34129",14,10294,10214,0
"25910",308,421351,313466.93,6969.23
"26415",14,49316,39490.52,494.12
"34204",27,60456,40860.6,450
"34850",10,8908,2902.4,17
"6557",9892,31049294,27126231.53,790010.03
"4347",4604,14973764,10303337.6,119533.7
"2756",1845,10906365,8779055.2,303457.8
"5029",7178,19827035,14911547.5,161429.5
"19081",253,721459,578266.8,6398
"13096",106,358351,282684.9,2743
"7948",3253,13308989,10311078.23,334798.88
"10044",175,523625,374108.97,4715.37
"7414",586,1774206,1261965.32,15917.42
"27486",388,8302284,8350330.25,256861.45
"15802",88975,317127000,250159400,6354000
"34710",2,4071,777,0
"18198",101,389953,243109.65,6378.05
"30365",48,161212,95032,1194
"21898",44,80322,60770.4,699
"7645",182,354800,196045.84,2853.54
"14899",27,35770,19841.1,175
"11567",42,114873,28226.48,353.08
"13426",17,31331,18926.21,239.81
"28880",55,308590,218837,2736
"26699",271,988973,657380,8225
"3180",125,275631,107844.9,1201
"21071",42,82571,50742.9,598
"33108",87,141186,80859.5,384
"5021",8622,22954782,22172236.57,847220.67
"15247",333,733136,687691.2,8520
"4346",3724,9832686,8644901.78,333354.18
"14117",80,263408,159634.77,1996.17
"7230",490,1289739,811403.76,10177.36
"32612",28,135437,63985,800
"31626",12,40813,24162.8,217
"34028",14,34527,24077.57,302.07
"13696",5,7107,3804.78,48.08
"16516",7,9098,4293.8,49
"16912",6,11454,6802.32,85.52
"8354",35,109095,72042.7,681
"9819",11,25901,19216.68,241.68
"8322",21,83358,54462.47,681.57
"20927",32,76535,55834.9,652
"34811",8,18071,15158.3,120
"34548",22,13661,8312.4,56
"11221",11,20932,14253.03,179.83
"2482",32,122105,73318.25,921.55
"28085",4,15267,6715,53
"30866",22,64272,29042,54
"31280",4,16638,7900.11,99.01
"32575",28,388803,249340,2301
"22669",39,54523,22961.97,288.67
"23481",63,127594,92355.82,1156.22
"34543",11,48908,50747.4,437
"18113",532,1120703,631528.8,7764
"8506",10,64037,24759.25,310.55
"31257",33,86641,56159,1419
"22261",64,181626,132505.89,1662.49
"29173",16,53627,27233,199
"34444",12,24042,12973.9,146
"20536",281,575962,402039.13,5143.83
"14546",41,158768,94816.3,1028
"34881",7,9779,3675.8,26
"17855",157,331311,187993,2370
"1931",18,31398,19913.59,249.39
"34726",19,41989,32499.9,366
"18259",138,357809,182891.08,2320.48
"34890",34,37896,18888,0
"34860",7,3480,212,0
"32276",575,1140619,802409,8732
"9098",6,26042,16786.1,198
"5866",19,63305,42898.72,536.82
"23713",72,96041,55907.8,582
"29554",45,183518,84564,1378
"90251",72,282990,199486,9437
"14646",120,271012,175329.1,1201
"29089",21,92207,40944,513
"30626",41,97762,61156,768
"29442",13,46482,20004,42
"31084",119,288117,200723.51,2520.11
"9367",47,131073,73020.15,1259.05
"27840",3,6872,3167,0
"29510",29,137893,76424,527
"26485",16,75813,48321.6,319
"18199",92,344625,198910.4,2546.1
"8536",22,41295,30069.22,378.02
"34880",13,24497,13433,99
"9970",26,36268,21940.3,211
"10451",199,609109,296971.3,1910
"21977",166,379981,214684.5,2701.9
"29532",5,22585,9936.6,35
"8888",14,34945,16891.35,213.45
"26267",25,115868,84416.37,1056.67
"33497",484,26314,16852.8,0
"1063",47,53888,27431.94,353.84
"3368",11,47373,18590.7,63
"26967",4,8373,2544.43,32.13
"26549",22,71186,36799.4,191
"23244",8,17055,11940.5,113
"28179",41,121539,58494.8,310
"27560",22,52783,39647.5,465
"34836",11,21227,12075.1,102
"29708",279,743495,520560,4821
"10179",21,66310,43780.75,547.65
"31109",8,23631,15310,316
"34661",7,7329,2715.6,0
"20152",27,78570,51361.9,375
"90258",31,99868,53097.2,519
"26567",12,71660,30744.56,1452.76
"26846",56,109262,80125.9,507
"31867",8,14044,8460,104
"33212",20,42177,34084.3,331
"20624",128,192034,126647.91,1589.01
"14816",161,469425,339500.22,4266.82
"21621",218,336718,253928.23,3180.13
"30656",6,20250,9843.7,66
"18355",140,594583,257971.8,3232
"90259",71,236368,133213.45,1756.15
"29539",36,124897,50114,214
"15985",1646,10562432,5980028.5,71588
"18776",50,104235,99999.3,924
"16468",6,15043,10309.3,129
"90147",55,162853,92979.46,2001.16
"20364",27,56451,34981.61,437.91
"17411",8,10404,5060.29,63.29
"31188",41,94362,44782,569
"8850",95,147512,89596.3,909
"26484",67,188983,106904.58,1346.38
"28679",383,1323737,721666,6683
"33935",58,293592,270320.2,1612
"27683",46,234486,61282,2540
"29449",9,30965,16854,1690
"13244",33,110789,48047.53,602.13
"23020",99,184295,127621.8,1190
"16733",71,198603,130439.7,1426
"23756",36,104161,75279.8,849
"18710",47,64722,38847.9,417
"20959",136,295861,209489.7,1902
"2284",10,18010,10060.92,126.62
"16659",74,180464,130841.2,972
"19690",132,335438,222002,2775
"15771",57,115111,81658,1012
"13381",8,19405,9268.16,116.76
"26854",22,42983,33571.76,424.16
"18384",10,28758,20625.9,258.2
"18266",92,207848,127854,785
"33944",28,61140,55929.29,704.09
"22647",16,20065,12558.03,158.43
"32436",56,106914,84623.2,904
"34592",13,29064,22083.1,198
"9991",74,196170,123789.5,1508
"27688",75,307133,139236,275
"15242",50,108409,63991.2,684
"15286",47,158571,93684.64,1181.84
"19589",24,36669,22757.77,284.57
"24743",185,587059,364123.23,4557.93
"24458",268,809065,447596.9,4981
"34342",15,48139,24938.2,159
"24185",867,3114994,2057762.2,19828
"26436",197,587460,399625.37,4995.97
"34835",10,14635,5483,34
"32391",10,44835,21899,197
"28710",115,611712,293736.1,1013
"14140",126,363908,232226.01,4074.31
"14625",13,24662,17137.6,189
"26890",15,37666,24952.97,312.17
"34226",14,33414,27487.1,217
"27119",34,191511,93014.46,1171.76
"33216",132,344812,288314.13,3618.93
"14558",135,354265,242199.05,2901.45
"27498",18,73493,49317.84,616.54
"34416",11,70607,72585.39,907.59
"34407",14,27486,19084.9,127
"33803",41,180782,140134.4,1425
"24030",40,53928,35906.6,364
"15830",84,159092,105650,1322
"20666",48,107624,82707,807
"27273",71,164202,73306.06,919.06
"16476",11,18469,9956.9,104
"34011",14,47419,32813.06,410.36
"18229",80,229980,138844.22,1753.02
"32647",135,325948,180410,1649
"9246",107,281394,178859.5,2238.5
"34893",11,14012,3710.8,0
"515",136,490689,264985.63,3317.33
"34248",11,21636,12149.64,152.34
"25767",39,55767,52652.54,660.24
"28178",988,2827156,1544045.5,17685.55
"29754",36,99074,62419.4,375
"2468",71,177149,107988.38,1354.18
"30792",153,204401,146239.1,1860
"16133",22,52967,29991.4,226
"13411",19,77441,60132.48,761.38
"35034",2,7035,3267.5,11
"1415",32,56770,34875,390
"8094",24,64185,39081.6,465
"10738",10,23378,14166.5,163
"14410",21,41379,25604,284
"17658",124,334350,218279.75,6516.65
"19501",1616,4889832,3293131.71,80412.01
"3011",2656,9906710,6174233.7,124994.45
"3187",342,1142927,672021.56,11474.76
"5146",0,3841,871.4,0
"19109",0,3573,1680.2,0
"12863",0,2327,508,0
"19968",21,43730,25922.04,329.84
"3667",125,417197,204675.8,2575
"13849",719,2243961,1255885.62,15899.12
"4448",2127,6189565,3632973.3,77343
"5351",65,331849,187055.5,4588
"5125",343,1054680,636770.9,10511
"5237",762,2438075,1712346.38,50431.18
"5195",49,302527,149514,714
"5124",156,594665,334079.9,4208.8
"5208",6756,31293665,20837553.7,314787
"16309",655,1586388,1025933.8,18772
"5457",745,2523273,1608590.1,61591
"27930",694,2900864,2146498.72,27061.82
"2252",1138,3464147,2137411.75,41899.05
"3922",523,1406167,951782.41,31267.66
"778",18,67735,38794.67,485.37
"5233",28,117995,71039.9,740
"15277",1317,4991413,3441506.7,77266
"14533",3175,9550917,4933273.6,62481.45
"18694",695,1887720,1085080.53,13654.13
"2210",127,4581695,2065231.8,23485
"26555",48,191244,130464.14,1787.34
"32743",5,42941,32688.1,319
"17944",154,730870,358647.33,4713.73
"20919",31,42430,29544.22,374.02
"31910",55,113059,71942,531
"29875",81,459175,205556.95,2602.15
"8295",51,107655,67191.53,847.93
"24681",4,4053,2602.65,29.85
"18498",290,1008215,732507.5,4445
"8355",10,33881,19312.86,241.76
"10666",186,428115,312447.63,3910.03
"28658",65,260200,122611,546
"20226",41,107007,65052.9,550
"33457",43,102788,70587.5,847
"11300",6,11253,5856.4,51
"32195",13,108744,72899.7,724
"10320",27,50813,33483.1,325
"25604",12,26438,21510.1,168
"27889",38,248653,115915,1206
"26538",39,56437,41524.79,524.99
"24156",743,2561076,1790538.51,22559.11
"30273",83,291925,144463,618
"28359",260,1558055,768920,7232
"23502",31,96064,65488.2,725
"32491",35,64262,36702,476
"34284",22,45571,29710.82,373.22
"30111",50,248507,116019,253
"18143",61,130732,85180.36,1066.36
"30028",834,2594792,2003684,125047
"15052",4,10018,915.78,13.38
"16806",4,22127,9623.64,121.54
"14574",11,27712,19098.87,241.07
"34471",7,20058,15352.29,192.49
"30699",7,24681,14869,169
"21393",13,21756,14305.27,179.67
"10568",5,6546,4345.99,54.69
"3371",4,4761,2728.83,34.33
"34657",25,29297,22276,0
"34071",34,87236,54105,477
"34017",23,46286,32228.8,394
"29776",1436,6595769,4108978,42188
"13838",71,124065,75728.4,539
"21017",35,64567,33397.83,419.33
"30644",5,18674,8340,74
"4442",24,43308,17243.1,213
"4067",34,93159,33171.01,417.91
"5994",18,27286,17318.2,212
"13416",17,29510,17579.8,197
"6010",38,98887,31609.97,404.27
"15611",24,53447,31094.3,186
"22324",10,20752,16529.3,159
"10818",7,21317,12888.7,118
"34801",13,15468,8983.1,23
"12291",63,162648,106223.1,917
"993",6418,16382432,11457122.29,143499.49
"34434",59,117331,93110.01,1165.91
"27599",20,45570,29274.24,366.24
"4393",595,2582393,1726039.9,19636
"26817",22,56024,41313.86,518.46
"34171",5,13812,10424.5,129
"14662",48,98020,66230.4,423
"28599",65,278869,141955,591
"27502",32,111294,83169,746
"31123",5,26025,11701,75
"20628",65,142839,107394.3,884
"7575",211,590932,412576.66,5256.26
"27397",85,165881,113678,1034
"23086",75,177937,145230.5,1476
"8871",68,86892,63568.79,800.89
"17325",108,208445,177860.3,928
"30172",64,354786,269328.6,1737
"17800",70,157906,111707.4,625
"14306",97,252574,148496.25,1857.25
"10373",78,216909,148191.04,1852.94
"9027",146,432363,280882.02,3518.52
"17625",80,202526,126413.45,1584.65
"17843",106,267111,177673.77,2224.57
"12658",314,884898,545650.51,6841.01
"840",786,2136229,1341914.83,16792.13
"27639",337,1194908,666601.46,8337.86
"6775",160,411776,274829.09,3446.89
"7005",36,72949,42233.6,349
"10380",22,80550,53641.52,677.32
"204",30,95381,55636.92,706.02
"12944",98,210038,97135.8,1052
"22980",120,286072,178927.7,1524
"30696",48,163962,71745.3,729
"27116",31,116734,76278.35,954.55
"17701",8,24558,15513.6,164
"32009",64,227559,189932,1708
"23007",47,74069,48397.42,610.52
"19118",10,16781,10181.6,127.4
"33823",34,37750,30961.94,388.94
"31469",340,1460772,564345.7,7086.9
"28866",101,613520,287357.15,3667.35
"1388",6,20283,13206.66,165.56
"713",94,234216,148909.52,1862.72
