"","numemp","asset","RBCT2"
"33796",3,3283,31.65
"33820",9,55925,606.26
"16546",156,240309,1345
"21800",423,1210020,39869.14
"1071",102,473009,3977
"19762",107,299460,2734.73
"27324",32,125255,3395
"17452",7,20865,149.8
"10006",27,54394,500.9
"31367",47,184412,1550
"24911",15,33057,84
"30292",136,673769,1903
"29802",18,64851,472
"9997",59,121456,971.82
"16470",147,310136,1820
"19251",7,17216,133.57
"11416",12,21580,142
"14359",116,270180,2214.94
"12384",46,86354,436
"34546",350,3456,0
"18237",73,175238,1282.26
"31332",13,32835,78
"14945",14,32704,261.63
"26384",56,178145,1577.94
"21126",29,58278,1539.71
"33441",32,102181,1043.72
"5299",65,164050,3711.02
"16176",15,36264,266.66
"33960",12,39040,329.1
"22070",19,51019,307
"16420",10,21889,87
"11294",3,4168,27.83
"9325",14,58044,277.21
"8896",14,36004,207
"10677",64,116174,918.41
"19554",5,9248,81
"15879",45,70341,305
"11329",11,24679,188.47
"15078",21,35632,207.03
"12308",18,34344,280.45
"19774",15,26085,145
"5892",41,52640,405.15
"8220",24,85792,423
"5738",27,70925,552.74
"27682",142,395398,2492
"18019",21,47205,276
"15483",43,78567,637
"19899",64,163172,1599.67
"8143",35,76293,373.77
"15329",22,45665,303
"12874",84,126753,1267.48
"13413",15,30241,213
"17832",25,53622,417.38
"33341",26,38843,230
"9793",20,60677,396
"22191",28,71150,377
"9794",38,76898,730.51
"28765",74,791364,1820
"20469",43,72306,425
"16471",17,24762,225.77
"29771",33,124469,340
"29661",13,30534,229
"17897",56,277682,1144
"13063",110,251348,2034.51
"18879",48,92452,751.79
"12704",20,30796,280.56
"34609",9,10635,65
"18576",6,10107,47
"9733",3,5742,34
"13843",49,130089,935.15
"28722",2,3180,10
"734",133,286988,2258.28
"22437",37,91668,445
"5855",41,87801,781.23
"27877",14,42125,93
"34432",9,8278,20
"34572",12,20822,175
"34113",19,42552,294.66
"267",56,117505,737.65
"27863",11,47115,95
"12126",14,38959,301.56
"1853",38,86462,673.7
"24228",48,100526,688
"16150",22,68361,523.57
"8761",19,55920,503.48
"31263",254,277807,2808.97
"34055",2134,3550092,126638.84
"34243",55,166006,113
"17534",20271,69153548,2236275.15
"29691",15,64159,141
"26007",270,1076567,7845
"34387",13,14012,66
"34423",164,98552,573
"28166",240,687675,2823
"17993",17,38174,213
"28416",7,25518,34
"3284",66,160614,1165.15
"17478",4,4703,38.6
"5765",7,15618,143
"8946",5,16668,114
"21636",24,72552,380
"22226",72,155360,1307.86
"19490",32,89203,692.7
"22638",42,62817,600.54
"19447",11,62661,371.02
"6616",29,77243,438
"29486",6,23433,65
"21928",40,46592,364
"18918",40,71012,188
"9216",15,31662,113
"6161",197,407326,2901
"33705",21,45922,286
"29339",237,952058,1462
"3286",96,165933,1657.36
"22866",217,336698,1082
"29901",5,13974,35
"24920",83,266516,2176
"33689",NA,58867,0
"33667",NA,273129,0
"33688",NA,73461,0
"33668",NA,106588,0
"24918",74,149921,1142.55
"32407",4,9856,27
"18892",7,22881,60
"2054",7,13101,75.03
"7549",145,425727,2162
"10181",16,35771,300.38
"15127",8,27064,166
"32423",48,264709,2289
"16423",7,18744,116.21
"8567",14,49643,303.58
"3691",48,106204,513
"12410",44,79201,266
"27935",32,145432,181
"9370",21,48655,295
"18012",134,407653,3580.27
"28983",5,23246,41
"19353",242,1297919,10911.15
"11106",195,460591,4281.81
"16512",214,439348,3639
"9390",21,37765,243.2
"16396",17,27792,197.23
"30060",28,78479,268
"11990",66,215917,1044
"90579",55,99882,777
"1390",39,82676,793.88
"26435",10,17202,78
"20935",17,33904,219
"13102",454,845692,5345
"29049",11,34812,41
"25748",49,83891,800.16
"10164",32,53356,451.25
"16256",16,21954,151
"15443",51,124838,1247.52
"30927",23,59856,164
"27589",66,410732,1683
"30530",65,159701,731
"31953",121,320589,2291
"22652",35,46652,223
"8172",36,57064,434.47
"19953",174,407569,2928.59
"33376",36,87516,504
"1389",20,30710,208
"19573",103,259778,2414.4
"21255",12,22535,144.37
"21693",17,28466,116
"17165",15,44222,246
"22217",16,25109,119
"28338",91,598050,4057
"20893",23,42064,322.55
"18060",42,97817,620
"1964",20,76768,522
"23597",35,70224,440
"8681",5,14129,60.41
"14327",12,27895,205
"32366",6,34851,30
"4471",16,48006,334
"26266",39,108907,834.9
"12288",82,102564,820.91
"3273",8,13584,71
"34498",62,114754,891
"31945",9,16811,122
"10161",34,54859,277
"28639",56,224373,767
"28018",25,87562,658
"9940",6,11900,71.21
"25702",51,114450,1773.64
"26796",33,64141,477.06
"27561",38,100770,876
"11601",21,53843,412
"14913",119,188614,1430.57
"34077",28,88188,628
"15812",988,6011207,138755.6
"28244",1584,11672093,52092
"29981",41,143319,400
"15407",1817,19148115,627717.96
"22839",18,47591,333.09
"27011",26,42728,285.71
"10874",5,7725,54.71
"14501",528,1637963,9916
"34190",16,41419,281.21
"27956",47,216989,1639.59
"15320",15,42939,307.66
"27933",30,89552,508
"23288",100,355073,2610.62
"29186",11,41551,204
"11457",33,54623,450.15
"6191",33,60000,312
"28361",84,282437,1892.98
"26787",32,286248,2047.85
"8101",45,124255,1075.42
"12259",64,124204,741.99
"17577",51,92116,590.22
"12319",10,12223,71
"6054",198,690215,6423.17
"33418",58,140156,1076
"33645",48,188648,753
"11582",47,111550,716.5
"5819",41,95832,725
"28270",28,298997,544
"29749",11,25700,115
"17359",49,61223,344
"4042",46,72837,450
"33797",19,27188,143
"10118",10,21755,187.19
"13168",34,65944,478
"1058",193,494383,4135.05
"12395",36,79972,794.78
"90223",34,104111,521
"17685",5,6472,8.66
"24596",19,40150,299.78
"297",21,46844,243
"9208",24,77328,685.77
"1287",39,113268,591
"90225",104,537398,3420
"16799",325,638664,4678
"26457",26,51290,313
"23754",46,93948,807
"17943",443,1401482,12600
"19781",22,56383,511.47
"20429",32,59007,415.64
"33873",20,90283,583.35
"34087",35,93352,574
"26879",15,23195,151.01
"20856",122,159828,928
"19485",14,30591,230.89
"29009",147,578512,900
"34542",14,18207,0
"26816",4,4079,46.28
"33135",13,38563,331
"32466",36,56840,414.28
"28902",453,1547067,5384
"31964",135,284252,2986
"29945",16,59372,69
"28463",10,40122,134
"28407",36,106177,569
"27436",86,208639,1701.35
"24244",29,46339,469.5
"34320",10,26073,232.37
"6516",62,151998,833
"30602",4,23876,37
"27652",37,98898,396
"26891",44,61736,262
"29247",9,24828,50
"30817",38,165138,729
"32242",529,1045647,4138
"28781",12,52534,0
"8832",90,262256,1680
"17096",7,19776,175.1
"11881",43,83287,612.94
"10121",21,66712,478.71
"34073",24,131506,652
"32172",272,329825,2246
"29560",214,1402230,7297
"34132",14,123317,240
"19277",26,49524,140
"24505",175,392317,3319.63
"29939",26,97251,726
"13658",74,134668,1190.26
"9042",22,45335,367.95
"28617",72,311982,1392
"29692",69,216264,932
"26184",37,69081,415
"28963",18,46050,62
"30600",37,158053,995.97
"30670",5,9484,28
"14207",67,154207,985
"34179",15,26090,161
"8390",15,25214,178.5
"13028",55,162735,1108
"91324",151,282935,0
"33801",41,128845,1278
"16278",26,46319,348.79
"1073",62,139612,848.03
"15566",23,50368,426.94
"13155",19,50145,317
"16311",8,20270,97
"12616",42,118056,444
"32761",41,62747,494
"18453",62,88530,754.93
"11479",6,12007,97.25
"29800",47,325097,1051
"18209",45,112426,804
"13204",4,13652,74
"30513",41,355783,1209
"11821",23,37907,298.32
"1298",11,36001,171
"12725",36,65989,501.49
"6185",14,52776,421.98
"24305",30,45878,290.43
"28655",32,136037,610
"16296",17,51622,176
"32602",126,701557,5039
"28542",516,1964750,11778
"32418",87,59674,465
"16004",379,1323466,7088
"19285",57,129408,692
"18484",21,44934,318.54
"5632",17,42061,205
"29907",14,88478,240
"20299",10,10271,72
"26316",39,70183,534
"24347",116,191736,1081
"32749",51,210246,1072
"17842",190,346530,2761.23
"3310",54,168031,1192.04
"1786",14,25024,59
"28774",18,70801,291
"26494",12,28229,160
"19788",9,29440,168.62
"18799",154,451349,3405
"21352",53,130499,864
"32165",87,435278,2597
"27008",60,126492,789
"23591",24,32561,103
"16218",19,26097,98
"26668",17,33930,296.56
"21232",21,53566,402.63
"14817",50,106717,654.84
"34308",13,30073,198.96
"21807",13,23265,161.87
"26467",14,52523,212
"10202",6,16612,145.77
"25822",45,904978,63666.41
"253",12,58590,447
"22752",78,216638,1116
"33779",55,144595,1078.12
"20568",51,99244,657.3
"24160",18,48012,321
"34058",30,76310,505
"8724",12,22897,223.22
"32178",59,807288,6927
"22893",25,51289,355.54
"26333",4,23056,219.76
"14155",63,108777,1133.15
"27727",12,41324,210
"17388",80,166855,1268.83
"5366",34,107636,880
"19655",219,814544,6831.35
"21710",213,963556,7769
"10035",23,78455,644.42
"1018",56,221818,1705.65
"20916",46,189195,1472.41
"13270",39,120753,937.92
"13267",43,124423,892.96
"21759",82,396165,2735
"6206",58,295819,1765
"14965",41,198692,1487.56
"13042",488,2145312,20922.95
"29887",73,305985,1810
"6190",180,681068,6176.39
"11222",63,252393,2131.32
"15535",57,206606,1846.42
"12784",103,416123,3756.9
"14728",21,76296,595.38
"18111",125,466487,3585.18
"12813",136,526337,4112.86
"5333",76,286042,2306.36
"33419",84,318318,3115
"1020",1069,8630346,76561.9
"15153",57,257998,2398.78
"5326",151,561293,4597.01
"19648",101,454740,4720
"24792",216,719361,6166.35
"34069",20,665749,4625.68
"16781",84,138521,722
"34618",31,34463,208
"19531",124,261840,2669.14
"33925",48,50153,195
"17869",37,67670,349
"34262",12,48208,233
"6091",64,134079,894.47
"28016",12,206930,675
"31445",138,269827,966
"14695",38,101078,691
"32331",22,110738,158
"34306",16,34829,372.72
"32408",45,126429,826
"85",11,33453,172
"31999",15,68382,479
"32334",29,98727,133
"1946",12,14843,112.54
"30081",13,31011,60
"33782",40,120411,1306.59
"34555",11,15188,113
"20606",1559,7218374,56102.6
"30704",41,189973,937
"14197",60,165939,1063
"9243",275,413780,3748.95
"24979",11,14530,79
"26624",85,179836,1186
"33525",153,201343,2087.14
"16308",23,51875,276
"28136",40,87200,148
"32282",39,161889,1283
"10807",4,11569,85.91
"27861",58,293200,2170
"14230",9,33793,247.13
"30470",44,269191,993
"19205",11,18406,145
"26448",50,163763,571
"11136",6,8619,47.27
"223",11,17813,108
"588",4874,14010182,309008.46
"16230",260,763387,7149.29
"18618",285,1083503,11075.82
"16307",44,114848,804.56
"26560",47,147480,1050
"28585",14,35834,121
"17903",57,165501,970
"24675",33,70306,646.86
"32698",32,84450,496
"29745",40,112833,862.07
"15887",12,85565,397
"23433",36,67325,506.08
"90234",55,157935,600
"29989",3,7761,20
"11338",14,23321,167.69
"28363",39,125322,453
"26826",19,63213,477.52
"34233",18,29311,99
"30187",23,61219,415
"33996",28,39353,305.3
"20250",73,288328,1098
"589",8973,31919483,721552.54
"23496",76,194826,1494
"19822",50,60243,418
"11685",21,66004,560.41
"14184",23,67637,510.5
"30819",21,54338,256
"15272",26,114587,508
"15799",33,80387,642.59
"15355",10,32425,119.17
"9320",28,49315,385
"10307",46,68322,447
"33402",37,90638,716.85
"28612",56,190383,613
"86",15,38258,230
"1517",21,51989,441.46
"26510",23,67366,485.67
"90235",50,160371,482
"5458",15,48701,359.63
"10577",98,208052,1492
"6079",244,547839,4315
"17373",567,1011292,7656
"33810",40,159587,1531
"18094",6,16874,135.91
"16250",389,1108218,8242.63
"30544",43,346059,307
"30453",24,76619,223
"16318",9,22106,137
"4626",6,5315,41
"9752",7,16878,132.6
"12089",7,15009,104
"6879",44,80170,672.44
"30502",19,79236,352
"28530",23,98401,374
"8270",41,94350,614
"18115",116,188622,1625.15
"28269",286,1197087,4774
"27555",23,59013,636.81
"18013",152,369610,2526
"33693",NA,115559,0
"16198",14,50375,121
"1001",38,84326,696.12
"30303",161,1068972,5787
"26569",33,57795,394
"22089",180,931036,2377
"30429",11,50064,129
"33870",44,85426,606
"31293",69,532669,2022
"2359",49,146641,699
"26729",24,22455,149
"15930",5,14304,72
"33371",131,4030,0
"33400",380,7448,0
"26809",10,17045,116
"26553",49,135701,1058.06
"13736",6,28756,109
"30585",8,29405,61
"16179",29,47669,175
"34680",189,30303,0
"33318",16966,19750792,581096
"24935",39,53160,396.29
"11261",7,14524,150.34
"33961",13,27318,188
"23798",46,77937,526
"6803",46,121907,783.37
"2476",25,62170,663.28
"34026",7,2652,0
"11242",33,85615,550.53
"30864",59,107166,327
"8728",153,433306,3205.11
"13794",19,51765,370.01
"19237",67,157097,1313.73
"13955",61,77267,655.82
"23836",10,24651,183.94
"30595",32,65934,176
"2397",19,27558,220.57
"22393",14,39342,239.13
"8944",5,14848,113
"25173",25,73484,156
"12266",79,135892,1078.95
"12206",45,81584,565
"28321",13,38927,129
"17941",230,942691,6909.16
"26634",22,62215,422
"17476",27,101198,688.12
"12717",11,28669,226.03
"26572",58,176488,1204
"23290",252,1120341,6786
"15772",13,66278,158
"10316",11,25759,158
"30547",11,31907,122
"15513",24,60354,342.7
"26602",16,67095,440
"26715",10,25035,161.83
"24899",83,188092,1860.19
"6094",61,103299,842
"23406",217,1442439,9252.34
"26672",82,472300,2085
"11653",588,1588877,97034.62
"20719",3,81507,74
"7946",19789,39359227,1580950
"21837",303,1145419,6863.51
"26511",22,76047,433.79
"1925",17,58394,211
"256",10,35269,220.95
"26614",13,24987,95.9
"3336",8,21400,90
"9003",8,25523,150.94
"14029",7,19389,102.94
"19200",45,95468,806
"10927",1071,3738383,31718
"32473",121,279949,2151.12
"32333",67,150263,665
"27335",23,67863,568.87
"13066",4054,16744957,193859
"15086",509,1270535,10604.62
"4568",420,1460020,11071
"11758",538,1520721,13121.42
"22790",21,69330,494.64
"8285",0,11852,0
"1061",22,61021,577.26
"18865",36,103612,705.46
"13630",19,47506,392.62
"15874",180,555735,4881.55
"19407",132,421072,2638
"25263",422,1125449,8660.24
"17043",381,1110575,8929.86
"10025",140,288499,2516.82
"4605",138,355455,2626.66
"4573",34,78382,566.91
"34598",22,92972,1140.35
"1549",456,1231379,11027.57
"12681",195,702932,5543
"3117",407,832808,2598
"23757",42,118220,882.59
"9282",267,538881,3443
"34494",5,6621,0
"11301",134,330393,1088
"20347",992,2751522,25433.82
"3337",26,32493,172
"445",69,158608,1068
"30084",42,108252,717
"11446",21,50318,319.1
"16743",18,40675,280.95
"9319",92,124274,678
"855",23,35958,177
"12203",117,227473,1705.38
"93",12,20528,97
"8665",37,80504,652.95
"5606",24,81900,393.66
"16464",43,98235,494
"18116",92,89314,482
"16766",47,101715,931.91
"9361",262,622249,5010.35
"15878",24,44012,375.64
"8735",40,64887,498.17
"15337",32,62247,331
"327",32,43435,283.84
"11253",40,99887,596.08
"4997",108,222184,1533
"18637",56,102823,266
"8943",21,40776,215.3
"20263",332,551402,4017
"46",55,94736,688
"27477",20,21373,117.61
"7748",24,54788,346.21
"8866",120,272256,2435
"1125",17,53298,598.83
"8189",7,10654,99
"8540",25,50660,451.68
"17180",85,236524,1595
"31395",87,234342,354
"34519",9,15338,0
"30120",7,22551,0
"91363",33,1174565,2010
"27374",16,698340,1271
"34571",24,7945,0
"33704",86,175467,1446.59
"90240",10,29586,173.94
"17960",55,202384,927
"32770",87,181903,1469.91
"34274",7,13766,76
"16539",121,226555,876
"18531",77,153361,1039
"26512",15,48612,297.13
"27510",40,116122,920
"33423",38,46203,400
"25172",70,147973,720
"32720",56,144311,998
"34315",11,21254,11
"31390",7,9895,70
"34442",11,28529,60
"27231",48,129000,1081
"18685",56,103821,881
"23530",20,35437,320.2
"26937",226,535672,4396
"12099",146,291168,1526
"25869",28,58075,375.89
"912",82,131110,972.96
"33656",NA,49187,0
"24311",85,219194,1864
"20280",182,392732,2389
"32298",100,243365,2045.56
"31101",302,987786,4030
"27260",37,95715,732.54
"90199",183,646567,5926.51
"15292",40,102546,879.31
"30099",30,130511,869.97
"1945",15,26369,232.64
"28153",70,290606,400
"15858",42,87945,812.57
"5067",221,360679,3176.19
"5069",57,99753,920.48
"5060",38,68711,611.48
"14254",33,60844,579.65
"5055",70,127595,1244.55
"5059",33,58343,576.9
"27849",19,48291,111
"34369",13,55517,553.9
"22488",3269,9981703,116923.01
"15183",12,27969,168
"11459",11,29772,252
"28671",872,3475558,15625
"17075",382,931777,9085
"34454",20,52970,245
"19397",59,167408,932
"9889",82,231996,1996.53
"22742",24,31253,164
"21449",105,241333,1005
"22101",63,114121,1052.84
"17374",8,10906,92.59
"33861",6,15703,53
"30943",25,62796,281
"23447",30,63693,435.95
"31050",11,40661,64
"28017",37,144944,298
"27068",41,438226,4102.37
"30133",13,61526,176
"18396",496,845352,6365.12
"9896",376,1258617,10743
"13273",124,266929,2051
"17006",34,88643,683
"8195",162,324234,2249
"19968",29,53864,468
"15115",41,99830,804
"34118",9,22304,173.74
"14582",33,117009,606
"3612",120,239682,1439
"28826",32,139570,707
"34266",9,22659,43
"28368",35,209557,1178
"90183",267,1708669,5867
"33978",16,49908,463.79
"10463",4,7888,42
"14017",37,100053,538.26
"4063",676,3567514,17458
"23930",108,233393,1904
"19757",93,390437,3632
"19796",10,25547,133
"29980",50,111620,302
"15455",71,195338,1400
"25884",141,229920,1493
"29930",10,92796,0
"4465",66,144650,1317.74
"9737",21,29985,246
"18117",134,463260,3069
"19628",22,61701,399
"33415",43,192655,1283
"11304",30,166063,1079
"28495",41,157699,460
"28731",4,21712,0
"27425",44,101904,1042.55
"4432",58,121974,383
"25849",42,52988,247
"32441",95,143318,1065
"28980",22,43258,190
"28186",20,51585,376.48
"10685",62,178598,1476.54
"30152",3,10321,0
"29835",89,215157,832
"5747",14,25616,40
"2616",25,39412,267.74
"21920",28,96013,417
"15873",13,36793,211
"26877",26,64489,633.08
"30022",27,123353,537
"15669",57,116254,826.86
"212",16,27502,203
"30183",14,66745,200
"29505",51,225169,540
"33547",48,145503,1401.58
"30426",9,17789,114
"12515",49,133156,931
"13659",101,296154,1953.81
"29829",6,42037,215
"5439",28,110500,1046.97
"28868",23,86906,168
"9933",14,26282,218.15
"21883",120,236582,1917
"13018",19,31622,105
"14577",13,28851,109
"23989",51,60819,515.57
"15145",17,44271,101
"33871",6,70554,428.63
"26755",17,13641,126.72
"16958",69,180066,1736.73
"13809",32,65455,571
"15416",12,36112,327.62
"8224",30,118839,946.23
"1398",34,86572,824.69
"9344",17,51522,487.42
"8861",26,75702,683.34
"12397",15,49376,281
"6480",185,388415,3848
"763",71,179470,1806.52
"34462",15,10129,10
"23749",40,47645,324.68
"32316",9,46047,148
"30526",6,12512,69
"23222",44,70985,596.26
"8551",18,31748,209.05
"9387",30,81034,615
"32487",28,47073,265
"22916",24,34121,279.74
"19671",47,139941,1417.59
"13029",47,86136,621
"18109",3,2056,17.35
"28878",37,85577,300
"28077",6,34207,194
"26621",42,357248,2429
"27084",26,185316,566
"26343",12,22725,163.32
"34651",15,16565,5
"33508",43,89113,825.57
"33484",24,29520,148
"10457",17,48111,296
"30213",55,147612,1019
"10875",44,123545,1024
"27276",249,1326043,17537.81
"33458",32,120408,1091.08
"12181",263,974863,9237.86
"156",16,38540,318.82
"12847",154,337958,2875.79
"29578",17,48339,101
"30103",16,49595,96
"14693",6,17347,99.2
"90245",27,86005,599.09
"34206",11,14345,49
"2201",15,39511,339.92
"21956",118,289970,3221.56
"28271",102,392214,1830
"22460",31,46139,281
"1860",12,32384,263.72
"19498",47,82536,747.49
"29977",31,108720,183
"32472",24,42330,215
"8594",9,24717,171.2
"90528",19,40658,193
"21724",95,226853,1326.06
"25056",23,14009,129.77
"18224",24,49081,339.28
"29873",30,128373,754
"960",5,10643,117.26
"25783",13,31225,264.74
"32798",11,44101,405.49
"29439",10,80250,120
"637",11134,189911469,3860378
"34221",488,67243,0
"2760",42,116713,782
"30434",13,67912,100
"275",46,92119,699.57
"18958",15,31830,209.95
"25232",33,79939,656.82
"28427",25,48309,255
"18429",77,296014,2172
"29725",6,15425,46
"9037",51,121850,1106
"33760",47,115823,916
"29358",4,6976,28
"17052",72,148668,978
"34547",12,52091,209
"8028",14,32704,232
"10494",24,47155,335.62
"3016",41,83959,671
"22591",53,84168,727
"1928",20,40012,232
"24046",43,86705,690
"34198",32,151698,803
"27317",51,142251,1436.27
"16648",89,227860,1400.7
"6786",50,73476,465.42
"33314",81,172056,1594
"33844",39,67135,370
"34438",19,32654,330.49
"32992",568,1375692,17136.96
"16005",222,752978,3468
"10835",7,15460,106.17
"19525",39,139812,252
"28926",14,35451,74
"32996",38,76950,580.07
"27928",9,37787,0
"26552",31,140869,329
"33798",265,348330,2670.84
"15523",11,58726,257.9
"11939",37,73237,440
"23546",47,231621,1258
"25726",16,54701,367
"10860",24,61967,445.19
"34608",6,10181,58
"18659",20,23846,178
"30118",28,62630,433.29
"28302",25,70411,200
"27886",19,41454,278
"27744",169,464146,2990
"29755",27,83101,470
"30001",27,69071,0
"27716",15,53855,175
"29999",24,65811,507
"29988",56,246034,635
"27742",34,67767,257
"30125",553,1843292,6728
"27811",241,656694,1665
"21761",0,1408,0
"27034",51,112567,1726.83
"22055",49,225715,1773.99
"23941",66,140907,1112.08
"9384",10,33491,234.51
"27530",126,185032,1820.63
"32905",28,71534,603
"26399",154,543921,4574.15
"29677",5,18821,22
"33959",26,54265,263
"28373",31,155302,346
"25050",23,46949,372.88
"16276",87,155678,1359.5
"3214",141,242363,1522
"16853",1117,2655023,24774
"25858",19,28623,256.72
"20626",519,1382608,11021.75
"23331",73,98003,804
"1136",14,19206,167.5
"24108",46,117978,912
"4978",1030,3377672,27607.61
"24093",38,95737,448
"19733",48,161476,743
"26771",52,130443,1062
"24567",32,86316,297
"14266",67,184874,1479
"19526",305,712523,6803.22
"3860",65,139450,903
"4999",291,574544,4597.32
"5429",695,1341706,11472.3
"19780",40,99185,722.71
"15630",17,45865,152
"33663",NA,57890,0
"33671",NA,66374,0
"5026",28,49259,425.31
"17426",14,33736,252
"13390",43,101042,563.03
"18734",27,113005,1147.48
"17847",65,101136,294
"16718",45,132040,1062.65
"6008",34,72574,117
"16752",12,25139,86
"34129",14,4666,0
"25910",267,443259,6912.7
"33899",22,37896,252
"26415",15,43821,415
"34204",20,49088,298
"6557",9501,24962615,704564.07
"4347",4090,7643237,71577.72
"2756",1970,9225560,287248.57
"19081",265,693149,6691
"13096",104,351563,2679
"7948",3431,13061267,319423.71
"10044",159,509175,4560.87
"7414",566,1575146,14167.35
"27486",408,6687456,234950.06
"13444",72,165687,911.9
"10313",1456,6026036,68788.18
"27306",25788,62921254,1235184
"15802",45355,216411954,4747513
"29253",88,236778,1695.78
"18198",100,371746,2569
"30365",48,155413,1139
"21898",35,74533,667
"7645",179,346521,3020.1
"14899",15,28630,123
"11567",43,115046,306.41
"13426",17,28819,218.37
"28880",54,280650,2166
"26699",243,889306,6469
"3180",108,245856,934.22
"21071",44,76635,561.67
"33108",90,129446,258
"5021",9560,22362561,773342
"15247",390,712785,8691
"4346",4160,9267880,258965
"14117",89,269765,1946
"7230",489,1282120,9540.17
"32612",27,102394,749
"31626",8,33771,181
"34028",13,28771,231
"13696",5,7463,49.51
"16516",7,8960,48.85
"16912",6,11196,78.54
"8354",36,103326,570
"9819",11,24656,205.28
"8322",21,77518,690.6
"20927",31,66470,560
"34548",15,11878,16
"11221",11,20489,157.07
"2482",30,117206,901.02
"28085",4,15481,0
"30866",20,60368,50
"31280",5,16427,100.05
"22669",40,52676,287.01
"23481",59,107621,977.53
"34543",10,23354,114
"18113",602,1018455,7374
"8506",10,57428,321.04
"31257",30,86762,375
"22261",59,161576,1432.12
"29173",16,52402,208
"34444",12,13207,24
"20536",219,431474,3673.72
"14546",42,153645,913
"17855",160,313591,2258
"1931",20,27807,225.52
"18259",129,370336,2297.96
"32276",516,987826,6604
"9098",6,25123,205.05
"32743",6,28493,273
"5866",17,62019,483
"23713",67,91072,579
"9628",18,37314,330.64
"29554",45,176933,204
"90251",71,259314,1299
"14646",116,259739,1292
"29089",19,69966,395
"30626",38,91676,732
"29442",11,43283,184
"31084",125,270551,2313.11
"9367",47,122971,886.56
"27840",3,4800,0
"29510",26,132402,527
"26485",16,72340,319
"18199",84,325658,1738
"15793",18,28205,195
"8536",20,38458,368.29
"33221",5,26689,0
"22691",15,25363,186
"9970",20,33534,226
"10451",184,531121,1787
"21977",165,351036,2581.71
"29532",5,22180,35
"8888",16,31922,207.61
"26267",20,78190,602.76
"33497",468,20782,0
"1063",44,52721,331.73
"3368",10,49667,72
"26967",3,8748,35.38
"26549",18,70011,294
"23244",8,15889,107
"28179",41,120085,314
"27560",22,46989,399
"29708",257,735225,5094
"10179",21,57226,495.45
"31109",8,21716,106
"20152",31,77360,362
"90258",29,94338,356
"26567",12,69707,345.71
"26846",58,96553,516
"31867",7,13765,107
"33212",19,34706,321.85
"20624",125,180441,1407.06
"14816",159,432387,4037.76
"21621",204,293704,3013.29
"30656",5,20438,70
"18355",137,540634,3225.83
"90259",67,218600,1009
"29539",37,116814,208
"15985",1736,9555358,69190.77
"18776",48,90002,758
"16468",5,14910,122.76
"90147",51,144170,1196.85
"20364",26,44997,395.46
"518",54,74696,644
"17411",8,9907,62
"31188",34,88200,543
"8850",95,135124,907
"26484",64,171358,1191.2
"28679",374,1199413,6231
"33935",58,279161,1413
"27683",42,229220,268
"29449",7,29131,46
"13244",33,107171,569.49
"23020",96,173635,1182
"16733",72,182864,1472
"23756",36,89327,767.53
"18710",51,64812,418
"20959",128,279996,1839
"16659",75,167589,985
"19690",138,309866,2541
"15771",54,108009,909.13
"13381",6,17534,107.55
"26854",28,71993,679.78
"18384",12,27585,267.97
"18266",99,179000,675
"33944",22,47896,483
"13754",353,1146076,10632
"22647",16,20500,167.05
"32436",55,100486,845
"34592",14,23798,154
"9991",72,188496,1417.11
"27688",66,287489,275
"15242",46,103753,671
"15286",47,142925,1140.53
"19589",21,35245,270.45
"24743",175,503189,3951.44
"24458",251,678480,4385
"24185",826,2504362,17856
"26436",182,538858,4511.45
"32391",8,37905,216
"28710",108,602821,673
"14140",133,349043,2754.68
"14625",12,21145,161
"26890",15,33993,293.18
"34226",12,22990,178
"27119",27,188597,1069.9
"33216",129,283616,3057.42
"14558",139,322354,2839.43
"27498",18,67750,563.75
"34416",11,41039,243
"34407",14,18327,95
"33803",37,147100,1088
"24030",39,44005,310
"15830",88,154271,1294.2
"20666",44,95614,697
"27273",73,177764,868.48
"16476",11,15133,79
"34011",13,41762,314
"18229",84,210142,1584.9
"32647",125,308707,1253
"9246",104,261960,2038.06
"34248",8,13455,106
"515",157,394736,3376.07
"25767",41,60934,647.25
"28178",845,2373489,14697
"29754",35,98605,484
"2468",68,161583,1245.84
"30792",131,195165,1690.31
"16133",21,50161,235
"13411",17,65007,674.12
"1415",26,50989,258
"8094",24,61047,484.24
"10738",10,22011,157
"14410",19,34429,220
"17658",113,311836,1648
"19501",1425,4329935,45511.7
"18990",37,64907,372.91
"3011",2712,8742728,103983.56
"3187",372,1161370,12547.19
"5146",0,3757,0
"19109",0,2303,0
"12863",0,2244,0
"3667",132,411360,2670.97
"13849",781,2380357,16053.48
"5168",56,133455,1074.9
"4448",2189,5728238,85791
"5351",70,333102,4682
"5125",268,819492,8512
"5237",633,2003615,44801
"5195",55,271840,828
"5124",144,543063,3816.47
"5208",4615,23005129,197145.25
"16309",700,1649749,20439
"5457",768,2508312,60894
"27930",712,2893750,25677.6
"2254",61,92951,745.86
"2252",1186,2434844,33706.29
"34175",112,273423,2157.78
"3922",541,1330565,30228.53
"778",19,63026,485.16
"5233",28,115608,542
"15277",1287,4108431,73833
"14533",3330,8443219,53994.61
"18694",629,1702224,12135.9
"2210",134,3873836,26140
"25716",0,106984,0
"26555",43,177886,1520.15
"17944",149,668647,4346.22
"20919",34,37866,158
"31910",53,113024,523
"29875",74,430241,1044
"8295",47,104798,862.28
"24681",4,4097,14
